,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
382,0.32817090491662937,0.6695526976282662,0.6695526976282662,0.6695526976282662,0.6765180847131156,0.6765180847131156,0.6765180847131156,0.6765180847131156,0.668930093196101,0.6695526976282662,0.6695526976282662,0.6695526976282662,0.6695526976282662,0.6695526976282662,0.6695526976282662,0.6695526976282662,0.6695526976282662,0.32817090491662937,0.6695526976282662,0.6695526976282662,0.6695526976282662,0.6695526976282662,0.6695526976282662,0.6695526976282662,0.6695526976282662,0.32817090491662937,0.6695526976282662,0.6695526976282662,0.6695526976282662,0.6765180847131156,0.6765180847131156,0.6765180847131156,0.6673735821156876,0.6695526976282662,0.6695526976282662,0.5602077942292352,0.5665505768819192,0.558534544817791,0.5512189427398486,0.5436698639998443,0.5539039243535615,0.5604801836683075,0.5465494094986089,0.5639434208222269,0.5527365410432515,0.5544097904546958,0.5570558592913983,0.5643325485923303,0.5582621553787186,0.549740257213456,0.5537482732455201,0.5587680214798529,0.5562386909741813,0.5661614491118159,0.5668618790980018,0.5491565655583011,0.570052726812849,0.543864427884896,0.5541763137926338,0.5619199564176898,0.5558495632040781,0.5490398272272701,0.5663560129968676,0.5582621553787186,0.5619199564176898,0.5547600054477888,0.5390781563126252,0.5574449870615017,0.5665505768819192,0.563476467498103,0.5591960620269666,0.5519193727260346,0.5683794774014047,0.543280736229741,0.5781854972080083,0.5493511294433527,0.551724808840983,0.5514135066249003,0.5581454170476876,0.5595462770200595,0.5491565655583011,0.5614140903165554,0.5419577018113898,0.5678736113002705,0.5581843298246979,0.5541374010156235,0.5685740412864564,0.5560052143121194,0.5475222289238671,0.5610638753234625,0.5542930521236648,0.562192345856762,0.5677957857462498,0.569935988481818,0.5533980582524272,0.5491954783353113,0.5511411171858279,0.5581454170476876,0.5428916084596377,0.5593128003579976,0.5609471369924315,0.5486506994571667,0.556433254859233,0.536471000252933,0.6459672311181153,0.6765180847131156
383,0.32959122127750645,0.6694165029087301,0.6694165029087301,0.6694165029087301,0.6762651516625484,0.6762651516625484,0.6762651516625484,0.6762651516625484,0.6686382473685235,0.6694165029087301,0.6694165029087301,0.6694165029087301,0.6694165029087301,0.6694165029087301,0.6694165029087301,0.6694165029087301,0.6694165029087301,0.32959122127750645,0.6694165029087301,0.6694165029087301,0.6694165029087301,0.6694165029087301,0.6694165029087301,0.6694165029087301,0.6694165029087301,0.32959122127750645,0.6694165029087301,0.6694165029087301,0.6694165029087301,0.6762651516625484,0.6762651516625484,0.6762651516625484,0.6694554156857404,0.6694165029087301,0.6694165029087301,0.5591376928614511,0.5637683133256804,0.5579703095511411,0.5543903340661906,0.5462575636710314,0.5518999163375294,0.5619783255832053,0.5602272506177404,0.5639628772107321,0.5563359729167072,0.5576590073350585,0.5480475514135066,0.5650135221900111,0.5579703095511411,0.5526003463237154,0.5585150884292858,0.555129676829387,0.5502655797030955,0.545868435900928,0.5613168083740296,0.553612078525984,0.5675428526956826,0.5564527112477382,0.5548183746133043,0.5626398427923809,0.5693717532151682,0.5492538475008268,0.566531120493414,0.559721384516606,0.5550907640523766,0.5550518512753663,0.5614724594820709,0.5472303830962897,0.553028386870829,0.5634570111095978,0.5425997626320602,0.5549740257213456,0.5570364029028931,0.5426775881860809,0.5319765745082398,0.5495651497169095,0.5573087923419655,0.5477751619744343,0.5594489950775338,0.5572698795649551,0.5720956476058914,0.5584372628752651,0.5543903340661906,0.5648967838589801,0.5531062124248497,0.5435725820573185,0.555129676829387,0.5621728894682569,0.5662198182773314,0.553261863532891,0.5577757456660895,0.5523668696616534,0.5562581473626865,0.5395645660252544,0.553612078525984,0.5490981963927856,0.5519777418915501,0.5568807517948519,0.546802342549176,0.5533007763099014,0.559487907854544,0.5576590073350585,0.5357900266552522,0.5624452789073292,0.6459924523624742,0.6762651516625484
384,0.35677179601922293,0.5254975971360196,0.6443761309025818,0.6443761309025818,0.6443761309025818,0.6448430842267059,0.6430920092612409,0.6404459404245384,0.6446485203416542,0.6447652586726852,0.6443761309025818,0.6443761309025818,0.5254975971360196,0.5254975971360196,0.5254975971360196,0.5254975971360196,0.5254975971360196,0.35677179601922293,0.5254975971360196,0.6443761309025818,0.6443761309025818,0.6458159036519642,0.6359320582913399,0.6138685137264821,0.6443372181255715,0.35677179601922293,0.5254975971360196,0.6443761309025818,0.6450376481117575,0.6450376481117575,0.6457769908749538,0.6457769908749538,0.6457769908749538,0.6443761309025818,0.6443761309025818,0.5582621553787186,0.5559663015351091,0.5556160865420161,0.5406346673930386,0.5420355273654104,0.5345253614024165,0.5525030643811896,0.5356927447127264,0.5427359573515964,0.543280736229741,0.5532813199213962,0.550323948868611,0.5563554293052123,0.5482615716870635,0.5532424071443859,0.543397474560772,0.5431250851216997,0.5544097904546958,0.5536704476914995,0.5449539856411852,0.5453820261882989,0.5470941883767535,0.5326964608829309,0.5497013444364457,0.5583399809327393,0.5466661478296398,0.5505185127536627,0.5521917621651069,0.5412572718252038,0.5468996244917018,0.5536704476914995,0.5490787400042804,0.5432029106757204,0.536821215246026,0.5387279413195323,0.5460435433974745,0.5398564118528318,0.557133684845419,0.5490787400042804,0.5477946183629395,0.5468217989376812,0.5472498394847949,0.5474054905928362,0.5446037706480923,0.5540984882386132,0.5363931746989123,0.5354592680506645,0.5474054905928362,0.5449539856411852,0.5515691577329416,0.5423857423585035,0.5439033406619064,0.5557717376500574,0.5386112029885013,0.5483004844640738,0.5466272350526296,0.5319571181197346,0.5505963383076833,0.5521528493880966,0.5266260676693192,0.5470163628227328,0.5291943109520011,0.550674163861704,0.5489230888962391,0.5417242251493278,0.5427748701286067,0.5393894585287079,0.5459268050664435,0.5536315349144891,0.592305070406905,0.6457769908749538
385,0.36457380780979437,0.5290192034554546,0.63886997295562,0.63886997295562,0.63886997295562,0.6415160417923225,0.6342004397143802,0.6353678230246902,0.6393758390567543,0.6392591007257233,0.63886997295562,0.63886997295562,0.5290192034554546,0.5290192034554546,0.5290192034554546,0.5290192034554546,0.5290192034554546,0.36457380780979437,0.5290192034554546,0.63886997295562,0.63886997295562,0.6428390762106738,0.5302644123197852,0.6099966924139542,0.638636496293558,0.36457380780979437,0.5290192034554546,0.63886997295562,0.6396093157188163,0.6396093157188163,0.6425666867716014,0.6396482284958266,0.6396482284958266,0.63886997295562,0.63886997295562,0.5296418078876199,0.5523668696616534,0.5516275268984571,0.5397591299103061,0.5558301068155729,0.540459559896492,0.5336109111426737,0.5325213533863844,0.5471136447652587,0.5496429752709302,0.5419771581998949,0.5369963227425725,0.5536899040800046,0.5362958927563866,0.5342724283518493,0.5420160709769053,0.5417825943148433,0.5332217833725704,0.535167422223087,0.541159989882678,0.532949393933498,0.5445454014825768,0.5363737183104073,0.5440395353814425,0.5348561200070043,0.53551763721618,0.5373076249586551,0.5188240558787478,0.5509270969122712,0.5401482576804094,0.5541179446271183,0.5434947565032978,0.5450512675837111,0.5436114948343288,0.5400704321263887,0.5354787244391696,0.5464132147790727,0.534583730567932,0.546919080880207,0.5480475514135066,0.5444286631515458,0.5371519738506139,0.5450123548067007,0.535167422223087,0.5484366791836099,0.5354398116621593,0.5509270969122712,0.5497208008249509,0.5366461077494795,0.5417825943148433,0.5499542774870129,0.5405373854505127,0.5469579936572173,0.5376189271747378,0.5459073486779384,0.5464132147790727,0.5423662859699983,0.5487868941767029,0.5467245169951553,0.5481642897445376,0.5441173609354631,0.5418215070918536,0.5408876004436056,0.5426775881860809,0.5437671459423702,0.5533786018639221,0.5359845905403039,0.5372297994046346,0.5255948790785454,0.5901497349247218,0.6425666867716014
386,0.3288907912913205,0.6666926085180069,0.6666926085180069,0.6666926085180069,0.676226238885538,0.676226238885538,0.676226238885538,0.676226238885538,0.6657197890927486,0.6666926085180069,0.6666926085180069,0.6666926085180069,0.6666926085180069,0.6666926085180069,0.6666926085180069,0.6666926085180069,0.6666926085180069,0.3288907912913205,0.6666926085180069,0.6666926085180069,0.6666926085180069,0.6666926085180069,0.6666926085180069,0.6666926085180069,0.6666926085180069,0.3288907912913205,0.6666926085180069,0.6666926085180069,0.6666926085180069,0.676226238885538,0.676226238885538,0.676226238885538,0.6703893223339884,0.6666926085180069,0.6666926085180069,0.5600326867326887,0.5557911940385626,0.5378134910597895,0.5522501313306224,0.5734965075782633,0.5554409790454696,0.5619005000291846,0.5567251006868105,0.5495262369398992,0.5592155184154717,0.552678171877736,0.5564916240247485,0.5643130922038251,0.5486701558456719,0.5554798918224799,0.5475416853123724,0.5601105122867094,0.5554798918224799,0.5454403953538144,0.5379691421678308,0.5626009300153706,0.5687102360059926,0.5541179446271183,0.5531062124248497,0.5502266669260851,0.5694884915461992,0.5482421152985583,0.565713952176197,0.5435725820573185,0.560071599509699,0.5524057824386638,0.5407319493355643,0.5553631534914489,0.5469969064342277,0.5481253769675273,0.5591766056384614,0.5512773119053641,0.5558690195925833,0.559604646185575,0.5345448177909217,0.5565305368017589,0.5496040624939199,0.5501099285950541,0.558787477868358,0.5584372628752651,0.5712006537346538,0.5549351129443353,0.5555577173765006,0.5645854816428975,0.5543903340661906,0.5634570111095978,0.5715119559507364,0.5525614335467051,0.5513162246823745,0.5496818880479405,0.5509660096892814,0.5510438352433021,0.5343113411288597,0.5515886141214468,0.5524446952156741,0.560888767826916,0.5549351129443353,0.5604607272798023,0.5652859116290834,0.5580481351051618,0.5450123548067007,0.5489814580617546,0.5690993637760959,0.5617059361441329,0.6442428186109723,0.676226238885538
387,0.3503317314240131,0.5155164698328696,0.6305815514524195,0.651672276592019,0.6505827188357297,0.6509718466058331,0.6515944510379983,0.6480144755530478,0.6309706792225227,0.6305815514524195,0.6305815514524195,0.6305815514524195,0.5155164698328696,0.5155164698328696,0.5155164698328696,0.5155164698328696,0.5155164698328696,0.3503317314240131,0.5155164698328696,0.6305815514524195,0.6494931610794404,0.6496488121874817,0.5636904877716599,0.6435005934198494,0.6349008697005661,0.3503317314240131,0.5155164698328696,0.6305815514524195,0.6505438060587194,0.6505438060587194,0.6504659805046987,0.6507772827207814,0.6507772827207814,0.6305815514524195,0.6305815514524195,0.5535731657489736,0.5417047687608226,0.5495651497169095,0.5496429752709302,0.5460240870089694,0.541043251551647,0.5466466914411346,0.5487868941767029,0.5455571336848454,0.5475805980893826,0.5524057824386638,0.5492538475008268,0.5506936202502092,0.5566472751327899,0.5440395353814425,0.5478140747514446,0.5508492713582505,0.5392921765861821,0.53318287059556,0.5362958927563866,0.5451680059147421,0.5445064887055665,0.5429888904021636,0.547152557542269,0.5480086386364963,0.5453625697997938,0.5508881841352609,0.5535731657489736,0.5480475514135066,0.5398369554643268,0.5644298305348561,0.5547405490592836,0.5492538475008268,0.5527170846547463,0.5577368328890792,0.5580092223281514,0.5455571336848454,0.5350117711150456,0.5437671459423702,0.5393310893631924,0.5569585773488726,0.5432223670642256,0.5444286631515458,0.5432612798412358,0.5328715683794774,0.5378913166138102,0.5427165009630912,0.5397202171332958,0.5487090686226822,0.5510049224662918,0.5472692958733,0.5425219370780395,0.5592544311924821,0.5500321030410336,0.5477362491974239,0.5463353892250521,0.5366850205264899,0.5521723057766017,0.554195770181139,0.559838122847637,0.5510438352433021,0.546919080880207,0.55314512520186,0.553028386870829,0.547386034204331,0.5350895966690663,0.5499542774870129,0.5358678522092729,0.5383193571609238,0.5874171932502185,0.651672276592019
388,0.35566278187442846,0.5203416541821507,0.6313987197696364,0.6378971535303617,0.6295698192501508,0.6369243341051034,0.638052804638403,0.6381695429694341,0.6327995797420083,0.6313987197696364,0.6313987197696364,0.6313987197696364,0.5203416541821507,0.5203416541821507,0.5203416541821507,0.5203416541821507,0.5203416541821507,0.35566278187442846,0.5203416541821507,0.6313987197696364,0.6365741191120105,0.6373523746522171,0.5677374165807343,0.6309317664455124,0.630776115337471,0.35566278187442846,0.5203416541821507,0.6313987197696364,0.6379749790843824,0.6379749790843824,0.6291417787030371,0.6113197268323054,0.6113197268323054,0.6313987197696364,0.6313987197696364,0.5435725820573185,0.540576298227523,0.5320933128392707,0.5522112185536121,0.5422884604159776,0.5524446952156741,0.5558690195925833,0.547152557542269,0.5458295231239177,0.5492927602778372,0.5503044924801058,0.5421328093079363,0.5451290931377317,0.5488647197307236,0.5394089149172131,0.5400704321263887,0.5397202171332958,0.5437282331653599,0.5477751619744343,0.5412378154366987,0.5446232270365975,0.5374243632896861,0.5401482576804094,0.5463353892250521,0.5425997626320602,0.5526392591007258,0.5488258069537133,0.5503823180341265,0.5467634297721657,0.5518220907835087,0.548203202521548,0.5427554137401016,0.5410043387746366,0.5454793081308248,0.5466077786641244,0.5419771581998949,0.5429888904021636,0.5322100511703017,0.5478140747514446,0.5389030488160788,0.5489425452847443,0.5501099285950541,0.5490981963927856,0.5547016362822733,0.5334552600346324,0.5375021888437068,0.5434558437262875,0.5344280794598907,0.5438060587193805,0.5459073486779384,0.5487090686226822,0.5438449714963909,0.5345448177909217,0.5448177909216492,0.5441951864894838,0.5584372628752651,0.553028386870829,0.546802342549176,0.5404984726735024,0.5499931902640232,0.5476973364204136,0.5471914703192793,0.546919080880207,0.547852987528455,0.5497986263789716,0.5339222133587563,0.5484755919606202,0.5375800143977275,0.5407319493355643,0.5820241705993793,0.6381695429694341
389,0.3322956592797245,0.6667898904605327,0.6667898904605327,0.6667898904605327,0.6736774519913613,0.6736774519913613,0.6736774519913613,0.6736774519913613,0.6663618499134191,0.6667898904605327,0.6667898904605327,0.6667898904605327,0.6667898904605327,0.6667898904605327,0.6667898904605327,0.6667898904605327,0.6667898904605327,0.3322956592797245,0.6667898904605327,0.6667898904605327,0.6667898904605327,0.6667898904605327,0.6667898904605327,0.6667898904605327,0.6667898904605327,0.3322956592797245,0.6667898904605327,0.6667898904605327,0.6667898904605327,0.6736774519913613,0.6736774519913613,0.6736774519913613,0.6645718621709439,0.6667898904605327,0.6667898904605327,0.5469385372687122,0.5451096367492266,0.538689028542522,0.551608070509952,0.5727766212035722,0.5580286787166566,0.5419577018113898,0.5467828861606708,0.5617643053096484,0.5466661478296398,0.5523085004961379,0.5530478432593342,0.550440687199642,0.5590014981419149,0.5544097904546958,0.5516469832869623,0.5525808899352103,0.551491332178921,0.5456933284043816,0.5655388446796505,0.5486117866801564,0.5378329474482947,0.5655388446796505,0.5580286787166566,0.5484172227951047,0.5339805825242718,0.5473276650388155,0.5515691577329416,0.5404011907309765,0.5540206626845925,0.5514524194019106,0.5577952020545947,0.5555771737650057,0.5647995019164542,0.5438255151078857,0.5618032180866588,0.5471331011537638,0.5429305212366481,0.5417631379263381,0.5312956009105589,0.5572893359534603,0.5503628616456213,0.563009514173979,0.5544097904546958,0.5458878922894332,0.5442535556549993,0.556199778197171,0.5520361110570656,0.5628538630659377,0.5597019281281008,0.5472887522618052,0.5690799073875907,0.557367161507481,0.5513356810708796,0.5537093604685098,0.5483004844640738,0.5509854660777866,0.5667840535439812,0.5653442807945989,0.5497013444364457,0.5586901959258322,0.5526198027122206,0.5561608654201607,0.5634375547210927,0.5618421308636691,0.5583010681557289,0.5528532793742825,0.5568612954063467,0.5374438196781913,0.6437002015537727,0.6736774519913613
390,0.35350312275035506,0.5211004533338521,0.6334805533396891,0.6545712784792886,0.6546491040333093,0.654843667918361,0.6543378018172267,0.6511469541023795,0.6342198961028854,0.6334805533396891,0.6334805533396891,0.6334805533396891,0.5211004533338521,0.5211004533338521,0.5211004533338521,0.5211004533338521,0.5211004533338521,0.35350312275035506,0.5211004533338521,0.6334805533396891,0.6534428079459891,0.652859116290834,0.5671342685370742,0.5611417008774832,0.6386948654590735,0.35350312275035506,0.5211004533338521,0.6334805533396891,0.6535984590540304,0.6535984590540304,0.6543378018172267,0.654376714594237,0.654376714594237,0.6334805533396891,0.6334805533396891,0.5463937583905676,0.5312177753565384,0.5544097904546958,0.5494678677743837,0.5549156565558301,0.5411405334941728,0.5574449870615017,0.5550713076638715,0.5460435433974745,0.5477946183629395,0.5491565655583011,0.5441368173239683,0.5479502694709808,0.5609860497694418,0.5513356810708796,0.5477946183629395,0.550790902192735,0.542463567912524,0.5532813199213962,0.5589625853649046,0.5575617253925327,0.5567056442983054,0.5402455396229352,0.5474054905928362,0.5424246551355137,0.544798334533144,0.5579897659396463,0.5293499620600424,0.5526198027122206,0.550907640523766,0.5624647352958344,0.5425413934665447,0.5413740101562348,0.555265871548923,0.5393116329746872,0.5526198027122206,0.5422690040274725,0.5337471058622099,0.5460046306204642,0.5581065042706773,0.5528532793742825,0.5452263750802576,0.5416463995953071,0.5421911784734518,0.562075607525731,0.5379496857793257,0.5491565655583011,0.5533202326984065,0.5427748701286067,0.5409070568321108,0.5495456933284044,0.5419577018113898,0.558651283148822,0.5477167928089188,0.5400509757378835,0.5554604354339747,0.5325408097748896,0.5469385372687122,0.550440687199642,0.5378329474482947,0.5328131992139619,0.5540984882386132,0.549740257213456,0.5501293849835593,0.550090472206549,0.5368990408000467,0.5526587154892308,0.5548767437788198,0.5407124929470591,0.5912270423623226,0.654843667918361
391,0.33177033679008505,0.6678989046053272,0.6678989046053272,0.6678989046053272,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.6672763001731619,0.6678989046053272,0.6678989046053272,0.6678989046053272,0.6678989046053272,0.6678989046053272,0.6678989046053272,0.6678989046053272,0.6678989046053272,0.33177033679008505,0.6678989046053272,0.6678989046053272,0.6678989046053272,0.6678989046053272,0.6678989046053272,0.6678989046053272,0.6678989046053272,0.33177033679008505,0.6678989046053272,0.6678989046053272,0.6678989046053272,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.6664591318559449,0.6678989046053272,0.6678989046053272,0.5555966301535109,0.5492538475008268,0.5569974901258828,0.5614335467050606,0.547502772535362,0.5570364029028931,0.558904216199389,0.5539233807420667,0.5515107885674261,0.5576590073350585,0.5524836079926844,0.5624452789073292,0.5621339766912465,0.555012938498356,0.5564916240247485,0.5530672996478394,0.546685604218145,0.5511216607973228,0.5476195108663929,0.5348561200070043,0.5488258069537133,0.5695663171002199,0.5431834542872153,0.5556355429305212,0.5509270969122712,0.5677763293577446,0.5447399653676285,0.5444675759285561,0.5645854816428975,0.5554798918224799,0.5529505613168084,0.5603439889487714,0.555012938498356,0.5668424227094967,0.5454403953538144,0.5432612798412358,0.5555577173765006,0.5656750393991867,0.5604607272798023,0.5326380917174154,0.5559468451466039,0.5502655797030955,0.5504212308111368,0.5531840379788704,0.5578535712201101,0.5711228281806331,0.5555577173765006,0.5427165009630912,0.5619394128061949,0.5526392591007258,0.5434169309492772,0.5438838842734012,0.5563359729167072,0.5481642897445376,0.558904216199389,0.5519777418915501,0.548319940852579,0.5669202482635173,0.539875868241337,0.5519388291145397,0.5542346829581493,0.5559857579236143,0.5549740257213456,0.5539233807420667,0.5568418390178415,0.5621339766912465,0.5524836079926844,0.540576298227523,0.5320154872852502,0.6443364975185899,0.6733466933867736
