,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,average_model,optimal_clustering
277,0.17938528546732224,0.5410296131653982,0.6255809254394827,0.7058216025684201,0.6984126984126984,0.72140275252015,0.7191127275992906,0.7514424911878943,0.17938528546732224,0.17938528546732224,0.17938528546732224,0.17938528546732224,0.1830672863204688,0.1830672863204688,0.19168855661076312,0.19694214319391123,0.21328663478592758,0.17938528546732224,0.5656810579017085,0.6848072562358276,0.6832356705058261,0.7218068745650075,0.7338856334613053,0.7603331761747604,0.7546754675467546,0.17938528546732224,0.5120675332839406,0.5500550055005501,0.6990862351541277,0.7364001706293078,0.7330324869221616,0.7327181697761613,0.7526099548730383,0.17938528546732224,0.2161154890999304,0.8051009182550908,0.806133674591949,0.8091421387036662,0.806133674591949,0.807884870119665,0.8060438696930917,0.8072562358276644,0.8081542848162367,0.8092319436025235,0.8083787970633798,0.807660357872522,0.804382479064233,0.8077501627713792,0.8080644799173795,0.8091870411530949,0.8090972362542377,0.8078399676702364,0.8081542848162367,0.8079746750185223,0.8084236995128085,0.8050111133562335,0.8063581868390921,0.8049213084573763,0.8077501627713792,0.8052805280528053,0.807884870119665,0.8090074313553804,0.8071664309288071,0.8060438696930917,0.8055050402999484,0.8107137244336678,0.8061785770413776,0.8080195774679508,0.8093217485013807,0.8082889921645225,0.8090972362542377,0.8054601378505197,0.8095911631979524,0.8038436496710896,0.8052805280528053,0.806133674591949,0.8073460407265216,0.8064479917379493,0.8107137244336678,0.8077501627713792,0.8081991872656653,0.8092768460519522,0.8097707729956669,0.8107137244336678,0.809411553400238,0.8107137244336678,0.8064928941873779,0.8090972362542377,0.8084236995128085,0.8048315035585191,0.8077950652208078,0.8058642598953772,0.8107137244336678,0.8093217485013807,0.807660357872522,0.8091870411530949,0.8091421387036662,0.8052356256033767,0.8059540647942345,0.8107137244336678,0.806133674591949,0.8064928941873779,0.5739347933281612,0.7603331761747604
278,0.1889270559709032,0.515233155968658,0.6129408859253273,0.6835275364271121,0.6994230035248423,0.7072809321748501,0.7295974495408725,0.7372308659437372,0.1889270559709032,0.1889270559709032,0.1889270559709032,0.1889270559709032,0.19126198334119127,0.19126198334119127,0.19763813116005477,0.20446330347320446,0.22233447834579376,0.1889270559709032,0.4952066635234952,0.5845625378864417,0.6445971127725018,0.6698322893513842,0.6826294874385398,0.6875687568756875,0.7477829415594621,0.1889270559709032,0.5492243101861206,0.5974046384230259,0.5974944433218832,0.6996026133225568,0.6890505377068319,0.7150939583754293,0.733863182236591,0.1889270559709032,0.2389034821849532,0.7998248804472284,0.7983880020655126,0.7997799779977998,0.7988370265597988,0.7958734648975102,0.7996003682000853,0.7970858310320827,0.7983880020655126,0.7998248804472284,0.7967715138860825,0.7968613187849397,0.7968613187849397,0.7973552457286545,0.8003188073909432,0.7955591477515098,0.8011719539300869,0.7971307334815114,0.7997350755483712,0.7967715138860825,0.7995554657506567,0.7982981971666554,0.8001391975932287,0.8001841000426573,0.8011719539300869,0.794840708560652,0.7990166363575133,0.7959183673469388,0.7976695628746548,0.7956040502009385,0.7999595877955142,0.7997799779977998,0.7982532947172268,0.796008172245796,0.7980736849195124,0.7999146853460857,0.7915179273029344,0.8011719539300869,0.8011719539300869,0.7981634898183696,0.7988370265597988,0.7969062212343684,0.7943467816169372,0.799869782896657,0.7965470016389394,0.7960530746952246,0.799645270649514,0.7959632697963674,0.7981634898183696,0.799510563301228,0.7968164163355111,0.7995554657506567,0.7961877820435105,0.8001841000426573,0.7973103432792259,0.7997350755483712,0.7937181473249366,0.7989268314586561,0.7983430996160841,0.7974899530769404,0.7943916840663658,0.7971307334815114,0.7981185873689409,0.7984778069643699,0.8011719539300869,0.8011719539300869,0.7973552457286545,0.7982532947172268,0.5541735579453638,0.7477829415594621
279,0.18717586044318718,0.49588020026492446,0.6177005455647605,0.6869850250331155,0.7016232235468445,0.7104690060842819,0.7348510361240206,0.7395657933140253,0.18717586044318718,0.18717586044318718,0.18717586044318718,0.18717586044318718,0.18901686086976044,0.18901686086976044,0.1949439841943378,0.2014997418109158,0.21923620933521923,0.18717586044318718,0.4885161985586314,0.5785456096630072,0.6450910397162165,0.669383264857098,0.6880177813699737,0.6934060753014077,0.7365124267528794,0.18717586044318718,0.5467995779169754,0.7319323769111605,0.5916571248961631,0.7112323477245683,0.6996924182214139,0.7279360589120136,0.7415415010888844,0.18717586044318718,0.2351316764329494,0.7994207584023708,0.8013964661772299,0.8008127343346579,0.7988819290092275,0.8000493926943715,0.800229002492086,0.7997799779977998,0.8022496127163736,0.799061538806942,0.7996003682000853,0.7998248804472284,0.7998248804472284,0.8013066612783727,0.8013515637278014,0.8013066612783727,0.8005882220875149,0.7999146853460857,0.799286051054085,0.8020251004692306,0.7952448306055095,0.8002739049415145,0.8013066612783727,0.8014413686266586,0.8006331245369435,0.8008576367840866,0.8001841000426573,0.798702319211513,0.7986125143126558,0.802923149457803,0.7999146853460857,0.8005433196380862,0.7990166363575133,0.8014413686266586,0.8005433196380862,0.7991962461552278,0.7988819290092275,0.7999146853460857,0.8019352955703734,0.7943916840663658,0.7979838800206551,0.802923149457803,0.8013964661772299,0.8014413686266586,0.8018005882220876,0.8013515637278014,0.799869782896657,0.7990166363575133,0.802923149457803,0.8014413686266586,0.8020700029186593,0.800453514739229,0.8005433196380862,0.7988819290092275,0.8003188073909432,0.796008172245796,0.7999595877955142,0.7965470016389394,0.7999595877955142,0.802923149457803,0.7967266114366539,0.8005882220875149,0.7951550257066523,0.799869782896657,0.8014862710760872,0.7998248804472284,0.802923149457803,0.7999146853460857,0.5595685040915278,0.7415415010888844
280,0.1893760804651894,0.5135268628903706,0.6155003255427584,0.6867605127859725,0.70144361374913,0.7088076154554231,0.728250376058014,0.7327406210008756,0.1893760804651894,0.1893760804651894,0.1893760804651894,0.1893760804651894,0.19171100783547743,0.19171100783547743,0.19799735075548372,0.20500213286634786,0.22251408814350823,0.1893760804651894,0.497451785994926,0.5881996362901596,0.6489526503670775,0.6733795828562448,0.7086729081071372,0.6912058552794055,0.7242540580588671,0.1893760804651894,0.5531308232864103,0.5970005163781684,0.6002783951864574,0.7057093464448486,0.6953817830762669,0.7208863743517209,0.733279450394019,0.1893760804651894,0.23962192137581104,0.7994207584023708,0.7968164163355111,0.795424440403224,0.7998248804472284,0.795424440403224,0.7979389775712266,0.7989268314586561,0.7994207584023708,0.7994207584023708,0.7968613187849397,0.8000044902449429,0.7991962461552278,0.7951101232572236,0.7966368065377967,0.7972654408297972,0.7983880020655126,0.7964571967400822,0.799510563301228,0.7972205383803687,0.7991962461552278,0.8007229294358007,0.7967266114366539,0.7951999281560809,0.8007229294358007,0.7988370265597988,0.7991064412563705,0.7980287824700838,0.8007229294358007,0.799286051054085,0.7968164163355111,0.7979838800206551,0.7946610987629376,0.7974899530769404,0.7991513437057991,0.8007229294358007,0.7994656608517995,0.7983430996160841,0.7956489526503671,0.7961877820435105,0.8007229294358007,0.7980287824700838,0.7993309535035136,0.799869782896657,0.7945263914146516,0.7977593677735121,0.7994207584023708,0.7892728048315035,0.799061538806942,0.7960530746952246,0.7962775869423677,0.7991962461552278,0.8007229294358007,0.7994656608517995,0.7947958061112234,0.7991064412563705,0.7968164163355111,0.7991513437057991,0.7993309535035136,0.799510563301228,0.7996901730989425,0.7981634898183696,0.7991064412563705,0.7976695628746548,0.7971307334815114,0.7956489526503671,0.7996901730989425,0.8007229294358007,0.5559746450835559,0.733279450394019
281,0.17316629622145888,0.5225522552255225,0.6037358837924609,0.6992882961765564,0.6927774410094071,0.7182371298354325,0.7144653240834288,0.7198536180148627,0.17316629622145888,0.17316629622145888,0.17316629622145888,0.17316629622145888,0.1765788823780337,0.1765788823780337,0.18497564042118497,0.1902741294537617,0.20819020677577962,0.17316629622145888,0.4493163602074493,0.6793516086302508,0.6334164028647763,0.7194943984194337,0.6966390516602681,0.6782739498439639,0.7646213600951932,0.17316629622145888,0.5097999595877956,0.7308996205743024,0.7878359264497878,0.8040457106935184,0.8040457106935184,0.8040457106935184,0.8040457106935184,0.17316629622145888,0.20989649985406703,0.814148761814957,0.8169327136795312,0.8141038593655284,0.8169327136795312,0.8125771760849554,0.8143732740621001,0.8169327136795312,0.8154958352978154,0.8141038593655284,0.8145079814103859,0.8156754450955299,0.8169327136795312,0.8124424687366696,0.8139691520172425,0.8128914932309558,0.8140589569160998,0.8142385667138142,0.8110055903549539,0.8113199075009542,0.8125322736355268,0.8130711030286703,0.8155407377472441,0.8139691520172425,0.8156754450955299,0.8142834691632429,0.8154060303989583,0.8141038593655284,0.8140589569160998,0.8142385667138142,0.8109157854560967,0.8125771760849554,0.8112750050515256,0.8156754450955299,0.8169327136795312,0.8154509328483869,0.8169327136795312,0.8115444197480972,0.8154509328483869,0.8130262005792416,0.8169327136795312,0.8115893221975259,0.8126220785343841,0.8153162255001011,0.8126669809838126,0.8154509328483869,0.8155856401966727,0.8154958352978154,0.8127118834332413,0.8125771760849554,0.8126220785343841,0.8140140544666712,0.8126220785343841,0.8139691520172425,0.8128914932309558,0.8140140544666712,0.8115444197480972,0.8169327136795312,0.8124873711860982,0.8125322736355268,0.8138793471183853,0.8169327136795312,0.8169327136795312,0.8117240295458117,0.8154060303989583,0.8156754450955299,0.8147773961069577,0.8100177364675243,0.5782396077854194,0.8040457106935184
282,0.17907096832132194,0.5034013605442177,0.6557104690060843,0.6782964010686783,0.7068543589052783,0.7278687052378707,0.7616802496576188,0.7681911048247682,0.17907096832132194,0.17907096832132194,0.17907096832132194,0.17907096832132194,0.18275296917446845,0.18275296917446845,0.19092521497047665,0.19730136278934016,0.214992927864215,0.17907096832132194,0.4674794010013246,0.6597965919040883,0.7091892862755663,0.7329875844727329,0.716014458588716,0.7465032217507465,0.7348734873487349,0.17907096832132194,0.4886733571316315,0.5814867201005814,0.6369861475943512,0.6002559439617431,0.7261175097101547,0.7266114366538695,0.7559776385801845,0.17907096832132194,0.22698188186165555,0.8110280415796681,0.809411553400238,0.8068521137828069,0.8086931142093802,0.8084236995128085,0.8095911631979524,0.8110280415796681,0.8110280415796681,0.8081542848162367,0.8096809680968097,0.8098605778945241,0.8069419186816641,0.8086931142093802,0.8096809680968097,0.8095462607485239,0.8110280415796681,0.8082889921645225,0.8110280415796681,0.8097258705462383,0.8081093823668081,0.8081991872656653,0.8047866011090905,0.8110280415796681,0.8081542848162367,0.808244089715094,0.8034844300756606,0.8097707729956669,0.8110280415796681,0.8045620888619475,0.8066725039850924,0.8069868211310927,0.809411553400238,0.8081991872656653,0.8096360656473811,0.8096809680968097,0.8071664309288071,0.8080195774679508,0.8081991872656653,0.8110280415796681,0.8081542848162367,0.8095911631979524,0.8098156754450956,0.8110280415796681,0.8083338946139512,0.8080195774679508,0.8095911631979524,0.8110280415796681,0.8070317235805213,0.8080644799173795,0.8110280415796681,0.8095911631979524,0.8110280415796681,0.8065377966368066,0.8102197974899531,0.807884870119665,0.8094564558496666,0.8080644799173795,0.8081093823668081,0.8110280415796681,0.8100401876922386,0.8081093823668081,0.8095911631979524,0.8095013582990952,0.8071664309288071,0.8095013582990952,0.8084236995128085,0.8094564558496666,0.5632330428810076,0.7681911048247682
283,0.17217844233402932,0.5470240901641185,0.6338205249096338,0.7207965694528636,0.7174737881951461,0.7401046227071687,0.7384432320783099,0.7431579892683146,0.17217844233402932,0.17217844233402932,0.17217844233402932,0.17217844233402932,0.17590534563660448,0.17590534563660448,0.1847960306234705,0.19036393435261895,0.207561572483779,0.17217844233402932,0.5741451696190027,0.6959206124694102,0.6956062953234099,0.7301811813834445,0.7441907456051727,0.7140612020385712,0.7464807705260322,0.17217844233402932,0.5130778383960845,0.553041018387553,0.7098403717922813,0.750477088525179,0.7702341662737703,0.7750836308120608,0.7759816798006332,0.17217844233402932,0.8118138344446689,0.8088951752318089,0.8171572259266743,0.8171123234772457,0.8166183965335309,0.8179205675669607,0.8179205675669607,0.8156305426461014,0.8144630789609573,0.8163489818369593,0.8179205675669607,0.8163489818369593,0.8149121034552435,0.8148672010058149,0.8179205675669607,0.8163489818369593,0.8163489818369593,0.8130711030286703,0.8153611279495296,0.8142385667138142,0.8148672010058149,0.813789542219528,0.8150468108035294,0.8152713230506724,0.8150019083541007,0.8119485417929548,0.8151366157023866,0.81145461484924,0.8130262005792416,0.816259176938102,0.810646370759525,0.8099728340180957,0.8163040793875306,0.8149121034552435,0.8142385667138142,0.8167082014323881,0.8123077613883838,0.8134303226240991,0.8131160054780988,0.8179205675669607,0.8145977863092432,0.8134752250735278,0.8179205675669607,0.8101524438158102,0.8179205675669607,0.8179205675669607,0.8144181765115287,0.8150468108035294,0.8165285916346736,0.8154509328483869,0.816259176938102,0.8125322736355268,0.8165285916346736,0.8165285916346736,0.8118138344446689,0.817202128376103,0.8082216384903796,0.8116791270963831,0.8092543948272378,0.8143283716126715,0.8117689319952404,0.813789542219528,0.8167531038818168,0.8150468108035294,0.8179205675669607,0.814732493657529,0.8154060303989583,0.8167980063312453,0.6022906901423325,0.8118138344446689
284,0.18564917716261423,0.49650883455692507,0.6163983745313307,0.6863114882916863,0.701084394153701,0.7100648840394244,0.7350755483711636,0.7399699153588828,0.18564917716261423,0.18564917716261423,0.18564917716261423,0.18564917716261423,0.18762488493747334,0.18762488493747334,0.1938214229586224,0.2004669854740576,0.21838306279607553,0.18564917716261423,0.48707932017691563,0.5785456096630072,0.6453604544127882,0.6701017040479558,0.687748366673402,0.7567634314451853,0.7370063536965942,0.18564917716261423,0.5469791877146898,0.7331896454951617,0.5916122224467345,0.711277250173997,0.6996026133225568,0.7282952785074426,0.7422150378303136,0.18564917716261423,0.2336947980512337,0.8028782470083743,0.8044498327383759,0.801980198019802,0.8035517837498035,0.8031925641543746,0.8016209784243731,0.802923149457803,0.8044498327383759,0.8016209784243731,0.8044498327383759,0.7997799779977998,0.8017556857726589,0.8018454906715161,0.8009474416829439,0.8029680519072315,0.8006780269863721,0.799061538806942,0.802923149457803,0.8007229294358007,0.7980736849195124,0.8013066612783727,0.8044498327383759,0.7983880020655126,0.8015311735255158,0.8000942951438001,0.8028782470083743,0.7991962461552278,0.8021598078175164,0.8028333445589457,0.8016658808738016,0.8028782470083743,0.803147661704946,0.7991513437057991,0.802923149457803,0.8016658808738016,0.7999146853460857,0.8013964661772299,0.8035517837498035,0.8015311735255158,0.8022945151658023,0.8044498327383759,0.7997350755483712,0.8013066612783727,0.8000044902449429,0.8013964661772299,0.8022945151658023,0.8020700029186593,0.8032374666038032,0.8028782470083743,0.8014413686266586,0.8009025392335152,0.8018903931209448,0.8016209784243731,0.8044498327383759,0.8009923441323724,0.801980198019802,0.802923149457803,0.7997350755483712,0.8044498327383759,0.8044498327383759,0.8044498327383759,0.8016658808738016,0.7998248804472284,0.8006331245369435,0.8009474416829439,0.8032374666038032,0.8014862710760872,0.5615974295842283,0.7567634314451853
285,0.1844817134774702,0.5060281538357917,0.6508385532430794,0.6728407534631015,0.700859881906558,0.7207516670034351,0.7256909364405828,0.7327855234503042,0.1844817134774702,0.1844817134774702,0.1844817134774702,0.1844817134774702,0.1880739094317595,0.1880739094317595,0.19588693563233875,0.20244269324891673,0.22116701466064975,0.1844817134774702,0.4720819020677578,0.5934532228733077,0.6394333310882109,0.6930917581554074,0.707415639523136,0.7599515053546171,0.7554612604117554,0.1844817134774702,0.4887856132552031,0.5791293415055792,0.6391190139422106,0.6035113715453178,0.6736489975528165,0.6652522395096653,0.7482768685031769,0.1844817134774702,0.23167418782694596,0.8056172964235199,0.8010372465818011,0.8044947351878045,0.8031027592555174,0.80431512539009,0.8045845400866617,0.8041355155923756,0.8014413686266586,0.8016658808738016,0.8056172964235199,0.8033272715026605,0.8030129543566602,0.8044947351878045,0.8028782470083743,0.8015760759749444,0.8040457106935184,0.8026088323118026,0.8017107833232303,0.8040906131429469,0.8025190274129453,0.8042702229406614,0.8002739049415145,0.8041804180418042,0.803147661704946,0.8042702229406614,0.8038661008958039,0.8017556857726589,0.8011719539300869,0.8017107833232303,0.802788442109517,0.8021598078175164,0.8039110033452325,0.8028333445589457,0.8045396376372331,0.8030129543566602,0.8056172964235199,0.8041355155923756,0.8030129543566602,0.8014862710760872,0.8042253204912327,0.8026986372106598,0.8041355155923756,0.7964571967400822,0.8056172964235199,0.8026088323118026,0.8013515637278014,0.7993309535035136,0.8025190274129453,0.802563929862374,0.8056172964235199,0.7999146853460857,0.8056172964235199,0.8030129543566602,0.8026986372106598,0.8028782470083743,0.8005433196380862,0.8028782470083743,0.8027435396600885,0.802923149457803,0.8030578568060888,0.8019352955703734,0.7984329045149413,0.8000493926943715,0.8040906131429469,0.8013964661772299,0.803372173952089,0.8018005882220876,0.5512033440683449,0.7599515053546171
286,0.1784423340293213,0.5349228800431064,0.6187108506769045,0.6953593318515525,0.6864237444152579,0.7371635122695943,0.742462001302171,0.7566960777710424,0.1784423340293213,0.1784423340293213,0.1784423340293213,0.1784423340293213,0.18207943243303923,0.18207943243303923,0.19065580027390494,0.19590938685705306,0.21158034170764015,0.1784423340293213,0.5583619586448441,0.6016030174446017,0.714846994903572,0.7224355088570081,0.6962124783906962,0.7641947868256214,0.7597045418827597,0.1784423340293213,0.5080712152847938,0.5460137850519746,0.6923059652904066,0.7280034125861565,0.7385554882018814,0.738375878404167,0.7579982488044723,0.1784423340293213,0.21880963606564738,0.8116566758716688,0.8100850901416672,0.8061785770413776,0.8083787970633798,0.808468601962237,0.8086482117599515,0.8058193574459487,0.8045171864125188,0.8100850901416672,0.8056846500976629,0.808827821557666,0.8116566758716688,0.8116566758716688,0.8100401876922386,0.8104892121865248,0.8093217485013807,0.8057295525470914,0.807884870119665,0.8102197974899531,0.8101299925910959,0.8060438696930917,0.8086482117599515,0.807660357872522,0.808827821557666,0.8086482117599515,0.8085584068610943,0.8101299925910959,0.8071215284793786,0.8116566758716688,0.8101299925910959,0.8116566758716688,0.8056397476482342,0.8089625289059518,0.8093666509508094,0.8050111133562335,0.8083338946139512,0.8116566758716688,0.809052333804809,0.8102197974899531,0.8073460407265216,0.8073460407265216,0.8066725039850924,0.8101299925910959,0.8100850901416672,0.8100850901416672,0.804382479064233,0.8060438696930917,0.8071215284793786,0.8080644799173795,0.808827821557666,0.8103994072876676,0.8104892121865248,0.8086482117599515,0.8073460407265216,0.8116566758716688,0.8116566758716688,0.8100401876922386,0.8090074313553804,0.8100850901416672,0.8102646999393817,0.8116566758716688,0.8102197974899531,0.8101748950405244,0.810579017085382,0.8107586268830965,0.8101299925910959,0.8062683819402349,0.5707201105598089,0.7641947868256214
