,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,average_model,optimal_clustering
137,0.3800213986966248,0.5558797782316895,0.6200758681062154,0.6191032000778134,0.5975099698472911,0.6311642836299971,0.6249392082482249,0.6196868008948546,0.3815776675420679,0.47962260480498004,0.6082093181597121,0.6099601206108355,0.5879778231689524,0.5782511428849334,0.5615212527964206,0.5603540511623383,0.5603540511623383,0.3800213986966248,0.5558797782316895,0.6185195992607723,0.630580682812956,0.6105437214278767,0.6278572123334306,0.6261064098823071,0.6224102713743799,0.3800213986966248,0.5558797782316895,0.6138507927244431,0.6138507927244431,0.6008170411438576,0.6008170411438576,0.5949810329734462,0.6064585157085887,0.5558797782316895,0.46503258437895145,0.5473202995817528,0.5187238595467367,0.5360373504522906,0.548487501215835,0.5504328372726388,0.5368154848750122,0.5220309308433032,0.5284505398307557,0.5405116233829395,0.5226145316603443,0.5272833381966735,0.5366209512693317,0.5393444217488571,0.5344810816068476,0.5231981324773854,0.5461530979476704,0.5508219044839996,0.5346756152125279,0.5128878513763253,0.5607431183736991,0.5593813831339364,0.5525727069351231,0.5346756152125279,0.5512109716953604,0.5414842914113414,0.5389553545374963,0.5268942709853127,0.5523781733294426,0.5210582628149013,0.5434296274681452,0.5228090652660247,0.5500437700612781,0.5265052037739519,0.5210582628149013,0.5263106701682716,0.5616221220734401,0.6311642836299971
138,0.3811886003307071,0.5621048536134617,0.5986771714813734,0.5718315338974808,0.6366112245890477,0.6299970819959148,0.636222157377687,0.6261064098823071,0.3794377978795837,0.6072366501313102,0.6089874525824336,0.6089874525824336,0.6012061083552184,0.5827254158155821,0.5702752650520377,0.5693025970236358,0.5693025970236358,0.3811886003307071,0.5621048536134617,0.6070421165256298,0.6027623772006614,0.6272736115163895,0.6323314852640793,0.6364166909833674,0.6325260188697598,0.3811886003307071,0.5621048536134617,0.6064585157085887,0.6097655870051552,0.6370002918004085,0.6370002918004085,0.623966540219823,0.6200758681062154,0.5621048536134617,0.45978017702558116,0.5638556560645852,0.5352592160295692,0.5272833381966735,0.5097753136854392,0.545374963524949,0.52553253574555,0.509191712868398,0.5568524462600914,0.5338974807898065,0.5284505398307557,0.5220309308433032,0.5300068086761988,0.5412897578056609,0.5362318840579711,0.5346756152125279,0.5323412119443633,0.533702947184126,0.5212527964205816,0.5646337904873067,0.5414842914113414,0.5587977823168953,0.5541289757805661,0.5296177414648381,0.5389553545374963,0.5169730570956133,0.5449858963135882,0.5407061569886198,0.5366209512693317,0.533702947184126,0.5245598677171481,0.5393444217488571,0.5438186946795058,0.5397334889602179,0.5140550530104075,0.5298122750705184,0.5718387388458394,0.6370002918004085
139,0.36873844956716273,0.5477093667931136,0.6366112245890477,0.6323314852640793,0.6426417663651396,0.638751094251532,0.6445871024219434,0.6440035016049023,0.37262912168077034,0.47261939500048633,0.6194922672891742,0.6317478844470382,0.5611321855850598,0.5663845929384301,0.5504328372726388,0.5488765684271958,0.5488765684271958,0.36873844956716273,0.5477093667931136,0.6434199007878612,0.621437603345978,0.6434199007878612,0.6434199007878612,0.6428362999708199,0.6471160392957883,0.36873844956716273,0.5477093667931136,0.6471160392957883,0.6471160392957883,0.6434199007878612,0.6434199007878612,0.6459488376617061,0.6434199007878612,0.5477093667931136,0.4584184417858185,0.545374963524949,0.5373990856920533,0.5420678922283825,0.5160003890672114,0.5412897578056609,0.5665791265441105,0.5531563077521642,0.5432350938624647,0.5494601692442369,0.5368154848750122,0.5259216029569108,0.5457640307363097,0.5276724054080343,0.5216418636319424,0.5414842914113414,0.5486820348215155,0.5302013422818792,0.5311740103102811,0.519891061180819,0.5599649839509775,0.5128878513763253,0.5500437700612781,0.5432350938624647,0.5307849430989203,0.5401225561715787,0.5494601692442369,0.5416788250170217,0.5529617741464838,0.53059040949324,0.5554907110203288,0.5445968291022274,0.5586032487112149,0.5263106701682716,0.5685244626009143,0.5165839898842525,0.5711326539067032,0.6471160392957883
140,0.369905651201245,0.5490711020328762,0.6412800311253769,0.6350549557436047,0.650034043380994,0.6408909639140161,0.645365236844665,0.645365236844665,0.37476899134325453,0.4772882015368155,0.5656064585157086,0.6331096196868009,0.5613267191907402,0.5648283240929871,0.5519891061180819,0.5506273708783193,0.5506273708783193,0.369905651201245,0.5490711020328762,0.6494504425639529,0.6210485361346173,0.6498395097753137,0.6482832409298707,0.6490613753525921,0.650034043380994,0.369905651201245,0.5490711020328762,0.6502285769866745,0.6502285769866745,0.6498395097753137,0.6498395097753137,0.6506176441980352,0.6498395097753137,0.5490711020328762,0.6263009434879876,0.5282560062250754,0.5601595175566579,0.5274778718023538,0.5519891061180819,0.5475148331874331,0.5669681937554713,0.5523781733294426,0.5407061569886198,0.5389553545374963,0.5393444217488571,0.5266997373796324,0.5352592160295692,0.5467366987647116,0.5407061569886198,0.5298122750705184,0.5562688454430503,0.5410952241999806,0.5449858963135882,0.5276724054080343,0.5062737087831923,0.5107479817138411,0.5202801283921797,0.532146678338683,0.5619103200077813,0.5325357455500438,0.5541289757805661,0.5461530979476704,0.5558797782316895,0.5335084135784457,0.5486820348215155,0.5210582628149013,0.5237817332944266,0.5440132282851863,0.5253380021398697,0.5531563077521642,0.577854870725214,0.6506176441980352
141,0.3742826573290536,0.5499465032584379,0.6411827643225367,0.6359303569691664,0.6433226339850209,0.6405991635054956,0.6452679700418247,0.6441007684077424,0.37817332944266124,0.47660733391693416,0.5643419900787862,0.6262036766851473,0.5676490613753525,0.570956132671919,0.5522809065266024,0.5503355704697986,0.5503355704697986,0.3742826573290536,0.5499465032584379,0.6477969069156697,0.6240638070226632,0.6429335667736602,0.64799144052135,0.6468242388872678,0.64799144052135,0.3742826573290536,0.5499465032584379,0.6491586421554324,0.6491586421554324,0.6429335667736602,0.6429335667736602,0.6456570372531855,0.6429335667736602,0.5499465032584379,0.620951269331777,0.548001167201634,0.517848458321175,0.5390526213403365,0.5129851181791655,0.5421651590312226,0.5339947475926466,0.5223227312518237,0.5299095418733586,0.5446940959050676,0.5511137048925202,0.5306876762960802,0.5374963524948935,0.524462600914308,0.5351619492267289,0.5302986090847194,0.5460558311448303,0.5392471549460169,0.5380799533119346,0.5409979573971404,0.5083163116428363,0.5674545277696722,0.554615309794767,0.5460558311448303,0.5583114483026943,0.5404143565800992,0.5164867230814123,0.5266024705767921,0.5581169146970139,0.5604513179651784,0.5155140550530104,0.5223227312518237,0.5285478066335959,0.5476120999902733,0.5573387802742924,0.5166812566870927,0.5770154942414449,0.6491586421554324
142,0.3629997081995915,0.5548098434004475,0.624452874234024,0.6207567357260967,0.639821029082774,0.644878902830464,0.6446843692247836,0.6378756930259702,0.6252310086567454,0.6252310086567454,0.6252310086567454,0.6273708783192297,0.5944946989592452,0.5767921408423305,0.5649255908958273,0.5639529228674254,0.5639529228674254,0.3629997081995915,0.5548098434004475,0.6242583406283435,0.6133644587102421,0.6347631553350841,0.6425444995622994,0.6433226339850209,0.6405991635054956,0.3629997081995915,0.5548098434004475,0.6192004668806537,0.6223130045715397,0.6369030249975683,0.6369030249975683,0.6376811594202898,0.639821029082774,0.5548098434004475,0.4563758389261745,0.5699834646435171,0.5308822099017605,0.5343838148040074,0.5139577862075674,0.5509191712868398,0.5345783484096878,0.5569497130629316,0.5425542262425834,0.5462503647505107,0.5511137048925202,0.5349674156210485,0.5398307557630581,0.520960996012061,0.5476120999902733,0.5201828615893396,0.5511137048925202,0.5330220795642447,0.530104075479039,0.5674545277696722,0.5470284991732322,0.5501410368641183,0.5587005155140551,0.5516973057095613,0.5396362221573777,0.5254352689427099,0.5427487598482638,0.5338002139869662,0.5719288007003209,0.5476120999902733,0.5503355704697986,0.5509191712868398,0.55617157864021,0.5474175663845929,0.5339947475926466,0.5306876762960802,0.5858991955675157,0.644878902830464
143,0.34782608695652173,0.5411924910028207,0.6466297052815874,0.6417663651395779,0.6581071880167298,0.654605583114483,0.6625814609473787,0.6614142593132963,0.351522225464449,0.6396264954770937,0.6396264954770937,0.6522711798463184,0.5672599941639919,0.5680381285867133,0.546444898356191,0.5441104950880264,0.5441104950880264,0.34782608695652173,0.5411924910028207,0.6551891839315241,0.6363194241805272,0.6590798560451318,0.6600525240735337,0.659663456862173,0.664332263398502,0.34782608695652173,0.5411924910028207,0.6588853224394514,0.6588853224394514,0.6590798560451318,0.6590798560451318,0.6602470576792141,0.6590798560451318,0.5411924910028207,0.6470187724929481,0.5583114483026943,0.5668709269526311,0.5316603443244821,0.5250462017313491,0.5435268942709853,0.5404143565800992,0.5522809065266024,0.5474175663845929,0.527575138605194,0.5672599941639919,0.5680381285867133,0.5328275459585643,0.5567551794572513,0.5567551794572513,0.5470284991732322,0.544888629510748,0.5466394319618714,0.5443050286937068,0.55617157864021,0.570956132671919,0.5690107966151152,0.5139577862075674,0.5328275459585643,0.5620075868106216,0.5542262425834062,0.5493629024413967,0.557144246668612,0.5040365723178679,0.5641474564731057,0.5670654605583114,0.5522809065266024,0.5421651590312226,0.5308822099017605,0.5725124015173622,0.5491683688357164,0.5888748392395898,0.6625814609473787
144,0.3651395778620757,0.5470284991732322,0.639821029082774,0.6337904873066822,0.6462406380702266,0.640793697111176,0.6458515708588659,0.644878902830464,0.3690302499756833,0.4696041241124404,0.5622021204163019,0.6343740881237234,0.5655091917128684,0.567843594981033,0.5507246376811594,0.5487793016243556,0.5487793016243556,0.3651395778620757,0.5470284991732322,0.6446843692247836,0.6236747398113024,0.6468242388872678,0.6446843692247836,0.6441007684077424,0.6493531757611127,0.3651395778620757,0.5470284991732322,0.648964108549752,0.648964108549752,0.6468242388872678,0.6468242388872678,0.6476023733099893,0.6468242388872678,0.5470284991732322,0.6295107479817138,0.5481957008073145,0.5151249878416496,0.5456667639334695,0.5532535745550043,0.5246571345199883,0.5639529228674254,0.5528645073436436,0.5491683688357164,0.5269915377881529,0.5396362221573777,0.5629802548390235,0.546444898356191,0.5234899328859061,0.5236844664915864,0.548001167201634,0.5526699737379632,0.5357455500437701,0.5345783484096878,0.5495574360470772,0.5077327108257952,0.5159031222643712,0.5587005155140551,0.5444995622993872,0.5386635541289758,0.5446940959050676,0.5476120999902733,0.5491683688357164,0.5563661122458905,0.5345783484096878,0.5587005155140551,0.5223227312518237,0.5279642058165548,0.5271860713938333,0.5262134033654314,0.5563661122458905,0.5761148756966284,0.648964108549752
145,0.3752553253574555,0.5548098434004475,0.639821029082774,0.6343740881237234,0.6429335667736602,0.6359303569691664,0.6392374282657329,0.6386538274486918,0.3805077327108258,0.4791362707907791,0.5649255908958273,0.6263982102908278,0.5625911876276627,0.5699834646435171,0.5581169146970139,0.5559770450345297,0.5559770450345297,0.3752553253574555,0.5548098434004475,0.6441007684077424,0.6203676685147359,0.6431281003793405,0.6394319618714133,0.6400155626884544,0.642349965956619,0.3752553253574555,0.5548098434004475,0.6454625036475051,0.6454625036475051,0.6431281003793405,0.6431281003793405,0.644878902830464,0.6431281003793405,0.5548098434004475,0.4589047758000194,0.5433323606653049,0.5604513179651784,0.5254352689427099,0.5425542262425834,0.5227117984631845,0.5131796517848458,0.5462503647505107,0.5371072852835327,0.5417760918198619,0.5538371753720456,0.5608403851765392,0.5427487598482638,0.5458612975391499,0.548973835230036,0.548001167201634,0.5507246376811594,0.5380799533119346,0.5439159614823461,0.527575138605194,0.5435268942709853,0.5402198229744188,0.5468339655675518,0.5295204746619978,0.5295204746619978,0.5409979573971404,0.5501410368641183,0.5190156599552572,0.5526699737379632,0.5258243361540706,0.5433323606653049,0.516292189475732,0.5221281976461434,0.5419706254255423,0.5238790000972668,0.5195992607722985,0.5712443306062605,0.6454625036475051
146,0.4002528936873845,0.5731932691372434,0.6008170411438576,0.5949810329734462,0.6268845443050287,0.6212430697402976,0.6263009434879876,0.609181986188114,0.39752942320785917,0.4899328859060403,0.5486820348215155,0.5628829880361832,0.5994553059040949,0.5866160879291897,0.5813636805758194,0.5803910125474175,0.5803910125474175,0.4002528936873845,0.5731932691372434,0.606653049314269,0.5899231592257562,0.6049022468631456,0.6196868008948546,0.6218266705573388,0.6227993385857407,0.4002528936873845,0.5731932691372434,0.6099601206108355,0.6126835910903609,0.6278572123334306,0.6278572123334306,0.609181986188114,0.6136562591187628,0.5731932691372434,0.47261939500048633,0.5517945725124015,0.5385662873261355,0.5327302791557241,0.5449858963135882,0.5377881529034141,0.5263106701682716,0.5105534481081607,0.5261161365625912,0.5191129267580975,0.5381772201147749,0.5445968291022274,0.5338974807898065,0.509191712868398,0.537204552086373,0.5204746619978601,0.5309794767046008,0.55101643808968,0.5169730570956133,0.5323412119443633,0.5350646824238887,0.548487501215835,0.5340920143954868,0.533702947184126,0.5276724054080343,0.523976266900107,0.5191129267580975,0.5340920143954868,0.5282560062250754,0.5368154848750122,0.5109425153195214,0.5074409104172746,0.5123042505592841,0.5300068086761988,0.5101643808967999,0.5243653341114678,0.5666872007694884,0.6278572123334306
147,0.3848847388386344,0.5514055053010407,0.6171578640210096,0.6161851959926077,0.5835035502383037,0.6261064098823071,0.6218266705573388,0.6183250656550919,0.3864410076840774,0.4809843400447427,0.5539344421748857,0.6019842427779399,0.5763058068281296,0.5700807314463574,0.5558797782316895,0.5543235093862465,0.5543235093862465,0.3848847388386344,0.5514055053010407,0.6150179943585254,0.6200758681062154,0.6006225075381773,0.621437603345978,0.6196868008948546,0.621437603345978,0.3848847388386344,0.5514055053010407,0.6148234607528451,0.6148234607528451,0.5856434199007878,0.5856434199007878,0.6089874525824336,0.5951755665791265,0.5514055053010407,0.4689232564925591,0.5169730570956133,0.5373990856920533,0.5373990856920533,0.5457640307363097,0.5465421651590312,0.5082190448399961,0.5226145316603443,0.5216418636319424,0.5317576111273222,0.5477093667931136,0.5228090652660247,0.5426514930454236,0.519891061180819,0.5284505398307557,0.5354537496352495,0.5463476315533509,0.5292286742534773,0.5370100184806925,0.5086081120513569,0.5111370489252018,0.5017994358525435,0.5447913627079078,0.5354537496352495,0.5543235093862465,0.5377881529034141,0.5407061569886198,0.5409006905943001,0.5054955743604708,0.5278669390137146,0.5504328372726388,0.5344810816068476,0.553545374963525,0.5167785234899329,0.5230035988717051,0.5216418636319424,0.5561247464758797,0.6261064098823071
148,0.3610543721427877,0.5359400836494504,0.6367084913918879,0.6298998151930746,0.6511039782122362,0.6386538274486918,0.6456570372531855,0.6456570372531855,0.3657231786791168,0.4659079856045132,0.6258146094737866,0.6281490127419511,0.6281490127419511,0.5581169146970139,0.5404143565800992,0.5386635541289758,0.5386635541289758,0.3610543721427877,0.5359400836494504,0.6456570372531855,0.619395000486334,0.6499367765781539,0.6444898356191032,0.6454625036475051,0.6481859741270305,0.3610543721427877,0.5359400836494504,0.6499367765781539,0.6499367765781539,0.6499367765781539,0.6499367765781539,0.6491586421554324,0.6499367765781539,0.5359400836494504,0.453068767629608,0.5330220795642447,0.5610349187822197,0.5528645073436436,0.5600622507538178,0.5357455500437701,0.5637583892617449,0.55617157864021,0.5435268942709853,0.5507246376811594,0.5544207761890867,0.5308822099017605,0.5431378270596245,0.5495574360470772,0.544888629510748,0.5334111467756055,0.5374963524948935,0.5413870246085011,0.5427487598482638,0.5271860713938333,0.5705670654605584,0.5201828615893396,0.5180429919268553,0.5376908861005739,0.5318548779301624,0.5357455500437701,0.526018869759751,0.5353564828324093,0.5610349187822197,0.5347728820153681,0.5516973057095613,0.5456667639334695,0.5396362221573777,0.5483902344129948,0.5310767435074409,0.5616185195992608,0.5710786167940142,0.6511039782122362
149,0.38634374088123724,0.5631747884447038,0.5976072366501313,0.567843594981033,0.6318451512498784,0.6238692734169828,0.6335959537010019,0.6267872775021885,0.38537107285283534,0.47563466588853226,0.603054177609182,0.603054177609182,0.603054177609182,0.5861297539149888,0.5719288007003209,0.5705670654605584,0.5705670654605584,0.38634374088123724,0.5631747884447038,0.6083065849625523,0.597996303861492,0.6242583406283435,0.6269818111078689,0.6330123528839607,0.6273708783192297,0.38634374088123724,0.5631747884447038,0.6063612489057485,0.6094737865966345,0.6322342184612392,0.6322342184612392,0.6246474078397043,0.6102519210193561,0.5631747884447038,0.4600719774341017,0.5616185195992608,0.5277696722108745,0.5322439451415232,0.5474175663845929,0.526018869759751,0.5285478066335959,0.5094835132769185,0.5522809065266024,0.5273806049995137,0.5511137048925202,0.5557825114288494,0.5254352689427099,0.5131796517848458,0.5229063320688649,0.5159031222643712,0.5266024705767921,0.5553934442174886,0.5246571345199883,0.5610349187822197,0.5429432934539442,0.5098725804882793,0.517848458321175,0.5297150082676783,0.5250462017313491,0.5483902344129948,0.5384690205232954,0.5256298025483902,0.5575333138799727,0.5203773951950199,0.5207664624063807,0.5411924910028207,0.5462503647505107,0.5114288493337223,0.5534481081606848,0.548973835230036,0.5662368914970801,0.6335959537010019
