,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
135,0.36551368094992254,0.5416623644811565,0.6242643262777491,0.6263293753226639,0.6461538461538462,0.6389261744966444,0.6389261744966444,0.6389261744966444,0.3690242643262778,0.4786783686112545,0.5761486835312338,0.6005162622612287,0.6242643262777491,0.5528136293236965,0.5391843056272586,0.5377387712958183,0.5377387712958183,0.36551368094992254,0.5416623644811565,0.6378936499741868,0.6389261744966444,0.6463603510583377,0.6360351058337635,0.6360351058337635,0.6343830665978317,0.36551368094992254,0.5416623644811565,0.641817243159525,0.641817243159525,0.6463603510583377,0.6463603510583377,0.6449148167268972,0.6463603510583377,0.5416623644811565,0.4629839958699019,0.5493030459473413,0.5272070211667527,0.5300980898296335,0.5472379969024265,0.5309241094475994,0.5635518843572535,0.562932369643779,0.5418688693856479,0.5476510067114094,0.5404233350542076,0.5300980898296335,0.5367062467733609,0.5453794527620031,0.5205988642230253,0.5329891584925142,0.5495095508518327,0.5534331440371709,0.5362932369643779,0.547444501806918,0.5515745998967475,0.518740320082602,0.5133711925658234,0.5241094475993805,0.5356737222509035,0.5393908105317501,0.5323696437790397,0.5352607124419205,0.49065565307176046,0.5581827568404749,0.547031491997935,0.546618482188952,0.5672689726381002,0.6463603510583377
136,0.36045431078988127,0.5440371708828085,0.6410944759938049,0.6425400103252452,0.6503871966959215,0.6452245740836345,0.650593701600413,0.645431078988126,0.3652039235931853,0.46535880227155396,0.6258131130614352,0.6280846670108415,0.6280846670108415,0.5657201858544141,0.5469282395456893,0.5448631905007744,0.5448631905007744,0.36045431078988127,0.5440371708828085,0.6495611770779556,0.6256066081569437,0.6508002065049044,0.6479091378420238,0.6477026329375323,0.6512132163138874,0.36045431078988127,0.5440371708828085,0.6512132163138874,0.6512132163138874,0.6508002065049044,0.6508002065049044,0.6520392359318534,0.6508002065049044,0.5440371708828085,0.45296850800206506,0.5533298915849252,0.5237996902426433,0.5310273618998451,0.515952503871967,0.5487867836861126,0.521115126484254,0.5564274651522974,0.5297883324728963,0.548993288590604,0.5268972638100154,0.5673722250903459,0.5390810531750129,0.5481672689726381,0.5522973670624677,0.5417656169334022,0.5332989158492514,0.5299948373773877,0.538255033557047,0.5450696954052658,0.5651006711409396,0.5613835828600929,0.5603510583376355,0.5281362932369644,0.5332989158492514,0.5450696954052658,0.5430046463603511,0.5491997934950955,0.5002581311306143,0.56097057305111,0.5419721218378937,0.5535363964894167,0.5741868869385648,0.6520392359318534
137,0.38213732576148685,0.5632421270005162,0.6229220443985545,0.6237480640165204,0.6014455343314403,0.6322147651006711,0.6214765100671141,0.6305627258647393,0.3833763551884357,0.48353123386680436,0.60557563242127,0.610738255033557,0.5950438822922044,0.5861641713990707,0.5692307692307692,0.5675787299948374,0.5675787299948374,0.38213732576148685,0.5632421270005162,0.6208569953536397,0.633866804336603,0.6125967991739804,0.6284976768198245,0.6266391326794012,0.6229220443985545,0.38213732576148685,0.5632421270005162,0.6152813629323697,0.6152813629323697,0.6041300980898296,0.6041300980898296,0.5966959215281363,0.60557563242127,0.5632421270005162,0.4661848218895199,0.5475477542591637,0.5184305627258647,0.5368094992256066,0.5473412493546722,0.5510583376355188,0.538255033557047,0.521115126484254,0.5237996902426433,0.5413526071244192,0.520702116675271,0.5285493030459474,0.5355704697986577,0.5366029943211151,0.5376355188435725,0.5223541559112029,0.5427981414558596,0.5508518327310273,0.5353639648941663,0.5112028910686629,0.5574599896747547,0.5615900877645844,0.5531233866804337,0.5347444501806918,0.5510583376355188,0.5423851316468766,0.5388745482705214,0.5248322147651007,0.5516778523489932,0.5204956117707795,0.5423851316468766,0.5231801755291688,0.5652765827262473,0.6322147651006711
138,0.3811048012390294,0.5679917398038203,0.6074341765616933,0.6086732059886423,0.640268456375839,0.6369643779039752,0.6268456375838927,0.6295302013422819,0.3790397521941146,0.6064016520392359,0.6084667010841508,0.6084667010841508,0.60557563242127,0.5861641713990707,0.5762519359834796,0.5754259163655137,0.5754259163655137,0.3811048012390294,0.5679917398038203,0.6165203923593185,0.5997934950955085,0.6278781621063501,0.6367578729994837,0.6396489416623645,0.6346928239545689,0.3811048012390294,0.5679917398038203,0.6163138874548271,0.6198244708311822,0.6410944759938049,0.6410944759938049,0.6243675787299948,0.6229220443985545,0.5679917398038203,0.4599896747547754,0.5646876613319566,0.5363964894166237,0.527929788332473,0.509963861641714,0.5461022199277232,0.5237996902426433,0.5076923076923077,0.5568404749612803,0.5335054207537429,0.5291688177594218,0.5225606608156944,0.5316468766133196,0.5425916365513681,0.5357769747031492,0.5332989158492514,0.5306143520908622,0.5330924109447599,0.5200826019617966,0.5638616417139907,0.5423851316468766,0.5591120289106867,0.5525038719669593,0.5295818275684048,0.537842023748064,0.5186370676303562,0.5444501806917914,0.543417656169334,0.5359834796076407,0.5349509550851833,0.5233866804336603,0.5372225090345896,0.5763972542496033,0.6410944759938049
139,0.3709860609189468,0.5529168817759422,0.6410944759938049,0.6419204956117708,0.6468766133195664,0.6437790397521941,0.6452245740836345,0.6427465152297367,0.37490965410428495,0.4758905524006195,0.61672689726381,0.6309757356737222,0.5644811564274651,0.5706763035622096,0.554981930820857,0.5533298915849252,0.5533298915849252,0.3709860609189468,0.5529168817759422,0.6481156427465152,0.6241610738255033,0.6468766133195664,0.645431078988126,0.6448115642746515,0.6489416623644811,0.3709860609189468,0.5529168817759422,0.6510067114093959,0.6510067114093959,0.6468766133195664,0.6468766133195664,0.6493546721734641,0.6468766133195664,0.5529168817759422,0.4591636551368095,0.5440371708828085,0.5361899845121322,0.5401135776974703,0.5118224057821373,0.5413526071244192,0.5667527103768715,0.5506453278265359,0.5436241610738255,0.5479607640681466,0.5368094992256066,0.5237996902426433,0.5436241610738255,0.5264842540010325,0.5196695921528136,0.5407330924109448,0.5479607640681466,0.527929788332473,0.5308208569953536,0.5190500774393392,0.5574599896747547,0.510376871450697,0.5475477542591637,0.5419721218378937,0.527929788332473,0.5394940629839958,0.5473412493546722,0.5409395973154363,0.554981930820857,0.5297883324728963,0.554568921011874,0.5432111512648425,0.5744010401728523,0.6510067114093959
140,0.3709860609189468,0.554981930820857,0.6456375838926175,0.6464636035105834,0.6522457408363449,0.6460505937016005,0.6479091378420238,0.6452245740836345,0.3757356737222509,0.47960764068146616,0.5667527103768715,0.6330407847186371,0.5663397005678885,0.5715023231801756,0.5578729994837377,0.5566339700567888,0.5566339700567888,0.3709860609189468,0.554981930820857,0.6536912751677852,0.6260196179659266,0.6516262261228705,0.650593701600413,0.6512132163138874,0.6524522457408364,0.3709860609189468,0.554981930820857,0.6536912751677852,0.6536912751677852,0.6516262261228705,0.6516262261228705,0.6530717604543108,0.6516262261228705,0.554981930820857,0.6254001032524522,0.5291688177594218,0.5611770779556015,0.5295818275684048,0.5504388229220444,0.5473412493546722,0.5667527103768715,0.5510583376355188,0.5417656169334022,0.5353639648941663,0.5392875580795043,0.5273102736189984,0.5359834796076407,0.5471347444501807,0.5384615384615384,0.5312338668043366,0.5570469798657718,0.5401135776974703,0.5446566855962829,0.5285493030459474,0.5054207537429014,0.5097573567372226,0.5186370676303562,0.5328859060402684,0.5632421270005162,0.5302013422818792,0.5539494062983996,0.5456892101187403,0.5543624161073826,0.5339184305627258,0.5477542591636552,0.5209086215797625,0.5813074819786229,0.6536912751677852
141,0.3767681982447083,0.5558079504388229,0.64460505937016,0.6468766133195664,0.6462570986060919,0.645844088797109,0.6460505937016005,0.6448115642746515,0.38069179143004644,0.4808466701084151,0.5663397005678885,0.6256066081569437,0.57212183789365,0.5756324212700051,0.5576664945792462,0.5558079504388229,0.5558079504388229,0.3767681982447083,0.5558079504388229,0.6526587506453279,0.6291171915332989,0.6452245740836345,0.649767681982447,0.6485286525554982,0.649767681982447,0.3767681982447083,0.5558079504388229,0.6526587506453279,0.6526587506453279,0.6452245740836345,0.6452245740836345,0.6483221476510067,0.6452245740836345,0.5558079504388229,0.6196179659266907,0.5465152297367063,0.5153329891584925,0.5392875580795043,0.5109963861641714,0.5425916365513681,0.5324728962312855,0.5194630872483221,0.5273102736189984,0.5444501806917914,0.5510583376355188,0.5289623128549303,0.5351574599896748,0.5235931853381518,0.5366029943211151,0.5310273618998451,0.5465152297367063,0.5401135776974703,0.537842023748064,0.5390810531750129,0.5081053175012906,0.5673722250903459,0.5537429013939081,0.5444501806917914,0.5599380485286526,0.5384615384615384,0.515126484254001,0.5273102736189984,0.5589055240061952,0.5586990191017037,0.5140939597315436,0.5229736706246774,0.5805502973288209,0.6526587506453279
142,0.36169334021683014,0.5591120289106867,0.6254001032524522,0.6256066081569437,0.6410944759938049,0.6470831182240578,0.6415074858027878,0.6485286525554982,0.6256066081569437,0.6256066081569437,0.6256066081569437,0.6280846670108415,0.5971089313371193,0.5803820340733092,0.5690242643262777,0.5681982447083118,0.5681982447083118,0.36169334021683014,0.5591120289106867,0.6254001032524522,0.6132163138874548,0.6382034073309241,0.64460505937016,0.6452245740836345,0.64460505937016,0.36169334021683014,0.5591120289106867,0.6216830149716056,0.6247805885389778,0.6406814661848219,0.6406814661848219,0.6417139907072793,0.644192049561177,0.5591120289106867,0.4585441404233351,0.5692307692307692,0.5328859060402684,0.5363964894166237,0.5132679401135777,0.5529168817759422,0.5341249354672174,0.55539494062984,0.5444501806917914,0.5452762003097573,0.5516778523489932,0.5359834796076407,0.5390810531750129,0.5215281362932369,0.5465152297367063,0.52194114610222,0.5504388229220444,0.5320598864223025,0.5314403717088281,0.56654620547238,0.5483737738771296,0.5522973670624677,0.5584925141972121,0.5520908621579762,0.5413526071244192,0.5260712441920495,0.5430046463603511,0.5343314403717089,0.57212183789365,0.5469282395456893,0.54981930820857,0.5518843572534847,0.5885198569762329,0.6485286525554982
143,0.35054207537429016,0.5481672689726381,0.6530717604543108,0.6534847702632938,0.6619514713474445,0.6605059370160041,0.6642230252968508,0.6600929272070212,0.3542591636551368,0.6363448631905008,0.6363448631905008,0.651419721218379,0.570882808466701,0.5737738771295818,0.5529168817759422,0.5508518327310273,0.5508518327310273,0.35054207537429016,0.5481672689726381,0.6607124419204956,0.6400619514713475,0.661744966442953,0.6625709860609189,0.6619514713474445,0.6658750645327827,0.35054207537429016,0.5481672689726381,0.6633970056788848,0.6633970056788848,0.661744966442953,0.661744966442953,0.6631905007743933,0.661744966442953,0.5481672689726381,0.6452245740836345,0.5566339700567888,0.5673722250903459,0.5330924109447599,0.5231801755291688,0.543830665978317,0.5386680433660299,0.54981930820857,0.5456892101187403,0.526277749096541,0.5688177594217863,0.5690242643262777,0.5320598864223025,0.5560144553433144,0.5572534847702633,0.5442436757872999,0.543830665978317,0.5479607640681466,0.5461022199277232,0.5539494062983996,0.5704697986577181,0.5694372741352607,0.5126484254001032,0.532266391326794,0.5640681466184821,0.5527103768714507,0.5473412493546722,0.5576664945792462,0.5019101703665462,0.5638616417139907,0.5651006711409396,0.5506453278265359,0.5924816918105509,0.6642230252968508
144,0.3654104284976768,0.5520908621579762,0.645018069179143,0.6468766133195664,0.65018069179143,0.6481156427465152,0.6479091378420238,0.6468766133195664,0.369334021683015,0.4717604543107899,0.5638616417139907,0.6348993288590604,0.5692307692307692,0.5731543624161074,0.55539494062984,0.5537429013939081,0.5537429013939081,0.3654104284976768,0.5520908621579762,0.6503871966959215,0.6289106866288074,0.65018069179143,0.6479091378420238,0.6472896231285493,0.6530717604543108,0.3654104284976768,0.5520908621579762,0.6538977800722767,0.6538977800722767,0.65018069179143,0.65018069179143,0.651419721218379,0.65018069179143,0.5520908621579762,0.6291171915332989,0.5481672689726381,0.5138874548270521,0.543830665978317,0.5543624161073826,0.5237996902426433,0.5642746515229736,0.5525038719669593,0.5481672689726381,0.5273102736189984,0.5390810531750129,0.5617965926690759,0.5471347444501807,0.5233866804336603,0.5223541559112029,0.5461022199277232,0.5551884357253485,0.5355704697986577,0.5347444501806918,0.5483737738771296,0.5076923076923077,0.514713474445018,0.5572534847702633,0.5425916365513681,0.5372225090345896,0.5444501806917914,0.549406298399587,0.5485802787816211,0.5558079504388229,0.5343314403717089,0.5601445534331441,0.5221476510067115,0.5798542993173866,0.6538977800722767
145,0.3754259163655137,0.5610738255033557,0.6453278265358803,0.6461538461538462,0.6465668559628291,0.6411977284460506,0.641817243159525,0.6399586990191017,0.38100154878678366,0.4813629323696438,0.5676819824470831,0.6273618998451214,0.5683014971605576,0.5771812080536913,0.5643779039752194,0.5621063500258131,0.5621063500258131,0.3754259163655137,0.5610738255033557,0.6496644295302013,0.6265358802271553,0.6463603510583377,0.6424367578729995,0.6430562725864739,0.6455343314403718,0.3754259163655137,0.5610738255033557,0.6498709344346928,0.6498709344346928,0.6463603510583377,0.6463603510583377,0.6486319050077439,0.6463603510583377,0.5610738255033557,0.4605059370160041,0.5426948890036138,0.5618998451213216,0.5255549819308208,0.541455859576665,0.5222509034589572,0.5104801239029427,0.5468249870934435,0.5400103252452245,0.5445534331440371,0.5544656685596283,0.5596282911719154,0.5416623644811565,0.5455859576664945,0.5499225606608157,0.546618482188952,0.5497160557563242,0.5373257614868353,0.5439339184305627,0.529478575116159,0.5422818791946309,0.539803820340733,0.5459989674754775,0.529891584925142,0.5280330407847187,0.5418688693856479,0.5503355704697986,0.5195663397005679,0.5515745998967475,0.523902942694889,0.5424883840991224,0.5158492514197213,0.5753532572324518,0.6498709344346928
146,0.4002065049044915,0.5796592669075891,0.6023748064016521,0.602787816210635,0.6281879194630873,0.6265358802271553,0.6124935467217346,0.6228187919463087,0.3971089313371193,0.4921011874032008,0.5519876097057305,0.5643779039752194,0.6040268456375839,0.5918430562725865,0.5875064532782653,0.586473928755808,0.586473928755808,0.4002065049044915,0.5796592669075891,0.6093959731543624,0.5943211151264842,0.6077439339184305,0.6226122870418173,0.6236448115642746,0.6273618998451214,0.4002065049044915,0.5796592669075891,0.614352090862158,0.6170366546205472,0.6319050077439339,0.6319050077439339,0.6129065565307176,0.6180691791430046,0.5796592669075891,0.47681982447083116,0.5524006195147134,0.5383582860092927,0.5321631388745482,0.5449664429530201,0.5391843056272586,0.5263810015487868,0.5102736189984513,0.5267940113577697,0.518327310273619,0.5379452762003097,0.5447599380485286,0.5356737222509035,0.5113061435209086,0.5381517811048012,0.5210118740320082,0.5309241094475994,0.5511615900877646,0.5181208053691275,0.5321631388745482,0.5360867320598864,0.5486835312338668,0.5344346928239546,0.5340216830149717,0.5247289623128549,0.5216313887454828,0.5181208053691275,0.535467217346412,0.5284460505937016,0.5371192565823438,0.5113061435209086,0.5092410944759937,0.5703512495458805,0.6319050077439339
147,0.38647392875580794,0.5564274651522974,0.6220960247805886,0.6225090345895715,0.5853381517811048,0.6284976768198245,0.6206504904491482,0.6284976768198245,0.3883324728962313,0.4839442436757873,0.5564274651522974,0.6016520392359318,0.5805885389778007,0.5754259163655137,0.5607640681466185,0.5591120289106867,0.5591120289106867,0.38647392875580794,0.5564274651522974,0.6192049561177078,0.6245740836344863,0.6014455343314403,0.6237480640165204,0.6218895198760971,0.6239545689210119,0.38647392875580794,0.5564274651522974,0.6181724315952504,0.6181724315952504,0.5867836861125452,0.5867836861125452,0.611564274651523,0.5927723283427981,0.5564274651522974,0.470108415074858,0.5176045431078988,0.5359834796076407,0.5359834796076407,0.5456892101187403,0.5473412493546722,0.5066597831698503,0.5221476510067115,0.5194630872483221,0.5299948373773877,0.5475477542591637,0.5240061951471348,0.5401135776974703,0.5190500774393392,0.5283427981414559,0.5349509550851833,0.5458957150232318,0.5283427981414559,0.5361899845121322,0.5083118224057821,0.5128549303045947,0.49922560660815696,0.5419721218378937,0.5345379452762004,0.554981930820857,0.5370160041300981,0.5407330924109448,0.5405265875064533,0.5037687145069696,0.5248322147651007,0.54981930820857,0.5339184305627258,0.5592420505172183,0.6284976768198245
148,0.3632421270005163,0.5426948890036138,0.6401652039235932,0.6420237480640165,0.6535880227155395,0.6442953020134228,0.6467733608673206,0.6428497676819824,0.36778523489932885,0.4714506969540527,0.6230252968508002,0.625503355704698,0.625503355704698,0.5643779039752194,0.5472379969024265,0.5453794527620031,0.5453794527620031,0.3632421270005163,0.5426948890036138,0.6496644295302013,0.6211667527103769,0.6517294785751162,0.6455343314403718,0.6463603510583377,0.6492514197212184,0.3632421270005163,0.5426948890036138,0.6531750129065566,0.6531750129065566,0.6517294785751162,0.6517294785751162,0.6517294785751162,0.6517294785751162,0.5426948890036138,0.4555498193082086,0.5309241094475994,0.5610738255033557,0.5497160557563242,0.556943727413526,0.535054207537429,0.5652039235931854,0.5583892617449664,0.5447599380485286,0.5528136293236965,0.5552916881775942,0.5292720702116676,0.539803820340733,0.5484770263293753,0.5418688693856479,0.5336086732059886,0.5379452762003097,0.541455859576665,0.5385647909137842,0.5261744966442953,0.5697470314919979,0.5175012906556531,0.5146102219927723,0.5364997418688694,0.5282395456892102,0.5352607124419205,0.5234899328859061,0.5321631388745482,0.5600413009808983,0.5334021683014971,0.5521941146102219,0.5445534331440371,0.5743972160079542,0.6535880227155395
