,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,average_model,optimal_clustering
482,0.39562996961665264,0.5177667162281553,0.5951688322882324,0.5976253582433685,0.601676471222014,0.6003835628245738,0.6005990475574805,0.6078393345831448,0.6075807529036568,0.5986596849613205,0.3964057146551167,0.3964057146551167,0.3964057146551167,0.39562996961665264,0.39562996961665264,0.39562996961665264,0.39562996961665264,0.39562996961665264,0.517723619281574,0.5969358070980672,0.5885319025147069,0.6078393345831448,0.6011162109164566,0.601935052901502,0.6049949361087767,0.39562996961665264,0.5156118688990885,0.5794815437326265,0.5849979528950374,0.6037020277113366,0.5955567048074644,0.5983580063352512,0.6074945590104941,0.5176374253884112,0.5990906544271338,0.5300062490572542,0.5415131337944706,0.5397030620380546,0.5293166979119529,0.532031805546577,0.5381084750145452,0.5406942918094253,0.5333678108905984,0.5285409528734889,0.5323765811192277,0.5328937444782037,0.5254379727196328,0.5312129635615317,0.5311698666149504,0.5251793910401448,0.530868187988881,0.5290150192858836,0.5281099834076756,0.5270325597431422,0.5231538345508221,0.5401771284504493,0.5374620208158252,0.5310836727217877,0.5312991574546944,0.5292305040187902,0.5381515719611265,0.5391858986790786,0.5228952528713341,0.5265153963841662,0.532807550585041,0.530868187988881,0.5346176223414572,0.5303079276833237,0.5286702437132329,0.5349623979141078,0.5306527032559744,0.5289719223393022,0.5375913116555692,0.5344021376085505,0.5429353330316548,0.5343159437153878,0.5341866528756437,0.5417286185273773,0.5373758269226625,0.5354364643265025,0.5267739780636542,0.5324627750123904,0.5258258452388648,0.5285840498200702,0.530480315469649,0.5356519490594092,0.5364707910444545,0.5264722994375849,0.5347469131812012,0.5262137177580969,0.5372896330294998,0.5235417070700541,0.5365138879910358,0.5359105307388972,0.5219343505808909,0.6078393345831448
483,0.39427241579934064,0.5236494494365074,0.5642467731161247,0.565324196780658,0.5863124097657681,0.6059215204602754,0.6090675975607128,0.6090675975607128,0.5848040166354214,0.5796323830456612,0.39504816083780464,0.39504816083780464,0.39504816083780464,0.39427241579934064,0.39427241579934064,0.39427241579934064,0.39427241579934064,0.39427241579934064,0.52050337233607,0.5624367013597087,0.5666171051780982,0.603034025039326,0.605619841834206,0.6089383067209688,0.6089383067209688,0.39427241579934064,0.5168832288232379,0.5560583532656711,0.5600232723511539,0.5660568448725408,0.5908375891568083,0.5806667097636132,0.5818734242678906,0.522054862412998,0.5822181998405414,0.5340789105091904,0.5350701402805611,0.5395522227250199,0.5338634257762838,0.531449996767729,0.5371387937164652,0.5270541082164328,0.5398108044045079,0.5353718189066304,0.5349839463873984,0.531579287607473,0.543172366237852,0.5301139914237076,0.5342512982955158,0.530027797530545,0.5332169715775638,0.531320705927985,0.52114982653479,0.5348546555476544,0.5415777792143427,0.5334324563104704,0.5394229318852759,0.5405003555498092,0.5368802120369772,0.5383455082207426,0.5339496196694464,0.5306311547826836,0.5366647273040706,0.5309759303553343,0.5288210830262676,0.529769215851057,0.5262352662313875,0.5325705173788438,0.5219686685198354,0.5302432822634516,0.5345529769215851,0.5296830219578943,0.5190380761523046,0.5348977524942358,0.5400262891374146,0.5351994311203051,0.5312776089814036,0.5320533540198676,0.5386040899002306,0.5450255349408495,0.5344667830284224,0.5332169715775638,0.5397677074579266,0.5380438295946732,0.5326998082185878,0.5314930937143103,0.5400262891374146,0.5389057685262999,0.5353718189066304,0.5327860021117504,0.531191415088241,0.530803542569009,0.5370095028767212,0.5282608227207103,0.5124250891268799,0.6090675975607128
484,0.3934320253410046,0.5230676406576594,0.5838343353373413,0.5861615704527334,0.5795246406792078,0.6079686254228888,0.6078393345831448,0.594867153662163,0.602581507100222,0.5885749994612882,0.39420777037946864,0.39420777037946864,0.39420777037946864,0.3934320253410046,0.3934320253410046,0.3934320253410046,0.3934320253410046,0.3934320253410046,0.5215592475273126,0.58379123839076,0.5796970284655332,0.5710345422026849,0.6052104208416834,0.6088736613010968,0.5999094964121792,0.3934320253410046,0.5173788437089232,0.5708621544163596,0.5769388238843278,0.5494429719654362,0.603227961298942,0.5987889758010645,0.5996940116792725,0.5222487986726141,0.5889197750339389,0.5286702437132329,0.5381084750145452,0.5332816169974357,0.5333678108905984,0.5252655849333074,0.53858254142694,0.533712586463249,0.5269032689033982,0.5290581162324649,0.532678259745297,0.534100458982481,0.5378929902816385,0.5362984032581292,0.5307819940957184,0.5466416704376494,0.5383239597474518,0.530609606309393,0.5430646238713988,0.5361691124183852,0.5371172452431745,0.5318163208136704,0.5359105307388972,0.531643933027345,0.5356950460059905,0.5421595879931906,0.5313422544012757,0.5300924429504169,0.5373327299760812,0.53987544982438,0.5387980261598466,0.5400478376107053,0.5210420841683366,0.5265153963841662,0.5283685650871636,0.5356519490594092,0.5366431788307798,0.5362122093649665,0.540134031503868,0.5259120391320274,0.534100458982481,0.5381084750145452,0.5284547589803262,0.5262568147046782,0.5361260154718038,0.5330230353179477,0.5247053246277501,0.541426939901308,0.5413838429547266,0.5297907643243476,0.5326351627987157,0.5321179994397397,0.5361260154718038,0.5403064192901933,0.5282392742474196,0.5372896330294998,0.531126769668369,0.5403495162367746,0.530480315469649,0.5315577391341824,0.5164865772963688,0.6079686254228888
485,0.3806753291529295,0.5086301635529122,0.5937466330510484,0.5936604391578857,0.6117611567220462,0.6124076109207662,0.6127954834399982,0.6140021979442757,0.5982718124420885,0.5875837696899174,0.3806322322063482,0.3806322322063482,0.3806322322063482,0.3806753291529295,0.3806753291529295,0.3806753291529295,0.3806753291529295,0.3806753291529295,0.5040618872152908,0.5931432757989097,0.6027969918331286,0.6134850345852997,0.6124076109207662,0.6133126467989743,0.6115887689357209,0.3806753291529295,0.49880405973236797,0.6055551964143341,0.6069342987049368,0.6132264529058116,0.6131833559592302,0.5937466330510484,0.5914193979356562,0.5069493826362402,0.5871097032775228,0.5322472902794837,0.5365569849376172,0.5283685650871636,0.533454004783761,0.5459521192923481,0.5341435559290624,0.5337556834098304,0.5344452345551318,0.5362122093649665,0.5382808628008705,0.5356519490594092,0.5415993276876333,0.5349623979141078,0.5356088521128278,0.5332816169974357,0.5362122093649665,0.5370741482965932,0.5377636994418945,0.5469864460103002,0.5381515719611265,0.5411252612752386,0.5423750727260973,0.5292305040187902,0.5395737711983106,0.540263322343612,0.5260413299717716,0.5358674337923158,0.518757945999526,0.5441851444825134,0.5365138879910358,0.5483655483009029,0.5343590406619692,0.532807550585041,0.5390566078393346,0.5465554765444868,0.5384101536406145,0.5365569849376172,0.5391428017324973,0.5345314284482945,0.5260844269183529,0.5348331070743638,0.5367293727239425,0.5324627750123904,0.5415993276876333,0.530868187988881,0.540134031503868,0.5353933673799212,0.5437972719632814,0.5375482147089878,0.5308250910422997,0.5349193009675265,0.5287995345529769,0.5381084750145452,0.542202684939772,0.5419872002068653,0.542590557459004,0.5346607192880385,0.5370741482965932,0.5383670566940332,0.5176198673731373,0.6140021979442757
486,0.3710862585385825,0.6106190876376408,0.6182903441291184,0.635615316654815,0.6368220311590924,0.6368220311590924,0.6378132609304631,0.6378132609304631,0.6235912685586226,0.6185489258086064,0.37220677914969724,0.37220677914969724,0.37220677914969724,0.3710862585385825,0.3710862585385825,0.3710862585385825,0.3710862585385825,0.3710862585385825,0.6166957571056091,0.6197125433663025,0.6340207296313056,0.6187213135949318,0.6378132609304631,0.6378132609304631,0.6354429288684896,0.3710862585385825,0.6190660891675824,0.6188506044346758,0.635615316654815,0.634322408257375,0.633805244898399,0.6233326868791346,0.6174715021440731,0.6132910983256836,0.6196263494731399,0.5477837395220548,0.5467925097506842,0.5239511280625768,0.5332169715775638,0.5397246105113452,0.5277005624151528,0.5521365311267696,0.544594565475036,0.5568340983041351,0.5402417738703212,0.5398108044045079,0.5397677074579266,0.5345098799750038,0.5311483181416596,0.5403710647100652,0.5376559570754412,0.5375697631822786,0.5333031654707264,0.5348115586010731,0.5442497899023854,0.5415346822677614,0.5482147089878682,0.5310190273019156,0.5377852479151852,0.5397677074579266,0.54149158532118,0.543043075398108,0.5473527700562415,0.5344236860818411,0.5417070700540867,0.5469648975370095,0.5366647273040706,0.549852392957959,0.5410175189087854,0.552696791432327,0.540715840282716,0.5481285150947055,0.5451117288340122,0.5373111815027906,0.5289503738660116,0.5405003555498092,0.5426982998254574,0.5445083715818734,0.5420518456267374,0.5438619173831534,0.5426982998254574,0.5390781563126252,0.5313638028745663,0.5486887754002628,0.5398969982976706,0.5423535242528067,0.5367509211972332,0.5346822677613291,0.5373111815027906,0.5526105975391643,0.552696791432327,0.5326136143254251,0.530286379210033,0.5401555799771586,0.5412761005882734,0.6378132609304631
487,0.37298252418816125,0.5053763440860215,0.5910099769431336,0.5904497166375763,0.6160062059603078,0.6162216906932144,0.6220397784816946,0.6225569418406706,0.6174715021440731,0.5802788372443812,0.3728963302949986,0.3728963302949986,0.3728963302949986,0.37298252418816125,0.37298252418816125,0.37298252418816125,0.37298252418816125,0.37298252418816125,0.5003770982825867,0.5896308746525308,0.6023444738940246,0.6212640334432306,0.6162216906932144,0.6224707479475079,0.6212640334432306,0.37298252418816125,0.49438662270778116,0.6062231990863447,0.6082487555756675,0.6225569418406706,0.6222121662680199,0.6199280280992092,0.6187644105415131,0.502876721184304,0.6147994914560303,0.5316223845540543,0.5407589372292974,0.5386902837933932,0.5345529769215851,0.5332600685241451,0.5437326265434094,0.5350270433339798,0.5398108044045079,0.5419656517335747,0.541233003641692,0.5395091257784386,0.5406296463895534,0.5311052211950783,0.5390781563126252,0.540974421962204,0.5459305708190575,0.5382162173809986,0.5410606158553667,0.528993470812593,0.5244251944749715,0.5314930937143103,0.530674251729265,0.541879457840412,0.54278449371862,0.5408020341758787,0.5457581830327322,0.5375697631822786,0.5511883983019803,0.5346822677613291,0.5439050143297347,0.5340358135626091,0.5378283448617666,0.540715840282716,0.5425690089857134,0.5479992242549615,0.541233003641692,0.5413191975348547,0.5472665761630788,0.5399831921908332,0.5466201219643588,0.5477406425754735,0.5384317021139052,0.5372249876096279,0.5441204990626414,0.5421380395199,0.5343374921886784,0.5463184433382895,0.5470941883767535,0.5367940181438146,0.5458874738724762,0.5387764776865559,0.5440343051694787,0.530674251729265,0.5346391708147478,0.5449393410476868,0.54343094791734,0.5368802120369772,0.5437326265434094,0.5340358135626091,0.5195552395112807,0.6225569418406706
488,0.3934104768677139,0.5230029952377874,0.6028616372530006,0.6025599586269312,0.6061801021397634,0.6076884952701102,0.613980649470985,0.614109940310729,0.6055767448876247,0.5999741418320512,0.39358286465403924,0.39358286465403924,0.39358286465403924,0.3934104768677139,0.3934104768677139,0.3934104768677139,0.3934104768677139,0.3934104768677139,0.5189518822591419,0.6025168616803499,0.606654168552158,0.5947594112957098,0.6076884952701102,0.613334195272265,0.6163509815329584,0.3934104768677139,0.5144267028681018,0.6097571487060142,0.6106621845842222,0.5733833257913676,0.5997586570991446,0.6082487555756675,0.6057060357273687,0.5205464692826514,0.6011808563363286,0.5345960738681664,0.5340789105091904,0.5284332105070356,0.5330876807378198,0.5267955265369448,0.5397246105113452,0.5354580127997931,0.5290796647057556,0.5292089555454996,0.5327860021117504,0.5324843234856811,0.5359320792121878,0.5354149158532118,0.5342082013489344,0.5283901135604543,0.5321826448596116,0.5348115586010731,0.5395091257784386,0.5205464692826514,0.5446807593681987,0.5357596914258624,0.5400693860839959,0.5278729502014782,0.5245544853147155,0.5367078242506519,0.5409313250156227,0.54149158532118,0.541620876160924,0.5309759303553343,0.5321395479130303,0.5378714418083479,0.5369233089835586,0.5270972051630142,0.531579287607473,0.5261490723382248,0.5300708944771263,0.530932833408753,0.5259766845518995,0.5334324563104704,0.5372249876096279,0.5358027883724438,0.531320705927985,0.530674251729265,0.5348546555476544,0.532096450966449,0.5277005624151528,0.5370095028767212,0.5402848708169026,0.5345529769215851,0.5376128601288599,0.528864179972849,0.5361475639450944,0.5242528066886462,0.5393798349386946,0.5346822677613291,0.5365354364643266,0.528347016613873,0.529122761652337,0.5358027883724438,0.5244746761543797,0.614109940310729
489,0.3968582325942207,0.523218479970694,0.565324196780658,0.5663585234986102,0.5835542051845627,0.6033788006119767,0.6064386838192514,0.6064386838192514,0.5839420777037947,0.5765294028918051,0.3975908806861034,0.3975908806861034,0.3975908806861034,0.3968582325942207,0.3968582325942207,0.3968582325942207,0.3968582325942207,0.3968582325942207,0.5202878876031634,0.5642036761695434,0.5670480746439115,0.5995431723662379,0.603551188398302,0.6060939082466007,0.606266296032926,0.3968582325942207,0.5178313616480272,0.5561445471588338,0.5605835326567112,0.5631693494515914,0.5879069967892775,0.5799340616717306,0.5806667097636132,0.5216238929471847,0.5804081280841252,0.529381343331825,0.5353718189066304,0.529381343331825,0.5293382463852436,0.5256319089792488,0.5353287219600491,0.5367509211972332,0.5255888120326675,0.5288210830262676,0.529381343331825,0.5331738746309824,0.5385609929536492,0.5298123127976383,0.5285625013467796,0.5245975822612968,0.5318809662335423,0.5330014868446571,0.5323981295925184,0.5375697631822786,0.5319240631801236,0.5368371150903959,0.5369664059301399,0.5264076540177128,0.5280453379878035,0.5277005624151528,0.5252009395134355,0.530415670049777,0.5362768547848384,0.5314068998211476,0.5361044669985131,0.5268386234835262,0.5398969982976706,0.5357596914258624,0.5344667830284224,0.5260197814984808,0.5376128601288599,0.5340358135626091,0.540715840282716,0.5376559570754412,0.5342512982955158,0.5264076540177128,0.5349408494408171,0.5327429051651691,0.530415670049777,0.5208050509621394,0.5367509211972332,0.5317947723403796,0.5311052211950783,0.5288210830262676,0.5339065227228651,0.5343805891352598,0.5254595211929235,0.5351132372271424,0.5340358135626091,0.530674251729265,0.528217725774129,0.530157088370289,0.5326136143254251,0.5334755532570518,0.5124953211879754,0.6064386838192514
490,0.39830198030469544,0.5203956299696166,0.5855582132005948,0.5877561574762428,0.5747408796086797,0.602710797939966,0.6028831857262913,0.6013316956493633,0.6010731139698753,0.5881440299954748,0.39907772534315944,0.39907772534315944,0.39907772534315944,0.39830198030469544,0.39830198030469544,0.39830198030469544,0.39830198030469544,0.39830198030469544,0.5190596246255953,0.5856444070937574,0.5812485185424613,0.5916779796151442,0.60154718038227,0.603874415497662,0.5935311483181417,0.39830198030469544,0.5156980627922512,0.571810287241149,0.5785765078544185,0.5425043635658413,0.5981856185489258,0.5971081948843925,0.5995216238929472,0.519792272717478,0.5889197750339389,0.530351024629905,0.5368586635636865,0.51953369103799,0.5278083047816062,0.5229814467644968,0.5249208093606568,0.5219471200465448,0.5242312582153554,0.5287133406598142,0.5286271467666516,0.5317301269205077,0.5241450643221928,0.5359105307388972,0.531902514706833,0.5222487986726141,0.5312991574546944,0.5291443101256276,0.5244898398948434,0.533324713944017,0.5384101536406145,0.5308250910422997,0.5219040230999634,0.5325058719589717,0.5301786368435797,0.5374620208158252,0.5272911414226302,0.533841877302993,0.5276790139418622,0.5277221108884436,0.5268601719568169,0.5266015902773289,0.5442713383756761,0.5352209795935958,0.5289719223393022,0.5332816169974357,0.532678259745297,0.5285409528734889,0.5378929902816385,0.5348762040209452,0.541944103260284,0.5313422544012757,0.5352640765401772,0.539487577305148,0.5299200551640916,0.5234986101234728,0.5357812398991532,0.5325058719589717,0.5273342383692116,0.5288857284461396,0.5302648307367424,0.5318163208136704,0.5299200551640916,0.534100458982481,0.5286702437132329,0.5279806925679316,0.5360829185252225,0.5239295795892861,0.5318594177602517,0.5334109078371797,0.5171761284416703,0.6028831857262913
491,0.36918999288900384,0.6103605059581528,0.6178593746633051,0.6320813670351456,0.6329433059667723,0.6329433059667723,0.6342793113107936,0.6342793113107936,0.604844096795742,0.6171698235180038,0.3701381257137932,0.3701381257137932,0.3701381257137932,0.36918999288900384,0.36918999288900384,0.36918999288900384,0.36918999288900384,0.36918999288900384,0.6147994914560303,0.6184196349688624,0.6311763311569375,0.6173422113043291,0.6342793113107936,0.6342793113107936,0.6164802723727024,0.36918999288900384,0.6185058288620251,0.6175576960372358,0.632641627340703,0.6313056219966815,0.6316073006227508,0.6238067532915293,0.6181610532893744,0.613075613592777,0.6179024716098864,0.5321395479130303,0.5419225547869934,0.5262783631779688,0.5355873036395371,0.550628137996423,0.5408882280690414,0.5401124830305772,0.542267330359644,0.5549378326545564,0.5365785334109079,0.5356734975326998,0.541233003641692,0.5360613700519318,0.543560238757084,0.5379145387549292,0.5424828150925507,0.5421811364664814,0.5469218005904282,0.5466201219643588,0.5459305708190575,0.5326136143254251,0.5428706876117827,0.5320533540198676,0.5402417738703212,0.5436033357036654,0.5394229318852759,0.5429568815049454,0.5513607860883056,0.5449824379942682,0.540586549442972,0.5339927166160278,0.5370095028767212,0.5428275906652014,0.5396384166181826,0.5382162173809986,0.5395522227250199,0.5537311181502791,0.5463184433382895,0.5368802120369772,0.5551964143340444,0.5421811364664814,0.5417932639472494,0.5387333807399746,0.542525912039132,0.5335186502036331,0.5343374921886784,0.5452410196737562,0.5404141616566466,0.5369664059301399,0.5444221776887107,0.5421380395199,0.5399400952442519,0.5482147089878682,0.5452841166203375,0.5363199517314198,0.5504126532635163,0.5386902837933932,0.5470941883767535,0.541750167000668,0.5387732853201425,0.6342793113107936
