,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,average_model,optimal_clustering
146,0.41544684129429893,0.5620184899845917,0.577426810477658,0.5771700051361068,0.5777478171545968,0.577426810477658,0.5852593733949666,0.5840395480225988,0.41544684129429893,0.41544684129429893,0.41544684129429893,0.41544684129429893,0.41544684129429893,0.41544684129429893,0.41544684129429893,0.41544684129429893,0.41544684129429893,0.41544684129429893,0.49357986646122237,0.5285053929121726,0.522342064714946,0.550462249614792,0.5475089881869543,0.5482794042116076,0.5540575243965075,0.41544684129429893,0.5688880328710837,0.5760143810991268,0.5750513610683102,0.5750513610683102,0.5812788906009245,0.5812788906009245,0.581728299948639,0.420582948125321,0.4284155110426297,0.5402542372881356,0.5335772984078069,0.5152157164869029,0.5263225475089882,0.5218926553672316,0.5273497688751926,0.5234334874165383,0.5145737031330252,0.5126476630713919,0.5317154596815614,0.531522855675398,0.516050333846944,0.5233692860811505,0.5339625064201335,0.5203518233179251,0.5368515665125835,0.5327426810477658,0.5272213662044171,0.5269645608628659,0.5284411915767848,0.5225988700564972,0.530367231638418,0.5232408834103749,0.5268361581920904,0.5244607087827426,0.5229198767334361,0.5157293271700051,0.5272855675398048,0.5258731381612738,0.5145095017976374,0.5078967642526965,0.5148947098099641,0.5195814072932717,0.5208012326656395,0.5230482794042116,0.5351181304571135,0.5233692860811505,0.5175911658962506,0.5243323061119671,0.5276065742167437,0.5234334874165383,0.5267719568567026,0.5306882383153569,0.5218284540318439,0.5292758089368259,0.5206728299948639,0.5261941448382126,0.5155367231638418,0.5269645608628659,0.5307524396507447,0.5220210580380071,0.5198382126348228,0.5184899845916795,0.5208654340010272,0.4999738439003976,0.5852593733949666
147,0.40196456086286597,0.5720338983050848,0.5891114535182331,0.5888546481766821,0.5889188495120699,0.5898818695428865,0.5928351309707242,0.591743708269132,0.40196456086286597,0.40196456086286597,0.40196456086286597,0.40196456086286597,0.40196456086286597,0.40196456086286597,0.40196456086286597,0.40196456086286597,0.40196456086286597,0.40196456086286597,0.48536209553158705,0.5315870570107858,0.5502696456086287,0.5575243965074473,0.5727401129943502,0.570236260914227,0.5683102208525938,0.40196456086286597,0.5823703133025167,0.5876990241397021,0.5875064201335388,0.5875064201335388,0.5883410374935799,0.5883410374935799,0.5869928094504365,0.40954031843862354,0.5862865947611711,0.5260015408320493,0.5324858757062146,0.5371725731895224,0.5318438623523369,0.530367231638418,0.5135464817668207,0.5251027221366205,0.5319722650231125,0.5391628145865434,0.5351823317925013,0.5178479712378018,0.5415382639958911,0.5294042116076014,0.5217642526964561,0.5403826399589111,0.5398048279404212,0.5270287621982537,0.5243323061119671,0.5127760657421674,0.5112994350282486,0.524653312788906,0.5306240369799692,0.5302388289676425,0.5285053929121726,0.536402157164869,0.5309450436569081,0.5383923985618901,0.5171417565485362,0.5347329224447869,0.5371725731895224,0.5412172573189522,0.5374293785310734,0.5213790446841294,0.5256805341551104,0.5222778633795583,0.5326142783769903,0.5402542372881356,0.520929635336415,0.5129686697483308,0.5299178222907036,0.5337057010785824,0.531522855675398,0.5324216743708269,0.5353107344632768,0.5355033384694402,0.5268361581920904,0.5233050847457628,0.5298536209553159,0.5204160246533128,0.5397406266050334,0.5435285053929122,0.5279275808936826,0.5328710837185413,0.5410888546481767,0.5051693964123343,0.5928351309707242
148,0.3949024139702106,0.5656137647663071,0.5873138161273754,0.5876990241397021,0.588020030816641,0.5883410374935799,0.5959809964047252,0.5963020030816641,0.3949024139702106,0.3949024139702106,0.3949024139702106,0.3949024139702106,0.3949024139702106,0.3949024139702106,0.3949024139702106,0.3949024139702106,0.3949024139702106,0.3949024139702106,0.4917822290703647,0.5337699024139703,0.5620826913199795,0.5626605033384694,0.5701078582434514,0.5651643554185927,0.5741525423728814,0.3949024139702106,0.5773626091422701,0.5868002054442732,0.5869928094504365,0.5869928094504365,0.5959809964047252,0.5959809964047252,0.5958525937339497,0.4023497688751926,0.5936055469953775,0.5324216743708269,0.5441063174114021,0.5511684643040575,0.5405752439650745,0.5229198767334361,0.5389060092449923,0.5346687211093991,0.5286979969183359,0.5326142783769903,0.5394196199280945,0.5282485875706214,0.5363379558294813,0.532678479712378,0.5304956343091937,0.5200950179763739,0.5286979969183359,0.5276707755521315,0.5362095531587057,0.5179121725731896,0.5552131484334875,0.543271700051361,0.5233692860811505,0.525808936825886,0.5380713918849512,0.5267719568567026,0.5288263995891115,0.535567539804828,0.5328068823831535,0.5290832049306625,0.5383923985618901,0.533256291730868,0.5416024653312789,0.5267077555213149,0.5300462249614792,0.5382639958911145,0.5360169491525424,0.5334488957370314,0.5231124807395994,0.5265151515151515,0.5243965074473549,0.5329352850539292,0.5328068823831535,0.54301489470981,0.5356959424756035,0.5297894196199281,0.5328068823831535,0.5272855675398048,0.5269003595274782,0.5281201848998459,0.5399974319465844,0.5408320493066255,0.5374293785310734,0.5277349768875192,0.525808936825886,0.5027820578668036,0.5963020030816641
149,0.40260657421674373,0.5635593220338984,0.5808936825885979,0.5814072932717,0.5814714946070878,0.5826913199794556,0.5911016949152542,0.5907806882383153,0.40260657421674373,0.40260657421674373,0.40260657421674373,0.40260657421674373,0.40260657421674373,0.40260657421674373,0.40260657421674373,0.40260657421674373,0.40260657421674373,0.40260657421674373,0.4940934771443246,0.5315870570107858,0.5241397021058039,0.5651643554185927,0.5623394966615306,0.5680534155110426,0.5620184899845917,0.40260657421674373,0.5723549049820236,0.5810220852593734,0.5824987159732923,0.5824987159732923,0.5907164869029276,0.5907164869029276,0.5863507960965588,0.40864149974319464,0.4228941961992809,0.5455187467899333,0.5285053929121726,0.5397406266050334,0.5319722650231125,0.5274781715459682,0.525231124807396,0.5211222393425783,0.5359527478171546,0.5213790446841294,0.5382639958911145,0.5394838212634823,0.5224704673857217,0.5265793528505393,0.5230482794042116,0.5191961992809451,0.5294042116076014,0.5442989214175655,0.5373651771956857,0.5391628145865434,0.5414098613251156,0.5331278890600925,0.5252953261427837,0.5290190035952748,0.5342193117616847,0.528954802259887,0.5252953261427837,0.5349255264509502,0.5379429892141756,0.5284411915767848,0.5225988700564972,0.5436569080636877,0.5449409347714432,0.520929635336415,0.54128145865434,0.533256291730868,0.5373009758602979,0.5270929635336415,0.5385850025680534,0.5478941961992809,0.5321006676938881,0.5391628145865434,0.536402157164869,0.5214432460195172,0.5270287621982537,0.5318438623523369,0.5340909090909091,0.527542372881356,0.5405752439650745,0.5270929635336415,0.5206086286594761,0.5248459167950693,0.5366589625064201,0.5367873651771957,0.5168207498715973,0.49697302592782816,0.5911016949152542
150,0.4029275808936826,0.5641371340523883,0.5826271186440678,0.5849383667180277,0.5839753466872111,0.586864406779661,0.592321520287622,0.5907164869029276,0.4029275808936826,0.4029275808936826,0.4029275808936826,0.4029275808936826,0.4029275808936826,0.4029275808936826,0.4029275808936826,0.4029275808936826,0.4029275808936826,0.4029275808936826,0.5233050847457628,0.5263225475089882,0.5531587057010786,0.5628531073446328,0.5667051874678993,0.561633281972265,0.5652285567539805,0.4029275808936826,0.5744735490498203,0.5830123266563945,0.5835901386748844,0.5835901386748844,0.5927067282999486,0.5927067282999486,0.5879558294812532,0.4085772984078069,0.4178222907036466,0.5154083204930663,0.5153441191576785,0.5127118644067796,0.5376861838726246,0.5360169491525424,0.5179763739085773,0.5296610169491526,0.5279275808936826,0.5403826399589111,0.5299178222907036,0.5412172573189522,0.5360811504879301,0.5331920903954802,0.5251669234720082,0.5423728813559322,0.5370441705187468,0.5459039548022598,0.5254237288135594,0.5329352850539292,0.5283769902413971,0.5354391371340523,0.5249743194658449,0.5312018489984591,0.5313944530046225,0.5368515665125835,0.5304956343091937,0.5330636877247047,0.5398048279404212,0.5249101181304571,0.5374935798664612,0.54474833076528,0.536979969183359,0.5406394453004623,0.5267719568567026,0.5319080636877247,0.525231124807396,0.528954802259887,0.5311376476630714,0.5242039034411916,0.5256163328197226,0.5260657421674371,0.5304314329738059,0.54243708269132,0.5370441705187468,0.5377503852080123,0.5348613251155624,0.5342193117616847,0.5199666153055984,0.5353749357986646,0.5219568567026194,0.5397406266050334,0.5229840780688239,0.5130328710837185,0.5398690292758089,0.49785995548707407,0.5927067282999486
151,0.4042758089368259,0.5689522342064715,0.5855161787365177,0.5864149974319466,0.5859655880842322,0.5873138161273754,0.5887904468412943,0.5870570107858244,0.4042758089368259,0.4042758089368259,0.4042758089368259,0.4042758089368259,0.4042758089368259,0.4042758089368259,0.4042758089368259,0.4042758089368259,0.4042758089368259,0.4042758089368259,0.515793528505393,0.5292116076014381,0.5624036979969184,0.555341551104263,0.5669619928094505,0.5602850539291218,0.5721623009758603,0.4042758089368259,0.5773626091422701,0.5851309707241911,0.5858371854134566,0.5858371854134566,0.589175654853621,0.589175654853621,0.5850667693888033,0.4109527478171546,0.4219953775038521,0.5493708269131998,0.536979969183359,0.5343477144324602,0.5380071905495635,0.5250385208012327,0.5321006676938881,0.5301746276322548,0.5188109912686184,0.5401900359527478,0.5338983050847458,0.5147663071391885,0.5311376476630714,0.5303030303030303,0.5245891114535183,0.5406394453004623,0.535567539804828,0.5165639445300462,0.5257447354904982,0.5130328710837185,0.5320364663585002,0.5263225475089882,0.5350539291217258,0.5214432460195172,0.5218284540318439,0.5236902927580893,0.5350539291217258,0.5269645608628659,0.5381997945557268,0.528954802259887,0.5367873651771957,0.5458397534668721,0.5298536209553159,0.5257447354904982,0.5259373394966615,0.5354391371340523,0.5316512583461735,0.5245249101181304,0.5191319979455573,0.5271571648690293,0.5267077555213149,0.5316512583461735,0.5371725731895224,0.5165639445300462,0.5328710837185413,0.5279917822290704,0.5341551104262968,0.5336414997431946,0.5425012840267077,0.5261299435028248,0.532678479712378,0.525231124807396,0.5207370313302516,0.535567539804828,0.5377503852080123,0.4987991972455249,0.589175654853621
152,0.41153055983564457,0.5629815100154083,0.5804442732408834,0.5815998972778634,0.5815356959424756,0.58198510529019,0.5816640986132512,0.582883923985619,0.41153055983564457,0.41153055983564457,0.41153055983564457,0.41153055983564457,0.41153055983564457,0.41153055983564457,0.41153055983564457,0.41153055983564457,0.41153055983564457,0.41153055983564457,0.510593220338983,0.5292116076014381,0.554763739085773,0.5492424242424242,0.5623394966615306,0.5550205444273241,0.5655495634309193,0.41153055983564457,0.5720338983050848,0.5800590652285568,0.5787108371854135,0.5787108371854135,0.5817925012840267,0.5817925012840267,0.5763995891114535,0.4167950693374422,0.4243708269131998,0.512326656394453,0.5386492039034412,0.5109142270159219,0.5316512583461735,0.5206728299948639,0.5249743194658449,0.5227272727272727,0.5286979969183359,0.5235618900873138,0.5224062660503338,0.5242039034411916,0.5255521314843349,0.5257447354904982,0.5291474062660503,0.5345403184386235,0.5297252182845403,0.5163713405238829,0.5218926553672316,0.5276707755521315,0.5366589625064201,0.5313944530046225,0.5370441705187468,0.5329352850539292,0.525808936825886,0.523497688751926,0.5258731381612738,0.5271571648690293,0.5093733949666153,0.5238828967642527,0.5191961992809451,0.5088597842835131,0.514060092449923,0.5252953261427837,0.5218926553672316,0.5182331792501284,0.5391628145865434,0.5216358500256806,0.5317796610169492,0.5184257832562917,0.5200950179763739,0.5202234206471494,0.5252953261427837,0.5127760657421674,0.5266435541859271,0.5266435541859271,0.5276065742167437,0.5249743194658449,0.5211864406779662,0.527542372881356,0.5287621982537237,0.525231124807396,0.5290190035952748,0.5345403184386235,0.5296610169491526,0.49891095512564443,0.582883923985619
153,0.4053030303030303,0.5645865434001027,0.5859013867488444,0.5871854134565999,0.586864406779661,0.5883410374935799,0.590588084232152,0.5901386748844376,0.4053030303030303,0.4053030303030303,0.4053030303030303,0.4053030303030303,0.4053030303030303,0.4053030303030303,0.4053030303030303,0.4053030303030303,0.4053030303030303,0.4053030303030303,0.48947098099640474,0.5345403184386235,0.5238828967642527,0.5549563430919363,0.5520672829994864,0.5703646635850026,0.5637519260400616,0.4053030303030303,0.5751797637390857,0.5857729840780688,0.5858371854134566,0.5858371854134566,0.5909732922444787,0.5909732922444787,0.5884052388289677,0.4114663585002568,0.420582948125321,0.5420518746789933,0.5317796610169492,0.5344761171032357,0.5404468412942989,0.5198382126348228,0.5249743194658449,0.5278633795582948,0.5290190035952748,0.5287621982537237,0.5355033384694402,0.5421802773497689,0.5199024139702105,0.5297894196199281,0.5207370313302516,0.5331920903954802,0.5317154596815614,0.5181689779147406,0.5296610169491526,0.5107216230097587,0.5329352850539292,0.5283769902413971,0.5192604006163328,0.5245249101181304,0.5290832049306625,0.5320364663585002,0.5272213662044171,0.5257447354904982,0.5352465331278891,0.5286979969183359,0.5314586543400103,0.5434001027221366,0.539291217257319,0.5335130970724191,0.519774011299435,0.5322290703646636,0.5303030303030303,0.5343477144324602,0.5360169491525424,0.5416024653312789,0.5346045197740112,0.5165639445300462,0.5175269645608629,0.5330636877247047,0.5236260914227016,0.5270929635336415,0.522342064714946,0.5346687211093991,0.5399332306111967,0.5228556753980482,0.5293400102722137,0.5231766820749871,0.5281843862352337,0.5299178222907036,0.5254879301489471,0.49951730107097336,0.5909732922444787
154,0.40434001027221367,0.5664483821263482,0.58545197740113,0.5864791987673343,0.5860297894196199,0.5872496147919877,0.5928351309707242,0.5909732922444787,0.40434001027221367,0.40434001027221367,0.40434001027221367,0.40434001027221367,0.40434001027221367,0.40434001027221367,0.40434001027221367,0.40434001027221367,0.40434001027221367,0.40434001027221367,0.5171417565485362,0.5317796610169492,0.5646507447354905,0.530367231638418,0.5573317925012841,0.5564329738058552,0.5747945557267591,0.40434001027221367,0.5760143810991268,0.5849383667180277,0.5851309707241911,0.5851309707241911,0.5928351309707242,0.5928351309707242,0.5910374935798665,0.41024653312788906,0.4176938880328711,0.5278633795582948,0.5325500770416025,0.5356959424756035,0.5202876219825372,0.5280559835644582,0.5365305598356446,0.5310092449922958,0.5313944530046225,0.5267719568567026,0.533256291730868,0.5283127889060092,0.5284411915767848,0.5362737544940934,0.5254237288135594,0.53954802259887,0.5315870570107858,0.5423086800205444,0.5225988700564972,0.5360169491525424,0.5148305084745762,0.5301746276322548,0.5277349768875192,0.5203518233179251,0.5211222393425783,0.5291474062660503,0.5311376476630714,0.5321006676938881,0.5387776065742167,0.5318438623523369,0.5333846944016436,0.5344761171032357,0.538135593220339,0.522085259373395,0.5233050847457628,0.5174627632254751,0.5321648690292758,0.5254879301489471,0.5323574730354391,0.5455187467899333,0.5383923985618901,0.5191961992809451,0.5301746276322548,0.5408962506420133,0.5329352850539292,0.5224062660503338,0.5267719568567026,0.5389702105803801,0.5292758089368259,0.5242039034411916,0.5151515151515151,0.5342193117616847,0.5308166409861325,0.5363379558294813,0.5365305598356446,0.4992248283208735,0.5928351309707242
155,0.4128787878787879,0.5594504365690807,0.5766563944530047,0.5769131997945557,0.5769774011299436,0.5783256291730868,0.5760143810991268,0.5758217770929636,0.4128787878787879,0.4128787878787879,0.4128787878787879,0.4128787878787879,0.4128787878787879,0.4128787878787879,0.4128787878787879,0.4128787878787879,0.4128787878787879,0.4128787878787879,0.4953775038520801,0.5269645608628659,0.5233692860811505,0.5442989214175655,0.5493708269131998,0.5551489470980996,0.555341551104263,0.4128787878787879,0.5697868515665125,0.5760143810991268,0.5765921931176169,0.5765921931176169,0.5769774011299436,0.5769774011299436,0.5769774011299436,0.4203261427837699,0.4294427324088341,0.524075500770416,0.5308808423215203,0.5351181304571135,0.5288906009244992,0.522085259373395,0.5279917822290704,0.5259373394966615,0.5267719568567026,0.5130328710837185,0.5281843862352337,0.519774011299435,0.531522855675398,0.533256291730868,0.5249743194658449,0.5113636363636364,0.5205444273240883,0.5220210580380071,0.5294042116076014,0.5139316897791474,0.5051361068310221,0.530110426296867,0.5272855675398048,0.5283127889060092,0.5274781715459682,0.5344761171032357,0.5308166409861325,0.5294042116076014,0.5145737031330252,0.5199666153055984,0.5307524396507447,0.5412172573189522,0.5335130970724191,0.5271571648690293,0.5210580380071905,0.5292758089368259,0.5339625064201335,0.5241397021058039,0.5233692860811505,0.5191961992809451,0.5322290703646636,0.5356959424756035,0.5266435541859271,0.5272855675398048,0.5251669234720082,0.5242681047765794,0.5282485875706214,0.5286337955829481,0.5217000513610683,0.5269645608628659,0.5193246019517206,0.5234334874165383,0.5230482794042116,0.5287621982537237,0.5351823317925013,0.49783379938747174,0.5783256291730868
156,0.3978556753980483,0.5699794555726759,0.5878274268104776,0.5892398561890088,0.589175654853621,0.5906522855675398,0.5980354391371341,0.5964304057524397,0.3978556753980483,0.3978556753980483,0.3978556753980483,0.3978556753980483,0.3978556753980483,0.3978556753980483,0.3978556753980483,0.3978556753980483,0.3978556753980483,0.3978556753980483,0.4885721623009759,0.5254879301489471,0.525808936825886,0.5711992809450437,0.5635593220338984,0.5634309193631227,0.5644581407293272,0.3978556753980483,0.579417051874679,0.5887262455059066,0.5900744735490498,0.5900744735490498,0.5981638418079096,0.5981638418079096,0.5943117616846431,0.404532614278377,0.5920647149460708,0.5313944530046225,0.5360811504879301,0.5389702105803801,0.5162429378531074,0.5329994863893169,0.5203518233179251,0.5377503852080123,0.534411915767848,0.5459681561376477,0.5365305598356446,0.548728813559322,0.5312018489984591,0.5277349768875192,0.5243323061119671,0.5399974319465844,0.5236902927580893,0.5427580893682589,0.5400616332819723,0.5431432973805855,0.5394838212634823,0.523497688751926,0.5348613251155624,0.5288906009244992,0.5279917822290704,0.5295968156137648,0.5248459167950693,0.5346687211093991,0.5415382639958911,0.5339625064201335,0.5373651771956857,0.5475089881869543,0.5174627632254751,0.525231124807396,0.5237544940934772,0.5340267077555213,0.5390344119157678,0.5396122239342578,0.5362095531587057,0.5217642526964561,0.5286337955829481,0.5416024653312789,0.5261299435028248,0.5166923472008218,0.5294684129429892,0.5367873651771957,0.5372367745249101,0.5374935798664612,0.5292116076014381,0.5272213662044171,0.5337057010785824,0.5282485875706214,0.5270287621982537,0.5411530559835644,0.5437853107344632,0.5049363693431491,0.5981638418079096
157,0.41050333846944015,0.5637519260400616,0.5789034411915768,0.5786466358500256,0.5789676425269645,0.579417051874679,0.5813430919363123,0.5763353877760657,0.41050333846944015,0.41050333846944015,0.41050333846944015,0.41050333846944015,0.41050333846944015,0.41050333846944015,0.41050333846944015,0.41050333846944015,0.41050333846944015,0.41050333846944015,0.49338726245505904,0.5249743194658449,0.5265151515151515,0.5597072419106317,0.5604134565998973,0.5597714432460195,0.5608628659476117,0.41050333846944015,0.5708782742681048,0.5777478171545968,0.5784540318438623,0.5784540318438623,0.5773626091422701,0.5773626091422701,0.576271186440678,0.4155110426296867,0.42449922958397535,0.5404468412942989,0.5126476630713919,0.514637904468413,0.5330636877247047,0.5367873651771957,0.518361581920904,0.5276707755521315,0.5256163328197226,0.5208012326656395,0.5356317411402157,0.5230482794042116,0.5249101181304571,0.5294684129429892,0.5272213662044171,0.5168207498715973,0.522663071391885,0.5191319979455573,0.5331920903954802,0.5208012326656395,0.5404468412942989,0.5269645608628659,0.5367873651771957,0.5245891114535183,0.5207370313302516,0.5314586543400103,0.531522855675398,0.5304956343091937,0.5389060092449923,0.5315870570107858,0.522663071391885,0.5415382639958911,0.5343477144324602,0.5310092449922958,0.5362095531587057,0.5321648690292758,0.5199666153055984,0.5304314329738059,0.5145737031330252,0.5194530046224961,0.5270287621982537,0.5317796610169492,0.5304314329738059,0.5168849512069851,0.5292116076014381,0.5310092449922958,0.5345403184386235,0.5237544940934772,0.5234334874165383,0.5260015408320493,0.5236260914227016,0.5216358500256806,0.5214432460195172,0.5306240369799692,0.5297894196199281,0.4973867678669939,0.5813430919363123
