,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,average_model,optimal_clustering
91,0.3766103525418499,0.5426213067962663,0.6041811309110545,0.6044897014579959,0.618838231890766,0.6182210907968835,0.6276324924785929,0.626706780837769,0.37784463472961505,0.46841009025688496,0.6186839466172954,0.6211525109928258,0.589986885751755,0.5668440947311579,0.5538841317596236,0.552341279024917,0.552341279024917,0.3766103525418499,0.5426213067962663,0.6077296922008795,0.6017125665355242,0.62454678700918,0.6197639435315899,0.62454678700918,0.6177582349764715,0.3766103525418499,0.5426213067962663,0.60310113399676,0.6058782689192317,0.6180668055234128,0.6180668055234128,0.6276324924785929,0.6211525109928258,0.5426213067962663,0.619301087711178,0.5248785003471419,0.5498727146493867,0.523952788706318,0.5500269999228574,0.547558435547327,0.5321299082002623,0.5154670986654324,0.5202499421430224,0.5288899174573787,0.5458612975391499,0.529661343824732,0.5308956260124971,0.5463241533595619,0.5395356013268533,0.5507984262902106,0.5381470338656176,0.568541232739335,0.5683869474658644,0.5105299699143717,0.5460155828126205,0.5409241687880891,0.531821337653321,0.5392270307799121,0.5481755766412096,0.55542698449433,0.5273470647226722,0.5258042119879658,0.5710097971148654,0.5324384787472036,0.5307413407390265,0.515621383938903,0.5190156599552572,0.5389184602329707,0.5571241225025071,0.5310499112859678,0.5537298464861529,0.5399984571472652,0.5549641286739181,0.5173185219470802,0.5415413098819718,0.5329013345676156,0.540152742420736,0.5193242305021986,0.5315127671063797,0.5412327393350305,0.5568155519555659,0.5569698372290365,0.5210213685103757,0.5416955951554424,0.5521869937514464,0.5361413253104991,0.5324384787472036,0.5412327393350305,0.5665126671066654,0.6276324924785929
92,0.36102753992131453,0.52919848800432,0.6128211062254107,0.6169868086091183,0.640283884903186,0.6410553112705393,0.6407467407235979,0.6430610198256577,0.36272467792949165,0.45869011802823423,0.6308724832214765,0.6358096119725373,0.5532669906657409,0.5384556044125588,0.5375298927717349,0.5381470338656176,0.5381470338656176,0.36102753992131453,0.52919848800432,0.6071125511069968,0.6280953482990048,0.6410553112705393,0.6418267376378924,0.6404381701766566,0.62932963048677,0.36102753992131453,0.52919848800432,0.5970840083314047,0.5993982874334645,0.6418267376378924,0.6418267376378924,0.6419810229113632,0.6388953174419502,0.52919848800432,0.43755303556275554,0.5268842089022603,0.5315127671063797,0.5486384324616216,0.5534212759392116,0.5420041657023837,0.5341356167553807,0.5668440947311579,0.5515698526575639,0.5520327084779758,0.5372213222247937,0.5308956260124971,0.5472498650003857,0.552341279024917,0.5566612666820951,0.5662269536372754,0.5535755612126823,0.5262670678083777,0.5227185065185528,0.5537298464861529,0.5770269227802206,0.5327470492941448,0.5521869937514464,0.5420041657023837,0.5381470338656176,0.547095579726915,0.5298156290982026,0.5279642058165548,0.5410784540615599,0.536604181130911,0.5605183985188614,0.5660726683638047,0.5520327084779758,0.5333641903880275,0.5355241842166165,0.5532669906657409,0.5719355087556892,0.5298156290982026,0.5557355550412713,0.5327470492941448,0.5534212759392116,0.544935585898326,0.5551184139473887,0.5541927023065648,0.5452441564452672,0.5491012882820335,0.5626783923474504,0.5407698835146185,0.5714726529352774,0.5432384478901489,0.5703926560209828,0.5424670215227957,0.5221013654246702,0.5336727609349687,0.5591412595964012,0.6430610198256577
93,0.351847566149811,0.512767106379696,0.6013268533518475,0.6064182673763789,0.6436010182828049,0.6454524415644527,0.6460695826583353,0.6451438710175114,0.3552418421661652,0.4515158528118491,0.6375838926174496,0.6382010337113323,0.6382010337113323,0.6382010337113323,0.521098511147111,0.5207899406001697,0.5207899406001697,0.351847566149811,0.512767106379696,0.5946925865926097,0.61860680398056,0.6385096042582735,0.6368124662500965,0.6405153128133919,0.6422124508215691,0.351847566149811,0.512767106379696,0.5838926174496645,0.587132608192548,0.645298156290982,0.645298156290982,0.6459152973848646,0.6456067268379233,0.512767106379696,0.4433387333179048,0.5450127285350613,0.5476355781840623,0.5578184062331251,0.5502584278330633,0.5536527038494176,0.5437784463472961,0.5195556584124046,0.5561212682249479,0.5346756152125279,0.5422355936125897,0.5379156059554115,0.5325156213839389,0.5524184216616524,0.5553498418575947,0.5717040808454833,0.5436241610738255,0.5352927563064106,0.5351384710329399,0.5612126822494793,0.5804983414333101,0.5607498264290673,0.5346756152125279,0.544241302167708,0.5521098511147111,0.5298927717349379,0.5376070354084702,0.5605955411555967,0.5720126513924246,0.5525727069351231,0.5681555195556585,0.5507212836534753,0.563526961351539,0.5402298850574713,0.5647612435393041,0.5326699066574095,0.542081308339119,0.5528812774820643,0.5206356553266991,0.5334413330247628,0.5366813237676463,0.5459384401758852,0.5226413638818175,0.5666126668209519,0.5411555966982952,0.5490241456452981,0.5567384093188306,0.542544164159531,0.5335956182982334,0.5573555504127131,0.505824269073517,0.5339041888451748,0.5335956182982334,0.5325156213839389,0.5610412541678452,0.6460695826583353
94,0.3639589601172568,0.5267299236287897,0.6145182442335879,0.6186839466172954,0.6390496027154208,0.6375067499807143,0.6356553266990665,0.6393581732623621,0.36642752449278715,0.45946154439558745,0.6271696366581809,0.6390496027154208,0.563295533441333,0.5387641749595001,0.534907043122734,0.5362956105839698,0.5362956105839698,0.3639589601172568,0.5267299236287897,0.6068039805600556,0.6310267684949472,0.6412095965440099,0.6405924554501273,0.6392038879888915,0.6330324770500656,0.3639589601172568,0.5267299236287897,0.5981640052456993,0.600478284347759,0.6384324616215382,0.6384324616215382,0.6365810383398904,0.6260896397438864,0.5267299236287897,0.6325696212296537,0.5386098896860295,0.5387641749595001,0.5288899174573787,0.5298156290982026,0.5487927177350922,0.5517241379310345,0.552341279024917,0.5460155828126205,0.5460155828126205,0.5489470030085628,0.531358481832909,0.5430841626166782,0.5520327084779758,0.5275013499961428,0.5302784849186145,0.5514155673840931,0.5784154902414564,0.5740955025842783,0.5160842397593149,0.5779526344210445,0.5387641749595001,0.5403070276942066,0.534444187302322,0.5392270307799121,0.5245699298002006,0.5392270307799121,0.5307413407390265,0.5109928257347837,0.5466327239065031,0.5219470801511996,0.5174728072205508,0.5548098434004475,0.5569698372290365,0.5273470647226722,0.520867083236905,0.5745583584046903,0.5549641286739181,0.5143871017511379,0.5308956260124971,0.5483298619146802,0.5379927485921469,0.5566612666820951,0.5276556352696136,0.5565069814086245,0.5443184448044435,0.5511069968371519,0.5507984262902106,0.5310499112859678,0.5565069814086245,0.5511069968371519,0.5375298927717349,0.5543469875800355,0.550181285196328,0.5653812417678806,0.6393581732623621
95,0.3587904034559901,0.5317441950165857,0.6108925403070277,0.6135153899560287,0.607652549564144,0.6082696906580267,0.6266296382010337,0.6229267916377382,0.3604875414641672,0.6312581964051531,0.6323381933194476,0.6371210367970377,0.5831211910823112,0.555658412404536,0.5417727377921777,0.5406927408778832,0.5406927408778832,0.3587904034559901,0.5317441950165857,0.611201110853969,0.6176810923397362,0.6289439173030934,0.6298696289439173,0.6241610738255033,0.6365038957031551,0.3587904034559901,0.5317441950165857,0.6019439944457301,0.6053382704620844,0.6050296999151431,0.6050296999151431,0.6266296382010337,0.6363496104296845,0.5317441950165857,0.6340353313276248,0.5721669366658952,0.5474812929105917,0.5226413638818175,0.5232585049757,0.547789863457533,0.5379156059554115,0.5568926945923012,0.5562755534984186,0.5328241919308802,0.5388413175962354,0.528967060094114,0.5590526884208902,0.5311270539227031,0.5501041425595927,0.5673840931883052,0.5416184525187071,0.5227956491552881,0.5227956491552881,0.5649155288127748,0.579264059245545,0.5356013268533518,0.5629098202576565,0.5417727377921777,0.5547327007637121,0.558744117873949,0.5363727532207051,0.5575098356861837,0.5200185142328165,0.5527269922085937,0.5494870014657101,0.5167785234899329,0.5561212682249479,0.5288127748206434,0.5278870631798195,0.5453212990820027,0.5696983722903649,0.5516469952942992,0.5555041271310653,0.5732469335801897,0.5465555812697678,0.5450127285350613,0.5576641209596545,0.5521098511147111,0.5388413175962354,0.5454755843554733,0.5422355936125897,0.537298464861529,0.5704697986577181,0.5345213299390573,0.5646069582658335,0.549949857286122,0.5474812929105917,0.5363727532207051,0.5681555195556585,0.6371210367970377
96,0.3640361027539921,0.5360641826737638,0.6058011262824964,0.6078068348376148,0.6048754146416725,0.605955411555967,0.621692509449973,0.6170639512458536,0.36542467021522795,0.4632415335956183,0.6264753529275631,0.6240067885520327,0.576641209596544,0.5521098511147111,0.5437784463472961,0.5422355936125897,0.5422355936125897,0.3640361027539921,0.5360641826737638,0.6048754146416725,0.6130525341356168,0.6176810923397362,0.6176810923397362,0.6149039574172646,0.6267839234745044,0.3640361027539921,0.5360641826737638,0.5980868626089639,0.6014811386253183,0.6027154208130834,0.6027154208130834,0.621692509449973,0.629561058396976,0.5360641826737638,0.627401064568387,0.5306641981022912,0.5470184370901797,0.5553498418575947,0.5485612898248862,0.5318984802900563,0.5627555349841857,0.5467098665432385,0.5252642135308185,0.5346756152125279,0.5497955720126514,0.5626012497107151,0.5479441487310036,0.550412713106534,0.5467098665432385,0.5155442413021677,0.539458458690118,0.5670755226413638,0.574481215767955,0.505361413253105,0.5749440715883669,0.5508755689269459,0.5295842011879967,0.542544164159531,0.5291213453675847,0.5592069736943609,0.5484070045514156,0.5539612743963589,0.5680012342821877,0.5422355936125897,0.5505669983800047,0.5147728149348145,0.5621383938903032,0.5314356244696443,0.5356013268533518,0.547789863457533,0.5366813237676463,0.5388413175962354,0.5550412713106534,0.5314356244696443,0.5445498727146494,0.5434698758003549,0.5528812774820643,0.5244927871634653,0.5408470261513538,0.5416184525187071,0.5663040962740107,0.5362184679472345,0.5278870631798195,0.5283499190002314,0.5596698295147728,0.5400755997840007,0.553035562755535,0.5426984494330016,0.5599726857923264,0.629561058396976
97,0.3671989508601404,0.537067036951323,0.5998611432538764,0.6012497107151122,0.6206896551724138,0.621461081539767,0.6276324924785929,0.629792486307182,0.3687418035948469,0.4636272467792949,0.6287124893928875,0.6280953482990048,0.5841240453598704,0.5589755457841549,0.5467870091799738,0.5441641595309727,0.5441641595309727,0.3671989508601404,0.537067036951323,0.6034097045437014,0.6021754223559361,0.626706780837769,0.6211525109928258,0.6256267839234745,0.6206896551724138,0.3671989508601404,0.537067036951323,0.5970840083314047,0.6015582812620536,0.6206896551724138,0.6206896551724138,0.6276324924785929,0.6274782072051223,0.537067036951323,0.6265524955642984,0.531821337653321,0.5486384324616216,0.557586978322919,0.5268842089022603,0.5452441564452672,0.5615983954331559,0.5629869628943918,0.5492555735555041,0.5511069968371519,0.529661343824732,0.5332099051145568,0.5461698680860911,0.5356784694900871,0.5497184293759161,0.5636041039882743,0.5389184602329707,0.5210213685103757,0.5700840854740415,0.5455527269922086,0.5023528504204273,0.5538841317596236,0.526112782534907,0.5437013037105608,0.5514155673840931,0.5520327084779758,0.52919848800432,0.5515698526575639,0.5116099668286662,0.5477127208207977,0.5426213067962663,0.515621383938903,0.5614441101596852,0.5602098279719201,0.5352156136696752,0.5421584509758544,0.5432384478901489,0.539689886600324,0.5469412944534444,0.5762554964128674,0.5503355704697986,0.5369127516778524,0.5197870863226105,0.5551184139473887,0.5333641903880275,0.5333641903880275,0.563295533441333,0.55542698449433,0.5362956105839698,0.5555812697678006,0.5571241225025071,0.5335184756614981,0.5447813006248553,0.5364498958574404,0.5642726735066471,0.629792486307182
98,0.35855897554578414,0.519169945228728,0.6058782689192317,0.6111239682172337,0.6416724523644218,0.6430610198256577,0.6422895934583044,0.6421353081848338,0.3604103988274319,0.45498727146493867,0.539689886600324,0.6321067654092417,0.6321067654092417,0.6321067654092417,0.5259584972614364,0.5271927794492016,0.5271927794492016,0.35855897554578414,0.519169945228728,0.5987811463395819,0.6231582195479441,0.6387410321684796,0.6378153205276557,0.640283884903186,0.6378153205276557,0.35855897554578414,0.519169945228728,0.5855126128211062,0.5896783152048137,0.642443878731775,0.642443878731775,0.6419810229113632,0.6422895934583044,0.519169945228728,0.4394044588444033,0.5595926868780375,0.5494098588289748,0.5546555581269768,0.5342899020288513,0.5489470030085628,0.5392270307799121,0.5622155365270385,0.5511069968371519,0.5305870554655558,0.5393813160533827,0.5656098125433927,0.5312041965594384,0.5480212913677389,0.552341279024917,0.571164082388336,0.5379927485921469,0.5307413407390265,0.5301241996451439,0.5119185373756076,0.515621383938903,0.5341356167553807,0.5383013191390882,0.5404613129676772,0.5284270616369667,0.5478670060942683,0.5557355550412713,0.5577412635963898,0.5171642366736096,0.5409241687880891,0.5517241379310345,0.5665355241842166,0.5492555735555041,0.5403070276942066,0.541849880428913,0.5264213530818483,0.5270384941757309,0.5483298619146802,0.5511069968371519,0.5321299082002623,0.5583584046902723,0.545398441718738,0.5600555426984495,0.5231813623389647,0.5424670215227957,0.540152742420736,0.5595926868780375,0.5432384478901489,0.5330556198410862,0.5446270153513847,0.5472498650003857,0.5480212913677389,0.5546555581269768,0.5572784077759778,0.5583812617678235,0.6430610198256577
99,0.36341896166010956,0.5335956182982334,0.6122811077682635,0.6155210985111471,0.6334181902337422,0.6329553344133303,0.6050296999151431,0.6352696135153899,0.3665046671295225,0.4633958188690889,0.6286353467561522,0.6360410398827432,0.5703155133842475,0.5460927254493558,0.5413098819717658,0.5423898788860603,0.5423898788860603,0.36341896166010956,0.5335956182982334,0.6070354084702615,0.6235439327316208,0.6358867546092726,0.6358867546092726,0.6355781840623312,0.6312581964051531,0.36341896166010956,0.5335956182982334,0.5977782920620227,0.6010182828049063,0.634806757694978,0.634806757694978,0.6050296999151431,0.6255496412867392,0.5335956182982334,0.6314124816786237,0.5576641209596545,0.5496412867391808,0.5271156368124662,0.5482527192779449,0.5317441950165857,0.5437784463472961,0.5227956491552881,0.5531898480290056,0.5281956337267608,0.5359098974002932,0.5376070354084702,0.549949857286122,0.5459384401758852,0.5485612898248862,0.5332870477512921,0.5430070199799429,0.5789554886986037,0.526344210445113,0.5147728149348145,0.5406927408778832,0.5413098819717658,0.5380698912288822,0.5411555966982952,0.5555041271310653,0.5544241302167708,0.558744117873949,0.5386870323227648,0.5354470415798812,0.5406927408778832,0.5558126976780067,0.5484070045514156,0.553035562755535,0.5434698758003549,0.5360641826737638,0.5538069891228882,0.5700069428373061,0.5519555658412405,0.5553498418575947,0.5351384710329399,0.5357556121268225,0.5377613206819409,0.5564298387718892,0.5243385018899946,0.5570469798657718,0.5416184525187071,0.565686955180128,0.5388413175962354,0.5283499190002314,0.5464012959962972,0.512767106379696,0.5443955874411788,0.542081308339119,0.560441255882126,0.5640583884046045,0.6360410398827432
100,0.3626475352927563,0.5251099282573478,0.629098202576564,0.6252410707397978,0.6439095888297462,0.6434467330093343,0.6405153128133919,0.6397438864460387,0.36712180822340507,0.45845869011802826,0.5559669829514773,0.6283267762092108,0.6283267762092108,0.5457841549024146,0.5291213453675847,0.526807066265525,0.526807066265525,0.3626475352927563,0.5251099282573478,0.6358867546092726,0.6098125433927332,0.6445267299236288,0.6369667515235671,0.637429607343979,0.6412867391807452,0.3626475352927563,0.5251099282573478,0.6411324539072746,0.6411324539072746,0.6445267299236288,0.6445267299236288,0.6442181593766875,0.6445267299236288,0.5251099282573478,0.44873871788937747,0.5485612898248862,0.5349841857594693,0.5249556429838772,0.5507212836534753,0.5482527192779449,0.5377613206819409,0.5555041271310653,0.5454755843554733,0.5480984340044742,0.5524184216616524,0.5627555349841857,0.5400755997840007,0.5487155750983569,0.5536527038494176,0.5317441950165857,0.5402298850574713,0.5426984494330016,0.5366813237676463,0.533749903571704,0.5525727069351231,0.5663040962740107,0.560441255882126,0.5487155750983569,0.5525727069351231,0.54470415798812,0.5621383938903032,0.547327007637121,0.5564298387718892,0.5340584741186454,0.5453212990820027,0.5209442258736403,0.5303556275553498,0.5317441950165857,0.5249556429838772,0.5602869706086554,0.5471727223636504,0.5547327007637121,0.553035562755535,0.5235670755226414,0.5459384401758852,0.5436241610738255,0.5443955874411788,0.5232585049757,0.547327007637121,0.5436241610738255,0.5683098048291291,0.534212759392116,0.5612126822494793,0.5453212990820027,0.5352927563064106,0.5197099436858752,0.5403841703309419,0.5352927563064106,0.562892677449493,0.6445267299236288
101,0.35393041734166475,0.526575638355319,0.5989354316130525,0.6007868548947003,0.6206896551724138,0.6213067962662964,0.6356553266990665,0.6387410321684796,0.6358096119725373,0.6358096119725373,0.6358096119725373,0.6365810383398904,0.5688498032862763,0.5458612975391499,0.5347527578492632,0.5333641903880275,0.5333641903880275,0.35393041734166475,0.526575638355319,0.5993982874334645,0.5986268610661113,0.6382781763480676,0.6285582041194168,0.6280953482990048,0.6308724832214765,0.35393041734166475,0.526575638355319,0.5912211679395202,0.5944611586824038,0.6185296613438247,0.6185296613438247,0.6365810383398904,0.6339581886908895,0.526575638355319,0.4477358636118183,0.5356784694900871,0.5495641441024455,0.5512612821106225,0.5591298310576256,0.5549641286739181,0.5446270153513847,0.5591298310576256,0.5345984725757926,0.5585126899637429,0.5432384478901489,0.5444727300779141,0.537067036951323,0.5484841471881509,0.5517241379310345,0.5437013037105608,0.5512612821106225,0.5227185065185528,0.5329013345676156,0.5595926868780375,0.5136156753837846,0.5298156290982026,0.5236442181593767,0.5514155673840931,0.5413870246085011,0.5378384633186762,0.5487927177350922,0.5566612666820951,0.5720897940291599,0.5541927023065648,0.55542698449433,0.5211756537838463,0.5561984108616832,0.5626783923474504,0.541849880428913,0.5353698989431459,0.539689886600324,0.5467870091799738,0.5600555426984495,0.5787240607883978,0.5483298619146802,0.537067036951323,0.5295070585512612,0.5162385250327857,0.5398441718737946,0.5503355704697986,0.5372213222247937,0.5494098588289748,0.5702383707475122,0.5329013345676156,0.568541232739335,0.5416955951554424,0.5569698372290365,0.5437013037105608,0.5705526555638413,0.6387410321684796
102,0.36827894777443493,0.5259584972614364,0.6226953637275322,0.6194553729846486,0.6384324616215382,0.6378153205276557,0.6257810691969452,0.6260896397438864,0.3721360796112011,0.46995294299159146,0.5626783923474504,0.5907583121191082,0.5395356013268533,0.5416955951554424,0.5275013499961428,0.5264213530818483,0.5264213530818483,0.36827894777443493,0.5259584972614364,0.6305639126745353,0.6259353544704158,0.6392038879888915,0.6270153513847103,0.6279410630255342,0.6322610506827123,0.36827894777443493,0.5259584972614364,0.6341124739643601,0.6341124739643601,0.6392038879888915,0.6392038879888915,0.6378153205276557,0.6392038879888915,0.5259584972614364,0.4591529738486462,0.5305870554655558,0.5247242150736712,0.5251870708940831,0.5520327084779758,0.5412327393350305,0.5631412481678624,0.5515698526575639,0.5427755920697369,0.5279642058165548,0.5389184602329707,0.5288899174573787,0.5390727455064415,0.5441641595309727,0.5416955951554424,0.5281184910900255,0.5526498495718584,0.531821337653321,0.5548098434004475,0.5480212913677389,0.5120728226490782,0.5569698372290365,0.545398441718738,0.5481755766412096,0.5299699143716732,0.5386098896860295,0.5430841626166782,0.5480212913677389,0.5594384016045668,0.531821337653321,0.5481755766412096,0.5179356630409627,0.5254956414410245,0.5441641595309727,0.5270384941757309,0.547558435547327,0.542312736249325,0.5259584972614364,0.5233356476124353,0.5210213685103757,0.5433927331636196,0.5353698989431459,0.5393813160533827,0.5504898557432693,0.5498727146493867,0.5356784694900871,0.5622155365270385,0.5515698526575639,0.52919848800432,0.5444727300779141,0.5268842089022603,0.5625241070739798,0.5390727455064415,0.5467870091799738,0.55646698152291,0.6392038879888915
