,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
139,0.35892343514587044,0.5201342281879194,0.6170387618134502,0.6170387618134502,0.6341597041501165,0.6271743596767566,0.6353924119983564,0.6203944665114368,0.363306396384057,0.4614436378578277,0.6320367073003698,0.636077249691823,0.5434871935351322,0.5409532940693056,0.5231475140391727,0.5217093548828927,0.5217093548828927,0.35892343514587044,0.5201342281879194,0.6276537460621833,0.6057389398712505,0.6353924119983564,0.6347075743048898,0.6353239282290097,0.639364470620463,0.35892343514587044,0.5201342281879194,0.6330639638405697,0.6330639638405697,0.6353924119983564,0.6353924119983564,0.6353924119983564,0.6353924119983564,0.5201342281879194,0.45267771538145457,0.5449938364607588,0.5428023558416655,0.5483495411587453,0.5262292836597726,0.5419120668401589,0.5658813861114915,0.5551979180934119,0.5449938364607588,0.5503355704697986,0.5375291056019723,0.5314340501301191,0.5488974113135187,0.538008491987399,0.5305437611286126,0.5508149568552253,0.5485549924667854,0.5305437611286126,0.5312970825914258,0.5199287768798795,0.5677304478838515,0.5219832899602794,0.5558142720175319,0.550883440624572,0.5362279139843857,0.5452677715381454,0.5506095055471854,0.548828927544172,0.5597178468702917,0.5366388166004656,0.5567045610190385,0.5519791809341186,0.561703876181345,0.5295849883577592,0.572935214354198,0.5213669360361595,0.5564306259416518,0.5560882070949185,0.5245856731954527,0.5381454595260923,0.5484865086974388,0.5433502259964389,0.5475277359265854,0.5605396521024517,0.550061635392412,0.5535543076290919,0.5428708396110122,0.5549239830160252,0.5325982742090125,0.5499246678537186,0.5486919600054787,0.5292425695110259,0.5538282427064786,0.552116148472812,0.5558827557868785,0.5564991097109985,0.5432132584577455,0.5469798657718121,0.5561566908642652,0.5573893987125051,0.526571702506506,0.5354745925215724,0.5528694699356252,0.5662238049582249,0.5337624982879058,0.5625980785411001,0.639364470620463
140,0.362484591151897,0.5186275852622928,0.6214217230516368,0.6214217230516368,0.6366251198465963,0.6305985481440899,0.636899054923983,0.6210793042049034,0.3674154225448569,0.46363511847692096,0.5565675934803451,0.6326530612244898,0.5444459663059855,0.5397205862210656,0.5227366114230927,0.5207505821120394,0.5207505821120394,0.362484591151897,0.5186275852622928,0.6295712916038899,0.6071086152581838,0.636899054923983,0.6332009313792631,0.6335433502259964,0.636899054923983,0.362484591151897,0.5186275852622928,0.6330639638405697,0.6330639638405697,0.636899054923983,0.636899054923983,0.6366251198465963,0.636899054923983,0.5186275852622928,0.6302561292973565,0.5348582385974524,0.5643062594165182,0.5233529653472128,0.5583481714833585,0.5536912751677853,0.563142035337625,0.5577318175592385,0.5404739076838789,0.5468428982331187,0.5397205862210656,0.5329406930557458,0.5318449527461991,0.5466374469250788,0.5420490343788522,0.5288316668949459,0.5562251746336119,0.5397890699904123,0.5558827557868785,0.5307492124366525,0.5087659224763731,0.5177372962607862,0.5219148061909328,0.5333515956718258,0.562525681413505,0.539241199835639,0.5561566908642652,0.5495822490069854,0.5604026845637584,0.5343103684426791,0.5518422133954253,0.5197918093411862,0.5271880564306259,0.5470483495411588,0.5267086700451993,0.5504040542391453,0.5535543076290919,0.5269141213532392,0.5556088207094918,0.5268456375838926,0.5486234762361321,0.5438296123818654,0.5406793589919189,0.5508149568552253,0.5372551705245857,0.5304752773592658,0.5408163265306123,0.5471168333105054,0.5357485275989591,0.5399260375291056,0.5335570469798657,0.5430078071497055,0.5370497192165457,0.5352006574441858,0.5471168333105054,0.5515682783180387,0.5362279139843857,0.5336255307492125,0.5306122448979592,0.5318449527461991,0.561909327489385,0.5610190384878784,0.5223941925763594,0.5589645254074784,0.5467744144637721,0.566274678615454,0.636899054923983
141,0.3641966853855636,0.5202027119572661,0.6197096288179701,0.6197096288179701,0.6327215449938365,0.6283385837556499,0.6336803177646898,0.6211477879742501,0.36789480893028353,0.45863580331461445,0.5528009861662786,0.6303930968360498,0.548212573620052,0.5433502259964389,0.5236269004245994,0.5213669360361595,0.5213669360361595,0.3641966853855636,0.5202027119572661,0.6289549376797698,0.6084098068757704,0.6336803177646898,0.635049993151623,0.6352554444596631,0.6376523763867963,0.3641966853855636,0.5202027119572661,0.6327215449938365,0.6327215449938365,0.6336803177646898,0.6336803177646898,0.6338172853033831,0.6336803177646898,0.5202027119572661,0.6288179701410765,0.5541706615532119,0.523079030269826,0.5336940145185591,0.5162991371045063,0.5458156416929187,0.5357485275989591,0.5260238323517327,0.5425284207642789,0.5528694699356252,0.5536227913984386,0.5328037255170525,0.5380769757567456,0.5356115600602657,0.538830297219559,0.5316395014381592,0.5467059306944254,0.540268456375839,0.5354745925215724,0.550677989316532,0.5125325297904396,0.562525681413505,0.5625941651828517,0.5546500479386386,0.5534173400903986,0.5438296123818654,0.5286262155869059,0.5302698260512259,0.5615669086426517,0.5642377756471716,0.5250650595808793,0.525338994658266,0.5324613066703191,0.5536912751677853,0.5584851390220518,0.5212984522668128,0.5449938364607588,0.5573893987125051,0.5427338720723188,0.5421860019175455,0.5454047390768388,0.5446514176140255,0.5352691412135324,0.5501986029311053,0.5543761128612519,0.5417750993014655,0.5400630050677989,0.5482810573893987,0.5295165045884126,0.5524585673195452,0.5501301191617587,0.5650595808793316,0.5406793589919189,0.5340364333652924,0.5486234762361321,0.5235584166552527,0.541295712916039,0.5380769757567456,0.5468428982331187,0.5518422133954253,0.5511573757019587,0.5354061087522257,0.5313655663607725,0.5386248459115189,0.5319134365155458,0.5658422525290078,0.6376523763867963
142,0.35385563621421723,0.5204081632653061,0.6018353650184907,0.6018353650184907,0.6121079304204904,0.6236816874400767,0.6358033146144364,0.6367620873852897,0.6366936036159431,0.6366936036159431,0.6366936036159431,0.6375838926174496,0.5644432269552117,0.5435556773044788,0.5299958909738391,0.5282837967401726,0.5282837967401726,0.35385563621421723,0.5204081632653061,0.5966990823174908,0.600534173400904,0.6351184769209697,0.6249143952883167,0.62381865497877,0.6270373921380633,0.35385563621421723,0.5204081632653061,0.5891658676893576,0.5923846048486509,0.610327352417477,0.610327352417477,0.6347760580742364,0.6330639638405697,0.5204081632653061,0.44911655937542805,0.5702643473496781,0.5343788522120257,0.5303383098205725,0.5207505821120394,0.5465689631557321,0.5395151349130256,0.5580742364059718,0.5434871935351322,0.5543761128612519,0.5561566908642652,0.5422544856868922,0.5469113820024654,0.5317079852075058,0.5504040542391453,0.522257225037666,0.5529379537049719,0.5372551705245857,0.5356800438296124,0.5650595808793316,0.5523900835501986,0.5499931516230653,0.5637583892617449,0.5541021777838652,0.5450623202301055,0.5314340501301191,0.5475962196959321,0.5340364333652924,0.5752636625119847,0.5495822490069854,0.5551979180934119,0.5609505547185317,0.5575263662511984,0.5456101903848788,0.539035748527599,0.5313655663607725,0.5561566908642652,0.5418435830708123,0.5667716751129982,0.5393781673743323,0.547801671003972,0.548418024928092,0.5564306259416518,0.5556088207094918,0.5558142720175319,0.5460895767703055,0.5343103684426791,0.5353376249828791,0.5330091768250924,0.5432817422270921,0.5501986029311053,0.536775784139159,0.5459526092316122,0.5426653883029722,0.548212573620052,0.5291056019723326,0.5465689631557321,0.538419394603479,0.5297904396657992,0.5483495411587453,0.547390768387892,0.5306807286673059,0.5285577318175593,0.562936584029585,0.5403369401451856,0.5692781810710862,0.6375838926174496
143,0.3439254896589508,0.5121216271743597,0.6205314340501301,0.6205314340501301,0.6410765648541296,0.6388850842350363,0.6429941103958362,0.6310094507601698,0.34830845089713736,0.6463498150938227,0.6463498150938227,0.6501164224078894,0.5479386385426653,0.541295712916039,0.5191069716477195,0.5165730721818929,0.5165730721818929,0.3439254896589508,0.5121216271743597,0.6308724832214765,0.615669086426517,0.6429941103958362,0.6439528831666895,0.6441583344747295,0.6502533899465827,0.3439254896589508,0.5121216271743597,0.637926311464183,0.637926311464183,0.6429941103958362,0.6429941103958362,0.6421723051636762,0.6429941103958362,0.5121216271743597,0.6479934255581428,0.5592384604848651,0.566429256266265,0.5262977674291193,0.5324613066703191,0.5436241610738255,0.5439665799205589,0.5515682783180387,0.5479386385426653,0.5324613066703191,0.5658129023421449,0.5686207368853582,0.538213943295439,0.5571154636351184,0.5610190384878784,0.5540336940145185,0.5526640186275853,0.5446514176140255,0.5419120668401589,0.5607451034104917,0.5742364059717847,0.561703876181345,0.5244487056567594,0.5353376249828791,0.5599917819476784,0.5610190384878784,0.5487604437748254,0.5604711683331051,0.510820435556773,0.5624571976441584,0.5648541295712916,0.5564306259416518,0.5489658950828653,0.536775784139159,0.573962470894398,0.5548554992466785,0.5504725380084919,0.5549924667853718,0.5224626763457061,0.5856047116833311,0.5523900835501986,0.5519106971647719,0.5530749212436652,0.5606081358717984,0.5454732228461855,0.5456101903848788,0.5309546637446925,0.5465004793863855,0.5423914532255856,0.5486234762361321,0.5538282427064786,0.5676619641145049,0.5406793589919189,0.5669771264210383,0.5346527872894125,0.5594439117929051,0.5475277359265854,0.5569100123270785,0.5504040542391453,0.5588275578687851,0.5306122448979592,0.5393781673743323,0.5591699767155184,0.5352691412135324,0.5386248459115189,0.5751658285557751,0.6502533899465827
144,0.3550883440624572,0.5160252020271195,0.6173126968908369,0.6173126968908369,0.634022736611423,0.6299137104506232,0.6363511847692097,0.6234077523626901,0.35947130530064375,0.45212984522668126,0.5523215997808519,0.6396384056978496,0.5475962196959321,0.539857553759759,0.5220517737296261,0.5196548418024928,0.5196548418024928,0.3550883440624572,0.5160252020271195,0.62381865497877,0.6068346801807971,0.6363511847692097,0.6341597041501165,0.6346390905355431,0.6405971784687029,0.3550883440624572,0.5160252020271195,0.6312833858375565,0.6312833858375565,0.6363511847692097,0.6363511847692097,0.6349815093822764,0.6363511847692097,0.5160252020271195,0.6386111491576496,0.5551979180934119,0.5206820983426927,0.5569100123270785,0.561087522257225,0.5342418846733324,0.5658813861114915,0.5525955348582386,0.5554033694014519,0.5314340501301191,0.5409532940693056,0.5648541295712916,0.552116148472812,0.5303383098205725,0.5335570469798657,0.550677989316532,0.5554033694014519,0.5432132584577455,0.5354061087522257,0.5534173400903986,0.5117792083276264,0.5271880564306259,0.5647171620325983,0.5508149568552253,0.5437611286125188,0.5475962196959321,0.5473222846185454,0.549856184084372,0.5586905903300917,0.5385563621421723,0.5575263662511984,0.5256814135049993,0.5306122448979592,0.5342418846733324,0.5320504040542391,0.5602657170250651,0.5457471579235721,0.5277359265853993,0.5199287768798795,0.5693740583481715,0.550677989316532,0.5459526092316122,0.5449253526914122,0.5546500479386386,0.5437611286125188,0.5443089987672921,0.5636214217230516,0.5401314888371456,0.5336940145185591,0.5428023558416655,0.5286262155869059,0.5468428982331187,0.5423914532255856,0.5566360772496918,0.5554718531707985,0.5561566908642652,0.5446514176140255,0.5543761128612519,0.5497877003150253,0.5318449527461991,0.5493083139295987,0.5566360772496918,0.5508149568552253,0.5298589234351458,0.5493767976989453,0.5646193280763888,0.6405971784687029
145,0.3652239419257636,0.5254759621969594,0.6192302424325434,0.6192302424325434,0.6321051910697165,0.6263525544445966,0.6330639638405697,0.6188878235858102,0.3702917408574168,0.461991508012601,0.5562936584029585,0.6303246130667032,0.5460895767703055,0.5457471579235721,0.5305437611286126,0.5284207642788659,0.5284207642788659,0.3652239419257636,0.5254759621969594,0.6262840706752499,0.6051910697164772,0.6330639638405697,0.6296397753732366,0.6303930968360498,0.6356663470757431,0.3652239419257636,0.5254759621969594,0.6310094507601698,0.6310094507601698,0.6330639638405697,0.6330639638405697,0.6336118339953432,0.6330639638405697,0.5254759621969594,0.44925352691412135,0.5440350636899055,0.562525681413505,0.5176003287220928,0.5511573757019587,0.5297219558964525,0.5234899328859061,0.5504725380084919,0.5419805506095056,0.5419805506095056,0.5545130803999452,0.5604711683331051,0.549856184084372,0.5471853170798521,0.5513628270099986,0.5523900835501986,0.550061635392412,0.5407478427612655,0.5561566908642652,0.5310231475140391,0.5471853170798521,0.5497877003150253,0.5518422133954253,0.5326667579783592,0.5386933296808656,0.5497192165456787,0.5539652102451719,0.5225311601150527,0.5559512395562252,0.5347897548281058,0.5473222846185454,0.5182851664155596,0.5236269004245994,0.5415696479934256,0.5258868648130393,0.5243802218874127,0.5425969045336255,0.5460210930009588,0.5240378030406794,0.525338994658266,0.5453362553074921,0.539857553759759,0.5416381317627722,0.5519106971647719,0.5375291056019723,0.5509519243939186,0.562525681413505,0.550267086700452,0.5334200794411724,0.5420490343788522,0.5349952061361457,0.563347486645665,0.5425284207642789,0.5321873715929325,0.5469798657718121,0.5408163265306123,0.548828927544172,0.5337624982879058,0.5493083139295987,0.5373236542939324,0.5227366114230927,0.5597863306396385,0.548828927544172,0.5632105191069716,0.5291056019723326,0.5613966775588471,0.6356663470757431
146,0.3844678811121764,0.5378715244487057,0.5823174907546912,0.5823174907546912,0.6031365566360772,0.6058074236405971,0.612587316805917,0.6132721544993837,0.3839200109574031,0.4709628817970141,0.5452677715381454,0.5720449253526914,0.5704013148883714,0.5559512395562252,0.546363511847692,0.5447883851527188,0.5447883851527188,0.3844678811121764,0.5378715244487057,0.5821120394466511,0.586221065607451,0.6101219011094371,0.6075880016436105,0.6079989042596905,0.6135460895767703,0.3844678811121764,0.5378715244487057,0.5790987535953979,0.5819065881386112,0.6038213943295438,0.6038213943295438,0.612381865497877,0.6124503492672236,0.5378715244487057,0.4606903163950144,0.5545815641692918,0.5453362553074921,0.5260238323517327,0.5490343788522121,0.5429393233803589,0.5364333652924257,0.5195863580331461,0.5297219558964525,0.5193124229557595,0.5415696479934256,0.5499931516230653,0.5327352417477058,0.5230105465004794,0.5445829338446788,0.525749897274346,0.5354745925215724,0.5543761128612519,0.5273935077386659,0.5384878783728256,0.5362963977537324,0.5482810573893987,0.5423229694562389,0.5346527872894125,0.5361594302150391,0.5349952061361457,0.5246541569647993,0.5425969045336255,0.5386933296808656,0.5435556773044788,0.5197233255718394,0.5165730721818929,0.5176688124914395,0.5337624982879058,0.5208190658813862,0.5284207642788659,0.5300643747431859,0.5409532940693056,0.5158882344884262,0.524517189426106,0.5321188878235859,0.5371182029858923,0.5252705108889193,0.549239830160252,0.5289001506642925,0.5401314888371456,0.5213669360361595,0.5437611286125188,0.5200657444185728,0.5243802218874127,0.5472538008491987,0.5294480208190658,0.5275304752773593,0.5418435830708123,0.541295712916039,0.538213943295439,0.5360909464456923,0.5393096836049857,0.5362963977537324,0.523284481577866,0.5237638679632927,0.5523215997808519,0.5458156416929187,0.5214354198055061,0.5280783454321326,0.5514450075332146,0.6135460895767703
147,0.37042870839611014,0.5221887412683194,0.6026571702506506,0.6026571702506506,0.5781399808245445,0.6193672099712368,0.6038898780988906,0.6150527325023969,0.37330502670867005,0.46171757293521437,0.5476647034652787,0.6066977126421038,0.5554033694014519,0.5428708396110122,0.5279413778934392,0.5262292836597726,0.5262292836597726,0.37042870839611014,0.5221887412683194,0.6053280372551705,0.6062868100260238,0.600945076016984,0.6164908916586769,0.6158745377345569,0.6192302424325434,0.37042870839611014,0.5221887412683194,0.6074510341049172,0.6074510341049172,0.5777290782084646,0.5777290782084646,0.6069031639501438,0.6006026571702506,0.5221887412683194,0.45706067661964117,0.5282837967401726,0.5449938364607588,0.5457471579235721,0.5519791809341186,0.5490343788522121,0.5204766470346528,0.5292425695110259,0.5310916312833859,0.5447883851527188,0.5528694699356252,0.5275304752773593,0.552732502396932,0.5328037255170525,0.5349267223667991,0.5453362553074921,0.5503355704697986,0.5358170113683057,0.5365018490617723,0.5193809067251062,0.5145185591014929,0.5129434324065196,0.5480071223120121,0.5417066155321189,0.5526640186275853,0.5491713463909054,0.5404739076838789,0.5491713463909054,0.513902205177373,0.5405423914532256,0.5514997945486919,0.5467059306944254,0.5608820709491851,0.5225996438843994,0.5302698260512259,0.5268456375838926,0.5488974113135187,0.5464319956170388,0.5197918093411862,0.5189015203396795,0.5408163265306123,0.5459526092316122,0.5360224626763457,0.5495822490069854,0.5449938364607588,0.5519106971647719,0.5544445966305985,0.5450623202301055,0.5343788522120257,0.5310916312833859,0.5525270510888919,0.5560882070949185,0.5406108752225722,0.537597589371319,0.5469113820024654,0.551294343240652,0.5467744144637721,0.5352691412135324,0.541295712916039,0.5349952061361457,0.5423229694562389,0.5567730447883852,0.5232159978085194,0.5272565401999726,0.5525955348582386,0.5482556205607841,0.6193672099712368
148,0.3525544445966306,0.5096562114778798,0.6154636351184769,0.6154636351184769,0.6369675386933297,0.6295712916038899,0.637515408848103,0.6216956581290234,0.3576222435282838,0.44904807560608134,0.6378578276948363,0.638337214080263,0.638337214080263,0.5336255307492125,0.5160936857964662,0.5138337214080263,0.5138337214080263,0.3525544445966306,0.5096562114778798,0.62525681413505,0.6060813587179839,0.637515408848103,0.6328585125325298,0.6347075743048898,0.6392959868511163,0.3525544445966306,0.5096562114778798,0.6316258046842899,0.6316258046842899,0.637515408848103,0.637515408848103,0.6361457334611696,0.637515408848103,0.5096562114778798,0.4439802766744282,0.5380769757567456,0.5613614573346117,0.5623202301054651,0.5615669086426517,0.5396521024517189,0.5662238049582249,0.5566360772496918,0.5453362553074921,0.5508149568552253,0.562114778797425,0.5383509108341323,0.5480756060813587,0.5522531160115053,0.546363511847692,0.5312285988220792,0.5417750993014655,0.5447883851527188,0.5467059306944254,0.5290371182029859,0.5757430488974113,0.5320504040542391,0.524311738118066,0.537803040679359,0.5396521024517189,0.5386248459115189,0.5353376249828791,0.5380769757567456,0.5599232981783318,0.538213943295439,0.5530064374743185,0.5475277359265854,0.548828927544172,0.549856184084372,0.5339679495959457,0.5601972332557184,0.5437611286125188,0.5438980961512122,0.5260238323517327,0.5395836186823723,0.5425284207642789,0.5447883851527188,0.5444459663059855,0.5538967264758252,0.5468428982331187,0.5412272291466922,0.5465004793863855,0.5466374469250788,0.5352691412135324,0.547390768387892,0.5590330091768251,0.5667031913436515,0.5564991097109985,0.5404739076838789,0.5275304752773593,0.5582796877140118,0.5536912751677853,0.5441035474592522,0.5450623202301055,0.551705245856732,0.5644432269552117,0.5567045610190385,0.5256129297356527,0.5399945212984523,0.5577318175592385,0.5623769738000665,0.6392959868511163
