,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
239,0.506576222038111,0.5149302678818006,0.5138083402375034,0.5131006628003314,0.5140499861916598,0.5104080364540182,0.5132732670533002,0.5100973487986744,0.506576222038111,0.506576222038111,0.506576222038111,0.506576222038111,0.506576222038111,0.506576222038111,0.506576222038111,0.506576222038111,0.506576222038111,0.506576222038111,0.49477009113504555,0.4952016017674675,0.49285418392709196,0.49321665285832644,0.4897990886495443,0.4883146920740127,0.4905758077879039,0.506576222038111,0.5177782380557857,0.5169842584921293,0.5165182270091135,0.516293841480254,0.506438138635736,0.5060411488539077,0.5119442143054405,0.5025545429439381,0.5037627727147197,0.5012945318972659,0.4953051643192488,0.5002589063794531,0.4956676332504833,0.5012427506213754,0.5001035625517812,0.500431510632422,0.5039526373929853,0.4974799779066556,0.49754901960784315,0.4985846451256559,0.4982566970450152,0.501864125932063,0.49756628003314,0.4990679370339685,0.4976698425849213,0.493993371996686,0.5026408450704225,0.5045567522783762,0.5005350731842032,0.4986019055509528,0.5023991991162662,0.49915423916045293,0.49872272852803096,0.4970139464236399,0.5016915216790941,0.4992578017122342,0.5023301574150787,0.5034003037834852,0.49894711405689035,0.5006904170118752,0.49920602043634354,0.5005868544600939,0.4996547914940624,0.5005523336095001,0.5062310135321735,0.5012600110466722,0.4982566970450152,0.4989816349074841,0.49754901960784315,0.5021230323115161,0.5006213753106876,0.49796326981496825,0.5016052195526097,0.5024682408174538,0.5003969897818282,0.4990851974592654,0.5012082297707815,0.5012945318972659,0.4985156034244684,0.5023819386909694,0.4992578017122342,0.4977388842861088,0.5001208229770782,0.4993786246893123,0.4985846451256559,0.4986536868268434,0.49646161281413975,0.4973246340789837,0.49848108257387463,0.5011737089201878,0.4977388842861088,0.49981013532173435,0.49993095829881246,0.49872272852803096,0.49996547914940626,0.4997410936205468,0.4991887600110467,0.5058896406763018,0.5177782380557857
240,0.5371962165147749,0.5537834852250759,0.5540423916045292,0.5534382767191384,0.5317074012703673,0.5289975144987572,0.516725352112676,0.5231634907484121,0.5371962165147749,0.5371962165147749,0.5371962165147749,0.5371962165147749,0.5371962165147749,0.5371962165147749,0.5371962165147749,0.5371962165147749,0.5371962165147749,0.5371962165147749,0.5354356531344933,0.4846382214857774,0.5218171775752555,0.5115472245236122,0.5013117923225628,0.5104080364540182,0.5159313725490197,0.5371962165147749,0.5525234741784038,0.5517122341894505,0.5198322286661143,0.5031068765534383,0.5017605633802817,0.5008975421154377,0.489125932062966,0.5443247721623861,0.538766915216791,0.49770436343551505,0.5003279480806407,0.4942350179508423,0.5011737089201878,0.5050573046119856,0.4987745098039216,0.49337199668599835,0.5000517812758907,0.502140292736813,0.49846382214857776,0.501139188069594,0.4962544877105772,0.4964788732394366,0.4985846451256559,0.5036419497376415,0.49930958298812483,0.5007594587130627,0.49993095829881246,0.5026581054957194,0.496996685998343,0.4965996962165148,0.5067488262910798,0.5053507318420326,0.498567384700359,0.5089236398784867,0.49787696768848383,0.4978251864125932,0.49939588511460925,0.5048156586578293,0.4986536868268434,0.49594380005523336,0.4967550400441867,0.5001553438276719,0.5072321181993924,0.5034866059099696,0.5046085335542668,0.5063173156586578,0.5037800331400166,0.504142502071251,0.5033140016570008,0.4937689864678266,0.5057304611985639,0.5020712510356256,0.49563311239988955,0.49977561447114055,0.5013980944490473,0.4983084783209058,0.5029860535763602,0.49970657276995306,0.49879177022921845,0.4979287489643745,0.5072666390499861,0.4994994476663905,0.5079225352112676,0.49245719414526373,0.5027271471969069,0.496289008561171,0.49817039491853077,0.49870546810273403,0.5076981496824082,0.5094069317867992,0.49853286384976525,0.4953224247445457,0.4989816349074841,0.503279480806407,0.5035556476111571,0.505437033968517,0.5014498757249378,0.5256956590669654,0.5540423916045292
241,0.5297914940624137,0.5445491576912456,0.5437724385528859,0.5438587406793703,0.5292391604529135,0.5262185860259597,0.5138773819386909,0.519314415907208,0.5297914940624137,0.5297914940624137,0.5297914940624137,0.5297914940624137,0.5297914940624137,0.5297914940624137,0.5297914940624137,0.5297914940624137,0.5297914940624137,0.5297914940624137,0.5278238055785694,0.5016397404032036,0.5148612261806131,0.46939726594863296,0.4817557304611986,0.5047983982325325,0.46264843965755315,0.5297914940624137,0.544773543220105,0.5430302402651201,0.5191935929301298,0.5040561999447667,0.5021575531621099,0.486985639326153,0.4837924606462303,0.5347107152720243,0.5313967136150235,0.4974972383319525,0.49944766639049987,0.5021748135874068,0.5001380834023751,0.5007939795636565,0.4983947804473902,0.4984983429991715,0.49803231151615573,0.5012945318972659,0.49630626898646785,0.5005350731842032,0.500293427230047,0.49911971830985913,0.49765258215962443,0.5042115437724386,0.5015189174261254,0.5039871582435791,0.49653065451532724,0.5024509803921569,0.5011046672190003,0.4983429991714996,0.49369994476663903,0.49962027064346864,0.5006386357359845,0.49287144435238883,0.5015361778514222,0.5023128969897819,0.5010874067937034,0.5006041148853908,0.5035556476111571,0.49806683236674953,0.4974972383319525,0.5018813863573598,0.4922500690417012,0.5011909693454847,0.49846382214857776,0.5082332228666114,0.5016915216790941,0.49637531068765534,0.4986536868268434,0.5026408450704225,0.4965824357912179,0.5024164595415631,0.49513256006628004,0.5023646782656724,0.4990161557580779,0.5021748135874068,0.5009493233913284,0.49844656172328083,0.5034866059099696,0.49929232256282796,0.5028307097486882,0.49739367578017124,0.49780792598729634,0.49219828776581054,0.4967550400441867,0.5020194697597349,0.49879177022921845,0.5005005523336095,0.5018123446561723,0.4957366749516708,0.5005178127589064,0.4968240817453742,0.5028479701739851,0.503710991438829,0.49844656172328083,0.4963925711129522,0.5038835956917979,0.5167784119385888,0.544773543220105
242,0.5005695940347971,0.5016742612537973,0.509596796465065,0.5072666390499861,0.5014671361502347,0.49817039491853077,0.5044014084507042,0.5031241369787351,0.5005695940347971,0.5005695940347971,0.5005695940347971,0.5005695940347971,0.5005695940347971,0.5005695940347971,0.5005695940347971,0.5005695940347971,0.5005695940347971,0.5005695940347971,0.4950462579397956,0.49873998895332783,0.5011564484948909,0.4938207677437172,0.4948218724109362,0.495425987296327,0.4952016017674675,0.5005695940347971,0.490420463960232,0.5102699530516432,0.5049537420602044,0.5049710024855012,0.5054197735432201,0.49544324772162385,0.4948909141121237,0.4985501242750621,0.5012772714719691,0.5001898646782656,0.5012945318972659,0.4985501242750621,0.49785970726318696,0.49872272852803096,0.4967377796188898,0.49998273957470313,0.49956848936757803,0.5010701463684065,0.500707677437172,0.49651339409003037,0.5019849489091411,0.5005350731842032,0.4981531344932339,0.4999482187241094,0.49936136426401545,0.5007594587130627,0.5020367301850318,0.5018986467826567,0.5004487710577189,0.5001726042529688,0.5039353769676885,0.49993095829881246,0.4986709472521403,0.49946492681579674,0.4983947804473902,0.500707677437172,0.5030896161281414,0.49929232256282796,0.5001208229770782,0.4964788732394366,0.5024164595415631,0.5017778238055786,0.5029687931510632,0.49929232256282796,0.5006386357359845,0.5002071251035626,0.5012082297707815,0.5006213753106876,0.4944076222038111,0.49804957194145266,0.49820491576912457,0.49910245788456226,0.4998273957470312,0.49889533278099973,0.4984120408726871,0.500293427230047,0.49956848936757803,0.5017260425296879,0.4964443523888429,0.5035211267605634,0.4996547914940624,0.49414871582435793,0.49993095829881246,0.4997928748964374,0.5010528859431096,0.4978424468378901,0.5016052195526097,0.5017950842308755,0.5019676884838442,0.4941659762496548,0.4997583540458437,0.4986536868268434,0.5004487710577189,0.49972383319524993,0.49487365368682684,0.4970139464236399,0.4985846451256559,0.5003106876553439,0.5102699530516432
243,0.5259078983706158,0.5398715824357913,0.5400269262634632,0.5402167909417288,0.5214892294946147,0.5177782380557857,0.49646161281413975,0.5102526926263463,0.5259078983706158,0.5259078983706158,0.5259078983706158,0.5259078983706158,0.5259078983706158,0.5259078983706158,0.5259078983706158,0.5259078983706158,0.5259078983706158,0.5259078983706158,0.5170360397680199,0.48486260701463685,0.4883146920740127,0.48686481634907486,0.4730392156862745,0.4764740403203535,0.46789560894780446,0.5259078983706158,0.5402340513670257,0.5377312896989782,0.5109948909141121,0.4877278376139188,0.4841376691521679,0.48510425296879317,0.48717550400441867,0.5320698702016018,0.5272024302678818,0.5010356255178128,0.5006213753106876,0.49817039491853077,0.5008802816901409,0.49754901960784315,0.5012427506213754,0.49651339409003037,0.5039698978182823,0.5034175642087821,0.4979805302402651,0.5002589063794531,0.4982566970450152,0.4989298536315935,0.4969103838718586,0.49492543496271746,0.5016052195526097,0.49801505109085886,0.5022265948632975,0.5037455122894228,0.5008457608395471,0.49822217619442144,0.49903341618337477,0.4998964374482187,0.501139188069594,0.5050573046119856,0.49846382214857776,0.5042978458989229,0.49905067660867164,0.4999482187241094,0.49779066556199947,0.4975317591825463,0.4934065175365921,0.5040216790941728,0.5053679922673294,0.5043496271748136,0.5029860535763602,0.4989125932062966,0.49987917702292184,0.4992750621375311,0.5015361778514222,0.5054542943938138,0.49739367578017124,0.503728251864126,0.49601284175642085,0.501864125932063,0.49996547914940626,0.4999482187241094,0.5005868544600939,0.5046603148301574,0.4993268434134217,0.4989298536315935,0.49765258215962443,0.5053334714167357,0.49962027064346864,0.5075255454294394,0.5040216790941728,0.4967550400441867,0.49692764429715547,0.49861916597624967,0.5052471692902513,0.4991887600110467,0.49993095829881246,0.4996893123446562,0.4997410936205468,0.4958402375034521,0.4985501242750621,0.49502899751449875,0.5011737089201878,0.5095034623134596,0.5402340513670257
244,0.5011737089201878,0.5266846175089754,0.5238021264843966,0.5228528030930683,0.5242163766915217,0.5191935929301298,0.5220933443800055,0.5185031759182547,0.5011737089201878,0.5011737089201878,0.5011737089201878,0.5011737089201878,0.5011737089201878,0.5011737089201878,0.5011737089201878,0.5011737089201878,0.5011737089201878,0.5011737089201878,0.5165182270091135,0.4939761115713891,0.5035211267605634,0.49637531068765534,0.4926815796741232,0.4933374758354046,0.49804957194145266,0.5011737089201878,0.5278065451532725,0.5270816072908037,0.5268572217619442,0.5266673570836785,0.5159141121237227,0.5164146644573322,0.5196251035625518,0.4937689864678266,0.49694490472245234,0.5001380834023751,0.49735915492957744,0.5025027616680475,0.49820491576912457,0.5018123446561723,0.5018813863573598,0.5005523336095001,0.5021748135874068,0.5013808340237503,0.5001380834023751,0.49915423916045293,0.49637531068765534,0.49955122894228116,0.4986019055509528,0.4977216238608119,0.5004487710577189,0.5021057718862193,0.5031413974040321,0.5069214305440486,0.49837752002209335,0.5000172604252969,0.5016224799779067,0.5005178127589064,0.49861916597624967,0.4967550400441867,0.4996375310687655,0.5057132007732671,0.4985156034244684,0.4984983429991715,0.49734189450428057,0.49704846727423363,0.49803231151615573,0.5004832919083126,0.49981013532173435,0.5002761668047501,0.5003797293565313,0.5064899199116266,0.501570698702016,0.5034175642087821,0.5021920740127037,0.5026235846451257,0.4988262910798122,0.498567384700359,0.4986536868268434,0.5008285004142502,0.4984983429991715,0.5000690417011875,0.501001104667219,0.49829121789560893,0.4996547914940624,0.5012082297707815,0.4990679370339685,0.49910245788456226,0.49986191659762497,0.5017260425296879,0.5047638773819387,0.5023474178403756,0.5010183650925158,0.5001035625517812,0.5010701463684065,0.5013980944490473,0.49495995581331126,0.49993095829881246,0.4997583540458437,0.5009320629660314,0.4998446561723281,0.4997928748964374,0.50243371996686,0.5113918806959403,0.5278065451532725
245,0.5272714719690693,0.5400269262634632,0.5353493510080088,0.5362986743993372,0.5105979011322839,0.5048156586578293,0.49872272852803096,0.5044531897265948,0.5272714719690693,0.5272714719690693,0.5272714719690693,0.5272714719690693,0.5272714719690693,0.5272714719690693,0.5272714719690693,0.5272714719690693,0.5272714719690693,0.5272714719690693,0.48496616956641814,0.48234258492129245,0.4748688207677437,0.47134769400718035,0.47552471692902515,0.46887945318972657,0.4697942557304612,0.5272714719690693,0.5405619994476664,0.5305336923501796,0.5199012703673018,0.5193489367578017,0.514015465341066,0.509303369235018,0.494994476663905,0.5328465893399613,0.5279791494062414,0.503296741231704,0.49713476940071805,0.49321665285832644,0.49879177022921845,0.4956158519745927,0.4978942281137807,0.5043151063242198,0.5007939795636565,0.4990679370339685,0.5028997514498758,0.4996030102181718,0.5003279480806407,0.49887807235570286,0.5024682408174538,0.5012600110466722,0.4984120408726871,0.5006041148853908,0.5006731565865783,0.5014843965755316,0.49848108257387463,0.49806683236674953,0.5012427506213754,0.5024509803921569,0.5001380834023751,0.5031759182546258,0.5008285004142502,0.5009148025407346,0.49951670809168736,0.5031586578293289,0.49972383319524993,0.49844656172328083,0.5029342723004695,0.4950462579397956,0.5064899199116266,0.4959265396299365,0.49863642640154654,0.49444214305440487,0.49920602043634354,0.4993268434134217,0.5001898646782656,0.5049882629107981,0.5000863021264844,0.49929232256282796,0.503572908036454,0.501570698702016,0.4975317591825463,0.49868820767743716,0.49903341618337477,0.5004487710577189,0.4998273957470312,0.5011737089201878,0.5036246893123446,0.5009148025407346,0.4961509251587959,0.49444214305440487,0.49863642640154654,0.5016397404032036,0.5044186688760011,0.49996547914940626,0.5014843965755316,0.5010183650925158,0.49801505109085886,0.5004142502071252,0.49578845622756146,0.504435929301298,0.5036419497376415,0.5015534382767192,0.5010528859431096,0.5095021837634376,0.5405619994476664
246,0.5323805578569456,0.5465858878762773,0.5463615023474179,0.5460680751173709,0.5296188898094449,0.5258388566694283,0.48867716100524716,0.5205571665285833,0.5323805578569456,0.5323805578569456,0.5323805578569456,0.5323805578569456,0.5323805578569456,0.5323805578569456,0.5323805578569456,0.5323805578569456,0.5323805578569456,0.5323805578569456,0.5285142225904447,0.4977734051367026,0.5148267053300193,0.5064553990610329,0.4913870477768572,0.500724937862469,0.5066970450151892,0.5323805578569456,0.5466031483015742,0.5454466998066833,0.5182270091135046,0.48101353217343273,0.478976801988401,0.4795636564484949,0.480979011322839,0.5377140292736813,0.5333989229494615,0.4967550400441867,0.5008457608395471,0.49687586302126485,0.5039353769676885,0.5044531897265948,0.5013980944490473,0.4956676332504833,0.4957539353769677,0.49212924606462305,0.49713476940071805,0.5011564484948909,0.4946492681579674,0.496427091963546,0.5047120961060481,0.5037972935653134,0.4935963822148578,0.49703120684893676,0.5022438552885943,0.501001104667219,0.4992405412869373,0.5016742612537973,0.4964961336647335,0.49703120684893676,0.5011219276442972,0.5097694007180337,0.4976871030102182,0.4996030102181718,0.5002589063794531,0.49998273957470313,0.503728251864126,0.4990679370339685,0.4951498204915769,0.5013117923225628,0.4911799226732947,0.4924054128693731,0.49487365368682684,0.4964098315382491,0.5017605633802817,0.49972383319524993,0.49873998895332783,0.5057132007732671,0.49737641535487437,0.4981013532173433,0.5020885114609224,0.501846865506766,0.5022093344380005,0.5013808340237503,0.4945974868820768,0.49956848936757803,0.5051781275890638,0.49760080088373376,0.4934928196630765,0.5012772714719691,0.502865230599282,0.5034003037834852,0.5019676884838442,0.4996893123446562,0.49987917702292184,0.49661695664181166,0.5037455122894228,0.5014498757249378,0.5012082297707815,0.5009493233913284,0.5021920740127037,0.5021230323115161,0.5017778238055786,0.4972210715272024,0.5044014084507042,0.5178344942567533,0.5466031483015742
247,0.5125483291908313,0.5106669428334715,0.4958229770781552,0.4943213200773267,0.4866576912455123,0.4895747031206849,0.4871064623032311,0.48703742060204364,0.5125483291908313,0.5125483291908313,0.5125483291908313,0.5125483291908313,0.5125483291908313,0.5125483291908313,0.5125483291908313,0.5125483291908313,0.5125483291908313,0.5125483291908313,0.507715410107705,0.49944766639049987,0.4943385805026236,0.48455191935929304,0.48560480530240263,0.48563932615299643,0.48491438829052746,0.5125483291908313,0.5128244959955813,0.4992232808616404,0.5092170671085335,0.5099074841204088,0.5054715548191108,0.4905758077879039,0.4894711405689036,0.5122894228113781,0.5145332780999724,0.5018813863573598,0.4995339685169843,0.5054715548191108,0.5008802816901409,0.49718655067660866,0.4961509251587959,0.49672051919359295,0.49905067660867164,0.5001380834023751,0.500431510632422,0.5007594587130627,0.4985846451256559,0.49868820767743716,0.502140292736813,0.5005523336095001,0.5001208229770782,0.49697942557304614,0.4977734051367026,0.4999136978735156,0.4979460093896714,0.5001035625517812,0.4993786246893123,0.4971692902513118,0.4984983429991715,0.5017087821043911,0.5002071251035626,0.49868820767743716,0.5019504280585474,0.5003797293565313,0.501432615299641,0.4971002485501243,0.4989125932062966,0.5005005523336095,0.5014498757249378,0.5001553438276719,0.49521886219276445,0.4953569455951395,0.5020885114609224,0.4971002485501243,0.5016052195526097,0.4959092792046396,0.5012600110466722,0.5012254901960784,0.49594380005523336,0.4998964374482187,0.5009148025407346,0.5024682408174538,0.4979287489643745,0.4995857497928749,0.5044014084507042,0.5033140016570008,0.4979460093896714,0.5015189174261254,0.49734189450428057,0.4965996962165148,0.49981013532173435,0.4971175089754212,0.5012254901960784,0.49822217619442144,0.4984983429991715,0.49801505109085886,0.505160867163767,0.5011737089201878,0.5024855012427506,0.5027271471969069,0.5060756697045016,0.49939588511460925,0.4986536868268434,0.4995224615667863,0.5145332780999724
248,0.5331917978458989,0.5470173985086992,0.5436861364264015,0.5436688760011047,0.5079570560618614,0.5026581054957194,0.47398853907760286,0.5023991991162662,0.5331917978458989,0.5331917978458989,0.5331917978458989,0.5331917978458989,0.5331917978458989,0.5331917978458989,0.5331917978458989,0.5331917978458989,0.5331917978458989,0.5331917978458989,0.5230426677713339,0.48027133388566695,0.49806683236674953,0.4891777133388567,0.4993441038387186,0.4671534106600387,0.4662040872687103,0.5331917978458989,0.5470001380834024,0.5382836233084783,0.52029826014913,0.5205053852526926,0.5159313725490197,0.51515465341066,0.49411419497376413,0.5358326429163215,0.5342792046396023,0.49697942557304614,0.498567384700359,0.49202568351284176,0.5018813863573598,0.4998446561723281,0.5016224799779067,0.49668599834299915,0.4981876553438277,0.5008975421154377,0.5012600110466722,0.5022265948632975,0.5016742612537973,0.5022265948632975,0.49946492681579674,0.4957194145263739,0.5014153548743441,0.5006558961612814,0.5016915216790941,0.50243371996686,0.5016052195526097,0.5040389395194698,0.4982394366197183,0.5015534382767192,0.49646161281413975,0.4939243302954985,0.49817039491853077,0.4960301021817178,0.49589201877934275,0.5001898646782656,0.4990679370339685,0.49811861364264015,0.49720381110190554,0.5009493233913284,0.49319939243302957,0.5051781275890638,0.506300055233361,0.5057995028997514,0.498135874067937,0.49863642640154654,0.4990851974592654,0.5023128969897819,0.49694490472245234,0.5018296050814692,0.49663421706710853,0.4971520298260149,0.49910245788456226,0.5007767191383595,0.5003797293565313,0.49791148853907763,0.4956503728251864,0.4989125932062966,0.49837752002209335,0.5022611157138912,0.49635805026235846,0.5099074841204088,0.5010356255178128,0.5010183650925158,0.5035038663352664,0.5029342723004695,0.502865230599282,0.5005005523336095,0.4985846451256559,0.49939588511460925,0.5060756697045016,0.5010356255178128,0.49829121789560893,0.4945802264567799,0.4990851974592654,0.5147704491290518,0.5470173985086992
