,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
379,0.37287909151636606,0.5710754843019372,0.6978289913159653,0.6978289913159653,0.6978289913159653,0.6489645958583834,0.6554442217768871,0.6562458249833,0.6968269873079492,0.6974615898463594,0.6978289913159653,0.6978289913159653,0.5710754843019372,0.5710754843019372,0.5710754843019372,0.5710754843019372,0.5710754843019372,0.37287909151636606,0.5710754843019372,0.6978289913159653,0.6978289913159653,0.643253173012692,0.6551436205744823,0.6426519706078825,0.6973279893119573,0.37287909151636606,0.6978289913159653,0.5640948563794255,0.6978289913159653,0.6978289913159653,0.673313293253173,0.648062792251169,0.6490981963927855,0.6978289913159653,0.6978289913159653,0.5564462257849031,0.5510354041416166,0.5256179024716099,0.5288243152972611,0.5362391449565799,0.5311957247828991,0.5290915163660654,0.530060120240481,0.5486973947895791,0.5272879091516366,0.5199064796259185,0.5406813627254509,0.5367401469605878,0.5342351369405478,0.5258517034068136,0.5362725450901804,0.5371743486973948,0.5321309285237141,0.5443219772879091,0.533500334001336,0.5251503006012024,0.5505344021376085,0.5259519038076153,0.5444555778223112,0.5301603206412826,0.54124916499666,0.6322039140008412,0.6978289913159653
380,0.36616566466265865,0.5707748830995324,0.7008016032064128,0.7008016032064128,0.7008016032064128,0.6656312625250501,0.6557448229792919,0.6537408149632599,0.6993319973279893,0.6999665998663994,0.7008016032064128,0.7008016032064128,0.5707748830995324,0.5707748830995324,0.5707748830995324,0.5707748830995324,0.5707748830995324,0.36616566466265865,0.5707748830995324,0.7008016032064128,0.7008016032064128,0.6579826319305278,0.6623914495657983,0.648062792251169,0.7001002004008016,0.36616566466265865,0.7008016032064128,0.5605210420841683,0.7008016032064128,0.7008016032064128,0.6839011356045425,0.6657648630594523,0.665063460253841,0.7008016032064128,0.7008016032064128,0.5604208416833667,0.5229458917835671,0.552939211756847,0.5452237808951236,0.5332331329325317,0.5510354041416166,0.5519038076152305,0.5475283901135605,0.5385103540414161,0.5556112224448898,0.5436539746158985,0.5445223780895123,0.5269539078156312,0.5422511690046761,0.5471609886439546,0.5388109552438209,0.5403473613894456,0.5322979291917168,0.5418169672678691,0.5386439545758183,0.555811623246493,0.5271543086172344,0.560688042752171,0.5383433533734135,0.528690714762859,0.5491649966599866,0.6357888616739651,0.7008016032064128
381,0.3822979291917168,0.5789579158316633,0.6971609886439546,0.6971609886439546,0.6971609886439546,0.6710420841683367,0.6395457581830327,0.6492985971943888,0.6967601870407482,0.6971275885103541,0.6971609886439546,0.6971609886439546,0.5789579158316633,0.5789579158316633,0.5789579158316633,0.5789579158316633,0.5789579158316633,0.3822979291917168,0.5789579158316633,0.6971609886439546,0.6971609886439546,0.6762859051436205,0.5475951903807615,0.6530060120240481,0.6952571810287241,0.3822979291917168,0.6971609886439546,0.5649632598530394,0.6971609886439546,0.6971609886439546,0.6454909819639278,0.6390447561790247,0.6394789579158316,0.6971609886439546,0.6971609886439546,0.5551770207080828,0.5151636606546426,0.5242818971275885,0.5278891115564462,0.5286573146292585,0.5231796927187709,0.545190380761523,0.5267869071476285,0.5351369405477622,0.5361723446893788,0.5384101536406145,0.5367401469605878,0.5334001336005344,0.5328991315965264,0.5417167668670675,0.5377755511022044,0.5299265197060788,0.5349031396125584,0.5396459585838344,0.5353707414829659,0.5225450901803608,0.5338343353373414,0.5188042752171008,0.5415163660654643,0.5280227120908484,0.5378423513694055,0.629414384324204,0.6971609886439546
382,0.3424515698062792,0.7369071476285906,0.7369071476285906,0.7369071476285906,0.7034736138944556,0.7034736138944556,0.7034736138944556,0.7034736138944556,0.7342351369405478,0.7369071476285906,0.7369071476285906,0.7369071476285906,0.7369071476285906,0.7369071476285906,0.7369071476285906,0.7369071476285906,0.7369071476285906,0.3424515698062792,0.7369071476285906,0.7369071476285906,0.7369071476285906,0.7369071476285906,0.7369071476285906,0.7369071476285906,0.7369071476285906,0.3424515698062792,0.5423513694054776,0.5258517034068136,0.6089512358049433,0.7229124916499666,0.7229124916499666,0.7229124916499666,0.7229124916499666,0.7369071476285906,0.7369071476285906,0.5498663994655979,0.5571476285905144,0.5446559786239145,0.5443887775551102,0.5339679358717435,0.5519038076152305,0.5528724114896459,0.5381095524382098,0.5586840347361389,0.5429525718102872,0.5487975951903807,0.5527722110888443,0.5569472277889111,0.5492985971943888,0.542752171008684,0.5432197728790915,0.5519706078824316,0.5519038076152305,0.5597194388777555,0.5627254509018036,0.5482297929191716,0.5706746826987308,0.5377421509686039,0.5493653974615899,0.5589846359385438,0.5457581830327322,0.6661916425443479,0.7369071476285906
383,0.3427855711422846,0.7389111556446226,0.7389111556446226,0.7389111556446226,0.7041416165664662,0.7041416165664662,0.7041416165664662,0.7041416165664662,0.7363059452237809,0.7389111556446226,0.7389111556446226,0.7389111556446226,0.7389111556446226,0.7389111556446226,0.7389111556446226,0.7389111556446226,0.7389111556446226,0.3427855711422846,0.7389111556446226,0.7389111556446226,0.7389111556446226,0.7389111556446226,0.7389111556446226,0.7389111556446226,0.7389111556446226,0.3427855711422846,0.5419505678022712,0.5274549098196393,0.6089512358049433,0.7246492985971944,0.7246492985971944,0.7246492985971944,0.7246492985971944,0.7389111556446226,0.7389111556446226,0.548997995991984,0.556813627254509,0.5479291917167669,0.5470941883767535,0.535938543754175,0.5517034068136273,0.555310621242485,0.5530060120240481,0.5578156312625251,0.5554442217768871,0.5567468269873079,0.5394455577822311,0.5586840347361389,0.5597862391449566,0.5438877755511022,0.5541082164328658,0.5544756179024716,0.5433199732798931,0.5423847695390781,0.5549098196392785,0.5464261857047428,0.568002672010688,0.55437541750167,0.5490313961255845,0.5580494321977288,0.5691716766867068,0.6675969222395408,0.7389111556446226
384,0.3715096860387442,0.574248496993988,0.7077488309953239,0.7077488309953239,0.7077488309953239,0.6740814963259854,0.6562792251169005,0.6619572478289913,0.7072812291249165,0.7076486305945224,0.7077488309953239,0.7077488309953239,0.574248496993988,0.574248496993988,0.574248496993988,0.574248496993988,0.574248496993988,0.3715096860387442,0.574248496993988,0.7077488309953239,0.7077488309953239,0.6802605210420841,0.6521710086840348,0.655377421509686,0.7064462257849031,0.3715096860387442,0.7077488309953239,0.5701402805611222,0.7077488309953239,0.7077488309953239,0.672879091516366,0.6530394121576486,0.6538076152304609,0.7077488309953239,0.7077488309953239,0.557748830995324,0.5522044088176352,0.5491983967935872,0.5299933199732799,0.5342685370741483,0.5260187040748163,0.5482965931863727,0.5273547094188377,0.538309953239813,0.5364729458917835,0.551002004008016,0.5453573814295257,0.555811623246493,0.5409485637942552,0.550501002004008,0.5384769539078156,0.5339011356045424,0.5510354041416166,0.544689378757515,0.5409485637942552,0.5418837675350702,0.5413493653974616,0.5245824983299934,0.5423179692718771,0.557314629258517,0.5385437541750167,0.640156856923724,0.7077488309953239
385,0.3817635270541082,0.5774215096860388,0.6978957915831663,0.6978957915831663,0.6978957915831663,0.670440881763527,0.6414161656646626,0.6480961923847696,0.6973613894455578,0.6977287909151637,0.6978957915831663,0.6978957915831663,0.5774215096860388,0.5774215096860388,0.5774215096860388,0.5774215096860388,0.5774215096860388,0.3817635270541082,0.5774215096860388,0.6978957915831663,0.6978957915831663,0.6775551102204409,0.5463259853039412,0.6509352037408149,0.6962591850367401,0.3817635270541082,0.6978957915831663,0.5658316633266534,0.6978957915831663,0.6978957915831663,0.6463593854375418,0.6390447561790247,0.639812959251837,0.6978957915831663,0.6978957915831663,0.5196392785571142,0.5490313961255845,0.5440213760855044,0.5374749498997996,0.547060788243153,0.5327655310621242,0.5226118904475618,0.5269873079492318,0.5445557782231129,0.5454241816967268,0.5356713426853708,0.5259519038076153,0.549498997995992,0.5282899131596527,0.5254509018036072,0.5327655310621242,0.5357381429525718,0.527254509018036,0.5308617234468938,0.5413493653974616,0.5234134936539746,0.5350367401469606,0.523814295257181,0.5419171676686707,0.5247160988643954,0.5295257181028724,0.6295751997822806,0.6978957915831663
386,0.3433199732798931,0.7349031396125585,0.7349031396125585,0.7349031396125585,0.7032732130928524,0.7032732130928524,0.7032732130928524,0.7032732130928524,0.7320307281229125,0.7349031396125585,0.7349031396125585,0.7349031396125585,0.7349031396125585,0.7349031396125585,0.7349031396125585,0.7349031396125585,0.7349031396125585,0.3433199732798931,0.7349031396125585,0.7349031396125585,0.7349031396125585,0.7349031396125585,0.7349031396125585,0.7349031396125585,0.7349031396125585,0.3433199732798931,0.5382765531062125,0.531062124248497,0.606746826987308,0.7235804943219772,0.7235804943219772,0.7235804943219772,0.7235804943219772,0.7349031396125585,0.7349031396125585,0.5506680026720107,0.5435871743486974,0.5350701402805611,0.5477287909151637,0.5708082832331329,0.5547762191048764,0.5532064128256513,0.5540748162992652,0.5411823647294589,0.5522712090848363,0.5408483633934535,0.5481629926519707,0.5592852371409486,0.5391783567134268,0.5452237808951236,0.5400133600534403,0.5542418169672678,0.5501670006680027,0.5409151636606546,0.5282899131596527,0.5498663994655979,0.5671342685370742,0.5529058116232465,0.5480293921175685,0.5400133600534403,0.5718436873747496,0.6653455058264678,0.7349031396125585
387,0.37094188376753506,0.5601202404809619,0.6842685370741483,0.6696058784235137,0.6726118904475618,0.6730126920507682,0.6686706746826987,0.6506012024048096,0.6809285237140948,0.6842685370741483,0.6842685370741483,0.6842685370741483,0.5601202404809619,0.5601202404809619,0.5601202404809619,0.5601202404809619,0.5601202404809619,0.37094188376753506,0.5601202404809619,0.6842685370741483,0.6694722778891116,0.6661322645290582,0.6123246492985972,0.6770875083500334,0.6605878423513694,0.37094188376753506,0.49509018036072144,0.6842685370741483,0.5618904475617903,0.6798931195724783,0.6798931195724783,0.6798931195724783,0.6598196392785571,0.6842685370741483,0.6842685370741483,0.5416165664662659,0.5376753507014028,0.5359051436205745,0.5429859719438878,0.5420173680694723,0.5302271209084837,0.5464595858383433,0.5406145624582498,0.5351369405477622,0.5385103540414161,0.546626586506346,0.5370407481629926,0.54562458249833,0.5517702070808284,0.5330995323981296,0.5394121576486306,0.5421175684702739,0.5299933199732799,0.5241816967267869,0.5283233132932532,0.5335671342685371,0.5440213760855044,0.5328991315965264,0.5390781563126252,0.5393787575150301,0.5431195724782899,0.6189601425072367,0.6842685370741483
388,0.37304609218436874,0.5615564462257849,0.6878423513694055,0.6612558450233801,0.6575818303273213,0.6577154308617235,0.6625250501002004,0.647127588510354,0.6852371409485638,0.6878423513694055,0.6878423513694055,0.6878423513694055,0.5615564462257849,0.5615564462257849,0.5615564462257849,0.5615564462257849,0.5615564462257849,0.37304609218436874,0.5615564462257849,0.6878423513694055,0.6591182364729459,0.6632598530394122,0.6139612558450234,0.6606212424849699,0.6617568470273881,0.37304609218436874,0.49933199732798933,0.6878423513694055,0.541683366733467,0.6578824315297261,0.6578824315297261,0.6578824315297261,0.6353373413493654,0.6878423513694055,0.6878423513694055,0.5429859719438878,0.534435537742151,0.5279893119572479,0.544689378757515,0.5370741482965932,0.5513026052104208,0.5476619906479626,0.5423847695390781,0.5375083500334001,0.5443553774215096,0.5415163660654643,0.5374415497661991,0.5420507682030729,0.5381429525718103,0.5282899131596527,0.5295257181028724,0.5338343353373414,0.5325985303941215,0.5443553774215096,0.5334001336005344,0.5317301269205077,0.524248496993988,0.5348697394789579,0.5377755511022044,0.5345691382765531,0.5488977955911823,0.6133934535738143,0.6878423513694055
389,0.3467935871743487,0.7338343353373413,0.7338343353373413,0.7338343353373413,0.7001336005344021,0.7001336005344021,0.7001336005344021,0.7001336005344021,0.7313627254509018,0.7338343353373413,0.7338343353373413,0.7338343353373413,0.7338343353373413,0.7338343353373413,0.7338343353373413,0.7338343353373413,0.7338343353373413,0.3467935871743487,0.7338343353373413,0.7338343353373413,0.7338343353373413,0.7338343353373413,0.7338343353373413,0.7338343353373413,0.7338343353373413,0.3467935871743487,0.5464929859719438,0.5230460921843687,0.610688042752171,0.7197728790915163,0.7197728790915163,0.7197728790915163,0.7197728790915163,0.7338343353373413,0.7338343353373413,0.5436539746158985,0.5445891783567134,0.5358049432197729,0.5454241816967268,0.5675350701402806,0.553874415497662,0.5376753507014028,0.5397127588510354,0.5589512358049432,0.5374749498997996,0.5476619906479626,0.5447561790247161,0.5462591850367402,0.5483633934535738,0.5534736138944556,0.5461923847695391,0.5456579826319305,0.5449231796927188,0.543253173012692,0.5585170340681362,0.547561790247161,0.5322311289245157,0.55,0.5495657982631931,0.5371409485637942,0.5235804943219773,0.6643558722383036,0.7338343353373413
390,0.3651636606546426,0.5649632598530394,0.6855711422845692,0.686439545758183,0.685370741482966,0.685437541750167,0.6871075484301937,0.6702404809619239,0.6824315297261189,0.6855711422845692,0.6855711422845692,0.6855711422845692,0.5649632598530394,0.5649632598530394,0.5649632598530394,0.5649632598530394,0.5649632598530394,0.3651636606546426,0.5649632598530394,0.6855711422845692,0.685437541750167,0.6865731462925851,0.6144288577154309,0.5605210420841683,0.6745156980627922,0.3651636606546426,0.4857715430861723,0.6855711422845692,0.6758851035404142,0.6758851035404142,0.6758851035404142,0.6758851035404142,0.6742150968603874,0.6855711422845692,0.6855711422845692,0.5456579826319305,0.5285571142284569,0.5504676018704074,0.5481629926519707,0.5453573814295257,0.5361723446893788,0.5550100200400802,0.5457915831663327,0.5394455577822311,0.5457581830327322,0.5487307949231797,0.5399799599198397,0.5447895791583166,0.5599532398129593,0.5471609886439546,0.5429859719438878,0.5490313961255845,0.5371743486973948,0.5486305945223781,0.5555778223112893,0.5516700066800267,0.5539078156312626,0.5398797595190381,0.5423179692718771,0.5389111556446226,0.5406813627254509,0.6235297756005838,0.6871075484301937
391,0.34565798263193054,0.7369071476285906,0.7369071476285906,0.7369071476285906,0.7017368069472278,0.7017368069472278,0.7017368069472278,0.7017368069472278,0.7343019372077488,0.7369071476285906,0.7369071476285906,0.7369071476285906,0.7369071476285906,0.7369071476285906,0.7369071476285906,0.7369071476285906,0.7369071476285906,0.34565798263193054,0.7369071476285906,0.7369071476285906,0.7369071476285906,0.7369071476285906,0.7369071476285906,0.7369071476285906,0.7369071476285906,0.34565798263193054,0.543687374749499,0.5250501002004008,0.6074816299265197,0.7205076820307281,0.7205076820307281,0.7205076820307281,0.7205076820307281,0.7369071476285906,0.7369071476285906,0.5482631930527722,0.5466599866399465,0.5447895791583166,0.5523714094856379,0.535871743486974,0.5539412157648631,0.5539078156312626,0.5515364061456246,0.5439211756847028,0.5513694054776219,0.5471943887775551,0.5552438209752839,0.5554776219104877,0.5534402137608551,0.555744822979292,0.5425851703406813,0.5375417501670007,0.5475951903807615,0.5419171676686707,0.5264195056780228,0.5480293921175685,0.5712758851035404,0.5400133600534403,0.5480961923847696,0.5376753507014028,0.5697060788243153,0.6659021747198098,0.7369071476285906
392,0.34716098864395456,0.7370073480293922,0.7370073480293922,0.7370073480293922,0.693620574482298,0.693620574482298,0.693620574482298,0.693620574482298,0.7348029392117569,0.7370073480293922,0.7370073480293922,0.7370073480293922,0.7370073480293922,0.7370073480293922,0.7370073480293922,0.7370073480293922,0.7370073480293922,0.34716098864395456,0.7370073480293922,0.7370073480293922,0.7370073480293922,0.7370073480293922,0.7370073480293922,0.7370073480293922,0.7370073480293922,0.34716098864395456,0.5449899799599198,0.5132598530394121,0.5942885771543086,0.7061790247160988,0.7061790247160988,0.7061790247160988,0.7061790247160988,0.7370073480293922,0.7370073480293922,0.5507014028056112,0.5430193720774883,0.563560454241817,0.5428189712758851,0.5372745490981964,0.5407147628590514,0.5523714094856379,0.5545758183032732,0.5624582498329993,0.540247160988644,0.5502338009352037,0.5548096192384769,0.5481629926519707,0.5572144288577154,0.5420507682030729,0.5409819639278557,0.5489645958583834,0.5523380093520374,0.5532732130928524,0.5202404809619239,0.5494321977287909,0.529191716766867,0.5375751503006012,0.5475283901135605,0.5586840347361389,0.5217434869739479,0.6619300329053167,0.7370073480293922
393,0.34221776887107547,0.7370073480293922,0.7370073480293922,0.7370073480293922,0.7053774215096861,0.7053774215096861,0.7053774215096861,0.7053774215096861,0.7343353373413494,0.7370073480293922,0.7370073480293922,0.7370073480293922,0.7370073480293922,0.7370073480293922,0.7370073480293922,0.7370073480293922,0.7370073480293922,0.34221776887107547,0.7370073480293922,0.7370073480293922,0.7370073480293922,0.7370073480293922,0.7370073480293922,0.7370073480293922,0.7370073480293922,0.34221776887107547,0.5407147628590514,0.5292919171676687,0.6101202404809619,0.7254175016700066,0.7254175016700066,0.7254175016700066,0.7254175016700066,0.7370073480293922,0.7370073480293922,0.5517702070808284,0.54562458249833,0.5486973947895791,0.5486639946559786,0.5709752839011356,0.555744822979292,0.5532398129592518,0.551436205744823,0.5394789579158317,0.5498997995991984,0.5409485637942552,0.5432865731462926,0.5597194388777555,0.5575484301937208,0.5459919839679359,0.5536072144288577,0.5500334001336006,0.5500668002672011,0.5606212424849699,0.5620240480961923,0.5467935871743487,0.5305945223780895,0.5530728122912492,0.5482631930527722,0.559686038744155,0.5713426853707415,0.6669771642049532,0.7370073480293922
