,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,average_model,optimal_clustering
970,0.35323558852970616,0.5293175528469646,0.6013425189895778,0.616227992698581,0.619478301831243,0.619313431078137,0.631655184596361,0.6154978507919684,0.6355414237767179,0.35323558852970616,0.35323558852970616,0.35323558852970616,0.35323558852970616,0.35323558852970616,0.35323558852970616,0.35323558852970616,0.35323558852970616,0.35323558852970616,0.5399399399399399,0.6064064064064064,0.615686274509804,0.6206559500677148,0.6135429547194253,0.6180886769122064,0.6314667608785256,0.35323558852970616,0.5299299299299299,0.5427662957074721,0.6096331625743391,0.6231761172937643,0.626238002708591,0.6174998527939705,0.6136607195430724,0.35323558852970616,0.35323558852970616,0.5715009126773832,0.5759053170817877,0.5673555908850026,0.5720897367956191,0.5700170758994288,0.5725607960902078,0.5741152917623505,0.5628805275864099,0.5658246481775894,0.5767767767767767,0.5708649826296885,0.5738797621150562,0.5694518047459224,0.560666548901843,0.5730083024200672,0.5690042984160631,0.5737619972914091,0.5678737561090502,0.5668609786256845,0.5719013130777837,0.5662486015427192,0.575763999293411,0.5689571924866043,0.5644114702938232,0.5715715715715716,0.5711240652417123,0.5698522051463228,0.569381145851734,0.5627627627627627,0.5587823117234882,0.5698993110757816,0.5677559912854031,0.5711947241359006,0.5587352057940294,0.5667196608373078,0.566342813401637,0.5618677501030442,0.5711005122769829,0.5696873343932167,0.5624094682918213,0.5627863157274922,0.5616086674910205,0.5709827474533357,0.5659659659659659,0.563799093210858,0.5703703703703704,0.5728434316669611,0.5659659659659659,0.5662250485779897,0.5667903197314962,0.569805099216864,0.5105465128994542,0.6355414237767179
971,0.35349467114172994,0.5374433256786197,0.5946299240416888,0.6090443384561032,0.6263793204969675,0.6287581699346405,0.6313725490196078,0.6297473944532768,0.6321262438909497,0.35349467114172994,0.35349467114172994,0.35349467114172994,0.35349467114172994,0.35349467114172994,0.35349467114172994,0.35349467114172994,0.35349467114172994,0.35349467114172994,0.5224636401106989,0.5915209326974032,0.6088559147382677,0.6205146322793381,0.6283106636047813,0.6263086616027792,0.6326915150444562,0.35349467114172994,0.5572513690160749,0.6044750632985927,0.6087381499146205,0.607301419066125,0.5877760113054231,0.6246364011069894,0.6257433904492729,0.35349467114172994,0.35349467114172994,0.5772713890360949,0.5632809279868103,0.5561679326385208,0.565918860036507,0.5726079020196667,0.5717128893599481,0.5660130718954248,0.5733615968910086,0.5748689866336926,0.563422245775187,0.5644585762232821,0.5732202791026321,0.5624565742212801,0.5579344049932285,0.5701819466525349,0.5673555908850026,0.5678030972148619,0.5723959253371018,0.5673791438497321,0.5640581758228818,0.5738326561855973,0.573432255785197,0.5674498027439204,0.5763057174821881,0.5669316375198729,0.5718071012188659,0.5577695342401224,0.5733144909615497,0.5676853323912148,0.5676382264617559,0.5669080845551434,0.5628569746216805,0.5678737561090502,0.5712653830300889,0.5594653477006418,0.5721603956898075,0.571971971971972,0.5700641818288877,0.5668609786256845,0.5693575928870046,0.5653771418477301,0.5727963257375022,0.5671907201318966,0.57121827710063,0.5703703703703704,0.5746099040216688,0.5743272684449156,0.563257375022081,0.5646469999411176,0.5681563916858035,0.5700170758994288,0.5123291358585474,0.6326915150444562
972,0.3524465642112701,0.5511393746687865,0.6095978331272449,0.6229759170935641,0.6410174880763116,0.6411588058646882,0.6410174880763116,0.6286757345580875,0.6365188718129895,0.3524465642112701,0.3524465642112701,0.3524465642112701,0.3524465642112701,0.3524465642112701,0.3524465642112701,0.3524465642112701,0.3524465642112701,0.3524465642112701,0.5433668963080728,0.6117882588470823,0.6222457751869517,0.640876170287935,0.6411116999352293,0.6387564034622858,0.6399576046634871,0.3524465642112701,0.5575457810751928,0.6115762821645174,0.6312665606783254,0.6313136666077842,0.6393687805452511,0.6086792675027969,0.6298062768651004,0.3524465642112701,0.3524465642112701,0.561290702467173,0.5753753753753754,0.5715597950892068,0.575351822410646,0.5667314373196726,0.5744332567861979,0.5721015132779839,0.5666843313902138,0.5666136724960255,0.5668727551080492,0.5731849496555379,0.5718659836306895,0.5684508037449214,0.5774009303421068,0.5723134899605488,0.5725490196078431,0.5668020962138609,0.5735382441264795,0.5616911028675735,0.5616911028675735,0.5743625978920096,0.5764823647176588,0.5752576105517282,0.572596125537302,0.5730200789024319,0.575681563916858,0.5729965259377025,0.5713949243361008,0.5707354413236766,0.5743390449272803,0.5752576105517282,0.5686863333922157,0.566213272095625,0.5696520049461226,0.5556850968615674,0.5712771595124536,0.5671082847553436,0.5753047164811871,0.5729023140787847,0.5625390095978331,0.5672024966142614,0.5674615792262852,0.5696048990166637,0.5697226638403109,0.5727374433256787,0.5612200435729847,0.5647294353176706,0.5657186598363069,0.5641641641641642,0.5683330389212742,0.5667785432491315,0.5200447506329858,0.6411588058646882
973,0.3529176235058588,0.5385856444679974,0.5946652534887829,0.6091032208679268,0.6263204380851439,0.6287463934522758,0.6310781369604899,0.6292410057115939,0.6365188718129895,0.3529176235058588,0.3529176235058588,0.3529176235058588,0.3529176235058588,0.3529176235058588,0.3529176235058588,0.3529176235058588,0.3529176235058588,0.3529176235058588,0.523252664429135,0.5922628510863805,0.6087734793617147,0.6201966672554908,0.6281104634045811,0.6260849084378496,0.6334805393628923,0.3529176235058588,0.557286698463169,0.6048636872166284,0.6092680916210328,0.6078078078078079,0.5870576458811753,0.6249779190955661,0.6260613554731201,0.3529176235058588,0.3529176235058588,0.5779190955661544,0.5657893187304952,0.5747629982924101,0.5691573926868044,0.5746452334687628,0.5690396278631573,0.5687569922864041,0.5652004946122593,0.5640699523052464,0.5703114879585468,0.5715833480539363,0.5626803273862098,0.5715597950892068,0.5648472001413178,0.5697933227344992,0.5686627804274863,0.5714184773008303,0.5643290349172702,0.5677913207324972,0.5729258670435141,0.5597362067950303,0.5756109050226698,0.5720308543837955,0.5711829476535359,0.571889536595419,0.567838426661956,0.5601366071954307,0.568968968968969,0.5678619796266855,0.5603721368427251,0.5618088676912206,0.5734675852322911,0.5711593946888065,0.5719130895601484,0.5597833127244892,0.5726196785020314,0.567838426661956,0.5720779603132544,0.5672731555084496,0.5751869516575399,0.5670611788258847,0.5727374433256787,0.5713242654419125,0.5681681681681682,0.564046399340517,0.5632455985397162,0.5654360242595536,0.5730436318671612,0.5643054819525408,0.5691102867573455,0.564376140846729,0.5123335099805688,0.6365188718129895
974,0.3510569392922334,0.5442148030383325,0.5640935052699758,0.6226697285520815,0.6230936819172114,0.6353176706117882,0.6320202555496673,0.6371548018606842,0.6384266619560737,0.3510569392922334,0.3510569392922334,0.3510569392922334,0.3510569392922334,0.3510569392922334,0.3510569392922334,0.3510569392922334,0.3510569392922334,0.3510569392922334,0.5430607077665901,0.5632220455749868,0.6219866925749279,0.6250014720602955,0.632491314844256,0.6368250603544722,0.6372254607548725,0.3510569392922334,0.524877818995466,0.5632691515044457,0.6241300123653065,0.614850144261909,0.615933580639463,0.6157687098863569,0.6378378378378379,0.3510569392922334,0.3510569392922334,0.5701466172054407,0.573302714479185,0.574221280103633,0.5746452334687628,0.5717482188070423,0.5742919389978214,0.5661190602367073,0.5676971088735795,0.5717246658423129,0.5633633633633633,0.5715362421244774,0.5672496025437201,0.5682388270623565,0.5691809456515339,0.5743154919625508,0.5745274686451157,0.5711593946888065,0.5709709709709709,0.5774715892362952,0.5750220809044339,0.5702879349938174,0.567131837720073,0.5647765412471295,0.5714420302655597,0.5713007124771831,0.5646823293882117,0.5748807631160572,0.5621386091974327,0.56767355590885,0.5731142907613496,0.5599952894070541,0.5761055172819879,0.5734440322675617,0.5800153094270741,0.5761055172819879,0.5711829476535359,0.575681563916858,0.5747158923629512,0.5737031148795855,0.5730671848318907,0.5749985279397044,0.5581346051934287,0.5694635812282871,0.5781075192839898,0.5698168756992287,0.5701937231348996,0.5637873167284932,0.5773302714479185,0.5728316551845963,0.5757051168815874,0.5704292527821939,0.5119203236850297,0.6384266619560737
975,0.3571689336395219,0.5438026261555673,0.5756933403992227,0.6308543837955602,0.6313961019843373,0.6391214744155921,0.6410057115939469,0.6408643938055703,0.6342695636813284,0.3571689336395219,0.3571689336395219,0.3571689336395219,0.3571689336395219,0.3571689336395219,0.3571689336395219,0.3571689336395219,0.3571689336395219,0.3571689336395219,0.540104810693046,0.5781664016958135,0.6305481952540776,0.6329270446917505,0.6383442265795207,0.638626862156274,0.6406053111935465,0.3571689336395219,0.5308720485191073,0.5607372077960313,0.6321497968556792,0.6302655596773243,0.6346228581522699,0.6300535829947594,0.6401106989342283,0.3571689336395219,0.3571689336395219,0.5687687687687688,0.5623388093976329,0.5641759406465289,0.5651180592357063,0.5637048813519402,0.5638933050697756,0.5647647647647648,0.5659659659659659,0.5643408113996349,0.5713831478537361,0.5707236648413119,0.5643172584349055,0.5627156568333039,0.570888535594418,0.5763999293411058,0.567426249779191,0.5598657481010422,0.5696166754990284,0.5643879173290938,0.5649296355178708,0.5667667667667667,0.5656362244597539,0.5686038980156627,0.5697344403226756,0.571053406347524,0.5609962904080551,0.5641523876817994,0.5750809633162575,0.5686038980156627,0.560124830713066,0.5743272684449156,0.5637048813519402,0.5649296355178708,0.5604310192545486,0.5674969086733792,0.5660601778248837,0.5718071012188659,0.5627863157274922,0.5705587940882059,0.55536713183772,0.5698286521815934,0.5712889359948183,0.5686038980156627,0.5612789259848083,0.5680150738974269,0.5689100865571454,0.5694753577106518,0.5722546075487251,0.5671436142024378,0.5610905022669729,0.5639875169286934,0.5182382382382382,0.6410057115939469
976,0.3507743037154802,0.5392215745156922,0.5947359123829712,0.6082553141376671,0.6276629570747218,0.6296649590767238,0.631784725902373,0.6309368191721133,0.6348230583524701,0.3507743037154802,0.3507743037154802,0.3507743037154802,0.3507743037154802,0.3507743037154802,0.3507743037154802,0.3507743037154802,0.3507743037154802,0.3507743037154802,0.5266678443149031,0.5925925925925926,0.6082317611729376,0.6216805040334452,0.628864158275923,0.6266266266266266,0.6333156686097863,0.3507743037154802,0.5552140375669787,0.6041806512394747,0.6091974327268445,0.6081375493140199,0.5911323087793676,0.6243655420126009,0.6269563681328387,0.3507743037154802,0.3507743037154802,0.576765000294412,0.5655302361184714,0.5743390449272803,0.5765530236118471,0.5648943060707766,0.5770711888358947,0.5669669669669669,0.5718188777012306,0.5678855325914149,0.5722663840310899,0.5730436318671612,0.5733262674439145,0.5656951068715774,0.5764823647176588,0.5739150915621504,0.5692044986162633,0.5741977271389036,0.5684508037449214,0.57351469116175,0.5737973267385033,0.5764352587882,0.5612200435729847,0.565129835718071,0.5659541894836012,0.5702643820290879,0.5731142907613496,0.5734675852322911,0.5755402461284814,0.5679797444503327,0.5742919389978214,0.5625625625625625,0.573679561914856,0.5703114879585468,0.5811694046988165,0.5779662014956133,0.5650120708944238,0.5717011128775835,0.5613378083966319,0.5665665665665666,0.5768356591886004,0.5699581934876052,0.5652004946122593,0.5676971088735795,0.570923865041512,0.5691102867573455,0.5634104692928222,0.5752811635164576,0.5750220809044339,0.5745274686451157,0.5651769416475299,0.5757522228110463,0.5118375518375518,0.6348230583524701
977,0.3566743213802037,0.5433080138962492,0.5754578107519284,0.6296767355590885,0.6306424071129954,0.6377789554260143,0.6401578048636872,0.640252016722605,0.634034034034034,0.3566743213802037,0.3566743213802037,0.3566743213802037,0.3566743213802037,0.3566743213802037,0.3566743213802037,0.3566743213802037,0.3566743213802037,0.3566743213802037,0.5392804569275158,0.5779308720485191,0.6297709474180062,0.6322204557498675,0.6372372372372372,0.6373785550256138,0.6397574044632868,0.3566743213802037,0.5303538832950597,0.5597244303126656,0.6312076782665018,0.6298887122416534,0.6341517988576812,0.6301477948536772,0.640252016722605,0.3566743213802037,0.3566743213802037,0.5694282517811929,0.5641994936112583,0.5700877347936172,0.5637048813519402,0.5751751751751751,0.5723723723723724,0.56412883471707,0.5647176588353059,0.5629747394453277,0.5737619972914091,0.5693104869575458,0.5636577754224813,0.5657304363186716,0.5654713537066478,0.5593946888064535,0.5703232644409115,0.5698993110757816,0.5637519872813991,0.5654006948124595,0.5620797267856091,0.5675204616381087,0.568674556909851,0.5632809279868103,0.5681799446505329,0.5683448154036389,0.5683448154036389,0.5729376435258788,0.5652358240593535,0.5627156568333039,0.5604310192545486,0.5674969086733792,0.5747747747747748,0.5702761585114526,0.5771065182829889,0.5662957074721781,0.5663192604369075,0.5716186775010305,0.5642937054701761,0.5588058646882176,0.5566154389683802,0.5662957074721781,0.5575340045928281,0.5645527880821999,0.563963963963964,0.5686038980156627,0.5693340399222753,0.565212271094624,0.5719955249367014,0.570676558911853,0.5717128893599481,0.5668374256609551,0.5176393199922612,0.640252016722605
978,0.35221103456397573,0.5162103279750339,0.5763174939645528,0.5927574633456987,0.627239003709592,0.6293587705352411,0.6320909144438556,0.6335747512218101,0.6360478125184007,0.35221103456397573,0.35221103456397573,0.35221103456397573,0.35221103456397573,0.35221103456397573,0.35221103456397573,0.35221103456397573,0.35221103456397573,0.35221103456397573,0.48985456044279574,0.5719837484543366,0.5927574633456987,0.6202908791144085,0.631949596655479,0.6314314314314314,0.6357651769416476,0.35221103456397573,0.5526232114467409,0.5910145439557204,0.5697226638403109,0.6060177824883707,0.6085615026791498,0.630159571336042,0.6304186539480657,0.35221103456397573,0.35221103456397573,0.5750927397986222,0.5746687864334923,0.5556850968615674,0.5719837484543366,0.5674851321910146,0.561290702467173,0.5649414120002355,0.5686156744980274,0.5697462168050403,0.5710651828298887,0.5671082847553436,0.5720308543837955,0.5722192781016311,0.5597126538303009,0.5705470176058411,0.5705705705705706,0.5714420302655597,0.5728787611140552,0.5693693693693693,0.5728316551845963,0.5613378083966319,0.5737737737737738,0.5632455985397162,0.5769063180827887,0.5687098863569452,0.5666372254607549,0.5712771595124536,0.5602543720190779,0.5693693693693693,0.5747158923629512,0.5711829476535359,0.5749985279397044,0.5710651828298887,0.570217276099629,0.5606312194547489,0.5683801448507331,0.574056409350527,0.5667078843549431,0.57351469116175,0.5684036978154625,0.5709474180062415,0.5635282341164695,0.5677913207324972,0.5701466172054407,0.568804098215863,0.5623505858799976,0.5725019136783843,0.564211270093623,0.5646116704940234,0.567296708473179,0.564046399340517,0.5081397363750304,0.6360478125184007
979,0.35159865748101043,0.545486663133722,0.5800859683212625,0.6082553141376671,0.6080433374551022,0.6195136312783371,0.6284166519460637,0.6260613554731201,0.6367779544250133,0.35159865748101043,0.35159865748101043,0.35159865748101043,0.35159865748101043,0.35159865748101043,0.35159865748101043,0.35159865748101043,0.35159865748101043,0.35159865748101043,0.5447094152976506,0.5733498204086439,0.6069834540422776,0.6091267738326562,0.6163810869693223,0.6055938291232409,0.6232114467408585,0.35159865748101043,0.5176941647529882,0.5638815285874109,0.608844138255903,0.6259906965789319,0.6262262262262263,0.6266030736618972,0.6255431902490726,0.35159865748101043,0.35159865748101043,0.5699817464523347,0.5696991108755814,0.5679561914856033,0.5724077018194665,0.5634340222575517,0.5712771595124536,0.5739386445268798,0.5665665665665666,0.5672260495789908,0.5644703527056468,0.5703821468527351,0.5733969263381028,0.5749043160807866,0.5679561914856033,0.575681563916858,0.5652476005417182,0.5710651828298887,0.5689925219336984,0.5783194959665547,0.5658364246599541,0.568968968968969,0.5725254666431137,0.5750927397986222,0.5695577930872049,0.5694164752988282,0.5618324206559501,0.572431254784196,0.5659777424483307,0.5705234646411117,0.5748336571865984,0.5702408290643585,0.5695813460519343,0.5692516045457222,0.5691809456515339,0.5692280515809928,0.5682859329918153,0.5757757757757758,0.5635517870811988,0.5682152740976271,0.5621386091974327,0.5752340575869987,0.5764588117529293,0.5733498204086439,0.5656951068715774,0.5716304539833952,0.569510687157746,0.5735853500559382,0.5699110875581463,0.565883530589413,0.5647294353176706,0.568262380027086,0.5085017790900143,0.6367779544250133
980,0.3511864805982453,0.5097450391568039,0.5707236648413119,0.5880821998469057,0.6286639580757227,0.6312547841959607,0.6337042925278219,0.6356591886003651,0.6364364364364364,0.3511864805982453,0.3511864805982453,0.3511864805982453,0.3511864805982453,0.3511864805982453,0.3511864805982453,0.3511864805982453,0.3511864805982453,0.3511864805982453,0.4977094741800624,0.5703703703703704,0.5880821998469057,0.622398869457693,0.6336100806689042,0.634034034034034,0.6376376376376376,0.3511864805982453,0.5520461638108697,0.5879644350232586,0.57830771948419,0.6113525289995878,0.6123417535182241,0.6325030913266207,0.6324324324324324,0.3511864805982453,0.3511864805982453,0.5659895189306954,0.5640581758228818,0.5703939233350998,0.5682034976152623,0.576894541600424,0.5782370605900018,0.5655420126008361,0.5693340399222753,0.5698522051463228,0.573267385032091,0.569216275098628,0.5666254489783902,0.5714773597126538,0.5749396455278808,0.5727256668433139,0.5727492198080434,0.5697579932874051,0.5725607960902078,0.5651180592357063,0.5715715715715716,0.5707001118765824,0.5789907554613437,0.573055408349526,0.5721603956898075,0.5743979273391038,0.5693575928870046,0.5708178767002297,0.5739033150797856,0.5637284343166696,0.5605487840781959,0.5619855149266914,0.5756697874344933,0.5686274509803921,0.5651651651651651,0.5792733910380969,0.5693104869575458,0.5616557734204793,0.5698286521815934,0.5731496202084437,0.5755049166813873,0.5697108873579462,0.5650002944120591,0.5687923217334983,0.5699935229346994,0.5724901371960196,0.5700406288641583,0.5653300359182712,0.5766825649178591,0.5605958900076548,0.5693340399222753,0.5710063004180651,0.5082995600642659,0.6376376376376376
