,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,average_model,optimal_clustering
25,0.4722887323943662,0.5504577464788732,0.5562676056338028,0.5386971830985916,0.5374295774647887,0.5368309859154929,0.5374295774647887,0.5368309859154929,0.4722887323943662,0.4722887323943662,0.4722887323943662,0.4722887323943662,0.4722887323943662,0.4722887323943662,0.4722887323943662,0.4722887323943662,0.4722887323943662,0.4722887323943662,0.5242253521126761,0.4945774647887324,0.5250352112676057,0.5158450704225352,0.5162323943661972,0.491443661971831,0.5148239436619718,0.4722887323943662,0.5522535211267605,0.5576760563380282,0.5575704225352113,0.5576760563380282,0.545281690140845,0.545281690140845,0.5385211267605634,0.523838028169014,0.47098591549295776,0.49802816901408453,0.49866197183098593,0.49151408450704226,0.5006338028169014,0.5018309859154929,0.49915492957746477,0.5049295774647887,0.4973943661971831,0.49514084507042255,0.4972535211267606,0.498556338028169,0.4987323943661972,0.4963732394366197,0.5028521126760563,0.4986267605633803,0.49778169014084506,0.5125260824204486,0.5576760563380282
26,0.49003521126760563,0.5386971830985916,0.542887323943662,0.5289084507042253,0.529330985915493,0.5355633802816901,0.5340140845070422,0.5174647887323943,0.49003521126760563,0.49003521126760563,0.49003521126760563,0.49003521126760563,0.49003521126760563,0.49003521126760563,0.49003521126760563,0.49003521126760563,0.49003521126760563,0.49003521126760563,0.5176760563380282,0.497112676056338,0.5041197183098591,0.49859154929577465,0.5023943661971831,0.495387323943662,0.4959154929577465,0.49003521126760563,0.5374647887323943,0.5413732394366197,0.539330985915493,0.5395070422535211,0.5395774647887324,0.536725352112676,0.536725352112676,0.47845070422535213,0.4906338028169014,0.4943661971830986,0.4984507042253521,0.5016901408450705,0.5008802816901409,0.5035211267605634,0.4974295774647887,0.49834507042253523,0.4934154929577465,0.5077112676056338,0.5007394366197183,0.5034154929577465,0.5029225352112676,0.49841549295774645,0.4961619718309859,0.49933098591549296,0.5070422535211268,0.5132237871674491,0.542887323943662
27,0.5029225352112676,0.5510915492957746,0.5442957746478874,0.5461971830985916,0.5469366197183099,0.5454929577464789,0.5442605633802817,0.5403521126760563,0.5029225352112676,0.5029225352112676,0.5029225352112676,0.5029225352112676,0.5029225352112676,0.5029225352112676,0.5029225352112676,0.5029225352112676,0.5029225352112676,0.5029225352112676,0.5285211267605634,0.4852112676056338,0.5017957746478873,0.4951056338028169,0.48345070422535213,0.4936619718309859,0.48764084507042255,0.5029225352112676,0.5548591549295775,0.5523943661971831,0.5515845070422535,0.5511267605633803,0.5330633802816901,0.5335915492957747,0.5405633802816902,0.49133802816901406,0.49514084507042255,0.49577464788732395,0.49640845070422535,0.49658450704225354,0.5043661971830986,0.507112676056338,0.5004577464788732,0.4981338028169014,0.5060915492957746,0.5068661971830986,0.5024295774647888,0.4986267605633803,0.5022183098591549,0.4933450704225352,0.5026408450704225,0.5011267605633802,0.5029577464788733,0.5242383933229003,0.5548591549295775
28,0.4936267605633803,0.5418661971830986,0.5334507042253521,0.5173943661971832,0.5120070422535211,0.5277464788732394,0.5276760563380282,0.5080985915492958,0.4936267605633803,0.4936267605633803,0.4936267605633803,0.4936267605633803,0.4936267605633803,0.4936267605633803,0.4936267605633803,0.4936267605633803,0.4936267605633803,0.4936267605633803,0.5201408450704226,0.4971830985915493,0.5023591549295775,0.5052816901408451,0.49609154929577465,0.49038732394366197,0.49422535211267604,0.4936267605633803,0.5434507042253521,0.5315140845070423,0.531443661971831,0.5314084507042254,0.5309154929577464,0.5286267605633803,0.5286971830985916,0.4853521126760563,0.49253521126760563,0.5060915492957746,0.5049647887323944,0.49383802816901406,0.4982042253521127,0.5061267605633802,0.5033802816901408,0.49971830985915494,0.49940140845070424,0.5042605633802817,0.49816901408450703,0.4976760563380282,0.49866197183098593,0.4970070422535211,0.5030985915492958,0.4981338028169014,0.49566901408450703,0.5111880542514345,0.5434507042253521
29,0.5148943661971831,0.5363028169014085,0.5284507042253521,0.532394366197183,0.5328521126760564,0.5313380281690141,0.5304577464788732,0.5261971830985915,0.5148943661971831,0.5148943661971831,0.5148943661971831,0.5148943661971831,0.5148943661971831,0.5148943661971831,0.5148943661971831,0.5148943661971831,0.5148943661971831,0.5148943661971831,0.4840492957746479,0.4909507042253521,0.47950704225352114,0.4895774647887324,0.4697887323943662,0.4819014084507042,0.4830281690140845,0.5148943661971831,0.5421126760563381,0.5372535211267606,0.536725352112676,0.5362676056338028,0.5198943661971831,0.5197183098591549,0.5267605633802817,0.5033802816901408,0.5066197183098592,0.5012676056338028,0.5007394366197183,0.49214788732394366,0.4961619718309859,0.4974295774647887,0.49954225352112674,0.5016197183098592,0.49514084507042255,0.4930281690140845,0.49630281690140843,0.4982042253521127,0.4987323943661972,0.5037323943661972,0.49795774647887325,0.49816901408450703,0.49880281690140843,0.5226134585289515,0.5421126760563381
30,0.4699647887323944,0.5563028169014085,0.5616197183098591,0.540105633802817,0.5390492957746479,0.538169014084507,0.5390492957746479,0.538169014084507,0.4699647887323944,0.4699647887323944,0.4699647887323944,0.4699647887323944,0.4699647887323944,0.4699647887323944,0.4699647887323944,0.4699647887323944,0.4699647887323944,0.4699647887323944,0.5283098591549296,0.5125,0.5252464788732394,0.5188028169014085,0.5123239436619719,0.5162323943661972,0.515669014084507,0.4699647887323944,0.5571830985915492,0.5621126760563381,0.5620774647887324,0.5621126760563381,0.5469014084507042,0.5469014084507042,0.540281690140845,0.5195774647887323,0.46767605633802817,0.4984507042253521,0.5005281690140845,0.49102112676056336,0.4939788732394366,0.4947535211267606,0.5008098591549296,0.4936267605633803,0.5024295774647888,0.5032042253521126,0.4998239436619718,0.49848591549295773,0.5033450704225352,0.49672535211267604,0.5015845070422535,0.5001760563380282,0.4980633802816901,0.512848200312989,0.5621126760563381
31,0.49838028169014087,0.5226760563380282,0.5332746478873239,0.5184507042253521,0.52,0.5271478873239437,0.5258098591549296,0.507218309859155,0.49838028169014087,0.49838028169014087,0.49838028169014087,0.49838028169014087,0.49838028169014087,0.49838028169014087,0.49838028169014087,0.49838028169014087,0.49838028169014087,0.49838028169014087,0.5028169014084507,0.49665492957746477,0.4974295774647887,0.48721830985915493,0.4859859154929577,0.48954225352112674,0.48704225352112673,0.49838028169014087,0.5230633802816902,0.5319014084507042,0.5301408450704226,0.5302464788732394,0.5299647887323944,0.5268309859154929,0.5272535211267606,0.48954225352112674,0.4990492957746479,0.4947535211267606,0.49602112676056337,0.5041197183098591,0.505774647887324,0.5007042253521127,0.4979929577464789,0.4974295774647887,0.5079929577464789,0.5057042253521127,0.4982042253521127,0.4922887323943662,0.49683098591549296,0.49964788732394366,0.5028521126760563,0.5003521126760564,0.49570422535211267,0.5120279081898801,0.5332746478873239
32,0.4975704225352113,0.5522183098591549,0.5357042253521127,0.5329577464788733,0.5326408450704225,0.49802816901408453,0.498943661971831,0.5250704225352113,0.4975704225352113,0.4975704225352113,0.4975704225352113,0.4975704225352113,0.4975704225352113,0.4975704225352113,0.4975704225352113,0.4975704225352113,0.4975704225352113,0.4975704225352113,0.5277464788732394,0.4956338028169014,0.5148239436619718,0.49933098591549296,0.4925,0.48890845070422534,0.49940140845070424,0.4975704225352113,0.5557746478873239,0.5400704225352113,0.5397535211267606,0.5393661971830986,0.5095774647887324,0.5095774647887324,0.49933098591549296,0.4811267605633803,0.4926056338028169,0.5022183098591549,0.49528169014084505,0.4940492957746479,0.5025352112676056,0.5047183098591549,0.4986267605633803,0.5013380281690141,0.4942957746478873,0.5062323943661972,0.5027112676056338,0.5029577464788733,0.4988732394366197,0.49383802816901406,0.49746478873239436,0.49922535211267605,0.49735915492957744,0.5117044861763173,0.5557746478873239
33,0.5063380281690141,0.545774647887324,0.5279225352112676,0.5315845070422536,0.530281690140845,0.5265140845070423,0.5258450704225353,0.523556338028169,0.5063380281690141,0.5063380281690141,0.5063380281690141,0.5063380281690141,0.5063380281690141,0.5063380281690141,0.5063380281690141,0.5063380281690141,0.5063380281690141,0.5063380281690141,0.48507042253521127,0.49119718309859156,0.4818661971830986,0.49007042253521127,0.48954225352112674,0.4830985915492958,0.48996478873239435,0.5063380281690141,0.5499647887323944,0.5332042253521126,0.5329577464788733,0.5326408450704225,0.489612676056338,0.48859154929577464,0.4897887323943662,0.4942605633802817,0.5010915492957746,0.5011267605633802,0.5011267605633802,0.5026408450704225,0.4961267605633803,0.49915492957746477,0.500774647887324,0.49753521126760564,0.5011971830985915,0.5073943661971831,0.4994366197183099,0.4988732394366197,0.5012676056338028,0.5022183098591549,0.49915492957746477,0.5018309859154929,0.49883802816901407,0.514567031820553,0.5499647887323944
34,0.49014084507042255,0.5433098591549296,0.5425704225352113,0.5149647887323944,0.525774647887324,0.5362323943661972,0.5361619718309859,0.5168309859154929,0.49014084507042255,0.49014084507042255,0.49014084507042255,0.49014084507042255,0.49014084507042255,0.49014084507042255,0.49014084507042255,0.49014084507042255,0.49014084507042255,0.49014084507042255,0.5205281690140845,0.502112676056338,0.5178169014084507,0.5028169014084507,0.4933450704225352,0.5044014084507042,0.5068309859154929,0.49014084507042255,0.5437676056338028,0.5421830985915493,0.5402112676056338,0.5399647887323944,0.5389788732394366,0.5371126760563381,0.5376760563380282,0.4829929577464789,0.4886267605633803,0.5042957746478873,0.4980633802816901,0.5016549295774648,0.4968661971830986,0.493943661971831,0.5041197183098591,0.5,0.5021478873239437,0.5053521126760563,0.5041549295774648,0.505,0.4995774647887324,0.5027112676056338,0.5044014084507042,0.5007394366197183,0.495,0.5132929055816381,0.5437676056338028
35,0.4938732394366197,0.5409154929577464,0.530105633802817,0.5207394366197183,0.5161267605633802,0.5069366197183098,0.5242605633802817,0.5115492957746479,0.4938732394366197,0.4938732394366197,0.4938732394366197,0.4938732394366197,0.4938732394366197,0.4938732394366197,0.4938732394366197,0.4938732394366197,0.4938732394366197,0.4938732394366197,0.5249647887323944,0.5011267605633802,0.5045070422535212,0.49482394366197185,0.4991901408450704,0.4906338028169014,0.496443661971831,0.4938732394366197,0.5439084507042253,0.5304929577464789,0.528169014084507,0.5281338028169014,0.526725352112676,0.525281690140845,0.525774647887324,0.4868661971830986,0.49264084507042255,0.5057042253521127,0.49588028169014087,0.4947887323943662,0.4979929577464789,0.5062323943661972,0.5011619718309859,0.4997535211267606,0.498556338028169,0.5045070422535212,0.4957394366197183,0.4958098591549296,0.5024295774647888,0.5027816901408451,0.49996478873239436,0.503556338028169,0.5041197183098591,0.510045644235785,0.5439084507042253
36,0.4990492957746479,0.529612676056338,0.5316901408450704,0.5025352112676056,0.5160211267605633,0.5262676056338028,0.5259154929577465,0.5077816901408451,0.4990492957746479,0.4990492957746479,0.4990492957746479,0.4990492957746479,0.4990492957746479,0.4990492957746479,0.4990492957746479,0.4990492957746479,0.4990492957746479,0.4990492957746479,0.4891901408450704,0.49253521126760563,0.4952464788732394,0.48672535211267604,0.4927464788732394,0.49401408450704226,0.4926760563380282,0.4990492957746479,0.53,0.5308802816901409,0.530105633802817,0.5298591549295775,0.5292957746478874,0.5260211267605633,0.5266549295774647,0.49401408450704226,0.4992957746478873,0.5005985915492958,0.5013732394366197,0.5012676056338028,0.4967605633802817,0.49746478873239436,0.4959507042253521,0.498943661971831,0.5018309859154929,0.5046830985915493,0.49915492957746477,0.5017957746478873,0.49640845070422535,0.49827464788732395,0.5026760563380281,0.5027112676056338,0.49482394366197185,0.5120552947313511,0.5316901408450704
37,0.546056338028169,0.5711619718309859,0.5707746478873239,0.5683802816901409,0.5395774647887324,0.5394366197183098,0.49028169014084505,0.4882394366197183,0.546056338028169,0.546056338028169,0.546056338028169,0.546056338028169,0.546056338028169,0.546056338028169,0.546056338028169,0.546056338028169,0.546056338028169,0.546056338028169,0.4651056338028169,0.4750352112676056,0.44809859154929577,0.49077464788732394,0.4421830985915493,0.43947183098591547,0.443556338028169,0.546056338028169,0.5703521126760563,0.5677816901408451,0.5209859154929577,0.48345070422535213,0.4743661971830986,0.47492957746478875,0.48169014084507045,0.5575,0.5472887323943662,0.5018661971830986,0.4923943661971831,0.5038732394366198,0.49848591549295773,0.5004929577464788,0.5002112676056338,0.5043661971830986,0.5009507042253522,0.49485915492957744,0.500774647887324,0.5020774647887324,0.5039084507042253,0.5001760563380282,0.49704225352112674,0.5047183098591549,0.5026760563380281,0.5352895148669796,0.5711619718309859
38,0.5460915492957746,0.5688028169014084,0.5693309859154929,0.5661619718309859,0.5378521126760564,0.5382746478873239,0.4919366197183099,0.4883450704225352,0.5460915492957746,0.5460915492957746,0.5460915492957746,0.5460915492957746,0.5460915492957746,0.5460915492957746,0.5460915492957746,0.5460915492957746,0.5460915492957746,0.5460915492957746,0.47380281690140846,0.49528169014084505,0.4507394366197183,0.44640845070422536,0.4555281690140845,0.4477112676056338,0.4454225352112676,0.5460915492957746,0.568274647887324,0.5652112676056338,0.5204577464788732,0.48440140845070423,0.4744014084507042,0.4755985915492958,0.4825,0.5572535211267605,0.5463380281690141,0.5042957746478873,0.4962323943661972,0.5036267605633803,0.5003873239436619,0.5016901408450705,0.5009507042253522,0.5033450704225352,0.5005281690140845,0.5019014084507042,0.5016197183098592,0.5019718309859155,0.5035211267605634,0.5006338028169014,0.5018309859154929,0.4989788732394366,0.4956338028169014,0.5348943661971831,0.5693309859154929
39,0.5089436619718309,0.4789788732394366,0.5200352112676057,0.5061971830985915,0.4867605633802817,0.5112323943661972,0.5105281690140845,0.49838028169014087,0.5089436619718309,0.5089436619718309,0.5089436619718309,0.5089436619718309,0.5089436619718309,0.5089436619718309,0.5089436619718309,0.5089436619718309,0.5089436619718309,0.5089436619718309,0.4997887323943662,0.4940492957746479,0.4922887323943662,0.49003521126760563,0.4832394366197183,0.48651408450704225,0.48595070422535214,0.5089436619718309,0.5036971830985916,0.5232394366197183,0.515,0.5151056338028169,0.5148943661971831,0.5121830985915493,0.5120422535211268,0.5058098591549296,0.5100352112676056,0.49883802816901407,0.500669014084507,0.496443661971831,0.49369718309859156,0.5010211267605634,0.5000704225352113,0.4975,0.5046830985915493,0.508169014084507,0.4997535211267606,0.49433098591549296,0.5029929577464789,0.5003169014084508,0.5039788732394366,0.5010915492957746,0.5052464788732395,0.5082407407407408,0.5232394366197183
40,0.5674295774647887,0.5988732394366197,0.6001760563380282,0.5986971830985915,0.5671478873239436,0.5658098591549295,0.526725352112676,0.5234507042253521,0.5674295774647887,0.5674295774647887,0.5674295774647887,0.5674295774647887,0.5674295774647887,0.5674295774647887,0.5674295774647887,0.5674295774647887,0.5674295774647887,0.5674295774647887,0.5627112676056338,0.4982394366197183,0.5346478873239436,0.5170774647887324,0.4944366197183099,0.5095422535211268,0.5204577464788732,0.5674295774647887,0.5981338028169014,0.597112676056338,0.5439084507042253,0.4583450704225352,0.4518661971830986,0.45327464788732397,0.45651408450704223,0.581830985915493,0.5704929577464789,0.4939788732394366,0.5003521126760564,0.49007042253521127,0.49901408450704227,0.5070070422535211,0.5009859154929578,0.5077112676056338,0.49221830985915493,0.5054225352112676,0.5008450704225352,0.4970070422535211,0.5047183098591549,0.4978169014084507,0.5021830985915493,0.5084859154929577,0.5024295774647888,0.5531142410015649,0.6001760563380282
41,0.5152464788732395,0.5033098591549295,0.5044366197183099,0.494612676056338,0.5005281690140845,0.4963732394366197,0.48940140845070423,0.49151408450704226,0.5152464788732395,0.5152464788732395,0.5152464788732395,0.5152464788732395,0.5152464788732395,0.5152464788732395,0.5152464788732395,0.5152464788732395,0.5152464788732395,0.5152464788732395,0.49866197183098593,0.4853521126760563,0.48658450704225353,0.4746830985915493,0.4744718309859155,0.4747887323943662,0.4801760563380282,0.5152464788732395,0.5038380281690141,0.5108098591549296,0.496443661971831,0.49633802816901407,0.49577464788732395,0.4941197183098592,0.49369718309859156,0.5176056338028169,0.5169718309859155,0.5007394366197183,0.5002816901408451,0.507218309859155,0.4991901408450704,0.5071830985915493,0.4934859154929577,0.49933098591549296,0.49383802816901406,0.4945774647887324,0.4972535211267606,0.5028521126760563,0.4961267605633803,0.5007042253521127,0.495387323943662,0.4987323943661972,0.5065492957746479,0.5064254042775169,0.5176056338028169
42,0.4808098591549296,0.536725352112676,0.5430281690140845,0.5275,0.5263028169014085,0.5256338028169014,0.5263028169014085,0.5256338028169014,0.4808098591549296,0.4808098591549296,0.4808098591549296,0.4808098591549296,0.4808098591549296,0.4808098591549296,0.4808098591549296,0.4808098591549296,0.4808098591549296,0.4808098591549296,0.49045774647887325,0.5018309859154929,0.4987323943661972,0.4952464788732394,0.49401408450704226,0.5039084507042253,0.5068309859154929,0.4808098591549296,0.5390140845070422,0.5441549295774648,0.5441901408450704,0.5438732394366197,0.533169014084507,0.533169014084507,0.5265492957746479,0.5066901408450705,0.48007042253521126,0.5001056338028169,0.4921830985915493,0.49566901408450703,0.5026760563380281,0.49827464788732395,0.49626760563380284,0.4976056338028169,0.5022887323943662,0.4966197183098592,0.49809859154929575,0.49971830985915494,0.49672535211267604,0.49971830985915494,0.4971830985915493,0.4999295774647887,0.5010915492957746,0.5092931664058425,0.5441901408450704
43,0.4991901408450704,0.4674647887323944,0.5293661971830986,0.5147535211267605,0.48721830985915493,0.5198591549295775,0.5202112676056339,0.5077112676056338,0.4991901408450704,0.4991901408450704,0.4991901408450704,0.4991901408450704,0.4991901408450704,0.4991901408450704,0.4991901408450704,0.4991901408450704,0.4991901408450704,0.4991901408450704,0.5119014084507042,0.4945070422535211,0.49721830985915494,0.4894366197183099,0.485669014084507,0.4926760563380282,0.4912323943661972,0.4991901408450704,0.5121830985915493,0.5310211267605633,0.524330985915493,0.5240845070422535,0.5229577464788733,0.521443661971831,0.5213028169014085,0.49528169014084505,0.5001408450704226,0.5029225352112676,0.5018661971830986,0.4982394366197183,0.49732394366197186,0.5027464788732394,0.5064084507042254,0.5000704225352113,0.5009154929577465,0.49640845070422535,0.5025,0.5031338028169015,0.500669014084507,0.49890845070422535,0.5010563380281691,0.5000352112676056,0.4969366197183099,0.5070526864893062,0.5310211267605633
