,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,average_model,optimal_clustering
246,0.37211772943477317,0.5516092425815486,0.6511335924861772,0.6511335924861772,0.6511335924861772,0.6462080788082188,0.6367916556003573,0.6378540212956032,0.6511335924861772,0.6511335924861772,0.6511335924861772,0.6511335924861772,0.5516092425815486,0.5516092425815486,0.5516092425815486,0.5516092425815486,0.5516092425815486,0.37211772943477317,0.5516092425815486,0.6511335924861772,0.6511335924861772,0.6485742569476302,0.545331627109641,0.622691165463457,0.650167805490499,0.37211772943477317,0.5516092425815486,0.5516092425815486,0.5227322114107733,0.6511335924861772,0.6390612550402008,0.6353429751068402,0.6353429751068402,0.6511335924861772,0.6511335924861772,0.5529613443754979,0.5490016176932178,0.544800444262018,0.5413236110775769,0.5362049400004829,0.5294927203805201,0.5461525460559673,0.530555086075766,0.5459110993070478,0.5426757128715262,0.52751285703938,0.5387642755390298,0.5278991718376512,0.5402612453823309,0.5473114904507811,0.5355771784532921,0.5362049400004829,0.5374604630948644,0.5422893980732549,0.5389574329381654,0.5379916459424874,0.5287683801337615,0.5344665234082623,0.5405992708308183,0.5333075790134486,0.5431103170195813,0.5366878334983219,0.5617017166863848,0.5458628099572639,0.5379916459424874,0.5342250766593428,0.536156650650699,0.5393920370862206,0.5384262500905426,0.5487601709442982,0.5430137383200135,0.5434000531182848,0.5541202887703117,0.54383465726634,0.5466354395538064,0.5385228287901104,0.5450901803607214,0.5432068957191492,0.5343699447086945,0.5478426732984041,0.5544583142187991,0.5470217543520777,0.5355288891035083,0.539730062534708,0.5933992035834275,0.6511335924861772
247,0.3608904556100152,0.5394161817611126,0.6457976193350556,0.6526064176545863,0.6528478644035058,0.6528478644035058,0.6528478644035058,0.6429968370475891,0.6458941980346234,0.6457976193350556,0.6457976193350556,0.6457976193350556,0.5394161817611126,0.5394161817611126,0.5394161817611126,0.5394161817611126,0.5394161817611126,0.3608904556100152,0.5394161817611126,0.6457976193350556,0.6551657531931333,0.6530893111524253,0.5837458048627375,0.6489364270710095,0.6394234251635802,0.3608904556100152,0.5394161817611126,0.5394161817611126,0.6584011396286549,0.6584011396286549,0.6584011396286549,0.6584011396286549,0.6404857908588261,0.6457976193350556,0.6457976193350556,0.5448728782866938,0.5408165729048459,0.5506676002607624,0.5418789386000917,0.5409131516044137,0.5376294758191081,0.5465147161793467,0.5321727792935268,0.5473356351256731,0.5428930149455538,0.5367119781732139,0.5465630055291305,0.5497018132650844,0.5470458990269697,0.537194871671053,0.5384503947654344,0.5451626143853973,0.5387884202139218,0.5502329961127074,0.5349735615809933,0.5384021054156506,0.5400922326580873,0.5369534249221334,0.5507641789603303,0.5446797208875582,0.544776299587126,0.5279233165125432,0.5212593862423642,0.548880894318758,0.550377864162059,0.5578627133785644,0.5385469734650022,0.5418306492503079,0.546321558780211,0.5530820677499577,0.5414926238018205,0.5469976096771857,0.5440519593403674,0.53864355216457,0.5390781563126252,0.5388849989134896,0.5477219499239443,0.5395127604606804,0.5534200931984451,0.5469010309776179,0.5429895936451216,0.5487360262694063,0.5364705314242944,0.5405268368061424,0.5957787954311121,0.6584011396286549
248,0.3639326846464012,0.5452109037351812,0.6426588115991018,0.6550691744935655,0.6545862809957264,0.6545862809957264,0.6545862809957264,0.6510128691117174,0.6418861820025593,0.6426588115991018,0.6426588115991018,0.6426588115991018,0.5452109037351812,0.5452109037351812,0.5452109037351812,0.5452109037351812,0.5452109037351812,0.3639326846464012,0.5452109037351812,0.6426588115991018,0.6549725957939976,0.6538619407489679,0.5872226380471787,0.5647680903976628,0.6446869642900258,0.3639326846464012,0.5452109037351812,0.5452109037351812,0.6531858898519931,0.6531858898519931,0.6531858898519931,0.6531858898519931,0.6524132602554507,0.6426588115991018,0.6426588115991018,0.5451143250356134,0.5557862713378564,0.5431344616944733,0.5452591930849651,0.538160658666731,0.5419755172996595,0.5542410121447715,0.5287925248086535,0.5416857812009561,0.5389332882632736,0.5473356351256731,0.5422169640485791,0.5430861723446894,0.5601323128184079,0.5305309414008741,0.5429895936451216,0.5485428688702707,0.5435207764927446,0.5482531327715672,0.5384986841152184,0.5413960451022527,0.5404785474563585,0.5394644711108965,0.5314484390467682,0.5385469734650022,0.5403819687567907,0.5413960451022527,0.5451143250356134,0.5529371997006061,0.5370982929714851,0.5426032788468503,0.5381123693169472,0.5501847067629234,0.5401405220078712,0.5432310403940411,0.5412994664026849,0.539705917859816,0.5298548905038993,0.5398024965593838,0.5363739527247265,0.549363787816597,0.5416857812009561,0.542265253398363,0.5524060168529831,0.5278750271627592,0.5549170630417462,0.5444382741386388,0.5326556727913658,0.5415892025013883,0.5971255317417521,0.6550691744935655
249,0.3579689499480889,0.5404061134316827,0.6464495255571384,0.6537895067242919,0.6546104256706183,0.6546104256706183,0.6546104256706183,0.6408962503319893,0.646159789458435,0.6464495255571384,0.6464495255571384,0.6464495255571384,0.5404061134316827,0.5404061134316827,0.5404061134316827,0.5404061134316827,0.5404061134316827,0.3579689499480889,0.5404061134316827,0.6464495255571384,0.6536929280247241,0.6523408262307748,0.5841079749861168,0.6527754303788299,0.6398338846367434,0.3579689499480889,0.5404061134316827,0.5404061134316827,0.6568800251104618,0.6568800251104618,0.6568800251104618,0.6568800251104618,0.6496366226428761,0.6464495255571384,0.6464495255571384,0.5415650578264963,0.5533476591737693,0.5323900813675544,0.5352874423545887,0.5472632011009971,0.5378467778931356,0.5360117826013473,0.5523335828283072,0.5450901803607214,0.5373638843952966,0.5428688702706618,0.545283337759857,0.5480841200473235,0.5537339739720405,0.5412753217277929,0.5503537194871672,0.5450901803607214,0.5384745394403264,0.5518023999806843,0.5577419900041046,0.5379433565927034,0.5553275225149094,0.533597315112152,0.5440761040152594,0.5465388608542386,0.5327763961658256,0.5321969239684188,0.5606393509911389,0.5356254678030761,0.5366878334983219,0.5597701426950286,0.5372673056957288,0.5403578240818987,0.549919115339112,0.5518023999806843,0.5548446290170703,0.5428205809208779,0.5454764951589927,0.5416133471762803,0.5429171596204457,0.5503054301373832,0.5466837289035903,0.5452350484100732,0.5551826544655576,0.52751285703938,0.5458628099572639,0.5461525460559673,0.5501122727382476,0.5417099258758481,0.5962858336038431,0.6568800251104618
250,0.33563512567303283,0.6930728927734988,0.6930728927734988,0.6930728927734988,0.6753507014028056,0.6753507014028056,0.6753507014028056,0.6753507014028056,0.692976314073931,0.6930728927734988,0.6930728927734988,0.6930728927734988,0.6930728927734988,0.6930728927734988,0.6930728927734988,0.6930728927734988,0.6930728927734988,0.33563512567303283,0.6930728927734988,0.6930728927734988,0.6930728927734988,0.6930728927734988,0.6930728927734988,0.6930728927734988,0.6930728927734988,0.33563512567303283,0.6930728927734988,0.6846222565613154,0.513243354178236,0.6846222565613154,0.6846222565613154,0.6846222565613154,0.6846222565613154,0.6930728927734988,0.6930728927734988,0.5556414032885048,0.5505710215611946,0.5331385662892049,0.5501364174131396,0.5711905739189221,0.5518265446555762,0.5378709225680276,0.5540961440954197,0.5636091460028491,0.5520197020547118,0.5449694569862616,0.5429895936451216,0.562160465509332,0.5543375908443393,0.5533718038486611,0.5523094381534153,0.5430378829949055,0.5544341695439071,0.5607600743655987,0.560615206316247,0.5507158896105464,0.5348769828814255,0.5412028877031171,0.5507641789603303,0.5457420865828042,0.5509573363594659,0.5496535239153005,0.5622570442088998,0.5568486370331024,0.5486877369196224,0.5530820677499577,0.5415892025013883,0.5504744428616268,0.5669894004877224,0.540237100707439,0.5433276190936089,0.5549170630417462,0.5518748340053601,0.5536615399473646,0.5479633966728638,0.5517782553057923,0.551440229857305,0.5507641789603303,0.5546273269430427,0.5401888113576551,0.5424101214477147,0.5543858801941232,0.5657338773933409,0.5590216577733781,0.6557416484016675,0.6930728927734988
251,0.3698964193447135,0.5473597798005649,0.6551898978680252,0.6551898978680252,0.6551898978680252,0.6426829562739937,0.6405582248835019,0.6402201994350146,0.6551898978680252,0.6552381872178091,0.6551898978680252,0.6551898978680252,0.5473597798005649,0.5473597798005649,0.5473597798005649,0.5473597798005649,0.5473597798005649,0.3698964193447135,0.5473597798005649,0.6551898978680252,0.6551898978680252,0.6458217640099476,0.6353912644566241,0.6205181447231813,0.6545621363208345,0.3698964193447135,0.5473597798005649,0.5473597798005649,0.5281889079363546,0.6551898978680252,0.6425380882246421,0.6374194171475481,0.6374194171475481,0.6551898978680252,0.6551898978680252,0.5291064055822489,0.5494362218412729,0.5505951662360866,0.5432068957191492,0.5497742472897602,0.5335490257623681,0.5451384697105054,0.5386194074896782,0.5373638843952966,0.5405992708308183,0.5490981963927856,0.5405992708308183,0.5284303546852742,0.5445589975130984,0.5307482434749016,0.5405026921312505,0.5377501991935678,0.5344665234082623,0.5462491247555352,0.5430137383200135,0.5542168674698795,0.5414684791269285,0.5584663302508631,0.5373155950455127,0.5546031822681508,0.5413719004273607,0.5318106091701476,0.512736316005505,0.5427240022213101,0.5403095347321148,0.5517058212811164,0.5350942849554531,0.5449936016611536,0.5288166694835454,0.5354805997537243,0.544800444262018,0.5379433565927034,0.5341767873095589,0.5440278146654756,0.5428205809208779,0.5328729748653934,0.5402612453823309,0.5466354395538064,0.5371224376463771,0.5515609532317647,0.5552792331651254,0.5399232199338436,0.5451867590602892,0.5473597798005649,0.5940609465249105,0.6552381872178091
252,0.3310959267933457,0.6849602820098027,0.6849602820098027,0.6849602820098027,0.6853948861578579,0.6853948861578579,0.6853948861578579,0.6853948861578579,0.6846222565613154,0.6849602820098027,0.6849602820098027,0.6849602820098027,0.6849602820098027,0.6849602820098027,0.6849602820098027,0.6849602820098027,0.6849602820098027,0.3310959267933457,0.6849602820098027,0.6849602820098027,0.6849602820098027,0.6849602820098027,0.6849602820098027,0.6849602820098027,0.6849602820098027,0.3310959267933457,0.6849602820098027,0.6791172706859502,0.4963420817538692,0.6791172706859502,0.6791172706859502,0.6791172706859502,0.6791172706859502,0.6849602820098027,0.6849602820098027,0.5607600743655987,0.5640437501509042,0.5348286935316416,0.5490740517178936,0.5428447255957699,0.5574281092305092,0.5410580196537653,0.5436173551923124,0.5430378829949055,0.5500881280633556,0.5523577275031991,0.5523577275031991,0.561098099814086,0.5450177463360456,0.5515368085568728,0.5496052345655166,0.5471424777265375,0.5571866624815897,0.5579592920781322,0.5623536229084676,0.5531786464495255,0.5568969263828862,0.5567520583335346,0.5514885192070889,0.5475770818745925,0.5540961440954197,0.5479151073230799,0.5511987831083854,0.5667962430885868,0.5592631045222977,0.5582007388270517,0.556027718086776,0.5526474636019026,0.5409131516044137,0.5630296738054422,0.5469493203274018,0.5500398387135718,0.5424584107974986,0.5538546973465003,0.5345872467827221,0.5561725861361276,0.5507641789603303,0.5464181374797789,0.5527440423014705,0.555544824588937,0.5444865634884226,0.5552550884902335,0.551440229857305,0.5476736605741603,0.6507320754851963,0.6853948861578579
253,0.33305164545959387,0.6925658546007678,0.6925658546007678,0.6925658546007678,0.6862399497790762,0.6862399497790762,0.6862399497790762,0.6862399497790762,0.6916966463046575,0.6925658546007678,0.6925658546007678,0.6925658546007678,0.6925658546007678,0.6925658546007678,0.6925658546007678,0.6925658546007678,0.6925658546007678,0.33305164545959387,0.6925658546007678,0.6925658546007678,0.6925658546007678,0.6925658546007678,0.6925658546007678,0.6925658546007678,0.6925658546007678,0.33305164545959387,0.6925658546007678,0.6937730883453654,0.5205109013207138,0.6937730883453654,0.6937730883453654,0.6937730883453654,0.6937730883453654,0.6925658546007678,0.6925658546007678,0.5553758118646932,0.5495328005408407,0.5685105150059154,0.558031726102808,0.5765265470700437,0.5494362218412729,0.558562908950431,0.5553758118646932,0.5617017166863848,0.5542168674698795,0.5544100248690151,0.5469251756525099,0.5434000531182848,0.5443658401139628,0.5512712171330613,0.562088031484656,0.5487601709442982,0.5525267402274429,0.5507400342854384,0.5617017166863848,0.5468768863027259,0.5337421831615037,0.5609773764396262,0.5535408165729049,0.5643093415747157,0.5551343651157737,0.561122244488978,0.5491947750923534,0.5389091435883816,0.5618948740855204,0.5554241012144772,0.5655648646690973,0.5517058212811164,0.5499674046888958,0.5573556752058334,0.5617017166863848,0.5492430644421373,0.5413719004273607,0.5636815800275249,0.5795204867566458,0.5563898882101552,0.5480358306975397,0.5467320182533743,0.5507883236352222,0.5649853924716903,0.543255185068933,0.5419513726247676,0.5515126638819808,0.5526716082767945,0.6588169645851275,0.6937730883453654
254,0.3610836130091508,0.543762223241664,0.6494193205688485,0.6372021150735205,0.6374435618224401,0.6374435618224401,0.6374435618224401,0.6436728879445638,0.6492744525194968,0.6494193205688485,0.6494193205688485,0.6494193205688485,0.543762223241664,0.543762223241664,0.543762223241664,0.543762223241664,0.543762223241664,0.3610836130091508,0.543762223241664,0.6494193205688485,0.6413549991549364,0.6401960547601226,0.5851461960064708,0.6453630151870005,0.637491851172224,0.3610836130091508,0.543762223241664,0.543762223241664,0.6474877465774923,0.6474877465774923,0.6474877465774923,0.6474877465774923,0.6403409228094744,0.6494193205688485,0.6494193205688485,0.549412077166381,0.5500398387135718,0.5281164739116788,0.5486394475698385,0.5396576285100321,0.5402853900572229,0.5506676002607624,0.5327039621411498,0.546321558780211,0.5453557717845329,0.5441485380399353,0.5426998575464181,0.5414443344520367,0.5431827510442572,0.5528889103508221,0.5496535239153005,0.5466595842286983,0.5417340705507401,0.5527923316512543,0.5343458000338025,0.5426998575464181,0.538691841514354,0.5367602675229978,0.5496535239153005,0.5451626143853973,0.5449694569862616,0.5472873457758891,0.5601806021681918,0.5528406210010383,0.5355047444286163,0.5631745418547939,0.5423135427481469,0.5467078735784823,0.5324625153922302,0.5485911582200546,0.5408648622546297,0.5398024965593838,0.5436173551923124,0.545838665282372,0.537677765168892,0.5490257623681097,0.5462249800806432,0.5437139338918802,0.537677765168892,0.5332351449887728,0.5532269357993095,0.5426515681966342,0.5484945795204867,0.5444865634884226,0.5941315920551501,0.6494193205688485
255,0.35661684815413963,0.5401646666827631,0.6462563681580028,0.6551416085182413,0.6557210807156482,0.6557210807156482,0.6557210807156482,0.64461453026535,0.6464012362073545,0.6462563681580028,0.6462563681580028,0.6462563681580028,0.5401646666827631,0.5401646666827631,0.5401646666827631,0.5401646666827631,0.5401646666827631,0.35661684815413963,0.5401646666827631,0.6462563681580028,0.6565419996619746,0.6548518724195379,0.5847840258830915,0.6530168771277495,0.6418137479778835,0.35661684815413963,0.5401646666827631,0.5401646666827631,0.6587633097520342,0.6587633097520342,0.6587633097520342,0.6587633097520342,0.6422966414757225,0.6462563681580028,0.6462563681580028,0.5400197986334114,0.539730062534708,0.5461042567061835,0.5382813820411908,0.5444141294637468,0.5363015187000507,0.5475529371997006,0.5363980973996185,0.5471183330516455,0.5405509814810343,0.551947268030036,0.5483255667962431,0.5485670135451626,0.54890503899365,0.5518989786802521,0.5484704348455948,0.5483255667962431,0.5423859767728227,0.5500156940386798,0.5366395441485381,0.5413719004273607,0.5424342661226067,0.536156650650699,0.5366878334983219,0.5486635922447304,0.549919115339112,0.5534925272231209,0.5523335828283072,0.5497742472897602,0.5355288891035083,0.5622328995340078,0.5428205809208779,0.548373856146027,0.5361083613009151,0.5525750295772267,0.5543134461694473,0.5417099258758481,0.5557621266629644,0.5479392519979719,0.5419996619745515,0.551416085182413,0.5451384697105054,0.5400680879831953,0.5542168674698795,0.5589975130984861,0.5553275225149094,0.5490499070430017,0.5445589975130984,0.544800444262018,0.5963985087533389,0.6587633097520342
256,0.358451843445928,0.5421445300239033,0.6470289977545453,0.6578941014559239,0.6571214718593814,0.6571214718593814,0.6571214718593814,0.6556727913658642,0.6456768959605959,0.6470289977545453,0.6470289977545453,0.6470289977545453,0.5421445300239033,0.5421445300239033,0.5421445300239033,0.5421445300239033,0.5421445300239033,0.358451843445928,0.5421445300239033,0.6470289977545453,0.6581355482048434,0.656831735760678,0.5857015235289856,0.6332182437163484,0.6496366226428761,0.358451843445928,0.5421445300239033,0.5421445300239033,0.6572663399087332,0.6572663399087332,0.6572663399087332,0.6572663399087332,0.6564937103121906,0.6470289977545453,0.6470289977545453,0.5492430644421373,0.543786367916556,0.5540237100707439,0.5339353405606394,0.549387932491489,0.5435449211676365,0.5573556752058334,0.5500639833884636,0.5425308448221745,0.5414684791269285,0.5468285969529421,0.5467320182533743,0.5458628099572639,0.5607842190404906,0.532100345268851,0.5505951662360866,0.5447038655624502,0.5431103170195813,0.5507400342854384,0.5391023009875172,0.5353840210541565,0.5421445300239033,0.5346596808073979,0.5500639833884636,0.5487601709442982,0.5503537194871672,0.5567279136586426,0.5468285969529421,0.5536856846222565,0.5390540116377333,0.5628606610811986,0.5533476591737693,0.5345148127580462,0.5528164763261463,0.5342250766593428,0.5374121737450805,0.5408890069295217,0.5528164763261463,0.5430137383200135,0.550402008836951,0.5525750295772267,0.5461525460559673,0.544752154912234,0.5364946760991863,0.5398266412342758,0.5580800154525919,0.5360600719511311,0.5357220465026439,0.5424825554723905,0.5982370810340002,0.6578941014559239
257,0.3731076611053432,0.5504744428616268,0.6523649709056668,0.6523649709056668,0.6523649709056668,0.6441557814424029,0.6292343723591762,0.6343530434362701,0.6522683922060989,0.6523166815558828,0.6523649709056668,0.6523649709056668,0.5504744428616268,0.5504744428616268,0.5504744428616268,0.5504744428616268,0.5504744428616268,0.3731076611053432,0.5504744428616268,0.6523649709056668,0.6523649709056668,0.6471014317792211,0.5399956539585195,0.6217495231426708,0.6517854987082599,0.3731076611053432,0.5504744428616268,0.5504744428616268,0.524929376825941,0.6523649709056668,0.6343047540864862,0.6300552913055025,0.6300552913055025,0.6523649709056668,0.6523649709056668,0.5384021054156506,0.5214525436414998,0.5265712147185938,0.5347804041818577,0.5352632976796967,0.5495569452157326,0.5454523504841007,0.5323176473428786,0.5374846077697564,0.5400439433083034,0.5408648622546297,0.5481565540719994,0.5497983919646522,0.5425067001472825,0.5405268368061424,0.5404785474563585,0.5358910592268875,0.5368085568727817,0.5320279112441751,0.5374363184199725,0.549363787816597,0.5504744428616268,0.5265712147185938,0.5338629065359635,0.5529854890503899,0.532076200593959,0.5410097303039815,0.5584421855759713,0.543810512591448,0.543279329743825,0.5349735615809933,0.542265253398363,0.5387884202139218,0.525991742521187,0.5533718038486611,0.531545017746336,0.5348286935316416,0.5526957529516865,0.5404302581065746,0.5426032788468503,0.540237100707439,0.5421203853490113,0.5415409131516045,0.5459835333317237,0.5470458990269697,0.5328488301905014,0.5401405220078712,0.5406717048554941,0.5474322138252409,0.592614948773048,0.6523649709056668
