,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,average_model,optimal_clustering
219,0.40177577376976176,0.5364618125139167,0.5960253841015364,0.5967490536628813,0.5782398129592519,0.6025940770429749,0.6018704074816299,0.6020652415942997,0.5848363393453574,0.6116399465597863,0.4020262747717658,0.4020262747717658,0.4020262747717658,0.40177577376976176,0.40177577376976176,0.40177577376976176,0.40177577376976176,0.40177577376976176,0.5318692941438432,0.5966655533288799,0.5929915386328212,0.5867846804720552,0.6007292362502783,0.5931585393008239,0.6012859051436206,0.40177577376976176,0.5276107771097751,0.6112781117791137,0.6087452683144066,0.6118626141171232,0.603623914495658,0.6055722556223558,0.603623914495658,0.5343464707192163,0.6123079492317969,0.5315909596971721,0.5284179470051213,0.5377978178579381,0.5243264306390559,0.5237975951903807,0.53479180583389,0.5280561122244489,0.5305332887998219,0.5238532620797149,0.5308394566911601,0.5330939657091962,0.5349588065018926,0.5290302827877978,0.5247995991983968,0.5294477844578045,0.524354264083723,0.5313961255845023,0.522600757069695,0.5349031396125584,0.5423625027833444,0.520374081496326,0.5267479403250946,0.5256624359830773,0.5368793141839234,0.5320641282565131,0.5341794700512136,0.5390781563126252,0.5325929637051882,0.5267757737697617,0.531062124248497,0.5253562680917391,0.5291972834558005,0.5261077710977511,0.5327042974838566,0.5398296593186372,0.5296147851258072,0.5275551102204409,0.5380761523046093,0.5276365488178002,0.6123079492317969
220,0.4029726118904476,0.5396069917613003,0.6111389445557782,0.6131429525718103,0.6186818080605656,0.6201569806279225,0.6036517479403251,0.6020095747049655,0.6009797372522824,0.6069360944110443,0.402833444667112,0.402833444667112,0.402833444667112,0.4029726118904476,0.4029726118904476,0.4029726118904476,0.4029726118904476,0.4029726118904476,0.5352371409485638,0.6103874415497662,0.6163994655978624,0.6082442663103986,0.6201569806279225,0.5989757292362503,0.6084391004230684,0.4029726118904476,0.5305332887998219,0.6065742596303718,0.6174571364952126,0.6073257626363838,0.6189879759519038,0.616816967267869,0.6189879759519038,0.5369906479625919,0.6035960810509908,0.5363504787352483,0.5386884880872856,0.5381596526386105,0.5277221108884436,0.519873079492318,0.5215430861723447,0.5211534179470051,0.5321754620351815,0.5350144733912269,0.5291972834558005,0.5267201068804275,0.5288632821197952,0.5308394566911601,0.5301436205744823,0.531312625250501,0.5367123135159207,0.5305889556891561,0.5252171008684035,0.5167557336896014,0.5158650634602538,0.5309229570251615,0.5199844132709864,0.5240759296370519,0.5226842574036963,0.5262747717657538,0.5336228011578713,0.5286406145624583,0.5328434647071921,0.5369071476285905,0.5308951235804943,0.5244934313070586,0.5224059229570251,0.537547316855934,0.5324259630371855,0.5319527944778446,0.5317022934758405,0.5317857938098419,0.5376586506346025,0.5333300345547061,0.6201569806279225
221,0.4072867958138499,0.5428635047873525,0.618292139835226,0.6191828100645735,0.6155922957025162,0.6167334669338678,0.610331774660432,0.6112502783344467,0.6106379425517702,0.6126976174571365,0.4074259630371855,0.4074259630371855,0.4074259630371855,0.4072867958138499,0.4072867958138499,0.4072867958138499,0.4072867958138499,0.4072867958138499,0.5377143175239367,0.6173179692718771,0.6192106435092407,0.5918503674014696,0.6167334669338678,0.6121409485637943,0.6158706301491873,0.4072867958138499,0.5327321309285237,0.6118904475617902,0.622773324426631,0.6128089512358049,0.6143397906924961,0.6098307726564239,0.6143397906924961,0.540247160988644,0.6113059452237809,0.5249109329770653,0.522127588510354,0.526608773101759,0.5353484747272322,0.5214874192830105,0.5222945891783567,0.522851258071699,0.5292529503451348,0.5239089289690492,0.5257737697617457,0.5289746158984636,0.5249944333110665,0.5315909596971721,0.5332887998218659,0.5247160988643954,0.5207637497216655,0.518147405922957,0.5226285905143621,0.5333444667112002,0.5395791583166333,0.5281674460031174,0.5331217991538633,0.5230460921843687,0.5310064573591627,0.5349588065018926,0.5383544867512804,0.5370184814072589,0.517618570474282,0.520875083500334,0.5260242707637497,0.5232965931863728,0.5212090848363393,0.5382988198619462,0.5282231128924516,0.5350979737252283,0.5274716098864396,0.5284736138944556,0.5227120908483633,0.5368092151380951,0.622773324426631
222,0.4080104653751948,0.5308394566911601,0.6092184368737475,0.6099977733244266,0.6195724782899131,0.6122801157871298,0.6124192830104653,0.6109162769984413,0.611834780672456,0.6136996214651526,0.40853930082386997,0.40853930082386997,0.40853930082386997,0.4080104653751948,0.4080104653751948,0.4080104653751948,0.4080104653751948,0.4080104653751948,0.5342629703852149,0.6125027833444667,0.6019260743709641,0.6243598307726564,0.6157871298151859,0.6114451124471164,0.6233856602093075,0.4080104653751948,0.5344021376085505,0.6140892896904921,0.5959140503228679,0.6233856602093075,0.6229124916499666,0.6229959919839679,0.6141727900244934,0.5316744600311735,0.6139501224671565,0.5284179470051213,0.5359886439545758,0.5155867290135827,0.5284457804497885,0.5291416165664663,0.5202349142729904,0.51541972834558,0.5206802493876642,0.5250222667557337,0.5304497884658206,0.529308617234469,0.5215709196170119,0.5275829436651079,0.5347361389445557,0.5246325985303941,0.5270819416611,0.529559118236473,0.5282509463371187,0.5281674460031174,0.5318971275885104,0.5381596526386105,0.5334558004898686,0.5244934313070586,0.5302827877978179,0.5254954353150746,0.5366566466265865,0.5321197951458473,0.5185092407036295,0.5337341349365398,0.5278056112224448,0.5372133155199288,0.5343464707192163,0.5281674460031174,0.5400244934313071,0.5325372968158539,0.5349031396125584,0.5312012914718326,0.5120240480961924,0.5362205893268017,0.6233856602093075
223,0.3842407036294812,0.6241371632153195,0.6302883544867512,0.6434535738142952,0.6455689156089958,0.6450957470496549,0.6455132487196615,0.6455132487196615,0.630232687597417,0.6314851926074371,0.3849922066354932,0.3849922066354932,0.3849922066354932,0.3842407036294812,0.3842407036294812,0.3842407036294812,0.3842407036294812,0.3842407036294812,0.6303440213760855,0.6319305277221109,0.6430082386996214,0.6264195056780227,0.6455132487196615,0.6455132487196615,0.6407258962369183,0.3842407036294812,0.6319305277221109,0.6319861946114451,0.5864228456913828,0.6450122467156535,0.6442607437096415,0.6435927410376309,0.642145401914941,0.6270318414606991,0.6323201959474505,0.5291416165664663,0.544728345580049,0.5508517034068137,0.5282787797817858,0.5459808505900691,0.5296147851258072,0.5436150077933645,0.5404419951013137,0.5232409262970386,0.5397183255399688,0.5362113115119127,0.539022489423291,0.5381596526386105,0.5372968158539301,0.540247160988644,0.5308951235804943,0.5391894900912937,0.5341794700512136,0.5334279670452016,0.5339289690492095,0.5268871075484302,0.5304219550211534,0.5253284346470719,0.5367401469605878,0.5307559563571588,0.5316744600311735,0.5312291249164997,0.5179525718102872,0.5413604987753284,0.539022489423291,0.5284179470051213,0.5418615007793365,0.5371854820752616,0.540497661990648,0.5264696058784235,0.5325094633711868,0.5316187931418392,0.5287797817857938,0.5513485819375377,0.6455689156089958
224,0.4070084613671788,0.5396904920953017,0.5794923179692719,0.5796036517479404,0.5895958583834335,0.6126697840124694,0.6060454241816967,0.6060454241816967,0.6066855934090403,0.6071865954130483,0.4074816299265197,0.4074816299265197,0.4074816299265197,0.4070084613671788,0.4070084613671788,0.4070084613671788,0.4070084613671788,0.4070084613671788,0.5355989757292362,0.5804664885326208,0.5443108439100423,0.5948842128701848,0.6123079492317969,0.607854598085059,0.607353596081051,0.4070084613671788,0.5317857938098419,0.6067134268537074,0.5941048764195057,0.6070195947450456,0.6125306167891338,0.6131986194611445,0.6125306167891338,0.5377421509686039,0.608856602093075,0.5264139389890893,0.5273046092184369,0.5360721442885772,0.5255232687597418,0.533066132264529,0.5271097751057671,0.5332331329325317,0.5281396125584502,0.5225729236250278,0.5218214206190158,0.5264139389890893,0.5350701402805611,0.5259129369850812,0.5278891115564462,0.532314629258517,0.5278891115564462,0.5253006012024048,0.5345691382765531,0.5337341349365398,0.52062458249833,0.5302271209084837,0.5286127811177911,0.5281674460031174,0.5164217323535961,0.5338454687152082,0.5164773992429303,0.5327321309285237,0.5210142507236696,0.5255511022044088,0.5317857938098419,0.5260242707637497,0.5336784680472055,0.5377978178579381,0.5328991315965264,0.5219605878423513,0.5268592741037631,0.5291137831217991,0.5175907370296148,0.5302219665668786,0.6131986194611445
225,0.4046147851258072,0.5400244934313071,0.6119461144511245,0.6141727900244934,0.6184869739478958,0.6194611445112447,0.5969438877755511,0.6065185927410376,0.6061289245156981,0.6094689378757515,0.40458695168114006,0.40458695168114006,0.40458695168114006,0.4046147851258072,0.4046147851258072,0.4046147851258072,0.4046147851258072,0.4046147851258072,0.5350979737252283,0.6113616121131151,0.6152582943665108,0.6026497439323091,0.6194611445112447,0.606629926519706,0.611584279670452,0.4046147851258072,0.5298931195724783,0.6084947673124026,0.6195446448452461,0.60958027165442,0.6184034736138945,0.6147294589178357,0.6184034736138945,0.5376308171899354,0.6067969271877087,0.5237419283010465,0.5373246492985972,0.5343464707192163,0.53228679581385,0.5259407704297484,0.5354041416165665,0.5274437764417724,0.5214039189490092,0.5277499443331106,0.5271097751057671,0.5273046092184369,0.5281674460031174,0.5304776219104876,0.5273881095524382,0.5263861055444222,0.5237975951903807,0.5307281229124916,0.5285571142284569,0.5140558895568915,0.528835448675128,0.5207080828323313,0.5236584279670452,0.5276107771097751,0.5300322867958138,0.5249665998663995,0.5124693832108662,0.5257181028724115,0.535543308839902,0.5242150968603875,0.5295312847918058,0.5216822533956802,0.5215430861723447,0.5220162547316856,0.5296704520151414,0.5283066132264529,0.5328991315965264,0.5305611222444889,0.5247995991983968,0.5343732732955623,0.6195446448452461
226,0.40386328211979516,0.5327599643731908,0.5662714317523937,0.5644344244043643,0.5775439768425741,0.6037074148296593,0.6038465820529949,0.6058227566243598,0.5867011801380538,0.5853373413493654,0.40433645067913604,0.40433645067913604,0.40433645067913604,0.40386328211979516,0.40386328211979516,0.40386328211979516,0.40386328211979516,0.40386328211979516,0.5295034513471387,0.564629258517034,0.567579603651748,0.589206190158094,0.6049599198396793,0.5996437319082609,0.607854598085059,0.40386328211979516,0.5256902694277443,0.5839456691160098,0.6017312402582944,0.6084947673124026,0.6089679358717435,0.6089957693164106,0.6064072589623691,0.5303662881318192,0.5850868403473614,0.5301157871298152,0.5343464707192163,0.5227120908483633,0.5279447784457805,0.5220719216210198,0.529336450679136,0.5171175684702739,0.5182587397016255,0.539022489423291,0.5324259630371855,0.5246604319750612,0.5238254286350479,0.5242150968603875,0.5322589623691828,0.5237975951903807,0.5296147851258072,0.5298931195724783,0.5283622801157871,0.5304776219104876,0.5327042974838566,0.5266366065464262,0.5378256513026052,0.5244099309730572,0.5281952794477844,0.5267757737697617,0.5241315965263861,0.5307559563571588,0.5256624359830773,0.526580939657092,0.5322311289245157,0.5413604987753284,0.5182030728122913,0.5317022934758405,0.5228234246270318,0.5278891115564462,0.5290302827877978,0.5307002894678245,0.521125584502338,0.5230481539210108,0.6089957693164106
227,0.3954854152749944,0.5192050768203073,0.5735916276998442,0.5744822979291917,0.5746492985971944,0.5773769761745714,0.606602093075039,0.606602093075039,0.5822199955466488,0.5897906924961033,0.39562458249833,0.39562458249833,0.39562458249833,0.3954854152749944,0.3954854152749944,0.3954854152749944,0.3954854152749944,0.3954854152749944,0.5185649075929637,0.5724226230238254,0.5734246270318415,0.5996715653529281,0.6034569138276553,0.6067969271877087,0.6071309285237141,0.3954854152749944,0.5159763972389223,0.5709196170118014,0.545730349588065,0.5702794477844578,0.6027889111556446,0.5997272322422623,0.6027889111556446,0.5188154085949677,0.5872578490313961,0.5338733021598753,0.5247439323090626,0.5385771543086172,0.5299487864618125,0.5304219550211534,0.5261356045424181,0.5254397684257404,0.5275272767757738,0.5328156312625251,0.5329826319305278,0.533038298819862,0.5321197951458473,0.5407203295479849,0.5288076152304609,0.522600757069695,0.5334836339345357,0.5389668225339568,0.5337619683812068,0.5253562680917391,0.527332442663104,0.5230460921843687,0.5256346025384101,0.5306724560231574,0.5306724560231574,0.5313404586951681,0.5349866399465598,0.5337341349365398,0.535264974393231,0.5312012914718326,0.5331217991538633,0.5299766199064796,0.5408594967713204,0.5368514807392563,0.539523491427299,0.5309786239144957,0.5347361389445557,0.5340959697172122,0.5421398352260076,0.5140218709022983,0.606602093075039
228,0.37906368292139836,0.6318191939434424,0.6405867290135827,0.6526386105544422,0.6523881095524382,0.6526386105544422,0.6523881095524382,0.6523881095524382,0.6352983745268315,0.6393898908928969,0.37981518592741037,0.37981518592741037,0.37981518592741037,0.37906368292139836,0.37906368292139836,0.37906368292139836,0.37906368292139836,0.37906368292139836,0.6375250501002004,0.6415052326875974,0.6525551102204409,0.6445112447116456,0.6523881095524382,0.6523881095524382,0.6274771765753729,0.37906368292139836,0.6415052326875974,0.6405588955689157,0.6526386105544422,0.6508016032064128,0.6486862614117123,0.6274771765753729,0.6274771765753729,0.634435537742151,0.6397238922289022,0.5244099309730572,0.5254676018704075,0.5505177020708083,0.5518815408594968,0.5312847918058339,0.5401636606546426,0.5362669784012469,0.5374916499665998,0.5354319750612336,0.546955021153418,0.543225339568025,0.5398853262079715,0.5384936539746159,0.5407759964373191,0.5328991315965264,0.5277221108884436,0.5464261857047428,0.5294756179024717,0.5462591850367402,0.5341516366065464,0.5366288131819194,0.5403028278779782,0.5544700512135382,0.5435871743486974,0.5400801603206413,0.5406924961033177,0.525606769093743,0.5415553328879982,0.544728345580049,0.5469271877087508,0.5443943442440436,0.5309229570251615,0.5496826987307949,0.5424181696726786,0.5342073034958806,0.5336506346025384,0.5493208639501225,0.5346248051658873,0.5550617696297946,0.6526386105544422
229,0.4062847918058339,0.5384658205299487,0.6061567579603652,0.6079937653083946,0.6028445780449788,0.6030950790469829,0.6091071030950791,0.6096916054330884,0.6103039412157648,0.6124192830104653,0.4063682921398352,0.4063682921398352,0.4063682921398352,0.4062847918058339,0.4062847918058339,0.4062847918058339,0.4062847918058339,0.4062847918058339,0.5340959697172122,0.6061289245156981,0.6064072589623691,0.5882876864840793,0.6030950790469829,0.605850590069027,0.6118069472277889,0.4062847918058339,0.5292807837898018,0.6117234468937875,0.6175963037185482,0.6121966154531285,0.5869238476953907,0.5913215319527945,0.5869238476953907,0.5362948118459141,0.6124749498997996,0.5276386105544422,0.5251336005344022,0.5221832553996882,0.5240202627477176,0.527332442663104,0.533789801825874,0.5285014473391227,0.5334836339345357,0.5224615898463594,0.5256624359830773,0.5290859496771321,0.5241872634157203,0.5301992874638165,0.5220162547316856,0.5305611222444889,0.5332331329325317,0.5200400801603207,0.5269706078824316,0.5327321309285237,0.5310064573591627,0.5343186372745491,0.5235749276330439,0.5276664439991093,0.5314796259185037,0.5289467824537964,0.530310621242485,0.5224615898463594,0.5371576486305946,0.5215430861723447,0.5308394566911601,0.5224615898463594,0.5233244266310398,0.518397906924961,0.529308617234469,0.518397906924961,0.5244099309730572,0.5267201068804275,0.5367401469605878,0.5311713962905235,0.6175963037185482
230,0.38159652638610553,0.6261133377866844,0.6330995323981295,0.6450400801603207,0.6480460921843687,0.6475729236250278,0.6483244266310398,0.6483244266310398,0.6340458695168114,0.6345190380761523,0.38273769761745713,0.38273769761745713,0.38273769761745713,0.38159652638610553,0.38159652638610553,0.38159652638610553,0.38159652638610553,0.38159652638610553,0.632208862168782,0.6350200400801603,0.6451514139389891,0.6297873524827433,0.6483244266310398,0.6483244266310398,0.6434257403696282,0.38159652638610553,0.6350200400801603,0.6347417056334892,0.5872856824760633,0.647600757069695,0.6484635938543755,0.6463482520596749,0.6454575818303273,0.6290080160320641,0.6354653751948341,0.5458695168114006,0.5411378312179915,0.549209530171454,0.5300322867958138,0.5476230238254286,0.5291416165664663,0.5476508572700958,0.538521487419283,0.554664885326208,0.5374916499665998,0.5339011356045424,0.5364896459585838,0.5299487864618125,0.5460921843687375,0.5391616566466266,0.5378256513026052,0.5354876419505677,0.5424460031173458,0.5313682921398353,0.5306167891338232,0.5393286573146293,0.5416666666666666,0.5285292807837898,0.5399688265419729,0.5307281229124916,0.5336506346025384,0.5374638165219328,0.5483188599421064,0.5386049877532844,0.5337063014918726,0.5350701402805611,0.5319527944778446,0.5235192607437097,0.537268982409263,0.5314517924738366,0.5338454687152082,0.5448953462480517,0.5309786239144957,0.5523062586077504,0.6484635938543755
231,0.39924293030505453,0.5368793141839234,0.5684981073257627,0.5668837675350702,0.5837230015586728,0.608606101091071,0.6086896014250723,0.6083277666443999,0.5928802048541527,0.5886216878200846,0.4000501002004008,0.4000501002004008,0.4000501002004008,0.39924293030505453,0.39924293030505453,0.39924293030505453,0.39924293030505453,0.39924293030505453,0.5346248051658873,0.5671342685370742,0.5710309507904698,0.5918225339568025,0.6085226007570697,0.6051547539523492,0.6118069472277889,0.39924293030505453,0.5298652861278111,0.5880093520374081,0.6055165887330216,0.6121687820084614,0.6129759519038076,0.6130037853484748,0.6094689378757515,0.5356546426185704,0.5883711868180806,0.5335671342685371,0.5217657537296816,0.5430026720106881,0.5255511022044088,0.535264974393231,0.5351536406145625,0.5410821643286573,0.5219884212870185,0.5420841683366734,0.5344299710532175,0.5331774660431975,0.5284179470051213,0.5274437764417724,0.5292529503451348,0.5258016032064128,0.5360999777332442,0.5317022934758405,0.5224894232910265,0.540497661990648,0.539773992429303,0.5323981295925184,0.5347083054998887,0.5284736138944556,0.5262191048764195,0.5290581162324649,0.5240202627477176,0.5259964373190826,0.5353484747272322,0.5324816299265197,0.5296704520151414,0.520374081496326,0.5380483188599421,0.531312625250501,0.540497661990648,0.5318971275885104,0.5337619683812068,0.5278056112224448,0.5306446225784903,0.5242130351237455,0.6130037853484748
