,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
445,0.47711750030673594,0.57357572287432,0.5737188663040367,0.5805897509304323,0.5784425994846837,0.5747413193734408,0.5562553678786144,0.5562553678786144,0.5603247310948427,0.5799149319046256,0.5799762790887898,0.5799762790887898,0.5799762790887898,0.47711750030673594,0.47711750030673594,0.47711750030673594,0.47711750030673594,0.47711750030673594,0.5776859842133246,0.5690564803075538,0.5685248047114637,0.5679113328698213,0.5712036317533026,0.5737188663040367,0.5546398920289559,0.47711750030673594,0.5799762790887898,0.5657028342399084,0.5657028342399084,0.5782381088708028,0.5782381088708028,0.5669706760459695,0.5669706760459695,0.5760091611795018,0.5799762790887898,0.5020244570774202,0.4990797922375363,0.49858901476422235,0.4935789947241422,0.4959715349065478,0.5014723324199419,0.49633961801153326,0.5068299865036194,0.4994274262811337,0.5070958243016646,0.5111242893951168,0.4876692159829864,0.5086090548443827,0.5002658377980451,0.5084863604760541,0.5053781031450656,0.5069322318105599,0.5053985522064537,0.4947036931004867,0.49104331111201993,0.5025152345507341,0.5042329557073331,0.49550120649462187,0.4992229356672529,0.5019426608318678,0.5130873992883727,0.5054190012678418,0.4969735389145638,0.4999182037544477,0.4968712936076234,0.49721892765122083,0.5016154758496585,0.49636006707292135,0.49848676945728193,0.5056234918817226,0.5030264610854361,0.5048873256717517,0.4970962332828923,0.5040489141548403,0.4994478753425218,0.5026583779804507,0.4921680094883645,0.5106744100445789,0.5030673592082123,0.5049282237945278,0.501002004008016,0.49719847858983274,0.4902866958406609,0.5065232505827982,0.4896936730604065,0.49801644104535603,0.4983027279047892,0.5052554087767371,0.49946832440390987,0.5065232505827982,0.5051327144084087,0.49627827082736903,0.5006543699644186,0.49640096519569754,0.49695308985317577,0.4976892560631467,0.5152754488568975,0.5010224530694041,0.4919430698130956,0.5602141546888183,0.5805897509304323
446,0.4770152549997955,0.5787493354055049,0.576540836775592,0.5752729949695309,0.5722260848227066,0.5710400392621978,0.5717148582880046,0.5560508772647336,0.541245756819762,0.5849454010060938,0.5849454010060938,0.5849454010060938,0.5849454010060938,0.4770152549997955,0.4770152549997955,0.4770152549997955,0.4770152549997955,0.4770152549997955,0.579792237536297,0.5825937589464644,0.5669706760459695,0.5690564803075538,0.5698744427630772,0.5606110179542759,0.5699766880700176,0.4770152549997955,0.5849454010060938,0.5849454010060938,0.5541491145556419,0.5541491145556419,0.5754979346447998,0.5754979346447998,0.5500797513394136,0.5804057093779396,0.5849454010060938,0.4957056971085027,0.5022084986299129,0.49889575068504355,0.49981595844750726,0.5022493967526891,0.5045192425667662,0.49971371314056684,0.49462189685493435,0.5015336796041062,0.49701443703734,0.5105721647376386,0.5115332706228785,0.48957097869207805,0.5019631098932559,0.5004498793505379,0.5026992761032268,0.49047073739315367,0.4974029692037136,0.4923111529180811,0.4873011328780009,0.49795509386119174,0.5006134718416425,0.5003067359208212,0.49924338472864094,0.49901844505337206,0.5107766553515194,0.4929655228824997,0.5017790683407631,0.504969121917304,0.4999591018772238,0.5003067359208212,0.49762790887898245,0.49981595844750726,0.5001431434297166,0.5010224530694041,0.5003885321663736,0.5004089812277617,0.5069322318105599,0.4956034518015623,0.4988548525622674,0.5065641487055744,0.5000817962455524,0.5080364811255164,0.5043556500756615,0.5071571714858288,0.4961555764590405,0.5033945441904216,0.5100200400801603,0.5031900535765408,0.5130260521042084,0.4978732976156394,0.5043760991370496,0.499509222526686,0.5023516420596295,0.4987321581939389,0.5008997587010756,0.5059097787411558,0.49858901476422235,0.5076683980205309,0.5050304691014682,0.5007770643327472,0.5129647049200442,0.50149278148133,0.4943356099955012,0.5599028745321332,0.5849454010060938
447,0.4782013005603043,0.5709377939552575,0.5264406363747904,0.5317573923356917,0.5424318023802708,0.5510408572246533,0.5410821643286573,0.5477485583411721,0.5471759846223059,0.575048055294262,0.575048055294262,0.575048055294262,0.575048055294262,0.4782013005603043,0.4782013005603043,0.4782013005603043,0.4782013005603043,0.4782013005603043,0.5719806960860496,0.5584229683857511,0.5702016277452865,0.5456832031409758,0.550938611917713,0.5467465543331561,0.551204449715758,0.4782013005603043,0.575048055294262,0.575048055294262,0.5624514334792033,0.5624514334792033,0.5523904952762668,0.5523904952762668,0.5479939470778291,0.5717762054721688,0.575048055294262,0.49766880700175864,0.5005316755960901,0.5006543699644186,0.4921680094883645,0.4925974397775142,0.5021471514457486,0.5056030428203345,0.49519447057380067,0.5019426608318678,0.5034354423131978,0.4883644840701812,0.4928428285141712,0.5074843564680381,0.4974643163878778,0.49926383379002903,0.4966054558095783,0.49047073739315367,0.5032514007607051,0.5074843564680381,0.4875465216146579,0.49938652815835755,0.4953785121262934,0.4964214142570856,0.49903889411476016,0.5010224530694041,0.495030878082696,0.5011860455605087,0.49850721851866997,0.5082409717393972,0.5008588605782994,0.4996523659564026,0.506707292135291,0.49449920248660584,0.5041920575845569,0.49721892765122083,0.5014518833585538,0.5004089812277617,0.506441454337246,0.5066459449511267,0.4970962332828923,0.5079955830027402,0.49820048259784877,0.5062369637233651,0.4927405832072308,0.487076193202732,0.4970962332828923,0.4956647989857266,0.4932109116191567,0.49934563003558136,0.5104085722465339,0.5023720911210175,0.5008588605782994,0.502494785489346,0.4956852480471146,0.5015541286654942,0.5013496380516135,0.5061142693550366,0.5001840415524927,0.4935994437855302,0.4994274262811337,0.4991411394217005,0.5091202813790847,0.5025152345507341,0.4978119504314752,0.5467776066115603,0.575048055294262
448,0.4734775673796573,0.5460921843687375,0.5591795836571102,0.5557850394666884,0.5265428816817308,0.5509590609791011,0.5477485583411721,0.5392212997423418,0.5386691750848636,0.5701198314997341,0.5701198314997341,0.5701198314997341,0.5701198314997341,0.4734775673796573,0.4734775673796573,0.4734775673796573,0.4734775673796573,0.4734775673796573,0.5535151936526114,0.5651916077052064,0.5548648317042247,0.5530039671179093,0.5530244161792973,0.5384646844709828,0.5529630689951331,0.4734775673796573,0.5701198314997341,0.5701198314997341,0.566602592940984,0.566602592940984,0.5476054149114555,0.5476054149114555,0.5392212997423418,0.550447834444399,0.5701198314997341,0.49601243302932396,0.49850721851866997,0.4994478753425218,0.4987321581939389,0.5035376876201383,0.5009406568238518,0.49948877346529796,0.5006543699644186,0.49832317696617723,0.4956034518015623,0.4918203754447671,0.5086499529671588,0.5102449797554293,0.501247392744673,0.5022698458140772,0.4999795509386119,0.4940084250132919,0.5004498793505379,0.5053781031450656,0.4883849331315693,0.5002249396752689,0.5011655964991207,0.49852766758005806,0.49071612612981064,0.49094106580507957,0.5040080160320641,0.49073657519119873,0.4946832440390986,0.5030673592082123,0.49891619974643164,0.5033536460676455,0.49973416220195493,0.5003680831049855,0.5074025602224858,0.5056643900044988,0.49603288209071206,0.49977506032473107,0.4944378553024416,0.49750521451065394,0.49081837143675106,0.5042534047687212,0.503742178234019,0.5063801071530817,0.4920248660586479,0.5039466688478998,0.5020653552001964,0.49985685657028345,0.49531716494212913,0.5022698458140772,0.4901026542881682,0.5024334383051818,0.4969121917303996,0.5024334383051818,0.4986094638256104,0.4964214142570856,0.5033331970062574,0.5020040080160321,0.5033536460676455,0.5022084986299129,0.4913500470328412,0.5023925401824056,0.49253609259334996,0.49701443703734,0.4949286327757556,0.5438556629509965,0.5701198314997341
449,0.4737638542390904,0.5562349188172263,0.5483620301828146,0.5623900862950391,0.5528812727495808,0.5432906629585702,0.5472577808678581,0.5472577808678581,0.5506114269355037,0.5726759641732444,0.5726555151118564,0.5726555151118564,0.5726555151118564,0.4737638542390904,0.4737638542390904,0.4737638542390904,0.4737638542390904,0.4737638542390904,0.5614085313484111,0.5269518629094925,0.5676250460103881,0.5511635515929819,0.5474418224203509,0.5450083841151692,0.5436587460635557,0.4737638542390904,0.5726555151118564,0.5701198314997341,0.5701198314997341,0.5425340476872111,0.5425340476872111,0.5533107030387305,0.5533107030387305,0.5592409308412744,0.5726555151118564,0.5032514007607051,0.4981800335364607,0.49683039548484725,0.5014314342971657,0.5016563739724347,0.504212506645945,0.4961351273976524,0.5013087399288373,0.4956647989857266,0.49372213815385874,0.5105517156762505,0.508200073616621,0.49294507382111163,0.5035785857429144,0.5007566152713591,0.5026788270418387,0.5096315079137868,0.4973825201423255,0.5045192425667662,0.49255654165473806,0.501983558954644,0.4960533311521001,0.5022084986299129,0.5014723324199419,0.5034558913745859,0.4914931904625578,0.5089771379493682,0.4990593431761482,0.49934563003558136,0.49981595844750726,0.5011042493149565,0.49936607909696945,0.49701443703734,0.5002044906138808,0.501247392744673,0.4923111529180811,0.49683039548484725,0.5016359249110466,0.5039262197865118,0.5008384115169113,0.4966054558095783,0.5021062533229724,0.4956239008629504,0.5026992761032268,0.4994478753425218,0.5010838002535684,0.5021062533229724,0.5024334383051818,0.5011655964991207,0.5079751339413521,0.49879350537810313,0.501738170217987,0.5001022453069404,0.5031082573309885,0.49449920248660584,0.49924338472864094,0.5071162733630526,0.4975870107562063,0.49938652815835755,0.5008384115169113,0.5009611058852399,0.4890188540345998,0.49844587133450574,0.5013496380516135,0.5447895034210523,0.5726555151118564
450,0.47315038239744794,0.5574618625005112,0.55118400065437,0.5671751666598503,0.5579526399738252,0.543495153572451,0.5517156762504601,0.5517156762504601,0.5507341213038321,0.5775019426608319,0.5776859842133246,0.5776859842133246,0.5776859842133246,0.47315038239744794,0.47315038239744794,0.47315038239744794,0.47315038239744794,0.47315038239744794,0.5637397243466525,0.5260521042084169,0.5702016277452865,0.5526358840129239,0.5488323585947406,0.5461944296756779,0.5443540141507505,0.47315038239744794,0.5776859842133246,0.57506850435565,0.57506850435565,0.5425340476872111,0.5425340476872111,0.5577685984213324,0.5577685984213324,0.5612449388573064,0.5776859842133246,0.4948672855915913,0.49854811664144616,0.5015336796041062,0.5051940615925729,0.5055416956361704,0.5047032841192589,0.5075457036522024,0.5006952680871948,0.5038035254181833,0.5025152345507341,0.5111242893951168,0.5086499529671588,0.5076274998977547,0.4992842828514171,0.49899799599198397,0.5040284650934522,0.5103267760009815,0.4991002412989244,0.5062778618461412,0.4918203754447671,0.49646231237986177,0.5028015214101673,0.49799599198396793,0.5000408981227762,0.503006012024048,0.5085477076602184,0.5062369637233651,0.4998773056316715,0.500245388736657,0.5028015214101673,0.5021676005071367,0.5032514007607051,0.499509222526686,0.5003271849822093,0.49891619974643164,0.4919021716903194,0.49809823729090835,0.4996319168950145,0.5022902948754652,0.49719847858983274,0.5011451474377326,0.5026379289190626,0.5079342358185759,0.5021267023843605,0.49556255367878616,0.5004703284119258,0.49674859923929493,0.5046010388123185,0.4981800335364607,0.5105108175534743,0.5023516420596295,0.5043965481984377,0.4983436260275653,0.5012269436832849,0.4989570978692078,0.49805733916813216,0.5098973457118319,0.5013905361743896,0.4991411394217005,0.5016972720952109,0.4983845241503415,0.5122898858942374,0.4999182037544477,0.5048668766103636,0.5470464739001814,0.5776859842133246
451,0.4635393235450493,0.5613471841642469,0.5627172712772484,0.5589137458590651,0.5678090875628808,0.5678090875628808,0.5597726064373645,0.5597726064373645,0.5253772851826101,0.5628195165841888,0.5625127806633675,0.5625127806633675,0.5625127806633675,0.4635393235450493,0.4635393235450493,0.4635393235450493,0.4635393235450493,0.4635393235450493,0.5650075661527136,0.5668479816776409,0.5705492617888839,0.5499161588483089,0.5668888798004171,0.5678090875628808,0.5531062124248497,0.4635393235450493,0.5625127806633675,0.5704879146047196,0.5704879146047196,0.5531062124248497,0.5531062124248497,0.5531062124248497,0.5531062124248497,0.5627172712772484,0.5625127806633675,0.5028424195329434,0.5050509181628563,0.49973416220195493,0.49877305631671504,0.4924951944705738,0.49775060324731096,0.49899799599198397,0.5004498793505379,0.501717721156599,0.5051736125311849,0.511206085640669,0.5046010388123185,0.5099995910187722,0.5003067359208212,0.5010838002535684,0.4976892560631467,0.503987566970676,0.5020040080160321,0.491554537646722,0.5085477076602184,0.498752607255327,0.49719847858983274,0.4966054558095783,0.49721892765122083,0.5008793096396875,0.5088748926424277,0.49404932313606803,0.5023311929982414,0.506216514661977,0.501983558954644,0.5001226943683285,0.4966668029937426,0.5031900535765408,0.49476504028465096,0.5003067359208212,0.5105517156762505,0.5043965481984377,0.5087521982740992,0.4984049732117296,0.4983845241503415,0.4961146783362644,0.5021471514457486,0.49775060324731096,0.5016359249110466,0.491554537646722,0.5000204490613881,0.5034558913745859,0.502965113901272,0.5004294302891498,0.4911251073575723,0.49728027483538506,0.4939266287677396,0.4995705697108503,0.5020858042615844,0.4928223794527831,0.5023925401824056,0.4965645576868022,0.4982822788434011,0.4965645576868022,0.5003067359208212,0.49588973866099545,0.49200441699725983,0.4995910187722383,0.4982413807206249,0.549459463143975,0.5705492617888839
452,0.4705329025397734,0.5630240071980696,0.5522269027851622,0.5577072512371682,0.5663367551429389,0.5629626600139054,0.5657232833012965,0.5552329148092102,0.5562758169400025,0.5667661854320887,0.5667661854320887,0.5667661854320887,0.5667661854320887,0.4705329025397734,0.4705329025397734,0.4705329025397734,0.4705329025397734,0.4705329025397734,0.5640669093288618,0.5311643695554374,0.5723487791910351,0.5683203140975829,0.5631875996891743,0.5611835916731422,0.5631875996891743,0.4705329025397734,0.5667661854320887,0.5667661854320887,0.5717557564107807,0.5717557564107807,0.5631875996891743,0.5631875996891743,0.5429430289149728,0.564107807451638,0.5667661854320887,0.500511226534702,0.5002658377980451,0.49887530162365545,0.4960737802134882,0.5032514007607051,0.49623737270459284,0.4992024866058648,0.4995501206494622,0.4996319168950145,0.5025970307962865,0.4863809251155372,0.49151363952394583,0.5066868430739029,0.5018608645863155,0.5003476340435974,0.5066868430739029,0.48905975215737596,0.49983640750889535,0.5036603819884667,0.4889166087276594,0.4973211729581612,0.49822093165923687,0.5011451474377326,0.4986094638256104,0.4978937466770275,0.5075661527135904,0.498261829782013,0.4996319168950145,0.5082614208007853,0.49887530162365545,0.49541941024906955,0.4880372990879719,0.5026583779804507,0.49897754693059587,0.4987117091325508,0.5046214878737066,0.5026788270418387,0.5040898122776165,0.4936198928469183,0.5031287063923766,0.4932109116191567,0.49290417569833544,0.503230951699317,0.5032718498220932,0.4888552615434952,0.4983845241503415,0.4974847654492659,0.49421291562717273,0.502228947691301,0.5080569301869045,0.49760745981759436,0.5000613471841643,0.49474459122326286,0.4956239008629504,0.5009611058852399,0.4939675268905157,0.503721729172631,0.49382438346079915,0.5021676005071367,0.502228947691301,0.5007157171485829,0.48955052963068996,0.5028219704715553,0.503476340435974,0.5515475395234914,0.5723487791910351
453,0.4661568034027238,0.49578749335405503,0.5403664471800744,0.5351314874647254,0.5391804016195657,0.5571142284569138,0.5556827941597481,0.5556827941597481,0.5329638869575887,0.5306326939593473,0.5306940411435115,0.5306940411435115,0.5306940411435115,0.4661568034027238,0.4661568034027238,0.4661568034027238,0.4661568034027238,0.4661568034027238,0.48991861273567544,0.5466647580876037,0.5077501942660831,0.5558668357122408,0.5569710850271973,0.5570733303341376,0.5506727741196679,0.4661568034027238,0.5306940411435115,0.549957056971085,0.549957056971085,0.5569301869044211,0.5569301869044211,0.5548648317042247,0.5548648317042247,0.4926178888389023,0.5306940411435115,0.49903889411476016,0.5082818698621733,0.5014109852357777,0.49946832440390987,0.4981800335364607,0.5047441822420351,0.49846632039589384,0.4977915013700871,0.4982822788434011,0.4986708110097747,0.49856856570283425,0.4962169236432048,0.5004294302891498,0.49932518097419326,0.4983845241503415,0.5050509181628563,0.49646231237986177,0.49513312338963644,0.5055825937589464,0.5070753752402765,0.5005930227802544,0.5000204490613881,0.4991002412989244,0.5042534047687212,0.4953989611876815,0.49762790887898245,0.5070140280561122,0.5025765817348984,0.49591018772238354,0.5003476340435974,0.5011042493149565,0.49723937671260887,0.4996319168950145,0.5049077747331397,0.5087317492127111,0.49292462475972354,0.5004294302891498,0.49938652815835755,0.5021676005071367,0.4998977546930596,0.5015950267882704,0.49695308985317577,0.5001226943683285,0.5031491554537647,0.5020653552001964,0.49809823729090835,0.49548075743323383,0.5036603819884667,0.5023925401824056,0.4951740215124126,0.5024743364279579,0.4974438673264897,0.5016154758496585,0.4978732976156394,0.5069731299333361,0.4986299128869985,0.49717802952844464,0.5002044906138808,0.4995910187722383,0.5007157171485829,0.49777105230869906,0.5015745777268823,0.5007770643327472,0.5086704020285469,0.531585468745503,0.5571142284569138
454,0.47231197088053656,0.4763404359739888,0.47824219868308043,0.5208989407386201,0.5315937998445871,0.5519610649871171,0.5503864872602348,0.5456627540795878,0.5304282033454665,0.5466647580876037,0.5466647580876037,0.5466647580876037,0.5466647580876037,0.47231197088053656,0.47231197088053656,0.47231197088053656,0.47231197088053656,0.47231197088053656,0.5227393562635475,0.541736534293076,0.5481779886303219,0.5289149728027484,0.554190012678418,0.5451924256676619,0.5537196842664922,0.47231197088053656,0.5466647580876037,0.5466647580876037,0.5545171976606273,0.5545171976606273,0.5508977137949368,0.5508977137949368,0.5456627540795878,0.47145311030223713,0.5466647580876037,0.4969735389145638,0.5027810723487792,0.5023311929982414,0.4981800335364607,0.4957056971085027,0.5013291889902254,0.49591018772238354,0.5004294302891498,0.4994478753425218,0.49550120649462187,0.5002249396752689,0.49705533516011613,0.5038444235409595,0.49832317696617723,0.49975461126334303,0.4981595844750726,0.49811868635229645,0.5004703284119258,0.4996319168950145,0.5058688806183796,0.5066663940125148,0.5017995174021512,0.5059506768639319,0.49298597194388777,0.5056030428203345,0.5037830763567952,0.4909615148664676,0.5029242157784958,0.49678949736207106,0.5024129892437937,0.5023516420596295,0.4966054558095783,0.4995296715880741,0.5043556500756615,0.5010633511921803,0.49752566357204203,0.4927201341458427,0.49646231237986177,0.49846632039589384,0.5080569301869045,0.4970757842215042,0.5023311929982414,0.5038648726023476,0.4953580630649053,0.49382438346079915,0.4988139544394912,0.4999182037544477,0.49603288209071206,0.5012269436832849,0.504969121917304,0.5029446648398839,0.4999591018772238,0.49496953089853174,0.5025152345507341,0.4986912600711627,0.49595108584515973,0.49638051613430945,0.49899799599198397,0.4960533311521001,0.505234959715349,0.5001635924911046,0.5051122653470206,0.49633961801153326,0.5061551674778128,0.5283355827300861,0.5545171976606273
