,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,average_model,optimal_clustering
275,0.5441923694063113,0.5595694419682653,0.5526163308967731,0.5535968978427527,0.5130816544838652,0.5042119807452309,0.4944063112854341,0.5042119807452309,0.5441923694063113,0.5441923694063113,0.5441923694063113,0.5441923694063113,0.5441923694063113,0.5441923694063113,0.5441923694063113,0.5441923694063113,0.5441923694063113,0.5441923694063113,0.5259181672312355,0.47800410055268316,0.492311463719023,0.4817035122125156,0.46204760206810486,0.4614236049206632,0.45785790693528255,0.5441923694063113,0.5589008735960064,0.5465992155464432,0.5277010162239258,0.528592440720271,0.5199010518809057,0.5162016402210733,0.4906177571759672,0.5485603494384026,0.5470449277946158,0.49409431271171333,0.49904171866642894,0.48865662328400783,0.496634872526297,0.4998440007131396,0.49757086824745944,0.4939605990372615,0.5014931360313781,0.49690229987520057,0.5015822784810127,0.500958281333571,0.49752629702264217,0.4984622927438046,0.49757086824745944,0.5012257086824746,0.49779372437154573,0.5023845605277233,0.5018497058299162,0.5047022642182207,0.5026965591014441,0.49672401497593155,0.4964120164022107,0.500423426635764,0.49779372437154573,0.49347031556427173,0.4986405776430736,0.4967685862007488,0.5024737029773578,0.5000668568372258,0.4972588696737386,0.4994428596897843,0.5018497058299162,0.5036771260474238,0.5090256730254947,0.5030977001247994,0.5010028525583883,0.507688536280977,0.4960554466036727,0.5043456944196827,0.5018051346050989,0.504925120342307,0.5044794080941344,0.4982840078445356,0.5040782670707791,0.503543412372972,0.5352566642235032,0.5595694419682653
276,0.5448163665537529,0.5669236940631128,0.5648288464967017,0.564516847922981,0.5376849705829916,0.533940987698342,0.5182964877874844,0.5257398823319664,0.5448163665537529,0.5448163665537529,0.5448163665537529,0.5448163665537529,0.5448163665537529,0.5448163665537529,0.5448163665537529,0.5448163665537529,0.5448163665537529,0.5448163665537529,0.5381752540559814,0.5020725619540025,0.5199456231057229,0.5095159564984846,0.46989213763594223,0.5072428240328044,0.44684881440541985,0.5448163665537529,0.5659876983419504,0.5617534319843109,0.5230210376181137,0.5026074166518096,0.4997548582635051,0.4982840078445356,0.4747058299162061,0.5528837582456766,0.5466883579960777,0.5039891246211445,0.4999331431627741,0.5047914066678553,0.4984622927438046,0.4943171688357996,0.5018051346050989,0.49467373863433767,0.497838295596363,0.49556516313068283,0.5039445533963274,0.5020279907291852,0.49757086824745944,0.49779372437154573,0.5010474237832055,0.49449545373506865,0.5006462827598502,0.5041674095204136,0.5013148511321092,0.5032759850240685,0.5001114280620431,0.5048359778926725,0.5081788197539668,0.5046576929934035,0.49797200927081475,0.5059948297379212,0.49757086824745944,0.49979942948832234,0.49917543234088074,0.5043902656445,0.4952085933321448,0.5014931360313781,0.496456587627028,0.502339989302906,0.5097388126225708,0.4931583169905509,0.49819486539490104,0.5059948297379212,0.5044794080941344,0.5007354252094848,0.4997548582635051,0.4948074523087894,0.4966794437511143,0.5008245676591193,0.505103405241576,0.5059056872882867,0.5381703016976684,0.5669236940631128
277,0.519878766268497,0.4914868960599037,0.4945177393474773,0.49768229630950256,0.4979497236584061,0.4831075057942592,0.4966125869138884,0.4842663576395079,0.519878766268497,0.519878766268497,0.519878766268497,0.519878766268497,0.519878766268497,0.519878766268497,0.519878766268497,0.519878766268497,0.519878766268497,0.519878766268497,0.4965234444642539,0.48658406133000537,0.49090747013727937,0.4756195400249599,0.4770012479942949,0.47521839900160456,0.4782046710643609,0.519878766268497,0.5,0.4988411481547513,0.49848457835621324,0.49772686753431983,0.4983062934569442,0.49844000713139597,0.4953645926190052,0.5160902121590302,0.5164467819575682,0.5004011410233553,0.4983062934569442,0.5027188447138528,0.5004902834729898,0.5024514173649491,0.4983062934569442,0.4992422891781066,0.4969245854876092,0.4993760028525584,0.5005348546978071,0.49719201283651276,0.5059725441255126,0.501559992868604,0.5037439828846497,0.4994651453021929,0.4985291495810305,0.49527545016937063,0.5035211267605634,0.5024514173649491,0.49482973792119805,0.49719201283651276,0.5048582635050811,0.5008914244963452,0.49995542877518273,0.4973702977357818,0.5001337136744518,0.49772686753431983,0.501025138170797,0.5021839900160456,0.4961223034408986,0.5005794259226244,0.5027188447138528,0.5004902834729898,0.4942503119985737,0.5005794259226244,0.49643430201461936,0.5062845426992334,0.49790515243358885,0.4983062934569442,0.49888571937956855,0.49456231057229455,0.5023177036904974,0.5012925655197005,0.4989302906043858,0.5008914244963452,0.5068144450387274,0.519878766268497
278,0.5446157960420752,0.5628008557675165,0.5646282759850241,0.5648065608842932,0.5439026564449991,0.5394901051880906,0.5213941879122839,0.5334284186129434,0.5446157960420752,0.5446157960420752,0.5446157960420752,0.5446157960420752,0.5446157960420752,0.5446157960420752,0.5446157960420752,0.5446157960420752,0.5446157960420752,0.5446157960420752,0.544571224817258,0.508111962916741,0.5276787306115172,0.5153325013371367,0.4571670529506151,0.5140399358174362,0.5165359244072028,0.5446157960420752,0.56306828311642,0.5633802816901409,0.5301301479764664,0.5077108218933857,0.5055714031021572,0.48212693884827956,0.47713496166874664,0.5512123373150294,0.5465323587092173,0.49964343020146196,0.5006685683722588,0.5006685683722588,0.5003119985737208,0.502941700837939,0.5008914244963452,0.4969245854876092,0.49625601711535033,0.5071313959707613,0.501381707969335,0.5009359957211624,0.4960777322160813,0.5019165626671421,0.49447316812266,0.5069976822963095,0.5003119985737208,0.49656801568907116,0.5020502763415938,0.49728115528614725,0.4941611695489392,0.4983954359065787,0.5065073988233196,0.49358174362631485,0.5016491353182385,0.5117222321269389,0.4987074344802995,0.5000891424496345,0.49772686753431983,0.4988411481547513,0.5022285612408629,0.49786058120877164,0.4957211624175432,0.5004457122481726,0.5084239614904618,0.5045462649313603,0.502585131039401,0.5087805312889998,0.5037439828846497,0.4973257265109645,0.5029862720627563,0.5015154216437868,0.49433945444820826,0.4991977179532894,0.5049474059547157,0.4989748618292031,0.538818235243623,0.5648065608842932
279,0.5488277767873061,0.5663888393653057,0.5647842752718845,0.565229987520057,0.5319798538063826,0.5291718666428954,0.5159787840969869,0.456030486717775,0.5488277767873061,0.5488277767873061,0.5488277767873061,0.5488277767873061,0.5488277767873061,0.5488277767873061,0.5488277767873061,0.5488277767873061,0.5488277767873061,0.5488277767873061,0.5417409520413621,0.4836200748796577,0.5206141914779818,0.5067525405598146,0.49659030130147974,0.5025628454269924,0.5113433767159922,0.5488277767873061,0.564873417721519,0.5617534319843109,0.5168256373685148,0.4957880192547691,0.49257889106792657,0.5006462827598502,0.48513549652344445,0.5572071670529506,0.5514574790515243,0.4958325904795864,0.5015377072561954,0.4913754679978606,0.49712515599928686,0.4974371545730077,0.5036325548226065,0.5086245320021394,0.49596630415403814,0.49672401497593155,0.49690229987520057,0.4996211445890533,0.5015822784810127,0.4966794437511143,0.5030531288999822,0.4950303084328757,0.5002451417364949,0.4974817257978249,0.5010474237832055,0.503543412372972,0.5034988411481548,0.4994428596897843,0.5055045462649314,0.5018051346050989,0.4972142984489214,0.5141067926546622,0.5028748440007131,0.500423426635764,0.49650115885184526,0.49654573007666253,0.5038554109466928,0.5008691388839366,0.49280174719201286,0.5005571403102157,0.486784631841683,0.5081788197539668,0.5038108397218756,0.4924006061686575,0.5007354252094848,0.5011365662328401,0.4977045819219112,0.5075993938313424,0.5045685505437689,0.5041674095204136,0.5011811374576574,0.5026074166518096,0.5367753874394987,0.5663888393653057
280,0.5012479942948832,0.5339187020859333,0.5299072918523801,0.5259404528436441,0.526609021215903,0.5217507577108219,0.5242913175254056,0.5218844713852737,0.5012479942948832,0.5012479942948832,0.5012479942948832,0.5012479942948832,0.5012479942948832,0.5012479942948832,0.5012479942948832,0.5012479942948832,0.5012479942948832,0.5012479942948832,0.5140399358174362,0.5008914244963452,0.5077999643430201,0.4990194330540203,0.49433945444820826,0.4842663576395079,0.4950971652701016,0.5012479942948832,0.5357015510786236,0.5332501337136745,0.5329381351399537,0.5325815653414155,0.5071759671955786,0.5071759671955786,0.5202799072918524,0.4893920484934926,0.4971474416116955,0.5015154216437868,0.5016491353182385,0.5038331253342841,0.4979497236584061,0.49942057407737567,0.4994651453021929,0.5026742734890355,0.49723658406133,0.5027188447138528,0.5001337136744518,0.5036102692101979,0.49928686040292386,0.5022285612408629,0.5001337136744518,0.4969245854876092,0.49906400427883757,0.5029862720627563,0.4963005883401676,0.4938491709752184,0.5016491353182385,0.501025138170797,0.5010697093956142,0.49478516669638084,0.5000891424496345,0.49233374933143165,0.5006685683722588,0.4961668746657158,0.499821715100731,0.5030308432875735,0.5019611338919594,0.5022731324656802,0.5008022820467106,0.49910857550365484,0.5032536994116599,0.49723658406133,0.4981725797824924,0.49282403280442144,0.4963005883401676,0.5016045640934212,0.4936263148511321,0.5049028347298984,0.5037885541094669,0.501381707969335,0.49420574077375645,0.5032536994116599,0.5130989877379608,0.5357015510786236
281,0.5432118024603316,0.5578311642003922,0.5553351756106257,0.5560483152077019,0.5116999465145302,0.506128543412373,0.49618916027812443,0.5000222856124086,0.5432118024603316,0.5432118024603316,0.5432118024603316,0.5432118024603316,0.5432118024603316,0.5432118024603316,0.5432118024603316,0.5432118024603316,0.5432118024603316,0.5432118024603316,0.47515154216437866,0.4738589766446782,0.4568773399893029,0.4590167587805313,0.45299964343020144,0.48330807630593686,0.4556739169192369,0.5432118024603316,0.5589900160456409,0.551412907826707,0.5079559636298806,0.5089811018006775,0.5018942770547334,0.5062176858620074,0.4814806560884293,0.5486049206632199,0.5445489392048494,0.4986851488678909,0.4972588696737386,0.5073765377072562,0.5007354252094848,0.5001114280620431,0.5033205562488857,0.49672401497593155,0.4993091460153325,0.502339989302906,0.5001559992868604,0.4997548582635051,0.4986405776430736,0.49774915314672846,0.5013594223569263,0.4995320021394188,0.500779996434302,0.49837315029417006,0.4977045819219112,0.4973925833481904,0.5005571403102157,0.5057719736138349,0.49712515599928686,0.5026074166518096,0.49979942948832234,0.4927571759671956,0.501983419504368,0.5010919950080228,0.4949857372080585,0.49939828846496703,0.4991308611160635,0.5003788554109467,0.5015822784810127,0.5027411303262613,0.5042565519700482,0.5048359778926725,0.5007354252094848,0.5061731146371903,0.5027411303262613,0.4938268853628098,0.49939828846496703,0.4944063112854341,0.5008691388839366,0.4998440007131396,0.5058611160634694,0.5041228382955963,0.5321729957805907,0.5589900160456409
282,0.506128543412373,0.5252941700837939,0.5221296131217685,0.5219513282224996,0.5231101800677482,0.5170484934926012,0.5212381886254235,0.5160233553218042,0.506128543412373,0.506128543412373,0.506128543412373,0.506128543412373,0.506128543412373,0.506128543412373,0.506128543412373,0.506128543412373,0.506128543412373,0.506128543412373,0.4832189338563024,0.4998440007131396,0.4919103226956677,0.4868292030665003,0.48919147798181495,0.47813781422713497,0.4895034765555357,0.506128543412373,0.5266758780531289,0.5263638794794081,0.526185594580139,0.5259627384560528,0.516157068996256,0.5158896416473525,0.5185193439115707,0.5006908539846675,0.5016268497058299,0.4969914423248351,0.49627830272775897,0.5020279907291852,0.4996211445890533,0.4984622927438046,0.4962337315029417,0.49734801212337315,0.5022508468532715,0.503543412372972,0.49939828846496703,0.49859600641825635,0.5009137101087537,0.5010919950080228,0.49636744517739345,0.4986851488678909,0.49610001782848995,0.5018051346050989,0.4973034408985559,0.5086245320021394,0.49935371724014976,0.5019388482795507,0.5006908539846675,0.49832857906935285,0.501983419504368,0.5040336958459618,0.5015377072561954,0.4984622927438046,0.4998885719379569,0.4964120164022107,0.4991308611160635,0.49810572294526656,0.5008245676591193,0.49797200927081475,0.49690229987520057,0.5013148511321092,0.5015822784810127,0.5038999821715101,0.5013148511321092,0.49837315029417006,0.5008245676591193,0.5062622570868247,0.5025182742021751,0.49881886254234264,0.49841772151898733,0.4939605990372615,0.5137881909365241,0.5266758780531289
283,0.5034988411481548,0.5183410590123017,0.5182964877874844,0.5137947940809413,0.5004679978605812,0.5027411303262613,0.5143742200035657,0.5128142271349617,0.5034988411481548,0.5034988411481548,0.5034988411481548,0.5034988411481548,0.5034988411481548,0.5034988411481548,0.5034988411481548,0.5034988411481548,0.5034988411481548,0.5034988411481548,0.4976154394722767,0.4977045819219112,0.4949857372080585,0.4970805847744696,0.48674006061686576,0.4940051702620788,0.4866509181672312,0.5034988411481548,0.520302192904261,0.5168256373685148,0.5166027812444286,0.5166473524692459,0.5165136387947941,0.5146416473524692,0.5145079336780175,0.49855143519343914,0.5030977001247994,0.5019388482795507,0.5019388482795507,0.49752629702264217,0.49859600641825635,0.5027411303262613,0.5018051346050989,0.5017159921554645,0.49627830272775897,0.5036771260474238,0.49774915314672846,0.49855143519343914,0.5013148511321092,0.499220003565698,0.4958325904795864,0.5000222856124086,0.5055936887145659,0.4981502941700838,0.4997548582635051,0.5048359778926725,0.5014931360313781,0.5084462471028703,0.49819486539490104,0.5038108397218756,0.4995320021394188,0.49904171866642894,0.5051479764663933,0.49650115885184526,0.5017605633802817,0.5022508468532715,0.4966794437511143,0.4932028882153682,0.5012257086824746,0.5022062756284543,0.5020725619540025,0.5034988411481548,0.4986405776430736,0.49841772151898733,0.4980611517204493,0.49939828846496703,0.503543412372972,0.497838295596363,0.499220003565698,0.5013594223569263,0.5017605633802817,0.5024291317525406,0.5087780551098433,0.520302192904261
284,0.5365706899625602,0.553819753966839,0.5499420574077376,0.5501203423070066,0.5070645391335354,0.5029194152255304,0.4951640221073275,0.4731904082724193,0.5365706899625602,0.5365706899625602,0.5365706899625602,0.5365706899625602,0.5365706899625602,0.5365706899625602,0.5365706899625602,0.5365706899625602,0.5365706899625602,0.5365706899625602,0.5231993225173828,0.48174808343733283,0.4929800320912819,0.458793902656445,0.45830361918345514,0.4595070422535211,0.4616018898199323,0.5365706899625602,0.5546666072383669,0.5424540916384383,0.5131707969334998,0.5144633624532002,0.5058165448386521,0.4633847388126226,0.46235960064182563,0.541384382242824,0.5372838295596363,0.5035879835977892,0.5010919950080228,0.5055491174897486,0.503543412372972,0.5006462827598502,0.4994874309146015,0.5005125690853984,0.5014931360313781,0.5018051346050989,0.5009137101087537,0.502339989302906,0.5003342841861295,0.49694687110001784,0.49810572294526656,0.5026074166518096,0.5015822784810127,0.5002897129613122,0.4997102870386878,0.5014485648065609,0.49832857906935285,0.5046131217685862,0.49587716170440366,0.4980611517204493,0.49712515599928686,0.49471830985915494,0.49681315742556603,0.49306917454091637,0.5030977001247994,0.4997102870386878,0.5029639864503477,0.5025182742021751,0.49596630415403814,0.5006908539846675,0.4933811731146372,0.49449545373506865,0.5021171331788198,0.5083125334284186,0.5025628454269924,0.5005571403102157,0.49859600641825635,0.4984622927438046,0.5009137101087537,0.4995320021394188,0.4928463184168301,0.496456587627028,0.5247956326802824,0.5546666072383669
285,0.5415403815296844,0.5621768586200748,0.5619540024959886,0.5628454269923338,0.5448832233909788,0.5421198074523088,0.5256284542699233,0.5333838473881263,0.5415403815296844,0.5415403815296844,0.5415403815296844,0.5415403815296844,0.5415403815296844,0.5415403815296844,0.5415403815296844,0.5415403815296844,0.5415403815296844,0.5415403815296844,0.542342663576395,0.5078445355678374,0.5287038687823141,0.5177393474772687,0.47441611695489394,0.5156444999108576,0.5169816366553753,0.5415403815296844,0.5619540024959886,0.5597254412551257,0.5323587092173293,0.5112765198787663,0.5088696737386343,0.4856926368336602,0.4810572294526654,0.5496523444464254,0.5435460866464611,0.5005348546978071,0.4982171510073097,0.493269745052594,0.4995542877518274,0.5059279729006954,0.5003119985737208,0.5020948475664111,0.4967463005883402,0.4988411481547513,0.5017828489926903,0.5023177036904974,0.49942057407737567,0.5016045640934212,0.49973257265109644,0.5057496880014263,0.5005348546978071,0.5061062577999643,0.4964788732394366,0.4995542877518274,0.5020502763415938,0.5048582635050811,0.5053931182028882,0.5057942592262435,0.4991977179532894,0.4893920484934926,0.502406846140132,0.498618292030665,0.4975931538598681,0.5031199857372081,0.5004011410233553,0.5017828489926903,0.4991531467284721,0.49942057407737567,0.5108753788554109,0.4970137279372437,0.5020502763415938,0.4907737564628276,0.5042788375824567,0.4971028703868782,0.5007131395970761,0.49447316812266,0.49496345159564986,0.5035211267605634,0.5032091281868426,0.5020502763415938,0.5379284615333821,0.5628454269923338
286,0.5309770012479943,0.5451506507398823,0.5398021037618114,0.5400695311107149,0.5127473702977358,0.5069531110714922,0.47949723658406135,0.5054376894277055,0.5309770012479943,0.5309770012479943,0.5309770012479943,0.5309770012479943,0.5309770012479943,0.5309770012479943,0.5309770012479943,0.5309770012479943,0.5309770012479943,0.5309770012479943,0.5196559101444108,0.4953200213941879,0.49478516669638084,0.46550187199144233,0.46585844178998037,0.46933499732572653,0.4659475842396149,0.5309770012479943,0.5471563558566589,0.47013727937243716,0.5269210197896238,0.5254501693706543,0.5189873417721519,0.47419326083080765,0.47276698163665537,0.5342307006596542,0.532135853093243,0.5022731324656802,0.49705829916206096,0.4954983062934569,0.5058834016758781,0.4995542877518274,0.5045462649313603,0.4963451595649849,0.5021839900160456,0.499821715100731,0.4965234444642539,0.4966125869138884,0.5044571224817258,0.4987520057051168,0.501025138170797,0.49835086468176143,0.5000445712248173,0.5014262791941523,0.5,0.5041896951328223,0.5008022820467106,0.5005348546978071,0.49910857550365484,0.5041896951328223,0.4975931538598681,0.5059279729006954,0.5016491353182385,0.5009805669459797,0.5032982706364771,0.5019611338919594,0.4953645926190052,0.4995988589766447,0.49910857550365484,0.49500802282046713,0.5007577108218934,0.5036994116598325,0.4995988589766447,0.4957211624175432,0.4991531467284721,0.4987074344802995,0.4985737208058477,0.5056159743269745,0.4991531467284721,0.5028971296131217,0.5032091281868426,0.502585131039401,0.5211993951519713,0.5471563558566589
