,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,average_model,optimal_clustering
989,0.2722722722722723,0.5511129106634725,0.6322952165648795,0.6518203596855282,0.6845722126621003,0.6868891363273386,0.687001608349923,0.6905557242635895,0.7139049161521072,0.2722722722722723,0.2722722722722723,0.2722722722722723,0.2722722722722723,0.2722722722722723,0.2722722722722723,0.2722722722722723,0.2722722722722723,0.2722722722722723,0.5429024530148125,0.6369515582998729,0.6507181338642013,0.683897380526594,0.6849321231343704,0.6893185320151612,0.6901058361732519,0.2722722722722723,0.5593458627166492,0.6347021178481853,0.6644397206194959,0.6657443960814747,0.6284486733924937,0.6616279200548864,0.6885987110706212,0.2722722722722723,0.2722722722722723,0.6558918469030829,0.6663967338124641,0.6637423940794728,0.6604582110200088,0.6586361642541417,0.6670940603524873,0.657871354500568,0.6612005263690657,0.6543397329914183,0.662415224212977,0.6560268133301841,0.6660818121492279,0.6637873828885065,0.6685337022415674,0.6664192282169811,0.6657443960814747,0.6654069800137216,0.6656319240588904,0.6667116554757004,0.6714354804242445,0.6686236798596349,0.6632475171801014,0.660975582323897,0.657691399264433,0.6655419464408229,0.6675889372518586,0.6591535355580299,0.6621902801678082,0.6600758061432219,0.6676789148699261,0.6647096534736984,0.6661717897672954,0.6672065323750717,0.6633824836072028,0.6690960623544894,0.658411220208973,0.6662617673853629,0.657871354500568,0.6610430655374475,0.6577588824779836,0.6733250104036621,0.6631575395620339,0.6621452913587745,0.658051309736703,0.6654744632272722,0.6661717897672954,0.6684662190280167,0.6689835903319049,0.6537548784739796,0.6564317126114879,0.6645296982375634,0.65987335650257,0.6688486239048037,0.6649121031143503,0.660975582323897,0.58300914314231,0.7139049161521072
990,0.27262093554228384,0.5318689475992847,0.5681524220850064,0.6489973119186603,0.6502345041670884,0.6647658894849906,0.6680950613534883,0.6745959442588656,0.6854157528314831,0.27262093554228384,0.27262093554228384,0.27262093554228384,0.27262093554228384,0.27262093554228384,0.27262093554228384,0.27262093554228384,0.27262093554228384,0.27262093554228384,0.5325887685438248,0.5909167594560853,0.6492447503683458,0.6392572347628528,0.6697146584787034,0.67542823722599,0.6799046237248484,0.27262093554228384,0.4860478455984074,0.6445884086333524,0.6471077819392426,0.65648794862278,0.6312042379458109,0.6520340565284386,0.6693997368154672,0.27262093554228384,0.27262093554228384,0.6660930593514863,0.6640910573494844,0.6684999606347921,0.6676901620721846,0.659772131682244,0.6580850513434783,0.6598396148957947,0.6690848151522308,0.6649908335301594,0.6554307116104869,0.6585349394338158,0.6677801396902521,0.6584899506247821,0.6633037531913937,0.6655756880475981,0.660874357503571,0.6613692344029423,0.662696404269438,0.6649458447211256,0.6682075333760727,0.6554532060150038,0.666340497801172,0.6596596596596597,0.6679600949263871,0.6630113259326742,0.6668578691050601,0.6564429598137463,0.6679151061173533,0.6593447379964233,0.6584224674112314,0.6643609902036869,0.65576812767824,0.6572977471853876,0.6634387196184949,0.6539685753168899,0.6560605549369595,0.6654857104295306,0.6679600949263871,0.659952086918379,0.6662505201831045,0.6587598834789846,0.6649233503166088,0.6607168966719529,0.6589398387151196,0.6581075457479952,0.653766125676238,0.6634612140230117,0.6674877124315327,0.6520565509329554,0.6702995129961422,0.6606044246493684,0.6594572100190078,0.6599745813228959,0.6597271428732103,0.6586474114564003,0.5658946503723866,0.6854157528314831
991,0.2746566791510612,0.5310479018344186,0.5909729954673775,0.6552620035766104,0.6564767014205216,0.6734374824262465,0.6637873828885065,0.681715423288457,0.7091361023945294,0.2746566791510612,0.2746566791510612,0.2746566791510612,0.2746566791510612,0.2746566791510612,0.2746566791510612,0.2746566791510612,0.2746566791510612,0.2746566791510612,0.5241646140522545,0.5880262284756667,0.6555544308353297,0.6584337146134899,0.66059317744711,0.6811080743665013,0.683897380526594,0.2746566791510612,0.5185185185185185,0.5541046664642171,0.6575789272418486,0.6651595415640359,0.6085636197995749,0.6656769128679241,0.6758443837095522,0.2746566791510612,0.2746566791510612,0.6560718021392179,0.65987335650257,0.6568591062973086,0.6673639932066898,0.6676564204654092,0.6548346098907897,0.6629101011123483,0.6611105487509982,0.6679263533196117,0.6677463980834767,0.6713005139971432,0.6636524164614053,0.6577138936689498,0.6627076514716964,0.6579163433096017,0.6605481886380763,0.6548346098907897,0.6640123269336753,0.658951085917378,0.661875358504572,0.6505156842235494,0.6604807054245256,0.6593559851986819,0.6557343860714647,0.6670040827344198,0.6502457513693469,0.6599633341206375,0.6630000787304158,0.6585011978270405,0.6677239036789598,0.6639673381246415,0.6531475295520239,0.6667116554757004,0.6548571042953065,0.6528775966978214,0.6566116678476229,0.6632475171801014,0.6646871590691815,0.6603457389974244,0.6587036474676924,0.6618978529090889,0.6663517450034304,0.6646196758556309,0.6698608721080631,0.6653844856092047,0.6522027645623151,0.6671840379705548,0.6641023045517428,0.6686236798596349,0.6699733441306475,0.6645072038330465,0.660975582323897,0.6630450675394496,0.6648221254962828,0.6606381662561438,0.5678645770197996,0.7091361023945294
992,0.2678521217847061,0.5493470999088976,0.6334311839929817,0.6570278143311851,0.6940536041659637,0.6953132908189088,0.6949758747511556,0.708562495079349,0.7207994511365298,0.2678521217847061,0.2678521217847061,0.2678521217847061,0.2678521217847061,0.2678521217847061,0.2678521217847061,0.2678521217847061,0.2678521217847061,0.2678521217847061,0.5414740583279909,0.6367378614569625,0.6558805997008245,0.6939186377388624,0.6951783243918075,0.7070778643812352,0.7072578196173702,0.2678521217847061,0.5610666846621902,0.6401570109435278,0.6704119850187266,0.6706369290638954,0.7012293192068473,0.7113967900484754,0.7113967900484754,0.2678521217847061,0.2678521217847061,0.6624039770107186,0.6684549718257583,0.6684324774212415,0.6526638998549111,0.6633937308094612,0.6662055313740707,0.6697146584787034,0.6660030817334188,0.6742585281911124,0.6700745689509734,0.6595021988280415,0.6724814702342792,0.6631687867642924,0.6619540889203811,0.6710193339406822,0.669422231219984,0.6680275781399377,0.6637311468772142,0.6648558671030581,0.6706819178729291,0.6581300401525121,0.6677576452857352,0.6617066504706954,0.6728638751110662,0.6718291325032898,0.6753607540124394,0.6699845913329059,0.6673077571953977,0.6689723431296465,0.6642710125856194,0.6660705649469695,0.6634837084275287,0.6609418407171216,0.675968102934395,0.6695122088380515,0.6640010797314169,0.666520453037307,0.6717391548852223,0.6634837084275287,0.6617516392797291,0.6691972871748153,0.6658231264972838,0.6612567623803579,0.6589398387151196,0.6659355985198682,0.6667453970824757,0.6673977348134652,0.6716491772671548,0.6745284610453149,0.6615716840435941,0.6721440541665261,0.6668578691050601,0.666700408273442,0.6669703411276445,0.6782175433860828,0.5924663739894701,0.7207994511365298
993,0.2707988887764169,0.5439034540158135,0.596607843798855,0.6497846160767509,0.6511792691567972,0.6615491896390773,0.6676451732631508,0.6816591872771648,0.7073702916399546,0.2707988887764169,0.2707988887764169,0.2707988887764169,0.2707988887764169,0.2707988887764169,0.2707988887764169,0.2707988887764169,0.2707988887764169,0.2707988887764169,0.5420589128454297,0.6047283238294474,0.6503244817851559,0.6521015397419891,0.6703669962096929,0.6822890306036373,0.6862030569895738,0.2707988887764169,0.5173600566858993,0.6451732631507913,0.6478051084792658,0.6574777024215226,0.6349608035001293,0.658512445029299,0.6772052951828232,0.2707988887764169,0.2707988887764169,0.6583999730067146,0.6602445141770984,0.666700408273442,0.6669028579140939,0.6574552080170057,0.6607618854809866,0.6698721193103215,0.6709293563226147,0.6595021988280415,0.6641810349675519,0.6686799158709271,0.6620440665384486,0.6662730145876213,0.6646759118669231,0.6710193339406822,0.6677576452857352,0.6558581052963075,0.6700520745464565,0.6681850389715558,0.6628088762920223,0.6749558547311356,0.6669478467231276,0.6709968395361654,0.668342499803174,0.6638886077088324,0.6535411816310692,0.6658906097108345,0.6673302515999145,0.6726614254704142,0.66577813768825,0.657050308735702,0.6572977471853876,0.6665429474418239,0.6726164366613805,0.6601095477499972,0.6664754642282732,0.6664754642282732,0.6646534174624062,0.655588172442105,0.6607618854809866,0.6684324774212415,0.6670828131502289,0.6652607663843619,0.6537886200807549,0.6613917288074591,0.6651707887662944,0.6657556432837332,0.6532937431813837,0.6550708011382169,0.6607618854809866,0.666880363509577,0.66649795863279,0.6703669962096929,0.6622690105836173,0.6617066504706954,0.5718614994520114,0.7073702916399546
994,0.2719910922158113,0.5444658141287355,0.643756115666228,0.6577476352757252,0.6783974986222178,0.6776776776776777,0.6932213111988393,0.6989348899461258,0.7138261857362981,0.2719910922158113,0.2719910922158113,0.2719910922158113,0.2719910922158113,0.2719910922158113,0.2719910922158113,0.2719910922158113,0.2719910922158113,0.2719910922158113,0.5502243816850558,0.6425414178223167,0.6590972995467378,0.676350507811182,0.6817266704907154,0.6835037284475487,0.6965279886628202,0.2719910922158113,0.4891070846127026,0.5721339316844934,0.6401570109435278,0.6905894658703647,0.6912642980058711,0.6910168595561854,0.6974277648434952,0.2719910922158113,0.2719910922158113,0.665800632092767,0.6667678914869926,0.6680725669489714,0.6703220074006591,0.6676451732631508,0.6698721193103215,0.6698721193103215,0.6499645713128859,0.6691747927702983,0.6643609902036869,0.6532037655633162,0.6605144470313009,0.6603569861996829,0.6583324897931639,0.6643609902036869,0.6640010797314169,0.6664754642282732,0.6539010921033392,0.6581975233660627,0.6674877124315327,0.66613804816052,0.6652832607888788,0.6635286972365624,0.6751583043717875,0.6622915049881342,0.6718741213123236,0.6549133403065988,0.6645409454398219,0.6629663371236405,0.6578151184892758,0.6694897144335347,0.6693097591973997,0.6667229026779589,0.6583549841976808,0.6582875009841302,0.6650808111482269,0.6668128802960264,0.6593672324009403,0.6668128802960264,0.660132042154514,0.6600645589409634,0.6584899506247821,0.6636411692591467,0.6608968519080879,0.6567803758814995,0.663596180450113,0.6669028579140939,0.6603794806041997,0.6706369290638954,0.6589623331196365,0.6630113259326742,0.662876359505573,0.6643834846082037,0.6692197815793322,0.6615042008300436,0.5825796666412564,0.7138261857362981
995,0.27012405664091055,0.5166627301458762,0.6221839817345435,0.6425189234177998,0.6709968395361654,0.6717391548852223,0.6777001720821946,0.6872153051928332,0.7181451114035383,0.27012405664091055,0.27012405664091055,0.27012405664091055,0.27012405664091055,0.27012405664091055,0.27012405664091055,0.27012405664091055,0.27012405664091055,0.27012405664091055,0.530721732968924,0.6279875380998976,0.6424514402042492,0.6639335965178662,0.6830313459526942,0.6874402492380021,0.6762380357885975,0.27012405664091055,0.5356929963671536,0.5379424368188414,0.6323514525761716,0.6660255761379357,0.6103744193631834,0.6853257752134156,0.6824689858397723,0.27012405664091055,0.27012405664091055,0.6689048599160958,0.6631237979552587,0.6619315945158641,0.6636636636636637,0.6705019626367941,0.6718966157168405,0.6621115497519992,0.6643160013946531,0.6591872771648053,0.6689723431296465,0.6635062028320455,0.6628088762920223,0.663416225213978,0.6695122088380515,0.662696404269438,0.6671952851728132,0.6660480705424525,0.66505831674371,0.6641585405630349,0.6640685629449674,0.672526459043313,0.6644959566307881,0.6624714602242692,0.660311997390649,0.6706594234684122,0.6706819178729291,0.6697146584787034,0.6695347032425684,0.6721440541665261,0.6644734622262712,0.665238271979845,0.6593222435919065,0.66613804816052,0.6602895029861322,0.6591422883557715,0.6720765709529755,0.6647658894849906,0.6654632160250138,0.6588948499060858,0.6744384834272474,0.6627413930784717,0.6725714478523467,0.6658681153063175,0.6615042008300436,0.6653957328114631,0.6670153299366782,0.669062320747714,0.6691972871748153,0.656330487791162,0.6681400501625221,0.6657106544746995,0.6612342679758411,0.6646309230578894,0.6615716840435941,0.6634387196184949,0.57110252158109,0.7181451114035383
996,0.2728346323851942,0.5425425425425425,0.6428900810923283,0.6569040951063423,0.6776889248799361,0.6766991710811936,0.692085343770737,0.6974165176412367,0.7133650504437021,0.2728346323851942,0.2728346323851942,0.2728346323851942,0.2728346323851942,0.2728346323851942,0.2728346323851942,0.2728346323851942,0.2728346323851942,0.2728346323851942,0.548481065334998,0.6415629112258325,0.6580288153321862,0.675529462046316,0.6810180967484338,0.6826601882781658,0.6943797730314584,0.2728346323851942,0.489118331814961,0.5694233559402099,0.6393584595831787,0.6901058361732519,0.6905107354545557,0.6903982634319713,0.6964042694379773,0.2728346323851942,0.2728346323851942,0.6620328193361901,0.6593559851986819,0.6560043189256672,0.6545646770365872,0.6609080991103463,0.657331488792163,0.6653394968001709,0.670985592333907,0.6688486239048037,0.6687136574777024,0.6655869352498566,0.6648896087098334,0.6636074276523715,0.6574664552192642,0.6662617673853629,0.662415224212977,0.6597833788845024,0.6629325955168652,0.6570165671289266,0.6603232445929075,0.6661268009582616,0.6625951794491121,0.6536424064513953,0.6537098896649458,0.6644847094285297,0.664237270978844,0.6667341498802173,0.6703782434119513,0.6615379424368188,0.6687136574777024,0.6555544308353297,0.6581862761638042,0.6641023045517428,0.6576014216463655,0.6691185567590062,0.6640798101472258,0.669703411276445,0.6617628864819876,0.6638998549110908,0.6578263656915342,0.6682862637918817,0.6592660075806144,0.6577588824779836,0.6625951794491121,0.6659243513176097,0.6572190167695786,0.6515954156403595,0.6590860523444793,0.6593334907941649,0.6616504144594032,0.6637873828885065,0.6581187929502537,0.6638098772930233,0.6572190167695786,0.6650920583504853,0.581879424159907,0.7133650504437021
997,0.270956349608035,0.550021932044404,0.6335211616110492,0.6547333850704637,0.6906119602748816,0.6923890182317148,0.6921190853775123,0.6846959318869431,0.7174702792680321,0.270956349608035,0.270956349608035,0.270956349608035,0.270956349608035,0.270956349608035,0.270956349608035,0.270956349608035,0.270956349608035,0.270956349608035,0.5412041254737884,0.637750109660222,0.653406215203968,0.6903420274206791,0.6913542756239386,0.6990248675641934,0.7001720821945541,0.270956349608035,0.5616065503705954,0.6380200425144246,0.6680725669489714,0.6685449494438258,0.694548481065335,0.6555656780375881,0.683616200470133,0.270956349608035,0.270956349608035,0.6612567623803579,0.6623814826062017,0.6722340317845936,0.6687698934889946,0.670524457041311,0.6580175681299277,0.6583324897931639,0.6545534298343287,0.6652607663843619,0.6607618854809866,0.6561730269595438,0.6645184510353049,0.6675776900496002,0.6664529698237563,0.6589173443106028,0.6670378243411951,0.6612342679758411,0.6613917288074591,0.6660030817334188,0.6626739098649211,0.6661155537560032,0.6645409454398219,0.66541822721598,0.6521240341465061,0.6618866057068304,0.6673752404089482,0.6666329250598914,0.6589398387151196,0.6677351508812183,0.6636861580681805,0.6638436188997987,0.6572077695673201,0.6642035293720687,0.6718741213123236,0.666677913868925,0.6633937308094612,0.6636861580681805,0.6652832607888788,0.675248281989855,0.6591872771648053,0.6648333726985413,0.6708393787045472,0.6632812587868767,0.6622240217745836,0.6610093239306722,0.6647658894849906,0.6571177919492526,0.6614592120210098,0.6689723431296465,0.6659131041153513,0.6662280257785875,0.6691073095567478,0.6628988539100898,0.6651707887662944,0.6604694582222672,0.5871693582887924,0.7174702792680321
998,0.2676946609530879,0.5500894152579546,0.6351407587362643,0.6582425121750964,0.6953132908189088,0.6966854494944382,0.6963480334266852,0.7102945642271485,0.7204620350687766,0.2676946609530879,0.2676946609530879,0.2676946609530879,0.2676946609530879,0.2676946609530879,0.2676946609530879,0.2676946609530879,0.2676946609530879,0.2676946609530879,0.5405967765518327,0.6384699306047621,0.6570053199266682,0.695268302009875,0.696190572595067,0.7085849894838658,0.7083600454386971,0.2676946609530879,0.5626187985738548,0.6413717087874391,0.6716941660761886,0.6719640989303911,0.702376533837208,0.712926409555623,0.712926409555623,0.2676946609530879,0.2676946609530879,0.6590748051422208,0.6653957328114631,0.6689273543206128,0.6733137632014037,0.6714242332219861,0.6695796920516022,0.6693322536019165,0.6724814702342792,0.6710868171542329,0.6710868171542329,0.6716491772671548,0.6642710125856194,0.6662280257785875,0.6677576452857352,0.6692647703883658,0.6697371528832203,0.6745509554498319,0.6685449494438258,0.6715142108400536,0.665620676856632,0.66469840627144,0.660874357503571,0.6625389434378198,0.6560380605324425,0.668882365511579,0.6744834722362812,0.6623814826062017,0.6671053075547457,0.6582875009841302,0.6718516269078066,0.6678026340947689,0.6786449370719033,0.6606044246493684,0.6740335841459437,0.6722115373800767,0.6636636636636637,0.6664079810147225,0.6655082048340475,0.6628988539100898,0.6622690105836173,0.6692197815793322,0.6753157652034056,0.6705019626367941,0.6699396025238722,0.6657106544746995,0.669962096928389,0.6660030817334188,0.6518541012923036,0.6577476352757252,0.6692647703883658,0.6682975109941403,0.6724139870207286,0.670524457041311,0.6652832607888788,0.6647658894849906,0.5933853120702892,0.7204620350687766
999,0.2687181563586058,0.5496732687743924,0.6340497801171958,0.6578263656915342,0.6944022674359753,0.6958868981340891,0.6958194149205386,0.7091136079900124,0.7199784053716638,0.2687181563586058,0.2687181563586058,0.2687181563586058,0.2687181563586058,0.2687181563586058,0.2687181563586058,0.2687181563586058,0.2687181563586058,0.2687181563586058,0.5411478894624963,0.6379413120986155,0.6564767014205216,0.6943797730314584,0.6956169652798866,0.7075389996738312,0.7078539213370674,0.2687181563586058,0.5611004262689656,0.6410230455174275,0.671705413278447,0.6718178853010314,0.7016679600949264,0.7117004645094532,0.7117004645094532,0.2687181563586058,0.2687181563586058,0.6643272485969115,0.6618978529090889,0.6683987358144662,0.6586361642541417,0.6725152118410546,0.6629325955168652,0.6688261295002869,0.6719528517281326,0.6674539708247573,0.668061319746713,0.6710305811429407,0.6675664428473417,0.6646646646646647,0.6654744632272722,0.6695009616357931,0.6706481762661538,0.6608631103013125,0.6627976290897639,0.6679488477241287,0.6708506259068057,0.6707381538842213,0.6603232445929075,0.6614479648187513,0.6584337146134899,0.6634499668207533,0.6590185691309287,0.6688036350957699,0.6642822597878778,0.667881364510578,0.6661717897672954,0.6672290267795886,0.6605031998290425,0.6703782434119513,0.6625951794491121,0.6671390491615211,0.6639673381246415,0.6659918345311604,0.6667341498802173,0.6592885019851312,0.6598058732890194,0.6701532993667825,0.6650920583504853,0.6614029760097175,0.6697259056809619,0.6614479648187513,0.6688261295002869,0.6664642170260148,0.6626401682581458,0.6790385891509487,0.6602107725703231,0.6670940603524873,0.6614029760097175,0.6715929412558626,0.6688036350957699,0.6641697877652933,0.5930374819263707,0.7199784053716638
