,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
395,0.18651905206527056,0.5322128851540616,0.6091992352496555,0.6723578320216975,0.6796051754034947,0.7208438931128007,0.7254235027344271,0.7328709261482371,0.18651905206527056,0.18651905206527056,0.18651905206527056,0.18651905206527056,0.1902094171001734,0.1902094171001734,0.19814592503668135,0.20401493930905695,0.22148859543817526,0.18651905206527056,0.5575118936463475,0.6120003556978347,0.6822506780489974,0.7133297763549864,0.7243786403450269,0.6993241741140901,0.7317149081854964,0.18651905206527056,0.5219198790627362,0.5563781067982748,0.6394335511982571,0.615801876306078,0.6847850251211596,0.6787381619314392,0.696812058156596,0.18651905206527056,0.22306700457960962,0.8036770263661019,0.8023653906006847,0.8010537548352674,0.8036770263661019,0.8001422791338758,0.7981192476990796,0.8036770263661019,0.797985861011071,0.801676226045974,0.800431283624561,0.7997421190698502,0.7980747854697434,0.800453514739229,0.7995198079231692,0.8006091325419057,0.8023209283713485,0.7958516740029346,0.8014094526699569,0.7980747854697434,0.8004757458538971,0.8036770263661019,0.799697656840514,0.80218754168334,0.8007425192299142,0.7961629096082877,0.8023209283713485,0.8036770263661019,0.8036770263661019,0.8005646703125695,0.7965186074429772,0.802454315059357,0.800431283624561,0.8036770263661019,0.8036770263661019,0.8006535947712419,0.7999421991018629,0.8021430794540039,0.7977190876350541,0.7993864212351607,0.8008759059179227,0.800964830376595,0.8024987772886932,0.8010092926059312,0.8023653906006847,0.8036770263661019,0.7992974967764884,0.8020541549953315,0.7992530345471522,0.8036770263661019,0.7992085723178161,0.8023209283713485,0.8020541549953315,0.7997865812991863,0.8024098528300209,0.7977190876350541,0.7986083322217776,0.8015428393579654,0.802676626206038,0.7985194077631053,0.8011426792939398,0.8020541549953315,0.799475345693833,0.8020541549953315,0.8012760659819483,0.8036770263661019,0.8029878618113913,0.7992530345471522,0.7988528744831266,0.5534279555443578,0.7328709261482371
396,0.15981948334889512,0.5347250011115557,0.6206037970743853,0.699813258636788,0.701058201058201,0.7442310257436308,0.7490774087412743,0.7404072740207194,0.15981948334889512,0.15981948334889512,0.15981948334889512,0.15981948334889512,0.16337646169578943,0.16337646169578943,0.17233560090702948,0.17727090836334533,0.19545596016184252,0.15981948334889512,0.5619358854652973,0.6952336490151616,0.7306922769107643,0.7366724467564804,0.7491441020852786,0.7115735182962074,0.7848695033568983,0.15981948334889512,0.5066026410564226,0.7473211506824953,0.7968965363923347,0.819816815615135,0.819816815615135,0.819816815615135,0.819816815615135,0.15981948334889512,0.8202392067938287,0.8272642390289449,0.8267529233915789,0.8256413676581744,0.822573473833978,0.8291538837757325,0.8287092614823707,0.8256413676581744,0.8287537237117069,0.8241074207460762,0.828798185941043,0.8288871103997154,0.8232404072740207,0.828798185941043,0.8303765950824774,0.825819216575519,0.8303765950824774,0.8291983460050687,0.8288426481703792,0.8303765950824774,0.8275754746342981,0.8276643990929705,0.8271753145702726,0.8303765950824774,0.8274865501756258,0.8303765950824774,0.8270863901116002,0.8275754746342981,0.8246854297274465,0.8291983460050687,0.8303765950824774,0.8303765950824774,0.8303765950824774,0.8303765950824774,0.8303765950824774,0.8303765950824774,0.8255079809701659,0.8277977857809791,0.8271753145702726,0.8303765950824774,0.8303765950824774,0.8303765950824774,0.827531012404962,0.8262638388688809,0.8273531634876172,0.8287537237117069,0.8245965052687741,0.8246854297274465,0.8303765950824774,0.829020497087724,0.8273531634876172,0.8255079809701659,0.8259081410341914,0.823796185140723,0.8288871103997154,0.8287537237117069,0.8258636788048552,0.8268418478502512,0.828798185941043,0.825819216575519,0.827308701258281,0.8245075808101018,0.8231514828153483,0.8239295718287315,0.8234627184207016,0.8263527633275533,0.828798185941043,0.8274865501756258,0.8289315726290516,0.6188689467556571,0.8202392067938287
397,0.1906318082788671,0.502978969365524,0.6039082299586501,0.6291850073362678,0.6690676270508203,0.7121070650482415,0.7183762393846428,0.7307145080254324,0.1906318082788671,0.1906318082788671,0.1906318082788671,0.1906318082788671,0.1933884664977102,0.1933884664977102,0.19985772086612422,0.2062158196611978,0.22408963585434175,0.1906318082788671,0.4745231425903695,0.5543550753634787,0.6406118002756658,0.6373882886487928,0.6738250855897915,0.6866524387532791,0.7185985505313236,0.1906318082788671,0.4978880441065315,0.5306122448979592,0.6418122804677426,0.6108887999644302,0.6815615134942866,0.673469387755102,0.6902983415588457,0.1906318082788671,0.23647236672446756,0.7953181272509003,0.7948290427282024,0.7953181272509003,0.7971188475390156,0.7980747854697434,0.7971633097683518,0.7985194077631053,0.7980747854697434,0.7969409986216709,0.79869725668045,0.7980747854697434,0.7970299230803433,0.7995642701525054,0.7982526343870882,0.7921835400826998,0.7945400382375172,0.7965853007869814,0.7953181272509003,0.792250233426704,0.7952736650215642,0.7954070517095727,0.7972966964563604,0.7985194077631053,0.7980303232404072,0.7899826597305589,0.7982970966164243,0.7968076119336623,0.7981192476990796,0.7995642701525054,0.7981637099284158,0.7966297630163176,0.7960739851496154,0.7963852207549686,0.7986083322217776,0.7965408385576452,0.7916499933306655,0.7985194077631053,0.7995642701525054,0.7980747854697434,0.7970299230803433,0.7938286425681383,0.7995642701525054,0.7954959761682451,0.7981192476990796,0.7981192476990796,0.7944955760081811,0.7961629096082877,0.7971633097683518,0.7984749455337691,0.7944511137788449,0.795718287314926,0.7954959761682451,0.7980747854697434,0.7950958161042194,0.7983860210750967,0.7955404383975813,0.7958072117735984,0.7968965363923347,0.7982526343870882,0.7982970966164243,0.7980303232404072,0.7982526343870882,0.7951402783335556,0.7969409986216709,0.7936507936507936,0.794962429416211,0.7995642701525054,0.7982526343870882,0.5358686684550362,0.7307145080254324
398,0.18500733626784047,0.4839269040949713,0.5883686808056556,0.6948112578364679,0.6931439242363612,0.7165755190965275,0.7555466631096883,0.7595260326352763,0.18500733626784047,0.18500733626784047,0.18500733626784047,0.18500733626784047,0.18869770130274333,0.18869770130274333,0.19601173802854474,0.2020141389889289,0.21935440843003867,0.18500733626784047,0.531812725090036,0.6092436974789915,0.6453914899293051,0.6793828642568138,0.7038148592770441,0.6806945000222311,0.7181094660086257,0.18500733626784047,0.5095593793072785,0.5410830999066293,0.6488150815881908,0.6200702503223512,0.6845627139744787,0.6763816637766218,0.7395847227780001,0.18500733626784047,0.22991418789738116,0.7979191676670668,0.7987639500244542,0.8026099328620337,0.8040549553154596,0.8036103330220977,0.8037437197101063,0.8051887421635321,0.8025210084033614,0.7997198879551821,0.8022097727980081,0.8042328042328042,0.8036547952514339,0.801698457160642,0.8011204481792717,0.8024765461740252,0.8038326441687786,0.8006758258859099,0.8029656306967231,0.8017873816193144,0.8036992574807701,0.8051887421635321,0.8029656306967231,0.8022986972566805,0.8036547952514339,0.8038326441687786,0.7998532746431906,0.8036547952514339,0.8051887421635321,0.8006980570005781,0.8036103330220977,0.7985861011071095,0.8038771063981148,0.7993641901204926,0.8007647503445823,0.8007647503445823,0.8038326441687786,0.8022542350273443,0.7994086523498288,0.8051887421635321,0.803921568627451,0.8014761460139611,0.8007202881152461,0.8051887421635321,0.8036547952514339,0.8001200480192077,0.8051887421635321,0.7995865012671736,0.7994975768085012,0.800942599261927,0.8010315237205994,0.8012538348672802,0.8036547952514339,0.8051887421635321,0.8006313636565737,0.8037437197101063,0.8025654706326976,0.8051887421635321,0.7996309634965098,0.8007647503445823,0.8036992574807701,0.8036103330220977,0.7998977368725267,0.8027433195500422,0.8051887421635321,0.7998532746431906,0.8051887421635321,0.7998977368725267,0.8020763861099995,0.5494576431395602,0.7595260326352763
399,0.17491441020852785,0.5214085634253701,0.6063314214574719,0.6486372326708462,0.7252456538170824,0.7454981992797118,0.753479169445556,0.7567916055311014,0.17491441020852785,0.17491441020852785,0.17491441020852785,0.17491441020852785,0.17784891734471567,0.17784891734471567,0.18516295407051708,0.19214352407629717,0.8144146547507892,0.17491441020852785,0.49108532301809615,0.5893246187363834,0.6494375527988974,0.6712907385176293,0.7235560891023076,0.7505891245387044,0.7369392201324975,0.17491441020852785,0.5441065315014895,0.6035747632386288,0.600395713841092,0.6858965808545641,0.684629407318483,0.7698412698412699,0.761437908496732,0.17491441020852785,0.2264905962384954,0.8109910630919034,0.8140589569160998,0.8124805477746654,0.812391623315993,0.8109910630919034,0.8136587968520742,0.8103685918811969,0.8140589569160998,0.8112133742385843,0.810902138633231,0.8124805477746654,0.8124805477746654,0.810902138633231,0.810635365257214,0.8109910630919034,0.8081454804143879,0.8152816682228446,0.8137032590814104,0.8152816682228446,0.8129696322973634,0.8119470010226313,0.8152816682228446,0.8127473211506825,0.812124849939976,0.8125250100040016,0.8120136943666355,0.813614334622738,0.809145880574452,0.8112578364679205,0.813614334622738,0.8138366457694188,0.813614334622738,0.8140144946867636,0.813881107998755,0.8107687519452226,0.8090569561157797,0.8073229291716687,0.8096794273264861,0.8152816682228446,0.8144146547507892,0.813881107998755,0.8136587968520742,0.812124849939976,0.8141034191454359,0.8122582366279846,0.812391623315993,0.8152816682228446,0.8091903428037882,0.8109910630919034,0.8120803877106398,0.8111244497799119,0.8105019785692055,0.8112133742385843,0.8105019785692055,0.8152816682228446,0.8135698723934018,0.8107687519452226,0.810902138633231,0.810146280734516,0.8105909030278778,0.8152816682228446,0.813881107998755,0.8123471610866568,0.8126139344626739,0.8152816682228446,0.8152816682228446,0.8145035792094616,0.8107687519452226,0.5600207161053722,0.7698412698412699
400,0.18422924725445733,0.5193410697612378,0.5891023075897025,0.6994575608020986,0.6973900671379663,0.7234004712996309,0.7286470143613001,0.7393846427459873,0.18422924725445733,0.18422924725445733,0.18422924725445733,0.18422924725445733,0.18783068783068782,0.18783068783068782,0.19518918678582545,0.20114712551687342,0.21862078164599172,0.18422924725445733,0.5399270819438887,0.6136232270686052,0.6444355519985772,0.6806500377928949,0.7468542972744654,0.7472544573384909,0.7512115957494109,0.18422924725445733,0.5155395491529945,0.5492863812191543,0.6498154817482549,0.624005157618603,0.6899648748388244,0.6824952203103464,0.6996354097194434,0.18422924725445733,0.22749099639855944,0.8044328842648171,0.8059668311769153,0.8021653105686719,0.8044328842648171,0.8015873015873016,0.802432083944689,0.8044773464941533,0.8043439598061447,0.8018096127339824,0.803165710728736,0.8020763861099995,0.8047441198701702,0.8046551954114979,0.8030545551553955,0.8059668311769153,0.8004979769685652,0.8017651505046463,0.8008981370325908,0.8059668311769153,0.8045662709528256,0.8044328842648171,0.8049664310168512,0.8030323240407274,0.8011649104086079,0.8021208483393357,0.8036103330220977,0.8043439598061447,0.8022097727980081,0.8045662709528256,0.8019874616513272,0.8029433995820551,0.8049664310168512,0.8044328842648171,0.8044773464941533,0.8022542350273443,0.8031212484993998,0.8033435596460806,0.8059668311769153,0.8047441198701702,0.8029433995820551,0.8014983771286293,0.7995420390378374,0.8028100128940465,0.8030323240407274,0.8043884220354809,0.8059668311769153,0.8018985371926548,0.8008536748032546,0.8059668311769153,0.8017206882753102,0.8028989373527189,0.8050553554755235,0.8036103330220977,0.8059668311769153,0.8059668311769153,0.801942999421991,0.8044773464941533,0.8059668311769153,0.8017651505046463,0.8044773464941533,0.8018096127339824,0.8043884220354809,0.8030323240407274,0.8046107331821618,0.7980080921257392,0.8027655506647103,0.8045218087234894,0.8059668311769153,0.5548169885238046,0.7512115957494109
401,0.17787114845938376,0.5376150460184074,0.6198924014050065,0.6783824640967498,0.7027255346583078,0.7423413809968432,0.7543461829176115,0.75994842381397,0.17787114845938376,0.17787114845938376,0.17787114845938376,0.17787114845938376,0.18151705126495044,0.18151705126495044,0.1899871059534925,0.19518918678582545,0.2113289760348584,0.17787114845938376,0.5573562758436708,0.677181983904673,0.6307856475923703,0.7187097061046641,0.7305588902227558,0.7590814103419146,0.7127073051442799,0.17787114845938376,0.5107820906140234,0.5478191276510604,0.6942332488550976,0.7302254235027344,0.7408518963140812,0.7394957983193278,0.7595482637499444,0.17787114845938376,0.21873193721933218,0.8107020586012182,0.8095238095238095,0.8123249299719888,0.8067226890756303,0.8095238095238095,0.8095238095238095,0.8082566359877285,0.8107020586012182,0.8123249299719888,0.8097016584411543,0.810879907518563,0.8104575163398693,0.8095682717531457,0.8068116135343026,0.810879907518563,0.8069450002223112,0.8113245298119248,0.8066337646169579,0.809390422835801,0.8061002178649237,0.8123249299719888,0.8107465208305544,0.8085678715930816,0.8111911431239163,0.8097016584411543,0.8081232492997199,0.8077230892356942,0.8097905828998266,0.8123249299719888,0.8078564759237028,0.8079898626117114,0.8113245298119248,0.807900938153039,0.8090347250011115,0.8080787870703837,0.808390022675737,0.8081677115290561,0.8109243697478992,0.8123249299719888,0.808656796051754,0.809390422835801,0.8062780667822684,0.8046329642968298,0.8066782268462941,0.8123249299719888,0.8093459606064648,0.8099239695878351,0.8123249299719888,0.8123249299719888,0.8110577564359077,0.8082566359877285,0.8109688319772353,0.8084789471344093,0.8123249299719888,0.8123249299719888,0.8037881819394425,0.805411053310213,0.8050108932461874,0.8065893023876217,0.8109688319772353,0.8084344849050732,0.806411453470277,0.8123249299719888,0.806900537992975,0.8123249299719888,0.809879507358499,0.8107909830598906,0.8110577564359077,0.5708398585771757,0.75994842381397
402,0.18345115824107422,0.5123382686407897,0.6460584233693477,0.6400115601796275,0.6885643146147348,0.6942332488550976,0.701280512204882,0.7419412209328176,0.18345115824107422,0.18345115824107422,0.18345115824107422,0.18345115824107422,0.18647458983593437,0.18647458983593437,0.1940109377084167,0.20063580987950735,0.2186430127606598,0.18345115824107422,0.5143390689609177,0.5755857898715041,0.701058201058201,0.6906540393935352,0.7118625227868925,0.6891645547107732,0.7249566493263973,0.18345115824107422,0.5418834200346805,0.5975279000489084,0.5951491707794229,0.6822951402783336,0.6749811035525322,0.7194877951180472,0.7409185896580854,0.18345115824107422,0.23169267707082833,0.8053443599662087,0.8067449201902983,0.8022320039126761,0.8054777466542172,0.8052109732782001,0.8067449201902983,0.803943799742119,0.8052109732782001,0.8067449201902983,0.8042105731181362,0.8027655506647103,0.803943799742119,0.8055666711128896,0.8029433995820551,0.802676626206038,0.803432484104753,0.8055666711128896,0.8055666711128896,0.8041216486594638,0.8067449201902983,0.8022320039126761,0.8040771864301276,0.8067449201902983,0.8067449201902983,0.8017651505046463,0.8021653105686719,0.8055666711128896,0.8038104130541105,0.8043884220354809,0.8042550353474723,0.8040771864301276,0.8027210884353742,0.8054777466542172,0.7999199679871949,0.8052998977368725,0.8038993375127829,0.8052109732782001,0.8038104130541105,0.8055222088835534,0.8023209283713485,0.802454315059357,0.8055666711128896,0.8045662709528256,0.8025877017473656,0.8052109732782001,0.8052109732782001,0.8032101729580721,0.805655595571562,0.8057889822595705,0.8045218087234894,0.8013649904406207,0.8038993375127829,0.8051665110488639,0.80218754168334,0.800964830376595,0.8040327242007914,0.8052109732782001,0.8043884220354809,0.8037214885954381,0.8053443599662087,0.7983415588457605,0.8052109732782001,0.8036770263661019,0.8067449201902983,0.7986527944511138,0.8042994975768085,0.8067449201902983,0.8067449201902983,0.5530829615796936,0.7419412209328176
403,0.18858654572940287,0.5005780089813703,0.6007958739051176,0.6269618958694589,0.7136187808456717,0.7278689253479169,0.718687474989996,0.7325819216575519,0.18858654572940287,0.18858654572940287,0.18858654572940287,0.18858654572940287,0.19196567515895246,0.19196567515895246,0.19896847627940065,0.20563781067982748,0.2237339380196523,0.18858654572940287,0.47950291227602154,0.5568449602063047,0.6473255969054288,0.6761148904006047,0.7445867235783202,0.6832733093237295,0.7211106664888177,0.18858654572940287,0.4985549775465742,0.5291005291005291,0.647370059134765,0.6142234671646436,0.6857409630518875,0.6771597527900048,0.692832688631008,0.18858654572940287,0.23616113111911433,0.7992085723178161,0.7965408385576452,0.795962829576275,0.8000755857898715,0.7991196478591437,0.7975412387177093,0.8016095327019697,0.7951402783335556,0.8016095327019697,0.800431283624561,0.7989862611711351,0.8016095327019697,0.8016095327019697,0.7960517540349473,0.7943844204348406,0.7988084122537904,0.8000755857898715,0.8002978969365524,0.8016095327019697,0.7986305633364457,0.7988528744831266,0.800431283624561,0.7999421991018629,0.7973633898003646,0.8001645102485438,0.798941798941799,0.7971855408830198,0.7988528744831266,0.7988084122537904,0.7943621893201726,0.7974967764883731,0.8016095327019697,0.7974967764883731,0.7971410786536837,0.7988973367124628,0.7979413987817349,0.7975857009470455,0.8016095327019697,0.7988973367124628,0.8003868213952248,0.8016095327019697,0.7961851407229559,0.7957849806589302,0.7974078520297008,0.8002534347072162,0.7974078520297008,0.7974967764883731,0.795740518429594,0.7987639500244542,0.7988084122537904,0.7986305633364457,0.7963629896403006,0.7988973367124628,0.7977635498643902,0.8001200480192077,0.7976301631763817,0.7989862611711351,0.8016095327019697,0.7995198079231692,0.8003868213952248,0.7946067315815215,0.8004757458538971,0.798941798941799,0.8016095327019697,0.8000755857898715,0.795962829576275,0.8000755857898715,0.795962829576275,0.5427380828874759,0.7445867235783202
404,0.18658574540927483,0.5131608198835089,0.5943933128807078,0.6977235338579877,0.6952558801298298,0.722911386776933,0.7283357787559468,0.7397403405806767,0.18658574540927483,0.18658574540927483,0.18658574540927483,0.18658574540927483,0.19009826152683296,0.19009826152683296,0.19714552487661732,0.20328131252501,0.22106620425948156,0.18658574540927483,0.46345204748566093,0.6134898403805967,0.6499933306655996,0.6834956204704103,0.7056600417944956,0.7563469832377395,0.7201324974434218,0.18658574540927483,0.5131385887688409,0.5463074118536303,0.6522609043617447,0.6248499399759904,0.6907207327375394,0.6828064559156997,0.699546485260771,0.18658574540927483,0.23202614379084968,0.8024765461740252,0.8020763861099995,0.8009870614912632,0.7982748655017563,0.8021208483393357,0.8007647503445823,0.7980080921257392,0.8021653105686719,0.8036103330220977,0.8002534347072162,0.8022986972566805,0.8008981370325908,0.8036103330220977,0.7992752656618203,0.7998977368725267,0.8014316837846249,0.8036103330220977,0.7993641901204926,0.8001200480192077,0.8001200480192077,0.8010759859499356,0.8022986972566805,0.8020763861099995,0.797963629896403,0.8020763861099995,0.8022986972566805,0.8005424391979014,0.8004979769685652,0.8006758258859099,0.8020763861099995,0.8036103330220977,0.7997643501845183,0.8022986972566805,0.7991863412031479,0.7985416388777733,0.8009870614912632,0.7997643501845183,0.8036103330220977,0.8022097727980081,0.8036103330220977,0.8022986972566805,0.8023876217153528,0.8011649104086079,0.802698857320706,0.7984082521897647,0.8036103330220977,0.7974078520297008,0.8026543950913699,0.8012982970966164,0.8011204481792717,0.8024765461740252,0.8021208483393357,0.8007647503445823,0.8021653105686719,0.8036103330220977,0.7996309634965098,0.7992752656618203,0.8036103330220977,0.7988084122537904,0.8005424391979014,0.802698857320706,0.7990974167444755,0.8021653105686719,0.8010315237205994,0.8020319238806634,0.8036103330220977,0.8002534347072162,0.8007202881152461,0.5503213631131465,0.7563469832377395
