,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,average_model,optimal_clustering
254,0.39944085702268733,0.6280462158885672,0.6324995670353052,0.6392785571142284,0.6178529899304782,0.6201786288626636,0.6199312204656227,0.6203270739008881,0.6372498082584923,0.6397238922289022,0.40701155397214184,0.4018654593136891,0.4011232341225661,0.4011232341225661,0.39944085702268733,0.39944085702268733,0.39944085702268733,0.39944085702268733,0.6317573418441822,0.6370023998614514,0.6390806303965957,0.6247309433682179,0.6402681907023925,0.6155273509982929,0.6308171899354265,0.39944085702268733,0.6327964571117544,0.6333407555852446,0.6394270021524531,0.6394270021524531,0.6397733739083105,0.6400702639847596,0.6185952151216012,0.6361612113115119,0.6285410326826493,0.5398203815037482,0.5340805066923972,0.5141393898908929,0.5332887998218659,0.532546574630743,0.5425913555506073,0.5440263242534452,0.5305178257750068,0.5429872089858729,0.5327939830277839,0.5306167891338232,0.5277963334075558,0.5335856898983151,0.5299735273015166,0.5449169944827927,0.5336846532571315,0.526608773101759,0.53180434943962,0.5316559044013954,0.5169598456171602,0.5244810608872065,0.5182463692817735,0.5302209356985577,0.532546574630743,0.5331403547836413,0.5317548677602117,0.531062124248497,0.5398203815037482,0.5328434647071921,0.5357134021128677,0.5469457433385289,0.5348227318835201,0.5350701402805611,0.519137039511121,0.5316064227219872,0.5207699349315916,0.5341794700512136,0.5349711769217447,0.5413543135654024,0.5173062173730176,0.5409089784507286,0.5226997204285113,0.5274004799722902,0.5257181028724115,0.5336351715777233,0.5358618471510923,0.5179494792053242,0.5545017790496402,0.6400702639847596
255,0.39256290358494766,0.6219104876419506,0.6260174670328311,0.6306687448972018,0.6245330166505851,0.6253742052005246,0.6253247235211163,0.6256216135975655,0.6260174670328311,0.630223409782528,0.3997872287785447,0.39503698755535765,0.39424528068482645,0.39424528068482645,0.39256290358494766,0.39256290358494766,0.39256290358494766,0.39256290358494766,0.6254236868799327,0.6298275563472624,0.6310645983324674,0.6087483609193696,0.630470818179569,0.6193869219921324,0.6038991563373661,0.39256290358494766,0.6261164303916474,0.6267596922239541,0.6302728914619362,0.6302728914619362,0.6312625250501002,0.631707860164774,0.6236918281006457,0.6295801479502214,0.6198322571068062,0.5214626784433064,0.5221554219550212,0.5455107746356911,0.5331403547836413,0.5355154753952349,0.5398698631831564,0.5440263242534452,0.5333877631806824,0.5241346891313491,0.5276478883693313,0.5316559044013954,0.5341794700512136,0.5259655112694525,0.5370494074568891,0.5454118112768748,0.5384843761597269,0.5378905960068284,0.5337341349365398,0.5327445013483758,0.5196813379846112,0.5259655112694525,0.5207204532521834,0.5279447784457805,0.536010292189317,0.5369009624186645,0.5262129196664935,0.529577673866251,0.5312600509661298,0.5315074593631708,0.5358618471510923,0.5475890051708355,0.5366040723422153,0.5300230089809248,0.5221554219550212,0.5364061456245826,0.539523491427299,0.5363566639451743,0.5367525173804399,0.542492392191791,0.5222543853138375,0.5421460204359336,0.5316064227219872,0.5214626784433064,0.5421460204359336,0.5319527944778446,0.5392760830302581,0.522105940275613,0.5493080353665722,0.631707860164774
256,0.4215344268784483,0.5743833345703753,0.6418268636037507,0.6459338429946312,0.6459338429946312,0.6459833246740394,0.6460328063534476,0.644894727727059,0.6408372300155867,0.6429649422301393,0.43123283604245527,0.4254929612311042,0.42277146886365324,0.42277146886365324,0.4215344268784483,0.4215344268784483,0.4215344268784483,0.4215344268784483,0.571068062050026,0.641876345283159,0.6452905811623246,0.6449936910858755,0.6462307330710805,0.6454390262005493,0.6418268636037507,0.4215344268784483,0.5694846483089636,0.6385115910834014,0.6428659788713229,0.6454390262005493,0.6401444865038719,0.6432123506271803,0.6453400628417328,0.6435092407036295,0.6276256216135976,0.5300972315000371,0.5366288131819194,0.5354412528761227,0.5173804398921299,0.5311363467676093,0.5119869368366362,0.5306910116529355,0.5326207971498552,0.5228234246270318,0.5291570795912813,0.523367723100522,0.5256438803532992,0.5297013780647715,0.5362329597466537,0.520646230733071,0.5278705559266682,0.5333630223409782,0.5227244612682155,0.523615131497563,0.5316806452410995,0.5166876963804151,0.5212400108859695,0.5166382147010069,0.5244068383680942,0.5242089116504615,0.5257923253915238,0.5276231475296271,0.5251490635592172,0.5180731834038447,0.5229223879858482,0.5212400108859695,0.5187659269155596,0.5085232192780623,0.5164402879833742,0.5179247383656201,0.5268314406590959,0.5225265345505826,0.5212400108859695,0.5212400108859695,0.5307404933323437,0.5203493406566219,0.5288601895148322,0.5295529330265469,0.5170340681362725,0.5286127811177911,0.5232192780622974,0.5203493406566219,0.5642542515300376,0.6460328063534476
257,0.4231920631386229,0.5746060021277122,0.6377446250525742,0.6400702639847596,0.6400702639847596,0.6398228555877187,0.6392290754348202,0.6373982532967168,0.6330933471882035,0.6359632845938791,0.430911205126302,0.42705163413246244,0.4246765135208689,0.4246765135208689,0.4231920631386229,0.4231920631386229,0.4231920631386229,0.4231920631386229,0.5715381380044039,0.6374972166555333,0.6398723372671269,0.6393775204730449,0.6393280387936366,0.6391795937554121,0.6354684677997972,0.4231920631386229,0.5701526509809743,0.6343303891734086,0.6380909968084317,0.6394270021524531,0.6355674311586135,0.6376456616937579,0.6387342586407383,0.6373487716173087,0.5258665479106361,0.527845815086964,0.5076078082090106,0.5135456097379945,0.5151785051584651,0.520374081496326,0.5307157524926396,0.5207699349315916,0.5151785051584651,0.5199782280610604,0.5194339295875702,0.5192854845493456,0.5208194166109997,0.5253717311165541,0.5361092555481333,0.5259655112694525,0.528835448675128,0.5306167891338232,0.5213142334050818,0.519137039511121,0.5254706944753705,0.5222049036344294,0.5251243227195131,0.5180979242435488,0.521858531878572,0.5232935005814098,0.5174051807318341,0.5252727677577377,0.5263613647047181,0.5240357257725328,0.5249758776812885,0.5301219723397412,0.5290828570721691,0.5240357257725328,0.5243326158489819,0.5357134021128677,0.518642222717039,0.5159207303495881,0.523590390657859,0.5255696578341869,0.5203245998169178,0.5171082906553849,0.5209183799698162,0.528588040278087,0.51888963111408,0.5177020708082832,0.518147405922957,0.5237883173754917,0.5577199208659661,0.6400702639847596
258,0.40043049061085134,0.6235433830624212,0.6281451792473837,0.6354684677997972,0.6273039906974442,0.6270565823004033,0.6269576189415869,0.6270565823004033,0.6305202998589772,0.6341324624557757,0.4061703654222024,0.4018159776342809,0.4021128677107301,0.4021128677107301,0.40043049061085134,0.40043049061085134,0.40043049061085134,0.40043049061085134,0.6269081372621786,0.6326480120735298,0.6347757242880824,0.6327964571117544,0.6360622479526955,0.6276008807738934,0.6349241693263069,0.40043049061085134,0.6278482891709345,0.6287884410796902,0.6355179494792054,0.6355179494792054,0.6348252059674906,0.6339840174175512,0.6258195403151983,0.6319057868824068,0.5428882456270566,0.5333877631806824,0.5212152700462653,0.5355154753952349,0.5252232860783295,0.522105940275613,0.5408100150919122,0.5389297112744007,0.5380885227244613,0.5244315792077983,0.5328929463866003,0.5319033127984364,0.5294292288280265,0.5213142334050818,0.5253717311165541,0.5212647517256735,0.530072490660333,0.5313590143249461,0.5306662708132314,0.5291323387515773,0.5395729731067073,0.5307157524926396,0.5352185853187857,0.5335856898983151,0.5348227318835201,0.5298250822632921,0.535268066998194,0.5320517578366609,0.5396224547861155,0.531556941042579,0.5330908731042332,0.5232440189020016,0.5355649570746431,0.5342784334100299,0.5434325441005468,0.5348227318835201,0.5238377990548999,0.5361587372275415,0.5207699349315916,0.5185432593582227,0.5284395952398624,0.5207204532521834,0.5356639204334596,0.5418986120388926,0.5300230089809248,0.5333382815012742,0.5317548677602117,0.5209183799698162,0.5508016490227826,0.6355179494792054
259,0.3791038867859175,0.5889062074766818,0.5920235532793983,0.5922214799970311,0.6085009525223286,0.6085009525223286,0.6057794601548776,0.6059279051931022,0.5779212746480615,0.6088968059575942,0.3845468715208194,0.38073678220638807,0.3806873005269799,0.3806873005269799,0.3791038867859175,0.3791038867859175,0.3791038867859175,0.3791038867859175,0.59197407159999,0.5926668151117049,0.5924194067146639,0.6119646700809025,0.6052351616813875,0.611073999851555,0.6119646700809025,0.3791038867859175,0.5923204433558475,0.5922214799970311,0.5923699250352557,0.5923699250352557,0.5890051708354982,0.5917761448823573,0.5788614265568174,0.5926173334322967,0.55515970212029,0.5315074593631708,0.5317053860808035,0.5219574952373883,0.5342289517306218,0.5351196219599693,0.5430366906652812,0.5216111234815309,0.5306662708132314,0.5347237685247037,0.5382369677626858,0.5381874860832777,0.5429377273064648,0.5304188624161904,0.5394740097478908,0.533783616615948,0.53180434943962,0.5374947425715629,0.549964125782429,0.5440758059328533,0.5508053143323685,0.5353175486776022,0.5434325441005468,0.5311116059279052,0.5401667532596056,0.5347732502041119,0.5347732502041119,0.5375937059303793,0.5281921868428214,0.5339815433335807,0.5369999257774809,0.5355649570746431,0.5481827853237339,0.536801999059848,0.5319033127984364,0.5361092555481333,0.530814715851456,0.5284395952398624,0.5278952967663723,0.5428882456270566,0.5504094608971029,0.5351196219599693,0.5314579776837626,0.5320022761572528,0.5436799524975877,0.5349711769217447,0.5311610876073134,0.529577673866251,0.5217614011745485,0.6088968059575942
260,0.36685717113238825,0.5133724238600658,0.62426086741384,0.6248051658873303,0.6238650139785744,0.6284173284841288,0.6231722704668596,0.6247062025285138,0.6214404116875727,0.6281699200870877,0.3737351245701279,0.3696776268586556,0.36759939632351124,0.36759939632351124,0.36685717113238825,0.36685717113238825,0.36685717113238825,0.36685717113238825,0.5127786437071674,0.6191147727553873,0.6248546475667384,0.6224300452757366,0.6271308048195156,0.6235681239021252,0.6246567208491056,0.36685717113238825,0.5119869368366362,0.6235681239021252,0.6172839506172839,0.6141666048145674,0.6288131819193944,0.6267844330636582,0.6275761399341894,0.6193621811524284,0.625497909399045,0.5402409757787179,0.5394987505875949,0.5342042108909176,0.5456344788342117,0.5563225215863826,0.5419728345580049,0.5401420124199016,0.5406863108933917,0.5409337192904328,0.5403894208169425,0.5460303322694773,0.5398946040228605,0.5405378658551672,0.5434572849402509,0.5444469185284149,0.5369751849377767,0.5398946040228605,0.543506766619659,0.5507310918132562,0.5393997872287786,0.5435562482990672,0.5425666147109033,0.5516712437220119,0.5446448452460476,0.5473168559340904,0.5480590811252134,0.5477621910487642,0.5260397337885648,0.5369257032583686,0.536777258220144,0.547217892575274,0.5427150597491279,0.5418243895197803,0.5406863108933917,0.5516712437220119,0.547217892575274,0.5416264628021475,0.5476137460105396,0.5405378658551672,0.5317301269205077,0.5414780177639229,0.5480095994458052,0.5438036566961083,0.5422202429550459,0.5481580444840298,0.5468715208194166,0.5408842376110246,0.5303757950285574,0.6288131819193944
261,0.42635889062074767,0.5789109082362255,0.6408124891758826,0.6444741334520894,0.6444741334520894,0.6443256884138647,0.6440782800168238,0.6425443479551696,0.6395259655112695,0.641653677725822,0.4350181845171825,0.4307132784086692,0.42779385932358543,0.42779385932358543,0.42635889062074767,0.42635889062074767,0.42635889062074767,0.42635889062074767,0.5747544471659368,0.6411093792523318,0.6437813899403746,0.6438308716197828,0.644127761696232,0.6440782800168238,0.6398723372671269,0.42635889062074767,0.5735174051807318,0.6375961800143497,0.642148494519904,0.6442762067344565,0.6392785571142284,0.6416041960464138,0.6434350181845172,0.6415052326875974,0.6236918281006457,0.5164155471436701,0.509686038744155,0.532546574630743,0.5145352433261585,0.5152774685172815,0.5279942601251887,0.5159702120289963,0.5328929463866003,0.5411069051683615,0.520868898290408,0.5142878349291174,0.520868898290408,0.5250253593606967,0.5080531433236845,0.5216606051609392,0.5148321334026077,0.5233924639402261,0.5227986837873277,0.5184937776788144,0.5178505158465079,0.5248274326430639,0.5193349662287539,0.5119127143175239,0.5214131967638982,0.5126054578292387,0.5229966105049605,0.5278952967663723,0.5107251540117271,0.5237883173754917,0.5213142334050818,0.530567307454415,0.520868898290408,0.5227492021079195,0.5257675845518197,0.5338825799747643,0.5194339295875702,0.5296766372250674,0.5201761547786932,0.5206709715727752,0.5182463692817735,0.5163165837848537,0.5243820975283902,0.5282416685222296,0.5277468517281476,0.5179989608847324,0.5197803013434276,0.5219080135579801,0.5652209769332904,0.6444741334520894
262,0.39498750587594944,0.6256216135975655,0.6304213365001609,0.6387837403201465,0.6306192632177936,0.6304213365001609,0.630965634973651,0.6304213365001609,0.6373487716173087,0.6393280387936366,0.4017170142754645,0.397362626487543,0.397115218090502,0.397115218090502,0.39498750587594944,0.39498750587594944,0.39498750587594944,0.39498750587594944,0.6297780746678542,0.6353200227615725,0.6384868502436972,0.6372003265790841,0.6400702639847596,0.6324006036764888,0.6394270021524531,0.39498750587594944,0.6311140800118756,0.631213043370692,0.639674410549494,0.639674410549494,0.638189960167248,0.6385858136025137,0.6298275563472624,0.6353200227615725,0.630965634973651,0.5274004799722902,0.5387812662361761,0.5373957792127465,0.5308641975308642,0.5369999257774809,0.5256191395135951,0.544224250971078,0.5414532769242189,0.5448675128033845,0.5343279150894381,0.5302704173779658,0.5366040723422153,0.520868898290408,0.5382369677626858,0.5267077364605754,0.5292807837898018,0.5334372448600906,0.5388307479155843,0.5320517578366609,0.5398203815037482,0.541750167000668,0.5219080135579801,0.5269551448576165,0.5351196219599693,0.5336846532571315,0.534525841807071,0.5290333753927609,0.5427892822682402,0.5327445013483758,0.5275489250105149,0.5413543135654024,0.5373462975333383,0.5367525173804399,0.5224523120314704,0.5251243227195131,0.5231945372225933,0.5378905960068284,0.51888963111408,0.5462529998268141,0.5305178257750068,0.5314579776837626,0.5356144387540513,0.5460550731091813,0.5369999257774809,0.5367525173804399,0.5294787105074347,0.519631856305203,0.5546942078028942,0.639674410549494
263,0.4230930997798065,0.57604097083055,0.6415547143670056,0.6443751700932729,0.6443751700932729,0.6447215418491303,0.6442762067344565,0.6437319082609664,0.6398723372671269,0.642148494519904,0.4324451371879562,0.42724956085009524,0.4248744402385017,0.4248744402385017,0.4230930997798065,0.4230930997798065,0.4230930997798065,0.4230930997798065,0.5726267349513843,0.6410104158935154,0.6441772433756402,0.6440782800168238,0.6448205052079468,0.6437319082609664,0.639921818946535,0.4230930997798065,0.5708453944926891,0.6386352952819219,0.6418516044434548,0.6439793166580073,0.6387837403201465,0.6420495311610876,0.643385536505109,0.642148494519904,0.6255226502387491,0.523590390657859,0.5233924639402261,0.5346248051658873,0.5179494792053242,0.5302704173779658,0.5307157524926396,0.5175536257700586,0.5320517578366609,0.5416512036418516,0.5242831341695737,0.5274499616516984,0.5210668250080408,0.5286870036369035,0.5244810608872065,0.515425913555506,0.5242336524901655,0.5090427769118484,0.519384447908162,0.5219574952373883,0.5266582547811672,0.5294292288280265,0.5175536257700586,0.5143867982879339,0.5238872807343081,0.5289838937133526,0.5269551448576165,0.5261634379870853,0.5248769143224721,0.5256191395135951,0.5274994433311067,0.532546574630743,0.5190380761523046,0.5123085677527895,0.5184442959994062,0.5159702120289963,0.5208194166109997,0.5149310967614241,0.5227492021079195,0.5222049036344294,0.5170093272965685,0.5231945372225933,0.522105940275613,0.5207699349315916,0.5204730448551423,0.5178505158465079,0.5179989608847324,0.5244315792077983,0.5641928575944756,0.6447215418491303
264,0.346421237536802,0.5001608154580767,0.6151067567233232,0.6373735124570128,0.638165219327544,0.643410277344813,0.6429649422301393,0.6427670155125065,0.6080308765679507,0.6309408941339469,0.6386105544422178,0.34840050471312994,0.3462727924985774,0.3462727924985774,0.346421237536802,0.346421237536802,0.346421237536802,0.346421237536802,0.49803310324352407,0.6085256933620327,0.6383631460451767,0.6416784185655261,0.6420742720007917,0.6437071674212623,0.6227269353521858,0.346421237536802,0.49689502461713553,0.6179272124495906,0.6434597590242213,0.6423216803978327,0.6413815284890769,0.6413815284890769,0.6413815284890769,0.6064969445062965,0.5623098047947748,0.5548380712041366,0.543506766619659,0.5307899750117518,0.5411811276874737,0.543506766619659,0.5434572849402509,0.5514733170043792,0.5453375887577624,0.5520176154778693,0.5473663376134986,0.5488507879957446,0.547960117766397,0.5485538979192954,0.5479106360869888,0.5497414582250921,0.550681610133848,0.5518196887602366,0.5503847200573988,0.5486033795987035,0.5568173383804647,0.5384101536406145,0.5598852025037729,0.5416759444815556,0.5510774635691136,0.5519186521190529,0.5518196887602366,0.554442217768871,0.525841807070932,0.544001583413741,0.5479106360869888,0.5508795368514807,0.5476632276899478,0.550186793339766,0.5525619139513596,0.5418243895197803,0.5429624681461689,0.5474158192929068,0.5324723521116307,0.554442217768871,0.5496424948662758,0.5513743536455628,0.5425171330314951,0.5465746307429674,0.5417749078403721,0.5515227986837873,0.5558771864717088,0.5438531383755165,0.5357088204758855,0.6434597590242213
265,0.42185605779460156,0.5756945990746926,0.6426927929933942,0.6455132487196615,0.6455132487196615,0.6456616937578862,0.6460080655137436,0.6457606571167025,0.6425938296345778,0.6448205052079468,0.4295751997822806,0.42536925703258366,0.42294465474158194,0.42294465474158194,0.42185605779460156,0.42185605779460156,0.42185605779460156,0.42185605779460156,0.5714886563249957,0.6430391647492516,0.6451668769638041,0.6451173952843959,0.6460080655137436,0.6457606571167025,0.6432370914668843,0.42185605779460156,0.570597986095648,0.6395754471906776,0.6435834632227417,0.6452163586432124,0.6412083426111482,0.6432865731462926,0.645612212078478,0.6443256884138647,0.6273534723768525,0.5239862440931246,0.5233924639402261,0.5349711769217447,0.5349711769217447,0.522848165466736,0.5284395952398624,0.5217100868403474,0.5231450555431851,0.5059254311091318,0.5296766372250674,0.5275489250105149,0.5281427051634132,0.5267572181399837,0.5358123654716841,0.5242336524901655,0.5256191395135951,0.5374452608921547,0.5228976471461442,0.5295281921868428,0.5289344120339444,0.5275984066899231,0.5251243227195131,0.5172567356936094,0.5245800242460229,0.5167124372201193,0.5232440189020016,0.527845815086964,0.5140404265320765,0.5281427051634132,0.5276973700487394,0.5222049036344294,0.5208194166109997,0.5217595685197556,0.5244810608872065,0.5163165837848537,0.5226502387491031,0.532299166233702,0.5226997204285113,0.5246295059254311,0.5311610876073134,0.5280437418045969,0.5254212127959623,0.5154753952349143,0.518394814319998,0.520126673099285,0.5281427051634132,0.5253717311165541,0.5646345273995635,0.6460080655137436
