,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,average_model,optimal_clustering
323,0.23541537827252113,0.5209529699325618,0.6441676237594605,0.6616014371116412,0.6916394263333039,0.6937597549842448,0.7059516447271549,0.7063639308537267,0.23541537827252113,0.23541537827252113,0.23541537827252113,0.23541537827252113,0.23859587124893247,0.23859587124893247,0.24595812350914392,0.2518479253173131,0.266749123891981,0.23541537827252113,0.5135907176723503,0.5651264834938304,0.6692581794622611,0.6571251877374327,0.6676090349559737,0.7016520894071915,0.7121359366257325,0.23541537827252113,0.5354418823806579,0.5915716936125099,0.5749624525134729,0.6644285419795624,0.6697882616249963,0.7195570869040256,0.7112524663545071,0.23541537827252113,0.2759961127308066,0.7466501752216038,0.7490649939629531,0.7466501752216038,0.7456489089142151,0.7515976087404659,0.7503607503607503,0.7503607503607503,0.7490649939629531,0.7490649939629531,0.750242954324587,0.7486527078363813,0.7503018523426687,0.7485349118002179,0.7501840563065053,0.7503018523426687,0.7470624613481757,0.7507730364873222,0.7494183820714433,0.7475925435109109,0.7503018523426687,0.7507141384692405,0.7503607503607503,0.7503607503607503,0.7478870336013194,0.750242954324587,0.7490060959448714,0.7489471979267898,0.7478281355832376,0.7503018523426687,0.7467090732396855,0.747180257384339,0.7492416880171983,0.749477280089525,0.750242954324587,0.747180257384339,0.7471213593662573,0.7474747474747475,0.7500073622522602,0.7465912772035221,0.7490649939629531,0.7491827899991166,0.7481815236917277,0.7485349118002179,0.5567040669081484,0.7195570869040256
324,0.23535648025443945,0.5141796978531672,0.6515298760196719,0.6680213210825455,0.6972936360691463,0.6995317607562506,0.71796684041582,0.7318078746650175,0.23535648025443945,0.23535648025443945,0.23535648025443945,0.23535648025443945,0.23877256530317756,0.23877256530317756,0.24625261359955236,0.25190682333539477,0.2674559001089613,0.23535648025443945,0.5199517036251731,0.5527578996966752,0.6718496922578555,0.6919339164237124,0.6737344288364696,0.6413405188915393,0.6878110551579939,0.23535648025443945,0.4762493742085579,0.5800276820684984,0.6031746031746031,0.6573018817916777,0.6664899726124216,0.6872809729952587,0.7121359366257325,0.23535648025443945,0.2755249285861531,0.7491827899991166,0.7474747474747475,0.7493005860352799,0.7458256029684601,0.7490649939629531,0.7467679712577672,0.7505374444149955,0.748711605854463,0.7470624613481757,0.750419648378832,0.7481226256736461,0.7491827899991166,0.748711605854463,0.7504785463969137,0.7482993197278912,0.7498895662160968,0.7482993197278912,0.7516565067585476,0.749477280089525,0.7460611950407868,0.7494183820714433,0.7506552404511588,0.7508908325234855,0.750419648378832,0.747945931619401,0.7491827899991166,0.7493594840533616,0.7484171157640546,0.7505963424330772,0.7500073622522602,0.7493005860352799,0.7503607503607503,0.750419648378832,0.7516565067585476,0.7504785463969137,0.7505374444149955,0.7491827899991166,0.7465912772035221,0.7483582177459729,0.7493594840533616,0.7510675265777307,0.7491827899991166,0.7467679712577672,0.5538769620402273,0.7318078746650175
325,0.23691727773360427,0.5220425832670731,0.6529139794445917,0.6689931383808935,0.6974997791324322,0.6995612097652913,0.7168183290632271,0.7298347910592808,0.23691727773360427,0.23691727773360427,0.23691727773360427,0.23691727773360427,0.240215566746179,0.240215566746179,0.24746002297022704,0.2532909267603145,0.26895779957004445,0.23691727773360427,0.5109108578496334,0.5617398474541332,0.6674028918926879,0.619636599228436,0.6797125776717613,0.6519716111552846,0.6857790735341756,0.23691727773360427,0.4688576729393056,0.5865359130665253,0.6017904997496835,0.6607474158494566,0.6689931383808935,0.6889006684925052,0.7101628530199959,0.23691727773360427,0.2794416467885856,0.7486821568454222,0.7454427658509292,0.7500957092793827,0.748152074682687,0.7464440321583179,0.7500957092793827,0.7476808905380334,0.7500957092793827,0.748328768736932,0.7489766469358307,0.7491533409900757,0.7475041964837883,0.748328768736932,0.7478575845922785,0.7480342786465235,0.748152074682687,0.7447948876520305,0.7477397885561151,0.7487410548635038,0.7480931766646053,0.7458550519775009,0.7464440321583179,0.7466796242306446,0.7500957092793827,0.7489177489177489,0.7500957092793827,0.7449126836881939,0.7500957092793827,0.7487410548635038,0.74756309450187,0.7492122390081574,0.7487999528815855,0.7474452984657066,0.7479753806284418,0.7476219925199517,0.7500957092793827,0.7455016638690108,0.7492122390081574,0.7494478310804842,0.7490355449539123,0.7466796242306446,0.7443826015254587,0.7500957092793827,0.5524012394760694,0.7298347910592808
326,0.24816679918720735,0.5264010366051183,0.6108607945342639,0.6222870100421121,0.678240127219719,0.6831286627204994,0.6867214418234826,0.691609977324263,0.24816679918720735,0.24816679918720735,0.24816679918720735,0.24816679918720735,0.2498748417115764,0.2498748417115764,0.2546455811761934,0.2610065671290161,0.2757899696675207,0.24816679918720735,0.5144447389345349,0.5861825249580351,0.6318284889713461,0.6533851635892453,0.6552699001678594,0.6621020702653355,0.6848956032629502,0.24816679918720735,0.5592661306947021,0.5882439555908944,0.5994934770444974,0.6750596342433077,0.6678740760373414,0.6843066230821333,0.6910798951615278,0.24816679918720735,0.29275259887504784,0.7366080631386753,0.7388461878257797,0.7368436552110021,0.7330741820537738,0.7363724710663486,0.7361368789940218,0.7366669611567571,0.7381394116087994,0.7388461878257797,0.7346055305238979,0.7357834908855317,0.7363724710663486,0.7360190829578585,0.7351945107047148,0.738198309626881,0.7371381453014106,0.736490267102512,0.7333686721441823,0.7362546750301853,0.7347822245781429,0.7360779809759401,0.7360190829578585,0.737432635391819,0.7335453661984275,0.737432635391819,0.7388461878257797,0.7388461878257797,0.7379627175545543,0.7361368789940218,0.7379627175545543,0.7349000206143064,0.7363724710663486,0.7388461878257797,0.736490267102512,0.7379627175545543,0.7369025532290838,0.7388461878257797,0.7388461878257797,0.7388461878257797,0.7365491651205937,0.7356656948493683,0.7371381453014106,0.7365491651205937,0.551343256558676,0.691609977324263
327,0.2433077126954678,0.4976882527902936,0.5782607415260477,0.5921017757752451,0.6796831286627205,0.678446270283005,0.6955855935447772,0.7057749506729099,0.2433077126954678,0.2433077126954678,0.2433077126954678,0.2433077126954678,0.24648820567187915,0.24648820567187915,0.2524958035162117,0.2583856053243808,0.2734634979532939,0.2433077126954678,0.47872309096798893,0.6177813116588626,0.6199605383278852,0.6576552699001679,0.6667255646847483,0.6930529787672645,0.7037724180581324,0.2433077126954678,0.5084076920811614,0.5356774744529846,0.6273227905880967,0.6009953765055805,0.6600700886415172,0.6550637571045734,0.6671378508113202,0.2433077126954678,0.2824748947197927,0.742409517919722,0.7409370674676797,0.7375798804370233,0.7415849456665783,0.7431162941367023,0.7425273139558853,0.7401713932326177,0.7412904555761699,0.7437052743175192,0.7394646170156374,0.7413493535942516,0.739170126925229,0.7411726595400064,0.7407603734134346,0.7414082516123333,0.7430573961186206,0.7431162941367023,0.7422917218835586,0.7394646170156374,0.7412904555761699,0.7425273139558853,0.7391112289071473,0.7394646170156374,0.7412904555761699,0.7409370674676797,0.7425273139558853,0.7437052743175192,0.7414671496304149,0.7406425773772712,0.7388167388167388,0.7437052743175192,0.7431162941367023,0.7437052743175192,0.7437052743175192,0.7414671496304149,0.7437052743175192,0.7389934328709838,0.7414082516123333,0.7405247813411079,0.7412904555761699,0.7391112289071473,0.7391112289071473,0.7437052743175192,0.541440754592682,0.7057749506729099
328,0.24854963630473834,0.507170833701446,0.5766115970197603,0.588508996672262,0.646170156374238,0.6982360043584533,0.701357599316783,0.7000029449009041,0.24854963630473834,0.24854963630473834,0.24854963630473834,0.24854963630473834,0.2514945372088229,0.2514945372088229,0.25685425685425683,0.2620372824454457,0.2768206849839503,0.24854963630473834,0.47348116735871837,0.5990517419088848,0.6283240568954854,0.6543569808875931,0.6695526695526696,0.6500574255676297,0.6792708425361487,0.24854963630473834,0.5196572135347646,0.550696469063816,0.6323291221250404,0.6127160821038372,0.665076420178461,0.6611891509850694,0.6739111228907148,0.24854963630473834,0.2861854698589392,0.736107429984981,0.7358129398945725,0.7364608180934712,0.7372264923285331,0.7359896339488177,0.7384633507082486,0.7378154725093501,0.7361663280030627,0.7380510645816768,0.7342226934063669,0.7357540418764908,0.7381099625997585,0.7375209824189416,0.7374031863827782,0.7359307359307359,0.7354595517860824,0.7358129398945725,0.7384633507082486,0.7384633507082486,0.7371675943104514,0.732279058809671,0.7371086962923697,0.7384633507082486,0.7370497982742881,0.7361663280030627,0.736107429984981,0.7372853903466149,0.7352239597137556,0.7350472656595105,0.7384633507082486,0.7364608180934712,0.7384633507082486,0.7381688606178403,0.7326913449362429,0.7359896339488177,0.7372264923285331,0.7349294696233472,0.7359896339488177,0.7372853903466149,0.7384633507082486,0.735165061695674,0.735165061695674,0.7364019200753895,0.5413578610857522,0.701357599316783
329,0.24360220278587624,0.4956857201755161,0.6064139941690962,0.6158376770621669,0.6813911711870896,0.687045380922932,0.6977059221957181,0.6960567776894308,0.24360220278587624,0.24360220278587624,0.24360220278587624,0.24360220278587624,0.24513355125600023,0.24513355125600023,0.2496098006302088,0.2551462143298878,0.270577495067291,0.24360220278587624,0.4958624142297612,0.5714285714285714,0.6153075948994317,0.633565980504756,0.6561828194481256,0.6610124569308243,0.682274641458315,0.24360220278587624,0.5409193980622552,0.6932296728215096,0.5759048208027799,0.680154312807374,0.6703772418058133,0.6938775510204082,0.7037135200400506,0.24360220278587624,0.28477191742497865,0.7395235150337192,0.74164384368466,0.7397591071060459,0.738581146744412,0.7409959654857614,0.7403480872868627,0.7388167388167388,0.7396413110698825,0.7423506199016403,0.7395824130518008,0.7421150278293135,0.7408192714315164,0.7397591071060459,0.7421739258473953,0.7434107842271107,0.742232823865477,0.739935801160291,0.7421739258473953,0.7417616397208234,0.7388167388167388,0.7404069853049445,0.7395824130518008,0.7397591071060459,0.7381688606178403,0.7422917218835586,0.7434107842271107,0.7403480872868627,0.742232823865477,0.7405836793591896,0.7434107842271107,0.7434107842271107,0.7419383337750685,0.7417616397208234,0.7385222487263303,0.7434107842271107,0.7417616397208234,0.7422917218835586,0.742232823865477,0.7407603734134346,0.7434107842271107,0.7423506199016403,0.7434107842271107,0.7414082516123333,0.5502492804080106,0.7037135200400506
330,0.24489795918367346,0.5397414377006213,0.5909238154136114,0.6062373001148511,0.6845127661454192,0.6828047236210502,0.6958800836351857,0.7000618429189858,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.2474894719792679,0.2474894719792679,0.2535559678416821,0.2599169537945048,0.27505374444149955,0.24489795918367346,0.5095267544247136,0.5866242600936479,0.6275583826604235,0.6453455841210943,0.6842771740730924,0.6639573578349088,0.6921106104779574,0.24489795918367346,0.5540536560944724,0.604175869481992,0.597108107312189,0.6662543805400948,0.6706717318962216,0.6878110551579939,0.702123273551845,0.24489795918367346,0.2898371469800041,0.7409959654857614,0.7421150278293135,0.7407603734134346,0.7385222487263303,0.7421150278293135,0.7384633507082486,0.7421150278293135,0.7421150278293135,0.7409959654857614,0.7409370674676797,0.7398769031422092,0.7407014753953529,0.740112495214536,0.738404452690167,0.7421150278293135,0.7392290249433107,0.7417027417027418,0.7421150278293135,0.7407014753953529,0.7392290249433107,0.7382866566540036,0.7421150278293135,0.7421150278293135,0.7409370674676797,0.7396413110698825,0.7395824130518008,0.7409959654857614,0.7404069853049445,0.7415260476484966,0.7387578407986571,0.7392290249433107,0.7396413110698825,0.7421150278293135,0.7414671496304149,0.7394057189975557,0.7409370674676797,0.7421150278293135,0.7391112289071473,0.7397002090879642,0.7408192714315164,0.7421150278293135,0.7413493535942516,0.7414671496304149,0.5520773003766201,0.702123273551845
331,0.24289542656889596,0.4900315104396737,0.6095355891274259,0.6186058839120063,0.6859852165974615,0.6926406926406926,0.7027711517507436,0.6997084548104956,0.24289542656889596,0.24289542656889596,0.24289542656889596,0.24289542656889596,0.2440733869305298,0.2440733869305298,0.24866743234090172,0.2544983361309892,0.26987071885031066,0.24289542656889596,0.5003975616220514,0.5721942456636334,0.6275583826604235,0.648467179079424,0.6989427805754337,0.6618370291839679,0.6986482904850252,0.24289542656889596,0.5527578996966752,0.6954088994905322,0.588332302618017,0.687045380922932,0.6780928821745148,0.6986482904850252,0.7072474011249521,0.24289542656889596,0.28459522337073356,0.7428807020643755,0.7428218040462938,0.744117560444091,0.7402302912506994,0.742232823865477,0.7419972317931501,0.7415849456665783,0.744117560444091,0.7402891892687811,0.7418794357569868,0.7428807020643755,0.7421150278293135,0.7407014753953529,0.7438230703536826,0.7417027417027418,0.744117560444091,0.7421150278293135,0.7423506199016403,0.744117560444091,0.7428218040462938,0.7423506199016403,0.7402891892687811,0.7411137615219248,0.7421150278293135,0.7417027417027418,0.7414082516123333,0.7430573961186206,0.7431162941367023,0.7418794357569868,0.7428218040462938,0.7425862119739671,0.7388756368348205,0.7404069853049445,0.7407603734134346,0.744117560444091,0.7408781694495981,0.744117560444091,0.7411137615219248,0.7428218040462938,0.7429984981005389,0.7401713932326177,0.7430573961186206,0.7427040080101305,0.5560714585657897,0.7072474011249521
332,0.2463409606266749,0.5149748210972701,0.5874193833377507,0.6008481314603764,0.6838943369555615,0.6834820508289896,0.6900786288541391,0.7015637423800689,0.2463409606266749,0.2463409606266749,0.2463409606266749,0.2463409606266749,0.2491680654945961,0.2491680654945961,0.2548222752304385,0.26071207703860766,0.2757899696675207,0.2463409606266749,0.4940660246782696,0.5603262950201726,0.6040875224548694,0.6469652796183408,0.6572135347645551,0.6507347527755691,0.673292693700857,0.2463409606266749,0.4872338545807934,0.5619754395264599,0.6178696586859852,0.5864770150484436,0.6481432399799747,0.6423123361898873,0.6540330417881438,0.2463409606266749,0.28721618517536884,0.7406720263863121,0.7371970433194923,0.7386105957534529,0.7353123067408782,0.7367847571929205,0.7396118620608416,0.7385516977353712,0.7396118620608416,0.7371381453014106,0.7381394116087994,0.7388461878257797,0.7399063521512501,0.7398474541331684,0.7396707600789233,0.7364313690844303,0.7400241481874135,0.7394351680065966,0.7399652501693318,0.7383750036811262,0.7385516977353712,0.7395529640427599,0.7386694937715346,0.7371381453014106,0.7359601849397768,0.7386694937715346,0.7406720263863121,0.7396118620608416,0.7399652501693318,0.7373148393556557,0.7406720263863121,0.7397296580970051,0.7375504314279825,0.7348411225962246,0.7378449215183909,0.7406720263863121,0.7379038195364725,0.7406720263863121,0.7381394116087994,0.7393762699885149,0.7393762699885149,0.7406720263863121,0.7396118620608416,0.7394351680065966,0.5357745471124157,0.7015637423800689
333,0.2471655328798186,0.5274612009305887,0.6090938539918132,0.6206967635539065,0.6744706540624908,0.6802426598344966,0.6856612774980122,0.6901375268722207,0.2471655328798186,0.2471655328798186,0.2471655328798186,0.2471655328798186,0.24899137144035102,0.24899137144035102,0.2539388049592131,0.2602997909120358,0.27478870336013195,0.2471655328798186,0.5138557587537179,0.587183791265424,0.6327708572606532,0.6536796536796536,0.6543275318785523,0.6623376623376623,0.6878994021851165,0.2471655328798186,0.5576758842064965,0.589657508024855,0.598256618664782,0.6730571016285302,0.6666961156757075,0.6822451924492741,0.7021527225608858,0.2471655328798186,0.2918102305857408,0.7375504314279825,0.7393173719704332,0.7376682274641458,0.7323674058367936,0.7398474541331684,0.7384339016992079,0.7371381453014106,0.736313573048267,0.7371970433194923,0.7392584739523516,0.7384339016992079,0.7388461878257797,0.7394351680065966,0.7367847571929205,0.7357834908855317,0.7387872898076979,0.7389639838619431,0.7388461878257797,0.7387872898076979,0.7392584739523516,0.7373148393556557,0.7389639838619431,0.7398474541331684,0.7371970433194923,0.7377860235003092,0.7398474541331684,0.7367258591748388,0.7351356126866331,0.7373148393556557,0.7378449215183909,0.7376093294460642,0.7373148393556557,0.7384339016992079,0.7398474541331684,0.7352534087227964,0.737079247283329,0.7394351680065966,0.7377860235003092,0.7393173719704332,0.7367258591748388,0.737079247283329,0.7398474541331684,0.7398474541331684,0.5510073197148027,0.7021527225608858
334,0.185028123803634,0.5409488470712961,0.6115675707512442,0.6979120652590041,0.7201755160938834,0.7290691168242188,0.728656830697647,0.741437700621374,0.185028123803634,0.185028123803634,0.185028123803634,0.185028123803634,0.18832641281620874,0.18832641281620874,0.19645433931148218,0.8017492711370262,0.8014547810466178,0.185028123803634,0.5662749948464234,0.6881349942574433,0.7158759607739199,0.7245339694319286,0.7353712047589599,0.698677739494066,0.7647024177636422,0.185028123803634,0.5025473392820332,0.7242394793415201,0.781547250935006,0.7963306534735106,0.7963306534735106,0.7963306534735106,0.7963306534735106,0.185028123803634,0.7962717554554289,0.7976264098713078,0.8006891068115558,0.801984863209353,0.7994522484318403,0.7988632682510234,0.7995700444680036,0.7992755543775952,0.7979208999617163,0.7992166563595136,0.801984863209353,0.797979797979798,0.800453514739229,0.7988632682510234,0.7988632682510234,0.7985098801425332,0.7996878405041671,0.7982153900521247,0.801984863209353,0.8005713107753925,0.7982742880702064,0.801984863209353,0.800453514739229,0.7993933504137586,0.7989221662691051,0.8003946167211473,0.7989810642871867,0.800453514739229,0.7975675118532262,0.7989221662691051,0.800453514739229,0.7988632682510234,0.8003946167211473,0.7989810642871867,0.7977442059074712,0.7989810642871867,0.7992755543775952,0.7969785316724092,0.7995111464499219,0.7994522484318403,0.7952115911299584,0.8003946167211473,0.8009246988838825,0.7990988603233501,0.6140151106137501,0.7963306534735106
335,0.22192773213181377,0.5458079335630356,0.6090644049827724,0.6908148540801602,0.6532968165621227,0.7079541773419324,0.7275672173631357,0.7264481550195836,0.22192773213181377,0.22192773213181377,0.22192773213181377,0.22192773213181377,0.22534381718055188,0.22534381718055188,0.2329416615130901,0.2369467267426451,0.7647907647907648,0.22192773213181377,0.562358276643991,0.5992873339812115,0.6858674205612981,0.6867508908325235,0.6928762847130194,0.7238566422239892,0.7177312483434932,0.22192773213181377,0.5251936272344435,0.5652442795299938,0.6756780634331655,0.698294902376535,0.7183791265423919,0.7158465117648791,0.7318078746650175,0.22192773213181377,0.25761993108931885,0.7650852548811733,0.7636128044291309,0.7592543510910857,0.7623170480313337,0.7617869658685985,0.7640839885737845,0.7629649262302324,0.764378478664193,0.7633183143387225,0.7650852548811733,0.7636128044291309,0.7640250905557028,0.7593721471272492,0.7639661925376211,0.7650852548811733,0.7637894984833761,0.764555172718438,0.7635539064110493,0.7650852548811733,0.7623759460494154,0.7639661925376211,0.7650852548811733,0.7636128044291309,0.7624937420855789,0.7610801896516183,0.7650852548811733,0.7639661925376211,0.7650852548811733,0.7609034955973731,0.7616102718143535,0.7613746797420267,0.7637306004652944,0.7586653709102689,0.7592543510910857,0.762847130194069,0.7614335777601083,0.7641428865918661,0.7626115381217422,0.7637894984833761,0.7612568837058633,0.7642017846099479,0.7612568837058633,0.7636128044291309,0.5676809123521142,0.7318078746650175
