,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,average_model,optimal_clustering
484,0.469432692545585,0.501002004008016,0.5024369727108539,0.5341547292115094,0.537519483411267,0.5539474009747891,0.5539474009747891,0.5498404215839086,0.5348969544026324,0.5223780895123581,0.5223780895123581,0.5223780895123581,0.5223780895123581,0.469432692545585,0.469432692545585,0.469432692545585,0.469432692545585,0.469432692545585,0.492540636829214,0.5242583933298696,0.5480590811252134,0.5405378658551672,0.5560256315099334,0.5493456047898265,0.5558277047923007,0.469432692545585,0.49516316583784853,0.525099581879809,0.5275241841708107,0.5363814047848784,0.5524134689131349,0.5308889383705683,0.5541453276924219,0.4973898414112175,0.5223780895123581,0.49966599866399464,0.4977856948464831,0.5003092604963012,0.503476087978426,0.4975877681288503,0.4992701452287291,0.4964002078230535,0.5029317895049358,0.5013483757638735,0.4986763650758307,0.4979341398847077,0.5029317895049358,0.5038224597342834,0.49966599866399464,0.5009525223286079,0.4976867314876667,0.5002102971374849,0.501002004008016,0.5063460253841016,0.4966970978995027,0.5023380093520374,0.4990227368316881,0.5043172765283653,0.506444988742918,0.5075335856898984,0.5004577055345258,0.5069892872164081,0.5045152032459982,0.5046141666048146,0.49348078873796974,0.5006061505727505,0.5127291620277592,0.49560850095252235,0.491056186446968,0.501002004008016,0.5013978574432816,0.4957074643113387,0.5014473391226898,0.5028823078255276,0.4909572230881516,0.4967465795789109,0.49966599866399464,0.4974888047700339,0.5020906009549964,0.49991340706103565,0.5039709047725079,0.4976867314876667,0.5153791808582873,0.5541453276924219
485,0.474158192929068,0.5906875479353769,0.5945471189292164,0.5927657784705213,0.5880155372473341,0.5863826418268636,0.5860362700710062,0.563373660902051,0.527103589895841,0.5931121502263786,0.5931121502263786,0.5931121502263786,0.5931121502263786,0.474158192929068,0.474158192929068,0.474158192929068,0.474158192929068,0.474158192929068,0.5922709616764393,0.5990499517553626,0.5695588708280759,0.587718647170885,0.5842549296123111,0.5705485044162398,0.5841559662534946,0.474158192929068,0.591924589920582,0.5975655013731166,0.5898463593854375,0.5923204433558475,0.5751997822806106,0.5641653677725822,0.5704495410574235,0.5930626685469705,0.5931121502263786,0.49860214255671836,0.4968208020980232,0.5006308914124545,0.5023132685123333,0.5022637868329252,0.5030554937034563,0.4917736707983869,0.5015215616418022,0.49444568148642964,0.4934560478982657,0.48370815705485043,0.5136445730968109,0.5126549395086469,0.5019174150770677,0.496276503624533,0.49939384942724957,0.5130507929439125,0.4983052524802692,0.49424775476879684,0.48920062346916054,0.5026596402681907,0.4953363517157772,0.5013236349241693,0.5038472005739875,0.5004824463742299,0.5077562532472352,0.49414879140998047,0.4951384249981444,0.49439619980702143,0.49974022118310696,0.49538583339518544,0.4983547341596774,0.4984536975184938,0.49434671812761327,0.504490462406294,0.503006012024048,0.4973156188921052,0.4983052524802692,0.4974145822509216,0.495286870036369,0.4921695242336525,0.496276503624533,0.5076078082090106,0.50597491278854,0.5051832059180088,0.5045894257651105,0.5003834830154136,0.5597761595435956,0.5975655013731166
486,0.4684925406368292,0.591454513966204,0.5946213414483288,0.5776491254113164,0.5784408322818476,0.5769563818996016,0.5627551399094485,0.5590934956332418,0.5676538261708602,0.590217471980999,0.5900690269427744,0.5900690269427744,0.5900690269427744,0.4684925406368292,0.4684925406368292,0.4684925406368292,0.4684925406368292,0.4684925406368292,0.5950666765630025,0.5927410376308172,0.5622108414359583,0.5846260422078725,0.5757193399143967,0.5755708948761721,0.5500383483015413,0.4684925406368292,0.5948687498453697,0.557163710136322,0.5748286696850491,0.5865063460253841,0.5778965338083575,0.5624087681535911,0.558400752121527,0.5932358544248992,0.5900690269427744,0.4919468566763156,0.49931962690813725,0.5049110566812638,0.49313441698211236,0.5080284024839803,0.5046636482842227,0.49897325515227986,0.4965981345406863,0.4981320666023405,0.49501472079962394,0.5115910834013706,0.51243227195131,0.5073851406516737,0.49803310324352407,0.49348078873796974,0.49382716049382713,0.5050595017194883,0.5075830673693065,0.5021400826344046,0.48783987728543504,0.4966970978995027,0.5025359360696702,0.49991340706103565,0.49996288874044387,0.49635072614364534,0.5130260521042084,0.4941735322496846,0.4985279200376061,0.4953116108760731,0.5017937108785472,0.5047626116430391,0.5021895643138128,0.49546005591429776,0.4981320666023405,0.5072366956134491,0.4920953017145402,0.49897325515227986,0.5070387688958163,0.4973403597318093,0.5051584650783048,0.49090774140874344,0.4943714589673173,0.5157475444716594,0.4919468566763156,0.5050595017194883,0.4998144437022193,0.5003587421757094,0.5546438097960896,0.5948687498453697
487,0.47361389445557783,0.5860857517504144,0.5885103540414162,0.5870259036591702,0.5863826418268636,0.5843044112917193,0.5533288799821866,0.5477869318884683,0.5712412479279547,0.5904896212177442,0.5897968777060293,0.5897968777060293,0.5897968777060293,0.47361389445557783,0.47361389445557783,0.47361389445557783,0.47361389445557783,0.47361389445557783,0.59197407159999,0.5868774586209456,0.5663920433459512,0.5847002647269849,0.5826715158712487,0.5825230708330241,0.5610975036492739,0.47361389445557783,0.5913308097676835,0.540265716618422,0.586976421979762,0.5889062074766818,0.5731215517454662,0.5485786387589995,0.5649075929637052,0.5893020609119474,0.5897968777060293,0.5031544570622727,0.5006803730918628,0.5010267448477201,0.49597961354808384,0.4918231524777951,0.4915757440807541,0.5003340013360054,0.5073109181325615,0.49459412652465423,0.5063212845443974,0.48563794255177023,0.511665305920483,0.4902892204161409,0.4979093990450036,0.5068161013384794,0.5090922585912566,0.49375293797471487,0.5117642692792993,0.4957322051510428,0.5086469234765828,0.49350552957767385,0.4962270219451248,0.49543531507459365,0.49954229446547416,0.5027091219475989,0.5136445730968109,0.4904376654543655,0.49964125782429053,0.49919592270961677,0.500729854771271,0.4960785769069002,0.4981568074420446,0.4984536975184938,0.499245404389025,0.5035997921769465,0.4902397387367327,0.5013731166035775,0.49310967614240825,0.5000371112595562,0.5026101585887826,0.4934065662188575,0.5062223211855811,0.5148321334026077,0.5066676563002548,0.5036492738563547,0.49880006927435117,0.49523738835696085,0.5547931711617107,0.5913308097676835
488,0.4686162448353497,0.5657982631930528,0.556644152502536,0.5715876196838121,0.5606521685346001,0.5500630891412455,0.5548133303644326,0.5524876914322472,0.5597120166258442,0.5820777357183503,0.5819292906801257,0.5819292906801257,0.5819292906801257,0.4686162448353497,0.4686162448353497,0.4686162448353497,0.4686162448353497,0.4686162448353497,0.5721813998367105,0.5343773967688463,0.5779212746480615,0.5607511318934164,0.5562977807466786,0.5525866547910636,0.5522402830352062,0.4686162448353497,0.5703505776986071,0.5564462257849031,0.5788119448774092,0.528588040278087,0.5664910067047676,0.5575348227318835,0.5490734555530815,0.5703010960191989,0.5819292906801257,0.49652391202157403,0.49503946163932805,0.4987011059155348,0.4972166555332888,0.5065686929414385,0.49766199064796257,0.49449516316583786,0.4964249486627576,0.5013236349241693,0.4916747074395705,0.5148816150820159,0.5114673792028501,0.5102303372176452,0.4978599173655954,0.4987011059155348,0.5038966822533957,0.5093396669882976,0.49954229446547416,0.5049357975209678,0.48925010514856876,0.5056780227120908,0.49929488606843314,0.4986516242361266,0.5020658601152923,0.4925158959895099,0.49315915782181646,0.5060243944679482,0.5002350379771889,0.49672183873920683,0.49949281278606594,0.4971176921744724,0.49424775476879684,0.5045399440857022,0.5027091219475989,0.5009277814889037,0.5093396669882976,0.5034018654593136,0.5002845196565971,0.497760954006779,0.4983547341596774,0.49617754026571664,0.49375293797471487,0.49672183873920683,0.49444568148642964,0.49880006927435117,0.5021153417947005,0.5018679333976596,0.5433647358732097,0.5820777357183503
489,0.47156040476013755,0.5865063460253841,0.5865063460253841,0.593433781142532,0.5907617704544892,0.5861599742695267,0.5668126376209208,0.5703753185383111,0.568593978079616,0.5908607338133056,0.5905143620574482,0.5905143620574482,0.5905143620574482,0.47156040476013755,0.47156040476013755,0.47156040476013755,0.47156040476013755,0.47156040476013755,0.592691555951409,0.581013879611074,0.580271654419951,0.5781439422053984,0.5822014399168708,0.5845765605284643,0.5623098047947748,0.47156040476013755,0.5915039956456122,0.5530567307454415,0.5924936292337762,0.5873475345753235,0.5464261857047428,0.5723545857146392,0.5738390360968851,0.5897721368663252,0.5905143620574482,0.49689502461713553,0.4987258467552389,0.5004577055345258,0.49451990400554197,0.49432197728790916,0.5024369727108539,0.5039709047725079,0.4920953017145402,0.49912170019050445,0.5067913604987754,0.5093644078280016,0.5136198322571068,0.5083252925604295,0.5011504490462406,0.5061480986664687,0.5040203864519162,0.4917489299586828,0.5061480986664687,0.4982805116405651,0.4917489299586828,0.4932333803409288,0.4969939879759519,0.4969445062965437,0.4971424330141765,0.50446572156659,0.5102550780573493,0.49348078873796974,0.4972908780524011,0.5001608154580767,0.4957074643113387,0.4958559093495633,0.4988742917934635,0.4988248101140553,0.4982805116405651,0.4928870085850714,0.5061975803458769,0.5021895643138128,0.4930849353027042,0.49451990400554197,0.4988742917934635,0.49427249560850095,0.49155100324105,0.513421905539474,0.5037729780548752,0.49521264751725674,0.4969939879759519,0.49946807194636184,0.5569712813830678,0.593433781142532
490,0.46656275513990947,0.46987802766025877,0.537766891808308,0.527326257453178,0.5436057299784754,0.5648828521240011,0.5586976421979762,0.5616665429624681,0.5573121551745466,0.5483064895222544,0.5481085628046216,0.5481085628046216,0.5481085628046216,0.46656275513990947,0.46656275513990947,0.46656275513990947,0.46656275513990947,0.46656275513990947,0.524357356688686,0.5556792597540761,0.5548380712041366,0.5682476063237586,0.5673569360944111,0.5658230040327569,0.5480095994458052,0.46656275513990947,0.46517726811647986,0.5465746307429674,0.5479106360869888,0.5473168559340904,0.5616665429624681,0.5488507879957446,0.5644869986887355,0.5218832727182761,0.5481085628046216,0.49536109255548133,0.5040698681313244,0.49936910858754546,0.5008040772903832,0.4988248101140553,0.5006556322521586,0.4961033177466043,0.4990227368316881,0.5019421559167718,0.4974888047700339,0.5076820307281229,0.5070387688958163,0.5029317895049358,0.5025359360696702,0.49917118186991266,0.5069398055369999,0.5100571513397165,0.503476087978426,0.4966476162200945,0.49600435438778795,0.5046636482842227,0.5023380093520374,0.5024369727108539,0.4980825849229323,0.4926396001880304,0.49991340706103565,0.491056186446968,0.500754595610975,0.504960538360672,0.4971424330141765,0.49783517652589127,0.4990227368316881,0.5020906009549964,0.5001608154580767,0.5054553551547539,0.5060986169870605,0.5007051139315668,0.501002004008016,0.4986763650758307,0.502733862787303,0.501002004008016,0.4975382864494421,0.49837947499938146,0.49595487270837973,0.49986392538162744,0.4972413963729929,0.49461886736435834,0.5246340875624133,0.5648828521240011
491,0.47420767460847624,0.5883124273237834,0.5900937677824786,0.5923699250352557,0.5917266632029491,0.5882629456443752,0.5650560380019298,0.5694599074692595,0.5706474677750563,0.590440139538336,0.5898958410648457,0.5898958410648457,0.5898958410648457,0.47420767460847624,0.47420767460847624,0.47420767460847624,0.47420767460847624,0.47420767460847624,0.593458521982236,0.5852940448798832,0.5754966723570598,0.5828199609094733,0.5849476731240258,0.5856898983151488,0.5620871372374379,0.47420767460847624,0.5925183700734803,0.5497661990647963,0.5901432494618868,0.5901927311412949,0.5689156089957693,0.5706474677750563,0.5731215517454662,0.5910834013706425,0.5898958410648457,0.49395086469234767,0.4988495509537594,0.503006012024048,0.497513545609738,0.5048368341621514,0.505232687597417,0.49934436774784136,0.5039461639328039,0.49880006927435117,0.4915262624013459,0.4853905341547292,0.5141393898908929,0.5075088448501942,0.5014225982829857,0.5072614364531532,0.50597491278854,0.5067666196590712,0.5078057349266434,0.4983052524802692,0.48920062346916054,0.4934065662188575,0.49350552957767385,0.5025111952299661,0.4981568074420446,0.49439619980702143,0.5142383532497093,0.49424775476879684,0.5019174150770677,0.5012246715653529,0.502214305153517,0.49459412652465423,0.49993814790073976,0.498255770800861,0.49880006927435117,0.5075583265296024,0.4938024196541231,0.4964249486627576,0.5056285410326826,0.497513545609738,0.5032534204210891,0.5027091219475989,0.4922684875924689,0.5167619188995275,0.5040451272916203,0.4968702837774314,0.5017194883594349,0.49894851431257575,0.558429158270817,0.5925183700734803
492,0.47235211163066876,0.5821024765580544,0.5920482941191024,0.590217471980999,0.5805190628169921,0.56958361166778,0.5695341299883718,0.5616665429624681,0.5524134689131349,0.5888814666369777,0.5888814666369777,0.5888814666369777,0.5888814666369777,0.47235211163066876,0.47235211163066876,0.47235211163066876,0.47235211163066876,0.47235211163066876,0.5855167124372201,0.5936317078601647,0.5609243177713451,0.5864073826665677,0.5408347559316163,0.5542442910512383,0.5408347559316163,0.47235211163066876,0.5846755238872807,0.5923946658749598,0.5918998490808778,0.5790840941141542,0.5549370345629531,0.5660209307503896,0.5675053811326356,0.5848239689255054,0.5888814666369777,0.49842895667878967,0.4962022811054207,0.5015463024815062,0.5060986169870605,0.4941735322496846,0.4970434696553601,0.5036740146960588,0.4918973749969074,0.4976867314876667,0.4979836215641159,0.5082263292016131,0.4904624062940696,0.4861575001855563,0.503228679581385,0.5047131299636309,0.4996165169845865,0.4928870085850714,0.500754595610975,0.5056532818723868,0.48447512308567753,0.5023380093520374,0.4955095375937059,0.49956703530517826,0.48981914446176306,0.4949157574408075,0.5029317895049358,0.5079789208045721,0.4971919146935847,0.5005071872139341,0.4971919146935847,0.4981320666023405,0.49555901927311413,0.5025854177490784,0.5089685543927361,0.4970434696553601,0.4926396001880304,0.5020906009549964,0.49338182537915337,0.49560850095252235,0.4935797520967862,0.5076820307281229,0.5045152032459982,0.48937380934708924,0.5055543185135704,0.49239219179098936,0.5026843811078948,0.4992701452287291,0.5554795003816503,0.5923946658749598
493,0.4678740196442267,0.5585244563200475,0.546203518147406,0.5602563150993345,0.5369504440980727,0.5605037234963754,0.5517454662411242,0.5570894876172098,0.5607511318934164,0.579257279992083,0.5788614265568174,0.5788614265568174,0.5788614265568174,0.4678740196442267,0.4678740196442267,0.4678740196442267,0.4678740196442267,0.4678740196442267,0.5647096662460724,0.540265716618422,0.5736163685395482,0.5669363418194413,0.564858111284297,0.5632252158638265,0.5471436700561617,0.4678740196442267,0.562384027313887,0.5508547960117767,0.5740122219748138,0.5439273608946288,0.5673321952547069,0.5457581830327322,0.5599099433434771,0.5624335089932953,0.5788614265568174,0.5044409807268859,0.49969073950369874,0.5029070486652317,0.5049852792003761,0.505232687597417,0.5019174150770677,0.502214305153517,0.4988990326331676,0.497513545609738,0.49315915782181646,0.4880130631633638,0.4900912936985081,0.49330760286004105,0.5001855562977807,0.49840421583908556,0.5049852792003761,0.511665305920483,0.4983052524802692,0.5096365570647468,0.5081026250030926,0.5030554937034563,0.5003340013360054,0.4978104356861872,0.5012741532447611,0.5032039387416809,0.5069150646972959,0.5135456097379945,0.5009772631683119,0.49934436774784136,0.5019174150770677,0.5024122318711497,0.49553427843341,0.4981073257626364,0.5015710433212103,0.49429723644820506,0.5083005517207254,0.5018184517182513,0.49766199064796257,0.5016700066800267,0.5000865929389644,0.5009772631683119,0.5026101585887826,0.49464360820406245,0.5062223211855811,0.49469308988347066,0.5012741532447611,0.5006803730918628,0.540762366067297,0.579257279992083
494,0.45730968109057624,0.5682970880031668,0.5683960513619832,0.5736905910586605,0.5811128429698904,0.579282020831787,0.5797768376258691,0.5734926643410277,0.5467725574606002,0.5638932185358371,0.5638932185358371,0.5638932185358371,0.5638932185358371,0.45730968109057624,0.45730968109057624,0.45730968109057624,0.45730968109057624,0.45730968109057624,0.5676538261708602,0.5496424948662758,0.5786882406788887,0.5811623246492986,0.5797768376258691,0.5781439422053984,0.5797768376258691,0.45730968109057624,0.5680001979267176,0.5211905292065613,0.5799747643435018,0.5761151933496623,0.5705237635765358,0.5675053811326356,0.5612706895272026,0.5689403498354734,0.5638932185358371,0.5027833444667112,0.5013483757638735,0.49986392538162744,0.493035453623296,0.49506420247903216,0.501249412405057,0.5028328261461193,0.5000618520992602,0.4975877681288503,0.49823102996115687,0.5139662040129642,0.5073356589722655,0.5077315124075311,0.49333234369974516,0.4959053910289715,0.5108488582102476,0.5096612979044509,0.4988248101140553,0.49857740171701426,0.4941735322496846,0.49447042232613375,0.4967960612583191,0.5058512085900195,0.502981271184344,0.4962517627848289,0.48769143224721045,0.49412405057027636,0.4958559093495633,0.4958559093495633,0.5000618520992602,0.5013978574432816,0.5047626116430391,0.49367871545560255,0.4969939879759519,0.4980825849229323,0.4914025582028254,0.4983299933199733,0.49501472079962394,0.49298597194388777,0.49966599866399464,0.49575694599074693,0.5076820307281229,0.4924416734703976,0.502733862787303,0.49353027041737796,0.5043172765283653,0.4988248101140553,0.5425061371027377,0.5811128429698904
495,0.4671565352928078,0.5018431925579554,0.502733862787303,0.5364803681436948,0.5380637818847571,0.5544916994482793,0.5544916994482793,0.5516712437220119,0.536282441426062,0.5227739429476237,0.5227739429476237,0.5227739429476237,0.5227739429476237,0.4671565352928078,0.4671565352928078,0.4671565352928078,0.4671565352928078,0.4671565352928078,0.49155100324105,0.5254954353150746,0.549444568148643,0.5423192063138623,0.5563225215863826,0.5515227986837873,0.5558771864717088,0.4671565352928078,0.49486627576139935,0.5281674460031174,0.5280190009648927,0.537272075014226,0.5527598406689923,0.5323733887528143,0.5553823696776269,0.4975877681288503,0.5227739429476237,0.49442094064672554,0.5055543185135704,0.5015957841609144,0.4972413963729929,0.4963012444642371,0.5011999307256488,0.5037729780548752,0.50199163759618,0.4974888047700339,0.5033771246196096,0.4988248101140553,0.5002102971374849,0.5047131299636309,0.5009525223286079,0.4968455429377273,0.4973898414112175,0.501002004008016,0.49654865286127814,0.49783517652589127,0.4947673124025829,0.49219426507335656,0.5022885276726292,0.5068408421781835,0.49278804522625497,0.505950171948836,0.4981320666023405,0.5063955070635098,0.4959053910289715,0.5011999307256488,0.505207946757713,0.4992701452287291,0.48972018110294663,0.5024369727108539,0.505207946757713,0.49857740171701426,0.5001113337786685,0.5046636482842227,0.49892377347287165,0.5011009673668324,0.5140651673717807,0.5005071872139341,0.49946807194636184,0.49971548034340285,0.4964496895024617,0.5005566688933423,0.4955095375937059,0.49946807194636184,0.5155294585513047,0.5553823696776269
