,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,average_model,optimal_clustering
401,0.33384577373925933,0.7084580119142394,0.7084580119142394,0.7084580119142394,0.6992889889367777,0.6992889889367777,0.6992889889367777,0.6992889889367777,0.7080187772805886,0.7084580119142394,0.7084580119142394,0.7084580119142394,0.7084580119142394,0.7084580119142394,0.7084580119142394,0.7084580119142394,0.7084580119142394,0.33384577373925933,0.7084580119142394,0.7084580119142394,0.7084580119142394,0.7084580119142394,0.7084580119142394,0.7084580119142394,0.7084580119142394,0.33384577373925933,0.5252422653526231,0.7084580119142394,0.6884179317539187,0.6884179317539187,0.6884179317539187,0.6884179317539187,0.6884179317539187,0.7084580119142394,0.7084580119142394,0.5562632113542153,0.5396271996046889,0.5450627281961182,0.5436901199659593,0.5570318719631043,0.5456666758173881,0.5466549537431027,0.5471490927059599,0.5448431108792928,0.552529716968183,0.5522002909929448,0.5529689516018338,0.5660910862821533,0.5264501605951629,0.5515414390424686,0.5629615395173909,0.5357289922310374,0.5528591429434211,0.5608751750075494,0.5490158398989761,0.5473138056935789,0.5573612979383424,0.5626870178713591,0.550553161116754,0.541493946797705,0.5664754165865978,0.5633458698218354,0.5623026875669147,0.531830784857386,0.5541219425151673,0.5319954978450051,0.551321821725643,0.5565377330002471,0.5553847420869136,0.557745628242787,0.5510473000796112,0.5507727784335795,0.5609300793367556,0.5654322343316771,0.6549628938241779,0.7084580119142394
402,0.33843028522799024,0.714524940291542,0.714524940291542,0.714524940291542,0.6861943064210613,0.6861943064210613,0.6861943064210613,0.6861943064210613,0.7134268537074149,0.714524940291542,0.714524940291542,0.714524940291542,0.714524940291542,0.714524940291542,0.714524940291542,0.714524940291542,0.714524940291542,0.33843028522799024,0.714524940291542,0.714524940291542,0.714524940291542,0.714524940291542,0.714524940291542,0.714524940291542,0.714524940291542,0.33843028522799024,0.5288934032448459,0.714524940291542,0.6941554341559832,0.6941554341559832,0.6941554341559832,0.6941554341559832,0.6941554341559832,0.714524940291542,0.714524940291542,0.5504159002937382,0.5456941279819914,0.5426194855464354,0.5631537046696132,0.5465176929200868,0.5447058500562769,0.5576632717489775,0.5447607543854833,0.5554121942515168,0.5488785790759602,0.5584319323578664,0.5518983171823099,0.5682049029565981,0.5671617207016774,0.5515139868778653,0.5594751146127872,0.5342191231778626,0.5645812172289785,0.5574985587613583,0.5554670985807231,0.5463529799324677,0.5385016608559585,0.5438273807889752,0.5488785790759602,0.5591456886375491,0.5646361215581849,0.5421253465835781,0.5512394652318335,0.5303209158042111,0.5406978340242128,0.5439371894473879,0.5510747522442144,0.52461086556675,0.5550278639470723,0.5629889916819941,0.56787547698136,0.5367447223213551,0.5577730804073902,0.5300463941581793,0.6578514715885349,0.714524940291542
403,0.3702198918384715,0.5629889916819941,0.6794959782578857,0.6794959782578857,0.6794959782578857,0.657314629258517,0.6469926153677218,0.6479808932934362,0.6792763609410603,0.6794410739286793,0.6794959782578857,0.6794959782578857,0.5629889916819941,0.5629889916819941,0.5629889916819941,0.5629889916819941,0.5629889916819941,0.3702198918384715,0.5629889916819941,0.6794959782578857,0.6794959782578857,0.6631893924835973,0.541027259999451,0.6360666538556565,0.6781233700277267,0.3702198918384715,0.6794959782578857,0.6794959782578857,0.6794959782578857,0.6794959782578857,0.65500864743185,0.6412825651302605,0.6412825651302605,0.6794959782578857,0.6794959782578857,0.5400938864029429,0.5311444807423066,0.5310895764131002,0.547176544870563,0.5427841985340545,0.533066132264529,0.5506355176105636,0.5375133829302441,0.5418508249375463,0.5331759409229417,0.5562357591896121,0.5468471188953249,0.5514590825486589,0.5537101600461196,0.5394350344524665,0.5406978340242128,0.53350536689818,0.5489883877343729,0.5237323962994482,0.5376231915886568,0.5344936448238944,0.5367996266505614,0.5442117110934197,0.5347132621407198,0.5419057292667527,0.5386114695143712,0.5463529799324677,0.5481648227962775,0.5304307244626238,0.5345485491531007,0.5504708046229445,0.5252148131880199,0.548713866088341,0.5377879045762758,0.5345485491531007,0.5461333626156423,0.5515688912070716,0.5467373102369122,0.5435528591429434,0.6221717915790995,0.6794959782578857
404,0.36297252038323224,0.5445960413978642,0.6685151124166141,0.6677464518077251,0.6676366431493124,0.6675268344908996,0.6676366431493124,0.6578636725505806,0.6670326955280423,0.6685151124166141,0.6685151124166141,0.6685151124166141,0.5445960413978642,0.5445960413978642,0.5445960413978642,0.5445960413978642,0.5445960413978642,0.36297252038323224,0.5445960413978642,0.6685151124166141,0.6682954950997886,0.6687347297334395,0.5944491723172373,0.6451258681747056,0.6628050621791528,0.36297252038323224,0.48689159140198207,0.6685151124166141,0.6685151124166141,0.6617618799242321,0.6617618799242321,0.6617618799242321,0.6605539846816921,0.6685151124166141,0.6685151124166141,0.5511296565734208,0.5358113487248469,0.5303758201334176,0.5374584786010377,0.5438273807889752,0.5359211573832596,0.555302385593104,0.5382820435391331,0.5415763032915145,0.5472314491997694,0.5227990227029401,0.5498119526724682,0.557608367419771,0.5290581162324649,0.5297169681829412,0.5558514288851676,0.5456941279819914,0.5386663738435775,0.5467373102369122,0.5432783374969117,0.5569495154692947,0.5494825266972301,0.5409723556702446,0.5469569275537376,0.5395448431108792,0.5414115903038954,0.555137672605485,0.5431136245092926,0.5476706838334202,0.545639223652785,0.5262579954429407,0.5516786998654843,0.5494276223680237,0.5458588409696105,0.5451999890191341,0.5526669777911989,0.5415763032915145,0.5445960413978642,0.5366349136629424,0.6132142519437659,0.6687347297334395
405,0.36511378922228016,0.5526120734619925,0.6767507617975678,0.6767507617975678,0.6767507617975678,0.6549537431026436,0.6540203695061355,0.6546792214566118,0.6763664314931233,0.6765860488099487,0.6767507617975678,0.6767507617975678,0.5526120734619925,0.5526120734619925,0.5526120734619925,0.5526120734619925,0.5526120734619925,0.36511378922228016,0.5526120734619925,0.6767507617975678,0.6767507617975678,0.6390314876327998,0.6480357976226425,0.6321684464820051,0.6763115271639168,0.36511378922228016,0.6767507617975678,0.6767507617975678,0.6767507617975678,0.6767507617975678,0.659455898097565,0.6464435720756582,0.6464435720756582,0.6767507617975678,0.6767507617975678,0.545474510665166,0.5478903011502457,0.5332857495813544,0.5354270184204024,0.5460784582864359,0.5339446015318308,0.5483844401131029,0.5501962829769127,0.545803936640404,0.5348230707991325,0.5194498586213523,0.5339995058610372,0.5323523759848464,0.5262030911137343,0.5358113487248469,0.5383369478683394,0.5545886293134213,0.5279600296483378,0.5473412578581821,0.5385016608559585,0.5378428089054822,0.5435528591429434,0.5376780959178631,0.5374035742718314,0.5329563236061163,0.5288384989156395,0.5288934032448459,0.5266972300765915,0.5280149339775442,0.5374584786010377,0.5442666154226261,0.5240618222746863,0.5480550141378647,0.5448156587146896,0.5364152963461168,0.5472863535289758,0.5495374310264365,0.5452548933483405,0.5481648227962775,0.6234345911508455,0.6767507617975678
406,0.3565212617014852,0.547478518681198,0.6756801273780437,0.6756801273780437,0.6756801273780437,0.6612402887967717,0.6546517692920086,0.6533340653910561,0.6749114667691547,0.6754605100612183,0.6756801273780437,0.6756801273780437,0.547478518681198,0.547478518681198,0.547478518681198,0.547478518681198,0.547478518681198,0.3565212617014852,0.547478518681198,0.6756801273780437,0.6756801273780437,0.6554204299008977,0.6552557169132787,0.6503143272847064,0.6753507014028056,0.3565212617014852,0.6756801273780437,0.6756801273780437,0.6756801273780437,0.6756801273780437,0.6705191204326462,0.6619540450764543,0.6619540450764543,0.6756801273780437,0.6756801273780437,0.5484118922777061,0.5416037554561177,0.5328190627831004,0.5367172701567519,0.5457215801465946,0.544403876245642,0.5542866555027864,0.5418233727729431,0.5474236143519916,0.542427320394213,0.5591182364729459,0.5441842589288165,0.5367172701567519,0.5282620034589728,0.5365525571691327,0.5445136849040547,0.5550004117824691,0.5552749334285009,0.5288110467510363,0.5421527987481813,0.5413292338100859,0.5448431108792928,0.5413841381392923,0.5508276827627858,0.5524199083097703,0.5426469377110386,0.5515414390424686,0.5492354572158015,0.5286463337634173,0.5380349740577044,0.5502786394707223,0.5576358195843742,0.5411096164932605,0.5451176325253246,0.5395722952754824,0.5432508853323085,0.5268893952288138,0.5529140472726275,0.5531885689186592,0.6248854888874654,0.6756801273780437
407,0.3331045652949735,0.7069481428610646,0.7069481428610646,0.7069481428610646,0.7010733796359843,0.7010733796359843,0.7010733796359843,0.7010733796359843,0.7068932385318583,0.7069481428610646,0.7069481428610646,0.7069481428610646,0.7069481428610646,0.7069481428610646,0.7069481428610646,0.7069481428610646,0.7069481428610646,0.3331045652949735,0.7069481428610646,0.7069481428610646,0.7069481428610646,0.7069481428610646,0.7069481428610646,0.7069481428610646,0.7069481428610646,0.3331045652949735,0.5237873006286545,0.7069481428610646,0.690751365745189,0.690751365745189,0.690751365745189,0.690751365745189,0.690751365745189,0.7069481428610646,0.7069481428610646,0.556071046201993,0.5528865951080243,0.5557965245559613,0.5480550141378647,0.5553572899223104,0.5453647020067532,0.5610124358305653,0.5454196063359595,0.5435528591429434,0.5625497570483433,0.5566749938232629,0.5542042990089768,0.5666126774096137,0.5299365854997666,0.5547533423010405,0.5655145908254866,0.5531062124248497,0.5512943695610399,0.5339446015318308,0.5535454470585006,0.5481648227962775,0.5601888708924698,0.5660636341175501,0.5562906635188185,0.5434430504845307,0.5572789414445329,0.5499217613308809,0.5593653059543745,0.5343289318362753,0.5436626678013562,0.5319131413511955,0.5565651851648502,0.5613967661350098,0.5546435336426278,0.5372388612842123,0.5547533423010405,0.5496472396848492,0.5512943695610399,0.5664479644219946,0.6547544607225613,0.7069481428610646
408,0.36149010349466054,0.5450901803607214,0.6681856864413759,0.6614324539489939,0.6650561396766135,0.6652757569934389,0.6650561396766135,0.6477063716474044,0.666977791198836,0.6681856864413759,0.6681856864413759,0.6681856864413759,0.5450901803607214,0.5450901803607214,0.5450901803607214,0.5450901803607214,0.5450901803607214,0.36149010349466054,0.5450901803607214,0.6681856864413759,0.66329920114201,0.6598951327312158,0.5950531199385072,0.6648365223597881,0.6502319707908969,0.36149010349466054,0.484585609575315,0.6681856864413759,0.6681856864413759,0.6697779119883602,0.6697779119883602,0.6697779119883602,0.6418316084223241,0.6681856864413759,0.6681856864413759,0.5555220029099295,0.5455843193235786,0.5585966453454855,0.5450901803607214,0.5447607543854833,0.5376780959178631,0.5385016608559585,0.5492080050511983,0.5543690119965959,0.5432234331677053,0.5483295357838965,0.5385016608559585,0.544870563043896,0.5419057292667527,0.5310895764131002,0.5355917314080215,0.5415213989623082,0.5416312076207209,0.5444862327394515,0.5393801301232602,0.5512394652318335,0.5383918521975458,0.5393801301232602,0.5433881461553244,0.554698437971834,0.5405331210365938,0.5566200894940566,0.5344936448238944,0.5495923353556428,0.5463529799324677,0.5259834737969089,0.5371290526257996,0.5447607543854833,0.5515139868778653,0.5486040574299283,0.5494825266972301,0.5514041782194526,0.5517336041946908,0.541960633595959,0.6120124571822487,0.6697779119883602
409,0.33856754605100614,0.7163093309907487,0.7163093309907487,0.7163093309907487,0.6878688884618552,0.6878688884618552,0.6878688884618552,0.6878688884618552,0.7148269141021769,0.7163093309907487,0.7163093309907487,0.7163093309907487,0.7163093309907487,0.7163093309907487,0.7163093309907487,0.7163093309907487,0.7163093309907487,0.33856754605100614,0.7163093309907487,0.7163093309907487,0.7163093309907487,0.7163093309907487,0.7163093309907487,0.7163093309907487,0.7163093309907487,0.33856754605100614,0.5326543497954813,0.7163093309907487,0.6955554945507453,0.6955554945507453,0.6955554945507453,0.6955554945507453,0.6955554945507453,0.7163093309907487,0.7163093309907487,0.5588437148269141,0.562357591896121,0.5487962225821506,0.5648831910396135,0.5504982567875477,0.5682323551212013,0.560051610069454,0.5590633321437395,0.5461608147802455,0.5613144096412002,0.5483020836192933,0.5481922749608806,0.5450627281961182,0.5686166854256458,0.5532983775770719,0.5598319927526285,0.5634007741510418,0.5613144096412002,0.5552749334285009,0.54594119746342,0.5405605732011969,0.5554945507453263,0.5598868970818349,0.5520355780053258,0.5419331814313558,0.5312817415653224,0.546709858072309,0.5593378537897713,0.5308425069316716,0.556373020012628,0.5813544898015208,0.549619787520246,0.5261756389491311,0.5430312680154831,0.5344661926592912,0.5512120130672303,0.5491805528865951,0.5590084278145332,0.5336426277211959,0.6594243789456135,0.7163093309907487
410,0.36316468553545445,0.5529140472726275,0.6795783347516952,0.6795783347516952,0.6795783347516952,0.6603618195294699,0.6567930381310566,0.6578362203859774,0.6789743871304252,0.679413621764076,0.6795783347516952,0.6795783347516952,0.5529140472726275,0.5529140472726275,0.5529140472726275,0.5529140472726275,0.5529140472726275,0.36316468553545445,0.5529140472726275,0.6795783347516952,0.6795783347516952,0.6648639745243913,0.647953441128833,0.6374118099212123,0.6791391001180443,0.36316468553545445,0.6795783347516952,0.6795783347516952,0.6795783347516952,0.6795783347516952,0.65915392428693,0.6505339446015318,0.6505339446015318,0.6795783347516952,0.6795783347516952,0.5271090125456392,0.5349603316221484,0.5308425069316716,0.5417684684437368,0.5519806736761194,0.5421527987481813,0.5257364043154803,0.5501139264831032,0.5394075822878635,0.5387487303373871,0.5580201498888188,0.5412194251516732,0.5315562632113542,0.5477530403272298,0.5526395256265957,0.5390781563126252,0.5535728992231037,0.550388448129135,0.5503335437999286,0.5377055480824663,0.5356191835726247,0.5434705026491339,0.5411645208224668,0.5392428693002443,0.5452823455129437,0.5276031515084965,0.54533724984215,0.5405056688719906,0.5306777939440525,0.5406154775304033,0.5292502813846872,0.5439646416119911,0.5388036346665934,0.5424822247234194,0.5386938260081807,0.5351799489389738,0.5492354572158015,0.539352677958657,0.5415488511269113,0.6264533125103582,0.6795783347516952
411,0.3627254509018036,0.5557141680621517,0.683531446454553,0.683531446454553,0.683531446454553,0.6633266533066132,0.65915392428693,0.6595931589205809,0.6830373074916957,0.6836412551129657,0.683531446454553,0.683531446454553,0.5557141680621517,0.5557141680621517,0.5557141680621517,0.5557141680621517,0.5557141680621517,0.3627254509018036,0.5557141680621517,0.683531446454553,0.683531446454553,0.667279765009471,0.648886814725341,0.6415845389408955,0.6823784555412195,0.3627254509018036,0.683531446454553,0.683531446454553,0.683531446454553,0.683531446454553,0.6610755758091525,0.6514124138688335,0.6514124138688335,0.683531446454553,0.683531446454553,0.5560984983665962,0.5492903615450079,0.5597221840942158,0.5361133225354819,0.5467647624015154,0.5479726576440552,0.5496746918494523,0.5348505229637357,0.5461059104510391,0.5403409558843715,0.5585691931808823,0.542427320394213,0.5371565047904028,0.5560984983665962,0.5391879649710379,0.544568589233261,0.5541219425151673,0.5452823455129437,0.5530787602602465,0.5361133225354819,0.5413841381392923,0.5440195459411975,0.5459961017926264,0.5462157191094518,0.5332582974167513,0.5279325774837346,0.5498943091662778,0.552529716968183,0.5277129601669092,0.5422077030773876,0.5463255277678645,0.5489609355697697,0.5396821039338952,0.5423175117358003,0.5405056688719906,0.5386938260081807,0.5469294753891344,0.5385291130205617,0.5494550745326269,0.6291700600592356,0.683531446454553
412,0.36009004309989845,0.5407801905180224,0.6664012957421692,0.6631619403189941,0.6656326351332803,0.6658522524501057,0.6656326351332803,0.6506986575891509,0.6651934004996294,0.6664012957421692,0.6664012957421692,0.6664012957421692,0.5407801905180224,0.5407801905180224,0.5407801905180224,0.5407801905180224,0.5407801905180224,0.36009004309989845,0.5407801905180224,0.6664012957421692,0.6631070359897878,0.6603069152002635,0.5918412166799352,0.6662914870837565,0.6516869355148653,0.36009004309989845,0.4857111483240453,0.6664012957421692,0.6664012957421692,0.6677189996431219,0.6677189996431219,0.6677189996431219,0.6562439948389931,0.6664012957421692,0.6664012957421692,0.5554396464161199,0.5413841381392923,0.5362231311938946,0.5506080654459604,0.5426469377110386,0.5461059104510391,0.5390232519834189,0.5473687100227853,0.5443489719164356,0.5399017212507207,0.5494001702034206,0.5512669173964367,0.5422077030773876,0.5525846212973893,0.5588437148269141,0.5340818623548467,0.5466549537431027,0.5313366458945288,0.5448980152084992,0.5388585389957998,0.536278035523101,0.5490707442281824,0.549619787520246,0.5420429900897685,0.5333132017459576,0.5559886897081835,0.5543964641611991,0.5537376122107228,0.5527493342850084,0.5340269580256404,0.5274933428500838,0.5497845005078651,0.5422077030773876,0.5441293545996102,0.5319954978450051,0.5343014796716721,0.5375957394240536,0.533368106075164,0.5366623658275455,0.6116576125360818,0.6677189996431219
413,0.3367831553517995,0.7133170450490021,0.7133170450490021,0.7133170450490021,0.6927828259258243,0.6927828259258243,0.6927828259258243,0.6927828259258243,0.710846350234716,0.7133170450490021,0.7133170450490021,0.7133170450490021,0.7133170450490021,0.7133170450490021,0.7133170450490021,0.7133170450490021,0.7133170450490021,0.3367831553517995,0.7133170450490021,0.7133170450490021,0.7133170450490021,0.7133170450490021,0.7133170450490021,0.7133170450490021,0.7133170450490021,0.3367831553517995,0.5283992642819887,0.7133170450490021,0.7053559173140802,0.7053559173140802,0.7053559173140802,0.7053559173140802,0.7053559173140802,0.7133170450490021,0.7133170450490021,0.5551925769346913,0.5451999890191341,0.5473961621873885,0.5442117110934197,0.5518434128531035,0.5680950942981854,0.5445411370686578,0.5431136245092926,0.5495923353556428,0.5366898179921487,0.5474510665165948,0.5492629093804047,0.5467922145661185,0.5530513080956433,0.5434979548137371,0.5570593241277074,0.5564553765064375,0.561890905097867,0.565734208142312,0.5467922145661185,0.5634831306448513,0.5562906635188185,0.5436077634721498,0.5483844401131029,0.5548082466302467,0.5668322947264391,0.5617810964394543,0.5578279847365964,0.5328465149477036,0.558212315041041,0.5425096768880227,0.5497570483432619,0.5244461525791309,0.5575534630905646,0.5610673401597716,0.5313091937299256,0.5604084882092953,0.5436626678013562,0.5645263128997722,0.6600232428326974,0.7133170450490021
414,0.33843028522799024,0.7149092705959865,0.7149092705959865,0.7149092705959865,0.6927828259258243,0.6927828259258243,0.6927828259258243,0.6927828259258243,0.7134268537074149,0.7149092705959865,0.7149092705959865,0.7149092705959865,0.7149092705959865,0.7149092705959865,0.7149092705959865,0.7149092705959865,0.7149092705959865,0.33843028522799024,0.7149092705959865,0.7149092705959865,0.7149092705959865,0.7149092705959865,0.7149092705959865,0.7149092705959865,0.7149092705959865,0.33843028522799024,0.5329563236061163,0.7149092705959865,0.7072775688363028,0.7072775688363028,0.7072775688363028,0.7072775688363028,0.7072775688363028,0.7149092705959865,0.7149092705959865,0.5571142284569138,0.5422900595711971,0.5467373102369122,0.5440469981058006,0.5548082466302467,0.5392703214648475,0.558047602053422,0.5602437752216762,0.5428940071924672,0.5509649435858017,0.553765064375326,0.550855134927389,0.5666675817388201,0.5505257089521509,0.5544788206550086,0.555906333214374,0.5536003513877069,0.5486589617591348,0.5308150547670684,0.5599692535756444,0.5400389820737365,0.5565102808356439,0.546243171274055,0.5509649435858017,0.5573887501029456,0.5319680456804019,0.5486589617591348,0.5594202102835809,0.5598045405880253,0.5578828890658029,0.5759464133746945,0.547176544870563,0.5295522551953221,0.5575534630905646,0.5619458094270733,0.5634831306448513,0.5497021440140555,0.549153100721992,0.5627144700359623,0.6615930999492643,0.7149092705959865
