,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
159,0.43172533681008257,0.5751412429378531,0.5980877879182964,0.6255541069100391,0.6262494567579313,0.6241634072142547,0.6210343328987397,0.6001738374619731,0.5553237722729248,0.6024337244676228,0.546458061712299,0.4944806605823555,0.4611038678835289,0.4482398956975228,0.43989569752281615,0.43728813559322033,0.43728813559322033,0.43172533681008257,0.5549760973489787,0.6112994350282486,0.6225988700564972,0.6224250325945241,0.6198174706649283,0.6168622338113864,0.5916558018252933,0.43172533681008257,0.6069534984789222,0.6257279443720122,0.6050412863972185,0.6055627987831378,0.6078226857887875,0.6055627987831378,0.5760104302477184,0.4538026944806606,0.5047370708387657,0.5134289439374186,0.4936114732724902,0.5073446327683616,0.5132551064754455,0.5142981312472837,0.49552368535419383,0.5289004780530204,0.515167318557149,0.5026510212950891,0.5236853541938288,0.5236853541938288,0.5176010430247718,0.5129074315514993,0.5224684919600174,0.5325510647544546,0.512038244241634,0.512038244241634,0.5167318557149065,0.5007388092133855,0.5264667535853976,0.5353324641460234,0.536723163841808,0.5122120817036071,0.5219469795740982,0.5155149934810952,0.5167318557149065,0.5229900043459366,0.50212950890917,0.5191655801825293,0.5137766188613646,0.5259452411994785,0.5759911149741659,0.6262494567579313
160,0.42668405041286395,0.5768796175575837,0.6022598870056497,0.631638418079096,0.6319860930030422,0.6321599304650152,0.6271186440677966,0.5937418513689701,0.56245110821382,0.60625814863103,0.5476749239461104,0.4951760104302477,0.4611038678835289,0.4471968709256845,0.4371142981312473,0.4336375488917862,0.4336375488917862,0.42668405041286395,0.5553237722729248,0.6151238591916558,0.6304215558452847,0.6312907431551499,0.6300738809213385,0.6279878313776619,0.603129074315515,0.42668405041286395,0.6112994350282486,0.631638418079096,0.6012168622338114,0.6052151238591916,0.60625814863103,0.6052151238591916,0.5786179921773142,0.45310734463276836,0.499174272055628,0.5123859191655802,0.5362016514558887,0.512038244241634,0.5245545415036941,0.5283789656671013,0.5273359408952629,0.5374185136897002,0.5094306823120383,0.5222946544980444,0.5235115167318557,0.5233376792698826,0.5229900043459366,0.5221208170360713,0.5221208170360713,0.5328987396784007,0.5177748804867449,0.5076923076923077,0.5156888309430683,0.5259452411994785,0.5198609300304216,0.5111690569317688,0.5123859191655802,0.5316818774445893,0.5170795306388527,0.5285528031290743,0.5136027813993915,0.5235115167318557,0.5221208170360713,0.5162103433289874,0.5356801390699696,0.517948717948718,0.5786437458753844,0.6321599304650152
161,0.40069534984789223,0.5129943502824859,0.5661886136462407,0.6190352020860496,0.6195567144719687,0.6183398522381574,0.5887874837027379,0.6188613646240765,0.5865275966970882,0.5865275966970882,0.4830943068231204,0.4558018252933507,0.4285093437635811,0.4163407214254672,0.406431986093003,0.4041720990873533,0.4041720990873533,0.40069534984789223,0.5628857018687528,0.5799217731421121,0.610864841373316,0.6169491525423729,0.6044328552803129,0.6007822685788787,0.6178183398522381,0.40069534984789223,0.4858757062146893,0.5915688830943068,0.5873967840069535,0.6103433289873967,0.613993915688831,0.614341590612777,0.6101694915254238,0.4151238591916558,0.48830943068231203,0.532290308561495,0.5336810082572795,0.5326379834854411,0.5295089091699261,0.5295089091699261,0.535245545415037,0.5310734463276836,0.5378531073446328,0.5368100825727944,0.5182094741416775,0.54167753150804,0.5272490221642764,0.5342025206431986,0.5242937853107345,0.5409821816601478,0.5154280747501087,0.5300304215558452,0.5310734463276836,0.5310734463276836,0.5253368100825728,0.5235984354628422,0.5390699695784441,0.5373315949587136,0.5477618426770969,0.5128205128205128,0.5338548457192525,0.519774011299435,0.5394176445023903,0.5300304215558452,0.5255106475445458,0.5232507605388962,0.5608575981457338,0.6195567144719687
162,0.39765319426336376,0.5080399826162538,0.574793568013907,0.6146023468057367,0.6179052585832246,0.6172099087353324,0.6012168622338114,0.6159930465015211,0.5887005649717514,0.590786614515428,0.4680573663624511,0.45032594524119945,0.4245980008691873,0.4126032159930465,0.4037375054324207,0.4025206431986093,0.4025206431986093,0.39765319426336376,0.5673185571490656,0.5867883528900478,0.6006953498478922,0.6097348978704911,0.5918296392872664,0.596697088222512,0.612342459800087,0.39765319426336376,0.4899608865710561,0.5933941764450239,0.5928726640591048,0.6033029117774881,0.612690134724033,0.6100825727944372,0.6130378096479792,0.4101694915254237,0.483528900478053,0.5363754889178618,0.5295958279009126,0.5299435028248588,0.5313342025206432,0.5210777922642329,0.5130812690134724,0.5273359408952629,0.5155149934810952,0.5403737505432421,0.5301173402868318,0.5379400260756193,0.5299435028248588,0.5233376792698826,0.527857453281182,0.5450673620165145,0.5417644502390265,0.5240330291177748,0.5292481529769666,0.5342894393741852,0.5203824424163407,0.521251629726206,0.5059539330725772,0.5365493263798349,0.5487179487179488,0.5167318557149065,0.5332464146023468,0.5447196870925685,0.5422859626249457,0.5238591916558019,0.5262929161234245,0.5469795740982182,0.5594765560867256,0.6179052585832246
163,0.4023468057366362,0.5101260321599305,0.56245110821382,0.6140808344198174,0.6142546718817905,0.6121686223381139,0.5862668405041287,0.6149500217296827,0.5848761408083442,0.5848761408083442,0.4821382007822686,0.4553672316384181,0.4277270751847023,0.4160799652325076,0.40790960451977404,0.40582355497609734,0.40582355497609734,0.4023468057366362,0.5610604085180356,0.5770534550195567,0.6099087353324641,0.6135593220338983,0.6013906996957844,0.5965232507605389,0.6128639721860061,0.4023468057366362,0.48648413733159496,0.5850499782703172,0.5838331160365059,0.6086918730986528,0.6102564102564103,0.6118209474141677,0.6079965232507606,0.41677531508039983,0.48961321164710997,0.5311603650586701,0.5184702303346371,0.527509778357236,0.5315080399826162,0.5330725771403737,0.508735332464146,0.5261190786614516,0.5302911777488049,0.5191655801825293,0.5322033898305085,0.5165580182529335,0.5285528031290743,0.5202086049543677,0.5375923511516731,0.5188179052585832,0.5235115167318557,0.5365493263798349,0.5174272055627988,0.5247283789656672,0.5226423294219904,0.5174272055627988,0.5377661886136462,0.5249022164276401,0.5518470230334637,0.536723163841808,0.5334202520643199,0.5215993046501521,0.5355063016079965,0.527857453281182,0.518296392872664,0.5235115167318557,0.5584850387110274,0.6149500217296827
164,0.43189917427205565,0.5739243807040417,0.5993046501521078,0.6278139939156888,0.6271186440677966,0.62503259452412,0.6201651455888744,0.5991308126901347,0.5551499348109518,0.6,0.5457627118644067,0.49534984789222075,0.46336375488917864,0.45032594524119945,0.44146023468057366,0.43850499782703173,0.43850499782703173,0.43189917427205565,0.5535853976531943,0.6114732724902217,0.6236418948283355,0.6229465449804433,0.6212081703607127,0.6173837461973055,0.5930465015210777,0.43189917427205565,0.60625814863103,0.6271186440677966,0.6052151238591916,0.6050412863972185,0.6069534984789222,0.6050412863972185,0.5760104302477184,0.455019556714472,0.5104737070838766,0.5083876575401999,0.5245545415036941,0.5122120817036071,0.5050847457627119,0.5255975662755323,0.49465449804432854,0.5064754454584963,0.5193394176445024,0.5229900043459366,0.5184702303346371,0.5106475445458496,0.5318557149065624,0.5203824424163407,0.5186440677966102,0.5268144285093438,0.5083876575401999,0.5254237288135594,0.5229900043459366,0.4944806605823555,0.5233376792698826,0.5076923076923077,0.5057800956106041,0.5247283789656672,0.5122120817036071,0.515167318557149,0.5141242937853108,0.5102998696219035,0.5311603650586701,0.5176010430247718,0.5172533681008258,0.5109952194697958,0.5764353662658748,0.6278139939156888
165,0.4297262059973924,0.5787049109083008,0.6032159930465015,0.6315514993481095,0.6313776618861364,0.6312038244241635,0.6265102129508909,0.5912212081703607,0.5592351151673186,0.6049543676662321,0.5493263798348544,0.4971751412429379,0.463102998696219,0.44954367666232076,0.4396349413298566,0.43598435462842244,0.43598435462842244,0.4297262059973924,0.551238591916558,0.6136462407648848,0.6291177748804867,0.629639287266406,0.6280747501086484,0.6251195132551065,0.6000869187309865,0.4297262059973924,0.6099956540634507,0.6318991742720557,0.6013037809647979,0.6033898305084746,0.6053020425901782,0.6033898305084746,0.5773142112125162,0.4554541503694046,0.507083876575402,0.5204693611473272,0.5209908735332465,0.5072577140373751,0.5263798348544111,0.5307257714037376,0.5275966970882225,0.5076053889613211,0.5225554106910039,0.5298565840938723,0.5112559756627553,0.5074315514993482,0.5235984354628422,0.5227292481529769,0.5136897001303781,0.5319426336375489,0.516297262059974,0.5222077357670578,0.5136897001303781,0.4961321164710995,0.5275966970882225,0.5169926119078662,0.5428943937418513,0.5249891351586267,0.5183833116036506,0.528987396784007,0.5175141242937853,0.5241199478487614,0.5338548457192525,0.5241199478487614,0.532464146023468,0.5176879617557584,0.5783057285882146,0.6318991742720557
166,0.3978270317253368,0.4812690134724033,0.5925249891351586,0.5899174272055628,0.5887005649717514,0.590438939591482,0.5946110386788352,0.596697088222512,0.5209039548022599,0.5683615819209039,0.4461538461538462,0.4374619730551934,0.41729682746631896,0.4059973924380704,0.4018252933507171,0.4006084311169057,0.4006084311169057,0.3978270317253368,0.577748804867449,0.5963494132985658,0.5754889178617992,0.577922642329422,0.5949587136027814,0.58748370273794,0.5902651021295089,0.3978270317253368,0.5109952194697958,0.5852238157322903,0.5878313776618861,0.5880052151238592,0.5892220773576706,0.590438939591482,0.5893959148196436,0.40391134289439373,0.4894393741851369,0.5226423294219904,0.5162103433289874,0.5167318557149065,0.5328987396784007,0.5290743155149935,0.5365493263798349,0.5320295523685354,0.5408952629291612,0.5236853541938288,0.5282051282051282,0.5282051282051282,0.5368970013037809,0.5283789656671013,0.5362016514558887,0.524380704041721,0.5191655801825293,0.5358539765319427,0.5297696653628857,0.5302911777488049,0.5255975662755323,0.5342894393741852,0.5395045632333768,0.5235115167318557,0.5454150369404607,0.5389830508474577,0.5295958279009126,0.5408952629291612,0.5266405910473707,0.5228161668839635,0.5348109517601043,0.5236853541938288,0.5475268401822074,0.596697088222512
167,0.4264232942199044,0.5736636245110821,0.5946979574098218,0.6273794002607562,0.6282485875706215,0.6252933507170795,0.6232073011734028,0.6032159930465015,0.5602781399391569,0.5973055193394177,0.538548457192525,0.48518035636679707,0.45528031290743154,0.4434593654932638,0.43441981747066494,0.4318122555410691,0.4318122555410691,0.4264232942199044,0.5510647544545849,0.607909604519774,0.6247718383311603,0.6254671881790526,0.623554976097349,0.6200782268578878,0.5946979574098218,0.4264232942199044,0.604780530204259,0.6275532377227292,0.6063450673620165,0.6089526292916123,0.6117340286831813,0.6089526292916123,0.5893089960886571,0.4491960017383746,0.5072577140373751,0.5088222511951326,0.532290308561495,0.5154280747501087,0.5199478487614081,0.5253368100825728,0.49300304215558455,0.5274228596262495,0.5149065623641895,0.5251629726205997,0.5225554106910039,0.5244676227727075,0.5051716644936984,0.5190786614515428,0.5209908735332465,0.4966536288570187,0.52290308561495,0.5178617992177315,0.5088222511951326,0.5350717079530639,0.5209908735332465,0.5326379834854411,0.5023902651021295,0.5204693611473272,0.5211647109952194,0.5185571490656237,0.5175141242937853,0.516297262059974,0.49995654063450673,0.52290308561495,0.5069100391134289,0.5176879617557584,0.5769214673169475,0.6282485875706215
168,0.41747066492829205,0.5132551064754455,0.5080399826162538,0.6069534984789222,0.6055627987831378,0.6019122120817036,0.5767057800956106,0.6064319860930031,0.5108213820078227,0.5322033898305085,0.4901347240330291,0.4664928292046936,0.44146023468057366,0.43068231203824425,0.423728813559322,0.4211212516297262,0.4211212516297262,0.41747066492829205,0.555845284658844,0.5673185571490656,0.6043459365493263,0.606605823554976,0.597044763146458,0.5913081269013473,0.6043459365493263,0.41747066492829205,0.48491960017383745,0.580877879182964,0.5784441547153412,0.6024337244676228,0.603129074315515,0.6045197740112994,0.5963494132985658,0.4315514993481095,0.489787049109083,0.521251629726206,0.5202086049543677,0.5186440677966102,0.5325510647544546,0.5203824424163407,0.5036940460669275,0.5186440677966102,0.5130812690134724,0.5146458061712299,0.5229900043459366,0.5250760538896132,0.5309865275966971,0.5259452411994785,0.5365493263798349,0.5325510647544546,0.5191655801825293,0.5222946544980444,0.5266405910473707,0.5261190786614516,0.5090830073880921,0.5144719687092568,0.5344632768361582,0.5245545415036941,0.5414167753150804,0.533594089526293,0.5238591916558019,0.5136027813993915,0.5327249022164277,0.5209039548022599,0.5188179052585832,0.5101260321599305,0.551145234761054,0.6069534984789222
169,0.40121686223381137,0.4834419817470665,0.595045632333768,0.5839200347674924,0.5872229465449804,0.5893089960886571,0.5967840069534984,0.5976531942633637,0.5204693611473272,0.5661886136462407,0.44363320295523684,0.43789656671012606,0.42033898305084744,0.40990873533246414,0.4043459365493264,0.40365058670143417,0.40365058670143417,0.40121686223381137,0.5755758365927858,0.595393307257714,0.5674054758800522,0.5738374619730552,0.5966101694915255,0.5973055193394177,0.5851368970013038,0.40121686223381137,0.5131681877444589,0.5835723598435463,0.5891351586266841,0.5896566710126032,0.5906996957844416,0.5934810951760104,0.5924380704041721,0.4050412863972186,0.4869187309865276,0.5241199478487614,0.5312472837896567,0.528987396784007,0.5232507605388962,0.5255106475445458,0.5112559756627553,0.5256844850065189,0.5498478922207736,0.5369839200347675,0.5284658843980878,0.5286397218600608,0.5239461103867884,0.5300304215558452,0.5248152976966536,0.5183833116036506,0.5345501955671447,0.5397653194263363,0.528987396784007,0.5274228596262495,0.5251629726205997,0.5333333333333333,0.5359408952629292,0.5319426336375489,0.5145588874402434,0.5202955236853541,0.5279443720121686,0.529335071707953,0.5230769230769231,0.5380269448066058,0.5223815732290309,0.5288135593220339,0.5478841727429299,0.5976531942633637
170,0.41234245980008694,0.5449804432855281,0.5510647544545849,0.5978270317253368,0.6030421555845284,0.5999130812690134,0.5948717948717949,0.6098218166014776,0.576618861364624,0.5524554541503695,0.5157757496740547,0.4768361581920904,0.44363320295523684,0.4302477183833116,0.42033898305084744,0.4172099087353325,0.4172099087353325,0.41234245980008694,0.4728378965667101,0.5441112559756628,0.5955671447196871,0.6072142546718818,0.598522381573229,0.6011299435028249,0.6082572794437201,0.41234245980008694,0.54793568013907,0.5555845284658844,0.5498478922207736,0.6006084311169056,0.6098218166014776,0.6096479791395045,0.5997392438070405,0.4330291177748805,0.5833985223815732,0.5282920469361148,0.5282920469361148,0.5275966970882225,0.519774011299435,0.5131681877444589,0.4982181660147762,0.5242937853107345,0.5150803998261625,0.5222077357670578,0.5265536723163842,0.5378531073446328,0.5140373750543242,0.5176879617557584,0.5208170360712734,0.5187309865275967,0.5413298565840938,0.5196001738374619,0.5333333333333333,0.5178617992177315,0.5319426336375489,0.52290308561495,0.5088222511951326,0.5182094741416775,0.5098652759669708,0.5086484137331595,0.532290308561495,0.5159495871360278,0.5308996088657105,0.5196001738374619,0.5282920469361148,0.5138635375923511,0.5567563217280731,0.6098218166014776
171,0.4232073011734029,0.5683615819209039,0.5949587136027814,0.6297262059973925,0.6302477183833116,0.6297262059973925,0.625206431986093,0.61251629726206,0.5885267275097783,0.6083441981747066,0.540199913081269,0.48804867448935246,0.4572794437201217,0.4452846588439809,0.4336375488917862,0.43033463711429815,0.43033463711429815,0.4232073011734029,0.5499348109517601,0.6069534984789222,0.6302477183833116,0.6307692307692307,0.6305953933072577,0.628509343763581,0.6168622338113864,0.4232073011734029,0.6034767492394612,0.6286831812255541,0.60625814863103,0.6036505867014341,0.6036505867014341,0.6036505867014341,0.5704476314645807,0.448761408083442,0.48578878748370274,0.5250760538896132,0.5078661451542807,0.5313342025206432,0.5169056931768796,0.5160365058670143,0.5282051282051282,0.5106475445458496,0.5250760538896132,0.5318557149065624,0.5228161668839635,0.5113428943937418,0.5379400260756193,0.5254237288135594,0.5261190786614516,0.5026510212950891,0.5101260321599305,0.5162103433289874,0.5134289439374186,0.5250760538896132,0.5205562798783138,0.5134289439374186,0.5393307257714037,0.5224684919600174,0.514819643633203,0.5250760538896132,0.5203824424163407,0.5280312907431551,0.5316818774445893,0.5334202520643199,0.5210777922642329,0.5167318557149065,0.5776715437732387,0.6307692307692307
172,0.4205128205128205,0.5710560625814863,0.5983485441112559,0.6282485875706215,0.6282485875706215,0.626857887874837,0.623554976097349,0.6070404172099088,0.5653194263363754,0.6032159930465015,0.5423728813559322,0.4846588439808779,0.4542372881355932,0.4398087787918296,0.4302477183833116,0.4271186440677966,0.4271186440677966,0.4205128205128205,0.5503694046066927,0.611212516297262,0.6242503259452412,0.623554976097349,0.6223381138635375,0.5489787049109083,0.6004345936549327,0.4205128205128205,0.6066927422859626,0.626857887874837,0.6134724033029118,0.6126032159930465,0.6152107779226423,0.6126032159930465,0.5856584093872229,0.4438070404172099,0.5063885267275098,0.5248152976966536,0.5223815732290309,0.5093437635810517,0.5251629726205997,0.5242937853107345,0.5328118209474142,0.5149065623641895,0.5270751847023033,0.5282920469361148,0.5269013472403303,0.5244676227727075,0.5380269448066058,0.5152542372881356,0.5234245980008692,0.5036071273359409,0.5202955236853541,0.5244676227727075,0.529335071707953,0.5345501955671447,0.5215123859191656,0.5187309865275967,0.5406345067362016,0.5373315949587136,0.5227292481529769,0.5267275097783573,0.52916123424598,0.5223815732290309,0.535593220338983,0.5255106475445458,0.5317687961755758,0.5156019122120817,0.5746165113396752,0.6282485875706215
