,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,average_model,optimal_clustering
294,0.46435243368092116,0.6236540878366903,0.6244013450630074,0.6308549301993818,0.627526238918515,0.6221595733840563,0.6216840460582181,0.5972962874902347,0.5986549369926293,0.6358140008831221,0.635610203457763,0.635610203457763,0.635610203457763,0.46435243368092116,0.46435243368092116,0.46435243368092116,0.46435243368092116,0.46435243368092116,0.6303794028735437,0.6153663258720832,0.6079616860840324,0.6132604191433715,0.6158418531979213,0.6192384769539078,0.5881933358241908,0.46435243368092116,0.635610203457763,0.6050405896538841,0.6050405896538841,0.6309228626745016,0.6309228626745016,0.6063992391562787,0.6063992391562787,0.6275941713936347,0.635610203457763,0.4911857613532149,0.4999490506436602,0.5034136068747664,0.5081009476580279,0.4905064366020176,0.5057912435039571,0.49498997995991983,0.5047043239020413,0.49981318569342076,0.509867192011141,0.5183587514011073,0.5157093848714378,0.48466424374172073,0.49519377738527903,0.5094595971604226,0.5076933528073095,0.5117013688393737,0.48507183859243913,0.5049760538025203,0.48432458136612205,0.5054515811283584,0.5065385007302741,0.49852246866614586,0.4958051696613566,0.5004245779694984,0.5873529859467838,0.6358140008831221
295,0.4470975850005095,0.6072144288577155,0.5905709724533813,0.5981114771916715,0.6125810943921742,0.6118338371658572,0.5982473421419109,0.5982473421419109,0.5576237220203119,0.6111545124146598,0.6111545124146598,0.6111545124146598,0.6111545124146598,0.4470975850005095,0.4470975850005095,0.4470975850005095,0.4470975850005095,0.4470975850005095,0.6074861587581943,0.559322033898305,0.6212764512074997,0.6137359464692096,0.6092524031113074,0.6055840494548419,0.6092524031113074,0.4470975850005095,0.6111545124146598,0.6111545124146598,0.6186270846778302,0.6186270846778302,0.6092524031113074,0.6092524031113074,0.5869026187969159,0.6086410108352298,0.6111545124146598,0.49682415678815256,0.5040249991508441,0.5018511599470127,0.48799293502258756,0.5074895553819504,0.49648449441255393,0.49913386094222345,0.5005604429197378,0.5019870248972521,0.4928840732312082,0.47528956217519785,0.5087802724092252,0.5136714106178458,0.4932237356068068,0.49784314391494855,0.5137393430929655,0.5120410312149724,0.5006963078699772,0.5080330151829082,0.5138752080432051,0.5029380795489283,0.5011718351958153,0.5064026357800346,0.504296729051323,0.505315716178119,0.5698666636474455,0.6186270846778302
296,0.4554532794402364,0.5858156991950002,0.5741992459495262,0.6008287761964607,0.5864950239461975,0.5748106382256037,0.576508950103597,0.5738595835739275,0.5841173873170069,0.6186270846778302,0.6185591522027105,0.6185591522027105,0.6185591522027105,0.4554532794402364,0.4554532794402364,0.4554532794402364,0.4554532794402364,0.4554532794402364,0.5947827859108047,0.548249040453789,0.6093882680615468,0.5889405930505078,0.5831663326653307,0.5783431269318298,0.5716178118949764,0.4554532794402364,0.6185591522027105,0.6175401650759146,0.6175401650759146,0.5723650691212935,0.5723650691212935,0.586359158995958,0.586359158995958,0.5916578920552971,0.6185591522027105,0.5042287965762032,0.501511497571414,0.4981828062905472,0.49526170986039875,0.5030739444991679,0.49845453619102614,0.501783227471893,0.5021228898474915,0.49505791243503955,0.49458238510920144,0.5190380761523046,0.4826942019632485,0.5087123399341055,0.49662035936279336,0.49770727896470907,0.5031418769742876,0.5155735199211984,0.5006963078699772,0.48975917937570057,0.48602289324411535,0.4924085459053701,0.49560137223599743,0.49573723718623686,0.5020549573723718,0.4878570700723481,0.5646283150104351,0.6186270846778302
297,0.44577290173567474,0.6003192826330628,0.6053462857919228,0.595699874324921,0.6070445976699161,0.6070445976699161,0.6060935430182399,0.5909446010665399,0.5499813185693421,0.6039876362895282,0.6031724465880914,0.6031724465880914,0.6031724465880914,0.44577290173567474,0.44577290173567474,0.44577290173567474,0.44577290173567474,0.44577290173567474,0.6051424883665636,0.6113243436024591,0.6134981828062905,0.5776298359430726,0.6060935430182399,0.6070445976699161,0.5824530416765735,0.44577290173567474,0.6031724465880914,0.61363404775653,0.61363404775653,0.5824530416765735,0.5824530416765735,0.5824530416765735,0.5824530416765735,0.6021534594612955,0.6031724465880914,0.5053496824156788,0.49441255392140215,0.4995754220305017,0.49380116164532456,0.48992901056349986,0.4969939879759519,0.5040589653884039,0.49746951530179,0.4958391358989165,0.49135559254101424,0.47987500424577967,0.4890458883869434,0.5159471485343569,0.496722258075473,0.5013416663836147,0.5006623416324174,0.5050100200400801,0.5013416663836147,0.48415475017832277,0.517169933086512,0.5007302741075371,0.501002004008016,0.4963825956998743,0.49448048639652187,0.4986922998539452,0.5635627815580943,0.61363404775653
298,0.44971298529261916,0.6101015590503039,0.5910804660167793,0.5983492408545905,0.61363404775653,0.612886790530213,0.5982813083794708,0.5982813083794708,0.594205359872287,0.6147209673584457,0.6147209673584457,0.6147209673584457,0.6147209673584457,0.44971298529261916,0.44971298529261916,0.44971298529261916,0.44971298529261916,0.44971298529261916,0.6096939641995857,0.5586087429095479,0.6259298257532013,0.6159437519106009,0.6101694915254238,0.6071804626201556,0.6101694915254238,0.44971298529261916,0.6147209673584457,0.6147209673584457,0.6232804592235318,0.6232804592235318,0.6101694915254238,0.6101694915254238,0.5855100030569613,0.6105770863761422,0.6147209673584457,0.5040589653884039,0.5015454638089739,0.4965184606501138,0.5087463061716654,0.5050779525151999,0.5058252097415169,0.5035834380625658,0.5028361808362488,0.5010699364831358,0.4963825956998743,0.5219252063448931,0.48897795591182364,0.5109201453754968,0.5070479942936721,0.5029041133113685,0.4866003192826331,0.5183927176386671,0.49998301688122004,0.5122787948778914,0.5124825923032506,0.49998301688122004,0.5029720457864882,0.503787235487925,0.5035155055874461,0.5056893447912775,0.5733752501864999,0.6232804592235318
299,0.4630277504160864,0.6168268740871574,0.6295981794096668,0.627288475255596,0.6192724431914677,0.6162154818110798,0.5791922828708264,0.5791922828708264,0.5373458781970721,0.634353452668048,0.634353452668048,0.634353452668048,0.634353452668048,0.4630277504160864,0.4630277504160864,0.4630277504160864,0.4630277504160864,0.4630277504160864,0.6208348901192214,0.6354403722699636,0.5874121123603139,0.6198159029924255,0.6074521925206345,0.5882952345368704,0.607316327570395,0.4630277504160864,0.634353452668048,0.634353452668048,0.5906728711660609,0.5906728711660609,0.6190686457661085,0.6190686457661085,0.5870045175095955,0.6202234978431439,0.634353452668048,0.5021568560850515,0.5005944091572977,0.4951598111477192,0.5097652932984613,0.4873475765089501,0.49251044461804966,0.503039978261608,0.4960429333242757,0.5073876566692708,0.5034475731123264,0.47953534187018104,0.5163547433850753,0.47804082741754694,0.5007302741075371,0.503039978261608,0.501273733908495,0.5103766855745389,0.4980129751027479,0.5067762643931931,0.4774973676165891,0.49169525491661287,0.502020991134812,0.49950748955538193,0.5043986277640026,0.4989640297544241,0.5796401340030972,0.634353452668048
300,0.4651336571447981,0.6176420637885941,0.6302775041608641,0.6287150572331103,0.6211066200197004,0.6170306715125166,0.5796678101966645,0.5796678101966645,0.5704289935803811,0.6346931150436466,0.6346931150436466,0.6346931150436466,0.6346931150436466,0.4651336571447981,0.4651336571447981,0.4651336571447981,0.4651336571447981,0.4651336571447981,0.6214462823952991,0.6355762372202031,0.5783091606942699,0.6233483916986515,0.6062294079684794,0.5810264596990591,0.6060256105431201,0.4651336571447981,0.6346931150436466,0.6346931150436466,0.5988247681804286,0.5988247681804286,0.6198159029924255,0.6198159029924255,0.5952243469990829,0.6205631602187426,0.6346931150436466,0.4978091776773887,0.4965184606501138,0.5039231004381645,0.5059610746917564,0.5090180360721442,0.4953636085730784,0.5056214123161578,0.496722258075473,0.5029720457864882,0.505553479841038,0.48177711354913216,0.48415475017832277,0.5194117047654632,0.5003906117319384,0.49176318739173264,0.49998301688122004,0.5120749974525322,0.5010699364831358,0.4881627662103869,0.47872015216874425,0.5040589653884039,0.49556740599843757,0.5041948303386434,0.48992901056349986,0.5027003158860093,0.5826392269787535,0.6346931150436466
301,0.4666961040725519,0.6196121055670664,0.6310247613871811,0.6286471247579906,0.6204952277436229,0.6156040895350022,0.5779694983186713,0.5779694983186713,0.5685948167521484,0.6366631568221188,0.6366631568221188,0.6366631568221188,0.6366631568221188,0.4666961040725519,0.4666961040725519,0.4666961040725519,0.4666961040725519,0.4666961040725519,0.6243673788254475,0.6372745490981964,0.5772901735674739,0.622465269522095,0.6042593661900071,0.5785129581196291,0.6043272986651269,0.4666961040725519,0.6366631568221188,0.6366631568221188,0.5979416460038721,0.5979416460038721,0.6186610509153901,0.6186610509153901,0.5929825753201318,0.6230766617981727,0.6366631568221188,0.4995754220305017,0.504806222614721,0.49441255392140215,0.49006487551373934,0.5069121293434327,0.5007982065826568,0.5046024251893618,0.5058252097415169,0.5037193030128053,0.5014095988587344,0.5132977820046873,0.48286403315104787,0.5198872320913013,0.5014775313338542,0.4953636085730784,0.5049420875649604,0.4881627662103869,0.49468428382188107,0.5085425087463061,0.4763425155395537,0.49495601372236,0.4964505281749941,0.5033117081620869,0.49026867293909854,0.5034475731123264,0.5831852027973083,0.6366631568221188
302,0.4646241635814001,0.6271186440677966,0.6196460718046262,0.6176080975510343,0.6119697021160966,0.6108827825141809,0.5893481879012262,0.5893481879012262,0.5652321592337217,0.6382595699874325,0.6382595699874325,0.6382595699874325,0.6382595699874325,0.4646241635814001,0.4646241635814001,0.4646241635814001,0.4646241635814001,0.4646241635814001,0.6294962806969872,0.629564213172107,0.6097958629122652,0.6082334159845114,0.6074182262830746,0.5938317312591285,0.607554091233314,0.4646241635814001,0.6382595699874325,0.6382595699874325,0.5897557827519445,0.5897557827519445,0.6152304609218436,0.6152304609218436,0.5790903841581468,0.6298359430725858,0.6382595699874325,0.5003566454943786,0.4932237356068068,0.49573723718623686,0.4894874494752216,0.5066064332053939,0.5031418769742876,0.4900988417512992,0.5016473625216534,0.504296729051323,0.5047043239020413,0.5196494684283822,0.47630854930199384,0.5154376549709588,0.5012397676709351,0.4990659284671037,0.5012397676709351,0.5143507353690432,0.49566930471111714,0.5071498930063517,0.48228660711253013,0.5039570666757244,0.5010359702455759,0.5008321728202167,0.5030739444991679,0.49831867124078666,0.5816894303358757,0.6382595699874325
303,0.45732142250602903,0.5989606331306682,0.6211745524948201,0.6175741313134744,0.5988927006555483,0.5698176013043035,0.5868007200842362,0.5868007200842362,0.5605787846880201,0.6314323562378995,0.6314323562378995,0.6314323562378995,0.6314323562378995,0.45732142250602903,0.45732142250602903,0.45732142250602903,0.45732142250602903,0.45732142250602903,0.6090146394483883,0.6296661118847865,0.5993002955062667,0.6127509255799735,0.585102408206243,0.5790564179205869,0.5853062056316022,0.45732142250602903,0.6314323562378995,0.6314323562378995,0.620970755069461,0.620970755069461,0.569953466254543,0.569953466254543,0.5942732923474067,0.6050066234163242,0.6314323562378995,0.4954994735233178,0.5073197241941511,0.49448048639652187,0.4972657178764308,0.5092897659726232,0.4963146632247546,0.4983526374783465,0.5024965184606501,0.4971977854013111,0.5059610746917564,0.5120070649774124,0.516150945959716,0.5192758398152236,0.4991678271797833,0.5067762643931931,0.5010699364831358,0.4934614992697259,0.5008661390577765,0.49264630956828914,0.518188920213308,0.5023606535104107,0.5047382901396013,0.5047382901396013,0.5112598077510954,0.5104446180496587,0.5735438233655006,0.6314323562378995
304,0.4567439964675113,0.49852246866614586,0.5009001052953365,0.5419992527427737,0.5407085357154988,0.5722292041710539,0.5683570530892293,0.5683570530892293,0.5290920824700248,0.5415916578920553,0.5415916578920553,0.5415916578920553,0.5415916578920553,0.4567439964675113,0.4567439964675113,0.4567439964675113,0.4567439964675113,0.4567439964675113,0.48663428552019294,0.49723175163887096,0.48663428552019294,0.5523249889609728,0.57324819129785,0.5678815257633912,0.5722971366461737,0.4567439964675113,0.5415916578920553,0.5415916578920553,0.5689005128901872,0.5689005128901872,0.5729085289222513,0.5729085289222513,0.5683570530892293,0.4930878706565674,0.5415916578920553,0.49607689956183554,0.49777521143982884,0.5028701470738086,0.5012397676709351,0.5013756326211746,0.4986583336163853,0.4981828062905472,0.4990659284671037,0.5011039027206956,0.49587310213647634,0.4970958866886315,0.4940389253082436,0.490914031452736,0.49940559084270236,0.49689208926327233,0.499745253218301,0.49784314391494855,0.50001698311878,0.49729968411399067,0.4936313304575252,0.4917292211541728,0.4996773207431813,0.494446520158962,0.5103427193369791,0.503006012024048,0.5258086795059046,0.5729085289222513
305,0.45935939675962095,0.6200197004177848,0.6243673788254475,0.6086749770727896,0.6095580992493461,0.6069087327196766,0.6088108420230292,0.5769505111918752,0.5932543052206107,0.6294623144594274,0.6289188546584695,0.6289188546584695,0.6289188546584695,0.45935939675962095,0.45935939675962095,0.45935939675962095,0.45935939675962095,0.45935939675962095,0.6264732855541592,0.6249787711015251,0.5842192860296865,0.6139057776570089,0.6052104208416834,0.6056180156924017,0.5749125369382834,0.45935939675962095,0.6289188546584695,0.5851703406813628,0.5851703406813628,0.628035732481913,0.628035732481913,0.5766787812913964,0.5766787812913964,0.6225332019972147,0.6289188546584695,0.5064366020175946,0.4954994735233178,0.4990319622295438,0.4932577018443667,0.48680411670799223,0.5110560103257362,0.4963825956998743,0.5031758432118474,0.5015454638089739,0.5092897659726232,0.48116572127305457,0.5157433511089976,0.48395095275296357,0.49909989470466354,0.5084066437960667,0.49013280798885905,0.5053496824156788,0.4870079141333514,0.5046703576644815,0.48327162800176626,0.4959750008491559,0.4969939879759519,0.5008661390577765,0.5005264766821779,0.5007302741075371,0.5770763120717267,0.6294623144594274
306,0.46143133725077273,0.6229068306103733,0.6192384769539078,0.6178118949763934,0.6139397438945688,0.6127848918175334,0.5922013518562549,0.5922013518562549,0.5646886994327638,0.6334363642539316,0.6334363642539316,0.6334363642539316,0.6334363642539316,0.46143133725077273,0.46143133725077273,0.46143133725077273,0.46143133725077273,0.46143133725077273,0.6241296151625284,0.6283414286199518,0.6092524031113074,0.6102713902381033,0.6102713902381033,0.5978397472911926,0.6100675928127441,0.46143133725077273,0.6334363642539316,0.6334363642539316,0.5881933358241908,0.5881933358241908,0.6176080975510343,0.6176080975510343,0.5815359532624571,0.6251486022893245,0.6334363642539316,0.5023266872728508,0.49831867124078666,0.5034136068747664,0.5049760538025203,0.4903705716517781,0.5072178254814714,0.5063347033049149,0.49634862946231445,0.5028022145986889,0.5061309058795557,0.47685200910295167,0.5152338575455997,0.4830338643388472,0.49777521143982884,0.5006283753948575,0.49831867124078666,0.5165925070479943,0.5006963078699772,0.4898271118508203,0.4813355524608539,0.504296729051323,0.5038212017254848,0.49675622431303285,0.5007642403450969,0.5005604429197378,0.5798778976660164,0.6334363642539316
307,0.4518188920213308,0.6062973404435991,0.5877517747359126,0.595699874324921,0.6089467069732686,0.6077918548962331,0.5918277232430964,0.5918277232430964,0.5892462891885466,0.610848816276621,0.610848816276621,0.610848816276621,0.610848816276621,0.4518188920213308,0.4518188920213308,0.4518188920213308,0.4518188920213308,0.4518188920213308,0.6071804626201556,0.5536496722258075,0.6192724431914677,0.6113922760775788,0.6035800414388098,0.6000475527325838,0.6035800414388098,0.4518188920213308,0.610848816276621,0.610848816276621,0.6185931184402703,0.6185931184402703,0.6035800414388098,0.6035800414388098,0.5698176013043035,0.6073842600455147,0.610848816276621,0.4965184606501138,0.5000509493563398,0.4956353384735573,0.5103087530994191,0.48992901056349986,0.4988281648041846,0.5001868143065793,0.4956353384735573,0.4966543256003533,0.5063686695424747,0.47980707177065995,0.48924968581230255,0.5116674026018138,0.4972657178764308,0.49746951530179,0.5141809041812438,0.4842226826534425,0.4982167725281071,0.5109201453754968,0.5142488366563636,0.49971128698074113,0.49862436737882543,0.49556740599843757,0.4966543256003533,0.5028361808362488,0.5699182420081845,0.6185931184402703
308,0.4557589755782752,0.4818450460242519,0.4856492646309568,0.5431201385822493,0.5506606433205394,0.5834720288033695,0.5770184436669951,0.5770184436669951,0.5505927108454196,0.5603749872626609,0.5603749872626609,0.5603749872626609,0.5603749872626609,0.4557589755782752,0.4557589755782752,0.4557589755782752,0.4557589755782752,0.4557589755782752,0.46703576644815054,0.5534458748004484,0.571719710607656,0.5556197140042798,0.5859855303827995,0.5763391189157977,0.5851703406813628,0.4557589755782752,0.5603749872626609,0.5603749872626609,0.5850344757311232,0.5850344757311232,0.5840154886043273,0.5840154886043273,0.5770184436669951,0.4753914608878774,0.5603749872626609,0.49448048639652187,0.4991678271797833,0.5004585442070582,0.4990319622295438,0.503787235487925,0.5026323834108896,0.5060290071668762,0.4988281648041846,0.498488502428586,0.5044665602391223,0.5003906117319384,0.506300737067355,0.49169525491661287,0.502020991134812,0.5025644509357698,0.5010699364831358,0.499235759654903,0.4983526374783465,0.501273733908495,0.5077273190448695,0.504534492714242,0.5013416663836147,0.4875513739343093,0.4874155089840698,0.5101728881491797,0.5332246413731417,0.5850344757311232
