,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
484,0.4109886439545758,0.6458249832999332,0.6505010020040081,0.6515364061456246,0.636372745490982,0.6345357381429526,0.6342351369405478,0.6362057448229793,0.6434201736806947,0.6497995991983968,0.4165998663994656,0.4130260521042084,0.4127922511690047,0.4127922511690047,0.4109886439545758,0.4109886439545758,0.4109886439545758,0.4109886439545758,0.649064796259185,0.6533066132264529,0.6529726118904475,0.6216098864395457,0.6503674014696059,0.6222444889779559,0.633500334001336,0.4109886439545758,0.6295257181028724,0.6498997995991984,0.605377421509686,0.6377755511022044,0.6381429525718103,0.6381429525718103,0.6181028724114896,0.6525384101536407,0.6288911155644623,0.5159318637274549,0.5314295257181029,0.519873079492318,0.5181028724114897,0.5157648630594522,0.5396793587174349,0.527187708750835,0.5202070808283233,0.5214094856379425,0.5287241148964595,0.5258183032732131,0.5315297261189045,0.5296927187708751,0.5270541082164328,0.5448897795591182,0.5277889111556446,0.5210420841683366,0.5384101536406145,0.5243152972611891,0.5323313293253173,0.5206412825651303,0.5279225116900468,0.5231128924515698,0.518937875751503,0.5329325317301269,0.5304609218436874,0.5626289616269576,0.6525384101536407
485,0.31102204408817635,0.5124582498329994,0.6478957915831663,0.6790247160988644,0.6790247160988644,0.6815965263861056,0.680060120240481,0.6797595190380762,0.6362391449565798,0.6731462925851703,0.6731462925851703,0.6731462925851703,0.6731462925851703,0.6731462925851703,0.31102204408817635,0.31102204408817635,0.31102204408817635,0.31102204408817635,0.5105544422177689,0.6403807615230461,0.6793253173012692,0.6803941215764863,0.6770541082164329,0.681563126252505,0.6491649966599866,0.31102204408817635,0.5308283233132932,0.6410487641950567,0.6697060788243153,0.6716098864395458,0.6755845023380094,0.6755845023380094,0.6755845023380094,0.5393453573814295,0.5732130928523714,0.5518370073480294,0.5637942551770208,0.5413827655310621,0.549498997995992,0.5772545090180361,0.5516700066800267,0.5564796259185036,0.5531730126920508,0.5635938543754175,0.5608216432865731,0.5547762191048764,0.5600868403473613,0.5607882431529726,0.5621242484969939,0.5555110220440882,0.555377421509686,0.5597528390113561,0.5617568470273882,0.5769205076820307,0.5578156312625251,0.5672010688042752,0.5709084836339345,0.5485303941215764,0.5615230460921844,0.5597528390113561,0.541315965263861,0.5840520547267375,0.6815965263861056
486,0.4400133600534402,0.5979625918503674,0.6618904475617903,0.6651636606546426,0.6651636606546426,0.6653974615898464,0.6655978623914496,0.6645290581162324,0.6580828323313294,0.6616900467601871,0.45023380093520377,0.44412157648630596,0.44161656646626585,0.44161656646626585,0.4400133600534402,0.4400133600534402,0.4400133600534402,0.4400133600534402,0.5945891783567134,0.6605878423513694,0.6642284569138277,0.6640948563794256,0.6655978623914496,0.6645958583834335,0.6597862391449566,0.4400133600534402,0.6138610554442218,0.6637942551770207,0.6637942551770207,0.6138276553106212,0.6127922511690047,0.599565798263193,0.599565798263193,0.6619906479625919,0.6359719438877756,0.518370073480294,0.5169672678690714,0.5077822311289245,0.5107214428857716,0.5132598530394121,0.4970941883767535,0.5267201068804275,0.5313293253173013,0.5401469605878424,0.5163326653306614,0.5119572478289913,0.5098530394121576,0.5075484301937208,0.5022378089512358,0.5098530394121576,0.5062458249833,0.5042084168336673,0.5119572478289913,0.5140280561122245,0.5109886439545758,0.5226118904475618,0.519873079492318,0.5069138276553106,0.5155310621242485,0.520941883767535,0.5206078824315298,0.5758628367846804,0.6655978623914496
487,0.38259853039412156,0.5265865063460253,0.6171342685370741,0.6317635270541082,0.6317635270541082,0.6237140948563794,0.613193052772211,0.6164662658650635,0.5841015364061456,0.6024716098864396,0.3840681362725451,0.38463593854375416,0.38206412825651304,0.38206412825651304,0.38259853039412156,0.38259853039412156,0.38259853039412156,0.38259853039412156,0.5266867067468269,0.6103540414161657,0.6307949231796928,0.6279893119572478,0.6219438877755511,0.6233466933867735,0.5184702738810956,0.38259853039412156,0.5374749498997996,0.6121576486305945,0.6303273213092853,0.6308951235804944,0.6322645290581163,0.6322645290581163,0.6322645290581163,0.608249832999332,0.5389779559118236,0.5280227120908484,0.5404475617902471,0.5394455577822311,0.5272211088844355,0.5255511022044088,0.5442217768871076,0.5372745490981964,0.5342351369405478,0.5346359385437541,0.5368403473613894,0.5308951235804943,0.5301269205076821,0.5338343353373414,0.5360387441549767,0.5293253173012692,0.5422845691382766,0.5317635270541082,0.5376753507014028,0.5223446893787576,0.5251503006012024,0.5241148964595859,0.529625918503674,0.5337341349365398,0.5370073480293921,0.532999331997328,0.5410153640614562,0.5314035478364135,0.6322645290581163
488,0.3918169672678691,0.6126920507682031,0.6156312625250501,0.5605210420841683,0.634435537742151,0.6345357381429526,0.6340347361389446,0.633934535738143,0.5667334669338677,0.5947895791583167,0.3974949899799599,0.39418837675350704,0.39375417501670007,0.39375417501670007,0.3918169672678691,0.3918169672678691,0.3918169672678691,0.3918169672678691,0.6150634602538411,0.6171676686706746,0.6157648630594522,0.6187374749498998,0.5924181696726787,0.6270541082164328,0.6115898463593854,0.3918169672678691,0.5995991983967935,0.6156980627922511,0.6097194388777555,0.6357715430861723,0.6348029392117569,0.6348029392117569,0.624248496993988,0.6162658650634603,0.5589512358049432,0.5357715430861724,0.5386439545758183,0.522311289245157,0.5324983299933199,0.5374415497661991,0.5303941215764864,0.5343353373413494,0.5269539078156312,0.528690714762859,0.5360721442885772,0.532431529726119,0.5389445557782231,0.5330327321309285,0.533934535738143,0.5213426853707415,0.5353707414829659,0.5225116900467602,0.5456913827655311,0.5298263193052772,0.5422845691382766,0.5305945223780895,0.5377421509686039,0.5277889111556446,0.534936539746159,0.5296593186372746,0.5301937207748831,0.5390905267324774,0.6357715430861723
489,0.38774215096860387,0.5240480961923848,0.5251169004676018,0.6122912491649967,0.6150968603874416,0.6037742150968604,0.6149632598530395,0.6131262525050101,0.596626586506346,0.6090514362057449,0.39676018704074817,0.39131596526386103,0.38907815631262527,0.38907815631262527,0.38774215096860387,0.38774215096860387,0.38774215096860387,0.38774215096860387,0.523814295257181,0.5241482965931864,0.6138276553106212,0.615998663994656,0.6145958583834336,0.6121576486305945,0.5908483633934536,0.38774215096860387,0.5120908483633935,0.5965931863727455,0.5413827655310621,0.5854041416165665,0.6135938543754175,0.6135938543754175,0.6152972611890447,0.5975617902471609,0.6069472277889112,0.5323647294589179,0.5385771543086172,0.5337675350701403,0.5290247160988644,0.5216766867067468,0.5269205076820307,0.5331997327989312,0.5300935203740815,0.5369739478957916,0.5296593186372746,0.5308951235804943,0.5338677354709419,0.5281563126252505,0.5312959251837007,0.5306613226452905,0.5366065464261857,0.5357047428189713,0.5363059452237809,0.5401469605878424,0.5321977287909152,0.5427855711422845,0.5347361389445557,0.5277221108884436,0.5253173012692051,0.5264195056780228,0.5244488977955912,0.5222778891115565,0.6152972611890447
490,0.4104876419505678,0.6404475617902472,0.6454575818303273,0.6506346025384101,0.6403473613894456,0.6413827655310621,0.6414161656646626,0.6404809619238477,0.6453907815631262,0.649565798263193,0.4176352705410822,0.4120574482297929,0.4123580494321977,0.4123580494321977,0.4104876419505678,0.4104876419505678,0.4104876419505678,0.4104876419505678,0.6437541750167001,0.6486639946559786,0.6504676018704075,0.6493653974615898,0.6508684034736139,0.6424849699398798,0.6517034068136273,0.4104876419505678,0.6242818971275885,0.6442551770207081,0.6389111556446225,0.638877755511022,0.6389111556446225,0.6389111556446225,0.6250835003340013,0.6479625918503674,0.6341349365397462,0.5230460921843687,0.5278557114228457,0.5119238476953908,0.5289245156980628,0.5146626586506347,0.5196392785571142,0.5070474281897127,0.5127588510354042,0.5247160988643954,0.51750167000668,0.5244488977955912,0.5243152972611891,0.5315965263861056,0.5297595190380762,0.5148964595858383,0.5311957247828991,0.5269873079492318,0.5254843019372077,0.5197394789579158,0.5306947227788911,0.5294923179692719,0.5179024716098865,0.5257181028724115,0.5169672678690714,0.5298931195724783,0.5322311289245157,0.5641962938222124,0.6506346025384101
491,0.44171676686706746,0.5942551770207081,0.656312625250501,0.6595190380761523,0.6595190380761523,0.6594856379425518,0.6596192384769539,0.65875083500334,0.651436205744823,0.6558450233800935,0.4503340013360053,0.44549098196392783,0.4431195724782899,0.4431195724782899,0.44171676686706746,0.44171676686706746,0.44171676686706746,0.44171676686706746,0.5909485637942552,0.6560788243152973,0.6588510354041416,0.6589846359385437,0.6596192384769539,0.6589512358049432,0.6540748162992652,0.44171676686706746,0.6084168336673347,0.6578824315297261,0.6578824315297261,0.5679692718770875,0.5992317969271878,0.5987307949231797,0.5987307949231797,0.6570808283233133,0.5114562458249833,0.5088510354041417,0.5137274549098196,0.5111556446225785,0.5096526386105544,0.5215096860387441,0.5222778891115565,0.5117568470273881,0.5266199064796259,0.536372745490982,0.5100868403473614,0.5081162324649299,0.5153306613226453,0.5057782231128924,0.514495657982632,0.5183366733466934,0.5204408817635271,0.5174348697394789,0.5170340681362725,0.5154308617234469,0.5168336673346693,0.5099532398129593,0.5114896459585838,0.5069472277889111,0.5138610554442218,0.5190380761523046,0.515497661990648,0.5667693411514386,0.6596192384769539
492,0.44305277221108885,0.6014028056112224,0.6654642618570474,0.6687374749498998,0.6687374749498998,0.6687708750835003,0.6683700734802939,0.6677688710754843,0.6611222444889779,0.6647962591850367,0.45240480961923846,0.44729458917835674,0.4442551770207081,0.4442551770207081,0.44305277221108885,0.44305277221108885,0.44305277221108885,0.44305277221108885,0.597628590514362,0.6642952571810288,0.6682030728122913,0.6673346693386774,0.6683700734802939,0.6677688710754843,0.6634936539746159,0.44305277221108885,0.6169672678690715,0.6670340681362725,0.6670340681362725,0.6139946559786239,0.6132932531730126,0.5988643954575819,0.5988643954575819,0.666566466265865,0.6370741482965931,0.5089178356713426,0.525751503006012,0.5094856379425518,0.508684034736139,0.5134268537074148,0.5214762859051436,0.5129592518370073,0.5294923179692719,0.5385103540414161,0.5210086840347361,0.5101202404809619,0.507748830995324,0.5019706078824315,0.49465597862391447,0.5223780895123581,0.5176018704074816,0.5297929191716767,0.5152304609218437,0.514495657982632,0.5233466933867735,0.5151970607882431,0.5171342685370741,0.506746826987308,0.5175684702738811,0.5087174348697395,0.5158984635938544,0.5784569138276553,0.6687708750835003
493,0.4148630594522378,0.6419505678022712,0.646559786239145,0.6485971943887776,0.6331663326653306,0.6317301269205077,0.631563126252505,0.6335337341349365,0.6379425517702071,0.646125584502338,0.420875083500334,0.41723446893787575,0.41686706746826985,0.41686706746826985,0.4148630594522378,0.4148630594522378,0.4148630594522378,0.4148630594522378,0.6450567802271209,0.6491649966599866,0.6498997995991984,0.6163994655978624,0.6476953907815631,0.6198396793587174,0.6296927187708751,0.4148630594522378,0.6245156980627923,0.6456913827655311,0.6007014028056112,0.6342351369405478,0.6350701402805611,0.6350701402805611,0.6150300601202405,0.6483299933199733,0.6236806947227789,0.5328323313293253,0.5145290581162325,0.5136940547762191,0.5273213092852371,0.5162992651970608,0.5204074816299266,0.5088176352705411,0.5250835003340013,0.5110554442217768,0.5316633266533066,0.5200066800267201,0.5305945223780895,0.5182698730794923,0.5172678690714763,0.5147962591850367,0.525250501002004,0.5196392785571142,0.5209084836339345,0.5240814963259853,0.5264529058116233,0.5146292585170341,0.5117902471609886,0.5229458917835671,0.5295257181028724,0.5293253173012692,0.529191716766867,0.5614686162448352,0.6485971943887776
494,0.384936539746159,0.5078824315297261,0.6125918503674015,0.6280561122244489,0.6304609218436874,0.6128924515698063,0.6282565130260521,0.619939879759519,0.5787575150300601,0.6231462925851703,0.39275217100868404,0.38810955243820977,0.38587174348697395,0.38587174348697395,0.384936539746159,0.384936539746159,0.384936539746159,0.384936539746159,0.5089846359385437,0.6144288577154309,0.629124916499666,0.6314963259853039,0.6278891115564462,0.6201068804275217,0.618937875751503,0.384936539746159,0.49385437541750166,0.6133600534402137,0.5604876419505678,0.584936539746159,0.6278223112892451,0.6278223112892451,0.6297261189044756,0.6178690714762859,0.6221108884435538,0.5357047428189713,0.5396459585838344,0.5303273213092853,0.5360721442885772,0.5230126920507682,0.5341683366733467,0.5345357381429525,0.5303607214428858,0.5379759519038076,0.536372745490982,0.5312291249164997,0.5356713426853708,0.5331663326653306,0.538877755511022,0.5308617234468938,0.5309285237140948,0.5316633266533066,0.5405143620574482,0.5376753507014028,0.5268203072812291,0.5246492985971943,0.536940547762191,0.545190380761523,0.5434535738142953,0.5407481629926519,0.5406145624582498,0.5295281921868429,0.6304609218436874
495,0.40811623246492984,0.6416833667334669,0.6470941883767535,0.6524048096192385,0.6415831663326653,0.6431529726118904,0.6431195724782899,0.6417835671342685,0.6476285905143621,0.6518036072144289,0.41519706078824314,0.4102204408817635,0.410187040748163,0.410187040748163,0.40811623246492984,0.40811623246492984,0.40811623246492984,0.40811623246492984,0.6453239812959252,0.6506346025384101,0.652371409485638,0.6509352037408149,0.6527054108216432,0.6456579826319305,0.6539412157648631,0.40811623246492984,0.6251169004676018,0.6459585838343354,0.6405477621910488,0.6405811623246493,0.6405477621910488,0.6405477621910488,0.6273881095524382,0.6500668002672011,0.6388443553774215,0.5222110888443554,0.5167334669338677,0.532431529726119,0.5298263193052772,0.5369739478957916,0.5232464929859719,0.5018704074816299,0.5123246492985972,0.5138610554442218,0.5217434869739479,0.5268203072812291,0.5328657314629258,0.5331663326653306,0.5348029392117568,0.5380761523046093,0.5319639278557114,0.5294255177020708,0.5336673346693387,0.5235136940547762,0.5077822311289245,0.533500334001336,0.5336005344021376,0.5229124916499666,0.5176018704074816,0.5274215096860387,0.529625918503674,0.5646750290704866,0.6524048096192385
496,0.44074816299265196,0.5969605878423514,0.6563460253841016,0.6604876419505677,0.6604876419505677,0.6603206412825652,0.6599866399465598,0.6589846359385437,0.652939211756847,0.6564128256513027,0.4520374081496326,0.44585838343353373,0.44235136940547765,0.44235136940547765,0.44074816299265196,0.44074816299265196,0.44074816299265196,0.44074816299265196,0.5939211756847027,0.6567134268537074,0.6598864395457582,0.6593520374081496,0.6599866399465598,0.659251837007348,0.6555778223112892,0.44074816299265196,0.6104542418169673,0.6587842351369405,0.6587842351369405,0.5724782899131596,0.6020708082832331,0.5694054776219105,0.5694054776219105,0.6571810287241149,0.6311623246492986,0.5189044756179024,0.5283233132932532,0.5105210420841684,0.5084836339345358,0.5074148296593186,0.5224782899131597,0.5132598530394121,0.5076152304609218,0.5157648630594522,0.522244488977956,0.509686038744155,0.5210420841683366,0.505878423513694,0.49869739478957914,0.5200734802939212,0.5171676686706747,0.5157314629258517,0.5162324649298597,0.5167334669338677,0.5239812959251837,0.511189044756179,0.5145958583834336,0.5068470273881096,0.5177354709418838,0.5149966599866399,0.52187708750835,0.5695922709616764,0.6604876419505677
497,0.3800935203740815,0.49702738810955244,0.6103540414161657,0.6299599198396794,0.6319639278557114,0.6218436873747495,0.6243486973947896,0.6195724782899131,0.5877421509686038,0.6200400801603206,0.38710754843019374,0.3832665330661323,0.3818303273213093,0.3818303273213093,0.3800935203740815,0.3800935203740815,0.3800935203740815,0.3800935203740815,0.4974615898463594,0.6151302605210421,0.6312291249164996,0.6292585170340681,0.6066132264529058,0.6093520374081496,0.6217768871075484,0.3800935203740815,0.50437541750167,0.610187040748163,0.5655310621242485,0.5822979291917167,0.630126920507682,0.630126920507682,0.6312291249164996,0.6162324649298597,0.6207414829659319,0.537808951235805,0.5308617234468938,0.5346693386773547,0.5355043420173681,0.5361723446893788,0.5427855711422845,0.5355711422845691,0.5435537742150969,0.5337341349365398,0.5340347361389446,0.5360053440213761,0.5389779559118236,0.5327321309285237,0.538443553774215,0.536372745490982,0.5372411489645958,0.5335671342685371,0.5433867735470942,0.5397127588510354,0.5360387441549767,0.5468937875751503,0.5278557114228457,0.5362391449565799,0.5359051436205745,0.5407815631262525,0.5362057448229793,0.5284519656597145,0.6319639278557114
498,0.4021710086840347,0.6289913159652638,0.6340681362725451,0.6343019372077489,0.641315965263861,0.6396125584502338,0.6389779559118236,0.6407481629926519,0.5854709418837676,0.6325651302605211,0.40838343353373413,0.40434201736806946,0.40404141616566464,0.40404141616566464,0.4021710086840347,0.4021710086840347,0.4021710086840347,0.4021710086840347,0.6328323313293254,0.6363393453573815,0.635871743486974,0.6133934535738143,0.6327321309285238,0.6301937207748831,0.6041082164328657,0.4021710086840347,0.6123580494321977,0.6334001336005344,0.6089846359385438,0.64124916499666,0.6415497661990648,0.6415497661990648,0.6248496993987976,0.6359051436205745,0.5495323981295925,0.5322311289245157,0.5337007348029392,0.518436873747495,0.523313293253173,0.5304609218436874,0.5412157648630594,0.5447895791583166,0.5246158984635938,0.5211422845691382,0.5285237140948564,0.5288243152972611,0.5386105544422177,0.5192718770875083,0.5317301269205077,0.5194722778891115,0.5277889111556446,0.5311623246492986,0.5265197060788244,0.5268871075484302,0.5404141616566466,0.5225116900467602,0.5163326653306614,0.5296927187708751,0.5328657314629258,0.5316633266533066,0.5300935203740815,0.551744229199139,0.6415497661990648
