,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
258,0.36507936507936506,0.5597544294939084,0.6826033018417788,0.6826033018417788,0.6826033018417788,0.6627540795877469,0.6481852594077043,0.6485669752202818,0.6812036771956612,0.6819034895187199,0.6826033018417788,0.6826033018417788,0.5597544294939084,0.5597544294939084,0.5597544294939084,0.5597544294939084,0.5597544294939084,0.36507936507936506,0.5597544294939084,0.6826033018417788,0.6826033018417788,0.6549289054299074,0.6567738651906989,0.6469128733657792,0.6820943474250087,0.36507936507936506,0.4879282374272354,0.6826033018417788,0.6102681553583357,0.6682889588701212,0.6724878328084741,0.6595731144829341,0.6590005407640678,0.6826033018417788,0.6826033018417788,0.5389509177084327,0.5508477272004326,0.544994751407577,0.5299805961128606,0.5466488532620797,0.5347520437700798,0.5290899258835131,0.5350065209784649,0.5386328211979514,0.5401596844482616,0.5466488532620797,0.5424499793237268,0.5393962528231065,0.5483029551165823,0.5372331965518339,0.5419410249069567,0.5432770302509782,0.5363425263224862,0.5367242421350638,0.5455673251264433,0.5456309444285397,0.543976842574037,0.5388236791042402,0.5416229283964755,0.544740274199192,0.5416865476985717,0.5397143493335879,0.5295988803002831,0.5424499793237268,0.6190570441294111,0.6826033018417788
259,0.3660972739129052,0.5638260648280689,0.6718516397875115,0.6631994147024207,0.6626904602856507,0.6631994147024207,0.6674619079428699,0.6549289054299074,0.6700066800267201,0.6718516397875115,0.6718516397875115,0.6718516397875115,0.5638260648280689,0.5638260648280689,0.5638260648280689,0.5638260648280689,0.5638260648280689,0.3660972739129052,0.5638260648280689,0.6718516397875115,0.6653624709736934,0.6618634093583994,0.610077297452047,0.6666348570156185,0.6434774310525814,0.3660972739129052,0.6718516397875115,0.5338613735407323,0.5674523650475555,0.6268091739033623,0.6754779400069981,0.6754779400069981,0.6417597098959824,0.6718516397875115,0.6718516397875115,0.5355790946973311,0.5381238667811814,0.5374876737602189,0.5500206762731813,0.5532652606800903,0.5412412125838979,0.5453764672201546,0.5367878614371601,0.5386964405000477,0.5329707033113846,0.5493208639501225,0.533797754238636,0.5527563062633203,0.5446766548970958,0.5484301937207748,0.5376149123644114,0.5397779686356841,0.5441040811782295,0.5315710786652671,0.5133759582657378,0.5306804084359195,0.5555555555555556,0.5334796577281548,0.542768075834208,0.5339249928428285,0.539014537010529,0.5402869230524541,0.5535833571905716,0.5468397111683685,0.6124052926546804,0.6754779400069981
260,0.38117504850971784,0.5781404077997264,0.6830486369564526,0.6830486369564526,0.6830486369564526,0.6621815058688806,0.6487578331265706,0.644877055698699,0.6832394948627414,0.6830486369564526,0.6830486369564526,0.6830486369564526,0.5781404077997264,0.5781404077997264,0.5781404077997264,0.5781404077997264,0.5781404077997264,0.38117504850971784,0.5781404077997264,0.6830486369564526,0.6830486369564526,0.669243248401565,0.5529471641696091,0.645894964532239,0.6817762509145274,0.38117504850971784,0.486083277666444,0.6830486369564526,0.6229283964754907,0.5890193084581862,0.6415052326875974,0.6373699780513408,0.6378789324681108,0.6830486369564526,0.6830486369564526,0.5329070840092884,0.546966949772561,0.5309348856443045,0.5421955021153418,0.5407958774692242,0.5431497916467857,0.5354518560931386,0.5472850462830423,0.5322708909883258,0.5293444030918981,0.5301714540191494,0.5295988803002831,0.5533288799821866,0.5457581830327322,0.5416865476985717,0.5404777809587429,0.5260361993828928,0.5315074593631708,0.5407958774692242,0.5431497916467857,0.5284537328625505,0.5388236791042402,0.5360880491141012,0.5365333842287751,0.5407958774692242,0.5393962528231065,0.5355154753952349,0.5493844832522187,0.5350065209784649,0.6136258407467492,0.6832394948627414
261,0.36813309157998536,0.5662435983077265,0.6759232751216719,0.6639628463275757,0.6632630340045169,0.6639628463275757,0.6663803798072335,0.645894964532239,0.6732512644336291,0.6759232751216719,0.6759232751216719,0.6759232751216719,0.5662435983077265,0.5662435983077265,0.5662435983077265,0.5662435983077265,0.5662435983077265,0.36813309157998536,0.5662435983077265,0.6759232751216719,0.6635811305149982,0.6604001654101854,0.6138944555778223,0.6723605942042816,0.6557559563571588,0.36813309157998536,0.6759232751216719,0.5384419632916627,0.5641441613385502,0.6238190667048382,0.6735057416420142,0.6735057416420142,0.6566466265865063,0.6759232751216719,0.6759232751216719,0.5350065209784649,0.5406686388650317,0.5468397111683685,0.54919362534593,0.5311893628526895,0.5498298183668925,0.5451856093138658,0.5346248051658873,0.547221426980946,0.5303623119254381,0.5483029551165823,0.5406686388650317,0.5487482902312562,0.5393326335210102,0.5322708909883258,0.5383147246874702,0.5419410249069567,0.5382511053853739,0.5444221776887107,0.5699971371314057,0.5303623119254381,0.5342430893533098,0.5413684511880905,0.5427044565321119,0.5388872984063365,0.539269014218914,0.543722365365652,0.5215828482361549,0.5475395234914273,0.6144175476172804,0.6759232751216719
262,0.38212933804116167,0.5759773515284538,0.6801857683621211,0.6801857683621211,0.6801857683621211,0.6625632216814582,0.6425231415211375,0.6404237045519611,0.6797404332474473,0.6799949104558323,0.6801857683621211,0.6801857683621211,0.5759773515284538,0.5759773515284538,0.5759773515284538,0.5759773515284538,0.5759773515284538,0.38212933804116167,0.5759773515284538,0.6801857683621211,0.6801857683621211,0.6695613449120463,0.5588001399624646,0.6419505678022712,0.6786589051118109,0.38212933804116167,0.486337754874829,0.6801857683621211,0.6203836243916404,0.5927728472818653,0.6459585838343354,0.6350796831758756,0.6350796831758756,0.6801857683621211,0.6801857683621211,0.5400324458440691,0.549448102554315,0.5367242421350638,0.5418774056048605,0.5194834112669784,0.5424499793237268,0.5354518560931386,0.5311893628526895,0.5317619365715558,0.5299169768107644,0.5339249928428285,0.5273722047269142,0.5265451537996628,0.5411775932818017,0.5336705156344435,0.530807647040112,0.5388872984063365,0.5315074593631708,0.5386328211979514,0.5296624996023793,0.5434042688551707,0.5414320704901867,0.5311257435505933,0.5424499793237268,0.5341158507491173,0.5379330088748926,0.5356427139994274,0.5280083977478767,0.5507841078983363,0.6122097222074956,0.6801857683621211
263,0.3290072207907879,0.7299996819034895,0.7299996819034895,0.7299996819034895,0.7160670547444095,0.7160670547444095,0.7160670547444095,0.7160670547444095,0.7287272958615644,0.7299996819034895,0.7299996819034895,0.7299996819034895,0.7299996819034895,0.7299996819034895,0.7299996819034895,0.7299996819034895,0.7299996819034895,0.3290072207907879,0.7299996819034895,0.7299996819034895,0.7299996819034895,0.7299996819034895,0.7299996819034895,0.7299996819034895,0.7299996819034895,0.3290072207907879,0.5345611858637911,0.6934822025002386,0.7021980468874256,0.7021980468874256,0.7021980468874256,0.7021980468874256,0.7021980468874256,0.7299996819034895,0.7299996819034895,0.5395871107293952,0.5519928746381653,0.5666253141203041,0.5543467888157267,0.545249228615962,0.5720329547984858,0.5434678881572669,0.5689792282978656,0.5387600598021439,0.5769316410598976,0.54868467092916,0.5624264401819512,0.5549829818366893,0.5448675128033845,0.5583548048477908,0.5372968158539301,0.5500842955752775,0.5488119095333525,0.5426408372300155,0.5592454750771384,0.5618538664630849,0.5702516143397907,0.5432134109488819,0.5207557973089035,0.56312625250501,0.5577822311289246,0.56312625250501,0.5484301937207748,0.56261729808824,0.6695943326983185,0.7299996819034895
264,0.3440213760855043,0.7315901644558959,0.7315901644558959,0.7315901644558959,0.693354963896046,0.693354963896046,0.693354963896046,0.693354963896046,0.7295543467888157,0.7315901644558959,0.7315901644558959,0.7315901644558959,0.7315901644558959,0.7315901644558959,0.7315901644558959,0.7315901644558959,0.7315901644558959,0.3440213760855043,0.7315901644558959,0.7315901644558959,0.7315901644558959,0.7315901644558959,0.7315901644558959,0.7315901644558959,0.7315901644558959,0.3440213760855043,0.5398415879377804,0.5136304354741229,0.7029614785125807,0.7029614785125807,0.7029614785125807,0.7029614785125807,0.7029614785125807,0.7315901644558959,0.7315901644558959,0.5413684511880905,0.5293444030918981,0.5385692018958552,0.5379966281769889,0.5402869230524541,0.547475904189331,0.5585456627540796,0.5601997646085822,0.5371059579476413,0.5711422845691383,0.5471578076788498,0.5534561185863791,0.5551738397429781,0.5411775932818017,0.5377421509686039,0.5574641346184432,0.5463943760536947,0.5435951267614594,0.5543467888157267,0.5406050195629354,0.5562553678786144,0.5301714540191494,0.5456945637306359,0.5176384515061869,0.5550466011387855,0.5572732767121544,0.5622992015777587,0.5453128479180583,0.5532016413779941,0.6623111007435211,0.7315901644558959
265,0.3732226357476858,0.5693609441104431,0.6763686102363458,0.6532748035754048,0.6540382352005598,0.6532748035754048,0.6501574577726882,0.6415052326875974,0.6745236504755543,0.6763686102363458,0.6763686102363458,0.6763686102363458,0.5693609441104431,0.5693609441104431,0.5693609441104431,0.5693609441104431,0.5693609441104431,0.3732226357476858,0.5693609441104431,0.6763686102363458,0.6518751789292871,0.6551197633361961,0.6163756083595763,0.6540382352005598,0.6551197633361961,0.3732226357476858,0.6763686102363458,0.5416865476985717,0.5453764672201546,0.6066418551388492,0.6512389859083246,0.6512389859083246,0.6312625250501002,0.6763686102363458,0.6763686102363458,0.5302350733212456,0.5368514807392563,0.5378057702707001,0.5343703279575023,0.533797754238636,0.5507841078983363,0.5334796577281548,0.5430225530425932,0.5260361993828928,0.5330979419155771,0.5511658237109139,0.5419410249069567,0.5391417756147215,0.530298692623342,0.5367878614371601,0.5363425263224862,0.5364061456245826,0.5380602474790852,0.5445494162929033,0.5670706492349779,0.5479848586061011,0.5319527944778446,0.5355790946973311,0.5435315074593632,0.5324617488946146,0.5277539205394917,0.5432770302509782,0.5201832235900372,0.5418774056048605,0.6084067017044082,0.6763686102363458
266,0.3754175016700067,0.5710468556159939,0.6679390527085918,0.6362566402646563,0.6369564525877152,0.6362566402646563,0.6455450583707096,0.6415370423386455,0.6667302859687629,0.6679390527085918,0.6679390527085918,0.6679390527085918,0.5710468556159939,0.5710468556159939,0.5710468556159939,0.5710468556159939,0.5710468556159939,0.3754175016700067,0.5710468556159939,0.6679390527085918,0.6454178197665171,0.6414734230365493,0.615071412666603,0.5545058370709673,0.6339027260870949,0.3754175016700067,0.6679390527085918,0.5332569901708178,0.5601679549575341,0.6160257021980469,0.6566784362375545,0.6566784362375545,0.6326939593472659,0.6679390527085918,0.6679390527085918,0.5344021376085505,0.5335114673792029,0.535547285046283,0.5330025129624328,0.5322390813372777,0.5483983840697267,0.5368832903903045,0.5409549257244648,0.5431816012978338,0.5386646308489996,0.5284219232115024,0.5367560517861119,0.5498616280179407,0.5412730222349461,0.5431816012978338,0.5461717084963578,0.5335750866812992,0.5395553010783471,0.5289944969303687,0.5134713872188822,0.5366924324840157,0.5555237459045075,0.5404459713076948,0.5291853548366574,0.5367560517861119,0.537265006202882,0.5335750866812992,0.5167159716257913,0.540764067818176,0.600636899902097,0.6679390527085918
267,0.32763940579571843,0.7286954862105163,0.7286954862105163,0.7286954862105163,0.7166078188122277,0.7166078188122277,0.7166078188122277,0.7166078188122277,0.7279956738874575,0.7286954862105163,0.7286954862105163,0.7286954862105163,0.7286954862105163,0.7286954862105163,0.7286954862105163,0.7286954862105163,0.7286954862105163,0.32763940579571843,0.7286954862105163,0.7286954862105163,0.7286954862105163,0.7286954862105163,0.7286954862105163,0.7286954862105163,0.7286954862105163,0.32763940579571843,0.5337659445875879,0.6942138244743455,0.7030569074657251,0.7030569074657251,0.7030569074657251,0.7030569074657251,0.7030569074657251,0.7286954862105163,0.7286954862105163,0.5723828609600152,0.5644304481979833,0.5639851130833095,0.5479530489550529,0.5541241212583898,0.5536151668416197,0.5479530489550529,0.5288672583261762,0.5840888125457264,0.530076025066005,0.558895568915609,0.5629672042497694,0.5415274994433311,0.5465534243089353,0.5383465343385183,0.5567325126443363,0.5519610649871171,0.5543149791646785,0.542990743391545,0.5589591882177053,0.5597226198428603,0.554187740560486,0.550688678945192,0.5241594299710532,0.5646213061042721,0.5617584375099405,0.5623310112288068,0.5476985717466679,0.5673569360944111,0.6690724187940843,0.7286954862105163
268,0.32884817253554727,0.7280592931895538,0.7280592931895538,0.7280592931895538,0.7153990520723987,0.7153990520723987,0.7153990520723987,0.7153990520723987,0.7274231001685911,0.7280592931895538,0.7280592931895538,0.7280592931895538,0.7280592931895538,0.7280592931895538,0.7280592931895538,0.7280592931895538,0.7280592931895538,0.32884817253554727,0.7280592931895538,0.7280592931895538,0.7280592931895538,0.7280592931895538,0.7280592931895538,0.7280592931895538,0.7280592931895538,0.32884817253554727,0.5330025129624328,0.6924324840156504,0.7004485160797786,0.7004485160797786,0.7004485160797786,0.7004485160797786,0.7004485160797786,0.7280592931895538,0.7280592931895538,0.5442631294334701,0.5399370168909247,0.5496071508095556,0.5438177943187963,0.5524700194038872,0.535547285046283,0.5493526736011706,0.5626491077392881,0.58300728441009,0.5272131564716735,0.5466806629131279,0.5634761586665394,0.554696694977256,0.5454718961732989,0.5580685179883577,0.5348474727232242,0.5536151668416197,0.5536151668416197,0.564112351687502,0.558641091707224,0.5387282501510958,0.5678658905111811,0.5499888666221332,0.5814168018576836,0.5630944428539619,0.533320609472914,0.5379011992238445,0.5469351401215129,0.5660209307503896,0.6681464045080164,0.7280592931895538
269,0.36752870821007094,0.5612494830931705,0.6855615993892547,0.6855615993892547,0.6855615993892547,0.6529248974138754,0.6400737983904317,0.6522887043929128,0.6849890256703884,0.685370741482966,0.6855615993892547,0.6855615993892547,0.5612494830931705,0.5612494830931705,0.5612494830931705,0.5612494830931705,0.5612494830931705,0.36752870821007094,0.5612494830931705,0.6855615993892547,0.6855615993892547,0.646117632089576,0.6533066132264529,0.632948436555651,0.6851798835766771,0.36752870821007094,0.4918408245061552,0.6855615993892547,0.6101727264051914,0.6603683557591373,0.6676845755002068,0.6443362916308808,0.6450997232560359,0.6855615993892547,0.6855615993892547,0.5454082768712027,0.5332569901708178,0.5321118427330852,0.5468079015173204,0.5437541750167001,0.5468715208194166,0.530584979482775,0.5499888666221332,0.5430543626936413,0.538282915036422,0.5381556764322295,0.5470623787257054,0.5384101536406145,0.5423545503705824,0.537010528994497,0.5501161052263257,0.5314756497121227,0.5476985717466679,0.5426090275789675,0.5376467220154595,0.5403823520055985,0.5415911187454273,0.5337023252854917,0.5398097782867322,0.530584979482775,0.5415274994433311,0.5377103413175558,0.5316028883163152,0.5431179819957375,0.6176633101594136,0.6855615993892547
270,0.3678149950695041,0.5692973248083468,0.6770684225594045,0.6677800044533512,0.667271050036581,0.6677800044533512,0.6698794414225276,0.6491395489391482,0.6745872697776505,0.6770684225594045,0.6770684225594045,0.6770684225594045,0.5692973248083468,0.5692973248083468,0.5692973248083468,0.5692973248083468,0.5692973248083468,0.3678149950695041,0.5692973248083468,0.6770684225594045,0.667016572828196,0.663771988421287,0.6163756083595763,0.6732512644336291,0.6552470019403888,0.3678149950695041,0.6770684225594045,0.5377421509686039,0.5691700862041543,0.6285268950599612,0.676686706746827,0.676686706746827,0.6571555810032764,0.6770684225594045,0.6770684225594045,0.5536469764926679,0.5463943760536947,0.5336068963323473,0.533797754238636,0.5572096574100582,0.5490027674396412,0.5291535451856093,0.549957056971085,0.5434042688551707,0.5471578076788498,0.5299169768107644,0.547475904189331,0.5454400865222508,0.5362789070203899,0.539014537010529,0.5479212393040048,0.5424499793237268,0.5413684511880905,0.5442949390845182,0.5406686388650317,0.5512294430130101,0.5566370836911919,0.531316601456882,0.5377421509686039,0.546457995355791,0.5513566816172026,0.5400960651461654,0.5454400865222508,0.5441677004803257,0.6164981344228728,0.6770684225594045
271,0.3405859337723065,0.7294271081846232,0.7294271081846232,0.7294271081846232,0.7009892801475968,0.7009892801475968,0.7009892801475968,0.7009892801475968,0.7274549098196392,0.7294271081846232,0.7294271081846232,0.7294271081846232,0.7294271081846232,0.7294271081846232,0.7294271081846232,0.7294271081846232,0.7294271081846232,0.3405859337723065,0.7294271081846232,0.7294271081846232,0.7294271081846232,0.7294271081846232,0.7294271081846232,0.7294271081846232,0.7294271081846232,0.3405859337723065,0.5334796577281548,0.5279447784457805,0.7178483952031046,0.7178483952031046,0.7178483952031046,0.7178483952031046,0.7178483952031046,0.7294271081846232,0.7294271081846232,0.5622355822756624,0.5346884244679836,0.5517383974297801,0.5533924992842828,0.5411139739797054,0.5356427139994274,0.5470941883767535,0.5584820434519834,0.5372968158539301,0.5701243757355982,0.5572732767121544,0.5401596844482616,0.5362789070203899,0.560899576931641,0.5568279415974807,0.5618538664630849,0.5438496039698445,0.549957056971085,0.5409231160734167,0.5533288799821866,0.5600725260043897,0.5490663867417375,0.5461398988453097,0.5173203549957057,0.5428316951363044,0.5583548048477908,0.5410503546776092,0.5646531157553202,0.5584820434519834,0.6650726497085883,0.7294271081846232
272,0.3395680249387664,0.7324172153831473,0.7324172153831473,0.7324172153831473,0.7038521487419283,0.7038521487419283,0.7038521487419283,0.7038521487419283,0.730126920507682,0.7324172153831473,0.7324172153831473,0.7324172153831473,0.7324172153831473,0.7324172153831473,0.7324172153831473,0.7324172153831473,0.7324172153831473,0.3395680249387664,0.7324172153831473,0.7324172153831473,0.7324172153831473,0.7324172153831473,0.7324172153831473,0.7324172153831473,0.7324172153831473,0.3395680249387664,0.5349429016763686,0.5286445907688393,0.7214746954225912,0.7214746954225912,0.7214746954225912,0.7214746954225912,0.7214746954225912,0.7324172153831473,0.7324172153831473,0.5450583707096733,0.5648439736616089,0.5384419632916627,0.5543467888157267,0.5415593090943792,0.531316601456882,0.5511658237109139,0.5563826064828069,0.5367242421350638,0.570315233641887,0.5501479148773738,0.5376785316665076,0.5568279415974807,0.5426408372300155,0.5526290676591278,0.5388236791042402,0.5548557432324968,0.546457995355791,0.5528199255654166,0.5415593090943792,0.5568915608995769,0.5701879950376945,0.5435951267614594,0.5843114801030632,0.5535197378884754,0.5557464134618443,0.566116359703534,0.5682157966727105,0.5607723383274485,0.6675632275721344,0.7324172153831473
