,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
139,0.35943325876211785,0.5245339299030575,0.6244593586875467,0.6181953765846383,0.6364653243847874,0.6401938851603282,0.6379567486950037,0.6304996271439225,0.3639075316927666,0.46420581655480986,0.6310216256524981,0.6366144668158091,0.5462341536167039,0.5440715883668904,0.5273676360924683,0.5256524981357196,0.5256524981357196,0.35943325876211785,0.5245339299030575,0.6304250559284116,0.6089485458612975,0.6375093214019388,0.6369127516778523,0.637434750186428,0.6415361670395228,0.35943325876211785,0.5245339299030575,0.6355704697986577,0.6355704697986577,0.6375093214019388,0.6375093214019388,0.6384041759880686,0.6375093214019388,0.5245339299030575,0.4533184190902312,0.5453392990305742,0.5445935868754661,0.5479492915734526,0.5240119313944818,0.5419835943325876,0.5659955257270693,0.5551081282624907,0.5450410141685309,0.5502609992542878,0.5363161819537658,0.5308724832214765,0.5492915734526472,0.5380313199105146,0.5279642058165548,0.5497390007457121,0.5508575689783743,0.5297539149888143,0.5328113348247576,0.5204325130499627,0.5674123788217748,0.5208799403430275,0.5548844146159583,0.5520507084265474,0.5359433258762117,0.5466815809097688,0.5511558538404177,0.5478747203579418,0.5583892617449664,0.5351976137211036,0.5571961222967934,0.5502609992542878,0.561744966442953,0.5284116331096197,0.5723340790454884,0.519910514541387,0.5582401193139448,0.5553318419090231,0.522669649515287,0.5389261744966443,0.5476510067114094,0.5405667412378822,0.5473527218493661,0.5624161073825503,0.5495152870991797,0.5549589858314691,0.5425801640566741,0.5525727069351231,0.5313944817300522,0.5516032811334824,0.5469798657718121,0.5274422073079791,0.553020134228188,0.5480238627889634,0.5567486950037286,0.558165548098434,0.5413124533929903,0.5702322755268319,0.6415361670395228
140,0.3635346756152125,0.5237136465324385,0.628709917971663,0.623937360178971,0.6395227442207307,0.6392244593586875,0.6378821774794929,0.6334079045488441,0.36890380313199106,0.4666666666666667,0.5572706935123043,0.6334079045488441,0.5482475764354959,0.5444444444444444,0.5271439224459359,0.5254287844891872,0.5254287844891872,0.3635346756152125,0.5237136465324385,0.6337807606263982,0.6106636838180463,0.6395227442207307,0.6365398956002983,0.6369127516778523,0.6401193139448172,0.3635346756152125,0.5237136465324385,0.6368381804623415,0.6368381804623415,0.6395227442207307,0.6395227442207307,0.6393736017897091,0.6395227442207307,0.5237136465324385,0.629903057419836,0.5339299030574198,0.5634601043997017,0.5243847874720358,0.5563758389261745,0.5530947054436988,0.5632363907531692,0.5568978374347502,0.5413870246085011,0.5439970171513796,0.5405667412378822,0.5318419090231171,0.5321401938851603,0.5479492915734526,0.5416107382550336,0.5285607755406413,0.5574944071588367,0.5403430275913498,0.5538404175988069,0.5299030574198359,0.5107382550335571,0.516331096196868,0.5204325130499627,0.5337807606263982,0.5637583892617449,0.5373601789709173,0.5559284116331096,0.5490678598061148,0.56055182699478,0.5336316181953766,0.5516778523489932,0.5205070842654735,0.523937360178971,0.5460104399701715,0.5249067859806115,0.5496644295302013,0.5520507084265474,0.5252796420581656,0.5550335570469799,0.5249067859806115,0.5481730052199851,0.5432513049962714,0.5395227442207308,0.5498135719612229,0.5360924683072334,0.5302013422818792,0.5399701715137957,0.5477255779269202,0.5353467561521252,0.5404921700223714,0.532662192393736,0.5414615958240119,0.5354213273676361,0.5332587621178225,0.5468307233407904,0.5516778523489932,0.5360178970917227,0.5783743475018643,0.6401193139448172
141,0.3636092468307233,0.5257270693512305,0.6265473527218494,0.6205816554809843,0.6366144668158091,0.6388516032811334,0.6388516032811334,0.6315436241610738,0.367337807606264,0.4616703952274422,0.5573452647278151,0.6319910514541387,0.5516032811334824,0.5470544369873229,0.5290082028337062,0.526696495152871,0.526696495152871,0.3636092468307233,0.5257270693512305,0.6334079045488441,0.6105891126025355,0.6372110365398956,0.6378076062639821,0.6377330350484713,0.6407904548844147,0.3636092468307233,0.5257270693512305,0.6370618941088739,0.6370618941088739,0.6372110365398956,0.6372110365398956,0.6376584638329604,0.6372110365398956,0.5257270693512305,0.6298284862043251,0.5522744220730798,0.5218493661446681,0.5335570469798657,0.5161073825503356,0.5455630126771066,0.5357941834451901,0.5252050708426548,0.5410887397464579,0.5505592841163311,0.554213273676361,0.5325876211782252,0.537882177479493,0.5353467561521252,0.5403430275913498,0.5325130499627144,0.5480238627889634,0.5411633109619687,0.5374347501864281,0.5495152870991797,0.5120059656972409,0.5631618195376584,0.5623415361670395,0.552199850857569,0.5544369873228934,0.5436987322893363,0.5280387770320656,0.529082774049217,0.5603281133482476,0.5635346756152125,0.5225205070842655,0.5265473527218494,0.5317673378076062,0.5519015659955258,0.5587621178225205,0.52110365398956,0.545413870246085,0.5568232662192394,0.5416107382550336,0.5413124533929903,0.5439224459358688,0.5444444444444444,0.537061894108874,0.5504847129008202,0.5547352721849366,0.540268456375839,0.5397464578672633,0.547800149142431,0.5313944817300522,0.5520507084265474,0.5510067114093959,0.5663683818046235,0.5398210290827741,0.5340790454884414,0.5492170022371364,0.521476510067114,0.5403430275913498,0.5779573010743779,0.6407904548844147
142,0.3580909768829232,0.5306487695749441,0.607158836689038,0.6089485458612975,0.6223713646532438,0.6188665175242356,0.6329604772557793,0.6301267710663684,0.6319164802386279,0.6319164802386279,0.6319164802386279,0.6325876211782252,0.5735272184936614,0.5527218493661447,0.5410887397464579,0.5395227442207308,0.5395227442207308,0.3580909768829232,0.5306487695749441,0.6053691275167785,0.6037285607755406,0.6328859060402685,0.63027591349739,0.6298284862043251,0.6300521998508576,0.3580909768829232,0.5306487695749441,0.5992542878448919,0.6024608501118568,0.6196122296793438,0.6196122296793438,0.633855331841909,0.6339299030574198,0.5306487695749441,0.45137956748695,0.5695749440715884,0.5319910514541387,0.5305741983594333,0.5184936614466816,0.5473527218493661,0.5381804623415362,0.5564504101416853,0.5417598806860552,0.5528709917971663,0.5549589858314691,0.540268456375839,0.5460850111856823,0.5286353467561521,0.5500372856077554,0.5211782252050708,0.5495152870991797,0.5328859060402684,0.5335570469798657,0.5637583892617449,0.5496644295302013,0.5503355704697986,0.561744966442953,0.5537658463832961,0.541834451901566,0.5280387770320656,0.5469798657718121,0.5323639075316927,0.5759134973900074,0.5495898583146905,0.5551081282624907,0.5561521252796421,0.5576435495898583,0.5449664429530201,0.536614466815809,0.5307979120059657,0.5563012677106637,0.5439970171513796,0.5651752423564504,0.5363907531692766,0.5472035794183445,0.5480238627889634,0.5548098434004475,0.5533184190902312,0.5527964205816555,0.5454884414615958,0.5335570469798657,0.5318419090231171,0.5327367636092468,0.543027591349739,0.5496644295302013,0.5380313199105146,0.5429530201342282,0.5389261744966443,0.546607009694258,0.5263982102908278,0.5428784489187174,0.5719059850305189,0.6339299030574198
143,0.3421327367636092,0.5164802386278896,0.629082774049217,0.6244593586875467,0.6451155853840418,0.6528709917971663,0.6516778523489933,0.6433258762117823,0.3464578672632364,0.6475764354958986,0.6475764354958986,0.652572706935123,0.5516032811334824,0.545413870246085,0.523937360178971,0.5210290827740492,0.5210290827740492,0.3421327367636092,0.5164802386278896,0.6356450410141685,0.6207307979120059,0.6469052945563013,0.6482475764354959,0.6483221476510067,0.6540641312453394,0.3421327367636092,0.5164802386278896,0.6415361670395228,0.6415361670395228,0.6469052945563013,0.6469052945563013,0.646607009694258,0.6469052945563013,0.5164802386278896,0.6501118568232662,0.5597315436241611,0.5671140939597316,0.5262490678598061,0.5317673378076062,0.5437733035048471,0.5445935868754661,0.5525727069351231,0.5504101416853094,0.5328113348247576,0.5677852348993289,0.5709917971662938,0.5371364653243847,0.5572706935123043,0.5609246830723341,0.5540641312453393,0.5525727069351231,0.5457867263236391,0.5438478747203579,0.5601789709172259,0.5759134973900074,0.5645041014168531,0.5233407904548845,0.535048471290082,0.561744966442953,0.5627143922445936,0.5492170022371364,0.5627143922445936,0.5108873974645787,0.5623415361670395,0.5664429530201343,0.556972408650261,0.5472035794183445,0.5364653243847874,0.5750186428038777,0.5543624161073826,0.550186428038777,0.5557046979865772,0.5222222222222223,0.5844146159582401,0.5527218493661447,0.5513049962714393,0.5515287099179716,0.5642058165548098,0.5459358687546607,0.5454884414615958,0.5296793437733035,0.5483967188665175,0.5422818791946309,0.5487695749440716,0.5527964205816555,0.5690529455630127,0.5422073079791201,0.5654735272184936,0.5340044742729306,0.5620432513049962,0.5468307233407904,0.5799900571712653,0.6540641312453394
144,0.35570469798657717,0.5208053691275167,0.6247576435495898,0.6184936614466816,0.6375093214019388,0.640641312453393,0.6366144668158091,0.6318419090231171,0.3597315436241611,0.45436241610738254,0.5527218493661447,0.6398956002982849,0.5502609992542878,0.5445190156599553,0.5261744966442953,0.5238627889634601,0.5238627889634601,0.35570469798657717,0.5208053691275167,0.627889634601044,0.6087994034302759,0.6395973154362417,0.6361670395227442,0.6366890380313199,0.6428784489187174,0.35570469798657717,0.5208053691275167,0.6346756152125279,0.6346756152125279,0.6395973154362417,0.6395973154362417,0.6382550335570469,0.6395973154362417,0.5208053691275167,0.6381804623415361,0.5545115585384042,0.5203579418344519,0.5547352721849366,0.5580909768829232,0.5322893363161819,0.5671886651752424,0.5539149888143177,0.553392990305742,0.5307233407904549,0.5415361670395228,0.5638329604772557,0.5511558538404177,0.5298284862043251,0.5321401938851603,0.5510812826249067,0.5560775540641313,0.5416107382550336,0.5359433258762117,0.5533184190902312,0.5123042505592841,0.5268456375838926,0.5632363907531692,0.5504847129008202,0.5429530201342282,0.5471290082028337,0.5466815809097688,0.5507829977628635,0.5587621178225205,0.5392244593586876,0.5600298284862043,0.5240119313944818,0.5295302013422819,0.5337807606263982,0.5306487695749441,0.5595824011931394,0.5461595824011931,0.525503355704698,0.5195376584638329,0.5677106636838181,0.5488441461595824,0.5456375838926174,0.5431767337807606,0.553020134228188,0.5431021625652498,0.5453392990305742,0.5638329604772557,0.5392990305741984,0.5336316181953766,0.5441461595824012,0.5284116331096197,0.5461595824011931,0.5423564504101417,0.5563758389261745,0.5551081282624907,0.5545115585384042,0.543027591349739,0.5761675919021184,0.6428784489187174
145,0.3662938105891126,0.5300521998508576,0.6262490678598062,0.6219239373601789,0.6349739000745712,0.6349739000745712,0.6331841909023117,0.6294556301267711,0.3716629381058911,0.4651006711409396,0.5570469798657718,0.6306487695749441,0.5493661446681581,0.5492915734526472,0.5345264727815063,0.5323639075316927,0.5323639075316927,0.3662938105891126,0.5300521998508576,0.6299776286353468,0.6090976882923191,0.6360178970917226,0.6328859060402685,0.6337061894108874,0.6381058911260253,0.3662938105891126,0.5300521998508576,0.6340790454884414,0.6340790454884414,0.6360178970917226,0.6360178970917226,0.6367636092468307,0.6360178970917226,0.5300521998508576,0.45093214019388517,0.5451901565995526,0.5624906785980611,0.5187919463087248,0.5489187173750932,0.5281133482475764,0.5228187919463088,0.5513049962714393,0.5417598806860552,0.5420581655480984,0.5557046979865772,0.562938105891126,0.550633855331842,0.5472781506338553,0.5507829977628635,0.5526472781506339,0.5520507084265474,0.5407158836689038,0.555406413124534,0.5311707680835197,0.5463832960477256,0.5484712900820283,0.5496644295302013,0.5313199105145414,0.53668903803132,0.5475018642803877,0.5525727069351231,0.5217747949291573,0.5539895600298285,0.5340790454884414,0.5460850111856823,0.5173005219985086,0.5244593586875466,0.5435495898583147,0.5258762117822521,0.5228933631618196,0.5403430275913498,0.5452647278150634,0.5234153616703953,0.5252796420581656,0.5457121551081283,0.5409395973154363,0.5428784489187174,0.5527218493661447,0.537061894108874,0.5507829977628635,0.564131245339299,0.5482475764354959,0.5321401938851603,0.5404921700223714,0.5332587621178225,0.5623415361670395,0.5405667412378822,0.5327367636092468,0.5457121551081283,0.5387024608501119,0.5438478747203579,0.5709337973320076,0.6381058911260253
146,0.38918717375093215,0.5465324384787472,0.5863534675615213,0.5851603281133483,0.6100671140939598,0.6087994034302759,0.6120059656972409,0.6096196868008948,0.38799403430275914,0.4750186428038777,0.5447427293064877,0.5674869500372856,0.576882923191648,0.5626398210290827,0.5544369873228934,0.5528709917971663,0.5528709917971663,0.38918717375093215,0.5465324384787472,0.5869500372856078,0.5888888888888889,0.608351976137211,0.6121551081282625,0.6124533929903058,0.6174496644295302,0.38918717375093215,0.5465324384787472,0.5862043251304996,0.5889634601043997,0.6108873974645787,0.6108873974645787,0.6112602535421328,0.6131245339299031,0.5465324384787472,0.46621923937360177,0.555779269202088,0.5433258762117823,0.5278150633855332,0.5455630126771066,0.540268456375839,0.5330350484712901,0.517524235645041,0.5287099179716629,0.5190156599552572,0.5422073079791201,0.5495898583146905,0.5315436241610738,0.5209545115585384,0.5444444444444444,0.5228933631618196,0.5354213273676361,0.5521252796420582,0.5261744966442953,0.5376584638329605,0.5357196122296793,0.5490678598061148,0.5410887397464579,0.5333333333333333,0.5331841909023117,0.5308724832214765,0.5231916480238628,0.540641312453393,0.537882177479493,0.5413870246085011,0.5182699478001491,0.5148396718866518,0.5157345264727815,0.5322147651006711,0.5164802386278896,0.5262490678598061,0.5275913497390008,0.5391498881431768,0.5137956748695004,0.5243847874720358,0.5320656226696495,0.5345264727815063,0.5225205070842655,0.5490678598061148,0.5260253542132737,0.538255033557047,0.517524235645041,0.5398210290827741,0.5175988068605518,0.5219985085756897,0.5455630126771066,0.5307979120059657,0.5243847874720358,0.5404175988068606,0.5389261744966443,0.5367636092468308,0.5337061894108874,0.5580550722236032,0.6174496644295302
147,0.3749440715883669,0.5307979120059657,0.6093959731543624,0.6062639821029083,0.579716629381059,0.581282624906786,0.619910514541387,0.6200596569724086,0.3774794929157345,0.467337807606264,0.5492915734526472,0.607158836689038,0.5607009694258016,0.5500372856077554,0.5357196122296793,0.5341536167039522,0.5341536167039522,0.3749440715883669,0.5307979120059657,0.6080536912751678,0.6089485458612975,0.6022371364653244,0.6157345264727815,0.614765100671141,0.6181208053691275,0.3749440715883669,0.5307979120059657,0.6091722595078299,0.6091722595078299,0.5811334824757644,0.5811334824757644,0.6066368381804623,0.5979865771812081,0.5307979120059657,0.46002982848620433,0.5259507829977629,0.5425055928411633,0.5445190156599553,0.5498135719612229,0.5476510067114094,0.5178970917225951,0.5263982102908278,0.5285607755406413,0.5401938851603281,0.5504847129008202,0.5248322147651007,0.5516778523489932,0.5298284862043251,0.5322893363161819,0.544220730797912,0.5498135719612229,0.5322147651006711,0.5353467561521252,0.5152125279642058,0.512751677852349,0.5085011185682327,0.5468307233407904,0.5398210290827741,0.553392990305742,0.5469052945563012,0.5408650260999255,0.5486950037285607,0.5110365398956003,0.5375093214019389,0.5512304250559285,0.5439224459358688,0.5601043997017151,0.521551081282625,0.5278150633855332,0.5255779269202088,0.5492915734526472,0.5428784489187174,0.5192393736017897,0.5166293810589112,0.5398956002982849,0.5428038777032066,0.5351230425055928,0.5488441461595824,0.5439970171513796,0.550186428038777,0.5544369873228934,0.5422818791946309,0.5334824757643549,0.5296047725577927,0.5495152870991797,0.5536912751677853,0.5411633109619687,0.53668903803132,0.5456375838926174,0.5508575689783743,0.5429530201342282,0.553898417433093,0.6200596569724086
148,0.35391498881431765,0.5145413870246085,0.6219239373601789,0.6165548098434005,0.6403430275913498,0.6409395973154363,0.6372110365398956,0.6315436241610738,0.35883668903803134,0.45093214019388517,0.6356450410141685,0.6366144668158091,0.6366144668158091,0.537061894108874,0.5200596569724086,0.5180462341536167,0.5180462341536167,0.35391498881431765,0.5145413870246085,0.6289336316181954,0.6068605518269948,0.6404921700223714,0.6349739000745712,0.6365398956002983,0.6415361670395228,0.35391498881431765,0.5145413870246085,0.6357196122296793,0.6357196122296793,0.6404921700223714,0.6404921700223714,0.6387024608501118,0.6404921700223714,0.5145413870246085,0.4445190156599553,0.5372856077554065,0.5612975391498881,0.5614466815809098,0.5607755406413124,0.5395973154362416,0.5651006711409396,0.5582401193139448,0.5453392990305742,0.5519015659955258,0.5609246830723341,0.5363907531692766,0.5454884414615958,0.5510812826249067,0.545413870246085,0.5320656226696495,0.5413124533929903,0.5450410141685309,0.5459358687546607,0.5298284862043251,0.5768083519761372,0.5310216256524981,0.5218493661446681,0.5372856077554065,0.5391498881431768,0.5377330350484713,0.5335570469798657,0.537882177479493,0.5591349739000746,0.5375838926174497,0.553392990305742,0.5463832960477256,0.5469052945563012,0.5481730052199851,0.5347501864280387,0.5604772557792692,0.5437733035048471,0.5425801640566741,0.5260999254287845,0.5399701715137957,0.5428784489187174,0.5441461595824012,0.5427293064876958,0.5516778523489932,0.5462341536167039,0.5407158836689038,0.5457121551081283,0.5445190156599553,0.5348247576435496,0.5471290082028337,0.5590604026845638,0.5666666666666667,0.5560029828486205,0.5410887397464579,0.526696495152871,0.5555555555555556,0.5520507084265474,0.5678791393929351,0.6415361670395228
149,0.3738255033557047,0.5357941834451901,0.593214019388516,0.5929157345264727,0.6170768083519761,0.6164056674123788,0.6161819537658464,0.617524235645041,0.3738255033557047,0.458165548098434,0.6180462341536167,0.6180462341536167,0.5813571961222967,0.56055182699478,0.5451901565995526,0.5437733035048471,0.5437733035048471,0.3738255033557047,0.5357941834451901,0.5969425801640567,0.5866517524235645,0.6190156599552573,0.6182699478001491,0.6236390753169276,0.6192393736017897,0.3738255033557047,0.5357941834451901,0.5911260253542133,0.5943325876211782,0.6162565249813572,0.6162565249813572,0.6184936614466816,0.6131245339299031,0.5357941834451901,0.4505592841163311,0.564131245339299,0.5346756152125279,0.5395973154362416,0.5495898583146905,0.5308724832214765,0.5327367636092468,0.5161819537658464,0.554213273676361,0.5313944817300522,0.5507084265473527,0.5539149888143177,0.5343773303504847,0.5202087994034302,0.5256524981357196,0.5217002237136465,0.5363907531692766,0.5652498135719612,0.5331841909023117,0.5630872483221476,0.5509321401938851,0.5228933631618196,0.5287844891871738,0.5368381804623416,0.5343027591349739,0.553020134228188,0.5391498881431768,0.5328859060402684,0.5645041014168531,0.5296047725577927,0.5263236390753169,0.5504101416853094,0.5538404175988069,0.513944817300522,0.5600298284862043,0.5504101416853094,0.5323639075316927,0.5421327367636093,0.5609246830723341,0.5715137956748695,0.5425055928411633,0.5413870246085011,0.5453392990305742,0.5199850857568978,0.5375838926174497,0.5398956002982849,0.5341536167039522,0.5516032811334824,0.562938105891126,0.539075316927666,0.5092468307233408,0.537061894108874,0.5541387024608501,0.5416853094705444,0.5340790454884414,0.5352721849366144,0.5337807606263982,0.5576186925180214,0.6236390753169276
