,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
584,0.33844048129762416,0.530785887928745,0.5705501419787135,0.6278421278421279,0.6278829850258422,0.647249290106433,0.6483932912504341,0.6492615064043635,0.6515597229882945,0.33844048129762416,0.33844048129762416,0.33844048129762416,0.33844048129762416,0.33844048129762416,0.33844048129762416,0.33844048129762416,0.33844048129762416,0.33844048129762416,0.5307246021531736,0.563798492369921,0.6280361994647709,0.6309574881003452,0.6431431431431431,0.6484750056178628,0.6493023635880779,0.33844048129762416,0.5171702314559458,0.5590794876509162,0.6322240607954893,0.6476374333517191,0.6483932912504341,0.6503952932524361,0.6515392943964372,0.33844048129762416,0.33844048129762416,0.5795080795080795,0.570999570999571,0.5696512839369983,0.577005577005577,0.5761169332597904,0.5730424301852873,0.5783845069559356,0.5736757165328594,0.5825621539907254,0.5831852260423689,0.5752997895855039,0.5785479356907929,0.5759943617086474,0.5802639374067945,0.5777307920165063,0.5739004310432881,0.5787317930175073,0.5812036526322241,0.5708463565606423,0.5846765132479418,0.5670466384752099,0.5810606524892239,0.5712957855814998,0.5745745745745746,0.577761434904292,0.5749422892280035,0.5827970827970828,0.5806112234683664,0.5743600743600744,0.5682008539151396,0.5851055136769423,0.577689934832792,0.5843394414822987,0.5723989295417867,0.5689260689260689,0.5738391452677167,0.5781393638536496,0.5707135707135708,0.5800392228963658,0.5775980061694347,0.5746767175338604,0.5794365794365794,0.5745847888705031,0.5804784376212948,0.5771485771485771,0.5726747155318583,0.5840534411962983,0.5780678637821495,0.5706216420502135,0.5821944393372965,0.5823578680721538,0.5688545688545689,0.5755040755040755,0.5739821454107168,0.5731445731445731,0.5800698657841515,0.5765459336887908,0.5829502972360115,0.5738289309717881,0.5667402095973525,0.5768421482707197,0.5730628587771445,0.5830524401952973,0.5753917182488612,0.49337962300925264,0.6515597229882945
585,0.34200527057669916,0.5351473922902494,0.5775877918735062,0.6314477743049172,0.6321014892443464,0.6431737860309289,0.646003146003146,0.6482196482196482,0.6478723621580764,0.34200527057669916,0.34200527057669916,0.34200527057669916,0.34200527057669916,0.34200527057669916,0.34200527057669916,0.34200527057669916,0.34200527057669916,0.34200527057669916,0.5334313905742477,0.5787828644971502,0.6315294886723458,0.6347674204817062,0.6430205715920002,0.6457682171967887,0.6483830769545055,0.34200527057669916,0.5313170313170313,0.5729811444097158,0.6299054156197014,0.6420093562950706,0.6419889277032134,0.6481583624440768,0.6488222916794345,0.34200527057669916,0.34200527057669916,0.5761475761475762,0.5714796429082143,0.5750546464832179,0.5721742150313579,0.570999570999571,0.5702743559886417,0.5722661436947151,0.5753100038814325,0.5747686461972177,0.583644869359155,0.5730117872975016,0.5802332945190088,0.5722763579906437,0.574881003452432,0.570999570999571,0.57712814855672,0.5776797205368633,0.5718473575616433,0.5844926559212273,0.5818062960920104,0.5801617944475087,0.5745847888705031,0.5627259912974198,0.5779350779350779,0.5774652203223631,0.568435782721497,0.5695184980899267,0.5713979285407856,0.5804171518457233,0.5666584952299238,0.5768319339747912,0.5717452146023575,0.5752078609221466,0.5748605748605748,0.5819799391227962,0.5752385038099324,0.5696614982329268,0.5792220792220792,0.5751057179628608,0.580447794733509,0.5810504381932954,0.5849216563502277,0.574564360278646,0.5836550836550837,0.5709178566321423,0.5746562889420033,0.5690179975894262,0.5732467161038589,0.5726951441237156,0.5801617944475087,0.5753815039529325,0.5683336397622112,0.574002574002574,0.5816530816530816,0.5739719311147883,0.5729709301137873,0.5755245040959327,0.569314212171355,0.5746460746460746,0.5786194357622929,0.5755449326877898,0.5703969275397847,0.5693754979469265,0.5767297910155053,0.4955851543153131,0.6488222916794345
586,0.3364078364078364,0.539212682069825,0.6155747584319012,0.629425343711058,0.6423770709484995,0.6416314273457131,0.651181794038937,0.6527752242037956,0.6316929174072031,0.3364078364078364,0.3364078364078364,0.3364078364078364,0.3364078364078364,0.3364078364078364,0.3364078364078364,0.3364078364078364,0.3364078364078364,0.3364078364078364,0.5437274008702581,0.6154113296970439,0.6300075585789872,0.6412943555800699,0.6438581438581439,0.6443484300627158,0.6520500091928664,0.3364078364078364,0.5199791628363057,0.623419337705052,0.6298952013237727,0.6438377152662867,0.6488937917509346,0.6537557966129395,0.6544605830320116,0.3364078364078364,0.3364078364078364,0.5735327163898593,0.5684766399052114,0.5892525178239464,0.5821433678576535,0.5719597148168577,0.576076076076076,0.5727155727155727,0.579324222181365,0.5836346550632265,0.5739310739310739,0.5767195767195767,0.5772609344037916,0.5818777961635104,0.5846254417682989,0.5835120835120835,0.5823067965925108,0.5735020735020735,0.5794672223243652,0.5758717901575044,0.5780678637821495,0.5805907948765091,0.58281751138894,0.5749831464117179,0.5787317930175073,0.576617433760291,0.5808972237543666,0.5810504381932954,0.5687013544156402,0.5835937978795122,0.5795080795080795,0.5827051541337256,0.5778329349757921,0.574881003452432,0.5727155727155727,0.5875365161079447,0.5765459336887908,0.5734816449102164,0.5855345141059427,0.5795591509877224,0.5701313558456416,0.5833282261853691,0.5865150865150865,0.5822965822965823,0.5743294314722887,0.5786705072419358,0.5817450103164389,0.5787420073134358,0.5863108005965149,0.5841657984515127,0.576443790729505,0.5756368613511471,0.5731343588486446,0.5794570080284366,0.5810504381932954,0.572684929827787,0.5756266470552185,0.5767910767910768,0.5723989295417867,0.5794570080284366,0.5807031521317235,0.5762395048109333,0.5825621539907254,0.5760147903005046,0.5824089395517967,0.4968521053177138,0.6544605830320116
587,0.3415762701476987,0.5384159669873956,0.5928581642867358,0.6054626054626054,0.6247063389920533,0.627739984882842,0.630742987885845,0.6329186329186329,0.6460337888909318,0.3415762701476987,0.3415762701476987,0.3415762701476987,0.3415762701476987,0.3415762701476987,0.3415762701476987,0.3415762701476987,0.3415762701476987,0.3415762701476987,0.5263018120160977,0.5945026659312374,0.6048088905231762,0.6214684071826929,0.6249310535024821,0.6314682028967743,0.6333782762354191,0.3415762701476987,0.5493963351106208,0.594952094952095,0.6038487467058896,0.5745235030949317,0.5777001491287206,0.5768727911585054,0.6213560499274785,0.3415762701476987,0.3415762701476987,0.5845232988090131,0.5724091438377152,0.562552348266634,0.5763416477702192,0.5707748564891422,0.5753610753610754,0.5726338583481441,0.5761782190353619,0.5823067965925108,0.576321219178362,0.5696921411207125,0.5699270699270699,0.5806725092439378,0.5816326530612245,0.5662601376887091,0.5738493595636452,0.5764948622091479,0.5735429306857879,0.5680578537721395,0.5812751527037241,0.5656677085248514,0.5799268656411514,0.5775980061694347,0.5803660803660804,0.5740434311862883,0.5769749341177912,0.5792731507017221,0.5774652203223631,0.57287900145043,0.575442789728504,0.5772711486997202,0.5792629364057935,0.5732671446957162,0.5780474351902923,0.5676901391187106,0.5778942207513637,0.5761986476272191,0.5819799391227962,0.5748605748605748,0.5738493595636452,0.5734101448387162,0.577812506383935,0.5790280075994362,0.5737982880840024,0.5755142898000041,0.5661069232497804,0.5772813629956487,0.5784764356192927,0.5789769361197933,0.573440787726502,0.5726542869400012,0.57719964862822,0.5765561479847194,0.5761782190353619,0.5818675818675819,0.5772200772200772,0.5809789381217952,0.581693938836796,0.5796612939470083,0.5842781557067271,0.5750342178913608,0.5742885742885743,0.5746052174623604,0.5756164327592899,0.485053458598432,0.6460337888909318
588,0.337541623255909,0.5386100386100386,0.6130313987456845,0.6275561275561276,0.6402014259157116,0.639435353721068,0.6497824354967212,0.6510490081918653,0.6523257951829381,0.337541623255909,0.337541623255909,0.337541623255909,0.337541623255909,0.337541623255909,0.337541623255909,0.337541623255909,0.337541623255909,0.337541623255909,0.5428183285326142,0.6134399705828277,0.6280566280566281,0.6394251394251395,0.6413964985393557,0.6417642131927846,0.6499356499356499,0.337541623255909,0.5204388061530919,0.62148883577455,0.6279238422095565,0.642315785172928,0.6468815754530041,0.6516005801720087,0.652448366734081,0.337541623255909,0.337541623255909,0.5771587914445058,0.5767910767910768,0.5865457294028723,0.5749218606361464,0.572439786725501,0.5737370023084308,0.5817960817960818,0.572756429899287,0.5775162918020061,0.5712242855099998,0.5756164327592899,0.5782925782925783,0.5794672223243652,0.5801515801515802,0.5728892157463586,0.5781904353332925,0.5821127249698679,0.5725521439807154,0.574881003452432,0.5789360789360789,0.5804580090294376,0.5702539273967845,0.5836755122469408,0.5746971461257175,0.576321219178362,0.5774141488427202,0.5781495781495781,0.5696104267532839,0.5719495005209291,0.5642785642785643,0.578885007456436,0.5826438683581541,0.5726440726440727,0.5670057812914956,0.5778533635676493,0.5741455741455741,0.5721640007354293,0.5791710077424364,0.5777307920165063,0.5798553655696513,0.5684153541296398,0.5666278523421381,0.5751976466262181,0.5790688647831504,0.5797021511307225,0.5808155093869379,0.581254724111867,0.5834201548487262,0.5734612163183592,0.5731547874405017,0.5804580090294376,0.5829094400522972,0.5727870727870727,0.5713570713570714,0.5726542869400012,0.5771485771485771,0.5811832240403669,0.5723274294702866,0.5717452146023575,0.5796102224673654,0.581132152560724,0.574881003452432,0.5754325754325754,0.5767706481992196,0.49724403163556596,0.652448366734081
589,0.33928826785969646,0.5227676656248085,0.5738493595636452,0.627423341709056,0.6273416273416274,0.6442360728075014,0.6448897877469306,0.6463300034728606,0.6505076505076505,0.33928826785969646,0.33928826785969646,0.33928826785969646,0.33928826785969646,0.33928826785969646,0.33928826785969646,0.33928826785969646,0.33928826785969646,0.33928826785969646,0.5242998100140958,0.5671589957304243,0.6275765561479847,0.6307225592939879,0.6414782129067843,0.645809074380503,0.6463504320647178,0.33928826785969646,0.48367755510612653,0.5625421339707054,0.6317031317031317,0.6453596453596454,0.6460542174827889,0.6224387652959081,0.6489959347102204,0.33928826785969646,0.33928826785969646,0.5708361422647137,0.5822863680006537,0.5825519396947968,0.5771587914445058,0.5751874323302895,0.575442789728504,0.5769953627096485,0.5783436497722212,0.5749933607076464,0.5789360789360789,0.5763927192498621,0.569804498375927,0.5757185757185758,0.5666993524136381,0.5752691466977181,0.5778227206798635,0.5748503605646463,0.578885007456436,0.574492860207146,0.5839104410532981,0.5679148536291393,0.5799881514167229,0.5696512839369983,0.5771179342607914,0.57712814855672,0.5757900757900758,0.5823170108884395,0.579640865355151,0.5753712896570039,0.5684766399052114,0.5785581499867214,0.5770260055974342,0.5725827868685012,0.5722661436947151,0.5902535188249474,0.5750546464832179,0.5844007272578701,0.5707442136013564,0.5765357193928623,0.5772813629956487,0.5723274294702866,0.5778942207513637,0.5787011501297216,0.5761475761475762,0.5817245817245817,0.5721742150313579,0.5725725725725725,0.5790382218953648,0.5727155727155727,0.5817347960205103,0.5788747931605075,0.5827970827970828,0.5750240035954322,0.580131151559723,0.5798247226818656,0.5794672223243652,0.5809687238258667,0.5738697881555025,0.5732977875835019,0.5665665665665666,0.5788952217523646,0.5805601519887235,0.5839615125329412,0.5739412882270025,0.49072504098959124,0.6505076505076505
590,0.33845069559355273,0.5239729525443811,0.5715409286837858,0.6256869114011971,0.6253804825233397,0.645318788175931,0.646074646074646,0.6472084329227187,0.6515392943964372,0.33845069559355273,0.33845069559355273,0.33845069559355273,0.33845069559355273,0.33845069559355273,0.33845069559355273,0.33845069559355273,0.33845069559355273,0.33845069559355273,0.5256480970766685,0.5656064227492799,0.6260648403505547,0.6289657003942718,0.6412534983963556,0.6465036465036466,0.6473105758820045,0.33845069559355273,0.48077669506240933,0.5612142754999898,0.6300688443545587,0.6456252170537885,0.6460950746665033,0.6481379338522195,0.6500173643030785,0.33845069559355273,0.33845069559355273,0.5819492962350106,0.5732569303997875,0.5818369389797962,0.5800596514882229,0.5816326530612245,0.5722763579906437,0.5729402872260015,0.5778737921595064,0.5823885109599395,0.5716430716430716,0.5780678637821495,0.5758411472697187,0.5821025106739393,0.5797021511307225,0.5688954260382831,0.5771077199648629,0.5747584319012891,0.5755245040959327,0.5897223754366612,0.5746154317582889,0.5742375028089314,0.5762190762190762,0.5865457294028723,0.581693938836796,0.5752282895140038,0.5803456517742231,0.5772098629241487,0.5797430083144369,0.5871688014545158,0.5784049355477927,0.5699270699270699,0.5757798614941472,0.5771894343322915,0.5719801434087148,0.5709791424077139,0.5751363608506466,0.5661886376172091,0.581939081939082,0.5724295724295724,0.5671487814344958,0.5764233621376479,0.5748503605646463,0.5758207186778616,0.5758513615656473,0.5767910767910768,0.5802843659986517,0.577005577005577,0.5720720720720721,0.5726338583481441,0.5654940654940654,0.5837367980225123,0.5786807215378644,0.5759841474127189,0.5789769361197933,0.5686196400482115,0.5797532226103654,0.5742579314007885,0.5817960817960818,0.5753100038814325,0.5779248636391493,0.580692937835795,0.5811525811525812,0.5743805029519315,0.5790484361912933,0.4911135625421339,0.6515392943964372
591,0.3424649138934853,0.5119098690527262,0.572123143551715,0.6132561132561133,0.6131948274805418,0.6254826254826255,0.6285264856693428,0.6297828440685583,0.647320790177933,0.3424649138934853,0.3424649138934853,0.3424649138934853,0.3424649138934853,0.3424649138934853,0.3424649138934853,0.3424649138934853,0.3424649138934853,0.3424649138934853,0.51865130436559,0.5645747788604931,0.6131437560008989,0.6146759003901862,0.6232559089701947,0.6223059794488366,0.6302527016812731,0.3424649138934853,0.4912872055729199,0.5608772037343466,0.6154113296970439,0.564625850340136,0.5798962227533656,0.6278216992502706,0.6244305530019816,0.3424649138934853,0.3424649138934853,0.579691936834794,0.5763825049539335,0.5776184347612919,0.5761680047394333,0.5778227206798635,0.576566362280648,0.5687626401912116,0.5718371432657147,0.5739004310432881,0.5820207963065106,0.577761434904292,0.5726338583481441,0.5704275704275704,0.576934076934077,0.573440787726502,0.5770566484852199,0.5766582909440052,0.5785275070989356,0.5681089252517824,0.5788441502727217,0.5816326530612245,0.5734816449102164,0.5667810667810668,0.5739821454107168,0.5750955036669322,0.573880002451431,0.5778635778635779,0.5694061408347123,0.5740536454822169,0.5804988662131519,0.5784866499152214,0.5736655022369308,0.5749320749320749,0.5873118015975158,0.5672100672100672,0.5747992890850033,0.5811015096729383,0.5701007129578558,0.5767502196073625,0.5671589957304243,0.5702539273967845,0.5683234254662826,0.5714285714285714,0.5758922187493616,0.575565361279647,0.57719964862822,0.5764335764335764,0.5797225797225797,0.5789054360482931,0.5752385038099324,0.576688933831791,0.5768523625666483,0.5812445098159383,0.575003575003575,0.571878000449429,0.5693448550591408,0.5791607934465077,0.5800902943760087,0.5731343588486446,0.5769136483422198,0.5753917182488612,0.5799575085289371,0.5796000081714368,0.5756368613511471,0.4820565085115349,0.647320790177933
592,0.3424751281894139,0.5370472513329656,0.6084247512818941,0.6192110477824764,0.6305284876713448,0.6295785581499868,0.640385283242426,0.6400073542930685,0.6471573614430757,0.3424751281894139,0.3424751281894139,0.3424751281894139,0.3424751281894139,0.3424751281894139,0.3424751281894139,0.3424751281894139,0.3424751281894139,0.3424751281894139,0.5408061122346837,0.6092010377724664,0.6197319768748341,0.6280157708729137,0.6310085595799881,0.6316622745194174,0.6397315683029968,0.3424751281894139,0.5196727339584483,0.6153091867377581,0.6194970480684766,0.5538497681354824,0.5703662846519989,0.5866376580662295,0.6303650589364875,0.3424751281894139,0.3424751281894139,0.5775571489857204,0.5755755755755756,0.574564360278646,0.5777920777920778,0.5712038569181427,0.5701722130293558,0.5800902943760087,0.5833997262568691,0.5800392228963658,0.5827664399092971,0.5732875732875733,0.5713774999489285,0.5721742150313579,0.5719188576331433,0.5773835059549345,0.5760556474842189,0.570999570999571,0.5759841474127189,0.5702130702130702,0.5754530040244326,0.5793855079569366,0.5793855079569366,0.571755428898286,0.5715817858675002,0.5746052174623604,0.58008008008008,0.5795182938040081,0.5689056403342118,0.5686707115278544,0.5806316520602235,0.5771792200363629,0.5725725725725725,0.5766685052399338,0.5739821454107168,0.5709791424077139,0.5750955036669322,0.5752691466977181,0.5687217830074973,0.5728585728585729,0.5756266470552185,0.5753406467692181,0.5721333578476435,0.5727053584196441,0.5714490000204286,0.5755142898000041,0.5752180752180752,0.58008008008008,0.5653714939429225,0.5814692243263672,0.5709689281117852,0.5739208596351454,0.5804375804375804,0.576004576004576,0.5733386447672162,0.5708054993769279,0.5746460746460746,0.5745132887990031,0.5675982104553533,0.573124144552716,0.5674449960164246,0.5733795019509306,0.5703458560601418,0.577812506383935,0.5790382218953648,0.4873236804453735,0.6471573614430757
593,0.336612122326408,0.5452595452595452,0.5683438540581398,0.6203754775183347,0.6204980490694776,0.6421114992543564,0.6439092153377868,0.6434700006128578,0.6532450818165104,0.336612122326408,0.336612122326408,0.336612122326408,0.336612122326408,0.336612122326408,0.336612122326408,0.336612122326408,0.336612122326408,0.336612122326408,0.5412351126636841,0.5722763579906437,0.6211619783048354,0.6237564094706952,0.636820493963351,0.6423362137647852,0.6438581438581439,0.336612122326408,0.5381197524054667,0.5699066413352127,0.6246756961042675,0.6419684991113562,0.6427856427856428,0.6464832179117893,0.6181794038936896,0.336612122326408,0.336612122326408,0.58425772711487,0.5826540826540827,0.5856366570652285,0.578813507384936,0.5769647198218627,0.5770566484852199,0.5799064370492942,0.5742375028089314,0.5830217973075116,0.5739515025229311,0.5753917182488612,0.5733386447672162,0.5794161508447223,0.5822557251128679,0.567363281648996,0.5784049355477927,0.5791914363342935,0.5807440093154379,0.5777716492002206,0.56855835427264,0.5833997262568691,0.5760352188923618,0.5705501419787135,0.5795489366917939,0.5778533635676493,0.5780372208943637,0.579252722109865,0.5687217830074973,0.5745847888705031,0.5783027925885069,0.56855835427264,0.5707748564891422,0.5843905129619416,0.5723274294702866,0.574881003452432,0.5781802210373639,0.5866887295458724,0.5741557884415027,0.5779044350472922,0.5770157913015056,0.575248718105861,0.5696410696410696,0.5810708667851525,0.578885007456436,0.5808563665706523,0.5783947212518641,0.5837980837980838,0.5808767951625095,0.5852485138199424,0.5792935792935793,0.57993707993708,0.5730117872975016,0.5851565851565852,0.5768727911585054,0.58000858000858,0.582204653633225,0.5721129292557864,0.5814283671426529,0.5739617168188597,0.5792322935180078,0.5763416477702192,0.5743498600641458,0.58281751138894,0.5758615758615758,0.49106211275523437,0.6532450818165104
