,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,average_model,optimal_clustering
31,0.4433366733466934,0.6527054108216432,0.6820641282565131,0.6772044088176352,0.6559619238476954,0.602004008016032,0.602004008016032,0.6259519038076152,0.602755511022044,0.6928356713426854,0.6928356713426854,0.6928356713426854,0.6928356713426854,0.4433366733466934,0.4433366733466934,0.4433366733466934,0.4433366733466934,0.4433366733466934,0.6654809619238476,0.6927855711422846,0.6350200400801603,0.669438877755511,0.608567134268537,0.613376753507014,0.6085170340681363,0.4433366733466934,0.6928356713426854,0.6928356713426854,0.668186372745491,0.668186372745491,0.6445390781563126,0.6445390781563126,0.6394789579158316,0.6604709418837675,0.6928356713426854,0.49524048096192386,0.5039579158316633,0.5071643286573146,0.4910821643286573,0.48672344689378755,0.4918837675350701,0.6134984254222732,0.6928356713426854
32,0.41653306613226454,0.4845190380761523,0.5971442885771543,0.582815631262525,0.5950400801603206,0.6411823647294589,0.635871743486974,0.635871743486974,0.5800100200400802,0.5757014028056112,0.5760521042084168,0.5760521042084168,0.5760521042084168,0.41653306613226454,0.41653306613226454,0.41653306613226454,0.41653306613226454,0.41653306613226454,0.4693386773547094,0.6173847695390782,0.5159318637274549,0.6411322645290581,0.6426352705410822,0.6415831663326653,0.6224949899799599,0.41653306613226454,0.5760521042084168,0.625250501002004,0.625250501002004,0.6408316633266533,0.6408316633266533,0.6338677354709419,0.6338677354709419,0.4759519038076152,0.5760521042084168,0.5036072144288577,0.5117234468937876,0.501002004008016,0.5005511022044088,0.4992985971943888,0.5020541082164328,0.5585857429144003,0.6426352705410822
33,0.44824649298597197,0.6827655310621242,0.6754509018036072,0.6723947895791583,0.6687875751503006,0.6660821643286573,0.6660821643286573,0.6308617234468938,0.5927855711422846,0.7004509018036073,0.7004509018036073,0.7004509018036073,0.7004509018036073,0.44824649298597197,0.44824649298597197,0.44824649298597197,0.44824649298597197,0.44824649298597197,0.686623246492986,0.6900801603206412,0.6583166332665331,0.6596192384769539,0.661623246492986,0.6397294589178357,0.6615731462925851,0.44824649298597197,0.7004509018036073,0.7004509018036073,0.6286072144288577,0.6286072144288577,0.672995991983968,0.672995991983968,0.6155310621242485,0.6865230460921844,0.7004509018036073,0.49433867735470943,0.49283567134268536,0.5046593186372745,0.4875751503006012,0.4900300601202405,0.5065130260521042,0.6245405095906098,0.7004509018036073
34,0.43547094188376756,0.6324148296593186,0.6606713426853708,0.655310621242485,0.5514529058116232,0.6218937875751503,0.6218937875751503,0.6166833667334669,0.5316633266533066,0.680561122244489,0.680561122244489,0.680561122244489,0.680561122244489,0.43547094188376756,0.43547094188376756,0.43547094188376756,0.43547094188376756,0.43547094188376756,0.6480961923847696,0.6737975951903807,0.6447895791583166,0.6490480961923848,0.6281563126252505,0.6086172344689379,0.6276052104208417,0.43547094188376756,0.680561122244489,0.680561122244489,0.6702404809619239,0.6702404809619239,0.6071643286573146,0.6071643286573146,0.6261022044088176,0.6410821643286573,0.680561122244489,0.5038076152304609,0.5045090180360722,0.5026052104208417,0.506062124248497,0.48617234468937875,0.49433867735470943,0.6001803607214428,0.680561122244489
35,0.4313627254509018,0.6656813627254509,0.6155811623246493,0.6287074148296593,0.650751503006012,0.642685370741483,0.642685370741483,0.5996492985971944,0.6353206412825652,0.6764529058116232,0.6764529058116232,0.6764529058116232,0.6764529058116232,0.4313627254509018,0.4313627254509018,0.4313627254509018,0.4313627254509018,0.4313627254509018,0.6683366733466933,0.6032565130260521,0.6812124248496993,0.657314629258517,0.6442384769539078,0.6375250501002004,0.6442384769539078,0.4313627254509018,0.6764529058116232,0.6764529058116232,0.675751503006012,0.675751503006012,0.6442384769539078,0.6442384769539078,0.6125751503006012,0.6688376753507014,0.6764529058116232,0.49589178356713426,0.499498997995992,0.5011022044088176,0.5104709418837675,0.5143286573146293,0.4930360721442886,0.6083796163756082,0.6812124248496993
36,0.4471442885771543,0.6739478957915832,0.6982965931863727,0.6955410821643286,0.6819138276553106,0.6602705410821643,0.6602705410821643,0.6265531062124249,0.6103707414829659,0.7003507014028056,0.7003507014028056,0.7003507014028056,0.7003507014028056,0.4471442885771543,0.4471442885771543,0.4471442885771543,0.4471442885771543,0.4471442885771543,0.680811623246493,0.7040080160320641,0.6124749498997996,0.6866733466933868,0.6537074148296593,0.6076653306613227,0.6535571142284569,0.4471442885771543,0.7003507014028056,0.7003507014028056,0.6566633266533066,0.6566633266533066,0.6762024048096192,0.6762024048096192,0.6469939879759519,0.678807615230461,0.7003507014028056,0.5008517034068136,0.49433867735470943,0.5020541082164328,0.5111222444889779,0.5084669338677354,0.5024048096192385,0.6265731462925852,0.7040080160320641
37,0.4154308617234469,0.6520541082164328,0.658817635270541,0.6437374749498997,0.6617735470941883,0.6617735470941883,0.6412825651302605,0.6412825651302605,0.5844188376753507,0.6553607214428858,0.6549098196392785,0.6549098196392785,0.6549098196392785,0.4154308617234469,0.4154308617234469,0.4154308617234469,0.4154308617234469,0.4154308617234469,0.6590180360721443,0.6672344689378757,0.6711923847695391,0.618937875751503,0.6596192384769539,0.6617735470941883,0.6268537074148297,0.4154308617234469,0.6549098196392785,0.6712424849699399,0.6712424849699399,0.6268537074148297,0.6268537074148297,0.6268537074148297,0.6268537074148297,0.6550100200400801,0.6549098196392785,0.506312625250501,0.5099198396793587,0.4968937875751503,0.49143286573146294,0.5146292585170341,0.4993486973947896,0.6015030060120242,0.6712424849699399
38,0.44944889779559116,0.6731462925851703,0.6970941883767535,0.693436873747495,0.6800100200400802,0.6569639278557114,0.6569639278557114,0.6231462925851703,0.6064629258517034,0.699248496993988,0.699248496993988,0.699248496993988,0.699248496993988,0.44944889779559116,0.44944889779559116,0.44944889779559116,0.44944889779559116,0.44944889779559116,0.680310621242485,0.7024048096192385,0.6099699398797596,0.684068136272545,0.6513026052104208,0.6049599198396793,0.6508517034068136,0.44944889779559116,0.699248496993988,0.699248496993988,0.6535571142284569,0.6535571142284569,0.6728957915831664,0.6728957915831664,0.6433867735470942,0.6787074148296594,0.699248496993988,0.4964428857715431,0.49363727454909817,0.492434869739479,0.48627254509018036,0.5105711422845691,0.5052104208416833,0.6253421127970226,0.7024048096192385
39,0.4471442885771543,0.675751503006012,0.6982965931863727,0.6953406813627254,0.6819138276553106,0.6604709418837675,0.6604709418837675,0.6259519038076152,0.6089679358717435,0.7001503006012024,0.7001503006012024,0.7001503006012024,0.7001503006012024,0.4471442885771543,0.4471442885771543,0.4471442885771543,0.4471442885771543,0.4471442885771543,0.6830160320641283,0.7056112224448898,0.6136773547094189,0.6866733466933868,0.6541082164328658,0.6082665330661323,0.6539579158316633,0.4471442885771543,0.7001503006012024,0.7001503006012024,0.6552605210420842,0.6552605210420842,0.6758016032064128,0.6758016032064128,0.6459919839679359,0.680811623246493,0.7001503006012024,0.4969438877755511,0.5034569138276553,0.5046593186372745,0.5083166332665331,0.5088677354709419,0.5050100200400801,0.6266418551388492,0.7056112224448898
40,0.4349699398797595,0.5061623246492986,0.5109218436873747,0.5549599198396794,0.5506513026052104,0.512124248496994,0.5239979959919839,0.5903306613226453,0.5449899799599198,0.5427855711422845,0.5427855711422845,0.5427855711422845,0.5427855711422845,0.4349699398797595,0.4349699398797595,0.4349699398797595,0.4349699398797595,0.4349699398797595,0.4908817635270541,0.506312625250501,0.49298597194388777,0.5651302605210421,0.591182364729459,0.5900801603206413,0.5232464929859719,0.4349699398797595,0.5427855711422845,0.5427855711422845,0.5850701402805611,0.5850701402805611,0.5933366733466934,0.5933366733466934,0.5903306613226453,0.4992985971943888,0.5427855711422845,0.506312625250501,0.49599198396793587,0.5024048096192385,0.49864729458917834,0.49519038076152305,0.5042585170340681,0.5241339822502148,0.5933366733466934
41,0.4417334669338677,0.6787575150300601,0.6845190380761523,0.6555611222444889,0.6552104208416833,0.6516533066132264,0.6238476953907816,0.6230460921843687,0.6357715430861723,0.6890781563126253,0.6884268537074149,0.6884268537074149,0.6884268537074149,0.4417334669338677,0.4417334669338677,0.4417334669338677,0.4417334669338677,0.4417334669338677,0.6867234468937876,0.6860220440881764,0.6276553106212425,0.6683867735470942,0.651002004008016,0.6510521042084169,0.6083166332665331,0.4417334669338677,0.6884268537074149,0.629308617234469,0.629308617234469,0.6892785571142285,0.6892785571142285,0.6163827655310621,0.6163827655310621,0.6821142284569138,0.6884268537074149,0.5073647294589179,0.5000501002004007,0.4938376753507014,0.5080160320641283,0.48391783567134267,0.4887775551102204,0.6160835957629546,0.6892785571142285
42,0.4415330661322645,0.6802605210420841,0.6859218436873747,0.6561623246492986,0.6567134268537074,0.6528557114228457,0.625751503006012,0.6241482965931864,0.6362725450901804,0.6897795591182365,0.6892284569138276,0.6892284569138276,0.6892284569138276,0.4415330661322645,0.4415330661322645,0.4415330661322645,0.4415330661322645,0.4415330661322645,0.6885270541082165,0.6884268537074149,0.628557114228457,0.6705911823647295,0.6535070140280561,0.6528557114228457,0.6082164328657315,0.4415330661322645,0.6892284569138276,0.6303106212424849,0.6303106212424849,0.6899799599198396,0.6899799599198396,0.6173847695390782,0.6173847695390782,0.6835170340681362,0.6892284569138276,0.5105711422845691,0.49744488977955914,0.4932364729458918,0.4904809619238477,0.5132765531062125,0.5083166332665331,0.6169796736329802,0.6899799599198396
43,0.44844689378757513,0.6842685370741483,0.6755511022044088,0.6725951903807615,0.6691883767535071,0.666683366733467,0.666683366733467,0.6299599198396794,0.5938877755511022,0.7028557114228456,0.7028557114228456,0.7028557114228456,0.7028557114228456,0.44844689378757513,0.44844689378757513,0.44844689378757513,0.44844689378757513,0.44844689378757513,0.687625250501002,0.6901803607214428,0.6594188376753507,0.6599198396793587,0.6619238476953908,0.640130260521042,0.6619739478957916,0.44844689378757513,0.7028557114228456,0.7028557114228456,0.628006012024048,0.628006012024048,0.6737975951903807,0.6737975951903807,0.6144288577154309,0.6879258517034068,0.7028557114228456,0.49794589178356713,0.4942384769539078,0.50125250501002,0.5103206412825652,0.5087675350701403,0.49278557114228455,0.6252877182937303,0.7028557114228456
44,0.42099198396793586,0.42114228456913827,0.5780561122244489,0.5585170340681362,0.5882765531062124,0.6445390781563126,0.6342184368737475,0.6342184368737475,0.626002004008016,0.6298597194388778,0.6303106212424849,0.6303106212424849,0.6303106212424849,0.42099198396793586,0.42099198396793586,0.42099198396793586,0.42099198396793586,0.42099198396793586,0.5709919839679358,0.6129258517034069,0.6292084168336673,0.6502004008016032,0.6480961923847696,0.6462424849699399,0.6147294589178357,0.42099198396793586,0.6303106212424849,0.6549599198396794,0.6549599198396794,0.6438877755511022,0.6438877755511022,0.6309118236472946,0.6309118236472946,0.5630761523046092,0.6303106212424849,0.5061623246492986,0.4905310621242485,0.4975450901803607,0.4977955911823647,0.5011523046092184,0.4978957915831663,0.5773804752361867,0.6549599198396794
45,0.42705410821643286,0.6660821643286573,0.6728456913827655,0.6286072144288577,0.6466432865731463,0.6466432865731463,0.6122244488977956,0.6122244488977956,0.5649799599198396,0.6689879759519038,0.6683366733466933,0.6683366733466933,0.6683366733466933,0.42705410821643286,0.42705410821643286,0.42705410821643286,0.42705410821643286,0.42705410821643286,0.6728456913827655,0.6794589178356714,0.6687875751503006,0.5902805611222445,0.6425851703406814,0.6466432865731463,0.6151302605210421,0.42705410821643286,0.6683366733466933,0.669438877755511,0.669438877755511,0.6417334669338677,0.6417334669338677,0.6238476953907816,0.6238476953907816,0.669438877755511,0.6683366733466933,0.4954909819639279,0.5049098196392786,0.5008016032064129,0.4901302605210421,0.5177354709418838,0.49564128256513024,0.603014600629831,0.6794589178356714
46,0.4496993987975952,0.6767034068136273,0.6910320641282565,0.6872745490981964,0.6785571142284569,0.6657314629258517,0.6657314629258517,0.6129759519038076,0.5519038076152305,0.7023046092184368,0.7023046092184368,0.7023046092184368,0.7023046092184368,0.4496993987975952,0.4496993987975952,0.4496993987975952,0.4496993987975952,0.4496993987975952,0.6822645290581162,0.6994488977955912,0.6314128256513026,0.6766032064128257,0.6607715430861724,0.6299599198396794,0.6606212424849699,0.4496993987975952,0.7023046092184368,0.7023046092184368,0.6343687374749499,0.6343687374749499,0.6768537074148296,0.6768537074148296,0.6285070140280561,0.6817635270541083,0.7023046092184368,0.4947895791583166,0.4966933867735471,0.4948897795591182,0.5115731462925852,0.512124248496994,0.4925350701402806,0.624792442026911,0.7023046092184368
47,0.4303607214428858,0.670190380761523,0.6774549098196393,0.6147795591182365,0.6360220440881763,0.6360220440881763,0.6259018036072145,0.6263026052104208,0.5870240480961924,0.67750501002004,0.6768537074148296,0.6768537074148296,0.6768537074148296,0.4303607214428858,0.4303607214428858,0.4303607214428858,0.4303607214428858,0.4303607214428858,0.6769539078156313,0.6844689378757515,0.6669839679358718,0.6427855711422845,0.6307615230460922,0.6360220440881763,0.6226452905811624,0.4303607214428858,0.6768537074148296,0.6681362725450902,0.6681362725450902,0.6624749498997996,0.6624749498997996,0.6353707414829659,0.6353707414829659,0.6734468937875752,0.6768537074148296,0.4996993987975952,0.4966933867735471,0.5065130260521042,0.5088677354709419,0.5177354709418838,0.4941382765531062,0.608972230174635,0.6844689378757515
48,0.44418837675350703,0.682314629258517,0.6786072144288577,0.6759519038076153,0.6719438877755511,0.6695390781563126,0.6695390781563126,0.6329158316633267,0.5577154308617235,0.6983967935871743,0.6983967935871743,0.6983967935871743,0.6983967935871743,0.44418837675350703,0.44418837675350703,0.44418837675350703,0.44418837675350703,0.44418837675350703,0.6863727454909819,0.6922344689378758,0.6558617234468938,0.6646793587174349,0.6647795591182365,0.6418837675350701,0.6649298597194389,0.44418837675350703,0.6983967935871743,0.6983967935871743,0.6267535070140281,0.6267535070140281,0.6761523046092185,0.6761523046092185,0.6168837675350701,0.6860721442885771,0.6983967935871743,0.4961923847695391,0.5039078156312625,0.5038076152304609,0.5086673346693387,0.4906813627254509,0.5066633266533066,0.6233180647008303,0.6983967935871743
49,0.4375250501002004,0.6399799599198397,0.6716432865731463,0.6659819639278557,0.6378256513026052,0.6209418837675351,0.6209418837675351,0.6207414829659319,0.5902304609218437,0.6878256513026052,0.6878256513026052,0.6878256513026052,0.6878256513026052,0.4375250501002004,0.4375250501002004,0.4375250501002004,0.4375250501002004,0.4375250501002004,0.6561623246492986,0.6844689378757515,0.6438376753507014,0.6585170340681362,0.6264028056112224,0.6127755511022044,0.62625250501002,0.4375250501002004,0.6878256513026052,0.6878256513026052,0.6717935871743487,0.6717935871743487,0.6045090180360722,0.6045090180360722,0.631062124248497,0.6489478957915832,0.6878256513026052,0.49804609218436874,0.5056613226452906,0.506062124248497,0.4930861723446894,0.4872244488977956,0.5069138276553106,0.6081935299169768,0.6878256513026052
50,0.4492985971943888,0.6800100200400802,0.6813627254509018,0.6884769539078156,0.683316633266533,0.6723446893787575,0.6311623246492986,0.6345691382765531,0.6379258517034068,0.6983466933867736,0.6980961923847695,0.6980961923847695,0.6980961923847695,0.4492985971943888,0.4492985971943888,0.4492985971943888,0.4492985971943888,0.4492985971943888,0.6896793587174349,0.6660320641282566,0.6582164328657315,0.6606212424849699,0.6642785571142285,0.6685370741482966,0.6236973947895792,0.4492985971943888,0.6980961923847695,0.6545090180360722,0.6545090180360722,0.6880260521042084,0.6880260521042084,0.6564128256513027,0.6564128256513027,0.6847695390781563,0.6980961923847695,0.4916833667334669,0.5001002004008016,0.5095190380761523,0.5111723446893788,0.5130260521042084,0.506062124248497,0.6273375322072717,0.6983466933867736
51,0.44804609218436875,0.6720440881763527,0.6967935871743487,0.6930360721442885,0.6800100200400802,0.65936873747495,0.65936873747495,0.6248496993987976,0.6088677354709419,0.698246492985972,0.698246492985972,0.698246492985972,0.698246492985972,0.44804609218436875,0.44804609218436875,0.44804609218436875,0.44804609218436875,0.44804609218436875,0.6799098196392785,0.7029058116232465,0.6131763527054108,0.6847695390781563,0.6524048096192385,0.606563126252505,0.6520541082164328,0.44804609218436875,0.698246492985972,0.698246492985972,0.6549599198396794,0.6549599198396794,0.6748997995991984,0.6748997995991984,0.644689378757515,0.6781062124248497,0.698246492985972,0.5049599198396794,0.5019539078156313,0.49283567134268536,0.511623246492986,0.4858216432865731,0.4938877755511022,0.6255052963068995,0.7029058116232465
52,0.4469438877755511,0.6742484969939879,0.6977955911823648,0.6947394789579159,0.6817134268537074,0.6606713426853708,0.6606713426853708,0.6260521042084168,0.6087675350701403,0.6985470941883768,0.6985470941883768,0.6985470941883768,0.6985470941883768,0.4469438877755511,0.4469438877755511,0.4469438877755511,0.4469438877755511,0.4469438877755511,0.6816132264529058,0.7047094188376753,0.6132765531062124,0.6863727454909819,0.6540080160320642,0.6086673346693386,0.6537575150300601,0.4469438877755511,0.6985470941883768,0.6985470941883768,0.6538577154308617,0.6538577154308617,0.6758016032064128,0.6758016032064128,0.6454909819639278,0.6794088176352705,0.6985470941883768,0.4971442885771543,0.5028557114228457,0.5066633266533066,0.5086172344689379,0.48912825651302605,0.5061122244488978,0.6259919839679359,0.7047094188376753
