,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,average_model,optimal_clustering
337,0.261889230578076,0.5280340446680956,0.605504302177492,0.6385549653651414,0.66638710278632,0.6775075326934427,0.6854595719566365,0.685770198490355,0.261889230578076,0.261889230578076,0.261889230578076,0.261889230578076,0.26350448855341224,0.26350448855341224,0.2677911347187277,0.2739415400863542,0.28785760879694344,0.261889230578076,0.5185909980430529,0.5863697077004317,0.6297331718075359,0.6506072748734197,0.649923896499239,0.6549560463454789,0.6771347808529805,0.261889230578076,0.5613953343894635,0.5860590811667132,0.5999130245705588,0.6711086260988414,0.665144596651446,0.6785636629080856,0.6899947193489268,0.261889230578076,0.3051284440716926,0.7225483800826267,0.7225483800826267,0.7203739943465971,0.7235423849905259,0.7193799894386979,0.7244121392849378,0.72143012456124,0.7206846208803156,0.7230453825365762,0.7216786257882148,0.7217407510949585,0.7224862547758829,0.7229832572298326,0.7211194980275215,0.7234181343770385,0.7198148665859038,0.7199391171993912,0.720187618426366,0.7241636380579629,0.7230453825365762,0.72310750784332,0.7216786257882148,0.7227968813096015,0.7214922498679838,0.7236666356040133,0.7213679992544964,0.7199391171993912,0.7195042400521853,0.7236666356040133,0.7210573727207779,0.7218028764017023,0.7203739943465971,0.72143012456124,0.7234181343770385,0.7208709968005467,0.720808871493803,0.7223620041623956,0.7222998788556518,0.7217407510949585,0.5526402680131752,0.6899947193489268
338,0.24669959307924083,0.5418569254185692,0.6070263721927127,0.6611996396732209,0.6479048240300687,0.689528779548349,0.677227968813096,0.699344578013854,0.24669959307924083,0.24669959307924083,0.24669959307924083,0.24669959307924083,0.25017861025688815,0.25017861025688815,0.2572608952256702,0.2618581679247041,0.2758363619420371,0.24669959307924083,0.5632280309384028,0.5991985835430063,0.6607026372192712,0.6810797378312056,0.6892181530146305,0.6727549467275494,0.6981641971857236,0.24669959307924083,0.5387506600813842,0.5725468269499581,0.5995092100767248,0.6041686080825024,0.6575963718820862,0.6541173547044389,0.668468300562234,0.24669959307924083,0.7385456465691299,0.7386077718758737,0.7371167645140247,0.7396017767837729,0.7396017767837729,0.7379243935016929,0.7381728947286678,0.7363712608331003,0.7396017767837729,0.7375516416612307,0.7355636318454323,0.737489516354487,0.7396017767837729,0.7381728947286678,0.7396017767837729,0.7358742583791508,0.7396017767837729,0.7346317522442767,0.7361227596061256,0.7352530053117138,0.7382350200354114,0.7373652657409996,0.739166899636567,0.7373652657409996,0.7396017767837729,0.7368061379803063,0.7364333861398441,0.7368061379803063,0.7376758922747181,0.7341347497903271,0.7386077718758737,0.7381728947286678,0.7349423787779952,0.7382350200354114,0.7357500077656633,0.7370546392072811,0.7381728947286678,0.7379243935016929,0.7381728947286678,0.7342590004038145,0.5687272710538637,0.7385456465691299
339,0.2559873264374243,0.5043021774920013,0.6122138353058119,0.6504830242599323,0.6622868325412357,0.6658279750256267,0.6842791911285062,0.6973255055446836,0.2559873264374243,0.2559873264374243,0.2559873264374243,0.2559873264374243,0.2590935917746094,0.2590935917746094,0.26499549591526106,0.27008977106824467,0.2830739601776784,0.2559873264374243,0.48498120709471004,0.5461125089305129,0.6122759606125555,0.6363805796291119,0.6279936632187122,0.6406051004876837,0.6947783679681918,0.2559873264374243,0.5035566738110769,0.5264187866927593,0.5952536265647812,0.5955021277917559,0.6785015376013419,0.6775075326934427,0.6914857267107757,0.2559873264374243,0.29736278072872985,0.7265865250209673,0.7294442891311775,0.7278290311558413,0.726648650327711,0.7267107756344547,0.7283881589165346,0.7293200385176902,0.7297549156648961,0.7282639083030472,0.7280775323828161,0.728326033609791,0.7277669058490976,0.7280154070760725,0.7267107756344547,0.726835026247942,0.7292579132109465,0.7303140434255894,0.7251576429658622,0.7286366601435095,0.7287609107569969,0.7291957879042028,0.7303140434255894,0.7259652719535302,0.7270835274749169,0.7281396576895598,0.7292579132109465,0.7262137731805051,0.7303140434255894,0.7270835274749169,0.7285745348367657,0.7281396576895598,0.7290094119839716,0.7281396576895598,0.729133662597459,0.7303140434255894,0.7262137731805051,0.7294442891311775,0.7269592768614295,0.7236666356040133,0.5394581982970762,0.6973255055446836
340,0.25514863479638433,0.5227844562482528,0.5621097754170161,0.6598950082316032,0.668468300562234,0.674308079396142,0.6827571211132855,0.6856148852234958,0.25514863479638433,0.25514863479638433,0.25514863479638433,0.25514863479638433,0.258130649520082,0.258130649520082,0.2641568042742211,0.2686298263597677,0.2811791383219955,0.25514863479638433,0.5354580188239679,0.6170906718851924,0.6530612244897959,0.5870220234212407,0.6252912123753611,0.6933805485664586,0.6861118876774454,0.25514863479638433,0.5236542105426646,0.5546547386077719,0.5989500823160314,0.6032367284813469,0.6467244432019383,0.6406982884477992,0.6541173547044389,0.25514863479638433,0.28975243065262635,0.7299102289317554,0.7294132264778057,0.7289162240238561,0.7311527350666294,0.7287919734103687,0.729164725250831,0.7291025999440872,0.7265554623675955,0.7286055974901376,0.7305314819991924,0.7304693566924487,0.729164725250831,0.730593607305936,0.727673717888982,0.7290404746373436,0.7292889758643183,0.7292268505575746,0.7269903395148014,0.7311527350666294,0.730407231385705,0.7268039635945702,0.7275494672754946,0.7289162240238561,0.7266797129810828,0.7292889758643183,0.7301587301587301,0.7281707203429317,0.7295374770912931,0.7311527350666294,0.7287298481036251,0.7302829807722175,0.7284813468766502,0.7284192215699065,0.7279222191159569,0.7289783493305998,0.7277358431957258,0.7277358431957258,0.7302208554654739,0.7292268505575746,0.5422549875691863,0.6933805485664586
341,0.2600254713757649,0.5254247817848601,0.6045102972695928,0.6378715869909608,0.6653309725716771,0.6762029012518249,0.6856459478768676,0.6840306899015314,0.2600254713757649,0.2600254713757649,0.2600254713757649,0.2600254713757649,0.26151647873761374,0.26151647873761374,0.2656167489826981,0.2715186531233498,0.28531047122045167,0.2600254713757649,0.51418010126425,0.5836983195104526,0.6285527909794054,0.6485571397508775,0.651166402634113,0.6488056409778523,0.6812971764048085,0.2600254713757649,0.5587239461994844,0.5843816978846333,0.5978628894480167,0.669928245270711,0.6636535892895972,0.6927903581523934,0.691609977324263,0.2600254713757649,0.30301618364240673,0.7226726306961141,0.7241015127512193,0.7249091417388873,0.7262758984872488,0.7253440188860932,0.7249091417388873,0.7234181343770385,0.7224241294691393,0.7235423849905259,0.7227347560028577,0.7252818935793496,0.7256546454198117,0.7209952474140341,0.7236666356040133,0.720187618426366,0.7251576429658622,0.7249091417388873,0.7250955176591184,0.7253440188860932,0.7249091417388873,0.7223620041623956,0.7262758984872488,0.7227347560028577,0.7234802596837822,0.7239772621377318,0.7235423849905259,0.7209331221072904,0.7240393874444755,0.7248470164321437,0.7244121392849378,0.7226726306961141,0.7241015127512193,0.7222998788556518,0.7254682694995807,0.7250333923523747,0.7224241294691393,0.7249091417388873,0.7252197682726058,0.7240393874444755,0.5517544071577558,0.6927903581523934
342,0.24694809430621564,0.5276923554810052,0.6077718758736371,0.6433075513310347,0.6723821948870873,0.6835026247942099,0.6933805485664586,0.6937533004069207,0.24694809430621564,0.24694809430621564,0.24694809430621564,0.24694809430621564,0.24856335228155188,0.24856335228155188,0.2526636225266362,0.258751902587519,0.7384835212623863,0.24694809430621564,0.5151430435187774,0.5880160283291399,0.6349206349206349,0.655546236759544,0.6570372441213929,0.6548628583853633,0.6868573913583699,0.24694809430621564,0.5603081415214488,0.5895070356909887,0.6013108439722921,0.6767309663591464,0.6703320597645451,0.7046873543938124,0.703072096418476,0.24694809430621564,0.29205106700214334,0.7356878824589197,0.735812133072407,0.7390426490230796,0.7385456465691299,0.7383592706488988,0.7386077718758737,0.7393532755567981,0.7374273910477434,0.7374273910477434,0.7384213959556425,0.7375516416612307,0.7371167645140247,0.7360606342993818,0.7381728947286678,0.7348181281645079,0.73519088000497,0.7381728947286678,0.7393532755567981,0.7361848849128693,0.7377380175814618,0.7379865188084366,0.7393532755567981,0.7349423787779952,0.7361227596061256,0.7393532755567981,0.7355636318454323,0.7393532755567981,0.7356257571521759,0.7338862485633523,0.7379243935016929,0.7384835212623863,0.73519088000497,0.7377380175814618,0.7371788898207685,0.7382350200354114,0.7381728947286678,0.7393532755567981,0.7366197620600752,0.738110769421924,0.5535894046439817,0.7046873543938124
343,0.25893827850775014,0.5166340508806262,0.5667691734227938,0.6624421458080949,0.671201814058957,0.6746808312366043,0.6871680178920884,0.6846208803155965,0.25893827850775014,0.25893827850775014,0.25893827850775014,0.25893827850775014,0.26204454384493525,0.26204454384493525,0.2678843226788432,0.2723573447643898,0.285030907340105,0.25893827850775014,0.4657534246575342,0.5973969496474388,0.6214394433572515,0.649706457925636,0.6615102662069394,0.684123877861647,0.6862361382909328,0.25893827850775014,0.5266362252663622,0.556083620662877,0.608641630168049,0.6129904016401081,0.6531233497965396,0.6471593203491443,0.6591495045506787,0.25893827850775014,0.2960270866337403,0.7227658186562296,0.7250023296990029,0.7253129562327214,0.7261205852203896,0.7248159537787718,0.7260584599136458,0.7273630913552636,0.7259963346069022,0.7223930668157674,0.7267418382878266,0.7241947007113347,0.7273630913552636,0.7195353027055571,0.7264312117541081,0.7261205852203896,0.7250023296990029,0.7273630913552636,0.7260584599136458,0.7243189513248222,0.7260584599136458,0.7261205852203896,0.7261205852203896,0.7242568260180785,0.7256857080731837,0.7227658186562296,0.7261827105271332,0.722890069269717,0.7263069611406207,0.7248159537787718,0.7248159537787718,0.7273630913552636,0.7261827105271332,0.7227036933494859,0.7248159537787718,0.725188705619234,0.7259342093001584,0.7236976982573852,0.726866088901314,0.7249402043922591,0.5438587408580885,0.6871680178920884
344,0.25440313111545987,0.4901065449010654,0.6064051191252757,0.6159724163638058,0.6611996396732209,0.6821358680458485,0.6736247010219613,0.6885968999471935,0.25440313111545987,0.25440313111545987,0.25440313111545987,0.25440313111545987,0.2578821482931072,0.2578821482931072,0.2644674308079396,0.269810207187898,0.2846581554996428,0.25440313111545987,0.530239493057497,0.5881402789426273,0.6323734973441432,0.6599571335383468,0.6580312490292921,0.6933184232597148,0.6931320473394837,0.25440313111545987,0.5173795545615506,0.5423539278725189,0.6024912248004225,0.6036716056285528,0.6550492343055944,0.6495200820054049,0.6593980057776535,0.25440313111545987,0.28894480166495823,0.7295996023980369,0.7294132264778057,0.7294132264778057,0.7307799832261672,0.729972354238499,0.7318982387475538,0.729785978318268,0.7318982387475538,0.7294132264778057,0.7306557326126798,0.7307178579194235,0.729972354238499,0.7308421085329109,0.728108595036188,0.7318982387475538,0.7311527350666294,0.7307178579194235,0.7308421085329109,0.7284192215699065,0.7309663591463983,0.729351101171062,0.730407231385705,0.730593607305936,0.7318982387475538,0.729351101171062,0.730407231385705,0.7272388407417761,0.7292889758643183,0.7318982387475538,0.7299102289317554,0.7296617277047805,0.7306557326126798,0.7294132264778057,0.7318982387475538,0.7318982387475538,0.7305314819991924,0.7313391109868606,0.7292889758643183,0.7264312117541081,0.5431132371771641,0.6933184232597148
345,0.2556145745969621,0.5454291305563321,0.6445811201192806,0.6502966483397011,0.6857080731836114,0.6866399527847669,0.6925418569254186,0.6776317833069301,0.2556145745969621,0.2556145745969621,0.2556145745969621,0.2556145745969621,0.258348088093685,0.258348088093685,0.26468486938154256,0.2708352747491691,0.2857453483676576,0.2556145745969621,0.5080296958966235,0.5846301991116081,0.6222160096915479,0.6371260833100364,0.6806137980306278,0.6865778274780232,0.6834094368340944,0.2556145745969621,0.5543130494206815,0.609480321809089,0.5953157518715249,0.6688099897493244,0.6747740191967198,0.6893113409747461,0.697884633305377,0.2556145745969621,0.2994750411580157,0.7306867952660516,0.7306867952660516,0.7264622744074799,0.7297549156648961,0.7306867952660516,0.7293821638244339,0.7297549156648961,0.7306867952660516,0.7293200385176902,0.728326033609791,0.7271456527816607,0.7277047805423539,0.7277047805423539,0.7306867952660516,0.7293821638244339,0.7279532817693287,0.7306867952660516,0.7299412915851272,0.7293821638244339,0.7293200385176902,0.7299412915851272,0.7293200385176902,0.7293821638244339,0.7263380237939925,0.7298170409716398,0.7304382940390768,0.7285745348367657,0.727269903395148,0.7284502842232784,0.7275184046221228,0.729133662597459,0.7293200385176902,0.7290715372907154,0.728512409530022,0.7296927903581524,0.7278290311558413,0.7306867952660516,0.7267107756344547,0.7293821638244339,0.5575136531866255,0.697884633305377
346,0.24912248004224521,0.5229708321684838,0.6416922933556984,0.6489609542447116,0.6915167893641475,0.6920759171248408,0.7025750939645264,0.7180442953437083,0.24912248004224521,0.24912248004224521,0.24912248004224521,0.24912248004224521,0.2521666200726866,0.2521666200726866,0.25924890504146864,0.26508868387537665,0.2808063864815333,0.24912248004224521,0.5122231541018234,0.5599975149877302,0.6188923057807598,0.6479669493368123,0.6933805485664586,0.7053086074612493,0.657409995961855,0.24912248004224521,0.5340291367688628,0.5916814214270183,0.5720498244960085,0.6624421458080949,0.6698350573105954,0.6862361382909328,0.6985369490261858,0.24912248004224521,0.28788867145031527,0.7347560028577641,0.7346317522442767,0.7328301183487094,0.7371788898207685,0.73519088000497,0.7366197620600752,0.733948373870096,0.7359985089926382,0.732892243655453,0.7353151306184574,0.7325194918149909,0.7371788898207685,0.7363091355263567,0.7341968750970708,0.7344453763240456,0.7359985089926382,0.733948373870096,0.7337619979498649,0.7342590004038145,0.7371788898207685,0.7332649954959153,0.7348802534712515,0.7350666293914826,0.7349423787779952,0.7340726244835833,0.7335756220296338,0.7371788898207685,0.7358742583791508,0.7347560028577641,0.7332649954959153,0.7363712608331003,0.7371788898207685,0.7333271208026589,0.7301587301587301,0.7371788898207685,0.7347560028577641,0.7360606342993818,0.7359363836858944,0.7371788898207685,0.5541232220945203,0.7180442953437083
347,0.2571987699189265,0.489361041220141,0.6061566178983009,0.6366601435094585,0.6676606715745659,0.6797129810828441,0.6977293200385177,0.6925729195787904,0.2571987699189265,0.2571987699189265,0.2571987699189265,0.2571987699189265,0.2580685242133383,0.2580685242133383,0.26204454384493525,0.2676358214518684,0.2820488926164073,0.2571987699189265,0.5037119870779362,0.5708073183611344,0.6236138290932811,0.6441773056254465,0.6549249836921069,0.6539931040909515,0.6896530301618364,0.2571987699189265,0.5535986083931289,0.6873543938123194,0.5867735221942658,0.6804584847637685,0.6722579442735999,0.6912682881371727,0.6987233249464169,0.2571987699189265,0.2968968409281521,0.7263690864473643,0.7253750815394651,0.727487341968751,0.7282949709564192,0.7277358431957258,0.7268039635945702,0.7277979685024695,0.7279843444227005,0.7277358431957258,0.7291025999440872,0.7259342093001584,0.728108595036188,0.7278600938092132,0.7291025999440872,0.7255614574596962,0.7256857080731837,0.7291025999440872,0.7278600938092132,0.7279222191159569,0.7265554623675955,0.7252508309259778,0.7273630913552636,0.72226881620228,0.7260584599136458,0.7261205852203896,0.7273009660485199,0.7279222191159569,0.7266797129810828,0.7277979685024695,0.7270524648215451,0.7264312117541081,0.7279843444227005,0.7264312117541081,0.7243189513248222,0.7279222191159569,0.7244432019383096,0.7240704500978473,0.7267418382878266,0.7281707203429317,0.5542244633351395,0.6987233249464169
348,0.2544652564222036,0.535644394744199,0.5962786941260523,0.677227968813096,0.6822601186593359,0.6931941726462274,0.704128226633119,0.7019538408970895,0.2544652564222036,0.2544652564222036,0.2544652564222036,0.2544652564222036,0.2576957723728761,0.2576957723728761,0.26428105488770853,0.2675736961451247,0.27869412605224736,0.2544652564222036,0.5437206846208803,0.5998198366104432,0.6111887677445408,0.6462274407479887,0.6617587674339142,0.6429969247973162,0.6984748237194421,0.2544652564222036,0.5309849967384214,0.5637871586990961,0.6001925884509055,0.6060944925915571,0.6971701922778244,0.6958655608362067,0.7090361258658715,0.2544652564222036,0.28969030534588264,0.730593607305936,0.7284192215699065,0.7294132264778057,0.7299102289317554,0.7309042338396546,0.7295996023980369,0.731649737520579,0.7295996023980369,0.7280464697294443,0.7300344795452428,0.7290404746373436,0.7279222191159569,0.7317118628273227,0.7291025999440872,0.729972354238499,0.7301587301587301,0.7318361134408101,0.7305314819991924,0.7306557326126798,0.7296617277047805,0.7284192215699065,0.728108595036188,0.7304693566924487,0.7266175876743391,0.729351101171062,0.7297238530115242,0.730593607305936,0.731028484453142,0.7263069611406207,0.7281707203429317,0.7304693566924487,0.7299102289317554,0.729785978318268,0.7280464697294443,0.7281707203429317,0.7318361134408101,0.7290404746373436,0.7306557326126798,0.7294753517845495,0.5540749024114974,0.7090361258658715
349,0.242909949367875,0.5202373186717609,0.5768955984220172,0.6373435218836393,0.6470971950424005,0.6601435094585779,0.6611375143664772,0.7030099711117324,0.242909949367875,0.242909949367875,0.242909949367875,0.242909949367875,0.24483583387692975,0.24483583387692975,0.25086198863106884,0.2553350107166154,0.2696859565744106,0.242909949367875,0.5292454881495977,0.6329947504115802,0.6658590376789986,0.6695865560836206,0.6761718385984531,0.6500170844593545,0.6795887304693566,0.242909949367875,0.523778461156152,0.6921380424315845,0.7227036933494859,0.6624421458080949,0.652191470195384,0.6788432267884322,0.6923244183518156,0.242909949367875,0.273972602739726,0.7387941477961047,0.7425837915074706,0.7433914204951387,0.7404715310781848,0.7423974155872395,0.7422110396670084,0.7396639020905166,0.7423974155872395,0.7425837915074706,0.7376758922747181,0.7413412853725966,0.7422110396670084,0.7427701674277016,0.7422110396670084,0.7415276612928277,0.7415276612928277,0.742086789053521,0.7423974155872395,0.7433914204951387,0.7413412853725966,0.7412170347591092,0.7403472804646973,0.7387941477961047,0.7389183984095922,0.7433914204951387,0.7389183984095922,0.7410927841456217,0.7422110396670084,0.7427701674277016,0.7389805237163358,0.7410927841456217,0.7422731649737521,0.7391047743298232,0.7413412853725966,0.7400987792377225,0.7426459168142143,0.7412791600658528,0.7387320224893611,0.7420246637467772,0.5563804415728747,0.7227036933494859
350,0.25297424906035476,0.5371354021060479,0.6366601435094585,0.6439909297052154,0.6784083496412263,0.7007113347622154,0.698288447799211,0.7063026123691486,0.25297424906035476,0.25297424906035476,0.25297424906035476,0.25297424906035476,0.2557077625570776,0.2557077625570776,0.26204454384493525,0.2678221973720995,0.2826701456838443,0.25297424906035476,0.5026558568632933,0.577578976796198,0.6161587922840369,0.6184574286335539,0.6426862982635977,0.6903364085360172,0.6680955487217718,0.25297424906035476,0.5436585593141366,0.5980803280216196,0.5841021340042867,0.6589631286304476,0.6634361507159942,0.7086633740254092,0.7018917155903457,0.25297424906035476,0.29658621439443356,0.7312148603733731,0.7276115925822384,0.7315254869070916,0.7319603640542975,0.729785978318268,0.7328301183487094,0.7314633616003479,0.7298481036250116,0.732270990588016,0.7319603640542975,0.7333271208026589,0.7317739881340665,0.7303451060789613,0.732270990588016,0.7319603640542975,0.7318361134408101,0.7307178579194235,0.7284192215699065,0.7321467399745286,0.7324573665082471,0.7289783493305998,0.730407231385705,0.731028484453142,0.731028484453142,0.732084614667785,0.7295374770912931,0.7314012362936042,0.7309663591463983,0.7312148603733731,0.7325194918149909,0.732084614667785,0.732084614667785,0.7319603640542975,0.729972354238499,0.7328301183487094,0.7323331158947597,0.730593607305936,0.7307178579194235,0.7325194918149909,0.5532488659255348,0.7086633740254092
