,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,average_model,optimal_clustering
444,0.46777766058432657,0.5888355658685792,0.6036019407235523,0.6014133530218332,0.5903385718806033,0.5499156207151145,0.5837200717223922,0.5700611749815421,0.558801814154625,0.6000949266954962,0.6000949266954962,0.6000949266954962,0.6000949266954962,0.46777766058432657,0.46777766058432657,0.46777766058432657,0.46777766058432657,0.46777766058432657,0.5945575361248814,0.6059223710579053,0.5720388144710473,0.5972734943571353,0.5523151566290476,0.5633372007172239,0.5527106845269486,0.46777766058432657,0.5930808986393841,0.602837253454277,0.6031536757725978,0.5848275498365151,0.5668969517983335,0.5752821432338361,0.5763632528214323,0.5931336356924375,0.6000949266954962,0.5009492669549626,0.503111486130155,0.49799599198396793,0.5031905917097352,0.4950427170129733,0.5047727033013395,0.503111486130155,0.5027686952853074,0.49702035650247867,0.49498997995991983,0.5095717751292058,0.512867840945048,0.5160320641282565,0.5022676932812994,0.49414618711106423,0.5006855816896951,0.5044299124564919,0.4980750975635482,0.5099145659740534,0.5086225081742433,0.5068030798438983,0.49667756565763105,0.4991298386246177,0.5073040818479063,0.49773230671870056,0.492063073515452,0.48744858137327285,0.5011338466406497,0.4988661533593503,0.49752135850648666,0.5009228984284358,0.5024259044404599,0.4997099462082059,0.5084115599620294,0.5029532749709946,0.5055637590971417,0.4997363147347326,0.508042400590655,0.49617656365362306,0.5065921316316844,0.5069876595295855,0.49024364518510705,0.561089039677796,0.6036019407235523
445,0.4720493618816581,0.5958495939246915,0.5958232253981648,0.6018879864993144,0.5994357135323278,0.5947684843370953,0.5702984917202827,0.5686636430756249,0.5769697289315473,0.5980118130998839,0.5978272334141969,0.5978272334141969,0.5978272334141969,0.4720493618816581,0.4720493618816581,0.4720493618816581,0.4720493618816581,0.4720493618816581,0.6013078789157262,0.5898112013500686,0.5841155996202932,0.5869634004851809,0.5905231515662904,0.5930808986393841,0.5682153781246704,0.4720493618816581,0.6002004008016032,0.5540027423267588,0.6004113490138171,0.5967197553000738,0.5728035017403228,0.5760731990296383,0.5775498365151356,0.5987765003691594,0.5978272334141969,0.5046408606687058,0.5007910557958021,0.49836515135534226,0.492063073515452,0.49388250184579685,0.5044035439299652,0.4983124143022888,0.5083588229089758,0.4971258306085856,0.50864887670077,0.5144235840101256,0.4826495095454066,0.5071722392152727,0.49857609956755616,0.5090707731251978,0.5071722392152727,0.5084906655416095,0.5078314523784411,0.49583377280877544,0.4901118025524734,0.502109482122139,0.5028478008648877,0.49359244805400276,0.49981542031431286,0.5012656892732834,0.5147927433814998,0.5070140280561122,0.49765320113912037,0.49939352388988506,0.49778504377175403,0.4971258306085856,0.5012656892732834,0.4964929859719439,0.5001845796856872,0.5090180360721442,0.5050363885666069,0.5057483387828288,0.49575466722919526,0.5017666912772915,0.5025313785465668,0.50371796224027,0.4908237527686953,0.5630315211319326,0.6018879864993144
446,0.47036177618394687,0.5996466617445417,0.5988556059487395,0.5971416517245016,0.5922898428435819,0.590971416517245,0.5911559962029321,0.5721706571036811,0.5492827760784728,0.6011496677565658,0.6011496677565658,0.6011496677565658,0.6011496677565658,0.47036177618394687,0.47036177618394687,0.47036177618394687,0.47036177618394687,0.47036177618394687,0.6012551418626727,0.6071880603311887,0.578815525788419,0.5898903069296487,0.5890992511338466,0.577101571564181,0.588967408501213,0.47036177618394687,0.6002531378546567,0.606950743592448,0.5966142811939669,0.5987501318426326,0.5837991773019724,0.5742010336462399,0.5488081426009914,0.6018879864993144,0.6011496677565658,0.4959392469148824,0.5043771754034384,0.5002109482122139,0.5009228984284358,0.5045353865625989,0.503612488134163,0.5026895897057272,0.4945944520620188,0.5040343845585908,0.4952536652251872,0.5152673768589812,0.5138171079000106,0.4856555215694547,0.5034806455015294,0.49841788840839574,0.5016348486446577,0.4866575255774707,0.4980223605104947,0.4909819639278557,0.4840470414513237,0.49535913933129416,0.504218964244278,0.5002900537917941,0.4989188904124038,0.5002636852652673,0.512261364834933,0.49388250184579685,0.5008701613753823,0.5049309144605,0.4985233625145027,0.4997099462082059,0.4976268326125936,0.49791688640438775,0.5026104841261471,0.502109482122139,0.5004482649509545,0.4997363147347326,0.5098354603944731,0.49464718911507227,0.4981014660900749,0.507145870688746,0.49968357768167915,0.5640999347623121,0.606950743592448
447,0.4657736525682945,0.5896793587174348,0.5372059909292268,0.5443254930914461,0.555294800126569,0.568347220757304,0.5537654255880181,0.5665805294800127,0.5622560911296277,0.588861934395106,0.588861934395106,0.588861934395106,0.588861934395106,0.4657736525682945,0.4657736525682945,0.4657736525682945,0.4657736525682945,0.4657736525682945,0.5903385718806033,0.5759149878704778,0.5895738846113279,0.5591709735259993,0.5677934817002426,0.5646028899905073,0.5679253243328762,0.4657736525682945,0.5896002531378547,0.5756776711317372,0.5503375171395423,0.5747020356502479,0.5750975635481489,0.5723552367893682,0.5570351228773336,0.5901803607214429,0.588861934395106,0.49841788840839574,0.502109482122139,0.5014766374854973,0.49079738424216857,0.4920367049889252,0.5034015399219491,0.5069612910030588,0.49322328868262844,0.501608480118131,0.503216960236262,0.48547094188376755,0.4920367049889252,0.5101255141862673,0.49604472102098934,0.4995253665225187,0.49562282459656154,0.48723763316105895,0.5042453327708047,0.509545406602679,0.48499630840628627,0.4993144183103048,0.49451534648243856,0.4973367788207995,0.498391519881869,0.5014766374854973,0.49274865520514716,0.5019512709629785,0.49749498997995995,0.5111538867208101,0.5014766374854973,0.49923531273072463,0.5082797173293956,0.4965457230249974,0.5053000738318743,0.4952536652251872,0.5046672291952325,0.5005273705305348,0.5060383925746229,0.5077259782723341,0.49514819111908026,0.510151882712794,0.496783039763738,0.5481997132666895,0.5901803607214429
448,0.46574728404176774,0.5687691171817318,0.5815842210737264,0.5781826811517773,0.5358084590233098,0.5619660373378336,0.5560331188693176,0.5440354392996519,0.5494409872376331,0.5859350279506381,0.5859350279506381,0.5859350279506381,0.5859350279506381,0.46574728404176774,0.46574728404176774,0.46574728404176774,0.46574728404176774,0.46574728404176774,0.5768642548254403,0.5873325598565552,0.5735418204830715,0.5733572407973843,0.5641546250395528,0.5430070667651091,0.564233730619133,0.46574728404176774,0.5747547727033013,0.5812414302288789,0.5874116654361354,0.5334880286889568,0.5721970256302078,0.5640755194599726,0.5556903280244699,0.5736472945891784,0.5859350279506381,0.49628203775973,0.49401434447843057,0.49881341630629683,0.4976268326125936,0.5058801814154625,0.5047990718278662,0.5003427908448476,0.49857609956755616,0.49731041029427275,0.495280033751714,0.4905600675034279,0.5131578947368421,0.5117339943043983,0.5009228984284358,0.5043508068769117,0.4978641493513343,0.493065077523468,0.4980487290370214,0.5041925957177513,0.4879759519038076,0.5012920577998101,0.5026632211792005,0.4982596772492353,0.48918890412403754,0.48884611327919,0.5040080160320641,0.48932074675667125,0.49193123088281826,0.5027423267587807,0.4982860457757621,0.5024259044404599,0.5010811095875962,0.49941989241641177,0.5080160320641283,0.5077259782723341,0.4940407130049573,0.5013447948528637,0.4926695496255669,0.4991562071511444,0.49143022887881027,0.504324438350385,0.5055637590971417,0.5460179618496253,0.5874116654361354
449,0.46888513869844956,0.5726452905811623,0.562018774390887,0.5766269380866997,0.5651038919945154,0.5522096825229407,0.5579580213057694,0.5570614914038603,0.5626516190275287,0.589257462293007,0.588861934395106,0.588861934395106,0.588861934395106,0.46888513869844956,0.46888513869844956,0.46888513869844956,0.46888513869844956,0.46888513869844956,0.5787891572618922,0.5347273494357135,0.5831663326653307,0.5626779875540555,0.5579843898322961,0.554582849910347,0.5536335829553845,0.46888513869844956,0.5766269380866997,0.5609640333298175,0.5859613964771648,0.5306665963505959,0.5704567028794431,0.5601466090074887,0.5516032064128257,0.5763632528214323,0.588861934395106,0.5060647611011496,0.4974158844003797,0.4972049361881658,0.500501002004008,0.5026368526526738,0.5038761733994305,0.4955173504904546,0.5018721653833984,0.4987079422001899,0.4927222866786204,0.514370846957072,0.5109693070351229,0.4907182786625883,0.5044299124564919,0.5018985339099251,0.5034279084484758,0.5119185739900854,0.49617656365362306,0.5068558168969518,0.4903227507646873,0.5040607530851176,0.49736314734732623,0.4995517350490455,0.5010283725345428,0.5037443307667967,0.48958443202193863,0.5090707731251978,0.497389515873853,0.49854973104102945,0.502214956228246,0.4990771015715642,0.4970467250290054,0.4960710895475161,0.5010811095875962,0.4997890517877861,0.49058643602995466,0.4974158844003797,0.5026104841261471,0.5035597510811096,0.5007383187427487,0.4948581373272862,0.5043771754034384,0.5472992769164059,0.589257462293007
450,0.4679886087965405,0.5734890834300179,0.5640755194599726,0.5806876911718173,0.5689009598143656,0.552367893682101,0.5610695074359244,0.5602784516401224,0.5627043560805822,0.5923162113701086,0.5922898428435819,0.5922898428435819,0.5922898428435819,0.4679886087965405,0.4679886087965405,0.4679886087965405,0.4679886087965405,0.4679886087965405,0.5806349541187639,0.5327233414196815,0.5854340259466301,0.5635217804029111,0.5590391308933657,0.5556903280244699,0.5538972682206519,0.4679886087965405,0.5779453644130366,0.5594346587912667,0.5877017192279296,0.5287680624406708,0.5706149140386035,0.5635217804029111,0.5517086805189326,0.578103575572197,0.5922898428435819,0.49409345005801075,0.4972576732412193,0.5013711633793904,0.5050363885666069,0.5057483387828288,0.5044035439299652,0.5076996097458074,0.5001318426326337,0.5023467988608796,0.5041662271912245,0.5133161058960025,0.5098618289209998,0.5102837253454277,0.5006855816896951,0.498892521885877,0.5051682311992406,0.5122877333614597,0.5003955278979011,0.509439932496572,0.48958443202193863,0.49346060542136905,0.4993144183103048,0.49770593819217385,0.49960447210209896,0.5023204303343529,0.5090444045986711,0.5084906655416095,0.5004482649509545,0.49981542031431286,0.5027950638118341,0.5019249024364518,0.5034279084484758,0.5018194283303449,0.49765320113912037,0.4984706254614492,0.48721126463453224,0.5006328446366417,0.49686214534331824,0.5035597510811096,0.49794325493091446,0.4999736314734733,0.5033751713954224,0.5485473871720048,0.5923162113701086
451,0.45364413036599516,0.5838782828815525,0.5863832929015926,0.5806613226452906,0.588360932391098,0.588360932391098,0.5779981014660901,0.5779981014660901,0.5318531800442992,0.581821537812467,0.5814787469676195,0.5814787469676195,0.5814787469676195,0.45364413036599516,0.45364413036599516,0.45364413036599516,0.45364413036599516,0.45364413036599516,0.587754456280983,0.5900748866153359,0.591472418521253,0.5685581689695179,0.5871216116443413,0.588360932391098,0.5681890095981437,0.45364413036599516,0.5870688745912879,0.5863305558485392,0.5857768167914776,0.5813996413880392,0.5770752030376542,0.5681890095981437,0.5675297964349753,0.5858559223710579,0.5814787469676195,0.5021622191751924,0.5075941356397005,0.5011074781141229,0.498391519881869,0.4916675456175509,0.4979696234574412,0.4997890517877861,0.5018721653833984,0.501608480118131,0.5055901276236684,0.515689273283409,0.5080687691171817,0.5147136378019196,0.49947262946946525,0.5000527370530534,0.4991562071511444,0.5052737053053475,0.5009756354814893,0.48961080054846534,0.5117867313574518,0.500105474106107,0.4963084062862567,0.49680940829026476,0.49765320113912037,0.5014239004324438,0.512261364834933,0.4948317688007594,0.5013975319059171,0.5088861934395106,0.5027950638118341,0.5025050100200401,0.49172028267060436,0.5055637590971417,0.49559645607003483,0.4981014660900749,0.5129469465246282,0.5071195021622191,0.5121558907288261,0.49965720915515244,0.49736314734732623,0.4935397110009493,0.502214956228246,0.5512711583010075,0.588360932391098
452,0.4574411981858454,0.574596561544141,0.5715378124670394,0.577497099462082,0.5854076574201034,0.5819006433920473,0.5847220757304081,0.5738318742748655,0.5713796013078789,0.5721442885771543,0.5721442885771543,0.5721442885771543,0.5721442885771543,0.4574411981858454,0.4574411981858454,0.4574411981858454,0.4574411981858454,0.4574411981858454,0.5746756671237211,0.5490718278662589,0.5886773547094188,0.5871216116443413,0.5821379601307879,0.5801866891678094,0.5821379601307879,0.4574411981858454,0.5737791372218121,0.5202510283725346,0.5832981752979643,0.5773388883029217,0.569059170973526,0.5528952642126358,0.5605685054319165,0.5754139858664697,0.5721442885771543,0.49883978483282354,0.4993144183103048,0.500105474106107,0.4948054002742327,0.504218964244278,0.4964929859719439,0.49841788840839574,0.49860246809408293,0.5011865836937032,0.5041662271912245,0.4864729458917836,0.4898744858137327,0.5082269802763422,0.5041134901381711,0.5004746334774812,0.5090180360721442,0.48808142600991455,0.5011865836937032,0.5037970678198502,0.4885296909608691,0.4978377808248075,0.5002109482122139,0.5009756354814893,0.4977586752452273,0.4993144183103048,0.5097827233414197,0.49794325493091446,0.501608480118131,0.5107847273494357,0.49926168125725134,0.49554371901698135,0.4873958443202194,0.5038234363463769,0.5004482649509545,0.4974158844003797,0.5064602889990507,0.5014239004324438,0.5076732412192807,0.49127201771964985,0.503006012024048,0.49190486235629155,0.49277502373167387,0.5458831893807108,0.5854076574201034
453,0.4636641704461555,0.5147927433814998,0.5435344372956439,0.5392627359983124,0.548860879654045,0.5575361248813416,0.5569560172977533,0.5569560172977533,0.5342527159582322,0.507040396582639,0.5071195021622191,0.5071195021622191,0.5071195021622191,0.4636641704461555,0.4636641704461555,0.4636641704461555,0.4636641704461555,0.4636641704461555,0.5111275181942833,0.5464877122666385,0.5233625145026896,0.5542927961185529,0.5564550152937454,0.5573251766691277,0.5522887881025208,0.4636641704461555,0.5133952114755828,0.5099673030271068,0.5117076257778715,0.548755405547938,0.5201191857399009,0.5480961923847696,0.557404282248708,0.5129205779981014,0.5071195021622191,0.4981014660900749,0.5114439405126041,0.5032696972893155,0.49702035650247867,0.497890517877861,0.5037706992933235,0.49799599198396793,0.5002373167387406,0.49897162746545726,0.5004746334774812,0.5002900537917941,0.49878704777977007,0.4974686214534332,0.501002004008016,0.4982596772492353,0.5074886615335935,0.4948317688007594,0.4921685476215589,0.5060120240480962,0.5040343845585908,0.500105474106107,0.501002004008016,0.5016612171711845,0.5035070140280561,0.4961501951270963,0.5010811095875962,0.5040607530851176,0.5029796434975213,0.4961238266005696,0.49799599198396793,0.501503006012024,0.4940407130049573,0.5000791055795802,0.5021358506486657,0.5116021516717646,0.49338149984178886,0.5025841155996202,0.5018194283303449,0.5014502689589706,0.4993671553633583,0.5003955278979011,0.49520092817213374,0.5145192919952967,0.5575361248813416
454,0.4664856027845164,0.48918890412403754,0.4890570614914039,0.5317477059381922,0.5431389093977429,0.5593819217382132,0.5591973420525261,0.5540554793798123,0.5368368315578526,0.5346218753296066,0.5346218753296066,0.5346218753296066,0.5346218753296066,0.4664856027845164,0.4664856027845164,0.4664856027845164,0.4664856027845164,0.4664856027845164,0.5085170340681363,0.5351228773336146,0.5542400590654994,0.5391572618922055,0.5613068241746652,0.5535544773758042,0.5609112962767641,0.4664856027845164,0.48098829237422214,0.5196972893154731,0.5372587279822804,0.5428752241324755,0.5583799177301972,0.5356766163906761,0.5596456070034806,0.48378335618605633,0.5346218753296066,0.4971258306085856,0.5043508068769117,0.5045090180360722,0.500896529901909,0.4976004640860669,0.4997363147347326,0.49554371901698135,0.501002004008016,0.49841788840839574,0.4954382449108744,0.503216960236262,0.5002373167387406,0.5021358506486657,0.4992880497837781,0.5003427908448476,0.4981805716696551,0.5009756354814893,0.5002636852652673,0.49944626094293854,0.5064866575255774,0.5079896635376016,0.5000791055795802,0.5075413985866469,0.49177301972365783,0.5047199662482861,0.5004746334774812,0.4892680097036178,0.5041662271912245,0.49599198396793587,0.5023995359139332,0.5037443307667967,0.494172555637591,0.49941989241641177,0.5059065499419892,0.5010283725345428,0.4970467250290054,0.4902700137116338,0.4963084062862567,0.4984706254614492,0.5095717751292058,0.49731041029427275,0.5041398586646978,0.516775265931473,0.5596456070034806
455,0.4525366522518722,0.5841947051998734,0.5865942411138065,0.581927011918574,0.5897320957704884,0.5897320957704884,0.5794747389515874,0.5794747389515874,0.5442991245649194,0.5820852230777345,0.5820061174981542,0.5820061174981542,0.5820061174981542,0.4525366522518722,0.4525366522518722,0.4525366522518722,0.4525366522518722,0.4525366522518722,0.5875435080687691,0.5922898428435819,0.5926326336884294,0.5692964877122666,0.5887037232359456,0.5897320957704884,0.5704567028794431,0.4525366522518722,0.5871743486973948,0.586857926379074,0.5879917730197236,0.5823489083430018,0.578710051682312,0.5704567028794431,0.5701139120345955,0.5852230777344162,0.5820061174981542,0.49430439827022465,0.5088070878599303,0.4982596772492353,0.493065077523468,0.5060647611011496,0.49960447210209896,0.4939879759519038,0.5010811095875962,0.5030323805505749,0.4929332348908343,0.5107319902963823,0.49498997995991983,0.5104946735576416,0.502109482122139,0.49857609956755616,0.5007383187427487,0.495675561649615,0.49686214534331824,0.5126568927328341,0.5138962134795908,0.5042717012973315,0.5003691593713743,0.5062493407868368,0.49749498997995995,0.5011602151671765,0.4855764159898745,0.5056956017297753,0.4963347748127835,0.5084115599620294,0.5039025419259572,0.5019776394895054,0.5102837253454277,0.49401434447843057,0.506934922476532,0.5006328446366417,0.511259360826917,0.5038498048729037,0.5151091656998207,0.5016612171711845,0.49905073304503744,0.5055637590971417,0.4928804978377808,0.552208705910847,0.5897320957704884
