,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,average_model,optimal_clustering
535,0.5727972486079266,0.48104323616115297,0.459077137242057,0.4589543072387815,0.4642359973796266,0.45688666885031115,0.4561496888306584,0.4563953488372093,0.5727972486079266,0.5727972486079266,0.5727972486079266,0.5727972486079266,0.5727972486079266,0.5727972486079266,0.5727972486079266,0.5727972486079266,0.5727972486079266,0.5727972486079266,0.5131837536849001,0.47827956108745495,0.4778701277432034,0.4566000655093351,0.4634171306911235,0.43242302653128073,0.4358213232885686,0.5727972486079266,0.5730019652800524,0.5728586636095644,0.5728177202751392,0.5728177202751392,0.5728177202751392,0.5728177202751392,0.5723878152636751,0.5572183098591549,0.5684367834916476,0.5016172617097936,0.49817802161808056,0.5007369800196528,0.5001637733377006,0.5005527350147396,0.5035211267605634,0.5008802816901409,0.5007983950212905,0.5038077301015395,0.4978095316082542,0.49928349164755975,0.501166885031117,0.49737962659679,0.49725679659351457,0.5059777268260727,0.49619226989846055,0.505527350147396,0.4967450049132001,0.5054249918113332,0.49645840157222404,0.5006960366852277,0.49039878807730103,0.4997543399934491,0.4974410415984278,0.4997748116606616,0.5050155584670816,0.4993858499836227,0.4956804782181461,0.5027841467409105,0.5032345234195873,0.5010645266950541,0.5046265967900426,0.500777923354078,0.5054045201441205,0.4982394366197183,0.4960899115623976,0.5019448083851948,0.5044423517851294,0.4978914182771045,0.506059613494923,0.5025384867343596,0.5058344251555846,0.5011054700294792,0.4978095316082542,0.5036030134294137,0.4965402882410744,0.493694726498526,0.502088110055683,0.4952915165411071,0.4958442515558467,0.49680641991483787,0.5013716017032427,0.543284686586357,0.5730019652800524
536,0.5869841139862431,0.5485178512938094,0.540922862757943,0.5376678676711432,0.4621069439895185,0.4832951195545365,0.4433344251555847,0.4394652800524075,0.5869841139862431,0.5869841139862431,0.5869841139862431,0.5869841139862431,0.5869841139862431,0.5869841139862431,0.5869841139862431,0.5869841139862431,0.5869841139862431,0.5869841139862431,0.47498362266622995,0.4642974123812643,0.43655830330822143,0.4333442515558467,0.42761218473632495,0.45571978381919426,0.4197920078611202,0.5869841139862431,0.5870660006550934,0.5869226989846053,0.5870045856534556,0.5870045856534556,0.5870045856534556,0.5870045856534556,0.5870250573206682,0.5734523419587291,0.5842613822469702,0.5057730101539469,0.5004503766786768,0.5036644284310514,0.5043604651162791,0.5019652800524075,0.4939199148378644,0.4964788732394366,0.5030707500818866,0.4980347199475925,0.49684736324926304,0.5002661316737635,0.5021699967245332,0.5040124467736653,0.5050769734687193,0.4967654765804127,0.49506632820176877,0.5001842450049132,0.5022723550605961,0.4976048149361284,0.49942679331804785,0.5001637733377006,0.5023951850638716,0.49864886996396984,0.500143301670488,0.5052612184736325,0.49453406485424173,0.49959056665574847,0.5050155584670816,0.49948820831968554,0.5061619718309859,0.4995700949885359,0.504073861775303,0.5041148051097282,0.5073493285293155,0.4931010481493613,0.4991811333114969,0.4958851948902719,0.497236324926302,0.5005732066819522,0.5087414018997707,0.5020471667212578,0.502129053390108,0.501842450049132,0.5045447101211923,0.5010235833606289,0.5037463150999018,0.5012692433671798,0.5048927284638061,0.49424746151326565,0.4999795283327874,0.5042990501146414,0.4978300032754668,0.5621807936334631,0.5870660006550934
537,0.5744554536521455,0.5335735342286276,0.44689649525057323,0.4430887651490337,0.475126924336718,0.4317884048476908,0.4571937438584998,0.45711185718964953,0.5744554536521455,0.5744554536521455,0.5744554536521455,0.5744554536521455,0.5744554536521455,0.5744554536521455,0.5744554536521455,0.5744554536521455,0.5744554536521455,0.5744554536521455,0.4832951195545365,0.4727726826072715,0.44577055355388145,0.4646863740583033,0.46659023910907305,0.4358213232885686,0.43311906321650834,0.5744554536521455,0.5746601703242712,0.5745987553226335,0.5743530953160826,0.5743530953160826,0.5743530953160826,0.5743530953160826,0.5743735669832951,0.5589584015722241,0.5730838519489028,0.5017196200458566,0.5025180150671471,0.50722649852604,0.4992630199803472,0.5046675401244677,0.5047903701277432,0.4980756632820177,0.5006960366852277,0.49750245660006553,0.5007165083524402,0.5050974451359319,0.5,0.5006141500163773,0.5006141500163773,0.5059572551588601,0.4982599082869309,0.5033164100884376,0.5042376351130036,0.5019652800524075,0.49905830330822143,0.5020471667212578,0.5076768752047167,0.4978709466098919,0.49924254831313464,0.5052612184736325,0.5043809367834916,0.5004299050114641,0.5084547985587946,0.4995496233213233,0.5052612184736325,0.500675565018015,0.4996315099901736,0.5004299050114641,0.49930396331477234,0.494861611529643,0.4970520799213888,0.5051179168031444,0.5,0.5012692433671798,0.509355551916148,0.5012487716999673,0.49735915492957744,0.49881264330167047,0.5030298067474616,0.5043399934490664,0.5019038650507698,0.5011259416966918,0.49430887651490335,0.49711349492302653,0.49451359318702914,0.5066737635113003,0.5009621683589912,0.5450695126833351,0.5746601703242712
538,0.585244022273174,0.5494800196528006,0.5443006878480183,0.5410047494267933,0.4744513593187029,0.4576031772027514,0.4561087454962332,0.4567228955126105,0.585244022273174,0.585244022273174,0.585244022273174,0.585244022273174,0.585244022273174,0.585244022273174,0.585244022273174,0.585244022273174,0.585244022273174,0.585244022273174,0.5274320340648543,0.4729159842777596,0.481186537831641,0.43369226989846055,0.4277145430723878,0.42316983295119553,0.42611775302980676,0.585244022273174,0.5851621356043236,0.5853463806092368,0.5854692106125123,0.5854692106125123,0.5854692106125123,0.5854692106125123,0.5853259089420242,0.5763797903701278,0.5828897805437275,0.5017400917130691,0.5028250900753357,0.5124467736652473,0.4980551916148051,0.5047698984605307,0.5013716017032427,0.49432934818211594,0.4992630199803472,0.5035211267605634,0.4986283982967573,0.49645840157222404,0.49385849983622665,0.4987102849656076,0.5026817884048477,0.4971544382574517,0.4961103832296102,0.4998362266622994,0.49453406485424173,0.4972158532590894,0.49995905666557483,0.49680641991483787,0.5084752702260072,0.5025384867343596,0.5005936783491648,0.49445217818539144,0.49701113658696366,0.5040533901080904,0.5052816901408451,0.49965198165738617,0.5027841467409105,0.4980961349492303,0.493551424828038,0.49838273829020635,0.504462823452342,0.5100925319358008,0.5054864068129709,0.49385849983622665,0.49707255158860136,0.5023132983950213,0.49293727481166066,0.5028865050769735,0.49340812315754995,0.50063462168359,0.5013511300360302,0.4956600065509335,0.4956804782181461,0.5004094333442516,0.49756387160170323,0.5044832951195546,0.49490255486406814,0.502231411726171,0.49791188994431707,0.562012471036382,0.5854692106125123
539,0.5530625614150017,0.5121806419914838,0.46439977071732724,0.4608377006223387,0.45011054700294795,0.44880036030134296,0.4420447101211923,0.44128725843432687,0.5530625614150017,0.5530625614150017,0.5530625614150017,0.5530625614150017,0.5530625614150017,0.5530625614150017,0.5530625614150017,0.5530625614150017,0.5530625614150017,0.5530625614150017,0.49359236816246316,0.47791107107762854,0.4656075990828693,0.45426629544710123,0.45103177202751393,0.454614313789715,0.45295610874549624,0.5530625614150017,0.5535129380936783,0.5535334097608909,0.5529192597445136,0.5529192597445136,0.5529192597445136,0.5529192597445136,0.5526121847363249,0.4404479200786112,0.551445299705208,0.5011464133639043,0.501166885031117,0.5024975433999345,0.4982189649525057,0.5044014084507042,0.4966835899115624,0.4976457582705536,0.5004299050114641,0.49494349819849326,0.5044218801179168,0.49801424828037993,0.49574189321978385,0.49774811660661644,0.4993858499836227,0.5023747133966591,0.49688830658368816,0.5006550933508025,0.5028250900753357,0.5005117916803145,0.5008188666885031,0.5002456600065509,0.4940018015067147,0.502129053390108,0.5001637733377006,0.5030707500818866,0.5034597117589257,0.4995700949885359,0.49318293481821157,0.4980961349492303,0.5008188666885031,0.5020062233868327,0.5013511300360302,0.5007983950212905,0.49864886996396984,0.5012078283655421,0.4976457582705536,0.49451359318702914,0.5036644284310514,0.4999795283327874,0.5054864068129709,0.498157549950868,0.49879217163445794,0.4950253848673436,0.5024361283982968,0.5007165083524402,0.4974410415984278,0.5009007533573534,0.4982189649525057,0.49746151326564036,0.5047903701277432,0.49619226989846055,0.49709302325581395,0.524688072448472,0.5535334097608909
540,0.585387323943662,0.5497052079921388,0.540922862757943,0.5391418277104487,0.47136013756960365,0.41577956108745495,0.45293563707828366,0.4535088437602358,0.585387323943662,0.585387323943662,0.585387323943662,0.585387323943662,0.585387323943662,0.585387323943662,0.585387323943662,0.585387323943662,0.585387323943662,0.585387323943662,0.5294996724533246,0.47219947592531936,0.46116524729773994,0.46595561742548314,0.42879954143465443,0.4245823779888634,0.4214706845725516,0.585387323943662,0.5851007206026859,0.5854077956108745,0.5853259089420242,0.5853259089420242,0.5853259089420242,0.5853259089420242,0.5852235506059613,0.5733295119554537,0.5833606288896168,0.5029479200786112,0.4991811333114969,0.5065304618408123,0.5024770717327219,0.4963355715689486,0.49598755322633475,0.49508679986898135,0.5058958401572224,0.5041966917785784,0.5004299050114641,0.5026408450704225,0.4962946282345234,0.4997748116606616,0.5014739600393056,0.5049746151326564,0.5022518833933836,0.5007574516868654,0.4971749099246643,0.5000204716672125,0.49911971830985913,0.49539387487717,0.5082500818866689,0.5027227317392728,0.49643792990501145,0.5067761218473632,0.5071650835244023,0.5064895185063871,0.4919751064526695,0.5012487716999673,0.5023132983950213,0.4990992466426466,0.4984850966262692,0.4975843432689158,0.5070627251883394,0.49379708483458895,0.4954962332132329,0.49277350147396004,0.49645840157222404,0.4972158532590894,0.5091508352440223,0.49559859154929575,0.4947387815263675,0.4973386832623649,0.49879217163445794,0.5002661316737635,0.5035825417622011,0.5001637733377006,0.4971749099246643,0.4967450049132001,0.5055478218146086,0.4984236816246315,0.4985055682934818,0.5598644623988548,0.5854077956108745
541,0.5707091385522437,0.5182402554864068,0.4534679004258107,0.44949639698657057,0.46511627906976744,0.4429454634785457,0.4435186701604979,0.4426588601375696,0.5707091385522437,0.5707091385522437,0.5707091385522437,0.5707091385522437,0.5707091385522437,0.5707091385522437,0.5707091385522437,0.5707091385522437,0.5707091385522437,0.5707091385522437,0.4864272846380609,0.4656485424172945,0.4471830985915493,0.44630281690140844,0.4628439240091713,0.4422289551261055,0.4359236816246315,0.5707091385522437,0.5709138552243694,0.5708933835571569,0.5708524402227317,0.5708524402227317,0.5708524402227317,0.5708524402227317,0.570791025221094,0.5526735997379627,0.5694194235178512,0.49940632165083526,0.4969906649197511,0.4945750081886669,0.4985055682934818,0.5038691451031772,0.4961103832296102,0.501842450049132,0.49877169996724535,0.5020062233868327,0.503930560104815,0.5020062233868327,0.4967450049132001,0.4948001965280052,0.4964788732394366,0.5050769734687193,0.493694726498526,0.5016582050442188,0.4954552898788077,0.5030912217490993,0.4997543399934491,0.4985055682934818,0.4950253848673436,0.4976457582705536,0.5038486734359646,0.4933057648214871,0.508004421880118,0.49727726826072716,0.5072469701932525,0.5006141500163773,0.4980551916148051,0.5004094333442516,0.49506632820176877,0.5042581067802162,0.503439240091713,0.49885358663609564,0.5008188666885031,0.5026817884048477,0.49635604323616117,0.5015353750409434,0.5082296102194562,0.500675565018015,0.5031731084179496,0.4985260399606944,0.49643792990501145,0.5012487716999673,0.5,0.5011259416966918,0.5018833933835571,0.49422698984605307,0.49727726826072716,0.5039510317720275,0.49959056665574847,0.5411609406655263,0.5709138552243694
542,0.5875982640026204,0.5524893547330495,0.5450581395348837,0.5426220111365869,0.4906649197510645,0.4930805764821487,0.4450540452014412,0.44069358008516213,0.5875982640026204,0.5875982640026204,0.5875982640026204,0.5875982640026204,0.5875982640026204,0.5875982640026204,0.5875982640026204,0.5875982640026204,0.5875982640026204,0.5875982640026204,0.471053062561415,0.47453324598755325,0.45686619718309857,0.45359073042908615,0.4215320995741893,0.42787831641008844,0.41643465443825745,0.5875982640026204,0.5878029806747461,0.5879462823452342,0.5880691123485097,0.5880691123485097,0.5880691123485097,0.5880691123485097,0.5877210940058959,0.5753766786767114,0.5863085489682279,0.503152636750737,0.4966835899115624,0.509601211922699,0.4998362266622994,0.5033164100884376,0.4947387815263675,0.5026817884048477,0.5001637733377006,0.49737962659679,0.4993449066491975,0.5039100884376023,0.5002047166721257,0.49367425483131344,0.5002866033409761,0.493940386505077,0.5035211267605634,0.5006141500163773,0.5049746151326564,0.5000204716672125,0.49866934163118243,0.4985055682934818,0.5049336717982312,0.49672453324598753,0.49817802161808056,0.4924664264657714,0.504749426793318,0.503295938421225,0.50460612512283,0.5002456600065509,0.5061619718309859,0.4997133966590239,0.49303963314772353,0.4959056665574844,0.5068170651817884,0.5061005568293482,0.5029274484113986,0.5044218801179168,0.5005527350147396,0.5003275466754012,0.5094783819194235,0.5039715034392401,0.4952710448738945,0.5013920733704553,0.5006550933508025,0.502129053390108,0.4989764166393711,0.49969292499181134,0.4984850966262692,0.49477972486079264,0.5015353750409434,0.5018833933835571,0.49537340320995743,0.564839835741408,0.5880691123485097
543,0.5913241074353095,0.554495578119882,0.5491934163118244,0.5452423845397969,0.49119718309859156,0.44882083196855554,0.4417376351130036,0.4402841467409106,0.5913241074353095,0.5913241074353095,0.5913241074353095,0.5913241074353095,0.5913241074353095,0.5913241074353095,0.5913241074353095,0.5913241074353095,0.5913241074353095,0.5913241074353095,0.5349860792662955,0.47047985587946284,0.49213887979037013,0.42679331804782183,0.42445954798558794,0.4237020962987226,0.46984523419587293,0.5913241074353095,0.5907509007533573,0.59077137242057,0.5906894857517196,0.5906894857517196,0.5906894857517196,0.5906894857517196,0.5905871274156568,0.577382902063544,0.5893792990501147,0.5032754667540125,0.4960489682279725,0.494472649852604,0.4947592531935801,0.4976867016049787,0.4956395348837209,0.5030502784146741,0.5015149033737307,0.5022723550605961,0.5031321650835244,0.4984441532918441,0.503930560104815,0.4978095316082542,0.5040124467736653,0.5037053717654766,0.4970316082541762,0.4963969865705863,0.5036644284310514,0.4951072715361939,0.49993858499836225,0.49791188994431707,0.5079634785456928,0.5022723550605961,0.49911971830985913,0.5068580085162135,0.5075335735342287,0.4971339665902391,0.4927120864723223,0.49858745496233214,0.5055887651490337,0.5001842450049132,0.50063462168359,0.495250573206682,0.5084138552243694,0.502906976744186,0.5016172617097936,0.4924459547985588,0.49946773665247296,0.49838273829020635,0.5044014084507042,0.49277350147396004,0.503930560104815,0.5006141500163773,0.49682689158205046,0.5009007533573534,0.5043195217818539,0.49948820831968554,0.5037872584343269,0.49469783819194235,0.5044014084507042,0.4995496233213233,0.5026408450704225,0.5658209593478182,0.5913241074353095
544,0.5934941041598428,0.5596134949230265,0.5552120864723223,0.5520799213887979,0.4963969865705863,0.5015558467081559,0.47645758270553557,0.47993776613167377,0.5934941041598428,0.5934941041598428,0.5934941041598428,0.5934941041598428,0.5934941041598428,0.5934941041598428,0.5934941041598428,0.5934941041598428,0.5934941041598428,0.5934941041598428,0.5334302325581395,0.45707091385522436,0.4587086472322306,0.45338601375696036,0.4295569931215198,0.4221871929249918,0.4664878807730102,0.5934941041598428,0.5934531608254177,0.5935145758270554,0.5933508024893547,0.5933508024893547,0.5933508024893547,0.5933508024893547,0.5934941041598428,0.5832377988863413,0.5914264657713724,0.4942884048476908,0.49965198165738617,0.49140189977071735,0.5016172617097936,0.4978095316082542,0.5023337700622339,0.5020676383884703,0.49903783164100884,0.5003684900098264,0.4984236816246315,0.5062438584998362,0.495926138224697,0.5007983950212905,0.503439240091713,0.5031731084179496,0.4998362266622994,0.5025794300687848,0.4966835899115624,0.49830085162135607,0.4993449066491975,0.5013511300360302,0.5036644284310514,0.49617179823124796,0.5030912217490993,0.5064895185063871,0.4956804782181461,0.5002047166721257,0.4948411398624304,0.49877169996724535,0.5054249918113332,0.5003480183426138,0.5037463150999018,0.5057525384867344,0.5100515886013757,0.4937151981657386,0.4934900098264003,0.5062643301670489,0.5018629217163446,0.49922207664592205,0.5014944317065182,0.5067147068457255,0.4942884048476908,0.49877169996724535,0.5075745168686537,0.4969906649197511,0.49688830658368816,0.5017400917130691,0.5035006550933508,0.5049950867998689,0.4930805764821487,0.5024975433999345,0.507513101867016,0.5732673387439191,0.5935145758270554
545,0.5924500491320013,0.5558671798231248,0.5519161480510972,0.5493162463150999,0.4951072715361939,0.4947387815263675,0.44306829348182114,0.4398132983950213,0.5924500491320013,0.5924500491320013,0.5924500491320013,0.5924500491320013,0.5924500491320013,0.5924500491320013,0.5924500491320013,0.5924500491320013,0.5924500491320013,0.5924500491320013,0.5305027841467409,0.47262938093678347,0.4569276121847363,0.44906649197510645,0.424602849656076,0.4238453979692106,0.4658942024238454,0.5924500491320013,0.5924091057975761,0.5924295774647887,0.5921839174582378,0.5921839174582378,0.5921839174582378,0.5921839174582378,0.5920815591221749,0.580146577137242,0.5909556174254831,0.5038691451031772,0.49422698984605307,0.49367425483131344,0.503684900098264,0.5012487716999673,0.5012078283655421,0.504217163445791,0.501453488372093,0.4995700949885359,0.5015558467081559,0.4978095316082542,0.5055478218146086,0.5009416966917786,0.49471830985915494,0.4937561415001638,0.5014125450376679,0.5030707500818866,0.4976048149361284,0.5037872584343269,0.5001637733377006,0.4991606616442843,0.5036030134294137,0.5022518833933836,0.5017196200458566,0.5077382902063544,0.5048517851293809,0.4993244349819849,0.5038896167703898,0.5023747133966591,0.503439240091713,0.499611038322961,0.505527350147396,0.49432934818211594,0.5109728136259417,0.493940386505077,0.49449312151981656,0.4927939731411726,0.502231411726171,0.5,0.4947387815263675,0.5052202751392073,0.5050565018015067,0.4997748116606616,0.5028046184081232,0.502088110055683,0.5059777268260727,0.49948820831968554,0.509457910252211,0.5030912217490993,0.5043809367834916,0.4977890599410416,0.5061415001637734,0.5690198469022576,0.5924500491320013
