,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,average_model,optimal_clustering
315,0.335733194784631,0.6988297582819961,0.6988297582819961,0.6988297582819961,0.6798287933892476,0.6798287933892476,0.6798287933892476,0.6798287933892476,0.6981370147702813,0.6988297582819961,0.6988297582819961,0.6988297582819961,0.6988297582819961,0.6988297582819961,0.6988297582819961,0.6988297582819961,0.6988297582819961,0.335733194784631,0.6988297582819961,0.6988297582819961,0.6988297582819961,0.6988297582819961,0.6988297582819961,0.6988297582819961,0.6988297582819961,0.335733194784631,0.5208441574507039,0.6988297582819961,0.6856181498800069,0.6856181498800069,0.6856181498800069,0.6856181498800069,0.6856181498800069,0.6988297582819961,0.6988297582819961,0.5478116727281724,0.5599346841831812,0.5313837551646503,0.5614191345654271,0.5424181696726786,0.5520176154778693,0.5599841658625894,0.558153343724486,0.5459808505900691,0.5548380712041366,0.5632499567035305,0.560380019297855,0.5627056582300404,0.5423192063138623,0.5489002696751528,0.5476632276899478,0.5530072490660333,0.5557782231128925,0.5630520299858978,0.5631015116653059,0.5541948093718301,0.5679507162473094,0.5595388307479155,0.5552339246394022,0.5463272223459265,0.5327197605086716,0.5645859620475518,0.5494940498280512,0.5649818154828175,0.5443974368490067,0.5580048986862615,0.5587471238773843,0.5509785002102972,0.5485538979192954,0.5554813330364432,0.5415769811227393,0.5488013063163364,0.5412306093668819,0.5634478834211634,0.5768574185407853,0.5485538979192954,0.5598852025037729,0.5592419406714664,0.5502857566985824,0.5428140231079442,0.5402409757787179,0.5551349612805858,0.6585431886701092,0.6988297582819961
316,0.3667582077735718,0.5426655780697197,0.6586011529231303,0.6586011529231303,0.6586011529231303,0.6437566491006704,0.6449936910858755,0.6369776590217472,0.6580073727702318,0.6582052994878647,0.6586011529231303,0.6586011529231303,0.5426655780697197,0.5426655780697197,0.5426655780697197,0.5426655780697197,0.5426655780697197,0.3667582077735718,0.5426655780697197,0.6586011529231303,0.6586011529231303,0.641134120092036,0.5260397337885648,0.6134738613028526,0.6582547811672728,0.3667582077735718,0.6586011529231303,0.6586011529231303,0.6586011529231303,0.5890793933546105,0.6509809742942676,0.6444493926123853,0.6438556124594869,0.6586011529231303,0.6586011529231303,0.5267819589796878,0.5452881070783543,0.5465746307429674,0.5432593582226181,0.5377174101288997,0.5302456765382617,0.549197159751602,0.5334125040203864,0.5409832009698409,0.5504836834162151,0.5320764986763651,0.5334619856997946,0.537519483411267,0.5420223162374131,0.5451891437195379,0.5386080803582474,0.5433088399020263,0.551423835324971,0.5431109131843935,0.5420223162374131,0.5257923253915238,0.527078849056137,0.5307404933323437,0.5348474727232242,0.5315322002028748,0.534550582646775,0.5346495460055914,0.5448922536430887,0.5328187238674881,0.5390534154729212,0.5358865879907964,0.5471684108958658,0.5468220391400084,0.5516712437220119,0.5540958460130136,0.5419728345580049,0.5393008238699621,0.5346000643261832,0.5400430490610851,0.5329671689057126,0.546475667384151,0.5347485093644079,0.5324228704322225,0.5345011009673668,0.5240109849328286,0.5391028971523294,0.5450901803607214,0.6003244584406908,0.6586011529231303
317,0.3360053440213761,0.6905910586605309,0.6905910586605309,0.6905910586605309,0.6880674930107128,0.6880674930107128,0.6880674930107128,0.6880674930107128,0.6898983151488162,0.6905910586605309,0.6905910586605309,0.6905910586605309,0.6905910586605309,0.6905910586605309,0.6905910586605309,0.6905910586605309,0.6905910586605309,0.3360053440213761,0.6905910586605309,0.6905910586605309,0.6905910586605309,0.6905910586605309,0.6905910586605309,0.6905910586605309,0.6905910586605309,0.3360053440213761,0.5143867982879339,0.6905910586605309,0.6794576807936862,0.5717360647220366,0.6794576807936862,0.6794576807936862,0.6794576807936862,0.6905910586605309,0.6905910586605309,0.544966476162201,0.5453128479180583,0.5683713105222791,0.5456592196739157,0.5440758059328533,0.553427843341003,0.5588708280759049,0.5564957074643113,0.5474405601326109,0.5528340631881046,0.5441252876122615,0.541007941809545,0.5506073876147356,0.5414037952448106,0.554912293723249,0.5549617754026571,0.5542690318909423,0.5551102204408818,0.5470941883767535,0.5625324723521117,0.5523887280734308,0.5520918379969816,0.539028674633217,0.5466983349414879,0.5620871372374379,0.5674311586135233,0.5492713822707143,0.5460055914297731,0.5647591479254805,0.5458571463915485,0.5512011677676341,0.5416512036418516,0.5512011677676341,0.55021153417947,0.5566936341819442,0.5478364135678765,0.5558029639525965,0.5555060738761474,0.5561493357084539,0.550953759370593,0.5437789158564041,0.5545164402879834,0.5520918379969816,0.5546154036467997,0.5583265296024147,0.5435315074593632,0.5431851357035058,0.6501871467803332,0.6905910586605309
318,0.33402607684504815,0.6984586456864346,0.6984586456864346,0.6984586456864346,0.6879190479724882,0.6879190479724882,0.6879190479724882,0.6879190479724882,0.6971721220218214,0.6984586456864346,0.6984586456864346,0.6984586456864346,0.6984586456864346,0.6984586456864346,0.6984586456864346,0.6984586456864346,0.6984586456864346,0.33402607684504815,0.6984586456864346,0.6984586456864346,0.6984586456864346,0.6984586456864346,0.6984586456864346,0.6984586456864346,0.6984586456864346,0.33402607684504815,0.5207699349315916,0.6984586456864346,0.696578341868923,0.696578341868923,0.696578341868923,0.696578341868923,0.696578341868923,0.6984586456864346,0.6984586456864346,0.5554565921967392,0.5594151265493951,0.5543185135703506,0.5495187906677552,0.5723793265543432,0.5509042776911849,0.5585244563200475,0.5533288799821866,0.5617902471609887,0.5517454662411242,0.5600583883817016,0.5442737326504862,0.5524876914322472,0.5460550731091813,0.5496672357059799,0.552933026546921,0.54471906776516,0.5528835448675128,0.5646601845666642,0.5639179593755412,0.5550112570820653,0.5708948761720973,0.5585739379994556,0.5510527227294094,0.5521413196763898,0.533041391424825,0.5513001311264504,0.5454118112768748,0.5612954303669067,0.5600583883817016,0.5507558326529602,0.5590192731141295,0.5589697914347213,0.5708453944926891,0.5394740097478908,0.561146985328682,0.5477374502090601,0.5632252158638265,0.5353670303570103,0.55021153417947,0.5487270837972241,0.5620871372374379,0.5608500952522328,0.5487270837972241,0.5652539647195626,0.5421955021153418,0.5436799524975877,0.6606348499468071,0.6984586456864346
319,0.3584947673124026,0.5319775353175487,0.6547415819292907,0.66053093842005,0.6604814567406417,0.6602340483436008,0.6570672208614761,0.6575125559761499,0.6526633513941463,0.6547415819292907,0.6547415819292907,0.6547415819292907,0.5319775353175487,0.5319775353175487,0.5319775353175487,0.5319775353175487,0.5319775353175487,0.3584947673124026,0.5319775353175487,0.6547415819292907,0.6606793834582746,0.6609762735347238,0.5823004032756872,0.638412627724585,0.6539003933793512,0.3584947673124026,0.4812588139241446,0.6547415819292907,0.6547415819292907,0.6592444147554368,0.6592444147554368,0.6592444147554368,0.6579578910908236,0.6547415819292907,0.6547415819292907,0.5438531383755165,0.5427150597491279,0.555184442959994,0.5522155421955021,0.5458818872312526,0.5405378658551672,0.5342042108909176,0.5500878299809495,0.5445953635666394,0.5492961231104184,0.5492466414310102,0.5419233528785967,0.5461292956282936,0.5468715208194166,0.5517207254014201,0.5489497513545609,0.5445458818872313,0.5433583215814345,0.5530072490660333,0.5356886612731636,0.5357381429525718,0.5434572849402509,0.5569163017392811,0.5469210024988248,0.5415274994433311,0.5533041391424824,0.5566194116628318,0.5249016551621762,0.5402409757787179,0.537024666617185,0.5209431208095203,0.5574606002127712,0.53826170860239,0.5515227986837873,0.5504342017368069,0.5354412528761227,0.5412800910462902,0.5504836834162151,0.5412800910462902,0.536777258220144,0.5402409757787179,0.5440510650931493,0.5415274994433311,0.5416264628021475,0.560380019297855,0.5438531383755165,0.5413790544051065,0.5986774253975322,0.6609762735347238
320,0.3574061703654222,0.5292560429500978,0.6512283826913086,0.6534055765852693,0.6537519483411267,0.6544446918528415,0.6460822880328558,0.6494470422326134,0.6503377124619609,0.6512283826913086,0.6512283826913086,0.6512283826913086,0.5292560429500978,0.5292560429500978,0.5292560429500978,0.5292560429500978,0.5292560429500978,0.3574061703654222,0.5292560429500978,0.6512283826913086,0.6529107597911873,0.6295059254311092,0.5797768376258691,0.6540983200969841,0.6446473193300181,0.3574061703654222,0.479378510106633,0.6512283826913086,0.6512283826913086,0.6563744773497613,0.6563744773497613,0.6563744773497613,0.6509809742942676,0.6512283826913086,0.6512283826913086,0.5399935673816769,0.5401914940993098,0.5474158192929068,0.5389544521141048,0.5448922536430887,0.5371731116554096,0.5507310918132562,0.5385091169994309,0.5483064895222544,0.5493456047898265,0.5384101536406145,0.5438531383755165,0.5448427719636805,0.549939384942725,0.5386575620376556,0.5358865879907964,0.5411811276874737,0.5386575620376556,0.5318785719587322,0.5607758727331206,0.5401420124199016,0.5363814047848784,0.537272075014226,0.5373215566936341,0.5413790544051065,0.5359855513496128,0.5309879017293847,0.5555802963952596,0.5472673742546822,0.5489497513545609,0.5599841658625894,0.5408347559316163,0.5453375887577624,0.5407357925727999,0.5304436032558945,0.534055765852693,0.5412306093668819,0.5500383483015413,0.5419233528785967,0.545733442193028,0.5426160963903115,0.547217892575274,0.5400430490610851,0.5550359979217695,0.546475667384151,0.5532051757836661,0.5447932902842723,0.5944559312628784,0.6563744773497613
321,0.3342734852420891,0.6910363937752048,0.6910363937752048,0.6910363937752048,0.6887602365224276,0.6887602365224276,0.6887602365224276,0.6887602365224276,0.6910363937752048,0.6910363937752048,0.6910363937752048,0.6910363937752048,0.6910363937752048,0.6910363937752048,0.6910363937752048,0.6910363937752048,0.6910363937752048,0.3342734852420891,0.6910363937752048,0.6910363937752048,0.6910363937752048,0.6910363937752048,0.6910363937752048,0.6910363937752048,0.6910363937752048,0.3342734852420891,0.5124570127910141,0.6910363937752048,0.6811400578935649,0.5740122219748138,0.6811400578935649,0.6811400578935649,0.6811400578935649,0.6910363937752048,0.6910363937752048,0.5465993715826715,0.5441252876122615,0.5560998540290457,0.5496177540265716,0.5463024815062223,0.5529825082263292,0.5609985402904575,0.5552586654791064,0.5414532769242189,0.5474405601326109,0.5612954303669067,0.5512506494470423,0.5598109799846607,0.5583760112818229,0.5496177540265716,0.5520918379969816,0.5532299166233702,0.5560503723496375,0.5486776021178159,0.5626809173903362,0.5551102204408818,0.5684702738810955,0.5532299166233702,0.5579801578465573,0.5505084242559193,0.5691630173928103,0.5612459486874984,0.5450654395210174,0.5535762883792276,0.5451149212004256,0.5575348227318835,0.5580296395259655,0.5524876914322472,0.5680249387664217,0.541750167000668,0.5542690318909423,0.5501125708206537,0.5376926692891957,0.538286449442094,0.5543679952497588,0.5518939112793488,0.5503599792176946,0.5605037234963754,0.5501620525000619,0.5423934288329746,0.541997575397709,0.5557040005937801,0.6506197580345875,0.6910363937752048
322,0.3571835028080853,0.5317548677602117,0.6532818723867488,0.6577847052128949,0.6580815952893441,0.6590217471980999,0.6496697097899503,0.6546178777307702,0.6524901655162176,0.6532818723867488,0.6532818723867488,0.6532818723867488,0.5317548677602117,0.5317548677602117,0.5317548677602117,0.5317548677602117,0.5317548677602117,0.3571835028080853,0.5317548677602117,0.6532818723867488,0.6571909250599965,0.6566961082659145,0.5811870654890027,0.6583784853657934,0.6467008090254583,0.3571835028080853,0.47871050743462235,0.6532818723867488,0.6532818723867488,0.6600113807862639,0.6600113807862639,0.6600113807862639,0.6549642494866276,0.6532818723867488,0.6532818723867488,0.5500136074618373,0.5408100150919122,0.5321012395160691,0.5448180311239763,0.5471436700561617,0.5386823028773596,0.5452633662386501,0.5369504440980727,0.5413543135654024,0.5504589425765111,0.5467478166208961,0.5450159578416092,0.5394245280684826,0.5562977807466786,0.5331898364630495,0.5553081471585145,0.5383854128009105,0.5543185135703506,0.5522402830352062,0.529577673866251,0.5407605334125041,0.536801999059848,0.5416512036418516,0.5371483708157054,0.5379895593656449,0.545461292956283,0.5533783616615948,0.5522897647146144,0.5356144387540513,0.5452633662386501,0.5465993715826715,0.5415522402830352,0.5471931517355699,0.5489250105148569,0.5488755288354487,0.5522897647146144,0.5414532769242189,0.5510032410500012,0.5426903189094238,0.5502610158588782,0.5512506494470423,0.5406120883742794,0.5444716593681189,0.5407110517330959,0.5457581830327322,0.5346742868452955,0.5528340631881046,0.5976828436414275,0.6600113807862639
323,0.35990499517553626,0.5385338578391351,0.6628318365125312,0.6628318365125312,0.6628318365125312,0.6517479403250946,0.6526386105544422,0.6459091021549271,0.6624359830772656,0.662534946436082,0.6628318365125312,0.6628318365125312,0.5385338578391351,0.5385338578391351,0.5385338578391351,0.5385338578391351,0.5385338578391351,0.35990499517553626,0.5385338578391351,0.6628318365125312,0.6628318365125312,0.6476904426136223,0.650609861698706,0.6160716494717831,0.6629307998713476,0.35990499517553626,0.6628318365125312,0.6628318365125312,0.6628318365125312,0.5991983967935872,0.6609515326950197,0.6513026052104208,0.6505108983398896,0.6628318365125312,0.6628318365125312,0.5406120883742794,0.5273015166134739,0.5560008906702294,0.5486281204384077,0.5316559044013954,0.5420470570771172,0.5314084960043544,0.5546154036467997,0.5379895593656449,0.5351691036393775,0.5445211410475271,0.5448675128033845,0.5416017219624434,0.5464509265444469,0.5344268784482545,0.5464014448650387,0.5424429105123828,0.5417006853212598,0.5349711769217447,0.5451149212004256,0.5554565921967392,0.5289838937133526,0.536010292189317,0.5441252876122615,0.5357628837922759,0.5365545906628071,0.5477374502090601,0.5703505776986071,0.5525371731116554,0.5506568692941438,0.5512011677676341,0.5489250105148569,0.5414037952448106,0.553427843341003,0.5369999257774809,0.5381874860832777,0.5385338578391351,0.5415522402830352,0.5485786387589995,0.5473415967737945,0.5522402830352062,0.55021153417947,0.5366535540216235,0.5409089784507286,0.5513001311264504,0.5409584601301368,0.5342784334100299,0.606227622794089,0.6629307998713476
324,0.35599594250228855,0.5299735273015166,0.6533808357455652,0.6587248571216507,0.6584774487246097,0.6604072342215295,0.6490264479576436,0.6531829090279324,0.6515500136074618,0.6533808357455652,0.6533808357455652,0.6533808357455652,0.5299735273015166,0.5299735273015166,0.5299735273015166,0.5299735273015166,0.5299735273015166,0.35599594250228855,0.5299735273015166,0.6533808357455652,0.6597639723892229,0.6582795220069769,0.5799995051832059,0.6564981815482818,0.6408124891758826,0.35599594250228855,0.4794032509463371,0.6533808357455652,0.6533808357455652,0.6620896113214082,0.6620896113214082,0.6620896113214082,0.6530344639897078,0.6533808357455652,0.6533808357455652,0.5453623295974666,0.5421460204359336,0.5467478166208961,0.5477869318884683,0.5480343402855092,0.5593656448699869,0.5465993715826715,0.5369999257774809,0.5494693089883471,0.5507558326529602,0.5471436700561617,0.5415522402830352,0.5432840990623222,0.5443726960093026,0.5440263242534452,0.5500630891412455,0.5485786387589995,0.5369504440980727,0.5527350998292883,0.5621861005962543,0.5388307479155843,0.5338330982953562,0.5378411143274203,0.5543185135703506,0.5408100150919122,0.5558524456320048,0.532299166233702,0.5612954303669067,0.5392266013508499,0.5458571463915485,0.5284395952398624,0.5385338578391351,0.5461045547885895,0.5468962616591208,0.5500630891412455,0.54224498379475,0.53977089982434,0.5323981295925184,0.5439273608946288,0.55268561814988,0.5402162349390138,0.5474900418120191,0.5483312303619585,0.5389791929538088,0.5588213463964967,0.5464014448650387,0.5456097379945075,0.5972474048626353,0.6620896113214082
325,0.365818055864816,0.5433583215814345,0.6599371582671516,0.6599371582671516,0.6599371582671516,0.6432618323065885,0.6439050941388951,0.6374724758158292,0.659293896434845,0.659541304831886,0.6599371582671516,0.6599371582671516,0.5433583215814345,0.5433583215814345,0.5433583215814345,0.5433583215814345,0.5433583215814345,0.365818055864816,0.5433583215814345,0.6599371582671516,0.6599371582671516,0.6437566491006704,0.5270293673767288,0.6148593483262822,0.6594918231524778,0.365818055864816,0.6599371582671516,0.6599371582671516,0.6599371582671516,0.5869516811400579,0.651327346050125,0.6452905811623246,0.6450431727652837,0.6599371582671516,0.6599371582671516,0.5537989559365645,0.523367723100522,0.5477621910487642,0.5384596353200227,0.5531556941042579,0.5397956406640442,0.5452386253989461,0.5393503055493704,0.5410821643286573,0.5406368292139835,0.5429624681461689,0.5346000643261832,0.5384101536406145,0.5435562482990672,0.5426160963903115,0.5417254261609639,0.5456344788342117,0.5316806452410995,0.5366288131819194,0.5424181696726786,0.5291570795912813,0.5281179643237092,0.5322249437145897,0.5441005467725575,0.5562730399069744,0.5335609490586111,0.5479106360869888,0.5125312353101265,0.5325713154704471,0.5441005467725575,0.5511764269279299,0.5510279818897054,0.5411811276874737,0.5317301269205077,0.5314332368440585,0.5462777406665182,0.5472673742546822,0.5541948093718301,0.5439521017343328,0.5467725574606002,0.5416759444815556,0.5377174101288997,0.5460798139488854,0.5453870704371706,0.5264850689032385,0.5385585986788392,0.5345011009673668,0.6010695111563515,0.6599371582671516
326,0.355130013112645,0.5314332368440585,0.652069571241248,0.6595907865112942,0.6597392315495187,0.6612731636111729,0.6499418590266953,0.6547910636086989,0.651574754447166,0.652069571241248,0.652069571241248,0.652069571241248,0.5314332368440585,0.5314332368440585,0.5314332368440585,0.5314332368440585,0.5314332368440585,0.355130013112645,0.5314332368440585,0.652069571241248,0.6601845666641926,0.6582547811672728,0.5779954971671738,0.6581558178084564,0.6442514658947525,0.355130013112645,0.4757663475098345,0.652069571241248,0.652069571241248,0.6624112422375615,0.6624112422375615,0.6624112422375615,0.6544941735322497,0.652069571241248,0.652069571241248,0.545486033795987,0.5436552116578837,0.5544916994482793,0.5399935673816769,0.5466241124223756,0.5600336475419976,0.5434572849402509,0.5515227986837873,0.5469210024988248,0.5459313689106609,0.5506321284544398,0.5448922536430887,0.5509290185308889,0.5446943269254558,0.5388060070758801,0.5531556941042579,0.5480095994458052,0.5578564536480368,0.5522155421955021,0.5448427719636805,0.5421707612756377,0.5557287414334843,0.5577080086098122,0.536035033029021,0.54870234295752,0.5319280536381404,0.5532051757836661,0.553699992577748,0.5377174101288997,0.5378163734877162,0.5260892154679729,0.5446448452460476,0.5386575620376556,0.5510279818897054,0.549939384942725,0.5393008238699621,0.5519186521190529,0.5337588757762438,0.5476632276899478,0.5415274994433311,0.5418738711991885,0.54622825898711,0.5468220391400084,0.5544916994482793,0.5312847918058339,0.5438036566961083,0.5507310918132562,0.5973513163893927,0.6624112422375615
