,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,average_model,optimal_clustering
206,0.3992458601413353,0.6338993777027739,0.638724818057167,0.645158738529691,0.6231146503533382,0.6240902858348275,0.6241957599409345,0.624248496993988,0.6394895053264423,0.6447895791583166,0.406312625250501,0.40185634426748235,0.4013553422634743,0.4013553422634743,0.3992458601413353,0.3992458601413353,0.3992458601413353,0.3992458601413353,0.6375646028899905,0.6436029954646134,0.6453433182153782,0.6275445628098302,0.6449214217909504,0.6188429490560068,0.6347695390781564,0.3992458601413353,0.63861934395106,0.6395949794325493,0.6448686847378968,0.6448686847378968,0.6455015293745385,0.6458706887459129,0.6201350068558169,0.6428910452483915,0.6310252083113596,0.5310357557219703,0.5350437717540344,0.5148191119080265,0.5300073831874275,0.5359403016559434,0.5270541082164328,0.5350174032275077,0.5365204092395317,0.5215430861723447,0.5326969728931548,0.5279242695918152,0.5274760046408606,0.5365731462925851,0.5248655205147137,0.5449319692015611,0.5343581900643392,0.5310884927750237,0.5393418415778927,0.5310093871954435,0.5402911085328552,0.5386298913616707,0.5401856344267483,0.5291108532855184,0.5347537179622402,0.5295063811834194,0.5328288155257884,0.5307193334036494,0.5265531062124249,0.5329342896318954,0.5314840206729248,0.5444837042506064,0.5423478536019407,0.5279770066448687,0.5214639805927644,0.5328815525788418,0.5296382238160532,0.522413247547727,0.5382079949372429,0.531062124248497,0.542822487079422,0.5259466301023099,0.5358611960763633,0.557710938446093,0.6458706887459129
207,0.4286467672186478,0.5822961712899484,0.6474000632844636,0.6502214956228246,0.6502214956228246,0.6503006012024048,0.6499578103575572,0.6492194916148085,0.645158738529691,0.6478483282354182,0.4371901698133108,0.43215378124670395,0.4299651935449847,0.4299651935449847,0.4286467672186478,0.4286467672186478,0.4286467672186478,0.4286467672186478,0.5793165277924269,0.6468726927539289,0.6495886509861829,0.6497995991983968,0.6503533382554583,0.649984178884084,0.6462398481172872,0.4286467672186478,0.5779981014660901,0.6447368421052632,0.6475846429701508,0.650089652990191,0.6465826389621347,0.6473209577048834,0.649984178884084,0.6475055373905706,0.6256987659529586,0.5243117814576521,0.5218858770171922,0.5362830925007911,0.515873852969096,0.5194863411032592,0.5282934289631895,0.516585803185318,0.5212002953274971,0.5400274232675878,0.5217540343845586,0.5247864149351334,0.5142126357979117,0.5250501002004008,0.506934922476532,0.5207256618500158,0.510046408606687,0.5095981436557325,0.5217012973315052,0.5237053053475372,0.5201191857399009,0.5113120978799705,0.5177460183524945,0.5326969728931548,0.5221495622824597,0.5131842632633689,0.5173241219280666,0.5120504166227191,0.5231515662904757,0.5142653728509651,0.5189853390992512,0.5304820166649088,0.516585803185318,0.5341736103786521,0.5240744647189115,0.513869844953064,0.5231779348170025,0.5221759308089864,0.5223605104946736,0.5171659107689063,0.5147400063284464,0.5266058432654783,0.515583799177302,0.5697271736455366,0.6503006012024048
208,0.37648982174876067,0.5201191857399009,0.6182364729458918,0.6144657736525683,0.6133055584853918,0.6228245965615441,0.6141229828077207,0.6121980803712689,0.5800284780086489,0.6218225925535281,0.38508596139647716,0.3804714692542981,0.3774918257567767,0.3774918257567767,0.37648982174876067,0.37648982174876067,0.37648982174876067,0.37648982174876067,0.5194599725767324,0.6134110325914988,0.6140438772281405,0.6167598354603945,0.6215061702352073,0.6157841999789052,0.617102626305242,0.37648982174876067,0.5188271279400907,0.6163379390359667,0.6111697078367261,0.6094557536124882,0.6199767956966564,0.5159529585486763,0.6140438772281405,0.6164434131420736,0.6192121084273811,0.5377597299862884,0.5374433076679676,0.545037443307668,0.5351228773336146,0.5259466301023099,0.5350174032275077,0.5378652040923954,0.5431916464507963,0.5368104630313258,0.5387617339943044,0.537390570614914,0.5390254192595718,0.5362303554477376,0.5377333614597616,0.5388672081004113,0.5403174770593819,0.5444045986710263,0.5327760784727349,0.541214006961291,0.5478061385929754,0.5392627359983124,0.5430598038181627,0.5328288155257884,0.5406866364307562,0.5327497099462082,0.5413985866469782,0.5453802341525156,0.5485180888091974,0.5450901803607214,0.5376015188271279,0.5307457019301761,0.5425588018141546,0.535386562598882,0.5369423056639595,0.5328024469992617,0.5347009809091868,0.53588756460289,0.5289790106528847,0.540713004957283,0.5396582638962135,0.5343581900643392,0.5467250290053792,0.5245012442038073,0.6228245965615441
209,0.3671817318848223,0.5122349963084063,0.6209524311781458,0.630576943360405,0.6306296804134585,0.6276764054424638,0.6281510389199452,0.625145026895897,0.6240375487817741,0.61509861828921,0.3731937559329185,0.3702141124353971,0.36744541715008966,0.36744541715008966,0.3671817318848223,0.3671817318848223,0.3671817318848223,0.3671817318848223,0.5109429385085962,0.6149140386035228,0.6314207362092606,0.6304187322012446,0.6281774074464719,0.627966459234258,0.6195021622191752,0.3671817318848223,0.510046408606687,0.6222708575044826,0.600015821115916,0.6289157261892205,0.625751503006012,0.6279928277607847,0.6275972998628837,0.6133582955384453,0.6126463453222234,0.5355711422845691,0.5417941145448792,0.5448264950954541,0.5402383714798017,0.5276078472734944,0.5378388355658685,0.54081847906339,0.5402647400063284,0.5448528636219808,0.5410821643286573,0.540212002953275,0.5382343634637696,0.5372059909292268,0.5388144710473579,0.5406338993777028,0.5392363674717857,0.5383925746229301,0.5399746862145344,0.5501529374538551,0.5292426959181521,0.528741693914144,0.5352019829131948,0.5520251028372535,0.5435608058221707,0.5475160848011813,0.5499419892416412,0.5414513237000317,0.5246545723024998,0.5334880286889568,0.5415304292796118,0.5468568716380129,0.5381288893576627,0.5364149351334248,0.5459603417361037,0.5345691382765531,0.5360985128151039,0.5384716802025102,0.5307457019301761,0.5395264212635797,0.5295327497099462,0.5425324332876279,0.5454857082586225,0.5295298198736655,0.6306296804134585
210,0.40354392996519356,0.6303396266216644,0.6344267482333087,0.6420736209260627,0.6270962978588757,0.6269908237527687,0.6269908237527687,0.6269380866997152,0.6372481805716697,0.640122349963084,0.41018879864993146,0.4049941989241641,0.4053369897690117,0.4053369897690117,0.40354392996519356,0.40354392996519356,0.40354392996519356,0.40354392996519356,0.6333192701191858,0.6393576626938087,0.6409397742854129,0.6359561227718595,0.6420999894525894,0.6291530429279611,0.6409134057588862,0.40354392996519356,0.6345849593924692,0.6351914355025842,0.6422054635586963,0.6422054635586963,0.6399905073304504,0.6398850332243434,0.6291266744014344,0.6386984495306403,0.6303659951481911,0.5228878810252083,0.5208311359561227,0.5121558907288261,0.5218067714376121,0.535386562598882,0.5216221917519249,0.5386298913616707,0.5379179411454488,0.5244699926168126,0.5318795485708259,0.5277924269591815,0.5233625145026896,0.5182997574095559,0.5230460921843687,0.5223605104946736,0.5317740744647189,0.5307984389832296,0.5360985128151039,0.5292426959181521,0.538893576626938,0.5334352916359034,0.5397373694757936,0.5314576521463981,0.5325123932074676,0.5308775445628098,0.5315367577259783,0.5314312836198714,0.5305874907710157,0.528847168020251,0.5302710684526949,0.5255774707309355,0.5368368315578526,0.5305083851914355,0.5195918152093661,0.528847168020251,0.5395791583166333,0.5192753928910453,0.5211211897479169,0.5160320641282565,0.5193281299440987,0.5213848750131843,0.5218858770171922,0.5580761913690929,0.6422054635586963
211,0.3601940723552368,0.5492300390254192,0.5505748338782829,0.6191330028478008,0.6174454171500896,0.629574939352389,0.631684421474528,0.6312361565235735,0.6273072460710896,0.6284147241852125,0.3682628414724185,0.3630155046935977,0.3620398692121084,0.3620398692121084,0.3601940723552368,0.3601940723552368,0.3601940723552368,0.3601940723552368,0.5506803079843898,0.5817160637063601,0.6186320008437929,0.6107478114122983,0.6303132580951376,0.6314207362092606,0.6176036283092501,0.3601940723552368,0.5494146187111064,0.5504429912456492,0.599620293218015,0.607557219702563,0.6271490349119291,0.626463453222234,0.6066606898006539,0.578314523784411,0.554582849910347,0.5454066026790423,0.537496044721021,0.5546092184368737,0.5538181626410716,0.5420577998101466,0.5467513975319059,0.5374169391414407,0.5558485391836304,0.5435080687691172,0.5475160848011813,0.5431916464507963,0.548649931441831,0.5394473156839996,0.5497046725029006,0.5400274232675878,0.5451956544668284,0.5510230988292374,0.5538708996941251,0.5425851703406813,0.5525524733677882,0.5345164012234996,0.5479116126990824,0.5384189431494568,0.5466986604788524,0.5489136167070984,0.5395264212635797,0.5383398375698766,0.5296909608691066,0.5441672819322856,0.548649931441831,0.53960552684316,0.5419523257040396,0.5442200189853391,0.5523415251555743,0.5501002004008017,0.540713004957283,0.5462503955278979,0.5521305769433604,0.5477534015399219,0.5299810146609008,0.5413194810673979,0.5459867102626306,0.5200420333845078,0.631684421474528
212,0.3738002320430334,0.5108902014555426,0.6207151144394051,0.6201350068558169,0.6253559751081109,0.6307351545195654,0.6260151882712794,0.6252241324754773,0.6140438772281405,0.6258306085855923,0.38297647927433814,0.37772914249551737,0.3749604472102099,0.3749604472102099,0.3738002320430334,0.3738002320430334,0.3738002320430334,0.3738002320430334,0.5124459445206202,0.6196867419048624,0.6225345427697501,0.6297331505115494,0.6295222022993355,0.6256196603733784,0.6170235207256618,0.3738002320430334,0.5120767851492458,0.6201877439088703,0.6244594452062019,0.624749498997996,0.6240375487817741,0.62625250501002,0.6221653833983757,0.6193439510600147,0.6238002320430335,0.537390570614914,0.5386562598881974,0.5316158633055584,0.5408448475899167,0.5278979010652884,0.530350174032275,0.540106528847168,0.536388566606898,0.5358084590233098,0.5419786942305664,0.5399219491614808,0.5430070667651091,0.5371268853496467,0.5395791583166333,0.536599514819112,0.5404756882185423,0.5422423794958338,0.5383925746229301,0.5427961185528952,0.527950638118342,0.5296645923425799,0.5336462398481173,0.533672608374644,0.5330397637380023,0.5325387617339943,0.5513922582006118,0.5429015926590022,0.5445100727771333,0.545142917413775,0.534384558590866,0.5384980487290371,0.5440881763527055,0.5388672081004113,0.5416886404387723,0.5321168653095665,0.5367313574517456,0.5377333614597616,0.5327233414196815,0.5419786942305664,0.5317740744647189,0.5385771543086172,0.5395264212635797,0.5324313344037002,0.6307351545195654
213,0.42727560383925745,0.58414196814682,0.6497204936188166,0.652594663010231,0.652594663010231,0.6527265056428647,0.6511180255247336,0.6505906549941989,0.646160742537707,0.6488503322434342,0.4355553211686531,0.4307298808142601,0.42854129311254086,0.42854129311254086,0.42727560383925745,0.42727560383925745,0.42727560383925745,0.42727560383925745,0.5803712688534964,0.6496677565657631,0.6521200295327497,0.6524364518510706,0.6523573462714903,0.6514608163695813,0.6481911190802658,0.42727560383925745,0.579105579580213,0.6464244278029744,0.6506961291003058,0.6524628203775973,0.6487448581373273,0.6483229617128995,0.6514080793165278,0.6505642864676722,0.6287575150300602,0.5231515662904757,0.5057483387828288,0.5165330661322646,0.5136588967408501,0.5312994409872376,0.5260521042084169,0.5183261259360827,0.5298491720282671,0.5413985866469782,0.5156365362303554,0.5247864149351334,0.5251819428330345,0.5309039130893366,0.5034542769750027,0.517798755405548,0.5128414724185213,0.5326706043666279,0.5187216538339837,0.5227560383925747,0.5277924269591815,0.5267113173715853,0.5244963611433393,0.5119449425166122,0.5185634426748233,0.5239162535597511,0.5212266638540238,0.5233625145026896,0.527845164012235,0.5139489505326442,0.5220704567028794,0.5172977534015399,0.5277660584326548,0.5207520303765426,0.5260257356818901,0.5332243434236895,0.5199609745807404,0.5287680624406708,0.5205674506908554,0.5233888830292164,0.5287680624406708,0.5238107794536442,0.518194283303449,0.5705455745799591,0.6527265056428647
214,0.42790844847589915,0.581821537812467,0.648771226663854,0.651592659002215,0.651592659002215,0.6516190275287417,0.6511707625777872,0.650274232675878,0.6464771648560278,0.6487975951903807,0.4372429068663643,0.43215378124670395,0.42917413774918256,0.42917413774918256,0.42790844847589915,0.42790844847589915,0.42790844847589915,0.42790844847589915,0.578103575572197,0.6485075413985867,0.6511707625777872,0.6512234996308406,0.6514608163695813,0.6512498681573674,0.6476637485497311,0.42790844847589915,0.5766269380866997,0.6456333720071722,0.649483176880076,0.6513553422634744,0.6479010652884717,0.6479538023415251,0.6510389199451535,0.6496677565657631,0.6302868895686109,0.5152937453855079,0.5302183313996414,0.5347537179622402,0.5120767851492458,0.5300337517139542,0.5267113173715853,0.5147927433814998,0.5185634426748233,0.5422951165488873,0.5160584326547832,0.5237316738740639,0.5244963611433393,0.525841155996203,0.5351228773336146,0.5228878810252083,0.5238898850332243,0.51980276342158,0.5218067714376121,0.5213848750131843,0.5259466301023099,0.5257093133635693,0.5202246598460079,0.5136852652673769,0.5212794009070774,0.5239689906128046,0.5203828710051682,0.5271332137960131,0.5140280561122245,0.5119449425166122,0.5203828710051682,0.5184579685687164,0.5242854129311254,0.5074095559540133,0.5140544246387512,0.5139225820061175,0.5205674506908554,0.5286098512815104,0.520198291319481,0.5210157156418099,0.5168758569771121,0.5144499525366523,0.5235998312414303,0.5703463457128681,0.6516190275287417
215,0.3960025313785466,0.6292848855605949,0.6344794852863622,0.6404915093344584,0.6308933656787259,0.6320272123193756,0.6325018457968569,0.6325545828499104,0.6353496466617445,0.6409134057588862,0.40380761523046094,0.39908764898217486,0.3981120135006856,0.3981120135006856,0.3960025313785466,0.3960025313785466,0.3960025313785466,0.3960025313785466,0.6331610589600253,0.6390412403754878,0.6408870372323594,0.610484126147031,0.6407815631262525,0.6250131842632634,0.6016770382871005,0.3960025313785466,0.6345322223394156,0.6351914355025842,0.6404651408079316,0.6404651408079316,0.6415726189220546,0.6423636747178567,0.6272808775445629,0.6390148718489611,0.6280983018668916,0.5354920367049889,0.5383398375698766,0.5470678198502268,0.5266058432654783,0.5364149351334248,0.5249446260942938,0.5451956544668284,0.5238898850332243,0.5447737580424006,0.5343581900643392,0.5316949688851387,0.5306665963505959,0.5369686741904862,0.5272650564286467,0.5446946524628203,0.5263948950532644,0.5331979748971627,0.526737685898112,0.5298491720282671,0.5410557958021306,0.5408712161164434,0.5210420841683366,0.5278715325387617,0.5364676721864782,0.5323805505748339,0.526236683894104,0.5373114650353338,0.5303765425588018,0.5314576521463981,0.5338835565868579,0.5457230249973631,0.5413194810673979,0.538102520831136,0.5472787680624407,0.5340153992194916,0.5385244172555638,0.5347537179622402,0.535281088492775,0.5362567239742643,0.5329079211053687,0.5261312097879971,0.5360985128151039,0.5561708211745128,0.6423636747178567
216,0.40354392996519356,0.6331346904334986,0.6382238160531589,0.646556270435608,0.6304187322012446,0.6308406286256724,0.6308406286256724,0.6303659951481911,0.6422582006117498,0.6468726927539289,0.4114544879232149,0.40578525471996624,0.4056006750342791,0.4056006750342791,0.40354392996519356,0.40354392996519356,0.40354392996519356,0.40354392996519356,0.6370636008859825,0.6437875751503006,0.646160742537707,0.6403860352283515,0.6477428541293112,0.6331610589600253,0.6447104735787365,0.40354392996519356,0.6383820272123194,0.6389885033224343,0.6469517983335091,0.6469517983335091,0.6460552684316,0.6463189536968674,0.63118341947052,0.6434975213585065,0.632897373694758,0.5235734627149035,0.534384558590866,0.5136325282143234,0.5246545723024998,0.5340681362725451,0.5218331399641388,0.5362567239742643,0.5313258095137644,0.5441936504588124,0.5239953591393313,0.5358084590233098,0.5284252715958232,0.534279084484759,0.5333034490032696,0.5273968990612805,0.5288735365467777,0.5287944309671976,0.5229406180782618,0.528847168020251,0.5122877333614597,0.5356502478641494,0.5315103891994515,0.5286098512815104,0.5358348275498365,0.5273705305347537,0.5314049150933445,0.5242854129311254,0.5361248813416306,0.5291372218120451,0.5291899588650986,0.5252610484126147,0.5348855605948739,0.5354656681784622,0.5449056006750342,0.5345427697500263,0.5205674506908554,0.5341736103786521,0.5369950427170129,0.5283989030692965,0.5409503216960236,0.5372323594557536,0.5301392258200611,0.5609962615289058,0.6469517983335091
217,0.4021991351123299,0.6290475688218542,0.6330819533804452,0.6389357662693809,0.6262261364834933,0.6265952958548676,0.6265952958548676,0.6263843476426537,0.6334247442252927,0.6380919734205253,0.40831663326653306,0.4042822487079422,0.4041504060753085,0.4041504060753085,0.4021991351123299,0.4021991351123299,0.4021991351123299,0.4021991351123299,0.6323436346376965,0.6363780191962873,0.6383820272123194,0.6339784832823542,0.6397531905917098,0.6282301444995254,0.6366680729880815,0.4021991351123299,0.6330292163273916,0.63368842949056,0.639331294167282,0.639331294167282,0.6378546566817846,0.6379073937348381,0.6272017719649826,0.6358242801392259,0.5421105368632001,0.5327760784727349,0.5194336040502057,0.5403438455859086,0.5332243434236895,0.5214639805927644,0.5364413036599515,0.5092289842843581,0.5396318953696867,0.5212794009070774,0.5329079211053687,0.5292954329712055,0.5256565763105158,0.5237580424005907,0.5329079211053687,0.5248391519881869,0.5304820166649088,0.5290053791794115,0.5369159371374328,0.5284516401223499,0.538708996941251,0.5308511760362831,0.5332770804767429,0.5306402278240692,0.5306402278240692,0.5323805505748339,0.5345427697500263,0.5252083113595613,0.5261839468410505,0.5260521042084169,0.5281615863305559,0.5214376120662377,0.5107319902963823,0.5243645185107056,0.5237580424005907,0.5291899588650986,0.5370214112435397,0.5392627359983124,0.5371532538761734,0.5284252715958232,0.5414513237000317,0.5219386140702458,0.5340153992194916,0.5532058268583951,0.639331294167282
218,0.3957388461132792,0.6187902120029533,0.6220862778187954,0.6255669233203248,0.625250501002004,0.6259624512182259,0.6258042400590655,0.6253823436346377,0.5551365889674085,0.6249868157367366,0.402594663010231,0.39824385613331925,0.3976373800232043,0.3976373800232043,0.3957388461132792,0.3957388461132792,0.3957388461132792,0.3957388461132792,0.6216116443413142,0.625856977112119,0.6267007699609746,0.6087965404493197,0.6250659213163169,0.620636008859825,0.6033118869317583,0.3957388461132792,0.6222444889779559,0.6229564391941779,0.6254878177407447,0.6254878177407447,0.6272808775445629,0.6271754034384559,0.6223235945575362,0.6253032380550575,0.5493091446049995,0.5358084590233098,0.5343318215378124,0.5193281299440987,0.5327760784727349,0.5325123932074676,0.5257884189431494,0.5345691382765531,0.5316949688851387,0.5294272756038393,0.5267904229511655,0.5296382238160532,0.5277924269591815,0.5223605104946736,0.5326706043666279,0.5261839468410505,0.5338044510072777,0.5320641282565131,0.5406338993777028,0.5287153253876173,0.5419523257040396,0.5246018352494463,0.5407393734838097,0.5333825545828499,0.5219386140702458,0.5280297436979221,0.5313521780402911,0.5319059170973526,0.5256829448370425,0.5304029110853286,0.536599514819112,0.5291635903385719,0.5377333614597616,0.5273705305347537,0.5510758358822909,0.5398164750553739,0.5226769328129944,0.5339362936399114,0.5343581900643392,0.5179833350912351,0.5287944309671976,0.5401856344267483,0.5272650564286467,0.5433830624211384,0.6272808775445629
