,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,average_model,optimal_clustering
274,0.5254081306017926,0.5207066261203586,0.5217269526248399,0.47997359154929575,0.4786531690140845,0.480193661971831,0.4798735595390525,0.47555217669654287,0.5254081306017926,0.5254081306017926,0.5254081306017926,0.5254081306017926,0.5254081306017926,0.5254081306017926,0.5254081306017926,0.5254081306017926,0.5254081306017926,0.5254081306017926,0.5112035851472471,0.494018085787452,0.49865957106274006,0.47449183738796413,0.47773287451984636,0.4706906209987196,0.4917573623559539,0.5254081306017926,0.5186059539052497,0.5175856274007683,0.49831946222791296,0.4759923175416133,0.4835147247119078,0.48349471830985913,0.4781330025608195,0.531310019206146,0.5237075864276568,0.5011803777208707,0.4951384443021767,0.5008802816901409,0.49889964788732394,0.49615877080665816,0.5010003201024328,0.4938980473751601,0.4996398847631242,0.49993998079385404,0.4971991037131882,0.49993998079385404,0.5009202944942381,0.4971991037131882,0.49789932778489115,0.4980993918053777,0.49781930217669657,0.5009603072983355,0.5018806017925737,0.4998199423815621,0.5013604353393086,0.49917973751600514,0.504241357234315,0.49901968629961585,0.4985595390524968,0.5016405249679897,0.5004201344430218,0.49753921254801536,0.5013804417413572,0.5031209987195903,0.4955785851472471,0.5028209026888605,0.49737916133162613,0.498839628681178,0.5052016645326505,0.5005401728553137,0.501220390524968,0.5003000960307298,0.4992197503201024,0.4994598271446863,0.5017205505761844,0.49709907170294493,0.49407810499359794,0.49915973111395645,0.5005601792573624,0.5010603393085787,0.49979993597951344,0.5028609154929577,0.4950584186939821,0.5008002560819462,0.5006602112676056,0.4976992637644046,0.4965789052496799,0.4999599871959027,0.49433818822023046,0.5048798472654107,0.531310019206146
275,0.5389724711907811,0.5521566901408451,0.5459747119078106,0.5463948463508322,0.5128040973111395,0.511963828425096,0.49723911651728553,0.49055697823303457,0.5389724711907811,0.5389724711907811,0.5389724711907811,0.5389724711907811,0.5389724711907811,0.5389724711907811,0.5389724711907811,0.5389724711907811,0.5389724711907811,0.5389724711907811,0.5215669014084507,0.4805937900128041,0.4920174455825864,0.4838748399487836,0.4671094750320102,0.46498879641485275,0.46220790653008964,0.5389724711907811,0.5516965428937259,0.5401528489116517,0.5247879321382842,0.5255081626120358,0.5167053457106274,0.5135843469910372,0.49127720870678615,0.5431137964148528,0.5415132842509603,0.49435819462227915,0.5004601472471191,0.4900568181818182,0.49777928937259924,0.49941981434058896,0.4984795134443022,0.495178457106274,0.5027208706786171,0.49739916773367476,0.5016005121638925,0.5008802816901409,0.4983594750320102,0.5004601472471191,0.4978393085787452,0.5001600512163893,0.4971590909090909,0.501860595390525,0.500580185659411,0.5044014084507042,0.5019606274007683,0.49791933418693984,0.4976592509603073,0.49911971830985913,0.4980793854033291,0.4947783290653009,0.49825944302176695,0.49673895646606914,0.502320742637644,0.49965989116517284,0.49791933418693984,0.499479833546735,0.5015204865556978,0.5028409090909091,0.507322343149808,0.5033810819462228,0.5004001280409731,0.5076224391805377,0.497559218950064,0.5045814660691421,0.5027208706786171,0.5030609795134443,0.5041013124199744,0.49839948783610755,0.5039812740076824,0.5039812740076824,0.4989796734955186,0.4984595070422535,0.503141005121639,0.49775928297055055,0.4976992637644046,0.5000200064020487,0.49601872599231756,0.5022207106274008,0.5014804737516005,0.5212988156209988,0.5521566901408451
276,0.540192861715749,0.5601392445582587,0.5589588668373879,0.558258642765685,0.5342309539052497,0.5328905249679897,0.51800576184379,0.5157650448143406,0.540192861715749,0.540192861715749,0.540192861715749,0.540192861715749,0.540192861715749,0.540192861715749,0.540192861715749,0.540192861715749,0.540192861715749,0.540192861715749,0.5340709026888605,0.5020806658130602,0.5169654289372599,0.508542733674776,0.4727912932138284,0.5062620038412292,0.45202464788732394,0.540192861715749,0.5593990076824584,0.5558978873239436,0.5212267925736236,0.5033610755441741,0.5007402368758003,0.4982394366197183,0.477172695262484,0.5476552496798975,0.5415733034571063,0.5043213828425096,0.5002600832266325,0.5038212227912933,0.4974591869398207,0.49395806658130603,0.5012003841229193,0.4955585787451985,0.49817941741357236,0.49613876440460947,0.5043213828425096,0.5035411331626121,0.49939980793854033,0.49703905249679897,0.5006402048655569,0.49483834827144685,0.5004201344430218,0.5042813700384123,0.5005401728553137,0.5026208386683739,0.4998799615877081,0.5042013444302177,0.5093029769526248,0.5055217669654289,0.49917973751600514,0.5057418373879642,0.49829945582586427,0.5014004481434059,0.49891965428937257,0.5031610115236875,0.49599871959026887,0.5009603072983355,0.4957986555697823,0.5015004801536491,0.5097431177976952,0.49381802176696543,0.4985195262483995,0.5056418053777209,0.5045814660691421,0.5006802176696543,0.49817941741357236,0.49485835467349554,0.49813940460947503,0.5,0.50476152368758,0.5049215749039693,0.4974391805377721,0.49903969270166454,0.5021006722151088,0.5009202944942381,0.5000400128040973,0.496979033290653,0.5073423495518566,0.5038612355953905,0.5049815941101152,0.5273876211816353,0.5601392445582587
277,0.5165653008962868,0.4862956145966709,0.4894766325224072,0.502900928297055,0.5038612355953905,0.502960947503201,0.5030009603072984,0.48595550576184376,0.5165653008962868,0.5165653008962868,0.5165653008962868,0.5165653008962868,0.5165653008962868,0.5165653008962868,0.5165653008962868,0.5165653008962868,0.5165653008962868,0.5165653008962868,0.49443822023047374,0.48839628681177977,0.48961667733674774,0.47961347631241996,0.48147407170294493,0.4798335467349552,0.4819742317541613,0.5165653008962868,0.5064620678617158,0.5037411971830986,0.5033610755441741,0.5026208386683739,0.5017605633802817,0.5015404929577465,0.500580185659411,0.512664052496799,0.513184218950064,0.5007002240717029,0.49817941741357236,0.5025808258642765,0.5008202624839949,0.5028209026888605,0.4980193661971831,0.5005001600512163,0.49613876440460947,0.49915973111395645,0.500760243277849,0.4969390204865557,0.5057818501920615,0.5024607874519846,0.5032210307298336,0.500060019206146,0.498199423815621,0.49609875160051214,0.5027208706786171,0.5041013124199744,0.49573863636363635,0.49709907170294493,0.5046014724711908,0.5007202304737516,0.4980993918053777,0.4979593469910371,0.4997399167733675,0.49901968629961585,0.5012403969270166,0.5031209987195903,0.49597871318822023,0.5004401408450704,0.5015604993597952,0.5008802816901409,0.49497839308578745,0.49993998079385404,0.4979393405889885,0.5056017925736236,0.4969590268886043,0.4993798015364917,0.49775928297055055,0.49457826504481434,0.5021406850192062,0.5006602112676056,0.4983594750320102,0.5001200384122919,0.49983994878361077,0.5027408770806658,0.5026008322663252,0.501220390524968,0.5027008642765685,0.5038612355953905,0.4993197823303457,0.498779609475032,0.500760243277849,0.5032713325406987,0.5165653008962868
278,0.5387524007682458,0.5572983354673495,0.5587988156209988,0.5591389244558259,0.5397527208706786,0.5386523687580026,0.5220070422535211,0.5204065300896287,0.5387524007682458,0.5387524007682458,0.5387524007682458,0.5387524007682458,0.5387524007682458,0.5387524007682458,0.5387524007682458,0.5387524007682458,0.5387524007682458,0.5387524007682458,0.5387924135723432,0.5065220870678617,0.5242877720870679,0.5137043854033291,0.4628080985915493,0.5130241677336748,0.5159050896286812,0.5387524007682458,0.5576784571062741,0.5579785531370038,0.5277888924455826,0.5092829705505761,0.5070622599231754,0.4854153329065301,0.480713828425096,0.5459747119078106,0.540372919334187,0.49943982074263765,0.5011803777208707,0.501100352112676,0.4987395966709347,0.5028609154929577,0.5002000640204866,0.4971590909090909,0.4975792253521127,0.5058418693982074,0.5015204865556978,0.4992397567221511,0.4959387003841229,0.5026208386683739,0.49509843149807936,0.5068221830985915,0.49957986555697825,0.49565861075544176,0.5017805697823303,0.49687900128040974,0.4942781690140845,0.49853953265044815,0.5081426056338029,0.4931378040973111,0.5013204225352113,0.5110635403329066,0.4984595070422535,0.500520166453265,0.4979793533930858,0.4988596350832266,0.5017005441741357,0.4980593790012804,0.4949583866837388,0.4990997119078105,0.5074623879641486,0.5044814340588989,0.5032210307298336,0.5082826504481434,0.5049015685019206,0.49781930217669657,0.5032810499359796,0.5006802176696543,0.49597871318822023,0.5005001600512163,0.5046014724711908,0.4994598271446863,0.5,0.5027808898847631,0.49675896286811777,0.49677896927016646,0.4966789372599232,0.498779609475032,0.5092229513444302,0.506502080665813,0.5047415172855314,0.5299541567587341,0.5591389244558259
279,0.5453545134443022,0.5616197183098591,0.5603593149807938,0.5608594750320103,0.5315100832266325,0.5301296414852753,0.5172055057618438,0.5148447503201025,0.5453545134443022,0.5453545134443022,0.5453545134443022,0.5453545134443022,0.5453545134443022,0.5453545134443022,0.5453545134443022,0.5453545134443022,0.5453545134443022,0.5453545134443022,0.5400328104993598,0.48483514724711907,0.5214468629961587,0.5083826824583867,0.4971991037131882,0.5053417093469911,0.5124239756722151,0.5453545134443022,0.5600792253521126,0.5580185659411011,0.5171054737516005,0.4984795134443022,0.49641885403329067,0.5014404609475032,0.4852352752880922,0.5525368117797695,0.5482954545454546,0.4960587387964149,0.5017605633802817,0.49183738796414855,0.49701904609475034,0.4967989756722151,0.502960947503201,0.5075424135723432,0.49737916133162613,0.4965789052496799,0.49749919974391804,0.4994598271446863,0.5020006402048656,0.497559218950064,0.5025608194622279,0.4956386043533931,0.5006802176696543,0.496979033290653,0.5004201344430218,0.5018205825864277,0.5028209026888605,0.49993998079385404,0.5057418373879642,0.5007002240717029,0.4992197503201024,0.51458466709347,0.5036411651728553,0.49917973751600514,0.49663892445582586,0.4957986555697823,0.5028409090909091,0.5021606914212549,0.49367797695262483,0.5006602112676056,0.48827624839948786,0.5068421895006402,0.5020206466069143,0.49141725352112675,0.5005001600512163,0.5024007682458387,0.496458866837388,0.5066021126760564,0.5056818181818182,0.5030409731113956,0.5022407170294494,0.5028409090909091,0.5034611075544174,0.4957186299615877,0.5026208386683739,0.4997399167733675,0.498199423815621,0.5011603713188221,0.5045814660691421,0.49955985915492956,0.5032610435339309,0.5316587022132797,0.5616197183098591
280,0.5013404289372599,0.5313900448143406,0.5268886043533931,0.5241277208706786,0.5256482074263764,0.5233074583866837,0.5235475352112676,0.5181458066581306,0.5013404289372599,0.5013404289372599,0.5013404289372599,0.5013404289372599,0.5013404289372599,0.5013404289372599,0.5013404289372599,0.5013404289372599,0.5013404289372599,0.5013404289372599,0.5132042253521126,0.5020806658130602,0.5077024647887324,0.49843950064020487,0.4945582586427657,0.4858154609475032,0.49627880921895007,0.5013404289372599,0.5332106274007683,0.5305697823303457,0.5303497119078106,0.5298495518565941,0.5057218309859155,0.5057218309859155,0.5193261843790012,0.4906370038412292,0.4974391805377721,0.502440781049936,0.5001800576184379,0.5039212548015365,0.4975792253521127,0.49803937259923176,0.500060019206146,0.5033210627400768,0.49659891165172854,0.5024207746478874,0.5003000960307298,0.5035611395646606,0.49943982074263765,0.5035211267605634,0.500520166453265,0.49879961587708066,0.4979793533930858,0.503141005121639,0.49559859154929575,0.49385803457106275,0.501800576184379,0.5014604673495519,0.5005401728553137,0.49663892445582586,0.5003000960307298,0.4929777528809219,0.5002800896286812,0.4955785851472471,0.49967989756722153,0.5028609154929577,0.5023407490396927,0.5016605313700384,0.5004401408450704,0.49831946222791296,0.5022207106274008,0.4977992957746479,0.49943982074263765,0.49439820742637647,0.496338828425096,0.5005401728553137,0.49435819462227915,0.5049015685019206,0.5039612676056338,0.5003801216389244,0.49511843790012805,0.5017805697823303,0.49659891165172854,0.5074823943661971,0.5013804417413572,0.5022607234314981,0.5035611395646606,0.49703905249679897,0.5024807938540333,0.5013604353393086,0.5021806978233034,0.5094298747027619,0.5332106274007683
281,0.5392525608194623,0.55163652368758,0.54925576184379,0.5494758322663252,0.5088428297055058,0.5077424775928298,0.49785931498079383,0.49381802176696543,0.5392525608194623,0.5392525608194623,0.5392525608194623,0.5392525608194623,0.5392525608194623,0.5392525608194623,0.5392525608194623,0.5392525608194623,0.5392525608194623,0.5392525608194623,0.4778529129321383,0.4779929577464789,0.46018725992317544,0.46156770166453265,0.45746638924455824,0.48407490396927016,0.459747119078105,0.5392525608194623,0.5524967989756722,0.5456346030729834,0.5087427976952625,0.5097431177976952,0.5015805057618438,0.5056618117797695,0.4824743918053777,0.5437139884763125,0.5405929897567221,0.4988796414852753,0.49813940460947503,0.5076824583866837,0.501280409731114,0.501220390524968,0.5020606594110115,0.4987395966709347,0.5,0.503141005121639,0.5005601792573624,0.5000800256081946,0.49871959026888607,0.4984995198463508,0.5006402048655569,0.5001200384122919,0.5003201024327785,0.49775928297055055,0.4974791933418694,0.49817941741357236,0.5007202304737516,0.5053417093469911,0.4988596350832266,0.5007802496798975,0.4997399167733675,0.4937379961587708,0.5022807298335468,0.4993397887323944,0.4958586747759283,0.5004201344430218,0.5002000640204866,0.49993998079385404,0.5002800896286812,0.502440781049936,0.5029209346991037,0.5051416453265045,0.5013204225352113,0.5050616197183099,0.5025008002560819,0.4936379641485275,0.4998799615877081,0.49547855313700384,0.5011403649167734,0.5002200704225352,0.5052616837387964,0.5036211587708067,0.5016405249679897,0.5033210627400768,0.5003000960307298,0.5016605313700384,0.5005601792573624,0.49993998079385404,0.4976592509603073,0.5011403649167734,0.5006802176696543,0.5171197640387781,0.5524967989756722
282,0.5049015685019206,0.5210667413572343,0.5199263764404609,0.5209667093469911,0.5225272087067862,0.5208266645326505,0.521026728553137,0.5154249359795134,0.5049015685019206,0.5049015685019206,0.5049015685019206,0.5049015685019206,0.5049015685019206,0.5049015685019206,0.5049015685019206,0.5049015685019206,0.5049015685019206,0.5049015685019206,0.48469510243277847,0.4993397887323944,0.49281770166453265,0.4890765044814341,0.49065701024327785,0.48125400128040974,0.4910771446862996,0.5049015685019206,0.522887323943662,0.524167733674776,0.5239476632522407,0.5237676056338029,0.5159851152368758,0.515685019206146,0.5182458386683739,0.5014404609475032,0.5006802176696543,0.49775928297055055,0.4959587067861716,0.5020806658130602,0.5001600512163893,0.4992197503201024,0.49599871959026887,0.4979393405889885,0.5025008002560819,0.5039412612035852,0.49889964788732394,0.4983594750320102,0.5008402688860435,0.5014004481434059,0.49723911651728553,0.4991397247119078,0.4971190781049936,0.5015004801536491,0.497559218950064,0.5072423175416133,0.499359795134443,0.5016805377720871,0.4984795134443022,0.49951984635083224,0.50238076184379,0.5019206145966709,0.5008602752880922,0.4980993918053777,0.4998599551856594,0.4950384122919334,0.4989796734955186,0.4989996798975672,0.5010603393085787,0.49701904609475034,0.4959186939820743,0.5012604033290653,0.5009403008962868,0.5028609154929577,0.5003201024327785,0.49831946222791296,0.5002000640204866,0.5062620038412292,0.5020406530089628,0.5002200704225352,0.4985995518565941,0.49459827144686297,0.4980993918053777,0.5028809218950064,0.4964788732394366,0.4994998399487836,0.501280409731114,0.496979033290653,0.49641885403329067,0.4983394686299616,0.50238076184379,0.5078945262483994,0.524167733674776
283,0.5025208066581306,0.5154049295774648,0.516145166453265,0.5143846030729834,0.5002200704225352,0.5121438860435339,0.5121438860435339,0.4963188220230474,0.5025208066581306,0.5025208066581306,0.5025208066581306,0.5025208066581306,0.5025208066581306,0.5025208066581306,0.5025208066581306,0.5025208066581306,0.5025208066581306,0.5025208066581306,0.4974391805377721,0.4993798015364917,0.49561859795134444,0.4969390204865557,0.48903649167733676,0.49533850832266324,0.48863636363636365,0.5025208066581306,0.516905409731114,0.5148047375160051,0.5142045454545454,0.5141845390524968,0.5140244878361075,0.512483994878361,0.5123239436619719,0.4983394686299616,0.5023007362355953,0.5022407170294494,0.502900928297055,0.49737916133162613,0.4996198783610755,0.5023007362355953,0.5028409090909091,0.50104033290653,0.4971991037131882,0.5037612035851472,0.4958986875800256,0.4983394686299616,0.5011803777208707,0.49889964788732394,0.4969590268886043,0.5012403969270166,0.5049015685019206,0.4993798015364917,0.5002200704225352,0.504181338028169,0.5019606274007683,0.5074023687580026,0.499479833546735,0.5034411011523687,0.498839628681178,0.4983394686299616,0.5051016325224071,0.49713908450704225,0.5014404609475032,0.5008802816901409,0.49699903969270165,0.49397807298335467,0.5019606274007683,0.502900928297055,0.5019806338028169,0.5031610115236875,0.499479833546735,0.4970790653008963,0.496979033290653,0.4991397247119078,0.5015204865556978,0.4980193661971831,0.5,0.5013204225352113,0.5004801536491678,0.502440781049936,0.49929977592829705,0.498199423815621,0.5003000960307298,0.49627880921895007,0.500520166453265,0.4956786171574904,0.5004001280409731,0.5013404289372599,0.49799935979513443,0.5045420248765319,0.516905409731114
284,0.5337307938540333,0.5487155889884763,0.5456145966709347,0.5457546414852753,0.5076424455825864,0.5069022087067862,0.4994598271446863,0.49425816261203587,0.5337307938540333,0.5337307938540333,0.5337307938540333,0.5337307938540333,0.5337307938540333,0.5337307938540333,0.5337307938540333,0.5337307938540333,0.5337307938540333,0.5337307938540333,0.5230073623559539,0.48251440460947503,0.49295774647887325,0.4610075224071703,0.4613876440460947,0.46268806017925734,0.46484875160051214,0.5337307938540333,0.5499759923175416,0.5396326824583867,0.5113436299615877,0.512544014084507,0.5051416453265045,0.4664492637644046,0.46552896927016646,0.5386323623559539,0.5343509923175416,0.5027408770806658,0.501100352112676,0.5055617797695262,0.502320742637644,0.49939980793854033,0.4996198783610755,0.5003000960307298,0.5011803777208707,0.5015004801536491,0.501220390524968,0.5018405889884763,0.4998199423815621,0.4980193661971831,0.4991997439180538,0.5017605633802817,0.5021606914212549,0.5,0.49901968629961585,0.5018806017925737,0.498199423815621,0.5027808898847631,0.4972991357234315,0.4978393085787452,0.4977392765685019,0.49713908450704225,0.49839948783610755,0.49253761203585145,0.5023607554417413,0.4986995838668374,0.5016805377720871,0.5015404929577465,0.49649887964148526,0.5003201024327785,0.494018085787452,0.4941981434058899,0.501100352112676,0.5074223751600512,0.5021806978233034,0.5009803137003841,0.5003201024327785,0.4983594750320102,0.5007002240717029,0.4994998399487836,0.4939180537772087,0.49623879641485275,0.4951384443021767,0.4980593790012804,0.49761923815621,0.5028609154929577,0.49425816261203587,0.5026208386683739,0.49853953265044815,0.49785931498079383,0.4983394686299616,0.5150036583135176,0.5499759923175416
