,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
526,0.5255640988789883,0.5319955446967519,0.5291211555044553,0.5284384880712849,0.5003054038516815,0.5041139695314746,0.4967124173613107,0.4958860304685254,0.5255640988789883,0.5255640988789883,0.5255640988789883,0.5255640988789883,0.5255640988789883,0.5255640988789883,0.5255640988789883,0.5255640988789883,0.5255640988789883,0.5255640988789883,0.5109047139982754,0.4880173900546134,0.4975028743891923,0.49056841046277666,0.47398677780971543,0.47835225639551593,0.470106352400115,0.5255640988789883,0.5325344926703076,0.4735735843633228,0.4652019258407588,0.5089465363610233,0.4789989939637827,0.4783702213279678,0.49552673181948836,0.528169014084507,0.526085081920092,0.4956345214141995,0.5030360735843633,0.5074195171026157,0.5009341764874964,0.5023893360160966,0.4999281402701926,0.49859873526875537,0.501850388042541,0.4965327680367922,0.49836519114688127,0.5034313020983041,0.4999820350675481,0.5022276516240299,0.49994610520264443,0.5021378269617707,0.5001616843920667,0.5017605633802817,0.4978621730382294,0.49944308709399254,0.4984370508766887,0.5058924978442081,0.4968381718884737,0.5024073009485485,0.49931733256682953,0.4973771198620293,0.49732322506467375,0.49443087093992527,0.5029282839896522,0.5041319344639265,0.5030001437194597,0.5010060362173038,0.4981316470250072,0.5007545271629779,0.4963351537798218,0.5011138258120149,0.5,0.507257832710549,0.4997664558781259,0.5007904570278816,0.4991915780396666,0.4993712273641851,0.49865263006611094,0.49904785858005174,0.49735915492957744,0.5033055475711411,0.5013653348663409,0.4963351537798218,0.4933709399252659,0.49728729519977005,0.5012395803391779,0.4974669445242886,0.5004131934463927,0.5002335441218742,0.5013832997987927,0.5075452716297787,0.502335441218741,0.4977723483759701,0.5042217591261857,0.49920954297211845,0.4948799942512216,0.5005569129060075,0.5001616843920667,0.4984729807415924,0.49581417073871803,0.5082910729684228,0.5325344926703076
527,0.5394869215291751,0.5534636389767175,0.5529246910031619,0.5531762000574878,0.5268575740155217,0.5282408738143145,0.5167433170451279,0.48627479160678355,0.5394869215291751,0.5394869215291751,0.5394869215291751,0.5394869215291751,0.5394869215291751,0.5394869215291751,0.5394869215291751,0.5394869215291751,0.5394869215291751,0.5394869215291751,0.5344208105777523,0.4950237137108364,0.5170846507617132,0.5082279390629492,0.500125754527163,0.5038444955446968,0.5111382581201495,0.5394869215291751,0.5530684104627767,0.5512539522851394,0.5167433170451279,0.49854484047139985,0.49599382006323656,0.5008802816901409,0.49292181661396955,0.5460800517390054,0.540834291463064,0.5000359298649037,0.5019402127048003,0.5058206381144007,0.5008443518252371,0.4961734693877551,0.4987065248634665,0.504670882437482,0.49755676918654784,0.5006287726358148,0.498275366484622,0.49962273641851107,0.49859873526875537,0.5023713710836447,0.49811368209255535,0.5046349525725783,0.4991556481747629,0.5005928427709112,0.5018144581776373,0.49991017533774074,0.4967483472262144,0.50368281115263,0.4921852543834435,0.5037187410175338,0.504545127910319,0.492005605058925,0.49922750790457027,0.5048146018970968,0.4986705949985628,0.5028743891922967,0.5004491233112963,0.5038983903420523,0.4992993676343777,0.4998023857430296,0.49035283127335444,0.5032516527737856,0.5070781833860305,0.4933170451279103,0.502946248922104,0.4949698189134809,0.4963351537798218,0.5053715148031044,0.5030720034492671,0.5031438631790744,0.5001796493245185,0.4991736131072147,0.49556266168439206,0.5037007760850819,0.4969459614831848,0.49818554182236274,0.5022995113538373,0.49989221040528886,0.4939458177637252,0.5028384593273929,0.49926343776947396,0.5059463926415637,0.5026767749353263,0.4980058924978442,0.49732322506467375,0.49489795918367346,0.5079584650761713,0.507257832710549,0.4982933314170739,0.4971615406726071,0.501958177637252,0.5273631585430952,0.5534636389767175
528,0.5272707674619144,0.5348878988215005,0.529282839896522,0.5294265593561368,0.5043475136533486,0.4720465651049152,0.4936763437769474,0.48697542397240584,0.5272707674619144,0.5272707674619144,0.5272707674619144,0.5272707674619144,0.5272707674619144,0.5272707674619144,0.5272707674619144,0.5272707674619144,0.5272707674619144,0.5272707674619144,0.5186475998850244,0.48620293187697616,0.49922750790457027,0.4906582351250359,0.4724777234837597,0.47219028456453005,0.47245975855130784,0.5272707674619144,0.5357861454440931,0.47635814889336014,0.514030612244898,0.5145695602184536,0.5073296924403564,0.4770947111238862,0.4759808853118712,0.5263904857717735,0.5299834722621443,0.5026408450704225,0.4989041391204369,0.49735915492957744,0.49577824087381434,0.49928140270192584,0.5037546708824375,0.5007185972980741,0.4969100316182811,0.5011677206093705,0.501724633515378,0.503808565679793,0.4989400689853406,0.5005928427709112,0.5035750215579189,0.5,0.5005928427709112,0.5024252658810003,0.501221615406726,0.503808565679793,0.5022276516240299,0.49881431445817764,0.49879634952572577,0.5068266743317045,0.5009341764874964,0.5082997987927566,0.5040421098016672,0.5013294050014372,0.5080842196033343,0.500736562230526,0.4975028743891923,0.49822147168726644,0.4986885599310147,0.5029821787870078,0.5040960045990227,0.4993352974992814,0.5009341764874964,0.4926703075596436,0.5008263868927852,0.4987065248634665,0.5007904570278816,0.49385599310146594,0.5020659672319632,0.4973411899971256,0.5037906007473412,0.496550732969244,0.49858077033630355,0.5016527737855706,0.49622736418511065,0.49928140270192584,0.502335441218741,0.5010240011497556,0.4978262431733257,0.5015090543259557,0.5016527737855706,0.5081381144006899,0.500359298649037,0.4987244897959184,0.5034133371658522,0.5027486346651336,0.498526875538948,0.499137683242311,0.4997305260132222,0.5009341764874964,0.49795199770048865,0.5099222888350512,0.5357861454440931
529,0.5419481172750791,0.5557092555331992,0.5534816039091693,0.5533738143144582,0.5033594423684967,0.5102579764300086,0.4915385168151768,0.49358651911468815,0.5419481172750791,0.5419481172750791,0.5419481172750791,0.5419481172750791,0.5419481172750791,0.5419481172750791,0.5419481172750791,0.5419481172750791,0.5419481172750791,0.5419481172750791,0.5282229088818626,0.49385599310146594,0.49838315607933314,0.4855022995113538,0.498526875538948,0.4669265593561368,0.494341046277666,0.5419481172750791,0.5560685541822363,0.5475711411325094,0.51821644150618,0.5195099166427134,0.5100064673756827,0.5129706812302386,0.49412546708824373,0.5469603334291463,0.5438703650474275,0.5026947398677781,0.4981316470250072,0.5084614831848232,0.49748490945674045,0.500862316757689,0.4989759988502443,0.4943949410750216,0.4983292612819776,0.4980058924978442,0.4975926990514516,0.5000538947973555,0.497538804254096,0.5020659672319632,0.4973771198620293,0.501850388042541,0.5003772635814889,0.49901192871514805,0.5014731244610521,0.4973411899971256,0.5000898246622593,0.5040241448692153,0.49450273066973266,0.5025330554757114,0.5019402127048003,0.4927062374245473,0.5014371945961483,0.5031797930439782,0.5022096866915781,0.49748490945674045,0.49926343776947396,0.5028384593273929,0.4964070135096292,0.5008802816901409,0.5027486346651336,0.5051379706812302,0.49841908594423684,0.506898534061512,0.5048146018970968,0.5060002874389192,0.5002155791894223,0.5015449841908595,0.5065751652773786,0.5009341764874964,0.49911971830985913,0.4961016096579477,0.5024971256108077,0.506521270480023,0.4995508766887036,0.5010419660822075,0.5036468812877264,0.5000359298649037,0.5008084219603335,0.4997844208105778,0.49877838459327395,0.512180224202357,0.4993352974992814,0.5014910893935038,0.5038624604771486,0.5027665995975855,0.5015809140557631,0.4954369071572291,0.49755676918654784,0.5005748778384593,0.4907839896521989,0.5251355069190655,0.5560685541822363
530,0.5354088818626042,0.5469064386317908,0.5429182236274792,0.5433853118712274,0.5109047139982754,0.502820494394941,0.4939817476286289,0.4913409025582064,0.5354088818626042,0.5354088818626042,0.5354088818626042,0.5354088818626042,0.5354088818626042,0.5354088818626042,0.5354088818626042,0.5354088818626042,0.5354088818626042,0.5354088818626042,0.5209291463064099,0.4973411899971256,0.4950237137108364,0.4874425122161541,0.4955087668870365,0.47332207530899684,0.4807056625467088,0.5354088818626042,0.5478046852543834,0.5367203219315896,0.5243963782696177,0.5240730094854843,0.5156474561655648,0.5150186835297499,0.49495185398102903,0.5396665708536936,0.5363610232825524,0.49635311871227367,0.5001976142569704,0.48803535498706524,0.4997664558781259,0.49911971830985913,0.5006826674331705,0.5042936188559931,0.49854484047139985,0.49944308709399254,0.5009701063524001,0.5010599310146594,0.49924547283702214,0.4971974705375108,0.49775438344351824,0.5000718597298074,0.5014012647312446,0.49748490945674045,0.4987244897959184,0.49529318769761427,0.4998203506754815,0.5039882150043116,0.4989221040528888,0.4999281402701926,0.4961375395228514,0.5005928427709112,0.4967663121586663,0.4993352974992814,0.5014192296636965,0.5030181086519114,0.4986885599310147,0.5005389479735556,0.5013832997987927,0.49705375107789596,0.4958680655360736,0.5027665995975855,0.5011677206093705,0.4929397815464214,0.49818554182236274,0.49965866628341477,0.49779031330842194,0.4964968381718885,0.5017066685829261,0.4946284851968957,0.49771845357861455,0.5018683529749928,0.4982394366197183,0.5012755102040817,0.4944129060074734,0.4991736131072147,0.49795199770048865,0.4986885599310147,0.497664558781259,0.5030720034492671,0.49795199770048865,0.49010132221902847,0.502335441218741,0.4991017533774073,0.5078506754814602,0.5041678643288301,0.4965327680367922,0.5027306697326818,0.4967303822937626,0.4989041391204369,0.504060074734119,0.5212022132796781,0.5478046852543834
531,0.5342231963207819,0.549457459039954,0.5470501580914056,0.5463315607933314,0.5064853406151193,0.5066649899396378,0.49577824087381434,0.4974310146593849,0.5342231963207819,0.5342231963207819,0.5342231963207819,0.5342231963207819,0.5342231963207819,0.5342231963207819,0.5342231963207819,0.5342231963207819,0.5342231963207819,0.5342231963207819,0.5207135671169877,0.4813703650474274,0.49369430870939923,0.4915385168151768,0.49748490945674045,0.4630281690140845,0.45903995400977293,0.5342231963207819,0.5497808278240874,0.5410678355849382,0.5186475998850244,0.519941075021558,0.5122700488646162,0.5127910319057201,0.49642497844208106,0.5396306409887899,0.5356424259844783,0.49549080195458467,0.4969998562805404,0.5083177637252084,0.49841908594423684,0.49991017533774074,0.5002694739867778,0.498526875538948,0.49619143432020696,0.5035570566254671,0.5004131934463927,0.49795199770048865,0.5014371945961483,0.5012575452716298,0.500125754527163,0.49622736418511065,0.4989400689853406,0.4956165564817476,0.4989759988502443,0.49689206668582925,0.5015270192584076,0.49646090830698475,0.500125754527163,0.4968381718884737,0.5000359298649037,0.4990658235125036,0.49841908594423684,0.4941793618855993,0.4972693302673182,0.4974669445242886,0.49392785283127333,0.4999640701350963,0.5032875826386892,0.49856280540385167,0.4941434320206956,0.5031618281115263,0.5001437194596148,0.4917900258695027,0.499389192296637,0.5033055475711411,0.4986705949985628,0.5031258982466226,0.501724633515378,0.4971435757401552,0.5002515090543259,0.498401121011785,0.4972693302673182,0.49536504742742166,0.4976465938488071,0.4989041391204369,0.4986885599310147,0.49788013797068126,0.4964788732394366,0.5018683529749928,0.4983292612819776,0.5063236562230526,0.4999281402701926,0.49568841621155507,0.5027486346651336,0.5027665995975855,0.49408953722334004,0.49701782121299226,0.5017066685829261,0.4988682092555332,0.5071141132509341,0.5197983821295118,0.5497808278240874
532,0.5386425697039379,0.5542720609370508,0.5545594998562805,0.5544517102615694,0.532839896521989,0.5324267030755965,0.5214321644150618,0.4846399827536648,0.5386425697039379,0.5386425697039379,0.5386425697039379,0.5386425697039379,0.5386425697039379,0.5386425697039379,0.5386425697039379,0.5386425697039379,0.5386425697039379,0.5386425697039379,0.5364867778097154,0.4986346651336591,0.5200488646162691,0.5094315895372233,0.4943590112101178,0.5086770623742455,0.5102939062949123,0.5386425697039379,0.5535893935038805,0.5513078470824949,0.521288444955447,0.5022276516240299,0.4993532624317333,0.47871155504455304,0.49056841046277666,0.5437625754527163,0.5397743604484048,0.5033055475711411,0.5018683529749928,0.49881431445817764,0.5019222477723484,0.5020300373670595,0.5001796493245185,0.4997305260132222,0.500862316757689,0.5055691290600748,0.5010060362173038,0.5014910893935038,0.493730238574303,0.49748490945674045,0.5042037941937338,0.4941075021557919,0.49946105202644436,0.5028384593273929,0.4948260994538661,0.498275366484622,0.5040780396665708,0.5004131934463927,0.5035750215579189,0.4995508766887036,0.49877838459327395,0.5101501868352974,0.4987604196608221,0.49841908594423684,0.5017785283127335,0.5023534061511928,0.501958177637252,0.500125754527163,0.5063416211555044,0.5009162115550445,0.5086770623742455,0.5017605633802817,0.4949698189134809,0.4925086231675769,0.503323512503593,0.4965327680367922,0.49899396378269617,0.504670882437482,0.49664055763150333,0.4989400689853406,0.504670882437482,0.5000179649324519,0.49885024432308134,0.49443087093992527,0.4939637826961771,0.5004311583788444,0.4986885599310147,0.498526875538948,0.5069164989939637,0.5050122161540672,0.5038624604771486,0.5062877263581489,0.49836519114688127,0.5002515090543259,0.500736562230526,0.49856280540385167,0.5033055475711411,0.5032157229088818,0.4976465938488071,0.49822147168726644,0.49814961195745905,0.5273385209214472,0.5545594998562805
533,0.5083716585225639,0.5196356711698764,0.5152162977867203,0.5171385455590687,0.5175337740730095,0.5157911756251796,0.5167433170451279,0.5150546133946536,0.5083716585225639,0.5083716585225639,0.5083716585225639,0.5083716585225639,0.5083716585225639,0.5083716585225639,0.5083716585225639,0.5083716585225639,0.5083716585225639,0.5083716585225639,0.49040672607070995,0.4939817476286289,0.49017318194883586,0.4860232825524576,0.49017318194883586,0.4911073584363323,0.4900653923541248,0.5083716585225639,0.5224741304972693,0.5197434607645876,0.519438056912906,0.5190607933314171,0.5084075883874677,0.5091082207530899,0.5141204369071573,0.5015270192584076,0.505048146018971,0.5030899683817189,0.5000179649324519,0.49798792756539234,0.5015629491233113,0.5022096866915781,0.49926343776947396,0.499389192296637,0.49902989364759986,0.50319775797643,0.5003233687841334,0.5001077895947111,0.4995508766887036,0.500736562230526,0.4989580339177925,0.49969459614831846,0.4980418223627479,0.4995329117562518,0.5056409887898822,0.49489795918367346,0.49989221040528886,0.5001437194596148,0.5015449841908595,0.497538804254096,0.49991017533774074,0.4971615406726071,0.5015270192584076,0.5013114400689853,0.4983112963495257,0.4982933314170739,0.500988071284852,0.5003952285139408,0.5008982466225927,0.49798792756539234,0.4980058924978442,0.4977723483759701,0.5054254096004599,0.5056050589249784,0.49701782121299226,0.5029103190572003,0.502586950273067,0.5014731244610521,0.5000359298649037,0.5006287726358148,0.49926343776947396,0.49861670020120724,0.5023534061511928,0.500125754527163,0.4987604196608221,0.49811368209255535,0.49518539810290313,0.5007904570278816,0.5017066685829261,0.4992993676343777,0.4987065248634665,0.5023713710836447,0.5002155791894223,0.5029103190572003,0.4995508766887036,0.5013832997987927,0.49732322506467375,0.5020659672319632,0.5022815464213854,0.4978442081057775,0.4989759988502443,0.5076694863055885,0.5224741304972693
534,0.5340615119287151,0.5513437769473987,0.5473196320781833,0.5474274216728945,0.5141204369071573,0.5065751652773786,0.49493388904857716,0.49383802816901406,0.5340615119287151,0.5340615119287151,0.5340615119287151,0.5340615119287151,0.5340615119287151,0.5340615119287151,0.5340615119287151,0.5340615119287151,0.5340615119287151,0.5340615119287151,0.5247556769186548,0.5009521414199483,0.4941793618855993,0.48720896809428,0.4993712273641851,0.4697829836159816,0.46441146881287726,0.5340615119287151,0.5517390054613395,0.5432775222765163,0.5256718884736994,0.5254922391491808,0.5200847944811727,0.5191326530612245,0.4971974705375108,0.5420918367346939,0.5356963207818338,0.4960836447254958,0.5006287726358148,0.5081560793331417,0.5010778959471113,0.5032875826386892,0.49755676918654784,0.5052098304110376,0.5000898246622593,0.49793403276803677,0.4997664558781259,0.4970717160103478,0.5018144581776373,0.5032336878413337,0.5013114400689853,0.4998383156079333,0.5008802816901409,0.5043834435182524,0.4969818913480885,0.500359298649037,0.5012934751365334,0.4988322793906295,0.5034851968956596,0.5014012647312446,0.5004131934463927,0.5057487783845933,0.4993712273641851,0.5027306697326818,0.5,0.5039163552745042,0.49901192871514805,0.5049044265593562,0.5033414774360448,0.501221615406726,0.502335441218741,0.5044373383156079,0.49814961195745905,0.49579620580626615,0.4997305260132222,0.5031079333141707,0.5012575452716298,0.505407444668008,0.49615550445530326,0.501958177637252,0.49964070135096295,0.4960836447254958,0.5024073009485485,0.49635311871227367,0.5014910893935038,0.49841908594423684,0.4975747341189997,0.4988322793906295,0.501221615406726,0.5016527737855706,0.500736562230526,0.4904785858005174,0.5007724920954297,0.4982933314170739,0.4961375395228514,0.49795199770048865,0.5032157229088818,0.49962273641851107,0.49581417073871803,0.49951494682379993,0.5046169876401265,0.5218669157803967,0.5517390054613395
535,0.5068805691290601,0.51821644150618,0.5160606496119574,0.5133838746766313,0.5136713135958609,0.5128628916355275,0.5130964357574016,0.5117670307559643,0.5068805691290601,0.5068805691290601,0.5068805691290601,0.5068805691290601,0.5068805691290601,0.5068805691290601,0.5068805691290601,0.5068805691290601,0.5068805691290601,0.5068805691290601,0.49362244897959184,0.4949698189134809,0.48947254958321357,0.4887719172175913,0.4882509341764875,0.4869215291750503,0.4904426559356137,0.5068805691290601,0.5204800229951135,0.5192224777234837,0.5188092842770912,0.5187194596148319,0.4981316470250072,0.4981316470250072,0.5105094854843346,0.5004670882437482,0.5038444955446968,0.5002515090543259,0.4987065248634665,0.4947722046565105,0.49768252371371086,0.49989221040528886,0.5046169876401265,0.5014371945961483,0.49816757688991087,0.5026049152055189,0.4981316470250072,0.5003952285139408,0.4987065248634665,0.4975028743891923,0.5003413337165852,0.5017425984478299,0.49951494682379993,0.5037187410175338,0.4991736131072147,0.5033414774360448,0.4959039954009773,0.5009162115550445,0.49536504742742166,0.4991915780396666,0.4986346651336591,0.5057487783845933,0.4999281402701926,0.49854484047139985,0.5009701063524001,0.5038983903420523,0.49962273641851107,0.4991915780396666,0.5017785283127335,0.4992993676343777,0.5014910893935038,0.5014192296636965,0.497413049726933,0.498526875538948,0.5041319344639265,0.4980597872951998,0.5015270192584076,0.5055870939925265,0.503449267030756,0.5016348088531187,0.4973052601322219,0.5053715148031044,0.4973411899971256,0.4941613969531475,0.4988322793906295,0.49947901695889624,0.49899396378269617,0.49814961195745905,0.5024432308134521,0.5017964932451854,0.502335441218741,0.49475423972405863,0.49511353837309574,0.4996047714860592,0.5012036504742742,0.4925445530324806,0.49744897959183676,0.49942512216154067,0.5020120724346077,0.49642497844208106,0.5048146018970968,0.5057826551143597,0.5204800229951135
