,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
204,0.37194777905325216,0.4586454462322704,0.5476778800319084,0.5909878008444073,0.5927388758098722,0.5927777885868825,0.6011829484211141,0.6026616339475067,0.6184991341907116,0.5402455396229352,0.37264820903943807,0.37264820903943807,0.37264820903943807,0.37194777905325216,0.37194777905325216,0.37194777905325216,0.37194777905325216,0.37194777905325216,0.5365488258069537,0.5468607117146915,0.5918438819386346,0.6022335934003931,0.5925053991478102,0.6011051228670934,0.6018833784073,0.37194777905325216,0.4513687569313384,0.5278712765336498,0.5805980893826488,0.5748389983851198,0.5601299686752145,0.6048407494600853,0.6030896744946203,0.45705002237484676,0.5408681440551005,0.5412183590481935,0.5252252076969472,0.5225791388602448,0.5468607117146915,0.5320349436737553,0.5461991945055159,0.5453042006342783,0.5474833161468569,0.5370936046850984,0.5401288012919042,0.5406346673930386,0.5450707239722162,0.5346420997334475,0.5402455396229352,0.5395061968597389,0.5407514057240695,0.5358873085977781,0.5345642741794269,0.5472498394847949,0.5297390898301457,0.5406735801700489,0.5477167928089188,0.5356927447127264,0.543397474560772,0.5467439733836605,0.5428916084596377,0.5416074868182967,0.5497013444364457,0.5396229351907699,0.5368601280230364,0.543981166215927,0.5460046306204642,0.5414129229332452,0.5434363873377823,0.5370936046850984,0.5442535556549993,0.5397007607447906,0.543280736229741,0.5476389672548981,0.5392338074206666,0.538689028542522,0.5394283713057182,0.5441757301009786,0.5400509757378835,0.5396229351907699,0.5460046306204642,0.5435920384458237,0.5358094830437574,0.5451874623032472,0.5400898885148938,0.5400120629608732,0.5339805825242718,0.5451874623032472,0.5415685740412864,0.5356538319357161,0.5430472595676791,0.5337860186392202,0.5431250851216997,0.5394672840827286,0.5428526956826274,0.537755121894274,0.536937953577057,0.5429694340136584,0.5391559818666459,0.5366655641379847,0.5488841761192288,0.5343697102943752,0.5489620016732494,0.5487285250111874,0.49613718627474296,0.6184991341907116
205,0.38204564468743313,0.500651789014923,0.5891005311594062,0.5917465999961087,0.612798412358698,0.6179348989240617,0.6180516372550927,0.6151331789793179,0.6113197268323054,0.5894896589295096,0.3826682491195984,0.3826682491195984,0.3826682491195984,0.38204564468743313,0.38204564468743313,0.38204564468743313,0.38204564468743313,0.38204564468743313,0.5036480728447186,0.5916687744420881,0.579917115784968,0.6108916862851917,0.6165729517287001,0.6183629394711754,0.6140047084460183,0.38204564468743313,0.5019748234332743,0.5687491487830029,0.5741580247874389,0.6156001323034418,0.6180516372550927,0.6147829639862249,0.612798412358698,0.5011965678930677,0.5901511761386852,0.5397591299103061,0.545868435900928,0.5221705547016363,0.5381637060528824,0.5375021888437068,0.53318287059556,0.5430667159561842,0.5377745782827792,0.542327373192988,0.5385139210459754,0.5408876004436056,0.5351285094460766,0.5339222133587563,0.5415491176527812,0.5444286631515458,0.5376967527287585,0.5372297994046346,0.5331439578185497,0.5362958927563866,0.5419771581998949,0.5315485339611261,0.5421328093079363,0.5417047687608226,0.5359067649862832,0.5371908866276242,0.5362958927563866,0.535167422223087,0.522481856917719,0.5389030488160788,0.5353619861081386,0.5359456777632936,0.5257894429635971,0.5370352355195829,0.5462186508940211,0.5391365254781407,0.535284160554118,0.5404984726735024,0.5433391053952565,0.5298363717726715,0.5325213533863844,0.5404984726735024,0.5392532638091717,0.542444111524019,0.5370741482965932,0.5378524038367998,0.5293694184485476,0.5371519738506139,0.5363737183104073,0.5319376617312295,0.5376578399517482,0.5352452477771076,0.5341556900208183,0.5306924528668988,0.5313539700760744,0.5400315193493783,0.538941961593089,0.5493316730548475,0.5341946027978287,0.5385917465999961,0.5292526801175166,0.5407708621125746,0.5444286631515458,0.5353619861081386,0.535050683892056,0.5383193571609238,0.5378134910597895,0.5381637060528824,0.5462575636710314,0.539992606572368,0.5179247383656201,0.6180516372550927
206,0.3867930034826935,0.5146993015156527,0.5805397202171333,0.5834581784929082,0.5791777730217716,0.6083234430025098,0.6097243029748818,0.6006965387084849,0.6029923925520945,0.5876218456330136,0.38733778236083816,0.38733778236083816,0.38733778236083816,0.3867930034826935,0.3867930034826935,0.3867930034826935,0.3867930034826935,0.3867930034826935,0.5118197560168881,0.5818627546354845,0.5756756230908419,0.572757164815067,0.6085958324415822,0.6102301690760161,0.604004124754363,0.3867930034826935,0.5073058738836898,0.5663754693853726,0.5733019436932116,0.5461408253400004,0.6038873864233321,0.5994513298441543,0.5996848065062164,0.5127147498881258,0.5882444500651789,0.532949393933498,0.5385917465999961,0.5198747008580268,0.5350117711150456,0.5369184971885519,0.5364904566414382,0.5392921765861821,0.5427943265171119,0.5306535400898885,0.5382415316069031,0.534000038912777,0.5335719983656634,0.541043251551647,0.5326380917174154,0.5487868941767029,0.5359067649862832,0.5336498239196841,0.5448177909216492,0.5385917465999961,0.5414323793217503,0.5421717220849466,0.5422495476389673,0.5297974589956612,0.5348172072299939,0.5308870167519505,0.5386306593770065,0.5349339455610249,0.5288635523474132,0.5354398116621593,0.5413545537677297,0.5470747319882483,0.545985174231959,0.5318987489542191,0.5260618324026695,0.5368406716345312,0.5365682821954589,0.5324435278323637,0.5430278031791739,0.5377745782827792,0.5469579936572173,0.5358678522092729,0.5376189271747378,0.52847442457731,0.5339611261357666,0.5367239333035002,0.540109344903399,0.5347004688989629,0.5311204934140125,0.5425997626320602,0.5355954627702006,0.5334941728116427,0.5307702784209195,0.5422884604159776,0.5322100511703017,0.5374632760666965,0.5407708621125746,0.5341946027978287,0.533883300581746,0.5335330855886531,0.5347004688989629,0.5306924528668988,0.5429499776251532,0.5381637060528824,0.5416269432068019,0.5343113411288597,0.5298752845496819,0.5421328093079363,0.5418604198688639,0.5371130610736036,0.5128559888565336,0.6097243029748818
207,0.3670447691499504,0.6029729361635893,0.6090822421542114,0.6342198961028854,0.6351927155281437,0.6357374944062884,0.6358153199603089,0.6362044477304123,0.6160087164620504,0.6100550615794696,0.367939763021188,0.367939763021188,0.367939763021188,0.3670447691499504,0.3670447691499504,0.3670447691499504,0.3670447691499504,0.3670447691499504,0.6079926843979221,0.6106776660116349,0.6337140300017511,0.6100939743564799,0.6362044477304123,0.6362044477304123,0.6359320582913399,0.3670447691499504,0.609977236025449,0.6103274510185419,0.6323131700293791,0.6290444967605113,0.628538630659377,0.6156585014689573,0.6299005778547386,0.6051520516761679,0.6110667937817382,0.5493122166663424,0.5470163628227328,0.5574449870615017,0.5376772963402533,0.5428526956826274,0.5499348210985077,0.5328131992139619,0.5486896122341771,0.5541374010156235,0.5437087767768547,0.5437866023308754,0.5393505457516976,0.5402066268459249,0.5332412397610755,0.5401677140689145,0.5400898885148938,0.5396618479677803,0.550440687199642,0.5524641516041793,0.5468996244917018,0.5336692803081892,0.5430472595676791,0.5554993482109851,0.5439422534389167,0.5363931746989123,0.5369768663540674,0.537988598556336,0.5479502694709808,0.536354261921902,0.5406346673930386,0.5494289549973734,0.5399342374068525,0.5523474132731483,0.5400120629608732,0.5377940346712843,0.5396229351907699,0.5409848823861315,0.5440589917699477,0.5418409634803588,0.5274432359865362,0.542580306243555,0.5382999007724186,0.5460435433974745,0.5379107730023153,0.5422690040274725,0.5466272350526296,0.5449928984181956,0.5323462458898379,0.5389614179815942,0.5426970445745861,0.5416074868182967,0.5468217989376812,0.5362375235908711,0.5394283713057182,0.5350701402805611,0.5421133529194311,0.5338638441932408,0.5313345136875693,0.5474833161468569,0.5488063505652081,0.5419187890343794,0.5411794462711832,0.5362764363678814,0.5353425297196335,0.5416853123723174,0.5504017744226317,0.5367433896920054,0.5321905947817966,0.5258088993521023,0.5367909497527957,0.6362044477304123
208,0.3868708290367142,0.5170729809132829,0.5942759305017803,0.5939646282856976,0.5734965075782633,0.5936144132926047,0.6088682218806545,0.6126427612506566,0.6039652119773528,0.5927972449753877,0.3875712590229002,0.3875712590229002,0.3875712590229002,0.3868708290367142,0.3868708290367142,0.3868708290367142,0.3868708290367142,0.3868708290367142,0.5114695410237952,0.593419849407553,0.5975056909936377,0.5965717843453898,0.5928750705294084,0.6087903963266339,0.6118255929334397,0.3868708290367142,0.5063330544584315,0.5995680681751854,0.6008521898165262,0.5710060898496021,0.5974278654396171,0.6026032647819912,0.6002684981613713,0.5137653948674047,0.5945094071638423,0.5376578399517482,0.533883300581746,0.535400898885149,0.535400898885149,0.528591162908341,0.5300309356577232,0.53551763721618,0.5436114948343288,0.5386695721540168,0.5345448177909217,0.5357511138782419,0.5317041850691675,0.5309648423059712,0.534466992236901,0.5334941728116427,0.5366461077494795,0.5403039087884507,0.5307702784209195,0.5407708621125746,0.5477751619744343,0.5352452477771076,0.5385917465999961,0.5301476739887542,0.5375021888437068,0.5308091911979298,0.5366071949724692,0.5450901803607214,0.5424051987470085,0.5401482576804094,0.5360235033173142,0.5297585462186509,0.5377745782827792,0.5308481039749402,0.5329104811564878,0.5289802906784443,0.5327548300484464,0.5346226433449424,0.5302254995427749,0.5364126310874175,0.5377745782827792,0.527307041267,0.5406541237815436,0.5336887366966944,0.5429888904021636,0.5364515438644278,0.5308870167519505,0.5403817343424714,0.5437282331653599,0.5308091911979298,0.5378524038367998,0.542444111524019,0.5421328093079363,0.5413156409907193,0.5304978889818472,0.5359067649862832,0.5377745782827792,0.5296418078876199,0.5313928828530848,0.5418993326458743,0.546919080880207,0.5367239333035002,0.5312372317450434,0.5343891666828803,0.5400315193493783,0.5340389516897873,0.5364126310874175,0.5315874467381365,0.5340778644667977,0.5336109111426737,0.5170729809132829,0.6126427612506566
209,0.3894001595423857,0.5185127536626651,0.59894546374302,0.5989065509660096,0.6043932525244664,0.6061443274899313,0.6124092845885947,0.613382104013853,0.600463062046423,0.5924470299822947,0.3894779850964064,0.3894779850964064,0.3894779850964064,0.3894001595423857,0.3894001595423857,0.3894001595423857,0.3894001595423857,0.3894001595423857,0.5137264820903944,0.5982061209798237,0.6040819503083837,0.5947428838259042,0.6054438975037454,0.6122536334805534,0.6137323190069459,0.3894001595423857,0.50851216997101,0.6061832402669417,0.6067669319220966,0.5669591610405277,0.5942759305017803,0.6016304453567329,0.5986730743039477,0.5154775570558593,0.593770064400646,0.5319765745082398,0.535167422223087,0.5414712920987607,0.5298752845496819,0.5229488102418429,0.5298363717726715,0.5326770044944258,0.5320933128392707,0.53905869992412,0.5339222133587563,0.5382804443839134,0.5388252232620581,0.5378524038367998,0.5329883067105083,0.5315096211841158,0.5318209234001985,0.5321711383932914,0.5332606961495807,0.5434169309492772,0.5197579625269957,0.5253614024164834,0.5296807206646302,0.5445454014825768,0.5370741482965932,0.5393310893631924,0.5447788781446388,0.5319376617312295,0.5239216296671012,0.5275016051520517,0.5349728583380353,0.5449734420296904,0.5317041850691675,0.528007471253186,0.5349728583380353,0.5273848668210207,0.5330272194875187,0.5323657022783431,0.5279685584761756,0.532949393933498,0.5246998852073078,0.540342821565461,0.5384360954919548,0.5421328093079363,0.5353230733311283,0.5307313656439092,0.5383193571609238,0.5340389516897873,0.5420160709769053,0.5334941728116427,0.5331050450415394,0.5290192034554546,0.5239216296671012,0.5280852968072066,0.52847442457731,0.5383582699379341,0.5372687121816448,0.5321322256162812,0.5276183434830827,0.5426775881860809,0.5483588536295892,0.5377745782827792,0.541276728213709,0.534583730567932,0.5375021888437068,0.5337665622507151,0.534466992236901,0.5382804443839134,0.5300698484347336,0.539992606572368,0.5200995302363087,0.613382104013853
210,0.3881160379010448,0.508045216646886,0.5936144132926047,0.5960270054672452,0.6115532034943674,0.6122536334805534,0.6117088546024086,0.6073506235772516,0.6020584859038465,0.5912407338949744,0.3886997295561998,0.3886997295561998,0.3886997295561998,0.3881160379010448,0.3881160379010448,0.3881160379010448,0.3881160379010448,0.3881160379010448,0.5094071638422476,0.5954433138120901,0.5850536023503318,0.6112419012782847,0.612915150689729,0.6123703718115844,0.6124871101426154,0.3881160379010448,0.5067221822285347,0.5743136758954803,0.5780882152654824,0.6132264529058116,0.6117088546024086,0.5890616183823959,0.607272798023231,0.5083176060859583,0.5917855127731191,0.5311983189680332,0.5278907329221549,0.5218592524855536,0.5340389516897873,0.5358289394322626,0.5277350818141137,0.5411210771056676,0.5408486876665953,0.5317820106231881,0.5368406716345312,0.5320933128392707,0.527423779598031,0.527657256260093,0.5321711383932914,0.5334941728116427,0.5394089149172131,0.5357900266552522,0.540693036558554,0.5371130610736036,0.5387473977080375,0.5421328093079363,0.5438449714963909,0.5332217833725704,0.5336887366966944,0.5381637060528824,0.5407319493355643,0.5360624160943246,0.542327373192988,0.5376578399517482,0.534233515574839,0.5342724283518493,0.5427943265171119,0.5365293694184485,0.5250890129774112,0.5327937428254568,0.5423662859699983,0.5307702784209195,0.5226375080257603,0.5266066112808141,0.5232211996809152,0.5321711383932914,0.5346226433449424,0.527423779598031,0.5378913166138102,0.541159989882678,0.5306535400898885,0.5256727046325661,0.542210634861957,0.5429499776251532,0.5339611261357666,0.5287857267933926,0.5364126310874175,0.528707901239372,0.5365293694184485,0.5387084849310271,0.5368406716345312,0.5464132147790727,0.535284160554118,0.535400898885149,0.5278907329221549,0.5397202171332958,0.5289024651244236,0.540109344903399,0.5324435278323637,0.5369963227425725,0.5254003151934938,0.5397202171332958,0.541043251551647,0.5285522501313307,0.5188572037999047,0.6132264529058116
211,0.39218242309862444,0.5201276339085938,0.5697414245967664,0.5697414245967664,0.5845671926377026,0.6047629239060646,0.6040624939198785,0.6032453256026616,0.5933225674650271,0.5852287098468782,0.39296067863883105,0.39296067863883105,0.39296067863883105,0.39218242309862444,0.39218242309862444,0.39218242309862444,0.39218242309862444,0.39218242309862444,0.5158083156604472,0.5700916395898593,0.5458878922894332,0.5776018055528532,0.6035177150417339,0.6032453256026616,0.603167500048641,0.39218242309862444,0.5110609568651867,0.5356927447127264,0.5415296612642762,0.5685740412864564,0.5938673463431717,0.5911045391754383,0.5907154114053349,0.518143082281067,0.5878358659065704,0.5387279413195323,0.5293110492830321,0.5416074868182967,0.5384166391034496,0.5330077630990135,0.5377162091172637,0.5266260676693192,0.5431639978987101,0.5373270813471603,0.5337860186392202,0.5340584080782925,0.537638383563243,0.5321905947817966,0.5349923147265404,0.5329299375449928,0.5347588380644784,0.5366266513609744,0.5419966145884001,0.537755121894274,0.5433196490067513,0.5233573944004514,0.5360818724828298,0.5322684203358172,0.5349144891725198,0.5342140591863338,0.5288051831818977,0.5265871548923089,0.523551958285503,0.5337081930851996,0.5320349436737553,0.5303227814853007,0.5304395198163316,0.5394283713057182,0.5401677140689145,0.5402844523999455,0.5312566881335486,0.5350312275035508,0.5423857423585035,0.5387668540965426,0.5201665466856042,0.5290775726209701,0.5412961846022142,0.5339416697472615,0.5371325174621087,0.5271708465474638,0.524719341595813,0.530945385917466,0.531645815903652,0.5347588380644784,0.533046675876024,0.538689028542522,0.5370157791310777,0.5393116329746872,0.5292332237290114,0.5321905947817966,0.5350701402805611,0.5367433896920054,0.5274432359865362,0.5256143354670506,0.5247582543728233,0.5293110492830321,0.5320349436737553,0.536821215246026,0.5337081930851996,0.5301671303772594,0.5409848823861315,0.5361986108138608,0.5396618479677803,0.5292721365060218,0.5113074044529187,0.6047629239060646
212,0.39192949004805727,0.5198357880810164,0.5957157032511625,0.5955989649201315,0.5640017899877425,0.6045489036325077,0.6107749479541608,0.6121368951495223,0.5996069809521957,0.5932252855225013,0.3923575305951709,0.3923575305951709,0.3923575305951709,0.39192949004805727,0.39192949004805727,0.39192949004805727,0.39192949004805727,0.39192949004805727,0.5148938654007044,0.5954822265891005,0.6020195731268362,0.593186372745491,0.6034593458762184,0.6105803840691091,0.6116699418253984,0.39192949004805727,0.5097184660583303,0.6048212930715801,0.6056384613887971,0.5694884915461992,0.5949763604879662,0.6004241492694126,0.598361772087865,0.5169562425822519,0.5941202793937389,0.5278129073681344,0.5306146273128782,0.5282798606922583,0.5364904566414382,0.5246998852073078,0.5304200634278265,0.5321711383932914,0.5320544000622605,0.5392921765861821,0.5337276494737047,0.5350895966690663,0.535050683892056,0.5338443878047356,0.5359067649862832,0.5301476739887542,0.5278518201451446,0.535284160554118,0.528707901239372,0.5369184971885519,0.5194466603109131,0.526373134618752,0.5265676985038037,0.5293694184485476,0.5267622623888554,0.5288635523474132,0.5438838842734012,0.5416658559838123,0.5395645660252544,0.5406541237815436,0.5351285094460766,0.5286689884623617,0.5336887366966944,0.5286300756853513,0.5364126310874175,0.5324435278323637,0.5358678522092729,0.5309648423059712,0.5273848668210207,0.533066132264529,0.5242718446601942,0.53435025390587,0.533416347257622,0.5387084849310271,0.5333385217036014,0.5299531101037025,0.5353619861081386,0.5304200634278265,0.5238827168900909,0.5351285094460766,0.5351285094460766,0.533299608926591,0.5380858804988617,0.5257894429635971,0.5323657022783431,0.5363737183104073,0.5362569799793763,0.5367239333035002,0.5377745782827792,0.5236492402280288,0.5454403953538144,0.534000038912777,0.5306146273128782,0.5320154872852502,0.5240772807751425,0.5377745782827792,0.5431445415102049,0.53435025390587,0.5401871704574197,0.5300698484347336,0.5192074187929977,0.6121368951495223
213,0.3624919742397416,0.6032842383796719,0.6122730898690585,0.6378387843648462,0.6378387843648462,0.6378387843648462,0.6377998715878359,0.6377998715878359,0.6148024203747301,0.6106387532346246,0.36338696811097926,0.36338696811097926,0.36338696811097926,0.3624919742397416,0.3624919742397416,0.3624919742397416,0.3624919742397416,0.3624919742397416,0.6078759460668911,0.6126622176391618,0.6369437904936086,0.6170204486643189,0.6377998715878359,0.6377998715878359,0.634064244994844,0.3624919742397416,0.6133237348483375,0.616553495340195,0.6369437904936086,0.6361266221763916,0.6356207560752574,0.634064244994844,0.6324688211374204,0.6056968305543126,0.6114170087748312,0.5497791699904664,0.531062124248497,0.5489230888962391,0.5357316574897367,0.555265871548923,0.5421911784734518,0.5377162091172637,0.5465104967215986,0.5553436971029437,0.536821215246026,0.5462381072825262,0.5470163628227328,0.5451874623032472,0.5325797225518999,0.5470163628227328,0.5356149191587057,0.5519582855030449,0.5358873085977781,0.5418020507033484,0.5391170690896356,0.544564857871082,0.5490009144502598,0.5310232114714867,0.5360429597058194,0.5452263750802576,0.5422300912504621,0.544448119540051,0.5537482732455201,0.5368990408000467,0.5486506994571667,0.5474444033698465,0.550907640523766,0.5460824561744849,0.5446037706480923,0.5529311049283032,0.55020721053758,0.5518804599490242,0.5479502694709808,0.5513356810708796,0.5561219526431503,0.5437866023308754,0.5358483958207677,0.5383388135494289,0.5418020507033484,0.5433585617837617,0.5515302449559313,0.5412572718252038,0.5539428371305718,0.538805766873553,0.5398953246298422,0.5420355273654104,0.5361207852598401,0.5413350973792245,0.5519582855030449,0.5444092067630406,0.5512189427398486,0.5361207852598401,0.5475611417008774,0.5476778800319084,0.5423079168044828,0.5481059205790221,0.5390003307586045,0.5418020507033484,0.5468217989376812,0.5339416697472615,0.5397396735218009,0.5478335311399498,0.5439033406619064,0.5463548456135572,0.5376830611961068,0.6378387843648462
