,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,average_model,optimal_clustering
420,0.376372745490982,0.5962725450901804,0.6011022044088177,0.6095791583166332,0.6301202404809619,0.6303607214428858,0.6302805611222445,0.6303807615230461,0.612064128256513,0.6108817635270541,0.38258517034068135,0.3781563126252505,0.37817635270541083,0.37817635270541083,0.376372745490982,0.376372745490982,0.376372745490982,0.376372745490982,0.5998196392785571,0.6064529058116233,0.6087374749498998,0.6233466933867735,0.61062124248497,0.6277555110220441,0.6175350701402805,0.376372745490982,0.5783366733466934,0.6006412825651303,0.630501002004008,0.6304008016032064,0.630501002004008,0.630501002004008,0.627254509018036,0.6054308617234468,0.5530060120240481,0.544629258517034,0.5405811623246493,0.5498597194388778,0.5381362725450902,0.5400200400801604,0.5383166332665331,0.548376753507014,0.53,0.5336072144288577,0.5372745490981964,0.5401002004008016,0.5418036072144289,0.5298797595190381,0.5381162324649299,0.5324849699398797,0.5392985971943888,0.5374749498997996,0.5298396793587175,0.5452905811623247,0.5484168336673346,0.5382765531062125,0.5452905811623247,0.5480360721442886,0.5327655310621242,0.5378356713426854,0.5414428857715431,0.5383567134268538,0.5454308617234469,0.5394188376753507,0.5374749498997996,0.5381362725450902,0.5456913827655311,0.5408817635270541,0.5372144288577154,0.5390581162324649,0.535751503006012,0.5435871743486974,0.5462124248496995,0.5473346693386774,0.5262925851703407,0.5390781563126252,0.5420040080160321,0.5503607214428857,0.5395390781563126,0.544749498997996,0.5434869739478958,0.5310220440881763,0.5467134268537074,0.5460721442885772,0.5386172344689378,0.5376152304609219,0.5381362725450902,0.5405210420841683,0.5380360721442886,0.5370340681362725,0.5381162324649299,0.5502204408817635,0.5376953907815631,0.53436873747495,0.5298997995991984,0.5348897795591182,0.5512424849699399,0.5382965931863728,0.5342685370741483,0.5438276553106213,0.5272344689378757,0.5870414903881837,0.630501002004008
421,0.3727254509018036,0.5837675350701402,0.5881162324649298,0.5919038076152304,0.6218236472945892,0.6226052104208417,0.6222845691382766,0.6222244488977956,0.6177154308617234,0.6179559118236473,0.38054108216432864,0.37623246492985973,0.37480961923847694,0.37480961923847694,0.3727254509018036,0.3727254509018036,0.3727254509018036,0.3727254509018036,0.5874749498997996,0.5918236472945891,0.5927054108216433,0.6188977955911824,0.6083967935871744,0.6215230460921843,0.6198597194388777,0.3727254509018036,0.568316633266533,0.5878557114228457,0.5894388777555111,0.6214228456913827,0.622124248496994,0.622124248496994,0.6218837675350701,0.5911623246492986,0.5589779559118236,0.5313627254509018,0.5319238476953908,0.538817635270541,0.536372745490982,0.5395390781563126,0.5390380761523046,0.5415230460921844,0.5349298597194388,0.5374148296593186,0.5411022044088176,0.5411022044088176,0.5342084168336674,0.5396993987975952,0.5414829659318637,0.5314428857715431,0.5441883767535071,0.5365931863727454,0.551623246492986,0.5365731462925851,0.5242284569138277,0.5344288577154309,0.5282765531062125,0.534629258517034,0.5351703406813627,0.5432064128256513,0.5387975951903807,0.5413627254509018,0.5314428857715431,0.5382364729458918,0.5412625250501002,0.5350901803607214,0.540440881763527,0.5436072144288577,0.5537074148296594,0.5374148296593186,0.5424048096192384,0.5467334669338677,0.5472545090180361,0.5414428857715431,0.5547895791583166,0.5378356713426854,0.5324048096192385,0.5501603206412826,0.532244488977956,0.5377555110220441,0.5328857715430861,0.53250501002004,0.53312625250501,0.5426452905811623,0.5391783567134268,0.5375751503006012,0.5476953907815632,0.5321042084168337,0.5369939879759519,0.5353507014028056,0.5381763527054109,0.5398196392785571,0.5363326653306614,0.5379559118236473,0.5444488977955911,0.5376352705410822,0.5357314629258517,0.5393787575150301,0.5315430861723447,0.5439078156312626,0.5305210420841683,0.578244637422994,0.6226052104208417
422,0.3590380761523046,0.5077555110220441,0.6202805611222445,0.6377154308617234,0.6374549098196393,0.6357314629258517,0.6360320641282565,0.6331462925851703,0.6332064128256513,0.615751503006012,0.3644488977955912,0.36198396793587173,0.35899799599198395,0.35899799599198395,0.3590380761523046,0.3590380761523046,0.3590380761523046,0.3590380761523046,0.5062925851703407,0.6124849699398798,0.637935871743487,0.6371743486973948,0.6359519038076152,0.6359519038076152,0.626312625250501,0.3590380761523046,0.5185170340681363,0.6142084168336673,0.6316432865731463,0.6327855711422846,0.6355711422845691,0.6355711422845691,0.6355711422845691,0.6114629258517034,0.6114829659318637,0.5428056112224449,0.5457314629258517,0.5301603206412826,0.5459118236472946,0.5421042084168337,0.5544889779559118,0.5473547094188377,0.5444488977955911,0.5379559118236473,0.543186372745491,0.54312625250501,0.5418436873747495,0.5421643286573147,0.5435470941883768,0.5437675350701403,0.5510420841683367,0.5429258517034068,0.5442284569138277,0.5301803607214429,0.5294188376753507,0.5495390781563126,0.5474749498997996,0.5402605210420842,0.5473547094188377,0.5415230460921844,0.5496793587174349,0.5524448897795591,0.5565130260521042,0.5405410821643286,0.5441883767535071,0.5496192384769539,0.5455911823647295,0.5435070140280561,0.5483366733466933,0.5583567134268537,0.5405811623246493,0.5417835671342686,0.5463727454909819,0.5416432865731463,0.5493787575150301,0.5365731462925851,0.5500200400801604,0.5413827655310621,0.5424048096192384,0.539498997995992,0.5499599198396794,0.5396593186372746,0.5485771543086172,0.5479759519038077,0.5460120240480962,0.5548296593186373,0.5562324649298597,0.5482965931863727,0.5499198396793588,0.5392184368737475,0.5521843687374749,0.5517234468937876,0.546813627254509,0.5342885771543087,0.5400200400801604,0.5493787575150301,0.5491382765531062,0.5441282565130261,0.5465330661322645,0.5380761523046093,0.54250501002004,0.5865686929414384,0.637935871743487
423,0.3764529058116233,0.5998396793587174,0.604188376753507,0.6098196392785571,0.6299198396793587,0.6307815631262526,0.6309819639278557,0.6303607214428858,0.61062124248497,0.6114829659318637,0.38507014028056114,0.3795591182364729,0.3782565130260521,0.3782565130260521,0.3764529058116233,0.3764529058116233,0.3764529058116233,0.3764529058116233,0.6032264529058117,0.6086573146292585,0.6098597194388777,0.6208617234468938,0.6098196392785571,0.6274148296593186,0.6179759519038076,0.3764529058116233,0.5821042084168336,0.603687374749499,0.5943286573146292,0.6295190380761523,0.6307815631262526,0.6307815631262526,0.6250901803607214,0.6079959919839679,0.6105210420841684,0.5422244488977956,0.5296392785571142,0.552625250501002,0.5329859719438877,0.5392184368737475,0.5397595190380762,0.5223246492985972,0.5405410821643286,0.5360521042084169,0.5348897795591182,0.5357314629258517,0.5436472945891784,0.5397795591182365,0.5393186372745491,0.5490981963927856,0.5383967935871743,0.5418837675350702,0.5343887775551103,0.5323647294589179,0.5412424849699399,0.5365130260521042,0.5470140280561122,0.5383567134268538,0.5333667334669339,0.5357915831663327,0.5399398797595191,0.5402805611222445,0.5311623246492986,0.5349899799599198,0.5442685370741484,0.5499198396793588,0.5437675350701403,0.5341482965931864,0.5506212424849699,0.5400200400801604,0.540120240480962,0.5435671342685371,0.5438476953907816,0.5428857715430861,0.5509018036072144,0.547314629258517,0.5323246492985972,0.5355911823647295,0.5469138276553106,0.5403607214428857,0.5474148296593186,0.5500200400801604,0.5451503006012024,0.5379158316633267,0.5439478957915832,0.540501002004008,0.5350300601202405,0.5426052104208416,0.5430861723446894,0.5371743486973948,0.5490581162324649,0.5260921843687375,0.5351703406813627,0.5372545090180361,0.5440080160320642,0.5366533066132264,0.5357715430861724,0.535250501002004,0.5419839679358718,0.5453507014028056,0.5534268537074148,0.5884628516291843,0.6309819639278557
424,0.3612825651302605,0.5052705410821643,0.6161523046092184,0.6310220440881763,0.6312024048096192,0.6230460921843687,0.6276553106212425,0.6288977955911824,0.5937274549098196,0.6148296593186373,0.36765531062124246,0.3646292585170341,0.362124248496994,0.362124248496994,0.3612825651302605,0.3612825651302605,0.3612825651302605,0.3612825651302605,0.5041683366733467,0.6095190380761523,0.6316432865731463,0.6295991983967936,0.630501002004008,0.6280160320641283,0.6233066132264529,0.3612825651302605,0.5165130260521043,0.6091983967935872,0.6273947895791583,0.6283366733466934,0.6299599198396794,0.6299599198396794,0.6299599198396794,0.6085370741482966,0.6106012024048096,0.5406412825651302,0.5447695390781563,0.5498597194388778,0.5425851703406813,0.5396593186372746,0.5402404809619239,0.540060120240481,0.5502605210420841,0.5458917835671343,0.5419038076152305,0.5442084168336674,0.542244488977956,0.545811623246493,0.5450901803607214,0.5418436873747495,0.5414629258517034,0.5417234468937876,0.542244488977956,0.5482364729458917,0.5434669338677355,0.54374749498998,0.5337875751503006,0.5541482965931863,0.5512024048096192,0.5493987975951904,0.5302805611222445,0.5404809619238476,0.5551102204408818,0.5441082164328658,0.5441482965931864,0.5484168336673346,0.5407214428857715,0.5449098196392785,0.544629258517034,0.5397995991983968,0.5422244488977956,0.5452304609218437,0.5348897795591182,0.5417034068136273,0.5319639278557114,0.5458917835671343,0.5470941883767535,0.5428857715430861,0.5460120240480962,0.5477154308617235,0.5359919839679359,0.5441082164328658,0.5499799599198397,0.5476953907815632,0.5417635270541082,0.536312625250501,0.5479559118236473,0.5343286573146293,0.5438476953907816,0.5394589178356713,0.5490981963927856,0.5370541082164328,0.5488577154308617,0.5529859719438878,0.554689378757515,0.5405811623246493,0.5414028056112224,0.5490581162324649,0.5445691382765531,0.534629258517034,0.5347895791583166,0.581038373042381,0.6316432865731463
425,0.39597194388777557,0.5422845691382766,0.6104008016032064,0.6138276553106212,0.6138276553106212,0.6140480961923848,0.6161523046092184,0.616312625250501,0.6156312625250501,0.6161923847695391,0.40519038076152303,0.39955911823647294,0.39725450901803605,0.39725450901803605,0.39597194388777557,0.39597194388777557,0.39597194388777557,0.39597194388777557,0.538817635270541,0.6087975951903808,0.612745490981964,0.6127855711422846,0.614809619238477,0.6155310621242485,0.6140480961923848,0.39597194388777557,0.5576152304609219,0.6160521042084168,0.6160521042084168,0.5755711422845692,0.6092384769539079,0.6019438877755511,0.6019438877755511,0.6117234468937875,0.6117835671342685,0.5275951903807615,0.5359719438877756,0.5339078156312626,0.5441683366733467,0.5419238476953908,0.5196392785571142,0.5276152304609218,0.5344488977955911,0.5221442885771543,0.5297795591182365,0.5355711422845691,0.5267134268537074,0.5336072144288577,0.5428256513026052,0.5311222444889779,0.5260921843687375,0.5397995991983968,0.533066132264529,0.53,0.5311623246492986,0.5364929859719438,0.5275951903807615,0.52312625250501,0.5318637274549098,0.5341482965931864,0.5349899799599198,0.5299398797595191,0.5203006012024048,0.5382164328657315,0.5364729458917835,0.5333667334669339,0.5369939879759519,0.5332264529058116,0.5320841683366734,0.5297194388777555,0.5273547094188377,0.5291583166332665,0.533627254509018,0.5355110220440882,0.5303607214428858,0.5314228456913828,0.5344288577154309,0.5290981963927855,0.5357314629258517,0.5303206412825652,0.5377555110220441,0.5326052104208416,0.5265531062124249,0.5319438877755511,0.5302404809619239,0.5298797595190381,0.5264128256513027,0.5301803607214429,0.5364729458917835,0.5364929859719438,0.5227254509018036,0.5302404809619239,0.5351703406813627,0.5341482965931864,0.5397795591182365,0.534629258517034,0.5350100200400801,0.5319238476953908,0.5242685370741483,0.5316032064128257,0.5328456913827655,0.5796244340532918,0.616312625250501
426,0.3786573146292585,0.5982364729458918,0.6024649298597194,0.6086973947895792,0.6266332665330662,0.627935871743487,0.6282965931863728,0.6282364729458918,0.6092184368737475,0.6097995991983968,0.38667334669338677,0.38160320641282564,0.3802605210420842,0.3802605210420842,0.3786573146292585,0.3786573146292585,0.3786573146292585,0.3786573146292585,0.6013827655310621,0.6072945891783567,0.6091382765531063,0.616933867735471,0.6091382765531063,0.6246893787575151,0.613687374749499,0.3786573146292585,0.5821042084168336,0.6018436873747495,0.59,0.6257114228456914,0.6277354709418838,0.6277354709418838,0.6225250501002004,0.60687374749499,0.6110420841683367,0.54374749498998,0.5427054108216433,0.5238076152304609,0.5399398797595191,0.5296593186372746,0.532124248496994,0.5381963927855712,0.5440280561122245,0.5476753507014028,0.5436472945891784,0.5384168336673346,0.5444088176352705,0.5425450901803607,0.5370941883767535,0.5339078156312626,0.5396793587174349,0.5386172344689378,0.5296392785571142,0.532244488977956,0.548256513026052,0.5468336673346693,0.5472545090180361,0.5303807615230461,0.5416032064128257,0.5390180360721443,0.5370340681362725,0.5393787575150301,0.544629258517034,0.5345090180360721,0.5411823647294589,0.5489178356713427,0.5429258517034068,0.5452905811623247,0.5306813627254509,0.5380961923847696,0.545811623246493,0.5446492985971944,0.5292184368737475,0.525871743486974,0.540060120240481,0.53374749498998,0.5422845691382766,0.5385571142284569,0.5375350701402806,0.5370340681362725,0.5318036072144289,0.5507014028056112,0.5292785571142284,0.5298196392785571,0.5415030060120241,0.5367334669338677,0.5446492985971944,0.5345090180360721,0.5357314629258517,0.5421643286573147,0.5382164328657315,0.5386573146292585,0.5377354709418838,0.5373547094188377,0.5313426853707415,0.5341683366733467,0.5497995991983968,0.5376553106212425,0.546813627254509,0.5422645290581163,0.532625250501002,0.5867972983003044,0.6282965931863728
427,0.3970541082164329,0.5440080160320642,0.6106813627254509,0.614308617234469,0.614308617234469,0.6146492985971944,0.6165931863727455,0.6166733466933868,0.6156713426853707,0.6160721442885772,0.4062324649298597,0.40132264529058115,0.39857715430861723,0.39857715430861723,0.3970541082164329,0.3970541082164329,0.3970541082164329,0.3970541082164329,0.540380761523046,0.6096392785571142,0.6130260521042085,0.6135470941883767,0.6151302605210421,0.6158917835671343,0.6142885771543086,0.3970541082164329,0.5601402805611222,0.61625250501002,0.61625250501002,0.6122044088176353,0.6123046092184369,0.6095991983967936,0.6095991983967936,0.6121643286573146,0.5364128256513027,0.5233867735470942,0.5217434869739479,0.5417434869739479,0.5269739478957916,0.5271342685370741,0.541683366733467,0.5358316633266533,0.5250300601202404,0.545871743486974,0.5296993987975952,0.5267134268537074,0.537314629258517,0.5341683366733467,0.5223246492985972,0.5316032064128257,0.5270140280561122,0.542124248496994,0.5365931863727454,0.5347094188376753,0.5324248496993988,0.5352905811623246,0.5358316633266533,0.5439478957915832,0.5294789579158317,0.5368336673346693,0.536753507014028,0.5320440881763527,0.517374749498998,0.5314629258517034,0.5322645290581163,0.5229058116232465,0.5410420841683367,0.5405410821643286,0.5338677354709419,0.5283166332665331,0.535871743486974,0.5265130260521043,0.5271342685370741,0.5328256513026052,0.5226452905811623,0.5323847695390782,0.5322044088176353,0.5288977955911823,0.5306012024048096,0.5306412825651302,0.5271943887775551,0.5353907815631263,0.5408216432865731,0.5413827655310621,0.5317234468937876,0.5342885771543087,0.5307014028056112,0.5275350701402806,0.5314028056112224,0.5239679358717435,0.5434268537074148,0.5262925851703407,0.5432665330661323,0.5378557114228457,0.5311823647294589,0.5290981963927855,0.5316432865731463,0.5308016032064128,0.5322645290581163,0.5241482965931864,0.5331462925851703,0.5794403622058932,0.6166733466933868
428,0.3752104208416834,0.5874549098196393,0.5918436873747495,0.5948296593186373,0.6209018036072145,0.621563126252505,0.6208016032064129,0.6212625250501002,0.578436873747495,0.5949298597194389,0.38094188376753507,0.3771543086172345,0.376372745490982,0.376372745490982,0.3752104208416834,0.3752104208416834,0.3752104208416834,0.3752104208416834,0.590561122244489,0.5950300601202405,0.595430861723447,0.6187775551102205,0.6075150300601202,0.6216032064128256,0.6186573146292585,0.3752104208416834,0.5728456913827655,0.5914228456913828,0.5887975951903808,0.620060120240481,0.6208817635270542,0.6208817635270542,0.6110220440881764,0.594128256513026,0.5619438877755512,0.5304809619238477,0.5463527054108216,0.5261723446893788,0.5385771543086172,0.533186372745491,0.5436472945891784,0.5262525050100201,0.5338076152304609,0.5367334669338677,0.5374148296593186,0.5387374749498998,0.5466933867735471,0.5396192384769539,0.5371142284569138,0.5359919839679359,0.5433867735470942,0.5423647294589178,0.5481763527054109,0.5448897795591182,0.5431663326653307,0.5339478957915832,0.5291182364729459,0.5456713426853708,0.5366733466933867,0.5442885771543087,0.5390380761523046,0.5400801603206413,0.5311623246492986,0.5342685370741483,0.5370340681362725,0.5336072144288577,0.5484168336673346,0.535250501002004,0.5328456913827655,0.5381362725450902,0.542565130260521,0.5393386773547094,0.5451302605210421,0.5284769539078157,0.5360521042084169,0.5490781563126252,0.5444889779559118,0.5299398797595191,0.5390581162324649,0.537434869739479,0.5307615230460921,0.545811623246493,0.5469939879759519,0.5383166332665331,0.5378557114228457,0.541062124248497,0.5439679358717435,0.5344288577154309,0.537995991983968,0.5413226452905812,0.5383767535070141,0.5271743486973948,0.5363326653306614,0.5396593186372746,0.5464128256513026,0.5369939879759519,0.5513226452905812,0.5399398797595191,0.5424649298597194,0.5399398797595191,0.5366332665330661,0.5774920210791954,0.6216032064128256
429,0.37773547094188376,0.5979559118236473,0.6029859719438878,0.6119038076152304,0.6299198396793587,0.6306412825651303,0.6307214428857716,0.6307414829659319,0.61687374749499,0.6142885771543086,0.3857114228456914,0.38044088176352703,0.3795390781563126,0.3795390781563126,0.37773547094188376,0.37773547094188376,0.37773547094188376,0.37773547094188376,0.6013827655310621,0.6077354709418837,0.611062124248497,0.62374749498998,0.6142685370741483,0.6281563126252505,0.6201803607214429,0.37773547094188376,0.5801402805611222,0.6023246492985972,0.6308617234468938,0.6304809619238477,0.6308617234468938,0.6308617234468938,0.6272144288577154,0.6073947895791583,0.6188577154308618,0.540941883767535,0.5465931863727455,0.5221643286573147,0.5394188376753507,0.5447294589178356,0.53436873747495,0.5450501002004008,0.5476352705410822,0.5346492985971943,0.5356913827655311,0.5393787575150301,0.5360721442885772,0.5340881763527054,0.5365330661322645,0.5351102204408817,0.5398797595190381,0.5391182364729459,0.537314629258517,0.5389178356713427,0.525310621242485,0.5483967935871743,0.5463326653306613,0.531503006012024,0.5304809619238477,0.5356713426853708,0.5386773547094188,0.535871743486974,0.5201002004008016,0.54,0.5378957915831664,0.5285971943887775,0.5454509018036072,0.5385370741482965,0.532625250501002,0.5385771543086172,0.5469338677354709,0.5427454909819639,0.5429859719438878,0.5492184368737475,0.5288977955911823,0.5432264529058116,0.5392785571142285,0.5332665330661323,0.5459519038076153,0.538877755511022,0.536813627254509,0.5508617234468938,0.5415430861723447,0.5325851703406813,0.5340480961923848,0.5407014028056112,0.5433667334669339,0.5339879759519038,0.5362124248496994,0.5463527054108216,0.5374749498997996,0.5493787575150301,0.532124248496994,0.5354108216432866,0.5478356713426854,0.5452104208416834,0.5356112224448898,0.5426653306613226,0.5336673346693387,0.5403006012024049,0.5472144288577154,0.5907585541453277,0.6308617234468938
430,0.37801603206412826,0.5984769539078156,0.6032264529058117,0.6125050100200401,0.6281963927855712,0.6289979959919839,0.6297995991983968,0.6290981963927855,0.6177555110220441,0.6154108216432865,0.38667334669338677,0.38092184368737475,0.37993987975951904,0.37993987975951904,0.37801603206412826,0.37801603206412826,0.37801603206412826,0.37801603206412826,0.6019839679358717,0.608376753507014,0.6115430861723447,0.6229458917835672,0.6149899799599199,0.6275150300601202,0.6207014028056113,0.37801603206412826,0.5812625250501002,0.6025250501002004,0.6297394789579158,0.6293587174348697,0.6297394789579158,0.6297394789579158,0.6271342685370741,0.6077154308617234,0.617254509018036,0.542184368737475,0.5403006012024049,0.5430260521042084,0.5367935871743487,0.5425250501002004,0.5383166332665331,0.5216432865731463,0.5368937875751503,0.5330060120240481,0.5323246492985972,0.5424649298597194,0.5337675350701403,0.5377755511022044,0.5441683366733467,0.547374749498998,0.5390380761523046,0.5371943887775551,0.5327254509018036,0.5358517034068137,0.5456112224448898,0.5370741482965932,0.5438877755511022,0.5449098196392785,0.5379559118236473,0.535250501002004,0.5375951903807615,0.54,0.523066132264529,0.535871743486974,0.536312625250501,0.5330460921843687,0.5474949899799599,0.5325851703406813,0.5337274549098197,0.5353707414829659,0.5504609218436873,0.5375951903807615,0.5260921843687375,0.5478156312625251,0.5376953907815631,0.5459118236472946,0.5391583166332665,0.5328256513026052,0.535811623246493,0.5324649298597195,0.5373947895791583,0.551623246492986,0.5398597194388778,0.5316633266533066,0.5348897795591182,0.5355711422845691,0.5366332665330661,0.5347094188376753,0.5383567134268538,0.5437074148296593,0.5371543086172345,0.5358917835671343,0.5418236472945892,0.5416032064128257,0.5272945891783567,0.541563126252505,0.5362925851703407,0.538817635270541,0.5367735470941883,0.5371743486973948,0.549498997995992,0.5905418243895197,0.6297995991983968
