,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,average_model,optimal_clustering
290,0.4684225594045233,0.5951617520755798,0.6101631835098769,0.6084168336673347,0.5960492413398225,0.5812768393930718,0.5920698539937017,0.5752361866590323,0.5636988262238763,0.6132264529058116,0.6132264529058116,0.6132264529058116,0.6132264529058116,0.4684225594045233,0.4684225594045233,0.4684225594045233,0.4684225594045233,0.4684225594045233,0.5994846836530203,0.6140566847981678,0.5730890352132837,0.6041511594617807,0.5532779845405096,0.5658173489836816,0.553134841110793,0.4684225594045233,0.6132264529058116,0.6132264529058116,0.5945032922988834,0.5945032922988834,0.5926137990266247,0.5926137990266247,0.5848554251359862,0.5985113083309476,0.6132264529058116,0.4971085027197252,0.4990552533638706,0.5012310334955625,0.5020040080160321,0.5038076152304609,0.49862582307472086,0.5012310334955625,0.5046951044947037,0.5013169195533925,0.4925279129687947,0.5125966218150587,0.5147437732608073,0.4815917549384483,0.5003149155453764,0.5035785857429144,0.4967649584884054,0.4898940738620097,0.4963927855711423,0.4951044947036931,0.48391067849985686,0.5056971085027198,0.5048382479244202,0.49599198396793587,0.5090466647580876,0.5074148296593186,0.5058402519324363,0.509991411394217,0.4998854852562267,0.49541941024906955,0.4962496421414257,0.5044660750071571,0.5054108216432865,0.4985113083309476,0.4907243057543659,0.5001431434297166,0.5075579730890352,0.5689779559118238,0.6140566847981678
291,0.45127397652447754,0.5871170913255082,0.5922988834812483,0.5813340967649585,0.5929000858860578,0.592642427712568,0.580561122244489,0.580561122244489,0.5481248210707128,0.5915831663326653,0.5910392212997423,0.5910392212997423,0.5910392212997423,0.45127397652447754,0.45127397652447754,0.45127397652447754,0.45127397652447754,0.45127397652447754,0.5916117950186086,0.596822215860292,0.598912109934154,0.5672774119667907,0.5920698539937017,0.5929000858860578,0.5733466933867736,0.45127397652447754,0.5910392212997423,0.5990552533638706,0.5990552533638706,0.5733466933867736,0.5733466933867736,0.5733466933867736,0.5733466933867736,0.588920698539937,0.5910392212997423,0.5058402519324363,0.5064700830231892,0.49725164614944173,0.49327225880332093,0.48820498139135415,0.496822215860292,0.4986830804466075,0.5006012024048097,0.49556255367878616,0.5078442599484684,0.4815917549384483,0.49101059261379904,0.5137417692527912,0.49776696249642144,0.5009161179501861,0.4997709705124535,0.5021185227598053,0.5020898940738621,0.486372745490982,0.5184082450615517,0.5009161179501861,0.5008016032064129,0.5023189235614085,0.4996278270827369,0.4965645576868022,0.5138276553106212,0.5076724878328085,0.4993987975951904,0.5114801030632694,0.4945605496707701,0.4988262238763241,0.5091611795018609,0.5050672774119668,0.4941311193816204,0.5007443458345262,0.5160606928141999,0.55870271154554,0.5990552533638706
292,0.46169481820784425,0.4955052963068995,0.49931291153736046,0.5424563412539365,0.5401660463784712,0.5661608932150014,0.5668766103635843,0.5632980246206699,0.5450042943028915,0.5397938734612081,0.5397938734612081,0.5397938734612081,0.5397938734612081,0.46169481820784425,0.46169481820784425,0.46169481820784425,0.46169481820784425,0.46169481820784425,0.48419696535929,0.49616375608359575,0.5553678786143716,0.5506727741196679,0.5683653020326367,0.5630976238190667,0.5675923275121671,0.46169481820784425,0.5397938734612081,0.5397938734612081,0.5657887202977383,0.5657887202977383,0.5675350701402806,0.5675350701402806,0.5632980246206699,0.490552533638706,0.5397938734612081,0.49725164614944173,0.5008016032064129,0.49667907243057546,0.5024906956770684,0.5022902948754652,0.5023761809332952,0.5022330375035786,0.50008588605783,0.499456054967077,0.5034926996850845,0.5024906956770684,0.49473232178643,0.49610649871170914,0.4965073003149155,0.5020040080160321,0.5009161179501861,0.5009161179501861,0.5013455482393359,0.5013169195533925,0.5038648726023476,0.5042943028914972,0.5012596621815059,0.507815631262525,0.4892069853993702,0.4912968794732322,0.4961923847695391,0.4879759519038076,0.5051245347838534,0.5022044088176353,0.4965073003149155,0.4995133123389636,0.5071571714858288,0.503006012024048,0.4925279129687947,0.5,0.49819639278557115,0.5267187436096683,0.5683653020326367
293,0.4613799026624678,0.5987689665044374,0.601545949040939,0.5650443744632121,0.5771256799312912,0.5765244775264815,0.571199541941025,0.5719725164614944,0.5483824792442027,0.6039793873461208,0.6033781849413112,0.6033781849413112,0.6033781849413112,0.4613799026624678,0.4613799026624678,0.4613799026624678,0.4613799026624678,0.4613799026624678,0.602633839106785,0.6057257371886631,0.5955625536787862,0.5812195820211852,0.5745777268823361,0.5771256799312912,0.56839393071858,0.4613799026624678,0.6033781849413112,0.5961637560835957,0.5961637560835957,0.5927569424563413,0.5927569424563413,0.5766962496421414,0.5766962496421414,0.5994274262811337,0.6033781849413112,0.5012310334955625,0.5006584597766962,0.49722301746349845,0.5018894932722588,0.5093615803034641,0.4992556541654738,0.5048955052963069,0.4985113083309476,0.4982250214715145,0.5077583738906384,0.48465502433438307,0.5103922129974234,0.511079301460063,0.5015173203549957,0.5027769825365016,0.5056398511308331,0.5065559690810192,0.493186372745491,0.5095906097910106,0.5146578872029773,0.5019753793300887,0.49722301746349845,0.4998282278843401,0.5095619811050672,0.5027197251646149,0.48671628972230174,0.5063841969653593,0.503721729172631,0.4880904666475809,0.5015173203549957,0.4948468365302033,0.49561981105067276,0.5038362439164042,0.5048668766103636,0.49733753220727167,0.48465502433438307,0.5627712567993128,0.6057257371886631
294,0.46919553392499286,0.6035499570569711,0.6045519610649871,0.6055825937589465,0.603091898081878,0.598368164901231,0.5567993129115374,0.5590037217291727,0.5823074720870312,0.6129401660463785,0.6127970226166619,0.6127970226166619,0.6127970226166619,0.46919553392499286,0.46919553392499286,0.46919553392499286,0.46919553392499286,0.46919553392499286,0.6093043229315774,0.5987117091325508,0.5838820498139136,0.5975093043229316,0.5949613512739765,0.5965931863727455,0.572115659891211,0.46919553392499286,0.6127970226166619,0.581190953335242,0.581190953335242,0.6097337532207272,0.6097337532207272,0.5833667334669339,0.5833667334669339,0.6068995133123389,0.6127970226166619,0.48997995991983967,0.498912109934154,0.5029201259662182,0.5050100200400801,0.49198396793587174,0.5054108216432865,0.49461780704265673,0.503006012024048,0.4983109075293444,0.5074434583452619,0.5150873174921271,0.5141425708559977,0.4869453192098483,0.49599198396793587,0.5085886057829946,0.5071571714858288,0.5101918121958202,0.48708846263956485,0.5049241339822502,0.4874320068708846,0.5065845977669625,0.5050959060979101,0.49733753220727167,0.4960206126538792,0.4990838820498139,0.5136558831949614,0.4873461208130547,0.4996278270827369,0.49997137131405667,0.49776696249642144,0.5008302318923561,0.5009733753220728,0.4984826796450043,0.4980818780417979,0.5076724878328085,0.491554537646722,0.5709459735798126,0.6129401660463785
295,0.45642713999427426,0.5917549384483253,0.5769825365015746,0.583109075293444,0.5948468365302033,0.5922988834812483,0.5948468365302033,0.5827941597480676,0.5480389350128829,0.5960206126538792,0.5960206126538792,0.5960206126538792,0.5960206126538792,0.45642713999427426,0.45642713999427426,0.45642713999427426,0.45642713999427426,0.45642713999427426,0.5918408245061552,0.549498997995992,0.6028056112224449,0.5964214142570856,0.5929573432579445,0.5896936730604065,0.5929573432579445,0.45642713999427426,0.5960206126538792,0.5960206126538792,0.6001431434297165,0.6001431434297165,0.5929573432579445,0.5929573432579445,0.5731462925851704,0.5928714572001145,0.5960206126538792,0.49713713140566845,0.503549957056971,0.5005725737188663,0.4893215001431434,0.5065273403950759,0.4954480389350129,0.4966218150586888,0.5008874892642428,0.5014028056112224,0.4920412253077584,0.47752648153449756,0.508989407386201,0.5115659891210993,0.4931291153736044,0.4963927855711423,0.5107071285427999,0.5105926137990267,0.4988262238763241,0.5069281419982823,0.5131978242198683,0.5028056112224449,0.49948468365302034,0.5054108216432865,0.503006012024048,0.5034926996850845,0.511709132550816,0.5054394503292299,0.4961351273976524,0.5091898081878041,0.4994274262811337,0.5044374463212139,0.4870598339536215,0.5050100200400801,0.4941311193816204,0.5002862868594331,0.5086172344689379,0.5628628685943315,0.6028056112224449
296,0.462038362439164,0.5745777268823361,0.5662467792728314,0.5882908674491841,0.5774978528485543,0.5601488691669052,0.5695104494703693,0.5687088462639565,0.5697394789579159,0.599541941024907,0.599456054967077,0.599456054967077,0.599456054967077,0.462038362439164,0.462038362439164,0.462038362439164,0.462038362439164,0.462038362439164,0.5823361007729745,0.5375894646435728,0.594188376753507,0.5720011451474377,0.5666762095619811,0.5624105353564272,0.5614371600343544,0.462038362439164,0.599456054967077,0.5992270254795304,0.5992270254795304,0.5573432579444604,0.5573432579444604,0.5768966504437446,0.5768966504437446,0.5799312911537361,0.599456054967077,0.5032636701975379,0.5004008016032064,0.4974234182651016,0.4959060979101059,0.5017749785284855,0.49750930432293156,0.5036644718007444,0.5015745777268823,0.4958488405382193,0.49513312338963644,0.5146292585170341,0.48425422273117663,0.5068136272545091,0.49559118236472943,0.4974234182651016,0.5020612653879187,0.5148869166905239,0.5026052104208417,0.4939879759519038,0.4905811623246493,0.4914686515888921,0.4954766676209562,0.49636415688519897,0.5004294302891498,0.49003721729172633,0.5112510735757229,0.4868880618379616,0.4996850844546235,0.5026624677927283,0.5029773833381048,0.4988262238763241,0.4937589464643573,0.49464643572860006,0.49728027483538506,0.4982250214715145,0.5083882049813914,0.55512330784017,0.599541941024907
297,0.45267678213569995,0.5846836530203263,0.5888920698539937,0.5813054680790152,0.5909247065559691,0.5907243057543659,0.5794446034926997,0.5794446034926997,0.5438305181792156,0.5874320068708846,0.5866017749785285,0.5866017749785285,0.5866017749785285,0.45267678213569995,0.45267678213569995,0.45267678213569995,0.45267678213569995,0.45267678213569995,0.5892356140853134,0.5939879759519038,0.5954480389350129,0.5675350701402806,0.5900372172917263,0.5909247065559691,0.571657600916118,0.45267678213569995,0.5866017749785285,0.5956484397366161,0.5956484397366161,0.571657600916118,0.571657600916118,0.571657600916118,0.571657600916118,0.5867735470941884,0.5866017749785285,0.5057543658746063,0.4943601488691669,0.4995705697108503,0.49519038076152305,0.4908101918121958,0.4991411394217005,0.5043229315774406,0.4981105067277412,0.4956484397366161,0.49327225880332093,0.48391067849985686,0.49229888348124823,0.5131405668479817,0.4969367306040653,0.50008588605783,0.49997137131405667,0.5043801889493272,0.49896936730604063,0.4874892642427713,0.5135127397652448,0.5018608645863155,0.49985685657028345,0.49616375608359575,0.49461780704265673,0.4990552533638706,0.51053535642714,0.4935585456627541,0.5001145147437732,0.4895219009447466,0.5057543658746063,0.5020040080160321,0.5091325508159176,0.49335814486115087,0.5053249355854567,0.496822215860292,0.5118522759805325,0.5569130096928552,0.5956484397366161
298,0.4587460635556828,0.5942456341253937,0.5791869453192099,0.5843973661608932,0.5956770684225594,0.5926710563985113,0.5956770684225594,0.5825937589464644,0.5799885485256226,0.5960492413398225,0.5960492413398225,0.5960492413398225,0.5960492413398225,0.4587460635556828,0.4587460635556828,0.4587460635556828,0.4587460635556828,0.4587460635556828,0.5939307185800172,0.5505582593758946,0.6077011165187518,0.5985113083309476,0.5933295161752076,0.5905239049527626,0.5933295161752076,0.4587460635556828,0.5960492413398225,0.5960492413398225,0.6052104208416834,0.6052104208416834,0.5933295161752076,0.5933295161752076,0.5718007443458345,0.594274262811337,0.5960492413398225,0.5039793873461208,0.49916976810764385,0.49899799599198397,0.5060692814199829,0.5046092184368738,0.506355568279416,0.5026624677927283,0.502175780131692,0.5020612653879187,0.496822215860292,0.5186086458631549,0.491554537646722,0.508445462353278,0.5048382479244202,0.502547953048955,0.48800458058975094,0.5168622960206126,0.49896936730604063,0.5109647867162898,0.5112797022616662,0.5010592613799026,0.5020326367019754,0.5039507586601775,0.5018322359003722,0.5050672774119668,0.5136845118809047,0.4933867735470942,0.49707987403378184,0.5120240480961924,0.49768107643859144,0.4965073003149155,0.5138849126825079,0.5030346407099914,0.49444603492699685,0.5018036072144288,0.4898081878041798,0.5651155371968427,0.6077011165187518
299,0.47108502719725165,0.5992556541654738,0.6104780990552534,0.6081591754938448,0.6006584597766963,0.5941311193816203,0.5989693673060407,0.5634697967363298,0.5290294875465216,0.6141139421700544,0.6141139421700544,0.6141139421700544,0.6141139421700544,0.47108502719725165,0.47108502719725165,0.47108502719725165,0.47108502719725165,0.47108502719725165,0.6027197251646149,0.6146578872029774,0.571657600916118,0.6016032064128256,0.5910105926137991,0.572487832808474,0.5907529344403092,0.47108502719725165,0.6141139421700544,0.6141139421700544,0.5776409962782708,0.5776409962782708,0.6012882908674492,0.6012882908674492,0.5743486973947896,0.6022616661895219,0.6141139421700544,0.5021185227598053,0.5009733753220728,0.4946750644145434,0.5069567706842256,0.4888348124821071,0.496822215860292,0.5036644718007444,0.4961351273976524,0.506441454337246,0.5028628685943315,0.4824506155167478,0.5137417692527912,0.48087603778986543,0.49971371314056684,0.5014314342971657,0.5007443458345262,0.5097910105926138,0.49985685657028345,0.5043515602633839,0.4815917549384483,0.4921557400515316,0.501717721156599,0.499456054967077,0.5052390495276267,0.5014314342971657,0.503006012024048,0.49123962210134553,0.4992842828514171,0.4933867735470942,0.5012024048096192,0.49327225880332093,0.4990838820498139,0.4988834812482107,0.5075866017749785,0.49959919839679356,0.5081591754938448,0.5708543617847941,0.6146578872029774
300,0.47188663040366446,0.6002290294875465,0.6112797022616662,0.6093615803034641,0.6030632693959347,0.5942456341253937,0.6012596621815058,0.565302032636702,0.5587460635556828,0.6166905239049527,0.6166905239049527,0.6166905239049527,0.6166905239049527,0.47188663040366446,0.47188663040366446,0.47188663040366446,0.47188663040366446,0.47188663040366446,0.603635843114801,0.6159748067563698,0.5686802175780131,0.604179788147724,0.5916976810764386,0.5703120526767821,0.5914400229029487,0.47188663040366446,0.6166905239049527,0.6166905239049527,0.5831377039793874,0.5831377039793874,0.6034640709991411,0.6034640709991411,0.5788720297738333,0.6028342399083882,0.6166905239049527,0.49696535929000857,0.49776696249642144,0.5038935012882909,0.5062124248496994,0.5081878041797881,0.4971657600916118,0.5053821929573432,0.4953335241912396,0.5023761809332952,0.5064700830231892,0.4828514171199542,0.486372745490982,0.5157457772688233,0.4999427426281134,0.49541941024906955,0.5008016032064129,0.5087603778986545,0.5007729745204695,0.4895791583166333,0.48090466647580876,0.5019467506441454,0.49633552819925564,0.5044947036931005,0.49144002290294875,0.5032636701975379,0.5074148296593186,0.510077297452047,0.5004294302891498,0.504093902089894,0.4982250214715145,0.49561981105067276,0.5028628685943315,0.49722301746349845,0.506441454337246,0.49954194102490695,0.5070712854279988,0.5732673510285878,0.6166905239049527
301,0.473203549957057,0.6026910964786716,0.6109934154022331,0.6083882049813913,0.6012882908674492,0.5930432293157744,0.598912109934154,0.5631835098768967,0.5560549670770112,0.6169768107643859,0.6169768107643859,0.6169768107643859,0.6169768107643859,0.473203549957057,0.473203549957057,0.473203549957057,0.473203549957057,0.473203549957057,0.6068995133123389,0.6168336673346694,0.5685084454623532,0.6032064128256514,0.5901517320354995,0.5686515888920699,0.5901231033495563,0.473203549957057,0.6169768107643859,0.6169768107643859,0.5807901517320355,0.5807901517320355,0.6018036072144288,0.6018036072144288,0.5765244775264815,0.6059833953621528,0.6169768107643859,0.49971371314056684,0.5042943028914972,0.4935871743486974,0.49298597194388777,0.5060692814199829,0.4990552533638706,0.5047523618665903,0.5043229315774406,0.5041511594617807,0.5025193243630117,0.5105067277411967,0.48402519324363014,0.5166046378471228,0.5004008016032064,0.4971943887775551,0.5045233323790438,0.4890638419696536,0.49659318637274547,0.5061837961637561,0.48016032064128256,0.4962210134554824,0.4975379330088749,0.5020326367019754,0.49218436873747495,0.5032064128256513,0.5087317492127111,0.4898081878041798,0.49819639278557115,0.5062124248496994,0.49707987403378184,0.4960206126538792,0.49879759519038075,0.4985399370168909,0.5079874033781849,0.49799599198396793,0.5054108216432865,0.5730824915136395,0.6169768107643859
302,0.47220154594904096,0.608903521328371,0.6012310334955625,0.5996564557686802,0.5953048955052963,0.5934154022330375,0.5939593472659604,0.5730031491554538,0.5530775837389064,0.6175207557973089,0.6175207557973089,0.6175207557973089,0.6175207557973089,0.47220154594904096,0.47220154594904096,0.47220154594904096,0.47220154594904096,0.47220154594904096,0.6107071285427998,0.6094188376753507,0.5919553392499284,0.5915545376467221,0.5910392212997423,0.5777268823361008,0.5912968794732322,0.47220154594904096,0.6175207557973089,0.6175207557973089,0.5744632121385629,0.5744632121385629,0.597824219868308,0.597824219868308,0.5640709991411395,0.611165187517893,0.6175207557973089,0.499456054967077,0.4930432293157744,0.4955052963068995,0.49123962210134553,0.5060979101059261,0.5022330375035786,0.49367306040652736,0.5002862868594331,0.502633839106785,0.503006012024048,0.5177497852848554,0.4797595190380762,0.5143429716576009,0.5019753793300887,0.5000286286859433,0.501173776123676,0.5129115373604352,0.49599198396793587,0.5060406527340395,0.48396793587174347,0.5043229315774406,0.5023761809332952,0.5008588605782994,0.5017749785284855,0.4987117091325508,0.5099627827082737,0.4924706555969081,0.4994274262811337,0.4921557400515316,0.4995705697108503,0.5062983109075293,0.5027769825365016,0.5024048096192385,0.49181219582021185,0.5024334383051818,0.503721729172631,0.572289067931782,0.6175207557973089
303,0.46561694818207844,0.5814772401946751,0.6001431434297165,0.5969081019181219,0.5769252791296879,0.5696249642141425,0.560034354423132,0.5707128542799885,0.549957056971085,0.6124821070712855,0.6124821070712855,0.6124821070712855,0.6124821070712855,0.46561694818207844,0.46561694818207844,0.46561694818207844,0.46561694818207844,0.46561694818207844,0.5900372172917263,0.6081591754938448,0.5844832522187232,0.5925851703406814,0.5735470941883768,0.5648439736616089,0.5735184655024335,0.46561694818207844,0.6124821070712855,0.6124821070712855,0.603091898081878,0.603091898081878,0.5601202404809619,0.5601202404809619,0.5773547094188377,0.5866590323504152,0.6124821070712855,0.49579158316633265,0.5043229315774406,0.4953335241912396,0.4971943887775551,0.5083882049813914,0.49788147724019466,0.4964214142570856,0.5024048096192385,0.49954194102490695,0.5059833953621529,0.5115659891210993,0.5150300601202404,0.5168050386487261,0.5003149155453764,0.5050100200400801,0.5008874892642428,0.49407386200973374,0.5005153163469797,0.49596335528199254,0.5154594904093902,0.501631835098769,0.5046664758087603,0.5046951044947037,0.5105926137990267,0.5115373604351561,0.506355568279416,0.5149728027483539,0.4967363298024621,0.49667907243057546,0.5047809905525337,0.5032636701975379,0.5038076152304609,0.5008016032064129,0.48917835671342685,0.4996850844546235,0.5103063269395934,0.5637168213978979,0.6124821070712855
