,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,average_model,optimal_clustering
107,0.392623627245604,0.527582047863899,0.554624515965213,0.5740493874182695,0.5946168983685647,0.5961404176982162,0.5937281787596014,0.5960134577540785,0.392623627245604,0.392623627245604,0.392623627245604,0.392623627245604,0.392623627245604,0.392623627245604,0.392623627245604,0.392623627245604,0.392623627245604,0.392623627245604,0.48581222624262044,0.5349457246238811,0.526566368310798,0.5571637148479655,0.5675744302672506,0.5723989081444805,0.5727797879768933,0.392623627245604,0.4633403161302609,0.5565289151272773,0.5952516980892528,0.5952516980892528,0.5976639370278677,0.5976639370278677,0.5976639370278677,0.39922554434076046,0.5984256966926934,0.5349457246238811,0.5406589221100743,0.5068875769694662,0.5335491652383673,0.5343109249031931,0.5407858820542119,0.5308830064114772,0.533676125182505,0.5360883641211198,0.5406589221100743,0.5278359677521742,0.538373643115597,0.5227575699866692,0.5303751666349267,0.5532279565796991,0.5382466831714594,0.5258046086459722,0.548530438646607,0.5402780422776614,0.546499079540405,0.5387545229480099,0.5414206817749,0.5350726845680188,0.5362153240652574,0.5401510823335238,0.5288516473052752,0.5325334856852663,0.5492921983114327,0.5322795657969911,0.5338030851266425,0.5412937218307624,0.5398971624452485,0.522503650098394,0.5452294800990287,0.5297403669142385,0.5272011680314861,0.5379927632831841,0.5425633212721387,0.5282168475845871,0.5385006030597347,0.5297403669142385,0.5193296514949534,0.5350726845680188,0.5263124484225227,0.5374849235066337,0.526566368310798,0.536723163841808,0.5331682854059544,0.5237732495397702,0.5453564400431664,0.5329143655176791,0.5324065257411287,0.5277090078080365,0.5313908461880277,0.5272011680314861,0.5018998648783453,0.5984256966926934
108,0.41592077699485813,0.5033961785056814,0.5614168729765759,0.5623055925855392,0.5817304640385959,0.5824922237034216,0.5799530248206691,0.5805878245413572,0.41592077699485813,0.41592077699485813,0.41592077699485813,0.41592077699485813,0.41592077699485813,0.41592077699485813,0.41592077699485813,0.41592077699485813,0.41592077699485813,0.41592077699485813,0.49006538437123087,0.5315812861042342,0.5251063289532153,0.5553227956579699,0.5541801561607312,0.5405954421380055,0.5574811147083095,0.41592077699485813,0.49679426141052496,0.560020313591062,0.5809687043737701,0.5818574239827334,0.5814765441503206,0.5814765441503206,0.5809687043737701,0.41871389576588586,0.44207452548720877,0.5257411286739034,0.5204088110201232,0.5055544975560211,0.5266298482828667,0.5234558496794262,0.521805370405637,0.5376753634228401,0.5272646480035549,0.5162191328635816,0.5239636894559766,0.5193931314670222,0.5179965720815083,0.5306925664952707,0.5305656065511332,0.5386910429759411,0.5257411286739034,0.5201548911318479,0.5131720942042786,0.5317082460483717,0.5352631244842252,0.5322160858249222,0.5172348124166826,0.5215514505173617,0.5345013648193995,0.527899447724243,0.5315812861042342,0.5348822446518123,0.5358979242049133,0.5322160858249222,0.5369136037580143,0.5202818510759856,0.5348822446518123,0.5266298482828667,0.5235828096235637,0.531962165936647,0.5257411286739034,0.5242176093442519,0.51202945470704,0.5235828096235637,0.5306925664952707,0.5267568082270043,0.5270107281152796,0.5152034533104806,0.522821049958738,0.5282803275566559,0.5351361645400876,0.5266298482828667,0.5225671300704627,0.5421189614676569,0.5243445692883895,0.5223132101821876,0.5234558496794262,0.518758331746334,0.5345013648193995,0.5196470513552974,0.5006175694425552,0.5824922237034216
109,0.4062718212403987,0.49780994096362596,0.5513870373897035,0.5723354281724116,0.5685266298482828,0.5756363867199898,0.5795721449882562,0.5771599060496413,0.4062718212403987,0.4062718212403987,0.4062718212403987,0.4062718212403987,0.4062718212403987,0.4062718212403987,0.4062718212403987,0.4062718212403987,0.4062718212403987,0.4062718212403987,0.5199009712435727,0.5338665650987113,0.5588776740938234,0.5522757569986669,0.561035993144163,0.5554497556021075,0.5741128673903384,0.4062718212403987,0.48828794515330415,0.5511331175014283,0.5777947057703294,0.5785564654351552,0.5789373452675681,0.5789373452675681,0.5777947057703294,0.4090649400114264,0.4348378086713642,0.5216784104614994,0.5317082460483717,0.5361518440931886,0.5252332888973529,0.532977845489748,0.522821049958738,0.5176156922490954,0.5353900844283629,0.5314543261600965,0.5251063289532153,0.5314543261600965,0.5394528026407669,0.5243445692883895,0.5179965720815083,0.5312004062718212,0.5291690471656193,0.5389449628642163,0.5442772805179966,0.5372944835904272,0.5254872087856282,0.5383101631435282,0.5193931314670222,0.5411032819145559,0.534628324763537,0.528915127277344,0.5324700057131975,0.5404684821938678,0.5375484034787025,0.5383101631435282,0.5375484034787025,0.5229480099028756,0.5173617723608201,0.5449120802386846,0.5257411286739034,0.5322160858249222,0.5261220085063163,0.526883768171142,0.5393258426966292,0.5273916079476925,0.53500920459595,0.5284072875007935,0.5334856852662985,0.5308195264394083,0.5325969656573352,0.5333587253221609,0.5257411286739034,0.5324700057131975,0.5206627309083984,0.5239636894559766,0.5430076810766203,0.5361518440931886,0.5183774519139212,0.5224401701263252,0.5204088110201232,0.52485240906494,0.4979586654696158,0.5795721449882562
110,0.4100806195645274,0.5019996191201676,0.5551958357138322,0.5703040690662096,0.5775407858820543,0.5777947057703294,0.5785564654351552,0.5770329461055037,0.4100806195645274,0.4100806195645274,0.4100806195645274,0.4100806195645274,0.4100806195645274,0.4100806195645274,0.4100806195645274,0.4100806195645274,0.4100806195645274,0.4100806195645274,0.4936202628070844,0.522821049958738,0.5253602488414905,0.5607820732558878,0.5491017583952263,0.5700501491779344,0.5592585539262362,0.4100806195645274,0.49755602107535074,0.5546879959372818,0.5779216657144671,0.5781755856027423,0.5761442264965403,0.5761442264965403,0.5779216657144671,0.5766520662730908,0.4391544467720434,0.5267568082270043,0.5209166507966736,0.5080936964387736,0.5235828096235637,0.5273916079476925,0.5305656065511332,0.5200279311877103,0.5256141687297657,0.5301847267187202,0.5249793690090776,0.5244715292325272,0.5251063289532153,0.520789690852536,0.5233288897352886,0.5205357709642607,0.5253602488414905,0.5230749698470133,0.5277724877801053,0.5205357709642607,0.5179965720815083,0.5247254491208024,0.5247254491208024,0.5233288897352886,0.5267568082270043,0.5300577667745826,0.527899447724243,0.530946486383546,0.5272646480035549,0.5343744048752619,0.5388180029200788,0.5364057639814639,0.5164730527518568,0.5451660001269599,0.5249793690090776,0.5333587253221609,0.5325969656573352,0.5301847267187202,0.5375484034787025,0.5192661715228846,0.5254872087856282,0.536024884149051,0.517742652193233,0.5202818510759856,0.5242176093442519,0.5306925664952707,0.5188852916904717,0.5225671300704627,0.5188852916904717,0.5262489684504539,0.5267568082270043,0.5294229670538945,0.5282803275566559,0.5405954421380055,0.5185044118580587,0.5273916079476925,0.5027069673803629,0.5785564654351552
111,0.4038595823017838,0.49146194375674473,0.5602742334793372,0.5592585539262362,0.5802069447089443,0.5802069447089443,0.5842696629213483,0.582365263759284,0.4038595823017838,0.4038595823017838,0.4038595823017838,0.4038595823017838,0.4038595823017838,0.4038595823017838,0.4038595823017838,0.4038595823017838,0.4038595823017838,0.4038595823017838,0.5179965720815083,0.5383101631435282,0.5607820732558878,0.5645908715800165,0.5617977528089888,0.564083031803466,0.5757633466641274,0.4038595823017838,0.4858757062146893,0.5606551133117501,0.5838887830889354,0.5842696629213483,0.5831270234241097,0.5831270234241097,0.5836348632006602,0.40716054084936204,0.5852853424744493,0.5259950485621786,0.5290420872214816,0.5094902558242874,0.5273916079476925,0.5337396051545737,0.5370405637021519,0.5404684821938678,0.5306925664952707,0.5209166507966736,0.5312004062718212,0.5245984891766647,0.5247254491208024,0.5169808925284073,0.5404684821938678,0.5192661715228846,0.5257411286739034,0.5385640830318035,0.5091093759918746,0.5371675236462896,0.5251063289532153,0.5284072875007935,0.5272646480035549,0.5237097695677014,0.531962165936647,0.523836729511839,0.5254872087856282,0.533993525042849,0.5398336824731798,0.5292960071097569,0.5431346410207579,0.5371675236462896,0.5244715292325272,0.5474512791214372,0.5301847267187202,0.531962165936647,0.5263759283945915,0.5266298482828667,0.51202945470704,0.5176156922490954,0.531962165936647,0.5378023233669778,0.5371675236462896,0.5282803275566559,0.5261220085063163,0.5338665650987113,0.5240906494001143,0.5257411286739034,0.5196470513552974,0.5252332888973529,0.5215514505173617,0.5249793690090776,0.5191392115787469,0.5364057639814639,0.5391988827524916,0.529930806830445,0.5035630401465481,0.5852853424744493
112,0.40055862375420553,0.5261220085063163,0.5520218371103917,0.5741128673903384,0.5906176601282296,0.5915063797371929,0.592141179457881,0.5907446200723672,0.40055862375420553,0.40055862375420553,0.40055862375420553,0.40055862375420553,0.40055862375420553,0.40055862375420553,0.40055862375420553,0.40055862375420553,0.40055862375420553,0.40055862375420553,0.51469561353393,0.5391988827524916,0.5565923950993461,0.5682727099600077,0.5400876023614549,0.5604011934234749,0.5733511077255126,0.40055862375420553,0.5267568082270043,0.5517679172221164,0.5903637402399543,0.5903637402399543,0.59112549990478,0.59112549990478,0.59112549990478,0.40538310163143526,0.42074525487208786,0.5333587253221609,0.5371675236462896,0.5141877737573796,0.5334856852662985,0.5263759283945915,0.5402145623055926,0.5441503205738589,0.5313273662159589,0.5262489684504539,0.5300577667745826,0.531962165936647,0.5235828096235637,0.5364057639814639,0.5282803275566559,0.5463086396241985,0.5322160858249222,0.5212975306290866,0.5206627309083984,0.5166000126959944,0.518758331746334,0.5320891258807846,0.529930806830445,0.5351361645400876,0.5358979242049133,0.5345013648193995,0.5366596838697391,0.5237097695677014,0.5181235320256459,0.5251063289532153,0.5300577667745826,0.5320891258807846,0.5424998413000698,0.5261220085063163,0.5253602488414905,0.5422459214117946,0.5265028883387292,0.5332317653780232,0.5389449628642163,0.5473243191772995,0.5362788040373262,0.5318352059925093,0.5320891258807846,0.5183774519139212,0.5337396051545737,0.5348822446518123,0.5341204849869866,0.5371675236462896,0.5277724877801053,0.5497365581159144,0.5312004062718212,0.5188852916904717,0.5380562432552529,0.5343744048752619,0.5272646480035549,0.5206627309083984,0.5010093315558941,0.592141179457881
113,0.4079857804862566,0.48213038786262935,0.5524661969148733,0.5666857106582873,0.5806513045134261,0.5806513045134261,0.5814130641782518,0.5817939440106646,0.4079857804862566,0.4079857804862566,0.4079857804862566,0.4079857804862566,0.4079857804862566,0.4079857804862566,0.4079857804862566,0.4079857804862566,0.4079857804862566,0.4079857804862566,0.5137434139528979,0.5395162826128357,0.554624515965213,0.5531009966355614,0.5533549165238367,0.5616073128927823,0.5682092299879388,0.4079857804862566,0.4814955881419412,0.5552593156859011,0.5793817050720498,0.5793817050720498,0.5834444232844538,0.5834444232844538,0.5834444232844538,0.41230241858693584,0.432869929537231,0.5310099663556148,0.5268202881990732,0.511331175014283,0.5291055671935504,0.532660445629404,0.5273281279756237,0.5415476417190377,0.5223766901542564,0.5293594870818257,0.538373643115597,0.5303751666349267,0.5260585285342474,0.5231384498190821,0.5330413254618168,0.5195835713832286,0.5321526058528534,0.5231384498190821,0.5447216403224783,0.5138703738970355,0.5381197232273218,0.5348187646797435,0.528597727417,0.5312638862438901,0.5350726845680188,0.5217418904335682,0.5329143655176791,0.5223766901542564,0.5203453310480544,0.5391354027804228,0.5284707674728623,0.5228845299308068,0.5311369262997524,0.5463721195962674,0.5236462895956325,0.5264394083666604,0.5371040436742208,0.5242810893163207,0.5134894940646226,0.5283438075287247,0.5200914111597791,0.528597727417,0.521487970545293,0.5280898876404494,0.5283438075287247,0.5268202881990732,0.5252967688694217,0.536342284009395,0.5217418904335682,0.5192026915508157,0.5186948517742652,0.5385006030597347,0.5344378848473307,0.5239002094839078,0.5372310036183584,0.524535009204596,0.4987657679716335,0.5834444232844538
114,0.3977655049831778,0.47419539135402783,0.5549419158255571,0.5713197486193106,0.5883323811337523,0.5894750206309909,0.5885863010220276,0.589094140798578,0.3977655049831778,0.3977655049831778,0.3977655049831778,0.3977655049831778,0.3977655049831778,0.3977655049831778,0.3977655049831778,0.3977655049831778,0.3977655049831778,0.3977655049831778,0.5230749698470133,0.5416111216911065,0.5631943121945027,0.5736050276137878,0.5685266298482828,0.5647178315241541,0.5725893480606868,0.3977655049831778,0.47368755157747733,0.5550688757696947,0.5887132609661652,0.5887132609661652,0.5920142195137434,0.5920142195137434,0.5920142195137434,0.4022091030279947,0.5902367802958167,0.5284072875007935,0.5314543261600965,0.5163460928077191,0.5310734463276836,0.5291690471656193,0.5409763219704183,0.5229480099028756,0.5244715292325272,0.5375484034787025,0.5214244905732242,0.5273916079476925,0.5280264076683806,0.5328508855456103,0.5280264076683806,0.516726972640132,0.5379292833111153,0.5185044118580587,0.5257411286739034,0.5399606424173173,0.520789690852536,0.5395797625849045,0.5364057639814639,0.5235828096235637,0.5312004062718212,0.5347552847076747,0.5351361645400876,0.5308195264394083,0.5367866438138768,0.5408493620262808,0.5324700057131975,0.5366596838697391,0.5275185678918302,0.5491017583952263,0.5230749698470133,0.5233288897352886,0.5385640830318035,0.5267568082270043,0.5390719228083539,0.5449120802386846,0.5225671300704627,0.527899447724243,0.5383101631435282,0.5431346410207579,0.5259950485621786,0.5411032819145559,0.526883768171142,0.5244715292325272,0.5451660001269599,0.5233288897352886,0.5315812861042342,0.5275185678918302,0.5325969656573352,0.5314543261600965,0.5254872087856282,0.5364057639814639,0.5031749054601845,0.5920142195137434
115,0.4074779407097061,0.47908334920332635,0.5544975560210753,0.5696057893734526,0.5852218625023805,0.5862375420554815,0.5850949025582429,0.5856027423347934,0.4074779407097061,0.4074779407097061,0.4074779407097061,0.4074779407097061,0.4074779407097061,0.4074779407097061,0.4074779407097061,0.4074779407097061,0.4074779407097061,0.4074779407097061,0.5136164540087602,0.5376118834507713,0.5504348378086714,0.5652891512727735,0.558687234177617,0.5668126706024249,0.5716371484796546,0.4074779407097061,0.4799720688122897,0.5565289151272773,0.5833174633403161,0.5833174633403161,0.5876341014409954,0.5876341014409954,0.5876341014409954,0.411921538754523,0.4313464102075795,0.5160286929473751,0.529613406970101,0.5123468545673839,0.5341839649590554,0.5273281279756237,0.5310099663556148,0.5392623627245604,0.5299942868025138,0.5232654097632197,0.5289786072494128,0.5261854884783851,0.5264394083666604,0.5340570050149178,0.5282168475845871,0.5371040436742208,0.529613406970101,0.5203453310480544,0.5251698089252841,0.5330413254618168,0.5117120548466959,0.5269472481432108,0.5418015616073129,0.535326604456294,0.5297403669142385,0.535326604456294,0.5287246873611375,0.5258046086459722,0.5190757316066781,0.5409128419983495,0.5233923697073574,0.5202183711039167,0.5269472481432108,0.5237732495397702,0.5242810893163207,0.535326604456294,0.5228845299308068,0.5313908461880277,0.5098076556846315,0.5269472481432108,0.5358344442328445,0.526566368310798,0.5321526058528534,0.5197105313273662,0.5263124484225227,0.5297403669142385,0.5320256459087158,0.5362153240652574,0.5278359677521742,0.5233923697073574,0.5249158890370088,0.5349457246238811,0.5414206817749,0.5230114898749445,0.5252967688694217,0.5232654097632197,0.5002421307506053,0.5876341014409954
116,0.41439725766520663,0.5045388180029201,0.5577350345965848,0.5595124738145115,0.5807147844854949,0.5822383038151463,0.5824922237034216,0.5822383038151463,0.41439725766520663,0.41439725766520663,0.41439725766520663,0.41439725766520663,0.41439725766520663,0.41439725766520663,0.41439725766520663,0.41439725766520663,0.41439725766520663,0.41439725766520663,0.4981908207960388,0.5215514505173617,0.5343744048752619,0.5567193550434838,0.5451660001269599,0.5569732749317591,0.563067352250365,0.41439725766520663,0.49857170062845174,0.5577350345965848,0.5790643052117057,0.579318225099981,0.5770329461055037,0.5770329461055037,0.5776677458261918,0.41553989716244527,0.4437250047609979,0.5315812861042342,0.5282803275566559,0.5087284961594617,0.5183774519139212,0.5265028883387292,0.5294229670538945,0.522821049958738,0.5220592902939123,0.5169808925284073,0.5212975306290866,0.5205357709642607,0.5361518440931886,0.5212975306290866,0.5226940900146004,0.5404684821938678,0.5267568082270043,0.5378023233669778,0.5286612073890687,0.5178696121373707,0.5239636894559766,0.5252332888973529,0.531962165936647,0.5303116866628579,0.5343744048752619,0.520789690852536,0.5367866438138768,0.5235828096235637,0.5134260140925538,0.5361518440931886,0.5352631244842252,0.5196470513552974,0.5286612073890687,0.5430076810766203,0.5337396051545737,0.5313273662159589,0.5220592902939123,0.52485240906494,0.536024884149051,0.5430076810766203,0.529930806830445,0.5314543261600965,0.531962165936647,0.536024884149051,0.5310734463276836,0.5202818510759856,0.5259950485621786,0.5232019297911509,0.527899447724243,0.5409763219704183,0.5158382530311687,0.5296768869421697,0.5193931314670222,0.5226940900146004,0.5247254491208024,0.5369136037580143,0.5001133570929801,0.5824922237034216
117,0.41560337713451406,0.49063670411985016,0.559322033898305,0.5640195518313972,0.5631308322224339,0.5730337078651685,0.5632577921665715,0.5632577921665715,0.41560337713451406,0.41560337713451406,0.41560337713451406,0.41560337713451406,0.41560337713451406,0.41560337713451406,0.41560337713451406,0.41560337713451406,0.41560337713451406,0.41560337713451406,0.5194566114390909,0.539389322668698,0.5531009966355614,0.5562749952390021,0.5557671554624516,0.5496730781438456,0.5685901098203516,0.41560337713451406,0.4849235066336571,0.5591950739541675,0.5726528280327556,0.5730337078651685,0.5730337078651685,0.5730337078651685,0.5717641084237923,0.4175077762965784,0.437948327302736,0.5227575699866692,0.5174252523328889,0.5065066971370532,0.524535009204596,0.5232654097632197,0.5167904526122008,0.5447216403224783,0.5223766901542564,0.5284707674728623,0.5202183711039167,0.5226306100425315,0.5329143655176791,0.5176791722211642,0.5318986859645781,0.5179330921094395,0.5249158890370088,0.5209801307687425,0.5189487716625405,0.5297403669142385,0.533676125182505,0.5292325271376881,0.5318986859645781,0.5299942868025138,0.530629086523202,0.5287246873611375,0.5205992509363296,0.5330413254618168,0.5308830064114772,0.5159017330032375,0.5075223766901542,0.5198374912715038,0.5348187646797435,0.5241541293721831,0.5221227702659811,0.5345648447914683,0.5283438075287247,0.5283438075287247,0.5320256459087158,0.5284707674728623,0.5204722909921919,0.5223766901542564,0.5179330921094395,0.5117120548466959,0.5305021265790643,0.5291055671935504,0.5321526058528534,0.5227575699866692,0.5192026915508157,0.5192026915508157,0.5137434139528979,0.5232654097632197,0.5330413254618168,0.5266933282549355,0.5297403669142385,0.5270742080873484,0.49912125581521877,0.5730337078651685
