,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,average_model,optimal_clustering
150,0.4196705657674863,0.5375984721890666,0.5818413304686878,0.5834328001909763,0.5834328001909763,0.585024269913265,0.5799315668019416,0.5804090077186281,0.4196705657674863,0.4196705657674863,0.4196705657674863,0.4196705657674863,0.4196705657674863,0.4196705657674863,0.4196705657674863,0.4196705657674863,0.4196705657674863,0.4196705657674863,0.5237526856051563,0.520888040105037,0.540463117689186,0.5493753481340018,0.5538314633564096,0.5471472905227978,0.5498527890506884,0.4196705657674863,0.5754754515795337,0.5821596244131455,0.5831145062465186,0.5831145062465186,0.5839102411076629,0.5839102411076629,0.5732473939683298,0.424285827962123,0.42858279621230205,0.5103843399379326,0.5113392217713058,0.5121349566324501,0.528527094772022,0.5286862417442508,0.5130898384658232,0.5216837749661812,0.519774011299435,0.531710034216599,0.5243892734940718,0.5358478554945492,0.524070979549614,0.5270947720219623,0.5185008355216042,0.5388716479668975,0.5302777114665393,0.5379167661335243,0.5212063340494947,0.5248667144107584,0.524070979549614,0.5258215962441315,0.5216837749661812,0.5247075674385295,0.5258215962441315,0.5290045356887085,0.5248667144107584,0.5251850083552161,0.5344155327444895,0.5216837749661812,0.530596005410997,0.5406222646614148,0.5296411235776239,0.5310734463276836,0.5167502188270868,0.524230126521843,0.5188191294660619,0.5199331582716639,0.5338319938463171,0.585024269913265
151,0.4221373438370335,0.5422933078698178,0.5868544600938967,0.5874910479828122,0.5874910479828122,0.5873319010105833,0.575714172037877,0.5771464947879367,0.4221373438370335,0.4221373438370335,0.4221373438370335,0.4221373438370335,0.4221373438370335,0.4221373438370335,0.4221373438370335,0.4221373438370335,0.4221373438370335,0.4221373438370335,0.5181029680910321,0.5222407893689822,0.5551842126203549,0.5461128352033102,0.5551842126203549,0.5434073366754197,0.5607543566483648,0.4221373438370335,0.5806477281769714,0.586536166149439,0.586536166149439,0.586536166149439,0.5793745523991406,0.5793745523991406,0.5693482931487228,0.4285032227261876,0.431367868226307,0.541020132091987,0.5276517864247633,0.523513965146813,0.5284475212859076,0.5173072332298878,0.5236731121190419,0.5236731121190419,0.5150791756186839,0.5314713137582557,0.5266969045913902,0.5069626800350123,0.5231956712023553,0.5243097000079574,0.5174663802021167,0.5327444895360866,0.5297206970637384,0.5130102649797088,0.5249462878968728,0.5061669451738681,0.5244688469801863,0.5222407893689822,0.5289249622025941,0.5126919710352511,0.5161932044242858,0.5176255271743455,0.5309938728415692,0.5169889392854301,0.524787140924644,0.5204901726744648,0.5295615500915095,0.5370414577862657,0.5211267605633803,0.5211267605633803,0.5216042014800668,0.5246279939524151,0.5266969045913902,0.5169889392854301,0.5356327123654251,0.5874910479828122
152,0.42826450226784435,0.5379167661335243,0.5815230365242301,0.5823187713853744,0.5823187713853744,0.5824779183576032,0.5710193363571258,0.5732473939683298,0.42826450226784435,0.42826450226784435,0.42826450226784435,0.42826450226784435,0.42826450226784435,0.42826450226784435,0.42826450226784435,0.42826450226784435,0.42826450226784435,0.42826450226784435,0.5119758096602212,0.524230126521843,0.5482613193283998,0.5417362934670168,0.5460332617171958,0.5414179995225591,0.5539906103286385,0.42826450226784435,0.5748388636906183,0.5808864486353147,0.5789766849685685,0.5789766849685685,0.5742022758017029,0.5742022758017029,0.561152224078937,0.4339937932680831,0.43510782207368504,0.5070422535211268,0.5296411235776239,0.508952017187873,0.5248667144107584,0.520888040105037,0.5162727779104003,0.5159544839659426,0.5204105991883504,0.5173868067160022,0.5140447202991963,0.5162727779104003,0.5202514522161216,0.5178642476326888,0.520888040105037,0.5337789448555741,0.5250258613829872,0.5114983687435346,0.5134081324102809,0.5194557173549773,0.5309142993554548,0.5227978037717832,0.5282088008275643,0.5248667144107584,0.5205697461605793,0.5159544839659426,0.5239118325773852,0.5183416885493753,0.5027452852709478,0.5161136309381714,0.5134081324102809,0.5044959019654651,0.5079971353544999,0.5192965703827485,0.5175459536882311,0.5134081324102809,0.5309142993554548,0.5149996021325695,0.5327356480376294,0.5824779183576032
153,0.42524070979549616,0.5364844433834647,0.5853425638577227,0.5861382987188669,0.5861382987188669,0.5867748866077823,0.5799315668019416,0.5786583910241108,0.42524070979549616,0.42524070979549616,0.42524070979549616,0.42524070979549616,0.42524070979549616,0.42524070979549616,0.42524070979549616,0.42524070979549616,0.42524070979549616,0.42524070979549616,0.49383305482613193,0.5253441553274449,0.5169093657993157,0.5401448237447283,0.538235060077982,0.5546271982175539,0.5481021723561709,0.42524070979549616,0.5767486273573645,0.5859791517466381,0.5851834168854938,0.5851834168854938,0.581682183496459,0.581682183496459,0.5757937455239914,0.4316065886846503,0.43303891143470996,0.5321874751332856,0.524070979549614,0.5239118325773852,0.5340972388000318,0.514363014243654,0.5167502188270868,0.519774011299435,0.5189782764382908,0.5199331582716639,0.528527094772022,0.5363252964112358,0.5121349566324501,0.519774011299435,0.514363014243654,0.5278905068831066,0.5275722129386489,0.5138855733269675,0.5231160977162409,0.5057690777432959,0.5253441553274449,0.524230126521843,0.5135672793825098,0.5180233946049176,0.5202514522161216,0.5235935386329275,0.5194557173549773,0.5145221612158829,0.5283679477997931,0.5239118325773852,0.5251850083552161,0.540463117689186,0.5277313599108777,0.5218429219384101,0.5148404551603406,0.524070979549614,0.5264581841330469,0.52741306596642,0.5331305683020492,0.5867748866077823
154,0.42444497493435185,0.5363252964112358,0.5823187713853744,0.5832736532187475,0.5832736532187475,0.5835919471632052,0.5759528924962203,0.5783400970796531,0.42444497493435185,0.42444497493435185,0.42444497493435185,0.42444497493435185,0.42444497493435185,0.42444497493435185,0.42444497493435185,0.42444497493435185,0.42444497493435185,0.42444497493435185,0.5164319248826291,0.5218429219384101,0.5559003739953847,0.5157953369937137,0.5410997055781014,0.5434869101615342,0.5624253998567678,0.42444497493435185,0.5756345985517626,0.5827962123020609,0.5827962123020609,0.5827962123020609,0.5813638895520012,0.5813638895520012,0.5784992440518819,0.4300151189623617,0.4287419431845309,0.5231160977162409,0.5275722129386489,0.5223203628550966,0.5121349566324501,0.5170685127715445,0.5296411235776239,0.5215246279939524,0.5215246279939524,0.5177051006604599,0.5290045356887085,0.5231160977162409,0.5232752446884698,0.5293228296331662,0.5169093657993157,0.5326649160499721,0.5227978037717832,0.5304368584387682,0.5178642476326888,0.5269356250497335,0.5062465186599825,0.5218429219384101,0.5223203628550966,0.5135672793825098,0.5162727779104003,0.522956950744012,0.5253441553274449,0.5256624492719026,0.5309142993554548,0.5280496538553354,0.5239118325773852,0.5213654810217235,0.5368027373279224,0.5151587491047983,0.5188191294660619,0.5105434869101615,0.5293228296331662,0.5218429219384101,0.5334017075880686,0.5835919471632052
155,0.43184530914299357,0.5343359592583751,0.575714172037877,0.575714172037877,0.575714172037877,0.5769873478157078,0.5695074401209517,0.5610726505928225,0.43184530914299357,0.43184530914299357,0.43184530914299357,0.43184530914299357,0.43184530914299357,0.43184530914299357,0.43184530914299357,0.43184530914299357,0.43184530914299357,0.43184530914299357,0.49709556775682345,0.5216042014800668,0.5153974695631416,0.5349725471472905,0.5357682820084347,0.5392695153974696,0.5379963396196388,0.43184530914299357,0.5707806158987825,0.5747592902045039,0.5752367311211904,0.5752367311211904,0.5706214689265536,0.5706214689265536,0.56696108856529,0.4382111880321477,0.4409166865600382,0.520331025702236,0.5249462878968728,0.526856051563619,0.5222407893689822,0.5166706453409724,0.5188987029521763,0.5198535847855494,0.5243097000079574,0.5047346224238084,0.5217633484522957,0.5139651468130819,0.5211267605633803,0.5266969045913902,0.5163523513965147,0.5056895042571815,0.5131694119519377,0.517148086257659,0.5249462878968728,0.5106230603962759,0.49868703747911197,0.5187395559799475,0.5169889392854301,0.519216996896634,0.519216996896634,0.5274926394525344,0.5252645818413305,0.5227182302856688,0.5099864725073605,0.5126919710352511,0.5223999363412111,0.5319487546749423,0.5281292273414498,0.5225590833134399,0.5158749104798281,0.5233548181745842,0.5284475212859076,0.5165114983687435,0.5282176423260213,0.5769873478157078
156,0.4128272459616456,0.5387125009946686,0.5880480623856131,0.5886846502745285,0.5886846502745285,0.5897986790801305,0.588207209357842,0.588207209357842,0.4128272459616456,0.4128272459616456,0.4128272459616456,0.4128272459616456,0.4128272459616456,0.4128272459616456,0.4128272459616456,0.4128272459616456,0.4128272459616456,0.4128272459616456,0.490490968409326,0.5189782764382908,0.5212063340494947,0.5629028407734543,0.5536723163841808,0.5541497573008674,0.5528765815230365,0.4128272459616456,0.5800907137741704,0.5880480623856131,0.589321238163444,0.589321238163444,0.5912310018301902,0.5912310018301902,0.5866157396355535,0.4196705657674863,0.5781809501074242,0.5256624492719026,0.5278905068831066,0.5312325932999125,0.5097477520490172,0.5282088008275643,0.5172276597437734,0.5278905068831066,0.5270947720219623,0.5371210312723801,0.5321874751332856,0.5441234980504496,0.5234343916606986,0.5216837749661812,0.5196148643272062,0.5325057690777433,0.5189782764382908,0.5366435903556935,0.5269356250497335,0.5344155327444895,0.5339380918278029,0.5159544839659426,0.5270947720219623,0.5232752446884698,0.5207288931328081,0.5259807432163603,0.5157953369937137,0.5277313599108777,0.5321874751332856,0.5318691811888279,0.5315508872443702,0.5426911753003899,0.5102251929657038,0.5191374234105196,0.5202514522161216,0.5294819766053951,0.5318691811888279,0.5339380918278029,0.5403570197077,0.5912310018301902
157,0.4265934590594414,0.5341768122861462,0.580011140288056,0.5798519933158272,0.5798519933158272,0.5795336993713694,0.5650513248985438,0.5744409962600462,0.4265934590594414,0.4265934590594414,0.4265934590594414,0.4265934590594414,0.4265934590594414,0.4265934590594414,0.4265934590594414,0.4265934590594414,0.4265934590594414,0.4265934590594414,0.49295774647887325,0.5190578499244052,0.5204901726744648,0.5523195671202356,0.5451579533699371,0.5472268640089122,0.5485000397867431,0.4265934590594414,0.5730086735099865,0.5790562584546829,0.5795336993713694,0.5795336993713694,0.5701440280098671,0.5701440280098671,0.56696108856529,0.43089042730962046,0.43486910161534176,0.5330627834805443,0.5069626800350123,0.5122145301185645,0.5255828757857882,0.5263786106469325,0.5153974695631416,0.5225590833134399,0.517148086257659,0.5114187952574202,0.5289249622025941,0.5118962361741067,0.5168297923132013,0.5225590833134399,0.5201718787300071,0.5134877058963954,0.5168297923132013,0.5142834407575396,0.5276517864247633,0.514920028646455,0.5325853425638577,0.5223999363412111,0.5286066682581364,0.5195352908410917,0.5153974695631416,0.5244688469801863,0.5217633484522957,0.5254237288135594,0.529084109174823,0.5286066682581364,0.5169889392854301,0.536723163841808,0.5262194636747036,0.5228773772578976,0.5281292273414498,0.5220816423967534,0.5091907376462163,0.5241505530357286,0.5299682590205388,0.580011140288056
158,0.42356966658709316,0.5368823108140368,0.5874910479828122,0.5884459298161853,0.5884459298161853,0.5897191055940161,0.5809660221214291,0.5827166388159465,0.42356966658709316,0.42356966658709316,0.42356966658709316,0.42356966658709316,0.42356966658709316,0.42356966658709316,0.42356966658709316,0.42356966658709316,0.42356966658709316,0.42356966658709316,0.5152383225909127,0.5254237288135594,0.5588445929816185,0.5535927428980664,0.5510463913424047,0.5477043049255987,0.5620275324261956,0.42356966658709316,0.581125169093658,0.5878093419272699,0.5882867828439564,0.5882867828439564,0.584467255510464,0.584467255510464,0.5784196705657675,0.43009469244847615,0.4296172515317896,0.520331025702236,0.5255828757857882,0.5230365242301265,0.5263786106469325,0.5249462878968728,0.5314713137582557,0.5138059998408531,0.5212859075356091,0.5211267605633803,0.5292432561470518,0.5177846741465744,0.5231956712023553,0.5211267605633803,0.5306755788971115,0.5336993713694597,0.5168297923132013,0.5161932044242858,0.5185804090077186,0.5325853425638577,0.5362457229251214,0.5174663802021167,0.5131694119519377,0.524787140924644,0.5179438211188032,0.5153974695631416,0.5303572849526538,0.5155566165353704,0.5282883743136787,0.5259011697302459,0.5241505530357286,0.5254237288135594,0.5017108299514602,0.5184212620354898,0.5139651468130819,0.5206493196466937,0.5278109333969921,0.5198535847855494,0.5376073136875237,0.5897191055940161
159,0.42611601814275485,0.5343359592583751,0.5817617569825734,0.5828757857881753,0.5828757857881753,0.5833532267048619,0.578897111482454,0.5792154054269117,0.42611601814275485,0.42611601814275485,0.42611601814275485,0.42611601814275485,0.42611601814275485,0.42611601814275485,0.42611601814275485,0.42611601814275485,0.42611601814275485,0.42611601814275485,0.49072968886766927,0.5286066682581364,0.5403835442030716,0.5138059998408531,0.5469085700644545,0.5456353942866237,0.5496140685923451,0.42611601814275485,0.5765099068990213,0.5817617569825734,0.5806477281769714,0.5806477281769714,0.5817617569825734,0.5817617569825734,0.5798519933158272,0.4321636030874513,0.43359592583751094,0.5223999363412111,0.5244688469801863,0.529084109174823,0.5265377576191613,0.5286066682581364,0.5281292273414498,0.5131694119519377,0.5216042014800668,0.5104639134240471,0.5209676135911514,0.5209676135911514,0.5173072332298878,0.5187395559799475,0.5188987029521763,0.5111005013129625,0.5146017347019973,0.5295615500915095,0.5141242937853108,0.5222407893689822,0.533381077425002,0.5292432561470518,0.5260603167024748,0.5187395559799475,0.5238322590912707,0.5238322590912707,0.5301981379804249,0.5150791756186839,0.5157157635075993,0.527970080369221,0.5112596482851913,0.5340176653139174,0.5252645818413305,0.5208084666189225,0.5181029680910321,0.5225590833134399,0.5295615500915095,0.5295615500915095,0.5323024146132286,0.5833532267048619
160,0.4183973899896554,0.5519216996896634,0.5974377337471155,0.5971194398026578,0.5971194398026578,0.5948913821914538,0.5883663563300708,0.5888437972467574,0.4183973899896554,0.4183973899896554,0.4183973899896554,0.4183973899896554,0.4183973899896554,0.4183973899896554,0.4183973899896554,0.4183973899896554,0.4183973899896554,0.4183973899896554,0.5212063340494947,0.5205697461605793,0.5630619877456832,0.564335163523514,0.5565369618843001,0.5477838784117132,0.5646534574679717,0.4183973899896554,0.5926633245802498,0.5979151746638021,0.5975968807193444,0.5975968807193444,0.5827962123020609,0.5827962123020609,0.5777035091907377,0.42524070979549616,0.5714967772738123,0.5169093657993157,0.5353704145778626,0.5095886050767884,0.5250258613829872,0.5218429219384101,0.5344155327444895,0.5270947720219623,0.5221612158828678,0.5153178960770272,0.5196148643272062,0.5353704145778626,0.5277313599108777,0.5237526856051563,0.5313917402721413,0.5094294581045595,0.5375984721890666,0.5220020689106389,0.5130898384658232,0.5100660459934749,0.5331423569666587,0.5255033022996738,0.5256624492719026,0.5234343916606986,0.5282088008275643,0.5251850083552161,0.528527094772022,0.5192965703827485,0.5371210312723801,0.5310734463276836,0.5185008355216042,0.5391899419113552,0.5358478554945492,0.5264581841330469,0.5185008355216042,0.5210471870772658,0.5339380918278029,0.519774011299435,0.5464163933170061,0.5979151746638021
161,0.4128272459616456,0.5455558208005092,0.5899578260523594,0.589321238163444,0.589321238163444,0.5878889154133843,0.5937773533858518,0.5926633245802498,0.4128272459616456,0.4128272459616456,0.4128272459616456,0.4128272459616456,0.4128272459616456,0.4128272459616456,0.4128272459616456,0.4128272459616456,0.4128272459616456,0.4128272459616456,0.5220020689106389,0.5280496538553354,0.5633802816901409,0.5484204663006287,0.5557412270231559,0.5638577226068274,0.567518102968091,0.4128272459616456,0.5848651229410361,0.5896395321079017,0.589321238163444,0.589321238163444,0.5886846502745285,0.5886846502745285,0.5872523275244689,0.4187156839341132,0.5764303334129068,0.5438052041059919,0.5161136309381714,0.5175459536882311,0.5194557173549773,0.5191374234105196,0.5226386567995543,0.5334606509111164,0.5192965703827485,0.5366435903556935,0.5196148643272062,0.5414179995225591,0.5226386567995543,0.5296411235776239,0.5255033022996738,0.5220020689106389,0.5409405586058725,0.5173868067160022,0.5326649160499721,0.5255033022996738,0.5390307949391263,0.5272539189941912,0.5250258613829872,0.5210471870772658,0.5269356250497335,0.5290045356887085,0.524070979549614,0.526299037160818,0.5310734463276836,0.5266173311052758,0.5167502188270868,0.5056099307710671,0.5137264263547386,0.528527094772022,0.534892973661176,0.5247075674385295,0.5255033022996738,0.5173868067160022,0.5445066296502598,0.5937773533858518
162,0.42229649080926235,0.5364048698973503,0.584308108538235,0.5835123736770907,0.5835123736770907,0.5819209039548022,0.5787379645102252,0.5827166388159465,0.42229649080926235,0.42229649080926235,0.42229649080926235,0.42229649080926235,0.42229649080926235,0.42229649080926235,0.42229649080926235,0.42229649080926235,0.42229649080926235,0.42229649080926235,0.49391262831224636,0.5208084666189225,0.5146017347019973,0.5559799474814991,0.5556616535370414,0.5492957746478874,0.5508872443701759,0.42229649080926235,0.5785788175379963,0.583194079732633,0.5819209039548022,0.5819209039548022,0.5785788175379963,0.5785788175379963,0.5750775841489616,0.42945810455956074,0.5679159703986632,0.5152383225909127,0.5236731121190419,0.5098273255351317,0.531153019813798,0.517148086257659,0.5349725471472905,0.5118962361741067,0.5233548181745842,0.5198535847855494,0.521445054507838,0.5254237288135594,0.5252645818413305,0.5193761438688629,0.5139651468130819,0.5190578499244052,0.5130102649797088,0.5209676135911514,0.524787140924644,0.5228773772578976,0.5349725471472905,0.5297206970637384,0.5111005013129625,0.5217633484522957,0.5263786106469325,0.5266969045913902,0.5329036365083154,0.5236731121190419,0.5118962361741067,0.5338585183416885,0.5153974695631416,0.5241505530357286,0.5308347258693403,0.5217633484522957,0.5329036365083154,0.5244688469801863,0.5251054348691017,0.5161932044242858,0.537654468345962,0.584308108538235
