,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
384,0.4671870055901276,0.538740639173083,0.5468410505220969,0.5524522729669866,0.5497943254930915,0.5467144815947684,0.5459128783883557,0.5444784305453011,0.5317371585275815,0.5365045881236157,0.5367999156207152,0.5367999156207152,0.5367999156207152,0.4671870055901276,0.4671870055901276,0.4671870055901276,0.4671870055901276,0.4671870055901276,0.5384031220335408,0.5393734838097247,0.5532960658158422,0.5539289104524839,0.5524522729669866,0.5486552051471364,0.5435924480540028,0.4671870055901276,0.5367999156207152,0.5575150300601203,0.5520725661850016,0.5520725661850016,0.5562915304292796,0.5392469148823964,0.5486552051471364,0.5273916253559751,0.5367999156207152,0.49866047885244175,0.49574939352388986,0.49967303027106846,0.4998417888408396,0.4927117392680097,0.5021200295327497,0.499377702773969,0.493428963189537,0.4916569982069402,0.5051154941461871,0.49739478957915834,0.4952853074570193,0.506465562704356,0.5016137538234363,0.5012762366838941,0.489969412509229,0.49790106528847167,0.501487184896108,0.5055373905706149,0.4905600675034279,0.5061280455648138,0.5022044088176353,0.49583377280877544,0.5049045459339732,0.5052420630735155,0.5006433920472524,0.4987448581373273,0.49840734099778505,0.49617128994831766,0.5031325809513765,0.4980698238582428,0.5024997363147348,0.49777449636114335,0.4961291003058749,0.492458601413353,0.5088281826811518,0.5020356502478641,0.49655099673030273,0.49667756565763105,0.5002214956228246,0.5014449952536653,0.501487184896108,0.49566501423900433,0.5019090813205358,0.49941989241641177,0.5092078894631368,0.49925113384664066,0.49769011707625777,0.49477903174770593,0.4911085328551841,0.49663537601518826,0.5035122877333614,0.4933445839046514,0.49756354814892945,0.5036810463031326,0.49836515135534226,0.49773230671870056,0.49941989241641177,0.5021622191751924,0.5026263052420631,0.5009809091867946,0.5368436678425076,0.5575150300601203
385,0.4775445628098302,0.5399852336251451,0.5346271490349119,0.5502373167387407,0.5449214217909503,0.5251766691277291,0.5381710790001055,0.5414618711106424,0.5256829448370425,0.549393523889885,0.549393523889885,0.549393523889885,0.549393523889885,0.4775445628098302,0.4775445628098302,0.4775445628098302,0.4775445628098302,0.4775445628098302,0.53884611327919,0.546904334985761,0.5419681468199558,0.5318426326336885,0.5468199557008754,0.5509545406602679,0.5398586646978167,0.4775445628098302,0.549393523889885,0.549393523889885,0.549393523889885,0.5426431810990402,0.545554266427592,0.545554266427592,0.545554266427592,0.5331083219069719,0.549393523889885,0.4999472629469465,0.4986393840312203,0.5052631578947369,0.4972893154730514,0.5006644868684738,0.5042927961185529,0.4991878493829765,0.5042506064761101,0.5042506064761101,0.4995253665225187,0.4986393840312203,0.4991456597405337,0.5061069507435925,0.5064444678831347,0.5046303132580952,0.4989347115283198,0.5036599514819112,0.5014239004324438,0.5044193650458813,0.5090602257145871,0.5069507435924481,0.5046725029005379,0.5047990718278662,0.5053475371796224,0.5018036072144288,0.4988503322434342,0.5018457968568716,0.5041240375487818,0.49990507330450373,0.5039552789790106,0.4944204197869423,0.4985550047463348,0.4907921105368632,0.5034911929121401,0.4951376437084696,0.49134057588861935,0.5066132264529059,0.5016770382871005,0.4988503322434342,0.498892521885877,0.4972471258306086,0.4995253665225187,0.5084273810779454,0.5001160215167176,0.49927222866786203,0.5077945364413037,0.5012973315051155,0.5059803818162641,0.4980065393945786,0.5057272439616074,0.5016770382871005,0.5042927961185529,0.4980909186794642,0.4946313679991562,0.5021411243539711,0.5044193650458813,0.49923003902541924,0.4957282987026685,0.5010441936504588,0.5011285729353444,0.4978799704672503,0.5348177837155793,0.5509545406602679
386,0.46372745490981965,0.5370530534753718,0.5503849804872903,0.555068030798439,0.5555321168653096,0.5526210315367577,0.5513131526210315,0.5504693597721759,0.5349435713532328,0.5402172766585803,0.5403438455859086,0.5403438455859086,0.5403438455859086,0.46372745490981965,0.46372745490981965,0.46372745490981965,0.46372745490981965,0.46372745490981965,0.537221812045143,0.5435080687691172,0.555827444362409,0.5568821854234786,0.5552367893682101,0.5527897901065288,0.5472207573040818,0.46372745490981965,0.5403438455859086,0.5610589600253137,0.5542664275920262,0.5542664275920262,0.558147874696762,0.54355025841156,0.552367893682101,0.5251977639489506,0.5403438455859086,0.49756354814892945,0.5003058749077102,0.49494779031747704,0.5011074781141229,0.502077839890307,0.5055795802130577,0.502837253454277,0.5043138909397743,0.503216960236262,0.5053686320008438,0.49832296171289947,0.4961291003058749,0.5118658369370319,0.4998417888408396,0.5034700980909187,0.4930914460499947,0.5002636852652673,0.5018247020356502,0.4928804978377808,0.4921632739162536,0.5056217698555004,0.5026263052420631,0.4963400485180888,0.5088703723235946,0.5000105474106107,0.49650880708785994,0.4984917202826706,0.49925113384664066,0.4995464613437401,0.49663537601518826,0.5047357873642021,0.5002214956228246,0.49988397848328237,0.5077734416200823,0.4987026684948845,0.5073937348380972,0.5045670287944309,0.49967303027106846,0.5066343212741272,0.5061280455648138,0.49714165172450164,0.500137116337939,0.5068874591287839,0.5014028056112224,0.4991667545617551,0.4895475160848012,0.5007699609745807,0.4914460499947263,0.5063389937770277,0.512625250501002,0.5025419259571775,0.5005590127623668,0.5021200295327497,0.49655099673030273,0.5044404598671026,0.49844953064022784,0.5006012024048097,0.49790106528847167,0.5063811834194705,0.5024575466722919,0.49929332348908345,0.5391406594866146,0.5610589600253137
387,0.479590760468305,0.5340153992194916,0.5337200717223921,0.542579896635376,0.5415673452167493,0.5340997785043772,0.5368421052631579,0.5380656048939986,0.5235523678936821,0.5453644130365995,0.5453644130365995,0.5453644130365995,0.5453644130365995,0.479590760468305,0.479590760468305,0.479590760468305,0.479590760468305,0.479590760468305,0.5332559856555216,0.5406813627254509,0.5337200717223921,0.5234679886087965,0.5424955173504905,0.54430967197553,0.5365045881236157,0.479590760468305,0.5453644130365995,0.5453644130365995,0.5453644130365995,0.5342263474317055,0.5373061913300284,0.5373061913300284,0.5373061913300284,0.5283197974897162,0.5453644130365995,0.5058749077101572,0.5019090813205358,0.4980698238582428,0.5033435291635904,0.5048201666490877,0.5044404598671026,0.5024997363147348,0.49773230671870056,0.4952853074570193,0.5016981331083219,0.49899799599198397,0.49963084062862567,0.5035544773758043,0.5024153570298492,0.5092500791055796,0.49925113384664066,0.506465562704356,0.49963084062862567,0.49587596245121823,0.493428963189537,0.49477903174770593,0.49760573779137224,0.49304925640755193,0.5019090813205358,0.5052420630735155,0.4998417888408396,0.49760573779137224,0.49739478957915834,0.5013184263263368,0.49731041029427275,0.5020356502478641,0.49714165172450164,0.49410399746862144,0.49840734099778505,0.49823858242801394,0.4935977217593081,0.4933867735470942,0.5018247020356502,0.49756354814892945,0.49655099673030273,0.4963400485180888,0.4987026684948845,0.5061280455648138,0.4939774285412931,0.49798544457335725,0.5058749077101572,0.4993355131315262,0.4978588756460289,0.5038076152304609,0.5072249762683261,0.5014028056112224,0.49473684210526314,0.499377702773969,0.50667651091657,0.5008543402594663,0.49887142706465565,0.5000949266954963,0.4943993249657209,0.5003480645501529,0.49815420314312836,0.5008543402594663,0.5308730521471793,0.5453644130365995
388,0.46136483493302394,0.5401328973736947,0.5485286362198081,0.545448792321485,0.5456597405336989,0.5365467777660584,0.5462503955278979,0.5483598776500369,0.530302710684527,0.5409345005801076,0.5407657420103364,0.5407657420103364,0.5407657420103364,0.46136483493302394,0.46136483493302394,0.46136483493302394,0.46136483493302394,0.46136483493302394,0.5389093977428542,0.5374327602573569,0.5474317055162957,0.5566712372112647,0.5495833772808776,0.554097669022255,0.549878704777977,0.46136483493302394,0.5407657420103364,0.5466722919523257,0.5585697711211898,0.5585697711211898,0.5613120978799705,0.5511865836937032,0.5486552051471364,0.537390570614914,0.5407657420103364,0.5027528741693914,0.5014028056112224,0.5005168231199241,0.4923742221284675,0.4901381710790001,0.5001793059803818,0.5051576837886299,0.500896529901909,0.4993355131315262,0.49929332348908345,0.49920894420419787,0.5016559434658792,0.5012340470414514,0.5073937348380972,0.5000105474106107,0.5008543402594663,0.5054952009281721,0.5029216327391626,0.502837253454277,0.5006012024048097,0.5013184263263368,0.501487184896108,0.5036810463031326,0.49490560067503425,0.4982807720704567,0.49608691066343213,0.5013606159687797,0.5122877333614597,0.499757409555954,0.5001793059803818,0.4950743592448054,0.49676194494251663,0.49904018563442676,0.5034700980909187,0.5026684948845058,0.492458601413353,0.503596667018247,0.49950427170129735,0.5022887881025209,0.49663537601518826,0.49777449636114335,0.502246598460078,0.4921210842738108,0.49790106528847167,0.4982807720704567,0.5003480645501529,0.49680413458495937,0.5060858559223711,0.5011918573990085,0.5062124248496994,0.49638223816053156,0.49819639278557115,0.5029216327391626,0.49823858242801394,0.49853390992511337,0.5026263052420631,0.5019090813205358,0.5009809091867946,0.49941989241641177,0.4931758253348803,0.5064233730619133,0.5371561837124541,0.5613120978799705
389,0.46541504060753086,0.5396266216643814,0.5363780191962874,0.5445206201877439,0.5421158105685054,0.5443518616179728,0.5399219491614808,0.54355025841156,0.5318637274549098,0.533762261364835,0.5340153992194916,0.5340153992194916,0.5340153992194916,0.46541504060753086,0.46541504060753086,0.46541504060753086,0.46541504060753086,0.46541504060753086,0.5411876384347643,0.5284041767746018,0.5393734838097247,0.5416517245016349,0.5513553422634743,0.5405126041556798,0.5384453116759835,0.46541504060753086,0.5340153992194916,0.5525788418943149,0.5557430650775235,0.5557430650775235,0.5573040818479064,0.5503849804872903,0.5431283619871322,0.539500052737053,0.5340153992194916,0.5020356502478641,0.5016559434658792,0.50667651091657,0.5008543402594663,0.49629785887564604,0.49811201350068557,0.4999683577681679,0.5046092184368738,0.49587596245121823,0.503216960236262,0.5000105474106107,0.504946735576416,0.49777449636114335,0.5063811834194705,0.49646661744541715,0.49326020461976583,0.4930070667651092,0.49515873852969094,0.5070140280561122,0.4923742221284675,0.49477903174770593,0.49777449636114335,0.4935133424744225,0.49532749709946206,0.5013606159687797,0.5023731673874063,0.503006012024048,0.5027528741693914,0.5028794430967197,0.5004324438350385,0.49861828920999895,0.4931758253348803,0.4950743592448054,0.5038076152304609,0.4914882396371691,0.49688851386984495,0.5051998734310726,0.5037654255880182,0.5010230988292375,0.5068030798438983,0.5019090813205358,0.501487184896108,0.4946102731779348,0.5013606159687797,0.49899799599198397,0.5062546144921422,0.4978588756460289,0.49566501423900433,0.4989558063495412,0.4910663432127413,0.502837253454277,0.5007699609745807,0.49726822065182996,0.503216960236262,0.5014028056112224,0.5038498048729037,0.49726822065182996,0.5012762366838941,0.4948634110325915,0.49853390992511337,0.5011918573990085,0.5341450933055194,0.5573040818479064
390,0.4775656576310516,0.5386140702457547,0.5113595612277186,0.532412192806666,0.5411032591498787,0.536040502056745,0.5370952431178145,0.533171606370636,0.5405547937981225,0.5497943254930915,0.5497943254930915,0.5497943254930915,0.5497943254930915,0.4775656576310516,0.4775656576310516,0.4775656576310516,0.4775656576310516,0.4775656576310516,0.5394156734521675,0.544689378757515,0.538360932391098,0.5390359666701825,0.552367893682101,0.5395422423794959,0.5400485180888092,0.4775656576310516,0.5497943254930915,0.5497943254930915,0.5497943254930915,0.5487817740744647,0.5451112751819428,0.5451112751819428,0.5451112751819428,0.5409766902225503,0.5497943254930915,0.49596034173610376,0.49629785887564604,0.49752135850648666,0.5002214956228246,0.4989558063495412,0.5069296487712267,0.49524311781457653,0.5036810463031326,0.4954962556692332,0.49773230671870056,0.5018247020356502,0.4957072038814471,0.49469465246282035,0.5000527370530534,0.5003902541925958,0.5015715641809936,0.5017825123932075,0.492458601413353,0.4989136167070984,0.5000527370530534,0.49836515135534226,0.4948212213901487,0.49988397848328237,0.49731041029427275,0.5037232359455753,0.5046935977217593,0.4915304292796119,0.5020356502478641,0.5032591498787048,0.4987026684948845,0.5037232359455753,0.5033857188060331,0.49688851386984495,0.49655099673030273,0.5022044088176353,0.4927117392680097,0.4978588756460289,0.49756354814892945,0.5064233730619133,0.507056217698555,0.49920894420419787,0.5044404598671026,0.49452589389304924,0.49541187638434764,0.4903069296487712,0.49950427170129735,0.4942727560383926,0.5051576837886299,0.49494779031747704,0.49819639278557115,0.49693070351228774,0.5017825123932075,0.4929648771226664,0.5000527370530534,0.5021200295327497,0.5000105474106107,0.5000527370530534,0.5023309777449636,0.500137116337939,0.5038076152304609,0.49646661744541715,0.5341029036630767,0.552367893682101
391,0.46674401434447843,0.537116337939036,0.5245860141335302,0.5376226136483493,0.5458495939246915,0.5444995253665225,0.539225820061175,0.5415040607530851,0.5234047041451324,0.535766269380867,0.536145976162852,0.536145976162852,0.536145976162852,0.46674401434447843,0.46674401434447843,0.46674401434447843,0.46674401434447843,0.46674401434447843,0.5401539921949161,0.5427275603839258,0.5426431810990402,0.542305663959498,0.5438666807298809,0.5369475793692648,0.5394789579158317,0.46674401434447843,0.536145976162852,0.5450479907182787,0.551123299230039,0.551123299230039,0.550363885666069,0.5483387828288155,0.5428541293112541,0.5427697500263685,0.536145976162852,0.49859719438877753,0.5031536757725978,0.4960658158422107,0.5008332454382449,0.4933656787258728,0.49986288366206094,0.49969412509228983,0.5024786414935133,0.497162746545723,0.5037443307667967,0.4977534015399219,0.5038708996941251,0.4940407130049573,0.5039552789790106,0.5059381921738213,0.49387195443518617,0.49517983335091237,0.5044193650458813,0.4947157472840418,0.49218436873747495,0.5023942622086278,0.5011285729353444,0.5047146925429807,0.4960658158422107,0.4984706254614492,0.4963189536968674,0.501381710790001,0.4993144183103048,0.4961923847695391,0.4963189536968674,0.4985550047463348,0.496403332981753,0.5045037443307668,0.49817529796434973,0.4982174876067925,0.495053264423584,0.4969517983335091,0.497542453327708,0.4976268326125936,0.49395633372007175,0.5025208311359561,0.49231093766480327,0.4966142811939669,0.5005379179411454,0.4957704883451113,0.5047568821854235,0.4968252294061808,0.5000738318742749,0.5044193650458813,0.5064866575255774,0.4960658158422107,0.4978799704672503,0.4970783672608375,0.4953485919206835,0.5017614175719861,0.4999472629469465,0.5039552789790106,0.4986393840312203,0.4953485919206835,0.498892521885877,0.5030692964877123,0.5328176821479215,0.551123299230039
392,0.4781141229828077,0.5346904334985761,0.5434236894842316,0.5466722919523257,0.5411876384347643,0.5395422423794959,0.5336778820799494,0.5389937770277397,0.5390781563126252,0.5477270330133952,0.5477270330133952,0.5477270330133952,0.5477270330133952,0.4781141229828077,0.4781141229828077,0.4781141229828077,0.4781141229828077,0.4781141229828077,0.5332981752979643,0.5310199346060542,0.5457019301761418,0.5430017930598038,0.5379390359666701,0.5297542453327708,0.5390781563126252,0.4781141229828077,0.5477270330133952,0.5477270330133952,0.5477270330133952,0.5397953802341525,0.5449425166121717,0.5449425166121717,0.5449425166121717,0.5240586436029955,0.5477270330133952,0.5013606159687797,0.49604472102098934,0.5006012024048097,0.49600253137854655,0.5044404598671026,0.5057905284252716,0.5033435291635904,0.5109376648032908,0.5098407340997785,0.49773230671870056,0.49992616812572516,0.49718384136694443,0.5059170973525999,0.5050733045037443,0.5029216327391626,0.4948634110325915,0.5023309777449636,0.49823858242801394,0.5011918573990085,0.5000105474106107,0.5015715641809936,0.5025419259571775,0.500896529901909,0.4908553950005274,0.4930070667651092,0.5060858559223711,0.49566501423900433,0.5037654255880182,0.49971521991351125,0.49908237527686955,0.49773230671870056,0.5003902541925958,0.5011918573990085,0.49844953064022784,0.5016981331083219,0.5038498048729037,0.49435713532327813,0.5005590127623668,0.49752135850648666,0.49676194494251663,0.4993355131315262,0.503006012024048,0.48537074148296594,0.5010652884716802,0.5068452694863411,0.5007699609745807,0.508026579474739,0.49389304925640753,0.5021200295327497,0.49971521991351125,0.5025419259571775,0.497647927433815,0.4997995991983968,0.5011496677565658,0.4948212213901487,0.5014449952536653,0.4993355131315262,0.49853390992511337,0.4982807720704567,0.494188376753507,0.5013606159687797,0.533370053948052,0.5477270330133952
393,0.475371796224027,0.5224976268326126,0.5093766480329079,0.5437612066237739,0.5424111380656049,0.5405126041556798,0.5317793481700243,0.5505115494146187,0.5453222233941567,0.5530851176036283,0.5530851176036283,0.5530851176036283,0.5530851176036283,0.475371796224027,0.475371796224027,0.475371796224027,0.475371796224027,0.475371796224027,0.5262525050100201,0.5259993671553633,0.5446049994726294,0.5567134268537074,0.5574306507752347,0.5542242379495834,0.5589494779031747,0.475371796224027,0.5530851176036283,0.5530851176036283,0.5530851176036283,0.5622402700137117,0.5592869950427171,0.5592869950427171,0.5592869950427171,0.5312730724607109,0.5530851176036283,0.49798544457335725,0.5019512709629785,0.49904018563442676,0.5041451323700031,0.49697289315473053,0.49368210104419363,0.5009809091867946,0.500727771332138,0.5024575466722919,0.5046092184368738,0.5000949266954963,0.5011496677565658,0.49722603100938717,0.4997995991983968,0.49815420314312836,0.49671975530007384,0.5004746334774812,0.4901803607214429,0.49963084062862567,0.5018247020356502,0.492838308195338,0.5072671659107689,0.4946524628203776,0.5010652884716802,0.5024575466722919,0.49389304925640753,0.49655099673030273,0.4980698238582428,0.5043138909397743,0.49899799599198397,0.49904018563442676,0.5055795802130577,0.4896740850121295,0.5038498048729037,0.49963084062862567,0.5035122877333614,0.49608691066343213,0.5008543402594663,0.49498997995991983,0.49941989241641177,0.49752135850648666,0.5019934606054214,0.505326442358401,0.5063389937770277,0.5043138909397743,0.5057483387828288,0.5011496677565658,0.5046514080793165,0.5006855816896951,0.49566501423900433,0.4938508596139648,0.4989136167070984,0.49802763421580004,0.49642442780297436,0.5014449952536653,0.49802763421580004,0.5008121506170236,0.5002636852652673,0.5064233730619133,0.5016559434658792,0.4928804978377808,0.5377843406110466,0.5622402700137117
394,0.4681573673663116,0.5442674823330872,0.5452378441092711,0.5534648243856133,0.5527054108216433,0.5449003269697289,0.5487817740744647,0.5450268958970572,0.5233414196814682,0.539500052737053,0.5395422423794959,0.5395422423794959,0.5395422423794959,0.4681573673663116,0.4681573673663116,0.4681573673663116,0.4681573673663116,0.4681573673663116,0.5420314312836199,0.5539289104524839,0.5508912561966037,0.5338044510072777,0.5532538761733994,0.5446049994726294,0.5495411876384347,0.4681573673663116,0.5395422423794959,0.5568399957810357,0.544689378757515,0.544689378757515,0.5396266216643814,0.5486130155046935,0.5488661533593503,0.533171606370636,0.5395422423794959,0.5038076152304609,0.5005590127623668,0.4939774285412931,0.5037654255880182,0.5002214956228246,0.5009387195443519,0.5010652884716802,0.5017825123932075,0.5038919945153465,0.49832296171289947,0.49448370425060645,0.49490560067503425,0.5036810463031326,0.5008543402594663,0.49697289315473053,0.4911085328551841,0.49950427170129735,0.49941989241641177,0.5011918573990085,0.49920894420419787,0.4989558063495412,0.5011496677565658,0.5037232359455753,0.5006433920472524,0.5041029427275604,0.4913616707098407,0.49541187638434764,0.5025419259571775,0.497647927433815,0.49899799599198397,0.5037232359455753,0.5029638223816053,0.5039763738002321,0.5013184263263368,0.5027106845269487,0.5033013395211475,0.5005168231199241,0.5007699609745807,0.49494779031747704,0.49840734099778505,0.49781668600358614,0.5006855816896951,0.5132159054952009,0.5040185634426748,0.507815631262525,0.49777449636114335,0.49878704777977007,0.5053686320008438,0.4991667545617551,0.49498997995991983,0.49524311781457653,0.5014028056112224,0.502837253454277,0.5032591498787048,0.5002214956228246,0.49709946208205885,0.5034279084484758,0.5044826495095454,0.5043138909397743,0.505706149140386,0.49693070351228774,0.5365124010203642,0.5568399957810357
