,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,average_model,optimal_clustering
259,0.373779817699916,0.583015493352296,0.5861184735061521,0.5877130605296614,0.6086150796216088,0.6085288857284461,0.6099510849656302,0.6115887689357209,0.5818518757946,0.615726075807529,0.3797702932747215,0.37546059861658804,0.3752882108302627,0.3752882108302627,0.373779817699916,0.373779817699916,0.373779817699916,0.373779817699916,0.5859460857198268,0.5874975757967548,0.5876699635830801,0.613398840692137,0.6101665696985369,0.6114163811493956,0.6147348460361584,0.373779817699916,0.5864632490788028,0.5863770551856401,0.5880578361023121,0.5880578361023121,0.5950395414484884,0.5969789040446485,0.5848255651087121,0.5873251880104294,0.5559937078457992,0.533971168142737,0.5331523261576917,0.5229814467644968,0.5363415002047105,0.5350916887538518,0.5439696597496068,0.5258689421854461,0.5318594177602517,0.5379791841748012,0.5408666795957506,0.5408666795957506,0.5441851444825134,0.5327213566918784,0.5413838429547266,0.5356950460059905,0.5347900101277825,0.5379360872282198,0.5497015536449242,0.5472450276897882,0.5514254315081777,0.5378067963884758,0.5453918589867908,0.5323765811192277,0.541426939901308,0.5366000818841985,0.5361691124183852,0.5393151895188226,0.5293597948585342,0.5362122093649665,0.539746158984636,0.5386256383735213,0.5498308444846682,0.5381946689077078,0.5359105307388972,0.5367293727239425,0.533712586463249,0.5320749024931584,0.5297907643243476,0.5449177925743961,0.5535802788372444,0.5353071734867585,0.5328937444782037,0.5346607192880385,0.5453487620402094,0.5362553063115478,0.5318594177602517,0.5321179994397397,0.5481931605145776,0.5380222811213825,0.5385394444803586,0.5399185467709613,0.5343159437153878,0.5442282414290948,0.5400478376107053,0.5400478376107053,0.5339280711961557,0.5386687353201026,0.5404357101299373,0.5336263925700864,0.5198864475266742,0.615726075807529
260,0.3620789967030836,0.5057211196586722,0.6197987372594652,0.6240653349710173,0.624022238024436,0.6285474174154762,0.6271683151248734,0.62609089146034,0.6274699937509427,0.625185855582132,0.36944857456849184,0.3650526860171957,0.36298403258129164,0.36298403258129164,0.3620789967030836,0.3620789967030836,0.3620789967030836,0.3620789967030836,0.5048591807270455,0.6149718792423556,0.6242377227573427,0.6226431357338332,0.62738379985778,0.624927273902644,0.6229879113064839,0.3620789967030836,0.5040403387420002,0.6196694464197212,0.614239231150473,0.612946322753033,0.6295817441334282,0.62673734565906,0.6286336113086388,0.614109940310729,0.6215226151227186,0.54149158532118,0.5404572586032279,0.5342082013489344,0.5473527700562415,0.5583855883810632,0.5431292692912707,0.5399831921908332,0.5422242334130627,0.5411899066951107,0.5426121059322947,0.5467063158575215,0.5428706876117827,0.541103712801948,0.5442928868489667,0.5455426982998255,0.5388195746331372,0.5432154631844334,0.5451548257805935,0.5529984700583963,0.5421380395199,0.5460167647122202,0.5459305708190575,0.5544637662421618,0.5452841166203375,0.5473527700562415,0.5494214234921456,0.549076647919495,0.5261921692848062,0.5384317021139052,0.5395091257784386,0.5505850410498416,0.5435171418105027,0.5447669532613615,0.5415346822677614,0.5533001486844658,0.5484301937207748,0.542525912039132,0.5496800051716336,0.5429568815049454,0.5326136143254251,0.5434740448639214,0.549464520438727,0.5459305708190575,0.5432154631844334,0.5501971685306096,0.549464520438727,0.5432154631844334,0.550369556316935,0.5476975456288922,0.5410175189087854,0.5433447540241774,0.5302432822634516,0.5501971685306096,0.5398969982976706,0.5393367379921132,0.5406296463895534,0.5501971685306096,0.5467925097506842,0.5343374921886784,0.5277931410411424,0.6295817441334282
261,0.41493740168509063,0.5635787704441141,0.6271467666515828,0.6307669101644149,0.6307669101644149,0.6308100071109962,0.6310254918439029,0.6302497468054389,0.6287413536750921,0.6299911651259509,0.42403085741375224,0.41916090245006143,0.41648889176201864,0.41648889176201864,0.41493740168509063,0.41493740168509063,0.41493740168509063,0.41493740168509063,0.5596569483052126,0.6268450880255134,0.6299049712327881,0.6299480681793695,0.6310254918439029,0.6310254918439029,0.6275346391708148,0.41493740168509063,0.5584502338009352,0.623699010925076,0.6281810933695348,0.6304221345917642,0.624345465123796,0.6278363177968841,0.6309392979507402,0.6279656086366281,0.6178809231365958,0.5198784666106406,0.5121210162260004,0.5368155666171052,0.5193182063050833,0.5191027215721766,0.530738897149137,0.5190596246255953,0.5353502704333398,0.5432370116577241,0.5244467429482621,0.519792272717478,0.5246622276811688,0.5281961773008382,0.5134139246234404,0.5248777124140754,0.51953369103799,0.5290150192858836,0.5281961773008382,0.5220333139397074,0.5232400284439848,0.5284547589803262,0.5215161505807313,0.5169478742431098,0.5261706208115156,0.5151378024866938,0.5258689421854461,0.5305665093628117,0.5141034757687418,0.5260844269183529,0.5256534574525394,0.5352640765401772,0.5243174521085181,0.5271618505828862,0.5296183765380222,0.5376775055487318,0.5226797681384274,0.5326351627987157,0.5262568147046782,0.5247915185209128,0.5231538345508221,0.5211713750080806,0.5275928200486996,0.5312129635615317,0.531902514706833,0.520438726916198,0.5261706208115156,0.5274204322623742,0.5218609261533821,0.5189303337858513,0.5300493460038356,0.5294028918051156,0.5204818238627793,0.519921563557222,0.5237571918029608,0.5323765811192277,0.5158273536319952,0.5297045704311849,0.5164307108841338,0.5274635292089556,0.552727917004858,0.6310254918439029
262,0.3861701898420497,0.6145409097765423,0.6195401555799771,0.6282888357359881,0.6282888357359881,0.6286767082552202,0.6286767082552202,0.6280733510030815,0.6293231624539402,0.6294524532936842,0.39293641045531924,0.38858361885060444,0.38819574633137244,0.38819574633137244,0.3861701898420497,0.3861701898420497,0.3861701898420497,0.3861701898420497,0.6187644105415131,0.6244963044368307,0.6278578662701747,0.6310470403171935,0.6299696166526602,0.6289783868812895,0.6315642036761695,0.3861701898420497,0.6201004158855346,0.6203159006184412,0.6293231624539402,0.6293231624539402,0.6290214838278708,0.6282026418428255,0.6287198052018015,0.624539401383412,0.626866636498804,0.5292089555454996,0.5430861723446894,0.5413191975348547,0.5348546555476544,0.5419656517335747,0.5304587669963583,0.5465339280711962,0.5450255349408495,0.5458443769258948,0.5361906608916758,0.5323981295925184,0.5395091257784386,0.5246837761544595,0.5405434524963907,0.5298123127976383,0.5331307776844011,0.5362768547848384,0.543172366237852,0.5348546555476544,0.544206692955804,0.5450255349408495,0.5248992608873662,0.5294244402784063,0.5391643502057879,0.5338634257762838,0.5368802120369772,0.5341220074557718,0.5454134074600815,0.5365785334109079,0.5316654815006356,0.5458443769258948,0.5406296463895534,0.5394229318852759,0.5259335876053182,0.531579287607473,0.5270972051630142,0.5416639731075054,0.5224858318788114,0.5481716120412868,0.5321395479130303,0.5343374921886784,0.5393367379921132,0.5471372853233348,0.5403710647100652,0.5396815135647639,0.5314930937143103,0.522701316611718,0.5337341349365398,0.5438619173831534,0.5330876807378198,0.5345098799750038,0.5399400952442519,0.5389919624194626,0.5376128601288599,0.5367078242506519,0.5302001853168703,0.5484732906673562,0.5371387937164652,0.5404141616566466,0.5466680074605603,0.6294524532936842
263,0.4113819035921305,0.56183334410757,0.6282026418428255,0.6308746525308682,0.6308746525308682,0.6313487189432628,0.6318658823022388,0.6318227853556575,0.6296248410800095,0.6308746525308682,0.4205615532139548,0.41530372573103197,0.41314887840196524,0.41314887840196524,0.4113819035921305,0.4113819035921305,0.4113819035921305,0.4113819035921305,0.5585148792208072,0.627254509018036,0.6304867800116362,0.6304436830650548,0.6318658823022388,0.6310901372637748,0.6280733510030815,0.4113819035921305,0.5568340983041351,0.6251427586355507,0.6282888357359881,0.6304436830650548,0.6243670135970867,0.6286336113086388,0.6312194281035188,0.6288059990949642,0.6200573189389532,0.5278729502014782,0.5304587669963583,0.5391643502057879,0.5209343418018834,0.5347253647079104,0.5337772318831211,0.523864934169414,0.5352425280668864,0.542655202878876,0.5271403021095955,0.5321826448596116,0.5270110112698515,0.5328290990583318,0.5282608227207103,0.5205464692826514,0.5283901135604543,0.5147283814941711,0.522959898291206,0.5249854547805288,0.5290365677591743,0.5324843234856811,0.5196414334044432,0.5195552395112806,0.5288210830262676,0.5334755532570518,0.5320533540198676,0.5292951494386623,0.5308466395155903,0.5299847005839636,0.5312776089814036,0.5375697631822786,0.5249854547805288,0.5168401318766566,0.5251578425668542,0.52114982653479,0.5263214601245502,0.5209774387484647,0.5269679143232702,0.5269248173766888,0.5195552395112806,0.528217725774129,0.5274850776822462,0.52308918913095,0.5273988837890835,0.520891244855302,0.521537699054022,0.5293382463852436,0.521020535695046,0.52244273493223,0.5327860021117504,0.5246406792078782,0.523864934169414,0.5325274204322624,0.528864179972849,0.5316223845540543,0.5258042967655742,0.5328290990583318,0.5185640097399099,0.5260628784450622,0.5518587952488011,0.6318658823022388
264,0.34520654211649104,0.4964768246169759,0.6127523864934169,0.635809252914431,0.6336113086387829,0.6425323765811193,0.6429202491003513,0.6438683819251406,0.6088736613010968,0.6333096300127136,0.6414980498631672,0.3472751955523951,0.34520654211649104,0.34520654211649104,0.34520654211649104,0.34520654211649104,0.34520654211649104,0.34520654211649104,0.49419268644816516,0.6068912017583554,0.6370590643652897,0.6404206261986338,0.6437390910853966,0.64287715215377,0.624991919322516,0.34520654211649104,0.49307216583705044,0.615726075807529,0.6436959941388153,0.6421445040618872,0.644040769711466,0.644040769711466,0.644040769711466,0.60413299717715,0.5622427651000926,0.5558644170060552,0.5429784299782361,0.5306527032559744,0.5436248841769561,0.5438834658564441,0.5444868231085828,0.552890727691943,0.5447885017346521,0.5525890490658737,0.5472019307432069,0.5484517421940656,0.5469433490637189,0.5478914818885082,0.5491843902859482,0.551209946775271,0.5517702070808284,0.5522011765466417,0.552632146012455,0.5497015536449242,0.5577606826556338,0.5393151895188226,0.5600448208244446,0.5419010063137026,0.5517702070808284,0.5529769215851057,0.551727110134247,0.5548731872346844,0.5278944986747689,0.5450039864675588,0.5494860689120176,0.5516840131876657,0.5492274872325296,0.5504342017368069,0.553278600211175,0.5430215269248174,0.5435386902837934,0.5475036093692762,0.533712586463249,0.5547438963949404,0.5501325231107376,0.5526752429590364,0.5437110780701188,0.5462968948649988,0.5421595879931906,0.553407891050919,0.5559506108992178,0.5433232055508868,0.5562522895252872,0.5507789773094576,0.5499601353244122,0.5575021009761458,0.5510375589889457,0.553795763570151,0.5486672269269722,0.5431508177645614,0.5478914818885082,0.5417286185273773,0.5382377658542892,0.5429353330316548,0.535129997150813,0.644040769711466
265,0.41047686771392244,0.5614023746417567,0.6285043204688948,0.6315211067295882,0.6315211067295882,0.6316934945159135,0.6322968517680523,0.632900209020191,0.6311763311569375,0.6324261426077963,0.4179757364190747,0.4138384295472666,0.41146809748529317,0.41146809748529317,0.41047686771392244,0.41047686771392244,0.41047686771392244,0.41047686771392244,0.5574374555562739,0.6288921929881268,0.6311332342103562,0.6310901372637748,0.6322968517680523,0.632383045661215,0.6307884586377055,0.41047686771392244,0.5564462257849031,0.6255306311547827,0.6296679380265908,0.6311763311569375,0.62738379985778,0.6293662594005215,0.632512336500959,0.6304867800116362,0.6215226151227186,0.528734889133105,0.5302001853168703,0.5390781563126252,0.5380438295946732,0.5262352662313875,0.5324843234856811,0.5248992608873662,0.5278729502014782,0.5126597280582671,0.5342082013489344,0.5328721960049131,0.5313638028745663,0.529639925011313,0.5383024112741612,0.5286486952399423,0.5297261189044756,0.5397677074579266,0.5276574654685715,0.5346391708147478,0.5316654815006356,0.530932833408753,0.530157088370289,0.5213222143211154,0.5287779860796863,0.5211067295882087,0.5271403021095955,0.5326998082185878,0.5172711013424699,0.5326567112720064,0.531967160126705,0.5257611998189928,0.5262352662313875,0.5273988837890835,0.5278729502014782,0.5214946021074407,0.5269248173766888,0.5361906608916758,0.5266231387506195,0.529769215851057,0.5369664059301399,0.5320102570732863,0.5291658585989183,0.52308918913095,0.5250285517271102,0.523347770810438,0.5326567112720064,0.5280022410412222,0.5234339647036007,0.5251578425668542,0.5335186502036331,0.5262783631779688,0.5400262891374146,0.5271833990561768,0.5289072769194303,0.519986208977094,0.5251578425668542,0.5248992608873662,0.5307604456224276,0.5174003921822139,0.5520247983022996,0.632900209020191
266,0.4150235955782533,0.5624582498329993,0.6276639300105588,0.6305945223780896,0.6305945223780896,0.6306807162712522,0.6311978796302282,0.6307669101644149,0.6290430323011614,0.6299911651259509,0.4229103368026375,0.41860064214450404,0.4164457948154373,0.4164457948154373,0.4150235955782533,0.4150235955782533,0.4150235955782533,0.4150235955782533,0.5593552696791433,0.6267588941323508,0.6299911651259509,0.6296894864998814,0.6311978796302282,0.6308962010041589,0.6279656086366281,0.4150235955782533,0.5582778460146098,0.6240437864977266,0.6276208330639774,0.6300773590191135,0.6246471437498653,0.6281810933695348,0.6305945223780896,0.6279656086366281,0.6195186071066865,0.519275109358502,0.5140603788221605,0.5225504772986834,0.5182838795871313,0.5151808994332752,0.5135432154631845,0.5197491757708966,0.5360398215786412,0.54181481242054,0.5305665093628117,0.5291874070722089,0.5280237895145129,0.5325920658521344,0.5376344086021505,0.5204818238627793,0.5265584933307476,0.5295752795914409,0.5224211864589394,0.5231538345508221,0.5257827482922834,0.5191889154653393,0.5295752795914409,0.5248346154674941,0.5265153963841662,0.5189734307324326,0.5255672635593768,0.5259551360786088,0.512336500958907,0.5299200551640916,0.5233693192837288,0.5328506475316224,0.5234986101234728,0.5258258452388648,0.5271618505828862,0.5361691124183852,0.5217747322602193,0.5353502704333398,0.5230676406576594,0.5237140948563794,0.5210420841683366,0.5296183765380222,0.5247915185209128,0.5248777124140754,0.5346607192880385,0.5337556834098304,0.5219471200465448,0.5219471200465448,0.5209127933285926,0.5230676406576594,0.5209127933285926,0.5242743551619368,0.5382377658542892,0.5318163208136704,0.5282823711940009,0.5293166979119529,0.5230245437110781,0.5245329368414248,0.5161290322580645,0.5282823711940009,0.5527199360888244,0.6311978796302282
267,0.4118990669511065,0.5600232723511539,0.6287629021483828,0.6316934945159135,0.6316934945159135,0.6317365914624948,0.6320382700885643,0.6305298769582175,0.6283750296291508,0.6298403258129162,0.42146658909216284,0.41620876160924,0.41366604176094124,0.41366604176094124,0.4118990669511065,0.4118990669511065,0.4118990669511065,0.4118990669511065,0.5567479044109724,0.6280302540565001,0.6312625250501002,0.6309608464240308,0.6320382700885643,0.6311332342103562,0.6285905143620575,0.4118990669511065,0.5553257051737884,0.6250996616889694,0.6282457387894068,0.6311332342103562,0.625573728101364,0.6294093563471028,0.6315642036761695,0.6291938716141962,0.6188506044346758,0.5335617471502144,0.5380007326480919,0.5148145753873338,0.5365785334109079,0.5152024479065658,0.5152886417997284,0.5308897364621716,0.5266231387506195,0.5419225547869934,0.5230029952377874,0.5252009395134355,0.528993470812593,0.5168832288232379,0.5393367379921132,0.5265800418040382,0.5273557868425022,0.5361044669985131,0.5275281746288275,0.528734889133105,0.5302001853168703,0.5187794944728166,0.52179628073351,0.5169694227164006,0.5294675372249876,0.5332169715775638,0.5223565410390674,0.5204602753894887,0.5172280043958886,0.5290365677591743,0.5235201585967634,0.5204171784429074,0.5228737043980434,0.5286917921865236,0.5239942250091582,0.5358889822656064,0.5264507509642942,0.5283901135604543,0.5285625013467796,0.5311052211950783,0.5392936410455319,0.5225289288253927,0.522313444092486,0.5335617471502144,0.5233908677570194,0.5243820975283902,0.5278298532548968,0.528347016613873,0.5239080311159954,0.5326567112720064,0.5239511280625768,0.5267955265369448,0.5360613700519318,0.523864934169414,0.52179628073351,0.5183054280604219,0.5205464692826514,0.5257181028724115,0.5348115586010731,0.5368371150903959,0.5519848937221317,0.6320382700885643
268,0.3890576852629991,0.6104897967978968,0.6154459456547504,0.623892947184692,0.6225138448940892,0.6231602990928092,0.6231602990928092,0.6229879113064839,0.6272976059646174,0.625961600620596,0.39668584480789537,0.39121253259206584,0.39043678755360184,0.39043678755360184,0.3890576852629991,0.3890576852629991,0.3890576852629991,0.3890576852629991,0.614239231150473,0.6205744822979292,0.6232895899325532,0.62673734565906,0.6258754067274334,0.6248410800094814,0.6275992845906867,0.3890576852629991,0.6153597517615876,0.6163078845863771,0.624668692223156,0.624668692223156,0.6250134677958067,0.6243239166505054,0.6239360441312733,0.6201866097786972,0.6242377227573427,0.5371818906630466,0.5385178960070679,0.5386471868468119,0.5350701402805611,0.5279591440946408,0.531837869286961,0.5173572952356326,0.5337341349365398,0.5276143685219902,0.5349408494408171,0.531967160126705,0.5337341349365398,0.5278298532548968,0.5330445837912384,0.5453703105135002,0.5336479410433771,0.5359320792121878,0.5267524295903635,0.5348115586010731,0.543301657077596,0.543818820436572,0.5404572586032279,0.5280022410412222,0.5351994311203051,0.5325705173788438,0.5293382463852436,0.5302432822634516,0.5196414334044432,0.5344236860818411,0.5374835692891159,0.5459736677656388,0.5420949425733187,0.5346822677613291,0.5279591440946408,0.530932833408753,0.5342082013489344,0.5251578425668542,0.5351132372271424,0.5455857952464068,0.5222272501993234,0.5326998082185878,0.5341220074557718,0.5247699700476222,0.5316654815006356,0.5329583898980758,0.5355873036395371,0.5229168013446247,0.5237787402762514,0.5436033357036654,0.5327429051651691,0.5389057685262999,0.5378283448617666,0.5315361906608916,0.5372249876096279,0.5377421509686039,0.5273126898959208,0.5330876807378198,0.531449996767729,0.5361044669985131,0.5447286448644002,0.6272976059646174
269,0.41200680931755984,0.5623720559398366,0.6272760574913268,0.6300773590191135,0.6300773590191135,0.6301204559656949,0.6299049712327881,0.6280948994763721,0.6253366948951666,0.6269312819186761,0.4206692955804081,0.416014825349624,0.41347210550132524,0.41347210550132524,0.41200680931755984,0.41200680931755984,0.41200680931755984,0.41200680931755984,0.5588812032667485,0.6261124399336307,0.6295601956601374,0.6292585170340681,0.6299049712327881,0.6290861292477428,0.6257245674143986,0.41200680931755984,0.5578037796022152,0.624345465123796,0.6265865063460254,0.6295170987135561,0.6232680414592626,0.6277070269571401,0.6289999353545801,0.6274053483310708,0.5300493460038356,0.5296183765380222,0.5372896330294998,0.5390566078393346,0.5341866528756437,0.5221626047794514,0.5341866528756437,0.5244898398948434,0.5172495528691792,0.5432370116577241,0.5312991574546944,0.5228952528713341,0.5213868597409873,0.5292305040187902,0.5344021376085505,0.5226366711918461,0.5321179994397397,0.5336263925700864,0.5267308811170729,0.5227228650850088,0.5242743551619368,0.5211282780614993,0.5238433856961234,0.5159566444717392,0.5260413299717716,0.5311698666149504,0.52082659943543,0.5327644536384597,0.5344883315017132,0.5195767879845713,0.5244467429482621,0.5352209795935958,0.5243174521085181,0.5174219406555045,0.5290150192858836,0.5390566078393346,0.5238433856961234,0.5241450643221928,0.5300924429504169,0.5238864826427048,0.5220764108862888,0.5301355398969982,0.5253948757730514,0.531902514706833,0.5343590406619692,0.5218609261533821,0.5320749024931584,0.5272480444760489,0.5360398215786412,0.519404400198246,0.5224642834055208,0.5315577391341824,0.5223349925657768,0.5217747322602193,0.5226366711918461,0.5292305040187902,0.5219471200465448,0.5292736009653716,0.5348762040209452,0.5267739780636542,0.5477605948655574,0.6301204559656949
