,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
311,0.5423823428375129,0.5594082789419443,0.558055650979045,0.5586353486774305,0.5380238749570594,0.5425326348333905,0.5272457918241155,0.5260863964273446,0.5423823428375129,0.5423823428375129,0.5423823428375129,0.5423823428375129,0.5423823428375129,0.5423823428375129,0.5423823428375129,0.5423823428375129,0.5423823428375129,0.5423823428375129,0.5384747509446925,0.5028555479216764,0.5211052902782549,0.5127104087942288,0.4567159051872209,0.5113792511164549,0.5137839230504981,0.5423823428375129,0.5599020954998283,0.5565312607351426,0.5258502232909653,0.5072354860872552,0.504616111301958,0.4830814153211955,0.47846530401923737,0.5502189969082789,0.5445508416351769,0.49944177258673994,0.4990338371693576,0.5055393335623497,0.5026408450704225,0.49581329440054966,0.5021040879422879,0.49813208519409136,0.4969941600824459,0.5009661628306424,0.4966506355204397,0.5011593953967709,0.4974665063552044,0.5006441085537616,0.5032634833390588,0.5080298866368945,0.49890501545860527,0.5043584678804535,0.5010949845413947,0.50027911370663,0.494610958433528,0.5010091034008932,0.49164805908622466,0.5059472689797321,0.4995061834421161,0.49263569220199244,0.5008373411198901,0.5011164548265201,0.49944177258673994,0.503220542768808,0.4992485400206115,0.49673651666094126,0.5024046719340433,0.49972088629336997,0.5097475094469255,0.4982394366197183,0.5042940570250773,0.5064625558227414,0.5048093438680865,0.5037572998969426,0.4992270697354861,0.49802473376846446,0.4953624184129165,0.4977670903469598,0.5018679148059086,0.5000858811405016,0.5004079354173824,0.49611387839230503,0.501610271384404,0.5365424252834078,0.5599020954998283
312,0.5474278598419787,0.5699931295087599,0.5678675712813466,0.5685760906904843,0.5201820680178633,0.5299725180350395,0.5164462384060461,0.5152009618687736,0.5474278598419787,0.5474278598419787,0.5474278598419787,0.5474278598419787,0.5474278598419787,0.5474278598419787,0.5474278598419787,0.5474278598419787,0.5474278598419787,0.5474278598419787,0.5387109240810718,0.4923565784953624,0.509833390587427,0.4767047406389557,0.5020182068017863,0.45948557196839573,0.5055608038474751,0.5474278598419787,0.5697998969426314,0.5647543799381656,0.5023832016489179,0.5097904500171763,0.5025549639299209,0.5143421504637582,0.49166952937135006,0.5564668498797664,0.5487375472346273,0.5003864651322569,0.5010305736860186,0.5120877705255926,0.4996350051528684,0.49939883201648916,0.49553418069391963,0.5060331501202336,0.5015243902439024,0.49933442116111304,0.49935589144623843,0.4970371006526967,0.49735915492957744,0.4948041909996565,0.4992485400206115,0.4979817931982137,0.4991841291652353,0.4995705942974923,0.501889385091034,0.5004079354173824,0.49725180350395054,0.5042940570250773,0.5039720027481965,0.4976167983510821,0.49931295087598765,0.4927859841978702,0.4982179663345929,0.4965647543799382,0.5008158708347646,0.501502919958777,0.49845413947097217,0.5046375815870835,0.5033708347646857,0.5004508759876332,0.49003778770182066,0.4902310202679492,0.5022543799381656,0.507944005496393,0.49884060460322915,0.5024905530745448,0.5027052559257987,0.5065699072483683,0.5035211267605634,0.5042940570250773,0.49851855032634834,0.5030487804878049,0.5013096873926486,0.5069349020954999,0.4964788732394366,0.5396460742776442,0.5699931295087599
313,0.5434129165235314,0.5608253177602198,0.5609756097560976,0.5612976640329783,0.5353615596015115,0.5416738234283751,0.5230805565097905,0.5219211611130196,0.5434129165235314,0.5434129165235314,0.5434129165235314,0.5434129165235314,0.5434129165235314,0.5434129165235314,0.5434129165235314,0.5434129165235314,0.5434129165235314,0.5434129165235314,0.5363277224321539,0.49765973892133286,0.518442974922707,0.511164548265201,0.45295860529027826,0.5058828581243558,0.44754809343868085,0.5434129165235314,0.5605891446238406,0.5585494675369289,0.5229732050841636,0.5010520439711439,0.49808914462384063,0.49718739264857437,0.4881269323256613,0.5503478186190313,0.5445079010649262,0.4953624184129165,0.501610271384404,0.49418155273102027,0.49847560975609756,0.505109927859842,0.49972088629336997,0.5049811061490896,0.500665578838887,0.4928289247681209,0.4974665063552044,0.4988835451734799,0.49510477499141187,0.49684386808656816,0.4995920645826177,0.4940097904500172,0.5007729302645139,0.5003649948471316,0.5021470285125387,0.497831501202336,0.49974235657849536,0.5032420130539333,0.4920345242184816,0.5009661628306424,0.49770267949158364,0.5065699072483683,0.5007085194091377,0.5001502919958777,0.4996350051528684,0.4995061834421161,0.5004294057025077,0.5009661628306424,0.5029628993473033,0.49757385778083135,0.5091892820336654,0.495834764685675,0.49942030230161455,0.49424596358639644,0.49559859154929575,0.5008802816901409,0.5005796976983854,0.5030702507729302,0.4952335967021642,0.49819649604946753,0.5034137753349365,0.4953624184129165,0.5006441085537616,0.4970156303675713,0.5051958090003436,0.5371889194244055,0.5612976640329783
314,0.5356406733081416,0.5521513225695637,0.5476210924081072,0.5475996221229817,0.5107566128478186,0.5056466849879766,0.494610958433528,0.49463242871865337,0.5356406733081416,0.5356406733081416,0.5356406733081416,0.5356406733081416,0.5356406733081416,0.5356406733081416,0.5356406733081416,0.5356406733081416,0.5356406733081416,0.5356406733081416,0.4817717279285469,0.48065527310202677,0.4677516317416695,0.48183613878392306,0.4673222260391618,0.4660340089316386,0.46167554105118513,0.5356406733081416,0.5520439711439368,0.5416308828581243,0.5239393679148059,0.5241540707660598,0.5181209206458262,0.5157377189969082,0.4941171418756441,0.5398703194778427,0.5368215389900378,0.500665578838887,0.49813208519409136,0.5084163517691515,0.4990338371693576,0.503113191343181,0.4992270697354861,0.4977456200618344,0.4977456200618344,0.5004938165578839,0.5006011679835108,0.49929148059086226,0.5015243902439024,0.49804620405358985,0.49901236688423223,0.4999785297148746,0.5022973205084164,0.5008802816901409,0.5002576434215046,0.4974879766403298,0.4965862246650635,0.49484713156990723,0.5042511164548266,0.49974235657849536,0.5010520439711439,0.49422449330127105,0.5019752662315355,0.49933442116111304,0.49723033321882515,0.5028555479216764,0.4961997595328066,0.49890501545860527,0.502662315355548,0.5029199587770525,0.5031346616283064,0.5050025764342151,0.5004723462727585,0.4979817931982137,0.49630711095843355,0.5041437650291996,0.5030273102026795,0.5044872895912058,0.4975094469254552,0.4941600824458949,0.5023402610786671,0.5028984884919272,0.4988835451734799,0.5024046719340433,0.49811061490896597,0.5293148911536063,0.5521513225695637
315,0.5371006526966678,0.5493172449330127,0.5492528340776366,0.5491025420817588,0.5315827894194435,0.5357050841635177,0.5214058742700103,0.5208476468567502,0.5371006526966678,0.5371006526966678,0.5371006526966678,0.5371006526966678,0.5371006526966678,0.5371006526966678,0.5371006526966678,0.5371006526966678,0.5371006526966678,0.5371006526966678,0.5279543112332532,0.5042296461697011,0.45688766746822396,0.4576605977327379,0.4757600480934387,0.5071281346616283,0.4608381999312951,0.5371006526966678,0.5488234283751289,0.5467837512882171,0.521556166265888,0.5056896255582274,0.5025979045001717,0.4838114050154586,0.4801829268292683,0.5443361387839231,0.5371221229817932,0.49325833047062867,0.5001932325661285,0.4962427001030574,0.4983682583304706,0.5050240467193404,0.49581329440054966,0.5000214702851253,0.5023832016489179,0.49553418069391963,0.4973376846444521,0.4982823771899691,0.49506183442116114,0.4979603229130883,0.5007085194091377,0.5055393335623497,0.49675798694606665,0.5016532119546547,0.49972088629336997,0.49684386808656816,0.5011593953967709,0.4978529714874613,0.5057110958433528,0.4968223978014428,0.5034781861903126,0.4937092064582618,0.49725180350395054,0.5007729302645139,0.49817502576434214,0.5020182068017863,0.5006870491240124,0.5004723462727585,0.494610958433528,0.49899089659910684,0.5104345585709378,0.4973376846444521,0.4984326691858468,0.5065913775334936,0.5006011679835108,0.5035425970456887,0.5003435245620061,0.49768120920645825,0.5039290621779458,0.5003005839917554,0.5025549639299209,0.5006870491240124,0.49680092751631744,0.5015673308141532,0.4983682583304706,0.5309712838912427,0.5493172449330127
316,0.536220371006527,0.5526451391274476,0.553997767090347,0.5531604259704569,0.5334077636551013,0.5388612160769495,0.5232737890759189,0.5222002748196496,0.536220371006527,0.536220371006527,0.536220371006527,0.536220371006527,0.536220371006527,0.536220371006527,0.536220371006527,0.536220371006527,0.536220371006527,0.536220371006527,0.532055135692202,0.5039934730333219,0.5146427344555136,0.46405874270010306,0.47646856750257643,0.503499656475438,0.45759618687736175,0.536220371006527,0.5533536585365854,0.5530745448299553,0.5246693576090691,0.506999312950876,0.5035211267605634,0.4860657849536242,0.4821796633459292,0.5447870147715562,0.5369288904156647,0.4966721058055651,0.49727327378907593,0.492055994503607,0.4988835451734799,0.49355891446238404,0.4986044314668499,0.49677945723119205,0.49899089659910684,0.49435331501202334,0.49628564067330816,0.5036499484713157,0.4971444520783236,0.49851855032634834,0.4960279972518035,0.4936447956028856,0.5004079354173824,0.49559859154929575,0.49718739264857437,0.49911971830985913,0.5019537959464102,0.4995705942974923,0.4919271727928547,0.49336568189625557,0.49834678804534527,0.49514771556166265,0.4970585709378221,0.4978959120577121,0.5034352456200618,0.5003220542768808,0.49946324287186533,0.4978744417725867,0.5045302301614566,0.5013740982480247,0.5126030573686019,0.49431037444177256,0.4978100309172106,0.5058399175541051,0.5040149433184473,0.5035640673308142,0.49911971830985913,0.5013740982480247,0.49392390930951563,0.5016961525249055,0.4960279972518035,0.49735915492957744,0.5006011679835108,0.5002147028512539,0.5004294057025077,0.5321314744837589,0.553997767090347
317,0.48995190656131915,0.5389900377877018,0.5353615596015115,0.5390329783579526,0.5387109240810718,0.5379594641016833,0.5380882858124356,0.5364136035726554,0.48995190656131915,0.48995190656131915,0.48995190656131915,0.48995190656131915,0.48995190656131915,0.48995190656131915,0.48995190656131915,0.48995190656131915,0.48995190656131915,0.48995190656131915,0.5261722775678461,0.4998497080041223,0.5185932669185846,0.5101554448643077,0.4979603229130883,0.5033493644795602,0.5062478529714874,0.48995190656131915,0.5408579525936105,0.5408150120233597,0.5401923737547235,0.5396556166265888,0.5305307454482996,0.530165750601168,0.5355762624527654,0.4855504981106149,0.5038217107523187,0.4990982480247338,0.4974879766403298,0.4927001030573686,0.49768120920645825,0.5033708347646857,0.5000644108553761,0.5031990724836826,0.4960279972518035,0.49632858124355894,0.4999785297148746,0.5006441085537616,0.49854002061147373,0.5003220542768808,0.49675798694606665,0.502941429062178,0.4996779457231192,0.503392305049811,0.5042940570250773,0.5060331501202336,0.49881913431810376,0.4990338371693576,0.497445036070079,0.4968223978014428,0.49991411885949844,0.5067201992442459,0.5021899690827895,0.5044014084507042,0.5004079354173824,0.5020182068017863,0.4979603229130883,0.5000858811405016,0.5027481964960495,0.49879766403297837,0.5016532119546547,0.4966721058055651,0.49817502576434214,0.5105633802816901,0.5026408450704225,0.49834678804534527,0.4968223978014428,0.5064840261078667,0.4987117828924768,0.5001502919958777,0.4999355891446238,0.5018035039505324,0.4999785297148746,0.49562006183442114,0.49879766403297837,0.5148590276982582,0.5408579525936105
318,0.49424596358639644,0.49630711095843355,0.50916781174854,0.5082016489178977,0.5042296461697011,0.5013311576777739,0.5006226382686362,0.5017605633802817,0.49424596358639644,0.49424596358639644,0.49424596358639644,0.49424596358639644,0.49424596358639644,0.49424596358639644,0.49424596358639644,0.49424596358639644,0.49424596358639644,0.49424596358639644,0.5052172792854689,0.49297921676399864,0.4999570594297492,0.500665578838887,0.49811061490896597,0.49972088629336997,0.4974665063552044,0.49424596358639644,0.4957488835451735,0.5113363105462041,0.5096830985915493,0.508996049467537,0.5076434215046376,0.5063122638268637,0.5058184472689797,0.4979603229130883,0.4960709378220543,0.4996994160082446,0.49974235657849536,0.5003005839917554,0.4996564754379938,0.5030273102026795,0.4936877361731364,0.5023617313637925,0.5005582274132601,0.49811061490896597,0.5011164548265201,0.4971444520783236,0.5045087598763311,0.4984326691858468,0.49817502576434214,0.501223806252147,0.4973376846444521,0.4987547234627276,0.49759532806595674,0.5011593953967709,0.4966506355204397,0.501223806252147,0.5016532119546547,0.49770267949158364,0.49927001030573687,0.5010305736860186,0.5004508759876332,0.5011808656818962,0.49688680865681895,0.4966076949501889,0.49933442116111304,0.49976382686362075,0.502168498797664,0.5025764342150464,0.4957918241154243,0.4971444520783236,0.4961353486774304,0.5004079354173824,0.4969726897973205,0.5021040879422879,0.5030058399175541,0.495276537272415,0.5009017519752662,0.49890501545860527,0.4992055994503607,0.5064625558227414,0.49723033321882515,0.5000644108553761,0.4973376846444521,0.49992207081695234,0.5113363105462041
319,0.528169014084507,0.5442931982136723,0.5427688079697698,0.5426614565441429,0.5228229130882858,0.5253134661628306,0.48451992442459635,0.4850352112676056,0.528169014084507,0.528169014084507,0.528169014084507,0.528169014084507,0.528169014084507,0.528169014084507,0.528169014084507,0.528169014084507,0.528169014084507,0.528169014084507,0.47683356234970803,0.48325317760219855,0.46624871178289246,0.467279285468911,0.47299038131226384,0.4694263139814497,0.46581930608038474,0.528169014084507,0.543498797664033,0.5406861903126073,0.5137839230504981,0.49564153211954654,0.4928074544829955,0.4814496736516661,0.4788947097217451,0.5350609756097561,0.5296934043284095,0.5029843696324288,0.49901236688423223,0.4982609069048437,0.49806767433871524,0.49849708004122295,0.49879766403297837,0.49847560975609756,0.4998282377189969,0.4956630024046719,0.49854002061147373,0.5009017519752662,0.49673651666094126,0.498776193747853,0.5007944005496393,0.4948686018550326,0.5000858811405016,0.5016961525249055,0.5009232222603917,0.5000858811405016,0.5012023359670217,0.49802473376846446,0.5006011679835108,0.5025549639299209,0.4982609069048437,0.5032634833390588,0.5006011679835108,0.5016317416695294,0.5012023359670217,0.49931295087598765,0.4974879766403298,0.5006011679835108,0.5018035039505324,0.5048093438680865,0.5086739951906561,0.49433184472689795,0.5010305736860186,0.5042725867399519,0.5029628993473033,0.49677945723119205,0.5027052559257987,0.4958777052559258,0.50027911370663,0.49942030230161455,0.5036284781861903,0.502168498797664,0.4987332531776022,0.4984326691858468,0.5000644108553761,0.5210663256867311,0.5442931982136723
320,0.5287487117828925,0.540278254895225,0.5336439367914806,0.5337942287873583,0.5137409824802474,0.5072569563723807,0.4982394366197183,0.4978744417725867,0.5287487117828925,0.5287487117828925,0.5287487117828925,0.5287487117828925,0.5287487117828925,0.5287487117828925,0.5287487117828925,0.5287487117828925,0.5287487117828925,0.5287487117828925,0.48230848505668156,0.4961353486774304,0.47168069391961526,0.4884704568876675,0.49553418069391963,0.46620577121264173,0.4682883888698042,0.5287487117828925,0.5418026451391275,0.4694477842665751,0.5262366884232222,0.5253778770182068,0.5192588457574716,0.4733553761593954,0.4722174510477499,0.5318619031260735,0.5294572311920303,0.49991411885949844,0.5016961525249055,0.5114866025420818,0.5012023359670217,0.5008588114050154,0.5015888010992786,0.5003649948471316,0.4996779457231192,0.4990982480247338,0.49600652696667813,0.5008373411198901,0.49813208519409136,0.4988835451734799,0.4978959120577121,0.4974020954998282,0.4983038474750945,0.4979817931982137,0.49989264857437304,0.49929148059086226,0.5001717622810031,0.5038217107523187,0.5034137753349365,0.4984111989007214,0.4982179663345929,0.49806767433871524,0.4996564754379938,0.5007085194091377,0.4928289247681209,0.49564153211954654,0.5011808656818962,0.501717622810031,0.49504036413603575,0.4974665063552044,0.4991411885949845,0.5034781861903126,0.49718739264857437,0.5059687392648574,0.5000429405702508,0.5054963929920989,0.49738062521470283,0.4953409481277911,0.4991841291652353,0.5033064239093095,0.49881913431810376,0.4949544829955342,0.4970371006526967,0.4939883201648918,0.4960279972518035,0.5196325877578024,0.5418026451391275
321,0.5038646513225695,0.5331501202335966,0.5277610786671247,0.5302301614565441,0.5311963242871865,0.5283837169357609,0.5287701820680178,0.5264943318447269,0.5038646513225695,0.5038646513225695,0.5038646513225695,0.5038646513225695,0.5038646513225695,0.5038646513225695,0.5038646513225695,0.5038646513225695,0.5038646513225695,0.5038646513225695,0.5189153211954655,0.4991411885949845,0.5050240467193404,0.49008072827207144,0.4948041909996565,0.4906389556853315,0.492335108210237,0.5038646513225695,0.5352327378907592,0.5336868773617314,0.5333218825145998,0.532999828237719,0.5216420474063895,0.5213199931295087,0.5254422878735829,0.4971015115080728,0.4982609069048437,0.499055307454483,0.5020611473720371,0.4996350051528684,0.4933012710408794,0.5015673308141532,0.5022329096530402,0.49463242871865337,0.5023187907935417,0.5042081758845758,0.49933442116111304,0.5008373411198901,0.5028126073514256,0.5029843696324288,0.5009876331157678,0.4995276537272415,0.4991626588801099,0.5025764342150464,0.5000429405702508,0.5109283751288217,0.5004508759876332,0.5006011679835108,0.49862590175197524,0.4992055994503607,0.4973162143593267,0.5060331501202336,0.4986903126073514,0.4977670903469598,0.4974235657849536,0.49512624527653726,0.49892648574373066,0.49892648574373066,0.5000429405702508,0.5009232222603917,0.4974235657849536,0.5000429405702508,0.5008158708347646,0.4918627619374785,0.5039720027481965,0.4973162143593267,0.49847560975609756,0.5062693232566129,0.4953194778426657,0.49972088629336997,0.5028770182068018,0.5028770182068018,0.49609240810717964,0.5028984884919272,0.49815355547921675,0.516574264921053,0.5352327378907592
322,0.5471916867055995,0.5681252147028513,0.5638526279628994,0.564947612504294,0.5017390930951563,0.5187006183442117,0.5074072483682583,0.5067201992442459,0.5471916867055995,0.5471916867055995,0.5471916867055995,0.5471916867055995,0.5471916867055995,0.5471916867055995,0.5471916867055995,0.5471916867055995,0.5471916867055995,0.5471916867055995,0.533278941944349,0.4953409481277911,0.48570079010649264,0.4839402267262109,0.5025979045001717,0.4600223290965304,0.49553418069391963,0.5471916867055995,0.568833734111989,0.5594512195121951,0.5190441429062178,0.5208476468567502,0.511894537959464,0.5180135692201993,0.49254981106149087,0.5553289247681209,0.548887839230505,0.49972088629336997,0.49944177258673994,0.5132686362074889,0.49884060460322915,0.5002361731363792,0.49942030230161455,0.5057110958433528,0.5004723462727585,0.5011808656818962,0.4983253177602199,0.49927001030573687,0.5,0.5027481964960495,0.49901236688423223,0.4971015115080728,0.49961353486774307,0.5,0.49725180350395054,0.49611387839230503,0.5019323256612848,0.4915836482308485,0.5052816901408451,0.497831501202336,0.5007085194091377,0.5060116798351082,0.4966076949501889,0.49645740295431123,0.4976167983510821,0.49946324287186533,0.49804620405358985,0.5033708347646857,0.5012882171075231,0.49469683957402955,0.4933227413260048,0.489221916867056,0.4971444520783236,0.5071066643765029,0.5044872895912058,0.4961782892476812,0.498668842322226,0.5050884575747165,0.5007944005496393,0.5010949845413947,0.495276537272415,0.5034567159051873,0.5006011679835108,0.5056252147028513,0.49890501545860527,0.5387204664300164,0.568833734111989
