,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
286,0.5303297055057619,0.5441474605207,0.5369985061886471,0.5115503627827571,0.5203531796841656,0.4941848058045241,0.5182458386683739,0.46935019206145967,0.5303297055057619,0.5303297055057619,0.5303297055057619,0.5303297055057619,0.5303297055057619,0.5303297055057619,0.5303297055057619,0.5303297055057619,0.5303297055057619,0.5303297055057619,0.5193928723858301,0.49615877080665816,0.49714575330772515,0.46489543320529236,0.4659090909090909,0.4665759709773794,0.4659090909090909,0.5303297055057619,0.5471350832266325,0.47516538625693555,0.5342509603072984,0.5337708066581306,0.5253147673922322,0.47593896713615025,0.4746052069995732,0.5339308578745199,0.5315300896286812,0.5019206145966709,0.49767925736235596,0.4942915066154503,0.5066421254801536,0.4995998719590269,0.5042680324370465,0.4986128894579599,0.5025608194622279,0.49930644472897995,0.49722577891591974,0.496052069995732,0.5037878787878788,0.49893299189073836,0.5032010243277849,0.498372812633376,0.5000266752027316,0.5023740930431071,0.499013017498933,0.5044547588561673,0.5012003841229193,0.5009069568928723,0.49845283824157066,0.5049349125053351,0.4992264191207853,0.5045614596670934,0.50034677763551,0.5019472897994025,0.5063753734528382,0.5012270593256509,0.49386470337174565,0.49981327358087924,0.4986395646606914,0.5082880842857369,0.5471350832266325
287,0.545134443021767,0.5679684165599659,0.566794707639778,0.5409731113956466,0.5450010670081092,0.5185125906956893,0.5447076397780624,0.5209133589415279,0.545134443021767,0.545134443021767,0.545134443021767,0.545134443021767,0.545134443021767,0.545134443021767,0.545134443021767,0.545134443021767,0.545134443021767,0.545134443021767,0.5422001707212974,0.5069622279129321,0.5215268886043534,0.4528649167733675,0.47121745625266753,0.5116837387964148,0.44539586000853604,0.545134443021767,0.5668480580452412,0.5645273154075972,0.532757148954332,0.5092029449423816,0.5062686726419121,0.4837281263337601,0.479380068288519,0.5541773367477593,0.5462281263337602,0.5041346564233888,0.49775928297055055,0.5046948356807511,0.4994131455399061,0.49101045667947074,0.5002134016218523,0.49629214682031586,0.5017338881775502,0.49349125053350407,0.4944515578318395,0.4981060606060606,0.4979726845924029,0.5022940674349125,0.4979726845924029,0.5064020486555698,0.49741250533504056,0.5022140418267179,0.4962654716175843,0.4974391805377721,0.49991997439180536,0.5024807938540333,0.5080559112249253,0.5045081092616304,0.49573196756295346,0.5062953478446436,0.4962654716175843,0.5020273154075972,0.49525181391378575,0.49893299189073836,0.5008002560819462,0.5038145539906104,0.5004001280409731,0.5251991748470621,0.5679684165599659
288,0.5013871105420401,0.5140845070422535,0.49330452411438325,0.5172321809645753,0.5221404182671788,0.5087227912932138,0.4899701237729407,0.4888230900554844,0.5013871105420401,0.5013871105420401,0.5013871105420401,0.5013871105420401,0.5013871105420401,0.5013871105420401,0.5013871105420401,0.5013871105420401,0.5013871105420401,0.5013871105420401,0.49506508749466493,0.504241357234315,0.49359795134443024,0.4964788732394366,0.49197076397780626,0.4915973111395647,0.489196542893726,0.5013871105420401,0.5199530516431925,0.4991463935125907,0.5326771233461375,0.5318768672641913,0.5277422108408024,0.5004534784464362,0.5001333760136577,0.48876973965002135,0.5031743491250533,0.5036278275714895,0.4988262910798122,0.5048548868971404,0.49994664959453694,0.4963188220230474,0.5006135296628255,0.49781263337601367,0.4995998719590269,0.4988262910798122,0.49597204438753734,0.49597204438753734,0.4998932991890738,0.5007469056764832,0.5001600512163893,0.5014671361502347,0.501627187366624,0.4964521980367051,0.49749253094323515,0.4943181818181818,0.4967989756722151,0.5033877507469057,0.50034677763551,0.49938647033717454,0.5003734528382415,0.5006668800682885,0.49629214682031586,0.49781263337601367,0.4967189500640205,0.5040813060179258,0.5007202304737516,0.49525181391378575,0.49775928297055055,0.503922242772008,0.5326771233461375
289,0.5504161331626121,0.5722897994024755,0.5682351685872813,0.49637217242851045,0.5155516431924883,0.4939180537772087,0.5153115663679044,0.4644152795561246,0.5504161331626121,0.5504161331626121,0.5504161331626121,0.5504161331626121,0.5504161331626121,0.5504161331626121,0.5504161331626121,0.5504161331626121,0.5504161331626121,0.5504161331626121,0.5400128040973111,0.4888230900554844,0.5070689287238583,0.44387537345283823,0.49853286384976525,0.4858621425522834,0.44139457959880496,0.5504161331626121,0.5709560392658984,0.5625533504054631,0.5117104139991464,0.5124573196756296,0.5079492104139991,0.5131508749466496,0.4849018352539479,0.5586587708066582,0.5525234741784038,0.49663892445582586,0.49754588134869826,0.50917626973965,0.4975725565514298,0.5041613316261203,0.49829278702518137,0.4966655996585574,0.5013604353393086,0.49754588134869826,0.5018405889884763,0.5003734528382415,0.5022140418267179,0.49890631668800683,0.49714575330772515,0.5026675202731541,0.49762590695689285,0.49789265898420826,0.5001067008109261,0.49951984635083224,0.4996265471617584,0.49615877080665816,0.4903169014084507,0.5011470337174563,0.5022140418267179,0.4954385403329065,0.5003201024327785,0.5043213828425096,0.5027208706786171,0.5000800256081946,0.4978393085787452,0.49829278702518137,0.5051216389244558,0.5188218254532809,0.5722897994024755
290,0.49079705505761845,0.49791933418693984,0.5161118224498507,0.5135510029876227,0.5086961160904823,0.5074690567648314,0.500986982501067,0.4998932991890738,0.49079705505761845,0.49079705505761845,0.49079705505761845,0.49079705505761845,0.49079705505761845,0.49079705505761845,0.49079705505761845,0.49079705505761845,0.49079705505761845,0.49079705505761845,0.5058151941954759,0.49317114810072554,0.5007202304737516,0.4971190781049936,0.4959453691848058,0.49661224925309433,0.49903969270166454,0.49079705505761845,0.49319782330345713,0.5201931284677763,0.5108301323090055,0.5113102859581733,0.507549082373026,0.5082693128467777,0.5080559112249253,0.49866623986342296,0.4923708920187793,0.4989863422962014,0.49642552283397356,0.49461160904822876,0.4935446009389671,0.49983994878361077,0.5026675202731541,0.4990930431071276,0.5009603072983355,0.49754588134869826,0.4953051643192488,0.5028008962868118,0.5004001280409731,0.49957319675629536,0.49751920614596673,0.5003734528382415,0.49655889884763127,0.49538518992744346,0.49786598378147673,0.503601152368758,0.5041613316261203,0.5040546308151942,0.5048015364916774,0.497385830132309,0.4986128894579599,0.49943982074263765,0.5002667520273154,0.49735915492957744,0.5041880068288519,0.5017605633802817,0.498372812633376,0.4988262910798122,0.5051749893299189,0.5017289483251925,0.5201931284677763
291,0.5439340588988476,0.5510830132309006,0.551403115663679,0.5189127187366624,0.5025074690567648,0.49703905249679897,0.502320742637644,0.46737622705932563,0.5439340588988476,0.5439340588988476,0.5439340588988476,0.5439340588988476,0.5439340588988476,0.5439340588988476,0.5439340588988476,0.5439340588988476,0.5439340588988476,0.5439340588988476,0.4809539052496799,0.4847684592402902,0.4917573623559539,0.48727592829705507,0.4734581732821169,0.45507895860008535,0.47647247119078107,0.5439340588988476,0.551349765258216,0.5418267178830559,0.5039479300042681,0.5041079812206573,0.47452518139137856,0.47364489970123774,0.492157490396927,0.5513230900554844,0.5427870251813913,0.5051216389244558,0.5008269312846778,0.48900981647460523,0.49791933418693984,0.49802603499786596,0.4994931711481007,0.49775928297055055,0.5012003841229193,0.4949583866837388,0.5012270593256509,0.502320742637644,0.4969323516858728,0.4989863422962014,0.5009069568928723,0.49802603499786596,0.49877294067434913,0.49511843790012805,0.49805271020059755,0.4997332479726846,0.5019206145966709,0.5030943235168587,0.5007202304737516,0.5022940674349125,0.4981060606060606,0.5010936833119932,0.4998666239863423,0.4971724285104567,0.49866623986342296,0.5021340162185233,0.5038679043960734,0.49709240290226203,0.4935446009389671,0.509326441251324,0.551403115663679
292,0.5406530089628682,0.56354033290653,0.5592723004694836,0.5088028169014085,0.5227806231327358,0.4986128894579599,0.5214201877934272,0.4923442168160478,0.5406530089628682,0.5406530089628682,0.5406530089628682,0.5406530089628682,0.5406530089628682,0.5406530089628682,0.5406530089628682,0.5406530089628682,0.5406530089628682,0.5406530089628682,0.5212334613743065,0.48063380281690143,0.4970657276995305,0.46156103286384975,0.4653755868544601,0.4592402902262057,0.4763924455825864,0.5406530089628682,0.5644472897994025,0.550069355527102,0.5368384549722578,0.5369451557831839,0.5260349978659837,0.5220603926589842,0.4905836534357661,0.5486288945795988,0.5423868971404183,0.5045081092616304,0.5009069568928723,0.48407490396927016,0.4978393085787452,0.4993331199317115,0.5013070849338455,0.5008002560819462,0.501973965002134,0.5019472897994025,0.5010136577037986,0.4989596670934699,0.5000266752027316,0.49970657276995306,0.49498506188647035,0.5004534784464362,0.49951984635083224,0.5002400768245838,0.49893299189073836,0.5013871105420401,0.5005335040546308,0.4930110968843363,0.5022940674349125,0.5023474178403756,0.49957319675629536,0.4929844216816048,0.49765258215962443,0.4959186939820743,0.49661224925309433,0.5026941954758856,0.5034677763551003,0.49970657276995306,0.49538518992744346,0.5188475126855407,0.5644472897994025
293,0.5600192061459667,0.5827998292787026,0.5784250960307298,0.522887323943662,0.5276621852326078,0.5003734528382415,0.5278489116517285,0.5065087494664959,0.5600192061459667,0.5600192061459667,0.5600192061459667,0.5600192061459667,0.5600192061459667,0.5600192061459667,0.5600192061459667,0.5600192061459667,0.5600192061459667,0.5600192061459667,0.5526568501920615,0.4902102005975245,0.5190727699530516,0.5005335040546308,0.49991997439180536,0.4968523260776782,0.5071489543320529,0.5600192061459667,0.5820529236022194,0.5743971404182672,0.5011470337174563,0.5039212548015365,0.49903969270166454,0.5119238156209988,0.475778915919761,0.5690087494664959,0.5620731967562953,0.4971190781049936,0.5038145539906104,0.5120038412291933,0.5000533504054631,0.5040546308151942,0.4978393085787452,0.5068288518992744,0.5053617157490397,0.49690567648314127,0.5026941954758856,0.5017072129748186,0.5007202304737516,0.49597204438753734,0.5009069568928723,0.4952784891165173,0.5007735808792146,0.5003201024327785,0.49967989756722153,0.5026675202731541,0.49778595817328214,0.4950917626973965,0.5067755014938113,0.5005068288518992,0.49983994878361077,0.4890898420827998,0.5031743491250533,0.49789265898420826,0.49831946222791296,0.49749253094323515,0.5004001280409731,0.5031743491250533,0.5059752454118651,0.5308266546529458,0.5827998292787026
294,0.5503094323516858,0.5757042253521126,0.5771446862996159,0.5454011950490824,0.5476685872812633,0.48911651728553135,0.5479620145113103,0.5250213401621853,0.5503094323516858,0.5503094323516858,0.5503094323516858,0.5503094323516858,0.5503094323516858,0.5503094323516858,0.5503094323516858,0.5503094323516858,0.5503094323516858,0.5503094323516858,0.5473218096457533,0.49778595817328214,0.5268085787451985,0.5149381135296628,0.4626280409731114,0.5122705932565087,0.5193661971830986,0.5503094323516858,0.5751173708920188,0.5747705932565087,0.5337174562526675,0.5076024327784892,0.5033877507469057,0.49815941101152367,0.48871638924455824,0.5614863422962014,0.5527368758002561,0.5000800256081946,0.5008269312846778,0.4923442168160478,0.5001067008109261,0.494424882629108,0.499013017498933,0.5016005121638925,0.4942915066154503,0.5021606914212549,0.502960947503201,0.49943982074263765,0.5038145539906104,0.5009603072983355,0.49525181391378575,0.49458493384549723,0.499013017498933,0.497385830132309,0.49829278702518137,0.4970657276995305,0.5033610755441741,0.4994664959453692,0.49154396073410156,0.49629214682031586,0.4995998719590269,0.5138711054204012,0.496052069995732,0.49674562526675203,0.4992264191207853,0.4981060606060606,0.4975725565514298,0.49589201877934275,0.5077891591976099,0.5328174151530959,0.5771446862996159
295,0.5480420401195049,0.5699690567648314,0.5689553990610329,0.5448410157917201,0.5479086641058472,0.4836481007255655,0.5479353393085787,0.5276621852326078,0.5480420401195049,0.5480420401195049,0.5480420401195049,0.5480420401195049,0.5480420401195049,0.5480420401195049,0.5480420401195049,0.5480420401195049,0.5480420401195049,0.5480420401195049,0.546761630388391,0.5068288518992744,0.5301963294921042,0.5196062740076824,0.4670827998292787,0.5166186513017499,0.5190727699530516,0.5480420401195049,0.5698623559539052,0.5682885189927444,0.5344910371318822,0.5126440460947503,0.5089095177123346,0.48204758856167307,0.4765791720017072,0.5577784891165173,0.549722577891592,0.4961854460093897,0.5023740930431071,0.5061086214255228,0.49533183952198034,0.4948250106700811,0.49994664959453694,0.4962654716175843,0.5010670081092616,0.5050682885189928,0.5021873666239863,0.49877294067434913,0.49735915492957744,0.502267392232181,0.4997332479726846,0.4899167733674776,0.5007202304737516,0.5010136577037986,0.5008802816901409,0.49930644472897995,0.502267392232181,0.5028809218950064,0.5097364489970124,0.5036278275714895,0.5030943235168587,0.4887430644472898,0.5010136577037986,0.5017338881775502,0.4972524541186513,0.49997332479726847,0.49642552283397356,0.503307725138711,0.4970657276995305,0.5314658715480312,0.5699690567648314
296,0.5392925736235595,0.5622865983781477,0.5622332479726846,0.5351845924029023,0.537932138284251,0.5118171148100725,0.5377987622705933,0.5148580879214683,0.5392925736235595,0.5392925736235595,0.5392925736235595,0.5392925736235595,0.5392925736235595,0.5392925736235595,0.5392925736235595,0.5392925736235595,0.5392925736235595,0.5392925736235595,0.5353446436192915,0.4714308578745198,0.4797001707212975,0.45686619718309857,0.45659944515578316,0.45649274434485704,0.46574903969270165,0.5392925736235595,0.5608994878361075,0.5594323516858728,0.5250480153649167,0.5028809218950064,0.4988262910798122,0.48012697396500215,0.47641912078531795,0.5516431924882629,0.541186513017499,0.49789265898420826,0.5026675202731541,0.5041880068288519,0.4989863422962014,0.5007202304737516,0.5018405889884763,0.4950384122919334,0.4984261630388391,0.4952251387110542,0.49778595817328214,0.49994664959453694,0.49367797695262483,0.4950917626973965,0.49911971830985913,0.5060552710200598,0.5010936833119932,0.5006668800682885,0.5034144259496373,0.5020806658130602,0.5038679043960734,0.4986128894579599,0.5019472897994025,0.49335787451984636,0.4987462654716176,0.504241357234315,0.5000266752027316,0.5039212548015365,0.4967189500640205,0.5024274434485702,0.49967989756722153,0.4960787451984635,0.5044014084507042,0.5162195112312483,0.5622865983781477
297,0.5465749039692702,0.5668480580452412,0.5636470337174563,0.49893299189073836,0.506855527102006,0.4922108408023901,0.5074157063593683,0.4678830559112249,0.5465749039692702,0.5465749039692702,0.5465749039692702,0.5465749039692702,0.5465749039692702,0.5465749039692702,0.5465749039692702,0.5465749039692702,0.5465749039692702,0.5465749039692702,0.5309432351685873,0.4688433632095604,0.4857554417413572,0.45515898420828,0.4551056338028169,0.45507895860008535,0.4522247119078105,0.5465749039692702,0.5679150661545028,0.5575384122919335,0.5176323090055485,0.5178990610328639,0.510456679470764,0.5115503627827571,0.4865023474178404,0.554604139991464,0.5483621425522834,0.5036545027742211,0.5013604353393086,0.510456679470764,0.49661224925309433,0.49911971830985913,0.49871959026888607,0.5060819462227913,0.4994931711481007,0.4974391805377721,0.5001600512163893,0.5014938113529663,0.49775928297055055,0.49735915492957744,0.49970657276995306,0.4973058045241144,0.4995998719590269,0.5011737089201878,0.49535851472471193,0.4959186939820743,0.49709240290226203,0.5033877507469057,0.5038412291933418,0.4985595390524968,0.4995998719590269,0.5053883909517712,0.49765258215962443,0.5057618437900128,0.5022407170294494,0.49877294067434913,0.4979460093896714,0.5052016645326505,0.4952784891165173,0.5135430992238504,0.5679150661545028
298,0.552096670934699,0.5718363209560393,0.5730100298762271,0.5472951344430218,0.5524434485702091,0.5175789586000854,0.552683525394793,0.5255281690140845,0.552096670934699,0.552096670934699,0.552096670934699,0.552096670934699,0.552096670934699,0.552096670934699,0.552096670934699,0.552096670934699,0.552096670934699,0.552096670934699,0.5489489970123773,0.5086427656850192,0.5329705505761844,0.5202464788732394,0.49525181391378575,0.5153382415706359,0.5210467349551856,0.552096670934699,0.5701824583866837,0.5710093896713615,0.5376920614596671,0.5100832266325224,0.5069889031156637,0.47884656423388816,0.4722577891591976,0.5597524541186513,0.5540439607341016,0.5032010243277849,0.4961854460093897,0.49407810499359794,0.5004801536491678,0.4923708920187793,0.5001867264191208,0.4996265471617584,0.5029342723004695,0.5054417413572343,0.5042146820315835,0.4971991037131882,0.5041079812206573,0.5007735808792146,0.49778595817328214,0.5089361929150662,0.4982394366197183,0.505228339735382,0.5031209987195903,0.5028275714895433,0.5029075970977379,0.5001333760136577,0.5119238156209988,0.5038945795988049,0.5026675202731541,0.48826291079812206,0.5020273154075972,0.4971724285104567,0.49879961587708066,0.5026408450704225,0.49965322236448995,0.499013017498933,0.5058952198036705,0.5352616540996823,0.5730100298762271
299,0.5400928297055058,0.5554577464788732,0.5488422962014511,0.5121905676483142,0.5179524114383269,0.4886897140418267,0.5156316688006829,0.49498506188647035,0.5400928297055058,0.5400928297055058,0.5400928297055058,0.5400928297055058,0.5400928297055058,0.5400928297055058,0.5400928297055058,0.5400928297055058,0.5400928297055058,0.5400928297055058,0.47849978659837816,0.47529876227059326,0.46284144259496374,0.4816207853179684,0.45886683738796413,0.46737622705932563,0.4557725138711054,0.5400928297055058,0.5575384122919335,0.5411331626120358,0.5313166880068289,0.5311032863849765,0.5228072983354674,0.5161118224498507,0.49447823303457106,0.5427870251813913,0.5416666666666666,0.49906636790439607,0.502960947503201,0.508189287238583,0.49930644472897995,0.494424882629108,0.5017605633802817,0.4965322236448997,0.5007735808792146,0.5035744771660264,0.5017872385830132,0.49674562526675203,0.4978393085787452,0.49749253094323515,0.4993331199317115,0.49765258215962443,0.49903969270166454,0.5008002560819462,0.5008269312846778,0.49519846350832264,0.4991463935125907,0.48951664532650446,0.49407810499359794,0.5011737089201878,0.5016005121638925,0.5028542466922749,0.49434485702091335,0.5002667520273154,0.5024807938540333,0.5036811779769527,0.5024807938540333,0.49650554844216815,0.5003734528382415,0.5130866568659995,0.5575384122919335
300,0.48420827998292787,0.5383856167306872,0.5405196329492105,0.5401195049082373,0.5226205719163466,0.5234208279982928,0.5243011096884337,0.5230206999573197,0.48420827998292787,0.48420827998292787,0.48420827998292787,0.48420827998292787,0.48420827998292787,0.48420827998292787,0.48420827998292787,0.48420827998292787,0.48420827998292787,0.48420827998292787,0.5185392658984208,0.5040012804097311,0.5169654289372599,0.4962121212121212,0.5037078531796841,0.4948250106700811,0.5100032010243278,0.48420827998292787,0.539612676056338,0.5422801963294921,0.5424669227486129,0.542173495518566,0.531076611182245,0.531076611182245,0.5250480153649167,0.5146713615023474,0.48354139991463935,0.4995998719590269,0.4998932991890738,0.5079225352112676,0.5007202304737516,0.5030676483141272,0.49943982074263765,0.503547801963295,0.5009603072983355,0.4971991037131882,0.5041079812206573,0.497732607767819,0.4995998719590269,0.4969590268886043,0.4995465215535638,0.49967989756722153,0.4982127614169868,0.5013070849338455,0.4972524541186513,0.49258429364063167,0.49661224925309433,0.49751920614596673,0.4974391805377721,0.5012270593256509,0.4989863422962014,0.49487836107554417,0.5020539906103286,0.4971724285104567,0.4996265471617584,0.5003201024327785,0.4987462654716176,0.501333760136577,0.5050949637217242,0.5164971309337507,0.5424669227486129
