,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,average_model,optimal_clustering
163,0.42530741110003323,0.5712861415752741,0.5845795945496843,0.5840810900631439,0.5841641741442339,0.5821701561980724,0.5783482884679295,0.5824194084413427,0.42530741110003323,0.42530741110003323,0.42530741110003323,0.42530741110003323,0.42530741110003323,0.42530741110003323,0.42530741110003323,0.42530741110003323,0.42530741110003323,0.42530741110003323,0.5234297108673978,0.5181123296776338,0.559155865736125,0.5430375540046527,0.5459454968428049,0.5548354935194417,0.553921568627451,0.42530741110003323,0.5828348288467929,0.5839149219009637,0.5844965104685942,0.5844965104685942,0.5809238949817215,0.5809238949817215,0.5791791292788302,0.4326188102359588,0.43610834164174145,0.5057328015952144,0.5101362578929877,0.5256729810568295,0.5186939182452642,0.5246759720837487,0.5123795280824194,0.5270854104353606,0.5275839149219009,0.5127118644067796,0.5221834496510469,0.535476902625457,0.5261714855433699,0.52633765370555,0.5301595214356929,0.5351445663010967,0.5327351279494849,0.5154536390827518,0.5251744765702892,0.5277500830840811,0.5377201728148887,0.5161183117314723,0.5325689597873048,0.5268361581920904,0.5176138251910933,0.52633765370555,0.530242605516783,0.5255898969757394,0.5080591558657361,0.5248421402459289,0.5260053173811897,0.5234297108673978,0.525008308408109,0.5221003655699568,0.5151213027583915,0.5070713784572208,0.5845795945496843
164,0.41650049850448656,0.5742771684945165,0.5902293120638086,0.590727816550349,0.5919740777666999,0.5844965104685942,0.5869890329012961,0.5868228647391159,0.41650049850448656,0.41650049850448656,0.41650049850448656,0.41650049850448656,0.41650049850448656,0.41650049850448656,0.41650049850448656,0.41650049850448656,0.41650049850448656,0.41650049850448656,0.4915254237288136,0.523762047191758,0.5199401794616152,0.561897640412097,0.5459454968428049,0.5516782984380193,0.5535892323030908,0.41650049850448656,0.5831671651711532,0.5905616483881688,0.5913094051179794,0.5913094051179794,0.5878198737121968,0.5878198737121968,0.5849950149551346,0.4243104021269525,0.5774343635759388,0.5122133599202393,0.5314057826520439,0.5316550348953141,0.531571950814224,0.5191924227318045,0.5208541043536058,0.5265869059488202,0.5275839149219009,0.5240943835161183,0.5296610169491526,0.5373047524094383,0.5290794283815221,0.5240943835161183,0.5324858757062146,0.5294948487869724,0.5217680292455965,0.5181123296776338,0.5267530741110004,0.5177799933532735,0.5373047524094383,0.5149551345962113,0.5122964440013293,0.5265038218677301,0.5181123296776338,0.5225157859754072,0.5309072781655035,0.5222665337321369,0.5093885011631771,0.5326520438683948,0.5192755068128947,0.5373878364905285,0.531571950814224,0.5227650382186773,0.5339813891658358,0.5113240525337568,0.5919740777666999
165,0.43253572615486874,0.5743602525756065,0.5839980059820539,0.5821701561980724,0.5819209039548022,0.581588567630442,0.5754403456297773,0.5800099700897308,0.43253572615486874,0.43253572615486874,0.43253572615486874,0.43253572615486874,0.43253572615486874,0.43253572615486874,0.43253572615486874,0.43253572615486874,0.43253572615486874,0.43253572615486874,0.49127617148554337,0.5218511133266867,0.5163675639747425,0.5392156862745098,0.5465270854104354,0.5486041874376869,0.5438683948155534,0.43253572615486874,0.5805915586573612,0.5821701561980724,0.581588567630442,0.581588567630442,0.5783482884679295,0.5783482884679295,0.5754403456297773,0.43835161183117316,0.43585908939847123,0.5187770023263543,0.5142073778664008,0.5126287803256896,0.5261714855433699,0.519857095380525,0.5132103688933201,0.5248421402459289,0.5228481222997674,0.5108009305417082,0.5138750415420406,0.5113825191093386,0.5221834496510469,0.517115320704553,0.5229312063808574,0.5230973745430375,0.5336490528414756,0.5098039215686274,0.5117979395147889,0.5213526088401462,0.5240943835161183,0.5246759720837487,0.5172814888667331,0.5211864406779662,0.5251744765702892,0.5217680292455965,0.5139581256231306,0.5248421402459289,0.5257560651379196,0.5265869059488202,0.5230142904619475,0.5276669990029911,0.5132103688933201,0.515785975407112,0.5142073778664008,0.5092469505065053,0.5839980059820539
166,0.42572283150548357,0.5680458624127617,0.5853273512794949,0.5856596876038551,0.5855766035227651,0.5717846460618146,0.5812562313060817,0.5830840810900632,0.42572283150548357,0.42572283150548357,0.42572283150548357,0.42572283150548357,0.42572283150548357,0.42572283150548357,0.42572283150548357,0.42572283150548357,0.42572283150548357,0.42572283150548357,0.5162013958125623,0.5226819541375872,0.5570787637088733,0.5518444666001994,0.5459454968428049,0.5452808241940844,0.5585742771684945,0.42572283150548357,0.5784313725490197,0.5848288467929544,0.5845795945496843,0.5845795945496843,0.5839149219009637,0.5839149219009637,0.5782652043868395,0.4310402126952476,0.4307078763708873,0.5186108341641742,0.5020771020272515,0.5033233632436025,0.5231804586241277,0.519690927218345,0.5316550348953141,0.5146227982718511,0.5235127949484879,0.5346460618145563,0.5274177467597209,0.517032236623463,0.5201063476237953,0.522349617813227,0.5250913924891991,0.5247590561648389,0.514456630109671,0.5142904619474908,0.5215187770023264,0.5284978398138916,0.4984214024592888,0.515869059488202,0.5181123296776338,0.5206879361914257,0.519774011299435,0.5219341974077767,0.5328182120305749,0.5174476570289133,0.5068128946493852,0.5314057826520439,0.5150382186773014,0.538135593220339,0.5322366234629445,0.515702891326022,0.5206879361914257,0.5068128946493852,0.5856596876038551
167,0.40918909936856096,0.5795945496842805,0.5938850116317713,0.5950481887670322,0.5951312728481223,0.5883183781987371,0.5931372549019608,0.5933034230641409,0.40918909936856096,0.40918909936856096,0.40918909936856096,0.40918909936856096,0.40918909936856096,0.40918909936856096,0.40918909936856096,0.40918909936856096,0.40918909936856096,0.40918909936856096,0.5124626121635095,0.5290794283815221,0.5641409106015287,0.5493519441674976,0.5516782984380193,0.5555001661681622,0.5643901628447989,0.40918909936856096,0.5883183781987371,0.594715852442672,0.5944666001994018,0.5944666001994018,0.5923064140910601,0.5923064140910601,0.5919740777666999,0.41650049850448656,0.5839149219009637,0.5193585908939847,0.5414589564639415,0.5388002658690595,0.5259222333000997,0.5324027916251246,0.5230973745430375,0.5168660684612828,0.5277500830840811,0.5189431704885344,0.5314057826520439,0.5141242937853108,0.5340644732469259,0.5261714855433699,0.5321535393818544,0.5308241940844134,0.5216849451645065,0.5188600864074443,0.5190262545696245,0.5100531738118976,0.5475240943835161,0.5272515785975407,0.5348953140578265,0.5322366234629445,0.5252575606513792,0.5338152210036557,0.5305749418411433,0.5292455965437022,0.5386340977068793,0.5240112994350282,0.5194416749750748,0.5287470920571619,0.5331505483549352,0.5272515785975407,0.538135593220339,0.5106839973905445,0.5951312728481223
168,0.4256397474243935,0.5687936191425723,0.5810900631439017,0.580259222333001,0.5800099700897308,0.5683781987371219,0.5786806247922898,0.5783482884679295,0.4256397474243935,0.4256397474243935,0.4256397474243935,0.4256397474243935,0.4256397474243935,0.4256397474243935,0.4256397474243935,0.4256397474243935,0.4256397474243935,0.4256397474243935,0.49318710535061483,0.5225988700564972,0.5127949484878698,0.536889332003988,0.5440345629777334,0.5451146560319042,0.5484380192755068,0.4256397474243935,0.5751910933865071,0.5804253904951812,0.5798438019275507,0.5798438019275507,0.5793452974410103,0.5793452974410103,0.5753572615486873,0.4307909604519774,0.43328348288467927,0.5175307411100033,0.5339813891658358,0.5040711199734131,0.5222665337321369,0.5322366234629445,0.5279162512462612,0.5234297108673978,0.5241774675972084,0.506563642406115,0.5126287803256896,0.5255068128946494,0.5151213027583915,0.5209371884346959,0.5178630774343636,0.5246759720837487,0.5150382186773014,0.5350614822200066,0.5270854104353606,0.5107178464606181,0.5319042871385843,0.5337321369225656,0.5229312063808574,0.523762047191758,0.521103356596876,0.5268361581920904,0.5132103688933201,0.5202725157859754,0.534147557328016,0.5213526088401462,0.5141242937853108,0.5377201728148887,0.5254237288135594,0.5240943835161183,0.5116317713526088,0.5048527257732973,0.5810900631439017
169,0.4201561980724493,0.5674642738451313,0.5819209039548022,0.5827517447657029,0.5833333333333334,0.5730309072781655,0.5793452974410103,0.5810069790628115,0.4201561980724493,0.4201561980724493,0.4201561980724493,0.4201561980724493,0.4201561980724493,0.4201561980724493,0.4201561980724493,0.4201561980724493,0.4201561980724493,0.4201561980724493,0.5229312063808574,0.5234297108673978,0.5379694250581588,0.5442007311399136,0.5470255898969757,0.540794283815221,0.5480225988700564,0.4201561980724493,0.577517447657029,0.5819209039548022,0.5826686606846129,0.5826686606846129,0.5820039880358924,0.5820039880358924,0.5678796942505816,0.42547357926221335,0.4296277833167165,0.517198404785643,0.5290794283815221,0.5072283150548355,0.5242605516782984,0.5190262545696245,0.5113825191093386,0.5232635427052177,0.5245098039215687,0.5348953140578265,0.5251744765702892,0.5212695247590562,0.5199401794616152,0.5165337321369226,0.5348122299767365,0.5258391492190096,0.5227650382186773,0.5195247590561648,0.5205217680292455,0.5300764373546029,0.5373878364905285,0.519774011299435,0.5146227982718511,0.5246759720837487,0.5187770023263543,0.5253406447324692,0.5272515785975407,0.5242605516782984,0.5225157859754072,0.5294948487869724,0.5274177467597209,0.5242605516782984,0.5281655034895314,0.5264207377866401,0.5187770023263543,0.5030494934948242,0.5833333333333334
170,0.4296277833167165,0.5674642738451313,0.57892987703556,0.5774343635759388,0.576354270521768,0.57901296111665,0.577517447657029,0.5780990362246593,0.4296277833167165,0.4296277833167165,0.4296277833167165,0.4296277833167165,0.4296277833167165,0.4296277833167165,0.4296277833167165,0.4296277833167165,0.4296277833167165,0.4296277833167165,0.49119308740445333,0.517198404785643,0.5349783981389166,0.5089730807577268,0.5479395147889664,0.5406281156530409,0.5409604519774012,0.4296277833167165,0.576354270521768,0.5784313725490197,0.5770189431704885,0.5770189431704885,0.5782652043868395,0.5782652043868395,0.5756895978730475,0.4364406779661017,0.4371053506148222,0.5135427052176803,0.5333167165171153,0.5256729810568295,0.5214356929212363,0.5188600864074443,0.5195247590561648,0.523762047191758,0.5229312063808574,0.5235958790295779,0.5139581256231306,0.5241774675972084,0.5147889664340313,0.5258391492190096,0.5220172814888667,0.5175307411100033,0.5343968095712861,0.5129611166500498,0.5262545696244599,0.5269192422731804,0.536723163841808,0.5162013958125623,0.515869059488202,0.5207710202725158,0.5136257892987703,0.5163675639747425,0.5213526088401462,0.5274177467597209,0.525008308408109,0.5162013958125623,0.5189431704885344,0.5092223330009971,0.5277500830840811,0.5214356929212363,0.5132934529744101,0.5064928670777791,0.57901296111665
171,0.4139248919906946,0.5773512794948488,0.5954636091724825,0.5954636091724825,0.5955466932535726,0.5892323030907278,0.577600531738119,0.5872382851445663,0.4139248919906946,0.4139248919906946,0.4139248919906946,0.4139248919906946,0.4139248919906946,0.4139248919906946,0.4139248919906946,0.4139248919906946,0.4139248919906946,0.4139248919906946,0.5173645729478232,0.5266699900299102,0.5627284812229977,0.5646394150880691,0.5572449318710535,0.5477733466267863,0.569707544034563,0.4139248919906946,0.5875706214689266,0.5951312728481223,0.5952143569292123,0.5952143569292123,0.5870721169823861,0.5870721169823861,0.5862412761714856,0.41924227318045865,0.5778497839813892,0.532901296111665,0.5307411100033234,0.5081422399468262,0.5255068128946494,0.5316550348953141,0.5162844798936523,0.5294948487869724,0.5217680292455965,0.5333167165171153,0.5133765370555001,0.5265038218677301,0.5288301761382519,0.5238451312728482,0.5242605516782984,0.5265869059488202,0.5205217680292455,0.5215187770023264,0.5172814888667331,0.5111332668660684,0.5275839149219009,0.5251744765702892,0.5336490528414756,0.5180292455965437,0.5241774675972084,0.5207710202725158,0.5316550348953141,0.5249252243270189,0.540711199734131,0.538052509139249,0.5213526088401462,0.5056497175141242,0.5335659687603855,0.5275008308408109,0.5324027916251246,0.5111732703125191,0.5955466932535726
172,0.4190761050182785,0.5703722166832835,0.5863243602525756,0.5871552010634762,0.5875706214689266,0.5827517447657029,0.5812562313060817,0.582917912927883,0.4190761050182785,0.4190761050182785,0.4190761050182785,0.4190761050182785,0.4190761050182785,0.4190761050182785,0.4190761050182785,0.4190761050182785,0.4190761050182785,0.4190761050182785,0.493436357593885,0.5303256895978731,0.5211864406779662,0.5533399800598205,0.5482718511133267,0.5567464273845131,0.5535061482220006,0.4190761050182785,0.5782652043868395,0.5866566965769359,0.5855766035227651,0.5855766035227651,0.5822532402791625,0.5822532402791625,0.582917912927883,0.42572283150548357,0.5743602525756065,0.5272515785975407,0.5325689597873048,0.530242605516783,0.5098039215686274,0.5172814888667331,0.5265038218677301,0.5177799933532735,0.5228481222997674,0.5294948487869724,0.5260884014622799,0.507892987703556,0.5155367231638418,0.5228481222997674,0.5186108341641742,0.5122964440013293,0.5232635427052177,0.5068959787304752,0.5260053173811897,0.5245098039215687,0.4964273845131273,0.5272515785975407,0.5232635427052177,0.5211864406779662,0.5178630774343636,0.5159521435692921,0.5174476570289133,0.5245098039215687,0.5267530741110004,0.5282485875706214,0.5279993353273513,0.5008308408109007,0.5282485875706214,0.5156198072449318,0.5294117647058824,0.5100654825646518,0.5875706214689266
173,0.42397806580259223,0.5692921236291126,0.5822532402791625,0.5804253904951812,0.5806746427384513,0.5786806247922898,0.5726985709538053,0.5742771684945165,0.42397806580259223,0.42397806580259223,0.42397806580259223,0.42397806580259223,0.42397806580259223,0.42397806580259223,0.42397806580259223,0.42397806580259223,0.42397806580259223,0.42397806580259223,0.5169491525423728,0.5209371884346959,0.5571618477899635,0.5122964440013293,0.5478564307078764,0.5462778331671652,0.5549185776005318,0.42397806580259223,0.5786806247922898,0.5812562313060817,0.5836656696576936,0.5836656696576936,0.5719508142239946,0.5719508142239946,0.5708707211698238,0.42979395147889665,0.4307909604519774,0.5155367231638418,0.5194416749750748,0.5201894317048853,0.5147058823529411,0.5299102691924227,0.5330674642738451,0.5240943835161183,0.52633765370555,0.5178630774343636,0.5324027916251246,0.5227650382186773,0.517115320704553,0.5233466267863077,0.517198404785643,0.5113825191093386,0.519774011299435,0.5205217680292455,0.521103356596876,0.5219341974077767,0.5390495181123297,0.5146227982718511,0.530242605516783,0.5230973745430375,0.5156198072449318,0.514539714190761,0.5191924227318045,0.5234297108673978,0.5349783981389166,0.5135427052176803,0.5154536390827518,0.5353938185443669,0.5301595214356929,0.5290794283815221,0.5278331671651711,0.5038772571175363,0.5836656696576936
174,0.4181621801262878,0.563143901628448,0.5795945496842805,0.5812562313060817,0.5816716517115321,0.5755234297108675,0.5771851113326687,0.580342306414091,0.4181621801262878,0.4181621801262878,0.4181621801262878,0.4181621801262878,0.4181621801262878,0.4181621801262878,0.4181621801262878,0.4181621801262878,0.4181621801262878,0.4181621801262878,0.4860418743768694,0.5275839149219009,0.5461116650049851,0.5410435360584912,0.5508474576271186,0.5463609172482552,0.5555832502492523,0.4181621801262878,0.5720338983050848,0.5804253904951812,0.5786806247922898,0.5786806247922898,0.580342306414091,0.580342306414091,0.576188102359588,0.4231472249916916,0.5716184778996344,0.5147058823529411,0.5132934529744101,0.5097208374875374,0.5105516782984381,0.5226819541375872,0.5204386839481555,0.5165337321369226,0.5191924227318045,0.5230973745430375,0.5275008308408109,0.5136257892987703,0.5245098039215687,0.5221003655699568,0.5283316716517116,0.5321535393818544,0.5193585908939847,0.5114656031904287,0.5307411100033234,0.5138750415420406,0.5296610169491526,0.517198404785643,0.5141242937853108,0.5279162512462612,0.5275008308408109,0.5226819541375872,0.5240943835161183,0.5150382186773014,0.5107178464606181,0.5213526088401462,0.5265038218677301,0.4999169159189099,0.5136257892987703,0.5295779328680624,0.5152874709205716,0.5066651896163361,0.5816716517115321
175,0.42007311399135927,0.5743602525756065,0.5913094051179794,0.5919740777666999,0.5923894981721503,0.5795945496842805,0.5810900631439017,0.5860751080093054,0.42007311399135927,0.42007311399135927,0.42007311399135927,0.42007311399135927,0.42007311399135927,0.42007311399135927,0.42007311399135927,0.42007311399135927,0.42007311399135927,0.42007311399135927,0.5200232635427052,0.5216018610834164,0.5657195081422399,0.5536723163841808,0.5467763376537056,0.5515952143569293,0.5673811897640412,0.42007311399135927,0.5834164174144234,0.5909770687936191,0.5917248255234298,0.5917248255234298,0.5864074443336657,0.5864074443336657,0.576271186440678,0.42572283150548357,0.431538717181788,0.5448654037886341,0.5278331671651711,0.5056497175141242,0.5311565304087736,0.5186939182452642,0.5160352276503822,0.5201894317048853,0.5211864406779662,0.5334828846792955,0.5252575606513792,0.538218677301429,0.5148720505151213,0.5161183117314723,0.518278497839814,0.5358923230309073,0.5258391492190096,0.5339813891658358,0.5178630774343636,0.5371385842472582,0.49825523429710866,0.521020272515786,0.534147557328016,0.5289132602193419,0.5255068128946494,0.5274177467597209,0.5265038218677301,0.519774011299435,0.5340644732469259,0.521103356596876,0.5138750415420406,0.536806247922898,0.5225988700564972,0.5159521435692921,0.5292455965437022,0.5067328877564836,0.5923894981721503
176,0.42888002658690594,0.5637254901960784,0.5783482884679295,0.5793452974410103,0.580259222333001,0.5656364240611499,0.5769358590893985,0.5752741774675972,0.42888002658690594,0.42888002658690594,0.42888002658690594,0.42888002658690594,0.42888002658690594,0.42888002658690594,0.42888002658690594,0.42888002658690594,0.42888002658690594,0.42888002658690594,0.49393486208042536,0.5246759720837487,0.5413758723828515,0.5389664340312396,0.5427883017613825,0.5419574609504819,0.5478564307078764,0.42888002658690594,0.5719508142239946,0.5781821203057494,0.5771020272515786,0.5771020272515786,0.5767696909272183,0.5767696909272183,0.5719508142239946,0.4336989032901296,0.4373546028580924,0.5181123296776338,0.5049019607843137,0.5172814888667331,0.5235127949484879,0.5256729810568295,0.5213526088401462,0.5221834496510469,0.5206048521103357,0.5328182120305749,0.5233466267863077,0.5097208374875374,0.5153705550016617,0.5266699900299102,0.5167829843801928,0.5051512130275839,0.521020272515786,0.5214356929212363,0.5174476570289133,0.5106347623795281,0.5306580259222333,0.5293286806247923,0.5140412097042206,0.5298271851113326,0.517198404785643,0.5137919574609505,0.5218511133266867,0.5240112994350282,0.5088069125955467,0.5269192422731804,0.5219341974077767,0.5391326021934197,0.5067298105682951,0.5191093386507145,0.5186939182452642,0.5051142867693217,0.580259222333001
