,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,average_model,optimal_clustering
339,0.48662683169725424,0.5233674775928298,0.5244344857020914,0.515969554701949,0.5167164603784322,0.515969554701949,0.5156138853321952,0.5161118224498507,0.48662683169725424,0.48662683169725424,0.48662683169725424,0.48662683169725424,0.48662683169725424,0.48662683169725424,0.48662683169725424,0.48662683169725424,0.48662683169725424,0.48662683169725424,0.49139280125195617,0.5054417413572343,0.5008180395504339,0.5070778204581021,0.5030231896429079,0.5034499928866126,0.5014226774790155,0.48662683169725424,0.5242922179541898,0.5245411865130175,0.5247545881348699,0.5248968558827714,0.519455114525537,0.519455114525537,0.5169298620002846,0.51010101010101,0.4861288945795988,0.49719021197894436,0.49829278702518137,0.5030587565798833,0.49967989756722153,0.5013515436050647,0.4950561957604211,0.49896855882771374,0.5002134016218523,0.5016360791008678,0.49722577891591974,0.5022762839664248,0.49960876369327073,0.5028453549580311,0.4991463935125907,0.497794849907526,0.5009958742353109,0.4961232038696827,0.5034144259496373,0.49893299189073836,0.4974036136007967,0.4968701095461659,0.5036278275714895,0.5002489685588277,0.502205150092474,0.5042680324370465,0.4991108265756153,0.4985061886470337,0.5006402048655569,0.4985417555840091,0.49857732252098447,0.497617015222649,0.49900412576468917,0.5005335040546308,0.5010670081092616,0.49939536207141844,0.5023118509034002,0.49900412576468917,0.4998221653151231,0.49551856594110116,0.501280409731114,0.4988262910798122,0.5002489685588277,0.4967989756722151,0.5004979371176554,0.5039834969412434,0.5019917484706217,0.502382984777351,0.5019561815336463,0.4991108265756153,0.5031298904538342,0.49690567648314127,0.5044458671219234,0.5011381419832124,0.49875515720586144,0.4990752596386399,0.49932422819746763,0.49868402333191064,0.49722577891591974,0.49903969270166454,0.5021340162185233,0.49758144828567363,0.5017783468487694,0.504588134869825,0.50092474036136,0.5016005121638925,0.5048753049535522,0.5248968558827714
340,0.5293071560677195,0.5379854886897141,0.5324726134585289,0.532934983639209,0.507895860008536,0.49871959026888607,0.49523403044529807,0.4966922748612889,0.5293071560677195,0.5293071560677195,0.5293071560677195,0.5293071560677195,0.5293071560677195,0.5293071560677195,0.5293071560677195,0.5293071560677195,0.5293071560677195,0.5293071560677195,0.4850974534073126,0.4911082657561531,0.49608763693270735,0.4682031583440034,0.47954901123915206,0.46727841798264336,0.48449281547873096,0.5293071560677195,0.538625693555271,0.46959026888604355,0.5105278133447148,0.510919049651444,0.47869540475174277,0.4780196329492104,0.4945938255797411,0.5330416844501351,0.5300540617442026,0.5019206145966709,0.5010670081092616,0.5033788590126619,0.5022762839664248,0.4999644330630246,0.5012092758571631,0.49903969270166454,0.49747474747474746,0.5005690709916062,0.4991819604495661,0.5082870963152654,0.5003201024327785,0.5004623701806801,0.4979726845924029,0.4991819604495661,0.49875515720586144,0.5019206145966709,0.5015293782899417,0.5014226774790155,0.5001422677479016,0.5048371034286527,0.500177834684877,0.5011381419832124,0.5014226774790155,0.5024896855882771,0.49939536207141844,0.5023118509034002,0.5027742210840802,0.4970479442310428,0.5024185517143264,0.4950917626973965,0.49967989756722153,0.5018139137857448,0.5015293782899417,0.5005335040546308,0.4974036136007967,0.5058329776639636,0.49928866126049226,0.4970835111680182,0.5040546308151942,0.49619433774363353,0.4999288661260492,0.501102575046237,0.5048726703656281,0.5023118509034002,0.5004979371176554,0.5026675202731541,0.5040546308151942,0.49672784179826435,0.5007824726134585,0.5027030872101295,0.5017783468487694,0.5035922606345141,0.49900412576468917,0.50825152937829,0.5024541186513017,0.4991819604495661,0.5056551429790866,0.5012092758571631,0.5007824726134585,0.4994664959453692,0.49868402333191064,0.5003201024327785,0.5039834969412434,0.49829278702518137,0.5173474441862548,0.538625693555271
341,0.5319035424669227,0.5455612462654716,0.5405463081519419,0.5407241428368189,0.504410300184948,0.5128040973111395,0.4975103144117229,0.4990752596386399,0.5319035424669227,0.5319035424669227,0.5319035424669227,0.5319035424669227,0.5319035424669227,0.5319035424669227,0.5319035424669227,0.5319035424669227,0.5319035424669227,0.5319035424669227,0.5247901550718452,0.4821809645753308,0.49775928297055055,0.46546450419689855,0.46525110257504626,0.4657846066296771,0.469448001138142,0.5319035424669227,0.5450633091478162,0.5348200312989045,0.5219803670507895,0.5224071702944942,0.51742779911794,0.5144757433489828,0.489080950348556,0.5369540475174278,0.5336463223787168,0.5012448427941386,0.4979726845924029,0.5072556551429791,0.494309290083938,0.49736804666382134,0.49953762981932,0.5035922606345141,0.5009603072983355,0.5002134016218523,0.5014938113529663,0.49950206288234456,0.5002489685588277,0.5002845354958031,0.501102575046237,0.497794849907526,0.4974391805377721,0.501742779911794,0.5029876227059326,0.5029520557689572,0.5016716460378432,0.4999644330630246,0.5030943235168587,0.5041613316261203,0.49893299189073836,0.49544743206715036,0.4991819604495661,0.5054773082942097,0.4974036136007967,0.49871959026888607,0.49857732252098447,0.49555413287807654,0.49900412576468917,0.5000355669369754,0.5053350405463082,0.5012448427941386,0.5004979371176554,0.5029876227059326,0.49953762981932,0.4980082515293783,0.4999288661260492,0.5036278275714895,0.5038056622563665,0.5030943235168587,0.5009958742353109,0.49690567648314127,0.5032365912647603,0.49953762981932,0.5006046379285816,0.498897424953763,0.5028097880210556,0.49729691278987054,0.49978659837814765,0.4998932991890738,0.5020984492815479,0.48893868260065443,0.5019561815336463,0.4976881490965998,0.49672784179826435,0.49793711765542753,0.49619433774363353,0.499359795134443,0.5034144259496373,0.5018139137857448,0.5070422535211268,0.49839948783610755,0.5262009769052023,0.5455612462654716
342,0.5339486413430076,0.5488867548726704,0.5453300611751316,0.5453300611751316,0.5045703514013373,0.5143156921325935,0.4985951059894722,0.5003734528382415,0.5339486413430076,0.5339486413430076,0.5339486413430076,0.5339486413430076,0.5339486413430076,0.5339486413430076,0.5339486413430076,0.5339486413430076,0.5339486413430076,0.5339486413430076,0.5216780480864988,0.49820386968274294,0.49258429364063167,0.469679186228482,0.5018316972542325,0.4724178403755869,0.46085858585858586,0.5339486413430076,0.5500604637928581,0.5396037843220942,0.5266929862000285,0.5271909233176839,0.520504339166311,0.5204687722293356,0.48984563949352683,0.5390702802674634,0.5346599800825153,0.49994664959453694,0.49994664959453694,0.5090162185232607,0.5014404609475032,0.49873737373737376,0.49866623986342296,0.5031121069853465,0.5022229335609617,0.49951984635083224,0.49809716887181676,0.5006579883340446,0.5000177834684877,0.5035033432920757,0.4975992317541613,0.4976703656281121,0.5007291222079955,0.49610542040119504,0.5013693270735524,0.49831057049366906,0.5011914923886754,0.5057796272585005,0.5009425238298477,0.5021162327500356,0.4951451131028596,0.4955719163465642,0.5005512875231185,0.49468274292217956,0.5018316972542325,0.4985951059894722,0.4996265471617584,0.5013693270735524,0.5012626262626263,0.5020095319391094,0.4975280978802106,0.5047837530231897,0.5027564376155925,0.49233532508180394,0.500871389955897,0.4961409873381704,0.4994131455399061,0.5017961303172571,0.49845283824157066,0.49518068003983495,0.4982394366197183,0.5006579883340446,0.4986306729264476,0.5029698392374449,0.49987551572058614,0.4985595390524968,0.4976703656281121,0.4999110826575615,0.4953229477877365,0.5044280836534357,0.49902190923317685,0.5094785887039408,0.5035389102290511,0.49959098022478304,0.5032188077962726,0.5000533504054631,0.5033966424811496,0.4997332479726846,0.5011914923886754,0.49791933418693984,0.504534784464362,0.4988440745482999,0.5288493964159067,0.5500604637928581
343,0.4902724427372315,0.5332373026034998,0.533344003414426,0.5291115379143548,0.5277599943092901,0.5286491677336748,0.5288270024185517,0.5277599943092901,0.4902724427372315,0.4902724427372315,0.4902724427372315,0.4902724427372315,0.4902724427372315,0.4902724427372315,0.4902724427372315,0.4902724427372315,0.4902724427372315,0.4902724427372315,0.5106167306871532,0.5019383980651586,0.5086605491535069,0.5002667520273154,0.5051038554559681,0.4978837672499644,0.505459524825722,0.4902724427372315,0.5354780196329492,0.5367939963010385,0.5366161616161617,0.5364383269312847,0.5155605349267322,0.5155605349267322,0.526195049082373,0.5034322094181249,0.4870358514724712,0.5008002560819462,0.5011203585147247,0.5059218950064021,0.4989863422962014,0.49727912932138285,0.5042502489685589,0.5040368473467065,0.4988796414852753,0.5027920045525679,0.4966033575188505,0.5025074690567648,0.4982394366197183,0.4994487124768815,0.5007291222079955,0.5020095319391094,0.49994664959453694,0.49599871959026887,0.5003378859012662,0.4908059467918623,0.49756366481718595,0.502151799687011,0.4999822165315123,0.5022229335609617,0.5023652013088633,0.507202304737516,0.5010847915777493,0.4968523260776782,0.5031121069853465,0.5016894295063309,0.5004801536491678,0.5003734528382415,0.5008358230189216,0.4996265471617584,0.5016182956323801,0.5040012804097311,0.4979549011239152,0.4966033575188505,0.5026497368046664,0.5025786029307157,0.4985239721155214,0.5052105562668943,0.5016894295063309,0.5017605633802817,0.5020450988760848,0.5037523118509034,0.49930644472897995,0.5012270593256509,0.5011203585147247,0.4985595390524968,0.4965322236448997,0.5019383980651586,0.4961409873381704,0.4985239721155214,0.5011559254517001,0.5037523118509034,0.5011914923886754,0.4973146962583582,0.49720799544743205,0.5003023189642908,0.5032899416702233,0.4990574761701522,0.5030054061744202,0.5000177834684877,0.4989863422962014,0.5001956181533647,0.510918391004463,0.5367939963010385
344,0.5372741499502063,0.5502560819462228,0.5459169156352255,0.5462014511310286,0.5006402048655569,0.5090340019917484,0.4950206288234457,0.49665670792431355,0.5372741499502063,0.5372741499502063,0.5372741499502063,0.5372741499502063,0.5372741499502063,0.5372741499502063,0.5372741499502063,0.5372741499502063,0.5372741499502063,0.5372741499502063,0.5277777777777778,0.497154645041969,0.4985417555840091,0.48310570493669086,0.49783041684450136,0.4695547019490681,0.4922464077393655,0.5372741499502063,0.5512163892445583,0.539906103286385,0.5221937686726419,0.5232607767819035,0.5164674918196045,0.5151159482145398,0.48911651728553135,0.5412576468914497,0.5387679613031726,0.49967989756722153,0.5014938113529663,0.5083226632522407,0.49701237729406744,0.5000711338739507,0.49765258215962443,0.502205150092474,0.49957319675629536,0.4991108265756153,0.5001422677479016,0.49562526675202734,0.4948427941385688,0.49857732252098447,0.4985061886470337,0.5027030872101295,0.4980082515293783,0.49928866126049226,0.4982216531512306,0.4964077393654858,0.49857732252098447,0.5029164888319818,0.4919974391805378,0.5011381419832124,0.49786598378147673,0.4933845497225779,0.49758144828567363,0.5020984492815479,0.5014582444159909,0.5007113387395078,0.49662114098733817,0.49672784179826435,0.5004979371176554,0.498897424953763,0.5028097880210556,0.5011381419832124,0.5024896855882771,0.5027386541471048,0.49939536207141844,0.4961232038696827,0.49953762981932,0.4929933134158486,0.4957675344999289,0.5016360791008678,0.49697681035709207,0.49783041684450136,0.5018139137857448,0.5045525679328496,0.5011737089201878,0.5001067008109261,0.5034144259496373,0.4977237160335752,0.5003912363067292,0.5015649452269171,0.5002489685588277,0.49029022620571916,0.4930644472897994,0.5002489685588277,0.49352681747047944,0.4948072272015934,0.49903969270166454,0.4991463935125907,0.5025252525252525,0.4999644330630246,0.5053350405463082,0.4964077393654858,0.5292979350099851,0.5512163892445583
345,0.5279733959311425,0.5388924455825864,0.5340553421539337,0.5339130744060322,0.5055306586996727,0.5114703371745625,0.5001244842794138,0.5017961303172571,0.5279733959311425,0.5279733959311425,0.5279733959311425,0.5279733959311425,0.5279733959311425,0.5279733959311425,0.5279733959311425,0.5279733959311425,0.5279733959311425,0.5279733959311425,0.4820920472328923,0.48504410300184947,0.47309361217811924,0.4734492815478731,0.47270237587138997,0.4697503201024328,0.4697147531654574,0.5279733959311425,0.5404573908095035,0.5294672072841087,0.5201486697965572,0.5200775359226063,0.5151337316830275,0.5103677621283255,0.4975280978802106,0.5311744202589272,0.5284357661118224,0.5031121069853465,0.5010847915777493,0.4890631668800683,0.49848840517854603,0.5002667520273154,0.4994131455399061,0.501511594821454,0.502436335182814,0.5022229335609617,0.49727912932138285,0.501511594821454,0.5021873666239863,0.4968167591407028,0.500409019775217,0.49745696400625977,0.4965322236448997,0.501511594821454,0.4990930431071276,0.501333760136577,0.500409019775217,0.5025430359937402,0.4968523260776782,0.4968523260776782,0.5007291222079955,0.4953940816616873,0.50023118509034,0.5026853037416418,0.5016894295063309,0.501511594821454,0.49845283824157066,0.5034322094181249,0.4983461374306445,0.50023118509034,0.5054950917626974,0.4937580025608195,0.4986306729264476,0.5025430359937402,0.5003023189642908,0.5008358230189216,0.5033966424811496,0.49699459382557976,0.4970657276995305,0.4979549011239152,0.49781263337601367,0.5051038554559681,0.5002667520273154,0.4989152084222507,0.5057796272585005,0.5009425238298477,0.497385830132309,0.49976881490965996,0.4985951059894722,0.5016894295063309,0.4976347986911367,0.49240645895575474,0.5029698392374449,0.49987551572058614,0.505637359510599,0.4993775786029307,0.49820386968274294,0.5014760278844785,0.49642552283397356,0.49873737373737376,0.4968523260776782,0.5019383980651586,0.523195570730782,0.5404573908095035
346,0.5400483710342865,0.5580452411438327,0.5575473040261772,0.5573694693413003,0.5369896144544032,0.5302674633660549,0.5175344999288661,0.5183169725423247,0.5400483710342865,0.5400483710342865,0.5400483710342865,0.5400483710342865,0.5400483710342865,0.5400483710342865,0.5400483710342865,0.5400483710342865,0.5400483710342865,0.5400483710342865,0.5360648740930432,0.4944871247688149,0.5186726419120785,0.5094252382984777,0.4998932991890738,0.5072200882060037,0.512199459382558,0.5400483710342865,0.5575828709631526,0.5543462796983923,0.5170009958742353,0.4999288661260492,0.4977237160335752,0.5019917484706217,0.47624128610044103,0.5474462939251672,0.5410798122065728,0.502205150092474,0.5011381419832124,0.5063664817185944,0.5033432920756864,0.5032010243277849,0.4980793854033291,0.49928866126049226,0.5018139137857448,0.5018494807227202,0.49736804666382134,0.5001067008109261,0.5002845354958031,0.4979726845924029,0.49829278702518137,0.4921752738654147,0.49847062171005835,0.5040546308151942,0.5007824726134585,0.4980793854033291,0.49665670792431355,0.49783041684450136,0.5086071987480438,0.4953407312562242,0.49818608621425525,0.4892232180964575,0.496514440176412,0.5030231896429079,0.49921752738654146,0.4994664959453692,0.5018139137857448,0.4974391805377721,0.49519846350832264,0.502205150092474,0.4909659980082515,0.5046592687437758,0.5030231896429079,0.5068999857732253,0.4968701095461659,0.5050860719874805,0.4998221653151231,0.4979726845924029,0.494949494949495,0.5002134016218523,0.4967989756722151,0.5002134016218523,0.50092474036136,0.5031298904538342,0.49811495234030445,0.4974036136007967,0.499359795134443,0.5,0.5055840091051359,0.5003556693697538,0.5021340162185233,0.506793284962299,0.4956964006259781,0.5001067008109261,0.5020628823445725,0.5035211267605634,0.5070778204581021,0.5025252525252525,0.5015293782899417,0.5050505050505051,0.49985773225209845,0.5049793711765542,0.5337016487251228,0.5580452411438327
347,0.5347666808934415,0.5455078958600086,0.5454367619860577,0.54472542324655,0.5248790724142837,0.5174455825864277,0.5054239578887466,0.5082337459098022,0.5347666808934415,0.5347666808934415,0.5347666808934415,0.5347666808934415,0.5347666808934415,0.5347666808934415,0.5347666808934415,0.5347666808934415,0.5347666808934415,0.5347666808934415,0.5206110399772371,0.4852930715606772,0.49233532508180394,0.48660904822876655,0.4724889742495376,0.4659802247830417,0.4780729833546735,0.5347666808934415,0.5452944942381562,0.5405285246834542,0.5051749893299189,0.49002347417840375,0.47263124199743917,0.4718487693839806,0.4923708920187793,0.5416666666666666,0.5352290510741214,0.49617655427514584,0.5025430359937402,0.504179115094608,0.5003734528382415,0.4952162469768104,0.5011203585147247,0.49710129463650593,0.4991997439180538,0.5028631384265188,0.5019383980651586,0.5040012804097311,0.49774149950206287,0.49983994878361077,0.5015471617584294,0.5018672641912079,0.5020806658130602,0.4983461374306445,0.5003378859012662,0.5027564376155925,0.4980616019348414,0.5016894295063309,0.5003023189642908,0.49976881490965996,0.4975992317541613,0.5016538625693555,0.4994131455399061,0.5004445867121924,0.5005512875231185,0.5003378859012662,0.5028987053634941,0.501049224640774,0.4968878930146536,0.49983994878361077,0.5052105562668943,0.5014760278844785,0.5000533504054631,0.4917306871532224,0.5031121069853465,0.4971368615734813,0.5006935552710201,0.5012981931996017,0.49948427941385687,0.5001956181533647,0.5040012804097311,0.4972435623844075,0.4971368615734813,0.4937580025608195,0.5020450988760848,0.5030054061744202,0.5009780907668232,0.4970657276995305,0.5026497368046664,0.5065265329349836,0.501049224640774,0.5076291079812206,0.49948427941385687,0.4973146962583582,0.5015471617584294,0.49674562526675203,0.4941848058045241,0.500871389955897,0.4985239721155214,0.49841727130459523,0.501973965002134,0.4951451131028596,0.5247723716033575,0.5455078958600086
348,0.543391663109973,0.5569426660975957,0.5531725707782046,0.5525323659126476,0.5173210983070138,0.4959809361217812,0.5045170009958743,0.5029164888319818,0.543391663109973,0.543391663109973,0.543391663109973,0.543391663109973,0.543391663109973,0.543391663109973,0.543391663109973,0.543391663109973,0.543391663109973,0.543391663109973,0.5352112676056338,0.4932778489116517,0.5099943092900839,0.496514440176412,0.4980082515293783,0.49349125053350407,0.5020273154075972,0.543391663109973,0.555875657988334,0.5477663963579457,0.5098520415421823,0.5116303883909518,0.505868544600939,0.5114881206430503,0.48282116944088777,0.5473751600512163,0.5443875373452838,0.502205150092474,0.5026319533361787,0.5071133873950775,0.5011737089201878,0.4984350547730829,0.5012092758571631,0.49213970692843934,0.5030587565798833,0.5000355669369754,0.5012448427941386,0.4988618580167876,0.4980793854033291,0.4970479442310428,0.49736804666382134,0.497617015222649,0.5023118509034002,0.49786598378147673,0.5028097880210556,0.502382984777351,0.49608763693270735,0.5026675202731541,0.5024541186513017,0.5002845354958031,0.49655000711338737,0.4942025892730118,0.5028097880210556,0.5051572058614312,0.4985417555840091,0.5031298904538342,0.5007469056764832,0.501742779911794,0.49736804666382134,0.49893299189073836,0.5081448285673638,0.4956608336890027,0.502382984777351,0.49370465215535636,0.49932422819746763,0.4947360933276426,0.4997154645041969,0.5038412291933418,0.5056551429790866,0.5043391663109973,0.5016716460378432,0.4968701095461659,0.5040901977521696,0.496514440176412,0.49893299189073836,0.4999288661260492,0.5011381419832124,0.494771660264618,0.4988618580167876,0.49896855882771374,0.5002489685588277,0.50871389955897,0.5003201024327785,0.49729691278987054,0.4979726845924029,0.5048015364916774,0.5031654573908095,0.5032010243277849,0.49601650305875655,0.49950206288234456,0.4931000142267748,0.5042680324370465,0.5325094976894663,0.5569426660975957
349,0.5319391094038981,0.543213828425096,0.5387679613031726,0.5391236306729265,0.5064731825295206,0.5131597666808935,0.5011381419832124,0.5026319533361787,0.5319391094038981,0.5319391094038981,0.5319391094038981,0.5319391094038981,0.5319391094038981,0.5319391094038981,0.5319391094038981,0.5319391094038981,0.5319391094038981,0.5319391094038981,0.5189216104709062,0.49491392801251954,0.494949494949495,0.4679897567221511,0.46692274861288946,0.4653933703229478,0.4812206572769953,0.5319391094038981,0.5438896002276284,0.5330416844501351,0.5241499502062882,0.5233674775928298,0.5167164603784322,0.5132309005548442,0.4963366054915351,0.5361360079669939,0.5325437473324798,0.5023118509034002,0.4980793854033291,0.4907525963863992,0.5039123630672926,0.49900412576468917,0.49864845639493527,0.4998221653151231,0.49896855882771374,0.4982216531512306,0.501102575046237,0.5035566936975387,0.50092474036136,0.5010670081092616,0.4973324797268459,0.501102575046237,0.498897424953763,0.5005335040546308,0.5001422677479016,0.5026675202731541,0.4979726845924029,0.4944871247688149,0.49701237729406744,0.49829278702518137,0.4988618580167876,0.5040901977521696,0.5008180395504339,0.5019206145966709,0.49470052639066725,0.5002134016218523,0.5003912363067292,0.5018494807227202,0.4991108265756153,0.5024541186513017,0.49601650305875655,0.49462939251671645,0.49985773225209845,0.4945938255797411,0.4997510314411723,0.5004623701806801,0.5015293782899417,0.49519846350832264,0.4996443306302461,0.4963010385545597,0.5019561815336463,0.49317114810072554,0.4965855740503628,0.4954829990041258,0.5026675202731541,0.4998932991890738,0.49829278702518137,0.4999288661260492,0.49871959026888607,0.5022407170294494,0.498897424953763,0.5072200882060037,0.497154645041969,0.4994309290083938,0.4948427941385688,0.5035566936975387,0.5048015364916774,0.5004979371176554,0.4994664959453692,0.5011381419832124,0.5041968985630958,0.49857732252098447,0.5264907815768535,0.5438896002276284
