,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
391,0.38800049077747334,0.6091161915668071,0.614330702220768,0.6233487382929124,0.6239008629503906,0.6244734366692569,0.6240849045028833,0.6243507423009284,0.6255572369228253,0.625250501002004,0.3962619115782586,0.3904339290826551,0.389922702547953,0.389922702547953,0.38800049077747334,0.38800049077747334,0.38800049077747334,0.38800049077747334,0.6132264529058116,0.619299824138072,0.6225716739601652,0.6269682221586029,0.6255163388000491,0.6247188254059138,0.6266001390536174,0.38800049077747334,0.6141671097296634,0.6152100118604557,0.624493885730645,0.624493885730645,0.6227966136354341,0.6225716739601652,0.6250664594495112,0.6187068013578176,0.6221013455482394,0.5383419901026543,0.5268905157253282,0.5392826469265061,0.5380352541818331,0.5300192221177048,0.5317982904584679,0.5418796777227926,0.5340067890883808,0.5468487996400965,0.5371354954807575,0.5352337327716657,0.5354177743241585,0.5396098319087154,0.5353359780786062,0.5281583575313893,0.5376876201382357,0.531818739519856,0.5288536256185841,0.5351928346488897,0.520878491677232,0.5328411925892601,0.5428203345466444,0.5283015009611058,0.5366447180074435,0.5389350128829087,0.5359698989816367,0.5326162529139913,0.5237822583943397,0.537278638910474,0.5366447180074435,0.546726105271768,0.5428203345466444,0.5350701402805611,0.5298760786879883,0.5358063064905321,0.5287309312502556,0.5401824056275817,0.5438632366774365,0.5347225062369637,0.5231892356140854,0.541245756819762,0.5375853748312952,0.5261339004539691,0.5314711054762586,0.5278107234877919,0.5349269968508445,0.544497157580467,0.5264406363747904,0.5444358103963028,0.5369923520510409,0.5349065477894565,0.5381170504273853,0.5411026133900454,0.5390577072512371,0.538014805120445,0.5426976401783158,0.5215124125802626,0.538996360067073,0.5341908306408736,0.5428407836080323,0.5299578749335405,0.5300805693018691,0.5311848186168255,0.5335569097378431,0.5440949927065014,0.6255572369228253
392,0.38624187149809824,0.6096887652856734,0.6142080078524396,0.6228579608195984,0.6245961310375854,0.6251687047564517,0.6249437650811828,0.6252096028792279,0.6244529876078688,0.6253731953703325,0.3942579035622265,0.3886344116805039,0.38783689828636864,0.38783689828636864,0.38624187149809824,0.38624187149809824,0.38624187149809824,0.38624187149809824,0.6130628604147069,0.6191362316469674,0.6223262852235082,0.6263956484397366,0.6245347838534211,0.6266819352991698,0.6263956484397366,0.38624187149809824,0.6139626191157825,0.6150464193693509,0.6233078401701362,0.6233078401701362,0.622755715512658,0.6233078401701362,0.6248210707128543,0.6188294957261462,0.6210379943560591,0.5384237863482066,0.5450901803607214,0.5464193693509468,0.537278638910474,0.5391190544354014,0.5346816081141875,0.5475031696045152,0.5353564271399943,0.5296715880741074,0.5383624391640424,0.5376467220154595,0.5348860987280684,0.5384237863482066,0.538771420391804,0.5305099995910187,0.5352132837102777,0.5353973252627704,0.5363175330252341,0.535785857429144,0.5196515479939471,0.5450083841151692,0.5242730358676537,0.5287513803116437,0.5409390208989407,0.5310825733098851,0.5341908306408736,0.5366447180074435,0.5387100732076398,0.5348860987280684,0.5356222649380393,0.5473804752361867,0.5423704551961065,0.5363993292707865,0.5323299660545581,0.534783853421128,0.5261952476381334,0.5284241953294344,0.5404891415484029,0.5360721442885772,0.522862050631876,0.5294057502760623,0.527340395075866,0.5460308371845732,0.5335160116150669,0.5398961187681486,0.5269723119708806,0.5306940411435115,0.5331888266328576,0.5305099995910187,0.5325753547912151,0.5335160116150669,0.5356222649380393,0.5393439941106704,0.5386896241462517,0.5391599525581776,0.5430248251605251,0.524866058647908,0.5348656496666803,0.539016809128461,0.5399370168909247,0.5308576336346161,0.5436178479407795,0.5345793628072472,0.5444153613349147,0.5434315342703548,0.6253731953703325
393,0.3564271399942743,0.5026174798576746,0.6148623778168582,0.6326121631017136,0.6326121631017136,0.6332051858819681,0.6272954071408122,0.6321213856283997,0.6356590732485379,0.6148623778168582,0.36399329270786474,0.35963764263220316,0.35724510244979757,0.35724510244979757,0.3564271399942743,0.3564271399942743,0.3564271399942743,0.3564271399942743,0.501002004008016,0.6093615803034641,0.6336141671097296,0.6342685370741483,0.6353932354504929,0.6338800049077747,0.6230215533107031,0.3564271399942743,0.49973416220195493,0.6168663858328902,0.6018158766512617,0.63467751830191,0.6298515398143225,0.6354136845118808,0.6347797636088504,0.6088503537687621,0.6118563657928101,0.5518383706187886,0.5443540141507505,0.5548648317042247,0.5497321172958162,0.559874851744305,0.542983927037749,0.5494253813749949,0.5497116682344281,0.5390781563126252,0.5468487996400965,0.5493844832522187,0.5441904216596458,0.5525336387059834,0.5415524927405833,0.5459285918776328,0.5413480021267024,0.5477485583411721,0.54723733180647,0.5554987526072553,0.5455605087726474,0.5480961923847696,0.5339249928428285,0.5380352541818331,0.549445830436383,0.5505909778741156,0.5515929818821316,0.5385669297779232,0.5545785448447916,0.5375853748312952,0.54819843769171,0.5531880086704021,0.551449838452415,0.5453969162815426,0.5467465543331561,0.5399779150137008,0.5478917017708888,0.5460103881231851,0.5490164001472333,0.5434133573268987,0.5340272381497689,0.542247760827778,0.54819843769171,0.5493026870066664,0.5433724592041226,0.5384033372868186,0.5505091816285632,0.5448243425626764,0.5524109443376549,0.5445380557032432,0.5431679685902417,0.5430861723446894,0.5567461453519283,0.5359903480430248,0.5506727741196679,0.5501206494621896,0.5495071776205472,0.542513598625823,0.5401006093820294,0.5543740542309108,0.5432088667130178,0.545233323790438,0.5416956361702998,0.546971494008425,0.5413480021267024,0.5266648186774153,0.6356590732485379
394,0.4051981514048505,0.5560099791419574,0.6253527463089444,0.6290131282974112,0.6290131282974112,0.62923806797268,0.6293198642182324,0.6293812114023967,0.627254509018036,0.628726841437978,0.415259089607787,0.40955380148051207,0.4069567706842256,0.4069567706842256,0.4051981514048505,0.4051981514048505,0.4051981514048505,0.4051981514048505,0.5523086990307144,0.6245347838534211,0.6278679808596785,0.6281542677191116,0.6295652529548894,0.6294016604637848,0.6264978937466771,0.4051981514048505,0.5506727741196679,0.6221422436710154,0.6258230747208703,0.6288290867449184,0.6250460103881231,0.6247188254059138,0.6293403132796205,0.6256390331683775,0.6184205144983845,0.532554905729827,0.538526031655147,0.5415524927405833,0.5217578013169195,0.5230665412457568,0.5366651670688315,0.5371763936035336,0.5365629217618911,0.5249887530162366,0.5365629217618911,0.5233937262279661,0.5294466483988385,0.5201218764058729,0.5309803280029447,0.5248047114637439,0.5345793628072472,0.537033250173817,0.5282810518997179,0.5263792891906262,0.5260316551470288,0.5339863400269927,0.5250296511390127,0.5451515275448857,0.531307512985154,0.5324526604228866,0.535520019631099,0.5336387059833954,0.5386896241462517,0.5297942824424359,0.5234550734121304,0.5381988466729377,0.5333115210011861,0.5394257903562226,0.5237004621487874,0.5242934849290417,0.5313893092307063,0.5350292421577849,0.525336387059834,0.5284446443908225,0.5225144165882786,0.5334342153695145,0.5272790478917018,0.5253977342439982,0.5274426403828064,0.525111447384565,0.5331888266328576,0.5261952476381334,0.5397938734612081,0.5364811255163388,0.5236800130873993,0.5293648521532862,0.5200605292217088,0.5212874729049937,0.5314915545376467,0.5339045437814405,0.5256635720420433,0.5360516952271891,0.5195084045642305,0.5273812931986421,0.5371354954807575,0.5239458508854443,0.5280561122244489,0.5304282033454665,0.537278638910474,0.5480984645027015,0.6293812114023967
395,0.3610077297452047,0.5038853216637357,0.61878859760337,0.6238190667048382,0.6238190667048382,0.6306490532084578,0.6274589996319169,0.6265183428080651,0.6303014191648604,0.6227966136354341,0.37008711300151326,0.36474990797922374,0.36186659032350416,0.36186659032350416,0.3610077297452047,0.3610077297452047,0.3610077297452047,0.3610077297452047,0.5036194838656906,0.613328698212752,0.624493885730645,0.6218150586888062,0.6269682221586029,0.6299946832440391,0.6219582021185227,0.3610077297452047,0.5024743364279579,0.6194429675677886,0.6140853134841111,0.6133695963355282,0.6312420759887121,0.6304445625945769,0.6165187517892928,0.6130219622919308,0.6181955748231156,0.5396507300314916,0.5423909042574946,0.5364811255163388,0.5398961187681486,0.5567665944133164,0.5383215410412662,0.5381579485501615,0.543495153572451,0.5426362929941516,0.5424113533188827,0.5421046173980615,0.5427180892397039,0.5488937057789047,0.5426567420555396,0.5455809578340354,0.5480143961392172,0.5407754284078361,0.5407754284078361,0.5488323585947406,0.5448243425626764,0.5511431025315938,0.5480552942619934,0.5528608236881927,0.5474827205431271,0.542247760827778,0.5498139135413684,0.5379125598135046,0.5549466279497771,0.550202445707742,0.5453969162815426,0.5372377407876978,0.5453764672201546,0.5420432702138972,0.5458876937548567,0.5363379820866222,0.5377285182610119,0.5430657232833013,0.5344362193775306,0.5435769498180033,0.5476258639728436,0.5475440677272914,0.5370945973579813,0.5400392621978651,0.5460717353073494,0.5341499325180974,0.5349883440350088,0.5459490409390209,0.5493435851294426,0.5411435115128216,0.5443949122735267,0.553678786143716,0.5524109443376549,0.5340681362725451,0.5499366079096969,0.5502842419532944,0.5396302809701035,0.5494867285591591,0.5450083841151692,0.5523700462148787,0.551449838452415,0.5432293157744059,0.5411639605742097,0.5477894564639483,0.545969490000409,0.5270533508437889,0.6312420759887121
396,0.38407427099096153,0.6121426526522432,0.616293812114024,0.622776164574046,0.6246779272831378,0.6247392744673019,0.6256594822297656,0.6255981350456014,0.6205676659441332,0.6232873911087481,0.3915586274589996,0.38671219991002415,0.38579199214756044,0.38579199214756044,0.38407427099096153,0.38407427099096153,0.38407427099096153,0.38407427099096153,0.61580303464071,0.6204858696985809,0.622530775837389,0.6139217209930065,0.6230624514334792,0.6220399983640751,0.6152713590446198,0.38407427099096153,0.6168663858328902,0.6169686311398307,0.6226943683284937,0.6226943683284937,0.6229193080037626,0.6236350251523455,0.6223467342848963,0.6205472168827451,0.6179706351478467,0.5276675800580753,0.5386282769620875,0.5504682835057871,0.5311234714326613,0.5431884176516298,0.5458058975093043,0.5200809782830969,0.5269314138481044,0.5467670033945442,0.5377080691996238,0.5374831295243548,0.5356222649380393,0.53977342439982,0.5360721442885772,0.5292217087235696,0.5313688601693183,0.5374626804629667,0.546460267473723,0.5326980491595436,0.5482597848758742,0.5328411925892601,0.5415524927405833,0.5434133573268987,0.5395484847245512,0.5381783976115496,0.5350905893419492,0.5406118359167315,0.5316755960901395,0.5393235450492823,0.5327184982209316,0.528812727495808,0.5428612326694204,0.5446198519487956,0.5530448652406854,0.5377285182610119,0.5450288331765571,0.5398143225225962,0.5276471309966873,0.5216555560099791,0.5507545703652202,0.5441086254140934,0.5382806429184901,0.5509795100404892,0.5361334914727414,0.5359903480430248,0.5368083104985482,0.5256431229806552,0.5429225798535847,0.5368901067441004,0.5373195370332502,0.5361743895955176,0.5401210584434174,0.5327184982209316,0.5352337327716657,0.5395893828473273,0.542983927037749,0.5473600261747986,0.540754979346448,0.5391804016195657,0.5396098319087154,0.5390986053740133,0.549220890761114,0.5328616416506482,0.5385464807165351,0.5426893090792317,0.6256594822297656
397,0.40552533638705984,0.5524109443376549,0.6213447302768803,0.6250869085108993,0.6250869085108993,0.6251073575722874,0.6245756819761973,0.6249233160197947,0.6229602061265388,0.6241871498098237,0.41493190462557766,0.40934931086663123,0.4071612612981064,0.4071612612981064,0.40552533638705984,0.40552533638705984,0.40552533638705984,0.40552533638705984,0.5491186454541737,0.6209766471718948,0.6242280479325999,0.6242280479325999,0.6253118481861683,0.6256390331683775,0.622489877714613,0.40552533638705984,0.5481779886303219,0.6177252464111898,0.622019549302687,0.6246983763445257,0.6216514661977015,0.6206290131282974,0.625005112265347,0.6218764058729704,0.5305099995910187,0.5217578013169195,0.5395484847245512,0.5279129687947324,0.5411639605742097,0.5299169768107644,0.5361539405341295,0.5221463334832931,0.5192221177047973,0.5151732035499571,0.5285264406363748,0.5237209112101755,0.5243957302359822,0.531818739519856,0.5379125598135046,0.5326980491595436,0.5239049527626682,0.5382192957343258,0.529589791828555,0.5318800867040203,0.5300396711790929,0.5321868226248415,0.5299578749335405,0.5196515479939471,0.5278720706719562,0.5344566684389187,0.5269723119708806,0.531573350783199,0.5345589137458591,0.5345180156230829,0.5304077542840784,0.5363584311480103,0.5272585988303137,0.5382806429184901,0.524354832113206,0.5232301337368614,0.5259294098400883,0.5352746308944419,0.5306940411435115,0.5313893092307063,0.5409185718375527,0.5321663735634534,0.5276675800580753,0.5266860251114474,0.5374626804629667,0.5358881027360844,0.5349474459122326,0.5311848186168255,0.5254386323667743,0.538526031655147,0.5234755224735185,0.5282606028383298,0.5244775264815345,0.528076561285837,0.5301010183632572,0.5370536992352051,0.5249274058320723,0.5284241953294344,0.5368492086213242,0.536276634902458,0.5338227475358881,0.5267678213569997,0.5313688601693183,0.5268700666639401,0.5384237863482066,0.5423780289225465,0.6251073575722874
398,0.40900167682303384,0.5547830354586725,0.620035990348043,0.622264938039344,0.622264938039344,0.6225716739601652,0.6214674246452088,0.6216105680749253,0.6196065600588933,0.6209152999877305,0.417753875097133,0.4129483456709337,0.4105149073657519,0.4105149073657519,0.40900167682303384,0.40900167682303384,0.40900167682303384,0.40900167682303384,0.5518179215574005,0.6192589260152959,0.6219377530571347,0.6220604474254632,0.6221626927324035,0.6219991002412989,0.6188908429103104,0.40900167682303384,0.5503864872602348,0.6169481820784426,0.6196883563044456,0.6219173039957466,0.6191566807083555,0.6185023107439368,0.6218559568115823,0.6195043147519529,0.5318596376426322,0.5303464070999141,0.537012801112429,0.5169522718907202,0.5214101672733221,0.5191812195820212,0.5332092756942456,0.5267269232342235,0.5262156966995215,0.513414584270582,0.5247638133409677,0.5249887530162366,0.5243139339904298,0.5351723855875016,0.5162979019263015,0.5302032636701975,0.5337614003517238,0.5300396711790929,0.5267678213569997,0.5283219500224939,0.5266246779272832,0.5221054353605169,0.5324935585456627,0.5389759110056849,0.5268087194797759,0.5205308576336346,0.5254590814281624,0.5214919635188745,0.5326367019753794,0.5223917222199501,0.5329025397734244,0.5214715144574864,0.5257044701648195,0.5202241217128134,0.5301010183632572,0.5391395034967895,0.5284855425135986,0.5237209112101755,0.5311848186168255,0.5299578749335405,0.5220031900535765,0.5290581162324649,0.5275039875669707,0.534538464684471,0.5341090343953212,0.5356427139994274,0.5222076806674574,0.5291603615394054,0.5251523455073412,0.5300396711790929,0.5351314874647254,0.5245388736656987,0.5238231565171159,0.5232505827982495,0.5234550734121304,0.5312666148623778,0.5395893828473273,0.5309803280029447,0.5301828146088094,0.5221463334832931,0.52783117254918,0.5230460921843687,0.5267882704183878,0.5329229888348125,0.5360107971044129,0.5422992621675703,0.6225716739601652
399,0.38585333933172467,0.6115087317492127,0.6161915668070835,0.623001104249315,0.6230624514334792,0.6226739192671057,0.6236759232751217,0.6236554742137336,0.6216105680749253,0.6235941270295693,0.3936648807819721,0.38853216637356347,0.3878982454705329,0.3878982454705329,0.38585333933172467,0.38585333933172467,0.38585333933172467,0.38585333933172467,0.6147192343871416,0.6212015868471638,0.6228784098809864,0.6097296634084496,0.6234100854770765,0.6182160238845037,0.6182364729458918,0.38585333933172467,0.6157825855793219,0.6168254877101141,0.6232464929859719,0.6232464929859719,0.6232260439245839,0.6235327798454051,0.6210993415402233,0.6206085640669093,0.6185636579281011,0.5366856161302196,0.5396302809701035,0.5198969367306041,0.5349269968508445,0.5343953212547544,0.5316142489059752,0.5220645372377408,0.5420432702138972,0.5301828146088094,0.5352746308944419,0.5337818494131119,0.5431679685902417,0.5292830559077338,0.5348247515439042,0.5470941883767535,0.5340885853339332,0.5387100732076398,0.5430043760991371,0.5360107971044129,0.5432088667130178,0.533066132264529,0.5420228211525091,0.535560917753875,0.5387509713304159,0.5381783976115496,0.539016809128461,0.5358063064905321,0.5273608441372541,0.5308985317573923,0.5346611590527994,0.5311234714326613,0.543495153572451,0.5395280356631631,0.5495889738660995,0.5358676536746964,0.5448856897468406,0.5406322849781195,0.5393030959878942,0.5409185718375527,0.5508159175493845,0.5433520101427345,0.5360516952271891,0.5441290744754815,0.5308780826960042,0.5315937998445871,0.526583779804507,0.5330865813259171,0.5282606028383298,0.5426976401783158,0.5397120772156558,0.5349678949736207,0.5366242689460554,0.5304077542840784,0.5331274794486933,0.5350701402805611,0.5302850599157498,0.5239458508854443,0.540243752811746,0.5364197783321746,0.5278720706719562,0.5376467220154595,0.5292421577849576,0.5381579485501615,0.5417774324158521,0.5430505758304213,0.6236759232751217
400,0.40329638869575885,0.5562349188172263,0.6265183428080651,0.6307921966381743,0.6307921966381743,0.6309353400678909,0.6310580344362193,0.6314874647253691,0.6295652529548894,0.6309148910065028,0.4117214019876488,0.40732485378921107,0.40505500797513394,0.40505500797513394,0.40329638869575885,0.40329638869575885,0.40329638869575885,0.40329638869575885,0.5524927405832072,0.6263956484397366,0.6297697435687702,0.6303014191648604,0.6308944419451147,0.6311807288045479,0.6287677395607542,0.40329638869575885,0.5510204081632653,0.6230624514334792,0.6281747167804997,0.63073084945401,0.6271522637110957,0.6263751993783485,0.6311602797431598,0.6276225921230215,0.6206903603124616,0.533066132264529,0.5389145638215206,0.541491145556419,0.5420432702138972,0.5244775264815345,0.5393030959878942,0.5314915545376467,0.5366651670688315,0.5424727005030469,0.5338431965972762,0.5314302073534825,0.5345180156230829,0.5354791215083228,0.5309598789415566,0.5274835385055826,0.5224939675268905,0.539507586601775,0.5268087194797759,0.536767412375772,0.5296102408899431,0.5358267555519202,0.5355404686924871,0.5466034109034396,0.5312052676782135,0.5333728681853503,0.5292012596621815,0.5323299660545581,0.5354382233855466,0.531818739519856,0.5339863400269927,0.5387918694531921,0.5360721442885772,0.530060120240481,0.5265019835589546,0.525336387059834,0.5316960451515276,0.5384442354095947,0.5257658173489836,0.5333319700625742,0.5258271645331479,0.5330456832031409,0.5337409512903357,0.5268700666639401,0.5268087194797759,0.5270745572778209,0.5298965277493763,0.5306940411435115,0.525090998323177,0.5401006093820294,0.5324117623001104,0.5262361457609096,0.5388327675759682,0.5239254018240562,0.5306122448979592,0.5312870639237659,0.5251523455073412,0.5364811255163388,0.5387509713304159,0.522371273158562,0.5371559445421455,0.5301214674246452,0.5292626068463457,0.5258271645331479,0.5285468896977629,0.5485157768295472,0.6314874647253691
