,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,average_model,optimal_clustering
369,0.4796523740550408,0.576162225440981,0.5726304093335185,0.5708049762892121,0.5696144764777079,0.5665985436218972,0.5675112601440505,0.5543760788904541,0.5410027976745571,0.5807654913787972,0.5807654913787972,0.5807654913787972,0.5807654913787972,0.4796523740550408,0.4796523740550408,0.4796523740550408,0.4796523740550408,0.4796523740550408,0.5783051251016885,0.5804877080894462,0.5632651441496855,0.5296930494652672,0.5657255104267942,0.5569554951487132,0.5654477271374432,0.4796523740550408,0.5775114585606858,0.5789400583344908,0.5697335264588583,0.574455842377825,0.5641778606718387,0.5571142284569138,0.5400107144983035,0.5782654417746383,0.5807654913787972,0.5035814202662752,0.5017163038949185,0.5010416873350662,0.4958034881644477,0.5050893866941805,0.5017559872219687,0.5022718704736205,0.49624000476199925,0.4933034385602889,0.5018353538760689,0.512907002123058,0.510049802575448,0.49278755530863705,0.5014385206055676,0.49945435425306056,0.502708387071172,0.5114387190222028,0.49893847100140876,0.5050497033671303,0.5102085358836485,0.5012401039703168,0.5029068037064227,0.5029068037064227,0.49715272128415244,0.4969939879759519,0.5061608365245343,0.501002004008016,0.4974701879005536,0.4926288220004365,0.4981844877874561,0.5006051707375146,0.4948114049881942,0.49774797118990455,0.5039782535367765,0.4942955217365424,0.5014782039326177,0.5024702871088712,0.5063195698327347,0.5043354034802278,0.4958034881644477,0.48858112264132225,0.4986210043850076,0.5074703863171889,0.49298597194388777,0.503541736939225,0.4952082382586956,0.4968749379948015,0.48965257247167604,0.5009226373539157,0.5099307525942975,0.5042560368261275,0.49413678842834186,0.5021131371654199,0.5038988868826763,0.5041766701720273,0.4998115041965118,0.5071926030278379,0.500128970812913,0.5057640032540328,0.5037004702474256,0.5009623206809659,0.5104863191729995,0.5040973035179269,0.5014782039326177,0.500446437429314,0.507232286354888,0.5037798369015258,0.5496537629714875,0.5807654913787972
370,0.48038651560546836,0.5722534177265421,0.5720153177642413,0.5743169507331495,0.5723327843806425,0.5697533681223834,0.5492767713645113,0.5492767713645113,0.5559038869818845,0.5740391674437985,0.5740391674437985,0.5740391674437985,0.5740391674437985,0.48038651560546836,0.48038651560546836,0.48038651560546836,0.48038651560546836,0.48038651560546836,0.5755868171987539,0.5678485684239767,0.5618960693664556,0.5651501021845672,0.5671739518641243,0.5681660350403778,0.5495942379809123,0.48038651560546836,0.5752693505823528,0.5391575229667255,0.5732455009027957,0.5720550010912915,0.5552689537490824,0.5557054703466339,0.5580071033155419,0.5745947340225005,0.5740391674437985,0.49550586321157164,0.49907736264608427,0.5028472787158476,0.5030456953510982,0.4941566300918669,0.500982162344491,0.4959026964820731,0.5059822615528086,0.49840274608623186,0.4955455465386218,0.5107045774717752,0.5078870612512153,0.5087600944463184,0.4959820631361733,0.49403758011071647,0.5065775114585607,0.49292644695331256,0.5101886942201234,0.49649794638782513,0.49284708029921226,0.5017361455584436,0.5033234786404492,0.49895831266493385,0.5005059624198893,0.4993154626083851,0.5053870116470565,0.5025694954264965,0.502410762118296,0.5039187285462013,0.5004662790928391,0.4986408460485327,0.49796622948868036,0.49820432945098114,0.4974106629099784,0.5030853786781484,0.504117145181452,0.5071330780372626,0.5022520288100955,0.49927577928133493,0.4974106629099784,0.49498997995991983,0.5051489116847556,0.4867755312605409,0.4936407468402151,0.49689477965832657,0.49951387924363577,0.5003075457846385,0.4921724637393599,0.5073711779995634,0.5082045278676164,0.5000694458223377,0.503006012024048,0.5043155618167027,0.5036806285839005,0.49570427984682236,0.507529911307764,0.4991567293001845,0.5012599456338419,0.506101311533959,0.501855195539594,0.5023710787912459,0.5137998769816862,0.49927577928133493,0.49014861405980276,0.4933629635508641,0.5001884958034881,0.49768844619932934,0.5470721420839478,0.5752693505823528
371,0.4806047739042441,0.5720748427548166,0.5713208595408639,0.5752891922458779,0.5729081926228695,0.5700113097482092,0.5517569793051449,0.5517569793051449,0.5550506954503066,0.5768368420008334,0.5766384253655826,0.5766384253655826,0.5766384253655826,0.4806047739042441,0.4806047739042441,0.4806047739042441,0.4806047739042441,0.4806047739042441,0.5760431754598305,0.5663604436595964,0.5631460941685351,0.5640588106906883,0.5652096271751423,0.567947776741602,0.5495347129903371,0.4806047739042441,0.5752891922458779,0.543264747316415,0.5752495089188278,0.5715192761761146,0.53616143177444,0.5569158118216632,0.5579475783249668,0.5741383757614238,0.5766384253655826,0.5053274866564813,0.5000496041588127,0.5012401039703168,0.49564475485624715,0.4927478719815869,0.5050893866941805,0.4997718208694617,0.5049306533859799,0.4983829044227068,0.5056846365999326,0.48528740649616064,0.5086212028016429,0.507232286354888,0.502390920454771,0.5061211531974841,0.49326375523323873,0.5069148197384868,0.4931843885791385,0.4933034385602889,0.5069148197384868,0.5026290204170718,0.5034226869580746,0.5012004206432668,0.4997718208694617,0.4969939879759519,0.48905732256592394,0.5044147701343281,0.497589237881704,0.49655747137840034,0.49842258774975695,0.49993055417766225,0.4991368876366595,0.49893847100140876,0.49941467092601044,0.5050497033671303,0.49354153852258975,0.49723208793825274,0.5023115538006706,0.5037401535744757,0.5008035873727653,0.5042957201531777,0.5013194706244172,0.5126689021607571,0.5048512867318796,0.5006448540645648,0.5012004206432668,0.5008432706998155,0.5044147701343281,0.5044544534613782,0.5066370364491359,0.498144804460406,0.4954066548939463,0.4967955713407012,0.4979860711522054,0.5044941367884284,0.503541736939225,0.49413678842834186,0.5005654874104645,0.4942161550824421,0.5018750372031191,0.49933530427191014,0.5117958689656541,0.5012004206432668,0.5045338201154784,0.4944939383717931,0.49933530427191014,0.49885910434730846,0.5473212651926516,0.5768368420008334
372,0.4654060596440406,0.552352229210897,0.5550903787773567,0.5594952280799222,0.5646937439234906,0.5640984940177385,0.5646937439234906,0.5594158614258219,0.5388995813408997,0.5488204131034345,0.5488204131034345,0.5488204131034345,0.5488204131034345,0.4654060596440406,0.4654060596440406,0.4654060596440406,0.4654060596440406,0.4654060596440406,0.5513204627075934,0.5414789975991587,0.561439711105379,0.5646937439234906,0.5640984940177385,0.5628286275521339,0.5640984940177385,0.4654060596440406,0.550923629437092,0.5181452012936765,0.5643365939800393,0.561122244488978,0.5571142284569138,0.5545348121986547,0.5493362963550864,0.5521538125756463,0.5488204131034345,0.5008432706998155,0.49953372090716086,0.49782733784400485,0.4942955217365424,0.4942955217365424,0.5021925038195202,0.4985019544038572,0.49953372090716086,0.49945435425306056,0.4985019544038572,0.48707315621341696,0.4943748883906427,0.4887001726224727,0.5013194706244172,0.49893847100140876,0.508065636222941,0.4910414889184309,0.4967955713407012,0.4965971547054505,0.4960019047996984,0.497589237881704,0.49830353776860653,0.5045338201154784,0.500128970812913,0.4963590547431497,0.5069148197384868,0.49675588801365106,0.497589237881704,0.49342248854143933,0.501002004008016,0.502430603781821,0.5056449532728824,0.501557570586718,0.499851187523562,0.4986210043850076,0.5031845869957737,0.5009226373539157,0.49786702117105497,0.5019544038572193,0.5022718704736205,0.4948907716422945,0.4937796384848906,0.4970733546300522,0.49393837179309114,0.4931843885791385,0.4960812714537987,0.4990972043096093,0.5011607373162166,0.5023512371277208,0.5079069029147404,0.503263953649874,0.49723208793825274,0.4965177880513502,0.4975098712276037,0.4977082878628544,0.503819520228576,0.49497013829639475,0.508105319549991,0.49334312188733903,0.4991368876366595,0.5026290204170718,0.4922319887299351,0.5025496537629714,0.5104466358459493,0.5030258536875731,0.5073910196630885,0.499573404234211,0.5334423889950786,0.5646937439234906
373,0.4770531161332566,0.573602650846247,0.5779678168217623,0.5766582670291077,0.5745947340225005,0.5708645012797873,0.5732058175757455,0.5542371872457786,0.5229667255302685,0.5738010674814976,0.5738010674814976,0.5738010674814976,0.5738010674814976,0.4770531161332566,0.4770531161332566,0.4770531161332566,0.4770531161332566,0.4770531161332566,0.5744360007142999,0.5800313498283696,0.557729320026191,0.5717772178019405,0.5691978015436814,0.559435703089347,0.5689597015813805,0.4770531161332566,0.5742772674060993,0.5802694497906704,0.5741582174249489,0.5768963669914086,0.5630072025238596,0.5548721204785809,0.5587214032024445,0.5754280838905533,0.5738010674814976,0.5000297624952876,0.5003075457846385,0.49729161292882795,0.49558522986567194,0.49510902994107026,0.49459314668941845,0.5043155618167027,0.4936407468402151,0.4943153634000675,0.49768844619932934,0.5136014603464354,0.5122919105537809,0.48741046449334313,0.4971328796206274,0.5011805789797417,0.49836306275918174,0.4877676144367944,0.5003472291116887,0.495307446576321,0.50637909482331,0.5031647453322486,0.497013829639477,0.500426595765789,0.4980455961427806,0.4999107125141372,0.5064981448044604,0.4985614793944324,0.5032044286592988,0.5015774122502431,0.4975297128911288,0.49419631341891707,0.49832337943213156,0.49879957935673325,0.504117145181452,0.5027679120617472,0.49836306275918174,0.49721224627472765,0.4926883469910117,0.49784717950752994,0.49879957935673325,0.5064981448044604,0.4954264965574714,0.5086807277922181,0.4943153634000675,0.49419631341891707,0.5039584118732514,0.502132978828945,0.5074108613266136,0.5036012619298001,0.5170142264727475,0.5014583622690927,0.4920534137582095,0.5020139288477946,0.5021726621559952,0.4976090795452291,0.4996329292247862,0.4924502470287109,0.5010218456715411,0.5040377785273518,0.49455346336236833,0.4991170459731344,0.5101886942201234,0.5006646957280898,0.505228278338856,0.5014583622690927,0.49352169685906466,0.506101311533959,0.5486315498617329,0.5802694497906704
374,0.4764181829004544,0.5742375840790492,0.5791583166332666,0.5776900335324113,0.5762614337586063,0.5714994345125896,0.5738407508085478,0.5536022540129765,0.5234826087819203,0.5770551002996092,0.5770551002996092,0.5770551002996092,0.5770551002996092,0.4764181829004544,0.4764181829004544,0.4764181829004544,0.4764181829004544,0.4764181829004544,0.5754677672176035,0.5826504494136788,0.557173753447489,0.573047084267545,0.5699121014305839,0.5591976031270461,0.5695946348141828,0.4764181829004544,0.5750709339471021,0.5827298160677791,0.5759836504692554,0.5783249667652136,0.5638802357189627,0.5550308537867815,0.5596738030516478,0.5766979503561579,0.5770551002996092,0.5002678624575885,0.5012202623067918,0.49657731304192543,0.4996329292247862,0.49776781285342964,0.5017361455584436,0.5067362447667613,0.5039980952003016,0.503839361892101,0.49737097958292825,0.5100696442389729,0.4905851306573543,0.5087204111192682,0.4990376793190341,0.49673604635012597,0.49999007916823746,0.48752951447449355,0.5021726621559952,0.5051489116847556,0.508641044465168,0.5018948788666442,0.4981249627968809,0.49955356257068595,0.5030853786781484,0.4997916625329868,0.5040377785273518,0.5033631619674993,0.5010218456715411,0.49629952975257446,0.4992360959542848,0.500982162344491,0.49681541300422627,0.49891862933788367,0.5082045278676164,0.5032044286592988,0.4976487628722792,0.5012202623067918,0.4911803805631064,0.4937597968213655,0.5010615289985912,0.4919740471041092,0.5007440623821902,0.5078870612512153,0.49288676362626244,0.5048314450683545,0.5037203119109506,0.4986011627214826,0.493045496934463,0.49637889640667476,0.5105061608365246,0.5023313954641957,0.5019345621936944,0.4959026964820731,0.5038790452191512,0.4968550963312764,0.49891862933788367,0.5032837953133991,0.505228278338856,0.5057044782634577,0.4946725133435187,0.5011408956526915,0.4888390642671482,0.502410762118296,0.5016170955772932,0.5025298120994465,0.5044742951249033,0.5034822119486497,0.5496647861178903,0.5827298160677791
375,0.47723169110498226,0.5737415424909225,0.5768368420008334,0.5590983948094208,0.5609635111807774,0.5588206115200698,0.5488600964304847,0.548383896505883,0.5519157126133455,0.5718367427925157,0.5715986428302149,0.5715986428302149,0.5715986428302149,0.47723169110498226,0.47723169110498226,0.47723169110498226,0.47723169110498226,0.47723169110498226,0.576162225440981,0.5754876088811286,0.5500109129149388,0.5640588106906883,0.5588999781741701,0.558304728268418,0.5371931982777436,0.47723169110498226,0.5756463421893292,0.5471933966943788,0.5584634615766186,0.5664001269866465,0.5596539613881227,0.5474711799837298,0.5443758804738189,0.5747336256671759,0.5715986428302149,0.5034226869580746,0.4986606877120578,0.49893847100140876,0.4959225381455981,0.5051290700212305,0.5040576201908769,0.5050100200400801,0.4952082382586956,0.499573404234211,0.49631937141609955,0.48866048929542255,0.4913986388618822,0.5077084862794897,0.499851187523562,0.493898688466041,0.4963590547431497,0.5031449036687236,0.49306533859798807,0.509216452707395,0.5079069029147404,0.4977082878628544,0.49743050457350346,0.49834322109565665,0.4968749379948015,0.5012401039703168,0.49116053889958133,0.4964384213972499,0.49735113791940316,0.5059227365622334,0.5002877041211136,0.500406754102264,0.5061608365245343,0.5038988868826763,0.4998908708506121,0.5056449532728824,0.5042163534990773,0.49941467092601044,0.5056449532728824,0.49544633822099643,0.501279787297367,0.5092958193614953,0.5068354530843866,0.5103275858647989,0.49568443818329727,0.5056052699458322,0.5006051707375146,0.5021131371654199,0.4943352050635925,0.5053274866564813,0.5119546022738546,0.50497033671303,0.49362090517669,0.5030655370146233,0.5020337705113197,0.495605071529197,0.4963987380701998,0.49290660528978747,0.5042560368261275,0.5045338201154784,0.4965177880513502,0.5005654874104645,0.5119546022738546,0.4998115041965118,0.4946923550070438,0.4965177880513502,0.5008829540268657,0.4977082878628544,0.5434881497501788,0.5768368420008334
376,0.4692751840314292,0.5570547034663386,0.5549911704597313,0.5588404531835949,0.5635627691025615,0.5621738526558067,0.5635627691025615,0.5579674199884919,0.5507053711383162,0.554038770610528,0.554038770610528,0.554038770610528,0.554038770610528,0.4692751840314292,0.4692751840314292,0.4692751840314292,0.4692751840314292,0.4692751840314292,0.5561419869441854,0.5397130895454275,0.5658247187444195,0.5647532689140657,0.5621738526558067,0.5610627194984027,0.5621738526558067,0.4692751840314292,0.5566181868687871,0.517450743070299,0.5626500525804083,0.5603087362844501,0.5545546538621798,0.5513403043711185,0.5455862219488482,0.5571340701204389,0.554038770610528,0.500426595765789,0.49780749618047976,0.5025298120994465,0.5030456953510982,0.49550586321157164,0.4965376297148753,0.5011408956526915,0.5003075457846385,0.5013393122879423,0.5005853290739896,0.5130855770947836,0.5068949780749618,0.5073314946725134,0.5027679120617472,0.4997519792059366,0.49078354729260504,0.492767713645112,0.5011805789797417,0.5031250620051985,0.49022798071390306,0.49967261255183637,0.4996329292247862,0.49498997995991983,0.49967261255183637,0.49999007916823746,0.5116569773209786,0.49673604635012597,0.4992360959542848,0.5054663783011568,0.4966566796960257,0.5048711283954047,0.5067759280938113,0.4966566796960257,0.4987598960296831,0.5013393122879423,0.494751879997619,0.4997519792059366,0.5058235282446081,0.495307446576321,0.4968550963312764,0.49062481398440444,0.4958630131550229,0.5037996785650509,0.4938788468025159,0.5078870612512153,0.49721224627472765,0.49939482926248535,0.4953471299033711,0.49784717950752994,0.4903867140221036,0.500148812476438,0.49780749618047976,0.4960217464632235,0.4922518303934602,0.498720212702633,0.5047123950872041,0.49622016309847417,0.494751879997619,0.49625984642552434,0.5028472787158476,0.5033631619674993,0.49010893073275263,0.5016964622313935,0.5078473779241651,0.5028869620428976,0.5051489116847556,0.50070437905514,0.5355683864979685,0.5635627691025615
377,0.4757634080041271,0.5186610845453283,0.5179467846584258,0.5270739498799579,0.5238199170618465,0.5092561360344451,0.5345740986924343,0.5335026488620805,0.5161610349411695,0.49794638782515527,0.49794638782515527,0.49794638782515527,0.49794638782515527,0.4757634080041271,0.4757634080041271,0.4757634080041271,0.4757634080041271,0.4757634080041271,0.51346256870176,0.5141768685886625,0.5064386198138852,0.5300105160816683,0.5329867656104288,0.5335423321891307,0.5322724657235263,0.4757634080041271,0.5154070517272168,0.5245739002757991,0.5102085358836485,0.524256433659398,0.5238596003888966,0.5229072005396932,0.535010615289986,0.5167959681739717,0.49794638782515527,0.5010813706621163,0.5015178872596678,0.5011607373162166,0.49961308756126116,0.5021528204924701,0.5013988372785174,0.4962796880890494,0.5000496041588127,0.5017559872219687,0.4999702375047124,0.5021925038195202,0.4973908212464533,0.5008432706998155,0.4970733546300522,0.49945435425306056,0.4974701879005536,0.49881942102025834,0.5002480207940634,0.5042560368261275,0.5039782535367765,0.5038988868826763,0.4998908708506121,0.5056449532728824,0.5048909700589297,0.4959225381455981,0.4969146213218516,0.5018353538760689,0.4996924542153614,0.49663683803250064,0.4976686045358043,0.49465267167999366,0.4915176888430326,0.4992559376178099,0.49631937141609955,0.500446437429314,0.49830353776860653,0.4998908708506121,0.5021131371654199,0.49790670449810515,0.4958034881644477,0.5042957201531777,0.49993055417766225,0.501002004008016,0.49854163773090737,0.49802575447925557,0.4976289212087541,0.5012401039703168,0.502430603781821,0.5024702871088712,0.501279787297367,0.4986210043850076,0.4998115041965118,0.5013591539514672,0.4959622214726483,0.5033433203039743,0.4960812714537987,0.49993055417766225,0.5025496537629714,0.5015178872596678,0.5003670707752138,0.5033036369769242,0.49794638782515527,0.5030258536875731,0.49675588801365106,0.49949403758011074,0.5050100200400801,0.5035814202662752,0.5073454573246235,0.535010615289986
378,0.47935474910216475,0.5731661342486954,0.5751503006012024,0.5737217008273974,0.5721343677453917,0.5686025516379293,0.5701502013928847,0.5516577709875196,0.5212206591400623,0.5766582670291077,0.5766582670291077,0.5766582670291077,0.5766582670291077,0.47935474910216475,0.47935474910216475,0.47935474910216475,0.47935474910216475,0.47935474910216475,0.5753884005635033,0.5799916665013195,0.5581658366237425,0.5691978015436814,0.5669358519018235,0.556022936963035,0.5668168019206731,0.47935474910216475,0.5742772674060993,0.5787614833627651,0.5718565844560408,0.5749122006389016,0.5618960693664556,0.5529673207801742,0.5571340701204389,0.5751106172741522,0.5766582670291077,0.501855195539594,0.5037203119109506,0.4942756800730173,0.4926883469910117,0.5028869620428976,0.4959026964820731,0.5053473283200064,0.502410762118296,0.49570427984682236,0.4939582134566162,0.5095934443143714,0.49078354729260504,0.5118553939562293,0.5022917121371456,0.4991964126272347,0.5047123950872041,0.5057838449175579,0.5039584118732514,0.5003869124387389,0.5101490108930733,0.49618047977142404,0.5042361951626024,0.498720212702633,0.49681541300422627,0.49967261255183637,0.5020932955018949,0.5057838449175579,0.49840274608623186,0.4932835968967638,0.5024504454453461,0.4987598960296831,0.5040377785273518,0.4997916625329868,0.49344233020496436,0.4975297128911288,0.5073711779995634,0.49887894601083355,0.4926486636639616,0.503839361892101,0.5018948788666442,0.49280739697216214,0.49661699636897555,0.4939582134566162,0.4924502470287109,0.5070537113831624,0.5056251116093573,0.49879957935673325,0.5074108613266136,0.4976487628722792,0.48713268120399217,0.49828369610508144,0.5022123454830453,0.4973312962558781,0.49776781285342964,0.5019742455207444,0.5001884958034881,0.49280739697216214,0.4987598960296831,0.507252128018413,0.4954264965574714,0.49887894601083355,0.5091569277168198,0.495307446576321,0.49471219667056887,0.5018948788666442,0.5045933451060537,0.49939482926248535,0.5485977455460977,0.5787614833627651
