,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,average_model,optimal_clustering
460,0.44618049658639314,0.5581332155837098,0.5490302639176659,0.582588906626813,0.584355150979926,0.575252199313882,0.5776977684181923,0.5796678101966645,0.5533779423253287,0.5660813151727183,0.566420977548317,0.566420977548317,0.566420977548317,0.44618049658639314,0.44618049658639314,0.44618049658639314,0.44618049658639314,0.44618049658639314,0.5579294181583506,0.5662851125980775,0.5832002989028905,0.586121395333039,0.5851703406813628,0.5804829998981013,0.5731462925851704,0.44618049658639314,0.566420977548317,0.5970585238273156,0.5856458680072009,0.5856458680072009,0.5856458680072009,0.5685948167521484,0.5800074725722631,0.5437994633334465,0.566420977548317,0.5133657144798071,0.501002004008016,0.504534492714242,0.5116674026018138,0.5070479942936721,0.49142352501613396,0.49420875649604296,0.5130260521042084,0.5001188818314596,0.498488502428586,0.4976733127271492,0.49998301688122004,0.5066403994429537,0.4965184606501138,0.498488502428586,0.4932577018443667,0.4951598111477192,0.5050779525151999,0.498488502428586,0.501749261234333,0.4948201487721205,0.5020889236099317,0.4988960972793044,0.5053496824156788,0.4938690941204443,0.559637794106732,0.5970585238273156
461,0.4647260622940797,0.5491661288679053,0.5406745694779389,0.5690024116028668,0.5615298393396964,0.5582011480588295,0.554532794402364,0.5544648619272443,0.5605108522129004,0.5783770931693897,0.5783770931693897,0.5783770931693897,0.5783770931693897,0.4647260622940797,0.4647260622940797,0.4647260622940797,0.4647260622940797,0.4647260622940797,0.546720559763595,0.5465167623382358,0.5684589518019089,0.5647905981454434,0.5619374341904148,0.546448829863116,0.5606467171631399,0.4647260622940797,0.5783770931693897,0.5783770931693897,0.5783770931693897,0.5632960836928094,0.5700213987296627,0.5700213987296627,0.5700213987296627,0.5341530518664448,0.5783770931693897,0.5050779525151999,0.5024965184606501,0.4945484188716416,0.5096973608233416,0.49135559254101424,0.5064366020175946,0.49909989470466354,0.4967901905505927,0.4888420909615842,0.5033796406372066,0.5052138174654394,0.49339356679460616,0.49991508440610033,0.5024965184606501,0.49169525491661287,0.4979450426276281,0.49998301688122004,0.49998301688122004,0.5026323834108896,0.4969939879759519,0.5016813287592133,0.49169525491661287,0.5084745762711864,0.4946163513467613,0.504534492714242,0.5503260129801348,0.5783770931693897
462,0.46387690635508305,0.5606127509255799,0.5718895417954554,0.5726367990217723,0.5604089535002208,0.5589144390475868,0.5594578988485446,0.5596616962739037,0.539893346014062,0.5797017764342244,0.5797017764342244,0.5797017764342244,0.5797017764342244,0.46387690635508305,0.46387690635508305,0.46387690635508305,0.46387690635508305,0.46387690635508305,0.559593763798784,0.5713460819944974,0.55809924934615,0.5440372269963656,0.5687646479399477,0.5786827893074284,0.5580313168710302,0.46387690635508305,0.5797017764342244,0.5797017764342244,0.5797017764342244,0.5614279406270167,0.5669984035868347,0.5669984035868347,0.5669984035868347,0.5498794198566624,0.5797017764342244,0.5143507353690432,0.4903705716517781,0.49879419856662477,0.4904385041268979,0.4949220474848001,0.49750348153934987,0.49770727896470907,0.5081009476580279,0.49750348153934987,0.5036174043001257,0.5003566454943786,0.5004245779694984,0.49960938826806156,0.5006963078699772,0.5073536904317109,0.4996773207431813,0.4918650861044122,0.49845453619102614,0.4949220474848001,0.5013756326211746,0.5018511599470127,0.5083047450833871,0.5002887130192588,0.49933765836758265,0.49641656193743416,0.5535100332491726,0.5797017764342244
463,0.4639108725926429,0.559084270235386,0.5509323732210183,0.5482830066913488,0.5522910227234129,0.5522230902482932,0.5486906015420672,0.568934479127747,0.5326585374138106,0.5810264596990591,0.5810264596990591,0.5810264596990591,0.5810264596990591,0.4639108725926429,0.4639108725926429,0.4639108725926429,0.4639108725926429,0.4639108725926429,0.5615977718148161,0.5561631738052376,0.5505927108454196,0.5715838456574165,0.5499133860942224,0.5638395434937672,0.5708365884310995,0.4639108725926429,0.5810264596990591,0.5810264596990591,0.5810264596990591,0.5710403858564587,0.5740294147617269,0.5740294147617269,0.5740294147617269,0.5571142284569138,0.5810264596990591,0.4852416697802384,0.495703270948677,0.49991508440610033,0.4967901905505927,0.4976053802520295,0.4973336503515506,0.5007982065826568,0.4897252131381407,0.5033796406372066,0.49251044461804966,0.5007302741075371,0.5050100200400801,0.5023606535104107,0.4994395570802622,0.49400495907068376,0.4971977854013111,0.5047382901396013,0.4948201487721205,0.5056893447912775,0.5006623416324174,0.49488808124724026,0.4943446214462824,0.4953636085730784,0.5033796406372066,0.49407289154580347,0.5519891006117696,0.5810264596990591
464,0.4649298597194389,0.5499133860942224,0.5457695051119188,0.5704289935803811,0.5649264630956828,0.5615298393396964,0.5563669712305968,0.5560952413301179,0.5633640161679291,0.578037430793791,0.578037430793791,0.578037430793791,0.578037430793791,0.4649298597194389,0.4649298597194389,0.4649298597194389,0.4649298597194389,0.4649298597194389,0.5467884922387147,0.5506606433205394,0.5696138038789443,0.5656737203219999,0.5645868007200843,0.5455657076865595,0.5606467171631399,0.4649298597194389,0.578037430793791,0.578037430793791,0.578037430793791,0.5665568424985564,0.5700213987296627,0.5700213987296627,0.5700213987296627,0.5343568492918039,0.578037430793791,0.5027003158860093,0.4995754220305017,0.5003226792568187,0.5092897659726232,0.5090180360721442,0.5069800618185524,0.5007982065826568,0.5016133962840936,0.4902007404639788,0.4961787982745151,0.49278217451852857,0.5020889236099317,0.4985564349037057,0.5040589653884039,0.5096294283482219,0.502020991134812,0.4974015828266703,0.4959750008491559,0.4995754220305017,0.498488502428586,0.5033796406372066,0.5046024251893618,0.5094256309228626,0.4932577018443667,0.5075914540946299,0.5514758330219762,0.578037430793791
465,0.4469956862878299,0.5643150708196053,0.5844230834550457,0.5817737169253762,0.5799395400971434,0.572738697734452,0.5743011446622057,0.5755918616894806,0.5404707720525798,0.5690703440779865,0.5690024116028668,0.5690024116028668,0.5690024116028668,0.4469956862878299,0.4469956862878299,0.4469956862878299,0.4469956862878299,0.4469956862878299,0.5627526238918515,0.5842192860296865,0.5761353214904386,0.5700213987296627,0.5806867973234605,0.5756597941646003,0.5744370096124453,0.4469956862878299,0.5690024116028668,0.5952922794742026,0.574233212187086,0.574233212187086,0.574233212187086,0.5829285690024116,0.5821133793009748,0.5504568458951802,0.5690024116028668,0.5025644509357698,0.4990319622295438,0.4974015828266703,0.508338711320947,0.5067762643931931,0.5051458849903196,0.4965184606501138,0.5005944091572977,0.5061648721171156,0.5024285859855304,0.5071159267687918,0.492170782242451,0.49448048639652187,0.5005944091572977,0.5003906117319384,0.5011378689582555,0.5049420875649604,0.5060969396419959,0.5005264766821779,0.506300737067355,0.49298597194388777,0.4890458883869434,0.49495601372236,0.49230664719269046,0.5118032675520533,0.5596277300363439,0.5952922794742026
466,0.44597669916103394,0.5191399748649842,0.5496416561937434,0.5262049522774362,0.5639754084440066,0.5658775177473592,0.5659454502224789,0.5621412316157739,0.5395197174009035,0.5654699228966408,0.5651302605210421,0.5651302605210421,0.5651302605210421,0.44597669916103394,0.44597669916103394,0.44597669916103394,0.44597669916103394,0.44597669916103394,0.5156754186338779,0.5143167691314833,0.5653340579464012,0.5677796270507116,0.5706327910057403,0.5757277266397202,0.5726028327842125,0.44597669916103394,0.5651302605210421,0.5876838422607927,0.5887028293875888,0.5887028293875888,0.5887028293875888,0.5775619034679529,0.5766787812913964,0.49339356679460616,0.5651302605210421,0.5050100200400801,0.5000509493563398,0.49210284976733126,0.49312183689412725,0.4973336503515506,0.49285010699364834,0.4963825956998743,0.5006623416324174,0.496722258075473,0.5003226792568187,0.5021568560850515,0.4889100234367039,0.5036513705376855,0.49400495907068376,0.49352943174484565,0.4982847050032268,0.506844196868313,0.5073197241941511,0.5079990489453483,0.5057572772663972,0.4985564349037057,0.5073197241941511,0.4976053802520295,0.5048741550898407,0.5046024251893618,0.5460789752763532,0.5887028293875888
467,0.463639142692164,0.5571821609320335,0.5739614822866071,0.5770184436669951,0.5503209809449408,0.5486906015420672,0.5496416561937434,0.5478754118406304,0.538636595224347,0.5785129581196291,0.5785129581196291,0.5785129581196291,0.5785129581196291,0.463639142692164,0.463639142692164,0.463639142692164,0.463639142692164,0.463639142692164,0.5543289969770049,0.5681192894263103,0.5686627492272681,0.5579294181583506,0.5641112733942462,0.5810264596990591,0.5552121191535614,0.463639142692164,0.5785129581196291,0.5785129581196291,0.5785129581196291,0.5721273054583744,0.5753880642641215,0.5753880642641215,0.5753880642641215,0.5393159199755443,0.5785129581196291,0.5187323800142658,0.5076593865697496,0.4956353384735573,0.5058931422166366,0.5010699364831358,0.500254746781699,0.4963146632247546,0.5102408206242994,0.5014775313338542,0.4995754220305017,0.5015454638089739,0.5046703576644815,0.49556740599843757,0.5004585442070582,0.49427668897116267,0.5043986277640026,0.5067083319180734,0.4970619204510716,0.5051458849903196,0.4954315410481981,0.4959070683740362,0.48768723888454873,0.49950748955538193,0.499235759654903,0.5003906117319384,0.5531590487943873,0.5810264596990591
468,0.4470975850005095,0.5172718317991916,0.562378995278693,0.5543629632145647,0.5649604293332428,0.5653680241839611,0.5496756224313033,0.5489962976801059,0.5371760470092728,0.5661152814102782,0.565911483984919,0.565911483984919,0.565911483984919,0.4470975850005095,0.4470975850005095,0.4470975850005095,0.4470975850005095,0.4470975850005095,0.5148262626948813,0.5702591623925818,0.5623110628035732,0.5640773071566862,0.5664549437858768,0.5710064196188989,0.5707346897184199,0.4470975850005095,0.565911483984919,0.5841853197921266,0.5684249855643491,0.5684249855643491,0.5684249855643491,0.5788186542576679,0.5604089535002208,0.4924085459053701,0.565911483984919,0.5106823817125777,0.5026663496484495,0.5016473625216534,0.5091878672599436,0.49940559084270236,0.503006012024048,0.5009001052953365,0.48609082571923506,0.49628069698719474,0.5008321728202167,0.5028022145986889,0.5051119187527597,0.5030739444991679,0.4994735233178221,0.49845453619102614,0.5070140280561122,0.4887401922489046,0.5058591759790768,0.5022587547977311,0.5042287965762032,0.49845453619102614,0.5019190924221324,0.49566930471111714,0.5080330151829082,0.4887401922489046,0.5449656374896685,0.5841853197921266
469,0.4621446282395299,0.5490302639176659,0.5428484086817703,0.567168234774634,0.5643150708196053,0.5626846914167317,0.5503889134200605,0.5651981929961618,0.5232838558472878,0.5895180190890255,0.5895180190890255,0.5895180190890255,0.5895180190890255,0.4621446282395299,0.4621446282395299,0.4621446282395299,0.4621446282395299,0.4621446282395299,0.5537855371760471,0.5268842770286335,0.5723311028837336,0.5889745592880676,0.586868652559356,0.5778336333684317,0.5900614788899834,0.4621446282395299,0.5895180190890255,0.5895180190890255,0.5895180190890255,0.5938656974966883,0.591420128392378,0.591420128392378,0.591420128392378,0.5552121191535614,0.5895180190890255,0.5118032675520533,0.51010495567406,0.4993716246051425,0.5052138174654394,0.5031079107367277,0.4952277436228389,0.499235759654903,0.5071159267687918,0.5039231004381645,0.4960429333242757,0.5001868143065793,0.5040589653884039,0.4974015828266703,0.4987602323290649,0.5070479942936721,0.5023606535104107,0.5028361808362488,0.5024965184606501,0.49312183689412725,0.5021568560850515,0.5018851261845725,0.496722258075473,0.501749261234333,0.4979450426276281,0.4985564349037057,0.5588704087396387,0.5938656974966883
470,0.46306171665364626,0.5487925002547468,0.5746068408002446,0.5746747732753643,0.536360857307836,0.5674739309126728,0.5659794164600387,0.5657076865595598,0.5408444006657382,0.5786148568323087,0.5786148568323087,0.5786148568323087,0.5786148568323087,0.46306171665364626,0.46306171665364626,0.46306171665364626,0.46306171665364626,0.46306171665364626,0.5528684487619306,0.5822152780136545,0.5770524099045549,0.5687646479399477,0.5868346863217961,0.5661832138853979,0.5797017764342244,0.46306171665364626,0.5786148568323087,0.5786148568323087,0.5786148568323087,0.5913861621548181,0.5657076865595598,0.5657076865595598,0.5657076865595598,0.5615638055772562,0.5786148568323087,0.489147787099623,0.4949220474848001,0.49648449441255393,0.5114296389388947,0.5055195136034781,0.5034136068747664,0.49750348153934987,0.49607689956183554,0.4889439896742638,0.49689208926327233,0.5045005264766822,0.4928840732312082,0.5022587547977311,0.4942427227336028,0.5034136068747664,0.5059950409293162,0.5100030569613804,0.5004925104446181,0.5076933528073095,0.486362555619714,0.49913386094222345,0.5041608641010835,0.494446520158962,0.4943106552087225,0.506810230630753,0.5571029063777272,0.5913861621548181
471,0.4499167827179783,0.5628205563669713,0.5389762575999456,0.5779694983186713,0.569681736354064,0.5569104310315547,0.5658095852722393,0.568934479127747,0.5416256241296151,0.5594239326109847,0.5598994599368228,0.5598994599368228,0.5598994599368228,0.4499167827179783,0.4499167827179783,0.4499167827179783,0.4499167827179783,0.4499167827179783,0.5633640161679291,0.5423728813559322,0.5740973472368466,0.5763391189157977,0.5826568391019327,0.5531741448999694,0.5603749872626609,0.4499167827179783,0.5598994599368228,0.5853741381067219,0.5865289901837574,0.5865289901837574,0.5865289901837574,0.5728066302095717,0.566149247647838,0.5552800516286811,0.5598994599368228,0.4820488434496111,0.4981488400529873,0.5024965184606501,0.5076593865697496,0.49468428382188107,0.4976733127271492,0.4950239461974797,0.49081213274005636,0.4989640297544241,0.5031758432118474,0.5050779525151999,0.4969939879759519,0.501002004008016,0.5001188818314596,0.4971977854013111,0.4951598111477192,0.4964505281749941,0.4964505281749941,0.49448048639652187,0.49862436737882543,0.49950748955538193,0.5035155055874461,0.4972657178764308,0.4997792194558609,0.5029041133113685,0.5534760670116127,0.5865289901837574
472,0.4622125607146496,0.5518154953975748,0.5440032607588058,0.5708365884310995,0.5648585306205631,0.5609863795387385,0.5575897557827519,0.5573859583573928,0.5622091640908936,0.5753201317890018,0.5753201317890018,0.5753201317890018,0.5753201317890018,0.4622125607146496,0.4622125607146496,0.4622125607146496,0.4622125607146496,0.4622125607146496,0.5488264664923066,0.5499813185693421,0.5687986141775075,0.5652661254712815,0.5629564213172107,0.5485547365918277,0.5613939743894569,0.4622125607146496,0.5753201317890018,0.5753201317890018,0.5753201317890018,0.5654019904215211,0.5738935498114874,0.5738935498114874,0.5738935498114874,0.5370741482965932,0.5753201317890018,0.4952956760979586,0.4981488400529873,0.49950748955538193,0.5094935633979824,0.508338711320947,0.49081213274005636,0.4971298529261914,0.5058931422166366,0.5074555891443905,0.4960429333242757,0.4977412452022689,0.4937332291702048,0.49909989470466354,0.5021568560850515,0.49094799769029585,0.5005264766821779,0.4976733127271492,0.5019530586596923,0.4963146632247546,0.49909989470466354,0.5059610746917564,0.49312183689412725,0.5066403994429537,0.506572466967834,0.5059610746917564,0.5513902884236772,0.5753201317890018
473,0.4443463197581604,0.5441391257090452,0.5782412282191501,0.5854420705818416,0.5621412316157739,0.5789884854454672,0.5774939709928332,0.578784688020108,0.5514079005468564,0.5603070547875412,0.5606467171631399,0.5606467171631399,0.5606467171631399,0.4443463197581604,0.4443463197581604,0.4443463197581604,0.4443463197581604,0.4443463197581604,0.5486226690669475,0.5771543086172345,0.5842192860296865,0.5757956591148399,0.5846948133555246,0.582317176726334,0.5706327910057403,0.4443463197581604,0.5606467171631399,0.5662171801229577,0.5738935498114874,0.5738935498114874,0.5738935498114874,0.5753880642641215,0.5749125369382834,0.5571142284569138,0.5606467171631399,0.49033660541421825,0.4954994735233178,0.5054855473659183,0.4969260555008322,0.5032437756869672,0.5135015794300465,0.5039231004381645,0.49862436737882543,0.5007302741075371,0.4986922998539452,0.4960429333242757,0.5051458849903196,0.4971977854013111,0.5043986277640026,0.4980809075778676,0.5021568560850515,0.4991678271797833,0.5044665602391223,0.5058252097415169,0.49509187867259946,0.5001868143065793,0.5044665602391223,0.5049420875649604,0.503787235487925,0.49971128698074113,0.5566563132542549,0.5854420705818416
474,0.443938724907442,0.5627526238918515,0.5469922896640739,0.5690703440779865,0.5601711898373017,0.5623450290411331,0.566420977548317,0.5695458714038246,0.5448863829353623,0.567915492000951,0.5672361672497538,0.5672361672497538,0.5672361672497538,0.443938724907442,0.443938724907442,0.443938724907442,0.443938724907442,0.443938724907442,0.5613939743894569,0.556299038755477,0.569953466254543,0.5832682313780102,0.5755239292143609,0.5801433375225026,0.5747087395129241,0.443938724907442,0.5672361672497538,0.5711762508066981,0.5887028293875888,0.5887028293875888,0.5887028293875888,0.5753201317890018,0.5704969260555008,0.5598994599368228,0.5672361672497538,0.49149145749125367,0.4961787982745151,0.49162732244149315,0.5092897659726232,0.5077273190448695,0.49468428382188107,0.4965863931252335,0.4966543256003533,0.5022927210352909,0.5069121293434327,0.49081213274005636,0.502768248361129,0.4977412452022689,0.5058252097415169,0.5005264766821779,0.4958391358989165,0.49081213274005636,0.5014775313338542,0.5023606535104107,0.493937026595564,0.4986922998539452,0.501002004008016,0.5033117081620869,0.5033796406372066,0.5153357562582793,0.5552875996814721,0.5887028293875888
475,0.4641826024931218,0.5491661288679053,0.5458374375870385,0.5698176013043035,0.5650623280459224,0.5609184470636187,0.556299038755477,0.5560952413301179,0.5628205563669713,0.5737576848612479,0.5737576848612479,0.5737576848612479,0.5737576848612479,0.4641826024931218,0.4641826024931218,0.4641826024931218,0.4641826024931218,0.4641826024931218,0.5465846948133555,0.5503209809449408,0.567915492000951,0.564383003294725,0.5642471383444856,0.5460412350123977,0.5592880676607452,0.4641826024931218,0.5737576848612479,0.5737576848612479,0.5737576848612479,0.566420977548317,0.5708365884310995,0.5708365884310995,0.5708365884310995,0.533066132264529,0.5737576848612479,0.5031758432118474,0.49971128698074113,0.501749261234333,0.49468428382188107,0.49026867293909854,0.49251044461804966,0.4969260555008322,0.501749261234333,0.5084745762711864,0.49971128698074113,0.4964505281749941,0.4947522162970008,0.5011378689582555,0.49495601372236,0.5057572772663972,0.5004585442070582,0.4943446214462824,0.4966543256003533,0.5021568560850515,0.5003906117319384,0.5052138174654394,0.506300737067355,0.506300737067355,0.49271424204340886,0.49495601372236,0.5505323264230909,0.5737576848612479
