,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
167,0.3875815917941967,0.5240524381547913,0.5795622840217213,0.5795622840217213,0.5808787230541386,0.6021611540782185,0.5999670890241896,0.5967856946958477,0.3875815917941967,0.3875815917941967,0.3875815917941967,0.3875815917941967,0.3875815917941967,0.3875815917941967,0.3875815917941967,0.3875815917941967,0.3875815917941967,0.3875815917941967,0.5145082551697658,0.5360100926992485,0.5711151335637101,0.5704569140475015,0.5694695847731885,0.5690307717623827,0.5838407108770775,0.3875815917941967,0.5716636498272174,0.580001097032527,0.5804399100433327,0.5804399100433327,0.5974439142120563,0.5974439142120563,0.5996379792660852,0.39383467719817894,0.6015029345620098,0.5262465032088202,0.5502715155504361,0.5547693489111952,0.5362294992046515,0.5427019911140365,0.5362294992046515,0.5272338324831332,0.5386429707640832,0.5289890845263562,0.5402885195546048,0.5289890845263562,0.5399594097965005,0.5344742471614283,0.5406176293127091,0.5473095277274971,0.5348033569195326,0.526465909714223,0.5205419340683451,0.5194449015413307,0.5543305359003895,0.5357906861938456,0.5459930886950798,0.5422631781032308,0.5327189951182053,0.5407273325654106,0.5335966211398168,0.5324995886128023,0.5488453732653173,0.5328286983709067,0.5241621414074927,0.5414952553343206,0.5376556414897702,0.5328286983709067,0.5495035927815259,0.5333772146344139,0.5323898853601009,0.5433602106302452,0.537875047995173,0.5252591739345072,0.5250397674291043,0.5288793812736547,0.5401788163019033,0.5386429707640832,0.5377653447424716,0.541824365092425,0.5373265317316659,0.5295376007898634,0.529427897537162,0.534145137403324,0.5273435357358346,0.5365586089627558,0.5380944545005759,0.5282211617574462,0.5353518731830399,0.5372168284789643,0.531183149580385,0.5371071252262629,0.5226262958696726,0.5283308650101476,0.5323898853601009,0.537875047995173,0.5386429707640832,0.5429213976194394,0.5126432998738413,0.5340354341506226,0.5105589380725138,0.5327189951182053,0.5299764138006692,0.5209807470791509,0.4973620430808736,0.6021611540782185
168,0.39652240688936424,0.5208161922000988,0.5758872250562229,0.5758872250562229,0.5757775218035215,0.5924524162141408,0.5913553836871264,0.5861993308101585,0.39652240688936424,0.39652240688936424,0.39652240688936424,0.39652240688936424,0.39652240688936424,0.39652240688936424,0.39652240688936424,0.39652240688936424,0.39652240688936424,0.39652240688936424,0.48845373265317316,0.5388075256431353,0.5263013548351708,0.5574570786023806,0.567988590861719,0.566233338818496,0.5693050298941363,0.39652240688936424,0.5672206680928089,0.5744610827711042,0.57566781855082,0.57566781855082,0.5898195381493061,0.5898195381493061,0.5917941966979321,0.4022269760298393,0.41550106960671385,0.5254237288135594,0.5430859524984916,0.5090779441610443,0.5305797816905271,0.5454994240579233,0.5391366354012397,0.5411112939498656,0.5315671109648401,0.5199385661784872,0.5264110580878723,0.535516428062092,0.5275080906148867,0.529043936152707,0.5272886841094838,0.5386978223904338,0.5266304645932752,0.5531786517470243,0.5438538752674017,0.5170862816082497,0.5454994240579233,0.5399045581701497,0.5312380012067358,0.5350776150512863,0.5287148263946027,0.5350776150512863,0.5289342329000055,0.5301409686797214,0.5501069606713839,0.5332126597553617,0.5248752125500521,0.5465964565849377,0.5395754484120454,0.5402336679282541,0.5222423344852175,0.5198288629257858,0.53003126542702,0.5396851516647468,0.537491086610718,0.5238878832757391,0.5351873183039877,0.5335417695134661,0.5373813833580166,0.5221326312325161,0.536723163841808,0.5340902857769733,0.5356261313147935,0.5339805825242718,0.529043936152707,0.5288245296473041,0.5328835499972574,0.5230102572541275,0.5314574077121387,0.5433053590038944,0.528056606878394,0.528056606878394,0.5379298996215238,0.5392463386539411,0.5351873183039877,0.5370522735999123,0.5189512369041742,0.5388075256431353,0.5447315012890133,0.5284954198891997,0.534748505293182,0.533761176018869,0.5080906148867314,0.5267401678459767,0.549887554165981,0.5211453019582031,0.4911963139707093,0.5924524162141408
169,0.3945477483407383,0.5266304645932752,0.5735834567494926,0.5735834567494926,0.5745707860238056,0.5917941966979321,0.5901486479074105,0.5894904283912018,0.3945477483407383,0.3945477483407383,0.3945477483407383,0.3945477483407383,0.3945477483407383,0.3945477483407383,0.3945477483407383,0.3945477483407383,0.3945477483407383,0.3945477483407383,0.5268498710986781,0.5309088914486314,0.5570182655915747,0.5592123306456036,0.5725961274751796,0.56425868026987,0.5722670177170753,0.3945477483407383,0.5663430420711975,0.5740222697602984,0.5748998957819099,0.5748998957819099,0.5901486479074105,0.5901486479074105,0.5898195381493061,0.4002523174812133,0.4134167078053864,0.5277274971202897,0.5346388020404805,0.5096264604245516,0.5324447369864517,0.5284954198891997,0.5205967856946958,0.5348582085458834,0.5329932532499588,0.546157643574132,0.5297021556689155,0.5305797816905271,0.5382590093796281,0.5348582085458834,0.5452800175525204,0.5415501069606714,0.5339805825242718,0.5264110580878723,0.5267401678459767,0.5417695134660743,0.5499972574186824,0.5301409686797214,0.5245461027919478,0.5320059239756458,0.5279469036256925,0.5372716801053151,0.5369425703472108,0.5345290987877791,0.5311282979540344,0.5324447369864517,0.5400142614228511,0.5389172288958367,0.5373813833580166,0.5434150622565959,0.5299215621743185,0.5389172288958367,0.5338708792715704,0.5323350337337502,0.5334320662607647,0.5223520377379189,0.5408918874444627,0.5402336679282541,0.5415501069606714,0.5429762492457901,0.5343096922823761,0.54220832647688,0.5389172288958367,0.536503757336405,0.5252043223081564,0.529811858921617,0.5315671109648401,0.5284954198891997,0.5315671109648401,0.5273983873621853,0.5346388020404805,0.525094619055455,0.5304700784378257,0.5311282979540344,0.5164280620920411,0.5315671109648401,0.5292633426581098,0.5335417695134661,0.5325544402391531,0.5314574077121387,0.5442926882782074,0.5407821841917613,0.510723492951566,0.5388075256431353,0.53003126542702,0.5230102572541275,0.49013991227802867,0.5917941966979321
170,0.3994295430859525,0.5265756129669245,0.5738577148812463,0.5738577148812463,0.5745159343974549,0.5849377434040919,0.5865832921946136,0.5803302067906313,0.3994295430859525,0.3994295430859525,0.3994295430859525,0.3994295430859525,0.3994295430859525,0.3994295430859525,0.3994295430859525,0.3994295430859525,0.3994295430859525,0.3994295430859525,0.48532718995118207,0.5281114585047446,0.5525752838571664,0.5334869178871153,0.5693598815204871,0.5635456091273107,0.5645329384016237,0.3994295430859525,0.5682628489934727,0.5737480116285448,0.5737480116285448,0.5737480116285448,0.586692995447315,0.586692995447315,0.5878997312270309,0.4068893642696506,0.4175305797816905,0.5246009544182985,0.5434699138829466,0.5450057594207668,0.5300861170533706,0.5255882836926115,0.5288793812736547,0.5362294992046515,0.535132466677637,0.5353518731830399,0.527453238988536,0.5386429707640832,0.5252591739345072,0.5364489057100543,0.5275629422412375,0.5192254950359279,0.5390817837748889,0.5236136251439856,0.5333772146344139,0.5425922878613351,0.5513685480774505,0.5329384016236082,0.5317316658438923,0.5319510723492952,0.5260270967034173,0.5247106576709999,0.5348033569195326,0.5308540398222807,0.5411661455762163,0.5350227634249356,0.5226262958696726,0.5191157917832264,0.5374362349843673,0.5300861170533706,0.529427897537162,0.5303055235587735,0.5319510723492952,0.5280017552520432,0.5138500356535571,0.5322801821073995,0.5333772146344139,0.5213098568372552,0.5309637430749822,0.5389720805221875,0.530415226811475,0.5298667105479677,0.5306346333168779,0.529208491031759,0.5299764138006692,0.5194449015413307,0.5481871537491086,0.5238330316493884,0.5220777796061653,0.5249300641764029,0.5249300641764029,0.5417146618397235,0.5267950194723273,0.5315122593384893,0.5397400032910976,0.5277823487466403,0.5275629422412375,0.5337063243925182,0.5451154626734682,0.5403982228073062,0.5411661455762163,0.5363392024573529,0.5339257308979212,0.529208491031759,0.5251494706818057,0.5181284625089134,0.49146650901902944,0.5878997312270309
171,0.38961110196917337,0.5253140255608579,0.5807141681750864,0.5807141681750864,0.5821403104602051,0.5981569853546158,0.59771817234381,0.595962920300587,0.38961110196917337,0.38961110196917337,0.38961110196917337,0.38961110196917337,0.38961110196917337,0.38961110196917337,0.38961110196917337,0.38961110196917337,0.38961110196917337,0.38961110196917337,0.5199385661784872,0.5415501069606714,0.5714990949481652,0.5711699851900609,0.5799462454061763,0.5735834567494926,0.584334375514234,0.38961110196917337,0.5722670177170753,0.5810432779331908,0.5811529811858922,0.5811529811858922,0.5954144040370797,0.5954144040370797,0.5985957983654215,0.3963030003839614,0.5992540178816302,0.5439635785201031,0.5444023915309089,0.5121496352366848,0.5389172288958367,0.5420986232241786,0.5256431353189622,0.5408918874444627,0.5314574077121387,0.5437441720147003,0.5284954198891997,0.5324447369864517,0.5413307004552685,0.5324447369864517,0.5345290987877791,0.5457188305633262,0.5361746475783007,0.5292633426581098,0.5213647084636059,0.5152213263123252,0.5336514727661675,0.5349679117985848,0.5452800175525204,0.5257528385716637,0.5314574077121387,0.5291536394054084,0.54144040370797,0.5373813833580166,0.5517525094619056,0.5390269321485383,0.5244363995392464,0.5158795458285338,0.5425374362349844,0.5345290987877791,0.5465964565849377,0.5252043223081564,0.5372716801053151,0.5333223630080632,0.5453897208052219,0.5272886841094838,0.5379298996215238,0.5269595743513795,0.5369425703472108,0.5457188305633262,0.5273983873621853,0.5393560419066425,0.5340902857769733,0.5333223630080632,0.5313477044594372,0.5370522735999123,0.5232296637595305,0.5334320662607647,0.5377104931161208,0.5245461027919478,0.534748505293182,0.5271789808567824,0.5430859524984916,0.5334320662607647,0.549887554165981,0.5263013548351708,0.5227908507487247,0.5259722450770665,0.5344193955350777,0.5292633426581098,0.5456091273106247,0.5345290987877791,0.5122593384893862,0.5388075256431353,0.5295924524162141,0.5261916515824694,0.4980385464725326,0.5992540178816302
172,0.3901596182326806,0.5234490702649334,0.5807141681750864,0.5807141681750864,0.5822500137129066,0.5971696560803028,0.593988261751961,0.5928912292249465,0.3901596182326806,0.3901596182326806,0.3901596182326806,0.3901596182326806,0.3901596182326806,0.3901596182326806,0.3901596182326806,0.3901596182326806,0.3901596182326806,0.3901596182326806,0.4854917448302342,0.542427732982283,0.527069277604081,0.5694147331468378,0.5694147331468378,0.5801656519115792,0.5754484120454172,0.3901596182326806,0.5717185014535681,0.5810432779331908,0.5812626844385936,0.5812626844385936,0.5937688552465581,0.5937688552465581,0.5989249081235258,0.39619329713125995,0.5995831276397345,0.5341999890296747,0.5463770500795349,0.5483517086281608,0.5249849158027535,0.5255334320662608,0.5401239646755527,0.5287148263946027,0.5344193955350777,0.5460479403214306,0.5372716801053151,0.5237781800230377,0.5279469036256925,0.5289342329000055,0.53003126542702,0.5192803466622785,0.5361746475783007,0.5201579726838901,0.5463770500795349,0.5406724809390598,0.5078712083813285,0.5408918874444627,0.5359552410728978,0.535735834567495,0.5283857166364982,0.528056606878394,0.5320059239756458,0.5309088914486314,0.539465745159344,0.5305797816905271,0.540453074433657,0.5076518018759256,0.5391366354012397,0.5232296637595305,0.5445120947836103,0.5265207613405738,0.5388075256431353,0.538478415885031,0.5393560419066425,0.5559212330645603,0.535735834567495,0.5336514727661675,0.5311282979540344,0.5179639076298612,0.5373813833580166,0.5442926882782074,0.53079918819593,0.5379298996215238,0.5416598102133728,0.529043936152707,0.532773846744556,0.5278372003729911,0.5383687126323295,0.5493390379024738,0.5437441720147003,0.5286051231419011,0.5321156272283473,0.53079918819593,0.5134660742691021,0.5407821841917613,0.5540562777686359,0.5415501069606714,0.5348582085458834,0.5502166639240853,0.5199385661784872,0.537491086610718,0.5552630135483517,0.5366134605891064,0.526081948329768,0.5197191596730844,0.49779476146652935,0.5995831276397345
173,0.393615270692776,0.5238330316493884,0.5792331742636169,0.5792331742636169,0.5791234710109154,0.5872415117108222,0.589435576764851,0.5895452800175526,0.393615270692776,0.393615270692776,0.393615270692776,0.393615270692776,0.393615270692776,0.393615270692776,0.393615270692776,0.393615270692776,0.393615270692776,0.393615270692776,0.5206516373210466,0.5317316658438923,0.5741868246393506,0.5360100926992485,0.5748450441555593,0.5704569140475015,0.5825242718446602,0.393615270692776,0.572541275848829,0.5785749547474083,0.5813175360649443,0.5813175360649443,0.5858153694257034,0.5858153694257034,0.5915199385661785,0.39997805934945974,0.41358126268443857,0.5258076901980143,0.5320607756019966,0.5371071252262629,0.5266853162196259,0.5403982228073062,0.5445669464099611,0.5387526740167846,0.5355712796884428,0.5239427349020899,0.5434699138829466,0.5344742471614283,0.5241621414074927,0.5326092918655038,0.5267950194723273,0.5145082551697658,0.5349130601722341,0.5275629422412375,0.531183149580385,0.5420437715978279,0.5514782513301519,0.5246009544182985,0.5429213976194394,0.53688771872086,0.5296473040425649,0.5248203609237014,0.5298667105479677,0.53611979595195,0.5484065602545115,0.5276726454939389,0.5195546047940321,0.5437990236410509,0.5373265317316659,0.5356809829411442,0.5441281333991553,0.5212001535845537,0.53688771872086,0.5385332675113818,0.5382041577532773,0.5163732104656903,0.5390817837748889,0.540837035818112,0.5409467390708135,0.5360100926992485,0.5312928528330865,0.5326092918655038,0.5317316658438923,0.5334869178871153,0.5296473040425649,0.5266853162196259,0.5298667105479677,0.5427019911140365,0.5399594097965005,0.5343645439087269,0.529208491031759,0.5277823487466403,0.5423728813559322,0.534145137403324,0.5454445724315726,0.5340354341506226,0.5283308650101476,0.5260270967034173,0.5446766496626625,0.5303055235587735,0.5153858811913773,0.5329384016236082,0.5532335033733751,0.5414952553343206,0.526465909714223,0.5375459382370688,0.49066201849921887,0.5915199385661785
174,0.3931764576819703,0.5253688771872086,0.574296527892052,0.574296527892052,0.5755032636717679,0.5917393450715813,0.589654983270254,0.5859250726784049,0.3931764576819703,0.3931764576819703,0.3931764576819703,0.3931764576819703,0.3931764576819703,0.3931764576819703,0.3931764576819703,0.3931764576819703,0.3931764576819703,0.3931764576819703,0.4841204541714662,0.5366683122154572,0.5624485766002962,0.5612418408205804,0.566617300202951,0.5707860238056058,0.5758323734298721,0.3931764576819703,0.5649717514124294,0.5747353409028577,0.5741868246393506,0.5741868246393506,0.5897646865229554,0.5897646865229554,0.5915199385661785,0.39953924633865395,0.5952498491580276,0.5249300641764029,0.5253688771872086,0.512094783610334,0.5194449015413307,0.5335966211398168,0.5308540398222807,0.5252591739345072,0.5286599747682519,0.5322801821073995,0.5324995886128023,0.5229554056277769,0.5391914870275903,0.5328286983709067,0.5412758488289178,0.5420437715978279,0.529208491031759,0.5215292633426581,0.5458833854423784,0.519774011299435,0.5355712796884428,0.5318413690965937,0.5220777796061653,0.5391914870275903,0.5395205967856948,0.5318413690965937,0.5326092918655038,0.5303055235587735,0.5182381657616149,0.5375459382370688,0.5394108935329932,0.5112171575887225,0.521748669848061,0.5457736821896769,0.5283308650101476,0.5362294992046515,0.5269047227250288,0.539849706543799,0.5196643080467336,0.5266853162196259,0.531183149580385,0.5337063243925182,0.530195820306072,0.5440184301464538,0.529427897537162,0.5337063243925182,0.5345839504141298,0.5345839504141298,0.5263562064615216,0.5271241292304317,0.5410564423235149,0.5463221984531841,0.5299764138006692,0.5305249300641764,0.530415226811475,0.5402885195546048,0.5436893203883495,0.5323898853601009,0.5364489057100543,0.5384235642586803,0.519774011299435,0.537875047995173,0.530415226811475,0.52547858043991,0.5196643080467336,0.5262465032088202,0.5141791454116614,0.5338160276452196,0.528440568262849,0.5183478690143163,0.4961349918839908,0.5952498491580276
175,0.39487685809884265,0.5283857166364982,0.584334375514234,0.584334375514234,0.5847731885250398,0.5950852942789754,0.5942076682573638,0.5942076682573638,0.39487685809884265,0.39487685809884265,0.39487685809884265,0.39487685809884265,0.39487685809884265,0.39487685809884265,0.39487685809884265,0.39487685809884265,0.39487685809884265,0.39487685809884265,0.5233393670122319,0.5303603751851242,0.5754484120454172,0.5676594811036147,0.5691953266414349,0.5712796884427623,0.5832373429872195,0.39487685809884265,0.5758872250562229,0.584334375514234,0.5860896275574571,0.5860896275574571,0.5948658877735725,0.5948658877735725,0.5926718227195437,0.4006911304920191,0.4128681915418792,0.5494487411551753,0.5400142614228511,0.5105040864461631,0.5427568427403873,0.5276177938675882,0.527069277604081,0.5360649443255993,0.5324447369864517,0.5423180297295814,0.5318962207229444,0.5437441720147003,0.5234490702649334,0.5306894849432285,0.5268498710986781,0.5463770500795349,0.5361746475783007,0.5486808183862651,0.5239975865284405,0.5446217980363117,0.5089682409083429,0.5315671109648401,0.5442926882782074,0.5392463386539411,0.5344193955350777,0.538478415885031,0.5368328670945094,0.5324447369864517,0.5472546761011464,0.536503757336405,0.5219132247271132,0.5444023915309089,0.5345290987877791,0.5231199605068291,0.5425374362349844,0.5393560419066425,0.5343096922823761,0.537491086610718,0.538478415885031,0.5173056881136525,0.5362843508310021,0.5378201963688224,0.5405627776863584,0.540453074433657,0.538478415885031,0.5304700784378257,0.532773846744556,0.5368328670945094,0.5279469036256925,0.5386978223904338,0.5360649443255993,0.5388075256431353,0.5202676759365915,0.535735834567495,0.5358455378201964,0.5400142614228511,0.5314574077121387,0.5403433711809555,0.5101749766880588,0.5201579726838901,0.5202676759365915,0.5326641434918545,0.5282760133837968,0.5278372003729911,0.5403433711809555,0.5199385661784872,0.5420986232241786,0.5265207613405738,0.5225714442433218,0.5197191596730844,0.49397546303914575,0.5950852942789754
176,0.39772914266908016,0.51939004991498,0.5738028632548955,0.5738028632548955,0.5753387087927158,0.5911359771817234,0.5928912292249465,0.5844440787669355,0.39772914266908016,0.39772914266908016,0.39772914266908016,0.39772914266908016,0.39772914266908016,0.39772914266908016,0.39772914266908016,0.39772914266908016,0.39772914266908016,0.39772914266908016,0.4905380944545006,0.5381493061269267,0.5617355054577369,0.557566781855082,0.5701826559157479,0.5641489770171686,0.5733640502440898,0.39772914266908016,0.5653557127968845,0.5744610827711042,0.5745707860238056,0.5745707860238056,0.5894904283912018,0.5894904283912018,0.5914650869398278,0.40277549229334647,0.41593988261751963,0.529043936152707,0.5200482694311886,0.5335417695134661,0.5407821841917613,0.5393560419066425,0.5333223630080632,0.5377104931161208,0.5292633426581098,0.5452800175525204,0.5379298996215238,0.5236684767703362,0.5239975865284405,0.5325544402391531,0.531018594701333,0.5175250946190555,0.5339805825242718,0.5331029565026603,0.5207064889473972,0.5207064889473972,0.546157643574132,0.5392463386539411,0.5273983873621853,0.5425374362349844,0.5286051231419011,0.5256431353189622,0.535516428062092,0.5332126597553617,0.5187318303987714,0.5343096922823761,0.5326641434918545,0.5469255663430421,0.5182930173879655,0.5245461027919478,0.529043936152707,0.5401239646755527,0.5410015906971641,0.5427568427403873,0.5179639076298612,0.5173056881136525,0.5326641434918545,0.5344193955350777,0.5249849158027535,0.5232296637595305,0.5326641434918545,0.5271789808567824,0.5321156272283473,0.539465745159344,0.5418792167187757,0.5294827491635127,0.5304700784378257,0.5314574077121387,0.5356261313147935,0.5403433711809555,0.5289342329000055,0.5465964565849377,0.529043936152707,0.5316768142175415,0.5144534035434151,0.5289342329000055,0.53079918819593,0.5334320662607647,0.53003126542702,0.5373813833580166,0.5417695134660743,0.5316768142175415,0.5499972574186824,0.5259722450770665,0.5226811474960232,0.5350776150512863,0.49125726022221,0.5928912292249465
