,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,average_model,optimal_clustering
470,0.47605849997868077,0.5721869270455805,0.5707158998848761,0.5777938856436277,0.5746599582143009,0.5694154265978766,0.554747793459259,0.5548970280987507,0.5367756790176097,0.5793928282096107,0.5791156781648403,0.5791156781648403,0.5791156781648403,0.47605849997868077,0.47605849997868077,0.47605849997868077,0.47605849997868077,0.47605849997868077,0.5769411162751034,0.5632541679102887,0.5683281456530082,0.5302306741141858,0.5645546411972882,0.5673474608792052,0.5357523557753805,0.47605849997868077,0.5758325160960218,0.5457723958555408,0.5775380548330704,0.5694154265978766,0.5447064341448855,0.5594806634545687,0.5587131710228969,0.574851831322219,0.5791156781648403,0.5008314501343112,0.4972924572549354,0.4966528802285422,0.5046475930584573,0.49592802626529653,0.49467019144672325,0.5005756193237539,0.5056282778322603,0.4992751460367544,0.5068434741824074,0.48801859037223383,0.5080799897667676,0.4919626487016586,0.49643968788641113,0.5022811580608024,0.5046262738242442,0.4923037564490684,0.508357139811538,0.5049247431032278,0.4912164755041999,0.49290069500703537,0.49865688824457427,0.49560823775209994,0.5008954078369505,0.4965249648232635,0.49130175244105234,0.5070566665245384,0.5011086001790815,0.49599198396793587,0.503006012024048,0.4978680765786893,0.49716454184965675,0.5001279154052787,0.5028994158529826,0.49933910373939366,0.506779516479768,0.5029633735556219,0.5034110774740971,0.5058414701743913,0.49643968788641113,0.5043064853110476,0.49742037266021405,0.5098494862064554,0.5036242698162282,0.5029207350871957,0.49742037266021405,0.49921118833411504,0.5060759817507355,0.49473414914936253,0.5099347631433079,0.4985289728392956,0.506161258687588,0.49609858013900143,0.4993604229736068,0.5047541892295229,0.5033471197714579,0.4979533535155417,0.4991045921630495,0.502984692789835,0.49874216518142667,0.5470262826677784,0.5793928282096107
471,0.47865944655267983,0.5787958896516437,0.5809278130729544,0.5791796358674797,0.5754061314117597,0.5739777427194815,0.5730183771798917,0.5553447320172259,0.5225344305632542,0.5826120325757899,0.5826120325757899,0.5826120325757899,0.5826120325757899,0.47865944655267983,0.47865944655267983,0.47865944655267983,0.47865944655267983,0.47865944655267983,0.5815460708651345,0.5855327676629856,0.5621242484969939,0.5743188504668912,0.5709504114612203,0.560141559715175,0.5707158998848761,0.47865944655267983,0.580650663028184,0.5845734021233957,0.5769411162751034,0.5789238050569223,0.5660683068264188,0.5577111670148808,0.5594167057519294,0.5817166247388393,0.5826120325757899,0.49895535752355774,0.5058201509401782,0.49537372617575576,0.5040932929689166,0.49609858013900143,0.4933483989255106,0.4931138873491664,0.4985076536050825,0.4949686607257067,0.506161258687588,0.5122372404383234,0.5106809363407666,0.48829574041700424,0.4973777341917878,0.49409457212296937,0.5004477039184753,0.5103398285933569,0.4996588922525903,0.5024090734660811,0.5096362938643244,0.503006012024048,0.4951605338336247,0.4961198993732145,0.49944569991045923,0.5006608962606063,0.4951818530678378,0.49528844923890336,0.4999573615315738,0.49501129919413295,0.49921118833411504,0.4955655992836737,0.5020679657186714,0.5002984692789835,0.5032405236003923,0.5020679657186714,0.5026862235108515,0.5043278045452607,0.4915575832516096,0.5046049545900311,0.5035176736451626,0.4924529910885601,0.497207180318083,0.5072485396324564,0.4956935146889524,0.4928154180701829,0.5058201509401782,0.4991259113972626,0.4901291945593314,0.5018974118449665,0.5135590329595361,0.4976335650023451,0.500788811665885,0.5023237965292286,0.5040506545004904,0.4994243806762461,0.4955442800494606,0.5064810472007846,0.4978680765786893,0.4926661834306912,0.4940092951861169,0.5522297550183107,0.5845734021233957
472,0.46608109836694667,0.5680936340766639,0.5693514688952372,0.5596298980940605,0.564128256513026,0.564128256513026,0.5516138660299322,0.5516138660299322,0.5299748433036285,0.5637445102971901,0.5638084679998294,0.5638084679998294,0.5638084679998294,0.46608109836694667,0.46608109836694667,0.46608109836694667,0.46608109836694667,0.46608109836694667,0.5703321536690402,0.5723361616850723,0.571078326866499,0.5459429497292457,0.56312625250501,0.564128256513026,0.5474779345925894,0.46608109836694667,0.5704600690743189,0.5683707841214344,0.5611009252547648,0.5556005628277833,0.5509103313008997,0.5499083272928836,0.5507610966614079,0.5697352151110732,0.5638084679998294,0.49985076536050826,0.5036455890504413,0.5001065961710656,0.5017481772054748,0.49379610284398584,0.4991045921630495,0.5020253272502452,0.501193877115934,0.501407069458065,0.501598942565983,0.5153072101650109,0.5065450049034239,0.48897795591182364,0.49767620347077135,0.49955229608152474,0.5012151963501471,0.5055643201296209,0.5009380463053767,0.5056922355348996,0.48972412910928237,0.5036029505820151,0.4981878650918859,0.5003837462158359,0.49765488423655824,0.49840105743401697,0.4909606446936426,0.4966528802285422,0.4985502920735087,0.4930499296465271,0.49533108770732953,0.4995309768473116,0.49319916428601884,0.5039227390952117,0.502174561889737,0.4997228499552296,0.49010787532511835,0.49592802626529653,0.5099774016117341,0.4960772609047883,0.49742037266021405,0.4925382680254125,0.49533108770732953,0.49829446126295146,0.49658892252590286,0.49597066473372275,0.50061825779218,0.503986696797851,0.4974630111286403,0.5011299194132947,0.5112565556645206,0.5028780966187695,0.5036029505820151,0.5031339274293267,0.5010233232422291,0.5024517119345073,0.4985289728392956,0.500596938557967,0.49752696883127956,0.4960346224363621,0.4968660725706733,0.5389202360591948,0.5704600690743189
473,0.46516437129578303,0.5745533620432354,0.5782842280305291,0.5531275316590628,0.5627425062891741,0.5627425062891741,0.5567944399437172,0.5573274207990448,0.5405278642391166,0.575661962222317,0.5753421737091203,0.5753421737091203,0.5753421737091203,0.46516437129578303,0.46516437129578303,0.46516437129578303,0.46516437129578303,0.46516437129578303,0.5774314586620048,0.5816526670362001,0.5748091928537927,0.5635739564234853,0.5605039866967978,0.5627425062891741,0.5541934933697181,0.46516437129578303,0.5770050739777427,0.5677525263292542,0.5588624056623887,0.558350744041274,0.5618044599837974,0.5614846714706008,0.5596085788598474,0.5760243892039398,0.5753421737091203,0.49893403828934463,0.4985076536050825,0.5032405236003923,0.5073977742719481,0.5095083784590457,0.4985289728392956,0.4991045921630495,0.49895535752355774,0.4994243806762461,0.5056282778322603,0.5128554982305036,0.5086982475589477,0.5064384087323583,0.4992751460367544,0.5029420543214088,0.5051166162111457,0.4945422760414446,0.5033044813030316,0.5061825779218011,0.4831791242058585,0.4954803223468213,0.5003837462158359,0.49840105743401697,0.5040293352662772,0.5020466464844583,0.5094017822879802,0.5070353472903253,0.5033044813030316,0.5061186202191618,0.4961198993732145,0.49464887221251014,0.4962904532469194,0.4981878650918859,0.503176565897753,0.5021319234213107,0.508549012919456,0.5028141389161301,0.5077388820193579,0.501812134908114,0.5017481772054748,0.4902571099646101,0.5025156696371467,0.505180573913785,0.5036455890504413,0.4938600605466252,0.4990193152261971,0.504562316121605,0.5084424167483904,0.5009380463053767,0.5103398285933569,0.5037521852215069,0.4939879759519038,0.4967168379311815,0.49669551869696843,0.5028567773845564,0.49859293054193493,0.4969939879759519,0.5020253272502452,0.49622649554428006,0.5004263846842621,0.5435188738390887,0.5782842280305291
474,0.4774229309683196,0.5765786892934806,0.5766000085276937,0.5787745704174306,0.5765360508250543,0.5726559501982689,0.5529996162537841,0.5531062124248497,0.5586278940860444,0.5802882360465612,0.5800537244702171,0.5800537244702171,0.5800537244702171,0.4774229309683196,0.4774229309683196,0.4774229309683196,0.4774229309683196,0.4774229309683196,0.5813328785230034,0.5730610156483179,0.5627425062891741,0.5685839764635654,0.5695433420031553,0.5715260307849742,0.5512514390483094,0.4774229309683196,0.5794141474438238,0.5405278642391166,0.576258900780284,0.5748305120880058,0.5570076322858483,0.5584999786807658,0.5592674711124377,0.5783481857331685,0.5800537244702171,0.49584274932844413,0.5005329808553277,0.4975909265339189,0.4933483989255106,0.5051379354453588,0.4990619536946233,0.5006608962606063,0.4962904532469194,0.5012791540527864,0.5094444207564064,0.48959621370400375,0.5099134439090948,0.5055216816611947,0.49985076536050826,0.5050952969769326,0.5050952969769326,0.4922184795122159,0.5071206242271777,0.49430776446510044,0.5074190935061612,0.4996802114868034,0.4989127190551315,0.5016629002686224,0.5014497079264912,0.5057775124717521,0.5085703321536691,0.4942651259966742,0.4990619536946233,0.5016202618001961,0.49980812689208204,0.49693003027331256,0.4984436959024432,0.5020040080160321,0.5002558308105572,0.4978467573444762,0.507973393595702,0.4944783183388053,0.4949686607257067,0.5039227390952117,0.49562955698631306,0.494627552978297,0.49669551869696843,0.48503389758239884,0.4947981068520019,0.5010446424764422,0.49840105743401697,0.4988274421182791,0.5054790431927685,0.49417984905982176,0.5083145013431117,0.4990832729288364,0.5026222658082121,0.4979746727497548,0.4990619536946233,0.490043917622479,0.5060759817507355,0.4986782074787874,0.4978254381102631,0.49718586108386986,0.49754828806549267,0.5494472001528669,0.5802882360465612
475,0.46414104805355394,0.5673900993476314,0.5693727881294504,0.5645120027288619,0.5690529996162538,0.5690529996162538,0.5592674711124377,0.5592674711124377,0.5349848633437086,0.5638084679998294,0.5636592333603377,0.5636592333603377,0.5636592333603377,0.46414104805355394,0.46414104805355394,0.46414104805355394,0.46414104805355394,0.46414104805355394,0.5692448727241718,0.5724427578561379,0.5715260307849742,0.5536818317486036,0.5678804417345329,0.5690529996162538,0.5521894853536861,0.46414104805355394,0.569287511192598,0.5682641879503688,0.566707883852812,0.5626572293523217,0.55873449025711,0.5521894853536861,0.5516565044983585,0.5686479341662047,0.5636592333603377,0.5015349848633437,0.5044770391847525,0.5015349848633437,0.49921118833411504,0.5054150854901291,0.5018547733765403,0.5013644309896389,0.50061825779218,0.49980812689208204,0.4942438067624611,0.515328529399224,0.5047328699953098,0.5133032021489788,0.500980684773803,0.5007248539632456,0.5014497079264912,0.5044770391847525,0.4973350957233616,0.4909606446936426,0.4888074020381188,0.5020466464844583,0.498209184326099,0.5002345115763441,0.5022811580608024,0.5021319234213107,0.5106809363407666,0.49526713000469025,0.49993604229736066,0.5050100200400801,0.5039227390952117,0.4982305035603121,0.4939026990150514,0.5047115507610966,0.5056922355348996,0.49982944612629515,0.48923378672238094,0.49684475333646017,0.5076109666140792,0.5002345115763441,0.4980812689208204,0.49358291050185477,0.5032405236003923,0.4977188419391975,0.5012578348185733,0.5031978851319661,0.4990619536946233,0.49654628405747664,0.4918560525305931,0.5026435850424252,0.49055557924359355,0.5036669082846544,0.4939879759519038,0.5014497079264912,0.49933910373939366,0.5066516010744894,0.5007248539632456,0.49899799599198397,0.49985076536050826,0.4963970494179849,0.5037095467530807,0.5405310226441853,0.5693727881294504
476,0.46823434102247047,0.5708438152901548,0.5452180957660001,0.5505479043192768,0.5596725365624867,0.5592035134097983,0.5551741781435211,0.548202788555835,0.5572421438621925,0.5694154265978766,0.5694154265978766,0.5694154265978766,0.5694154265978766,0.46823434102247047,0.46823434102247047,0.46823434102247047,0.46823434102247047,0.46823434102247047,0.5713767961454824,0.5489276425190807,0.5756193237538908,0.5622095254338464,0.5557497974672749,0.5531062124248497,0.5557497974672749,0.46823434102247047,0.5707798575875155,0.550185477337654,0.5570715899884876,0.5480322346821302,0.553767108685456,0.5542361318381444,0.5510595659403914,0.5724427578561379,0.5694154265978766,0.5026435850424252,0.497612245768132,0.49658892252590286,0.4911951562699868,0.49415852982560865,0.49319916428601884,0.5022172003581631,0.5013004732869996,0.5024943504029336,0.5012791540527864,0.5136656291306017,0.4916002217200358,0.49262354496226496,0.4955655992836737,0.5001705538737049,0.5044770391847525,0.5107875325118322,0.4996375730183772,0.5029420543214088,0.49115251780156055,0.4959067070310834,0.49893403828934463,0.5021958811239501,0.501598942565983,0.5031978851319661,0.4917068178911014,0.5026435850424252,0.4996375730183772,0.5069287511192598,0.502600946573999,0.49767620347077135,0.4900225983882659,0.4944783183388053,0.49716454184965675,0.5042212083741952,0.5034323967083102,0.5019187310791796,0.49643968788641113,0.4928154180701829,0.4987634844156398,0.5068008357139812,0.5043917622479,0.49213320257536347,0.49452095680723146,0.5078881166588496,0.501193877115934,0.5018334541423272,0.49347631433078926,0.5033258005372447,0.5104677439986356,0.5017481772054748,0.4978254381102631,0.5008954078369505,0.4999786807657869,0.49872084594721355,0.4997441691894427,0.5100839977827997,0.49874216518142667,0.5010872809448684,0.5003837462158359,0.5392652918129403,0.5724427578561379
477,0.4644181980983243,0.5682215494819426,0.5710143691638596,0.5658977529527139,0.5706519421822368,0.5706519421822368,0.560141559715175,0.560141559715175,0.5335777938856436,0.5658337952500746,0.5653008143947469,0.5653008143947469,0.5653008143947469,0.4644181980983243,0.4644181980983243,0.4644181980983243,0.4644181980983243,0.4644181980983243,0.5705453460111712,0.5739137850168422,0.5728691425404,0.5537031509828167,0.5700336843900567,0.5706519421822368,0.5537457894512429,0.4644181980983243,0.5701615997953353,0.5695646612373684,0.5689890419136144,0.5632328486760756,0.5600776020125358,0.5537457894512429,0.553170170127489,0.5690103611478275,0.5653008143947469,0.494819426086215,0.49324180275444507,0.5020253272502452,0.5067368780113418,0.5057775124717521,0.49778279964183686,0.4973350957233616,0.5005543000895408,0.4979107150471155,0.5056069585980472,0.5099347631433079,0.49533108770732953,0.4909393254594295,0.5008314501343112,0.50061825779218,0.5007461731974587,0.4925169487911994,0.4998720845947214,0.5128554982305036,0.5115976634119302,0.4979320342813286,0.49716454184965675,0.5031126081951136,0.49778279964183686,0.4982305035603121,0.5084850552168166,0.5024517119345073,0.5004263846842621,0.5080586705325545,0.5048821046348015,0.4997441691894427,0.5086769283247345,0.49769752270498446,0.5053298085532768,0.50061825779218,0.489041913614463,0.5065876433718501,0.5081439474694069,0.5028567773845564,0.49925382680254127,0.5081865859378332,0.502792819681917,0.5063104933270797,0.49680211486803394,0.5085063744510298,0.49946701914467234,0.49511789536519846,0.506161258687588,0.4963544109495587,0.49091800622521636,0.5046262738242442,0.4992964652709675,0.49887008058670534,0.5005543000895408,0.49417984905982176,0.5051379354453588,0.4954376838783951,0.5087408860273739,0.4955229608152475,0.5008740886027374,0.5415480290762771,0.5710143691638596
478,0.46514305206157,0.5663454568711892,0.5687545303372703,0.5632968063787149,0.5674114185818445,0.5674114185818445,0.5588197671939624,0.5588197671939624,0.5324265552381359,0.5642988103867309,0.5638937449366819,0.5638937449366819,0.5638937449366819,0.46514305206157,0.46514305206157,0.46514305206157,0.46514305206157,0.46514305206157,0.5682855071845819,0.571483392316548,0.5707372191190893,0.5534899586406856,0.5666652453843858,0.5674114185818445,0.5525092738668828,0.46514305206157,0.5680723148424509,0.5687545303372703,0.5654926875026649,0.5611009252547648,0.5582015094017823,0.5525092738668828,0.5523174007589647,0.567688568626615,0.5638937449366819,0.501598942565983,0.4950752568967723,0.496610241760116,0.49407325288875625,0.49430776446510044,0.5018334541423272,0.5032618428346054,0.49765488423655824,0.49381742207819895,0.4973777341917878,0.5110433633223894,0.49290069500703537,0.5123864750778152,0.49754828806549267,0.4954590031126082,0.5013004732869996,0.5076536050825055,0.502174561889737,0.508549012919456,0.4881038673090863,0.5001065961710656,0.49865688824457427,0.4991045921630495,0.49812390738924656,0.5003197885131966,0.5104464247644225,0.504967381571654,0.5012365155843602,0.49070481388308534,0.4948620645546412,0.4986782074787874,0.4902997484330363,0.5010659617106553,0.495821430094231,0.5021106041870976,0.5088688014326526,0.5038161429241461,0.4914723063147572,0.49650364558905047,0.5014283886922781,0.5057988317059651,0.49464887221251014,0.5028141389161301,0.5025583081055729,0.5080373512983414,0.49780411887605,0.4965249648232635,0.5061186202191618,0.4996375730183772,0.48938302136187267,0.500405065450049,0.4977188419391975,0.5015563040975568,0.5031126081951136,0.4976335650023451,0.5021958811239501,0.5052018931479981,0.4953097684731164,0.5036669082846544,0.49690871103909945,0.5403020382767111,0.5687545303372703
479,0.46857544876988017,0.573657954206285,0.5331940476698077,0.5397177333390185,0.5472221037820322,0.5464119728819341,0.5564106937278813,0.5539163433249478,0.5503347119771458,0.5715473500191873,0.5715473500191873,0.5715473500191873,0.5715473500191873,0.46857544876988017,0.46857544876988017,0.46857544876988017,0.46857544876988017,0.46857544876988017,0.5745320428090223,0.5625719524154692,0.5715260307849742,0.5502707542745064,0.5554086897198652,0.5539803010275871,0.5555152858909308,0.46857544876988017,0.5741909350616126,0.5646825566025668,0.5433420031552466,0.5614207137679614,0.5614420330021745,0.558158870933356,0.5475632115294419,0.5757685583933825,0.5715473500191873,0.4991045921630495,0.5033258005372447,0.5013217925212127,0.4986995267130005,0.4924529910885601,0.49716454184965675,0.4953097684731164,0.4970366264443781,0.49716454184965675,0.4927088218991174,0.5132818829147657,0.51036114782757,0.51036114782757,0.49948833837888545,0.4998720845947214,0.5020466464844583,0.5094657399906195,0.4993817422078199,0.496418368652198,0.49285805653860915,0.5039653775636379,0.5040932929689166,0.4966528802285422,0.4978893958129024,0.5002558308105572,0.48889267897497124,0.4948833837888543,0.5047968276979491,0.4963970494179849,0.4986782074787874,0.5031339274293267,0.49467019144672325,0.5034750351767364,0.5024943504029336,0.5012365155843602,0.5021958811239501,0.500980684773803,0.503176565897753,0.49550164158103444,0.49501129919413295,0.49405193365454314,0.4963757301837718,0.49622649554428006,0.5041572506715559,0.5011086001790815,0.49718586108386986,0.4996162537841641,0.5046902315268835,0.498209184326099,0.48816782501172556,0.5002558308105572,0.5051166162111457,0.49957361531573785,0.49537372617575576,0.49535240694154264,0.5034537159425233,0.5068434741824074,0.5046689122926704,0.4978893958129024,0.49680211486803394,0.5391342180025931,0.5757685583933825
480,0.4774442502025327,0.5755766852854646,0.5744041274037437,0.5786253357779388,0.5743401697011044,0.5689250842109751,0.5552807743145867,0.5551315396750949,0.5336843900567092,0.5800537244702171,0.5797339359570204,0.5797339359570204,0.5797339359570204,0.4774442502025327,0.4774442502025327,0.4774442502025327,0.4774442502025327,0.4774442502025327,0.5799897667675777,0.567112949302861,0.5678378032661067,0.5631902102076494,0.5654287298000256,0.5670703108344348,0.535048821046348,0.4774442502025327,0.5789238050569223,0.5437470686052956,0.5781989510936767,0.5710143691638596,0.541828337526116,0.5603973905257323,0.5585212979149788,0.5780283972199719,0.5797339359570204,0.5051592546795719,0.4962904532469194,0.5032831620688185,0.5021532426555239,0.5040080160320641,0.5072698588666695,0.4973137764891485,0.504199889139982,0.49959493454995096,0.5059267471112437,0.5105103824670618,0.4885302519933484,0.5073764550377351,0.5017481772054748,0.5065236856692108,0.5025156696371467,0.4894256598302989,0.49332707969129747,0.4909606446936426,0.49332707969129747,0.503368439005671,0.5035389928793758,0.4996802114868034,0.4997228499552296,0.4978680765786893,0.5098708054406685,0.5077175627851448,0.49985076536050826,0.4997654884236558,0.4978680765786893,0.4999786807657869,0.49948833837888545,0.49533108770732953,0.4990832729288364,0.502387754231868,0.49349763356500237,0.5005543000895408,0.5041146122031297,0.5017268579712617,0.5002984692789835,0.5085916513878821,0.5038801006267855,0.4856095169061527,0.5041572506715559,0.5023024772950155,0.5028567773845564,0.5001705538737049,0.507163262695604,0.5072485396324564,0.48987336374877416,0.4996588922525903,0.4954803223468213,0.49693003027331256,0.49528844923890336,0.49684475333646017,0.4948833837888543,0.49609858013900143,0.49801731121818105,0.5003624269816228,0.5027715004477039,0.5477882478905803,0.5800537244702171
