,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
105,0.3935176925364258,0.5241153731787095,0.5514719000892061,0.5740707701457033,0.591555159084151,0.5911983348201011,0.5810883140053523,0.5929824561403508,0.3935176925364258,0.3935176925364258,0.3935176925364258,0.3935176925364258,0.3935176925364258,0.3935176925364258,0.3935176925364258,0.3935176925364258,0.3935176925364258,0.3935176925364258,0.5137674695212607,0.5288730300327089,0.5596788581623551,0.5603925066904549,0.5766874814154029,0.5714540588760035,0.5803746654772525,0.3935176925364258,0.4663098424026167,0.5537317870948558,0.5902468034493012,0.5902468034493012,0.5960749330954505,0.5960749330954505,0.5960749330954505,0.3986321736544752,0.4225393993458222,0.5305382099316087,0.5350579839429082,0.5424323520666072,0.527564674397859,0.5396966993755575,0.5327980969372584,0.5345822182575082,0.5343443354148082,0.5239964317573595,0.5226880761225097,0.5430270591733571,0.536009515313708,0.5301813856675587,0.5352958667856081,0.5531370799881059,0.5289919714540589,0.5224501932798097,0.5260184359203093,0.5454058876003568,0.5325602140945584,0.5465953018138566,0.5349390425215581,0.5316086827237585,0.528040440083259,0.5207850133809099,0.5413618792744573,0.5324412726732084,0.5398156407969075,0.5450490633363069,0.5220933690157598,0.5414808206958073,0.5341064525721082,0.5349390425215581,0.528040440083259,0.5244721974427594,0.5386262265834076,0.5358905738923581,0.5443354148082069,0.5344632768361582,0.5352958667856081,0.5304192685102587,0.5165031222123104,0.527326791555159,0.5323223312518585,0.5329170383586084,0.5369610466845078,0.5369610466845078,0.5496877787689562,0.5506393101397562,0.5505203687184062,0.5301813856675587,0.5332738626226583,0.536009515313708,0.5306571513529587,0.5258994944989592,0.535533749628308,0.5368421052631579,0.5322033898305085,0.5358905738923581,0.5395777579542076,0.5430270591733571,0.528952324313609,0.5960749330954505
106,0.40850431162652395,0.4934284864704133,0.5553969669937556,0.5573000297353553,0.5771632471008028,0.5611061552185549,0.5664585191793042,0.5801367826345525,0.40850431162652395,0.40850431162652395,0.40850431162652395,0.40850431162652395,0.40850431162652395,0.40850431162652395,0.40850431162652395,0.40850431162652395,0.40850431162652395,0.40850431162652395,0.5146000594707106,0.5392209336901576,0.5551590841510556,0.551947665774606,0.5511150758251561,0.568004757656854,0.5703835860838538,0.40850431162652395,0.48771929824561405,0.5565863812072555,0.5790663098424026,0.5793041926851026,0.5770443056794529,0.5768064228367529,0.5783526613143027,0.4117157300029735,0.4369313113291704,0.5382694023193577,0.5289919714540589,0.512102289622361,0.5217365447517098,0.5251858459708594,0.5300624442462087,0.5232827832292596,0.5295866785608088,0.5332738626226583,0.528278322925959,0.5342253939934583,0.5338685697294082,0.5324412726732084,0.5266131430270592,0.5269699672911091,0.5254237288135594,0.5393398751115076,0.5184061849539102,0.5137674695212607,0.51983348201011,0.5150758251561106,0.5222123104371097,0.5223312518584597,0.5329170383586084,0.528278322925959,0.5322033898305085,0.5225691347011597,0.5363663395777579,0.527326791555159,0.5307760927743087,0.528159381504609,0.5268510258697592,0.5209039548022599,0.5242343146000594,0.5167410050550104,0.5395777579542076,0.5339875111507583,0.5134106452572108,0.5174546535831103,0.5245911388641095,0.5305382099316087,0.5316086827237585,0.5179304192685102,0.5306571513529587,0.5317276241451085,0.5380315194766577,0.5216176033303598,0.5464763603925067,0.5424323520666072,0.5400535236396075,0.528278322925959,0.5345822182575082,0.5318465655664585,0.5261373773416592,0.5247100802854594,0.5301813856675587,0.5324412726732084,0.536247398156408,0.5331549212013084,0.5100802854594112,0.5270889087124591,0.5244061188753428,0.5801367826345525
107,0.3899494498959263,0.5268510258697592,0.5555159084151056,0.5768064228367529,0.5959559916741005,0.5938150460898007,0.5856080880166518,0.5973832887303003,0.3899494498959263,0.3899494498959263,0.3899494498959263,0.3899494498959263,0.3899494498959263,0.3899494498959263,0.3899494498959263,0.3899494498959263,0.3899494498959263,0.3899494498959263,0.48510258697591435,0.5366042224204579,0.527326791555159,0.5588462682129052,0.568718406184954,0.5740707701457033,0.575735950044603,0.3899494498959263,0.46440677966101696,0.5576568539994053,0.5960749330954505,0.5960749330954505,0.5997621171573,0.5997621171573,0.5997621171573,0.39649122807017545,0.6011894142134998,0.5370799881058579,0.5421944692239072,0.5066309842402617,0.535771632471008,0.5363663395777579,0.5426702349093072,0.5325602140945584,0.5337496283080583,0.5366042224204579,0.5413618792744573,0.5295866785608088,0.5387451680047577,0.5229259589652097,0.5312518584597086,0.5539696699375558,0.5380315194766577,0.527802557240559,0.5511150758251561,0.5418376449598573,0.5489741302408564,0.5400535236396075,0.5414808206958073,0.5369610466845078,0.5369610466845078,0.5406482307463574,0.5299435028248588,0.5345822182575082,0.551828724353256,0.5327980969372584,0.5356526910496581,0.5431460005947071,0.5408861135890574,0.5228070175438596,0.5460005947071067,0.5300624442462087,0.5274457329765091,0.5404103479036575,0.5435028248587571,0.5295866785608088,0.5399345822182575,0.5312518584597086,0.5210228962236099,0.5354148082069581,0.5274457329765091,0.5381504608980078,0.528278322925959,0.5376746952126078,0.5341064525721082,0.5244721974427594,0.5480225988700564,0.5344632768361582,0.5333928040440084,0.5291109128754089,0.5306571513529587,0.5274457329765091,0.5366042224204579,0.5399345822182575,0.5260184359203093,0.5449301219149569,0.5140053523639607,0.5373178709485579,0.5344192244578805,0.6011894142134998
108,0.407969075230449,0.4997918525126375,0.5592625631876301,0.5634255129348795,0.5861433244127268,0.5843592030924769,0.5866190900981266,0.5856675587273268,0.407969075230449,0.407969075230449,0.407969075230449,0.407969075230449,0.407969075230449,0.407969075230449,0.407969075230449,0.407969075230449,0.407969075230449,0.407969075230449,0.4886113589057389,0.5336901575973833,0.528456735057984,0.56021409455843,0.5580731489741303,0.5457032411537318,0.5640202200416295,0.407969075230449,0.49229854296758846,0.5586678560808802,0.5823371989295272,0.583526613143027,0.5828129646149272,0.5819803746654773,0.5823371989295272,0.41165625929229854,0.43592030924769554,0.527743086529884,0.5216770740410348,0.5050252750520369,0.5289325007433839,0.5247695509961344,0.5242937853107345,0.5403508771929825,0.5309545049063337,0.519536128456735,0.5264347308950342,0.5241748438893845,0.5209634255129348,0.5338090990187333,0.5332143919119834,0.5426107641986322,0.5296461492714838,0.5208444840915849,0.5137079988105858,0.5354742789176331,0.5389235801367827,0.536306868867083,0.520249776984835,0.5248884924174844,0.5369015759738329,0.5307166220636337,0.5329765090692834,0.536425810288433,0.5401129943502825,0.5353553374962831,0.5402319357716324,0.5206066012488849,0.5391614629794826,0.5297650906928337,0.5250074338388344,0.5373773416592328,0.5302408563782337,0.5267915551590842,0.5141837644959857,0.527743086529884,0.5348795718108832,0.5290514421647339,0.5297650906928337,0.5178709485578352,0.5266726137377342,0.5311923877490335,0.5378531073446328,0.5310734463276836,0.5254831995242343,0.5455842997323818,0.528694617900684,0.5256021409455843,0.5263157894736842,0.5219149568837348,0.5371394588165329,0.5226286054118346,0.5254831995242343,0.5330954504906333,0.5307166220636337,0.5348795718108832,0.5424918227772821,0.5372584002378828,0.5254611733350955,0.5866190900981266
109,0.4032114183764496,0.4977698483496878,0.5545049063336307,0.5748438893844782,0.5804341361879275,0.5809099018733274,0.5744870651204282,0.5834076717216771,0.4032114183764496,0.4032114183764496,0.4032114183764496,0.4032114183764496,0.4032114183764496,0.4032114183764496,0.4032114183764496,0.4032114183764496,0.4032114183764496,0.4032114183764496,0.520725542670235,0.5377341659232828,0.5606898602438299,0.5548617305976806,0.5652096342551294,0.5572405590246804,0.5781742491822778,0.4032114183764496,0.487778768956289,0.5546238477549806,0.5822182575081772,0.5826940231935772,0.5825750817722272,0.5817424918227773,0.5815046089800773,0.4065417781742492,0.43235206660719594,0.5219149568837348,0.5322628605411834,0.5373773416592328,0.5257210823669343,0.5335712161760333,0.5236990782039845,0.5177520071364853,0.5379720487659827,0.5346416889681832,0.5256021409455843,0.5340469818614333,0.5405887600356825,0.5245316681534344,0.5190603627713352,0.5302408563782337,0.5311923877490335,0.5393993458221826,0.5465358311031817,0.5389235801367827,0.5263157894736842,0.5390425215581326,0.5208444840915849,0.543919119833482,0.5354742789176331,0.5292893250074339,0.5330954504906333,0.5414213499851324,0.5398751115075825,0.5396372286648825,0.5374962830805828,0.5223907225691347,0.519298245614035,0.5477252453166815,0.527743086529884,0.5334522747546833,0.5272673208444841,0.5290514421647339,0.5401129943502825,0.5302408563782337,0.5367826345524829,0.5285756764793339,0.535831103181683,0.5296461492714838,0.5338090990187333,0.5330954504906333,0.5259589652096343,0.5334522747546833,0.5203687184061849,0.5257210823669343,0.5446327683615819,0.536306868867083,0.5175141242937853,0.5239369610466845,0.5220338983050847,0.5270294380017841,0.5393993458221826,0.5366636931311329,0.5177520071364853,0.5410645257210823,0.5320249776984834,0.527505203687184,0.5268840651534675,0.5834076717216771
110,0.40350877192982454,0.49628308058281295,0.5531370799881059,0.5737139458816533,0.576449598572703,0.5816830211121022,0.583586083853702,0.5815640796907523,0.40350877192982454,0.40350877192982454,0.40350877192982454,0.40350877192982454,0.40350877192982454,0.40350877192982454,0.40350877192982454,0.40350877192982454,0.40350877192982454,0.40350877192982454,0.4935474278917633,0.5266131430270592,0.5258994944989592,0.5650312221231044,0.5534939042521558,0.5743086529884032,0.5636039250669046,0.40350877192982454,0.4911685994647636,0.5524234314600059,0.5766874814154029,0.5771632471008028,0.5753791257805531,0.5753791257805531,0.5770443056794529,0.583586083853702,0.4340767172167707,0.528278322925959,0.5230449003865596,0.5084151055605114,0.5232827832292596,0.5303003270889087,0.5322033898305085,0.5224501932798097,0.5263752601843592,0.5341064525721082,0.5267320844484091,0.5272078501338091,0.5241153731787095,0.5230449003865596,0.5264942016057091,0.5219744275944097,0.5286351471900089,0.5245911388641095,0.5292298542967588,0.5225691347011597,0.5190008920606601,0.5260184359203093,0.5267320844484091,0.5255426702349093,0.527921498661909,0.5316086827237585,0.5300624442462087,0.5329170383586084,0.5314897413024086,0.536723163841808,0.5414808206958073,0.5406482307463574,0.51971454058876,0.5464763603925067,0.528159381504609,0.536009515313708,0.5356526910496581,0.5303003270889087,0.5410050550104074,0.5214986619090098,0.5295866785608088,0.5370799881058579,0.5211418376449598,0.5217365447517098,0.5268510258697592,0.5316086827237585,0.5228070175438596,0.5234017246506095,0.5207850133809099,0.5283972643473089,0.5292298542967588,0.5320844484091585,0.5307760927743087,0.5433838834374071,0.51983348201011,0.5288730300327089,0.5262563187630093,0.5344632768361582,0.5243532560214095,0.5211418376449598,0.5426702349093072,0.5288730300327089,0.5298465875926476,0.583586083853702
111,0.3993458221825751,0.4887897710377639,0.5612250966399048,0.5643175735950045,0.5790663098424026,0.5837050252750521,0.575735950044603,0.5872732679155516,0.3993458221825751,0.3993458221825751,0.3993458221825751,0.3993458221825751,0.3993458221825751,0.3993458221825751,0.3993458221825751,0.3993458221825751,0.3993458221825751,0.3993458221825751,0.51983348201011,0.5424323520666072,0.5632471008028546,0.568123699078204,0.5645554564377044,0.568123699078204,0.5797799583705026,0.3993458221825751,0.48379423134106453,0.5620576865893547,0.584180790960452,0.584537615224502,0.5831103181683022,0.5820398453761523,0.583586083853702,0.4032708890871246,0.5896520963425513,0.528159381504609,0.5323223312518585,0.5084151055605114,0.5295866785608088,0.536723163841808,0.5387451680047577,0.5426702349093072,0.5325602140945584,0.5220933690157598,0.5350579839429082,0.5253047873922093,0.5255426702349093,0.5186440677966102,0.5421944692239072,0.51983348201011,0.528040440083259,0.5401724650609575,0.5092476955099613,0.5387451680047577,0.527564674397859,0.5297056199821588,0.5293487957181088,0.5250669045495093,0.5333928040440084,0.5254237288135594,0.5294677371394588,0.5352958667856081,0.5410050550104074,0.5311329170383586,0.544097531965507,0.5388641094261076,0.5255426702349093,0.5495688373476063,0.5312518584597086,0.5344632768361582,0.527326791555159,0.5289919714540589,0.5128159381504609,0.5179304192685102,0.5342253939934583,0.5381504608980078,0.5394588165328575,0.5292298542967588,0.5287540886113589,0.536009515313708,0.5266131430270592,0.5266131430270592,0.51983348201011,0.5255426702349093,0.5223312518584597,0.5286351471900089,0.5206660719595599,0.5369610466845078,0.5414808206958073,0.5326791555159084,0.527921498661909,0.5341064525721082,0.5269699672911091,0.5448111804936069,0.5292298542967588,0.5325602140945584,0.5333267254765917,0.5896520963425513
112,0.39613440380612547,0.5261373773416592,0.5526613143027059,0.5766874814154029,0.5931013975617009,0.592030924769551,0.5806125483199525,0.5901278620279512,0.39613440380612547,0.39613440380612547,0.39613440380612547,0.39613440380612547,0.39613440380612547,0.39613440380612547,0.39613440380612547,0.39613440380612547,0.39613440380612547,0.39613440380612547,0.512459113886411,0.5408861135890574,0.5581326196848052,0.5718108831400536,0.543740707701457,0.5628902765388046,0.5768064228367529,0.39613440380612547,0.5272078501338091,0.552304490038656,0.591793041926851,0.591793041926851,0.5945286946179007,0.5945286946179007,0.5945286946179007,0.4010110020814749,0.41837644959857273,0.5335117454653583,0.5388641094261076,0.5132917038358609,0.5343443354148082,0.527921498661909,0.5407671721677074,0.5469521260779067,0.5298245614035088,0.527921498661909,0.5310139756170086,0.5314897413024086,0.5253047873922093,0.5381504608980078,0.5292298542967588,0.5499256616116562,0.5332738626226583,0.5256616116562592,0.52030924769551,0.5190008920606601,0.5188819506393101,0.5338685697294082,0.5311329170383586,0.5374368123699078,0.5377936366339577,0.5363663395777579,0.5382694023193577,0.5254237288135594,0.5186440677966102,0.5272078501338091,0.5308950341956586,0.5351769253642581,0.5429081177520071,0.5293487957181088,0.5268510258697592,0.5420755278025572,0.527921498661909,0.5337496283080583,0.5400535236396075,0.5494498959262564,0.5363663395777579,0.535771632471008,0.5352958667856081,0.52007136485281,0.5348201011002082,0.5363663395777579,0.536009515313708,0.5393398751115076,0.5288730300327089,0.551947665774606,0.5322033898305085,0.52007136485281,0.5396966993755575,0.5343443354148082,0.5300624442462087,0.5211418376449598,0.5325602140945584,0.5342253939934583,0.5326791555159084,0.5182872435325602,0.5363663395777579,0.5377936366339577,0.5306923932555809,0.5945286946179007
113,0.40273565269104966,0.48123699078203985,0.551769253642581,0.5688968183169789,0.5831697888789771,0.583883437407077,0.5790068391317276,0.5848349687778769,0.40273565269104966,0.40273565269104966,0.40273565269104966,0.40273565269104966,0.40273565269104966,0.40273565269104966,0.40273565269104966,0.40273565269104966,0.40273565269104966,0.40273565269104966,0.5132322331251858,0.5397561700862326,0.5565269104965804,0.5556943205471305,0.5577163247100803,0.5660422242045793,0.5722271781147785,0.40273565269104966,0.48028545941123996,0.5547427891763307,0.5816235504014273,0.5816235504014273,0.5879274457329765,0.5879274457329765,0.5879274457329765,0.4073743681236991,0.4286648825453464,0.5346416889681832,0.527862027951234,0.5103776390127862,0.5305976806422836,0.5341659232827832,0.5289325007433839,0.544038061254832,0.5256021409455843,0.5314302705917335,0.5409455842997324,0.5339280404400832,0.5266726137377342,0.5257210823669343,0.5349985132322331,0.5189414213499851,0.5338090990187333,0.5261968480523342,0.5466547725245317,0.5150163544454356,0.5405887600356825,0.5366636931311329,0.5308355634849836,0.5321439191198335,0.5374962830805828,0.5225096639904847,0.5342848647041332,0.5247695509961344,0.5222717811477847,0.5403508771929825,0.5315492120130836,0.5238180196253345,0.5332143919119834,0.5487957181088314,0.5248884924174844,0.5311923877490335,0.5395182872435326,0.5263157894736842,0.5141837644959857,0.5296461492714838,0.5221528397264348,0.5296461492714838,0.5228664882545346,0.5316681534344335,0.5295272078501339,0.528099910793934,0.5260779066309842,0.5383288730300327,0.5208444840915849,0.5208444840915849,0.5203687184061849,0.5397561700862326,0.5367826345524829,0.5254831995242343,0.5392804044008326,0.5256021409455843,0.5354742789176331,0.5178709485578352,0.5257210823669343,0.535712161760333,0.5384478144513827,0.5310734463276836,0.5260382594905343,0.5879274457329765
114,0.39375557537912576,0.47368421052631576,0.5552780255724056,0.5731192387749033,0.5897710377639013,0.5887005649717514,0.583348201011002,0.5910793933987512,0.39375557537912576,0.39375557537912576,0.39375557537912576,0.39375557537912576,0.39375557537912576,0.39375557537912576,0.39375557537912576,0.39375557537912576,0.39375557537912576,0.39375557537912576,0.5220933690157598,0.5435028248587571,0.5647933392804044,0.5765685399940529,0.5707404103479037,0.567766874814154,0.5751412429378531,0.39375557537912576,0.47261373773416593,0.5556348498364555,0.5895331549212013,0.5895331549212013,0.5948855188819506,0.5948855188819506,0.5948855188819506,0.3985132322331252,0.5945286946179007,0.5292298542967588,0.5331549212013084,0.5153137079988106,0.5319655069878085,0.5308950341956586,0.5413618792744573,0.5235206660719596,0.5250669045495093,0.5395777579542076,0.5231638418079096,0.527921498661909,0.528278322925959,0.5339875111507583,0.5299435028248588,0.5180493606898603,0.5402914064823074,0.5210228962236099,0.5253047873922093,0.5413618792744573,0.5206660719595599,0.5411239964317573,0.5374368123699078,0.5245911388641095,0.5327980969372584,0.5374368123699078,0.5371989295272078,0.5331549212013084,0.5380315194766577,0.5431460005947071,0.5342253939934583,0.5370799881058579,0.528159381504609,0.552066607195956,0.5253047873922093,0.5219744275944097,0.5405292893250074,0.5287540886113589,0.5410050550104074,0.5479036574487065,0.5241153731787095,0.5291109128754089,0.5408861135890574,0.544692239072257,0.527326791555159,0.5412429378531074,0.5274457329765091,0.5254237288135594,0.5486173059768065,0.5254237288135594,0.5327980969372584,0.528278322925959,0.5347011596788581,0.5331549212013084,0.528159381504609,0.5371989295272078,0.5331549212013084,0.5238774903360095,0.5272078501338091,0.5322033898305085,0.5417187035385073,0.5351769253642581,0.5346527020627526,0.5948855188819506
115,0.40350877192982454,0.4793933987511151,0.5548022598870056,0.5699078203984538,0.5867975022301517,0.5864406779661017,0.5801367826345525,0.5871543264942016,0.40350877192982454,0.40350877192982454,0.40350877192982454,0.40350877192982454,0.40350877192982454,0.40350877192982454,0.40350877192982454,0.40350877192982454,0.40350877192982454,0.40350877192982454,0.5146000594707106,0.5406482307463574,0.5534939042521558,0.568242640499554,0.5618198037466547,0.5705025275052037,0.575617008623253,0.40350877192982454,0.479988105857865,0.5571810883140054,0.584180790960452,0.584180790960452,0.5900089206066013,0.5900089206066013,0.5900089206066013,0.408028545941124,0.42836752899197145,0.5160273565269105,0.5306571513529587,0.5128159381504609,0.5370799881058579,0.5295866785608088,0.5317276241451085,0.5406482307463574,0.5322033898305085,0.5236396074933095,0.5314897413024086,0.5286351471900089,0.5287540886113589,0.536247398156408,0.5286351471900089,0.5386262265834076,0.5320844484091585,0.5226880761225097,0.5263752601843592,0.5361284567350579,0.512696996729111,0.5293487957181088,0.5443354148082069,0.5366042224204579,0.5331549212013084,0.536485280999108,0.5297056199821588,0.528040440083259,0.5191198334820101,0.5431460005947071,0.5247100802854594,0.5192387749033601,0.5294677371394588,0.5238774903360095,0.5236396074933095,0.5368421052631579,0.5241153731787095,0.5318465655664585,0.5094855783526613,0.5283972643473089,0.5371989295272078,0.5293487957181088,0.5342253939934583,0.5217365447517098,0.5283972643473089,0.5310139756170086,0.5337496283080583,0.536009515313708,0.528159381504609,0.5251858459708594,0.527326791555159,0.5347011596788581,0.543621766280107,0.5241153731787095,0.5263752601843592,0.5245911388641095,0.5212607790663099,0.5376746952126078,0.52042818911686,0.5391019922688076,0.536485280999108,0.5269699672911091,0.5279831719914979,0.5900089206066013
