,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,average_model,optimal_clustering
114,0.42078113485630064,0.48333742733153195,0.5603045934659788,0.5684925898632605,0.5738966674854663,0.5643985916646197,0.5766805862605421,0.5778269057561615,0.42078113485630064,0.42078113485630064,0.42078113485630064,0.42078113485630064,0.42078113485630064,0.42078113485630064,0.42078113485630064,0.42078113485630064,0.42078113485630064,0.42078113485630064,0.5195283714075166,0.5380332432653729,0.5524441169245885,0.5586669941865225,0.5530991566363711,0.5457299598788177,0.5526078768525342,0.42078113485630064,0.4885777450257922,0.5604683533939245,0.5776631458282159,0.5776631458282159,0.5778269057561615,0.5778269057561615,0.5778269057561615,0.4247113731269958,0.5665274707279129,0.5270613280930156,0.5192008515516253,0.515761893064767,0.5252599688856137,0.5236223696061574,0.5290264472283632,0.5133054941455826,0.5183820519118971,0.5262425284532875,0.5080651764513223,0.5214934905428642,0.5262425284532875,0.5236223696061574,0.516253172848604,0.5142880537132564,0.5308278064357652,0.5111766150822894,0.5193646114795709,0.5295177270122001,0.5154343732088758,0.5341030049946778,0.5280438876606894,0.5128142143617457,0.5229673298943749,0.5221485302546467,0.5295177270122001,0.5210022107590273,0.5257512486694506,0.5321378858593302,0.5214934905428642,0.5247686891017768,0.5228035699664292,0.5370506836976991,0.5183820519118971,0.5147793334970933,0.4986156220906078,0.5778269057561615
115,0.4288053713256366,0.49136166380086793,0.5588307541144681,0.5653811512322935,0.5508065176451322,0.5624334725292721,0.5702939490706624,0.5711127487103905,0.4288053713256366,0.4288053713256366,0.4288053713256366,0.4288053713256366,0.4288053713256366,0.4288053713256366,0.4288053713256366,0.4288053713256366,0.4288053713256366,0.4288053713256366,0.5092114959469418,0.5344305248505691,0.5365594039138623,0.553590436420208,0.5449111602390895,0.5506427577171866,0.5512977974289691,0.4288053713256366,0.49660198149512813,0.5599770736100876,0.5668549905838042,0.5668549905838042,0.5711127487103905,0.5711127487103905,0.5711127487103905,0.43158929010071234,0.44796528289527554,0.5088839760910505,0.5257512486694506,0.5080651764513223,0.5231310898223205,0.5147793334970933,0.5218210103987554,0.5308278064357652,0.5201834111192991,0.5154343732088758,0.5178907721280602,0.5170719724883321,0.5196921313354622,0.52689756816507,0.520674690903136,0.5285351674445263,0.5250962089576681,0.5115041349381806,0.5149430934250389,0.5242774093179399,0.5090477360189961,0.5231310898223205,0.5326291656431671,0.522476050110538,0.5219847703267011,0.5257512486694506,0.5236223696061574,0.5141242937853108,0.5137967739294195,0.5323016457872759,0.5167444526324408,0.5185458118398428,0.515761893064767,0.5155981331368215,0.5164169327765495,0.5236223696061574,0.495194859151299,0.5711127487103905
116,0.4412511258495046,0.5180545320560059,0.5599770736100876,0.5522803569966429,0.5668549905838042,0.5648898714484566,0.5614509129615983,0.5698026692868255,0.4412511258495046,0.4412511258495046,0.4412511258495046,0.4412511258495046,0.4412511258495046,0.4412511258495046,0.4412511258495046,0.4412511258495046,0.4412511258495046,0.4412511258495046,0.500204699909932,0.5100302955866699,0.5241136493899943,0.5373782035535904,0.5264062883812332,0.533120445427004,0.5408171620404487,0.4412511258495046,0.5155981331368215,0.5601408335380332,0.5712765086383362,0.5714402685662818,0.5706214689265536,0.5706214689265536,0.5717677884221731,0.4412511258495046,0.4641775157618931,0.5167444526324408,0.5172357324162777,0.5031523786129534,0.513141734217637,0.5187095717677884,0.5195283714075166,0.513141734217637,0.5101940555146156,0.5059362973880291,0.513141734217637,0.5098665356587243,0.5270613280930156,0.5085564562351592,0.5103578154425612,0.527388847948907,0.5172357324162777,0.5205109309751904,0.5173994923442233,0.509539015802833,0.5118316547940719,0.5165806927044952,0.520674690903136,0.517563252272169,0.5223122901825923,0.5164169327765495,0.5262425284532875,0.5126504544338001,0.5061000573159747,0.5270613280930156,0.523786129534103,0.515761893064767,0.5201834111192991,0.530009006796037,0.5183820519118971,0.5196921313354622,0.5031099223353378,0.5717677884221731
117,0.4396954065340211,0.5099484156226971,0.5654630311962663,0.5580938344387129,0.5677556701875052,0.5689019896831246,0.5423728813559322,0.5725047080979284,0.4396954065340211,0.4396954065340211,0.4396954065340211,0.4396954065340211,0.4396954065340211,0.4396954065340211,0.4396954065340211,0.4396954065340211,0.4396954065340211,0.4396954065340211,0.5201015311553263,0.5327110456071399,0.5387701629411283,0.5364775239498895,0.5377876033734545,0.5276344878408253,0.5479407189060836,0.4396954065340211,0.5060181773520019,0.5652992712683207,0.5747973470891673,0.5746335871612217,0.574469827233276,0.574469827233276,0.5738147875214935,0.44002292638991236,0.4585277982477688,0.5138786538933923,0.5128960943257185,0.5007778596577418,0.5184639318758699,0.5119135347580447,0.510439695406534,0.5325472856791943,0.515352493244903,0.5150249733890118,0.5115860149021535,0.5132236141816098,0.5233767297142389,0.5071644968476214,0.522885449930402,0.5027429787930894,0.5143699336772292,0.5148612134610661,0.5099484156226971,0.5169900925243592,0.5237042495701302,0.5207565708671088,0.5187914517317612,0.519774011299435,0.5219028903627282,0.522885449930402,0.5088020961270777,0.526488168345206,0.5258331286334234,0.5089658560550233,0.49979530009006795,0.5096208957668059,0.5259968885613691,0.516662572668468,0.5158437730287398,0.5204290510112175,0.5023608722945496,0.5747973470891673
118,0.4265127323343978,0.5581757144026857,0.5635797920248915,0.5264062883812332,0.5457299598788177,0.5614509129615983,0.5617784328174895,0.5622697126013264,0.4265127323343978,0.4265127323343978,0.4265127323343978,0.4265127323343978,0.4265127323343978,0.4265127323343978,0.4265127323343978,0.4265127323343978,0.4265127323343978,0.4265127323343978,0.49218046344059607,0.5234586096782118,0.5098665356587243,0.5385245230492098,0.5386882829771555,0.5426185212478507,0.5472037992303284,0.4265127323343978,0.5621059526733808,0.5622697126013264,0.5630885122410546,0.5630885122410546,0.5671825104396954,0.5671825104396954,0.5665274707279129,0.4322443298124949,0.4338819290919512,0.5133054941455826,0.5295177270122001,0.5280438876606894,0.5265700483091788,0.5192008515516253,0.5290264472283632,0.5236223696061574,0.5246049291738312,0.5305002865798739,0.5264062883812332,0.5169082125603864,0.5218210103987554,0.5203471710472447,0.5139605338573651,0.5169082125603864,0.528207647588635,0.516253172848604,0.5219847703267011,0.5137967739294195,0.525587488741505,0.5164169327765495,0.5129779742896913,0.527388847948907,0.5210022107590273,0.5190370916236797,0.5201834111192991,0.5216572504708098,0.5267338082371243,0.5267338082371243,0.5147793334970933,0.5116678948661263,0.5087202161631049,0.5226398100384836,0.5160894129206584,0.5192008515516253,0.4958741595931475,0.5671825104396954
119,0.4387128469663473,0.5089658560550233,0.5690657496110701,0.5608777532137886,0.5749611070171129,0.5738147875214935,0.5656267911242119,0.5782363055760256,0.4387128469663473,0.4387128469663473,0.4387128469663473,0.4387128469663473,0.4387128469663473,0.4387128469663473,0.4387128469663473,0.4387128469663473,0.4387128469663473,0.4387128469663473,0.5143699336772292,0.5397527225088021,0.5305821665438467,0.532219765823303,0.5404077622205846,0.5259968885613691,0.5400802423646933,0.4387128469663473,0.5045443380004913,0.5679194301154508,0.5798739048554818,0.5803651846393187,0.5808564644231556,0.5808564644231556,0.5792188651436994,0.44051420617374926,0.45377876033734543,0.5158437730287398,0.5174813723081961,0.521575370506837,0.5214116105788913,0.5207565708671088,0.5248505690657496,0.5318922459674118,0.5232129697862933,0.5212478506509457,0.5176451322361418,0.5227216900024564,0.5107672152624253,0.5230492098583477,0.5259968885613691,0.5284532874805535,0.5205928109391632,0.5174813723081961,0.5061819372799476,0.5097846556947515,0.5115860149021535,0.524686809137804,0.5146974535331205,0.514042413821338,0.5025792188651437,0.5276344878408253,0.5341848849586506,0.5266519282731515,0.5151887333169574,0.5161712928846311,0.5237042495701302,0.5205928109391632,0.5220666502906739,0.514042413821338,0.519774011299435,0.5230492098583477,0.5046413809207553,0.5808564644231556
120,0.43822156718251043,0.5186276918038156,0.5510521575370507,0.5531810366003439,0.5535085564562352,0.5577663145828216,0.5587488741504953,0.5677556701875052,0.43822156718251043,0.43822156718251043,0.43822156718251043,0.43822156718251043,0.43822156718251043,0.43822156718251043,0.43822156718251043,0.43822156718251043,0.43822156718251043,0.43822156718251043,0.49701138131499223,0.5076557766314583,0.5210840907230001,0.5243592892819127,0.5351674445263244,0.5304184066159011,0.5425366412838778,0.43822156718251043,0.5148612134610661,0.5507246376811594,0.5672643904036683,0.5684107098992877,0.5689019896831246,0.5689019896831246,0.568738229755179,0.44002292638991236,0.4622942765905183,0.5132236141816098,0.516662572668468,0.5255056087775322,0.516662572668468,0.5171538524523049,0.519774011299435,0.5086383361991321,0.515352493244903,0.5196102513714894,0.5196102513714894,0.5097846556947515,0.5220666502906739,0.5204290510112175,0.5219028903627282,0.5128960943257185,0.5222304102186195,0.5161712928846311,0.4947187423237534,0.5194464914435437,0.5132236141816098,0.5237042495701302,0.5110947351183166,0.5130598542536642,0.5169900925243592,0.510439695406534,0.5074920167035126,0.5243592892819127,0.522885449930402,0.5133873741095554,0.5169900925243592,0.5253418488495865,0.5173176123802505,0.5133873741095554,0.5161712928846311,0.5192827315155981,0.4996739964397378,0.5689019896831246
121,0.4280684516498813,0.5043805780725457,0.5330385654630312,0.5517071972488332,0.558912634078441,0.5610415131417342,0.5538360763121264,0.5607139932858429,0.4280684516498813,0.4280684516498813,0.4280684516498813,0.4280684516498813,0.4280684516498813,0.4280684516498813,0.4280684516498813,0.4280684516498813,0.4280684516498813,0.4280684516498813,0.49881274052239416,0.5114222549742078,0.5253418488495865,0.535822484238107,0.5368050438057808,0.5382788831572914,0.5494145582575943,0.4280684516498813,0.5007778596577418,0.5187914517317612,0.5333660853189225,0.5631703922050274,0.5631703922050274,0.5618603127814624,0.5607139932858429,0.4334725292720871,0.45738147875214935,0.5237042495701302,0.5230492098583477,0.5276344878408253,0.5199377712273806,0.517972652092033,0.5158437730287398,0.5232129697862933,0.5281257676246622,0.5255056087775322,0.5168263325964136,0.5250143289936953,0.5266519282731515,0.5220666502906739,0.5261606484893147,0.5171538524523049,0.5214116105788913,0.5189552116597068,0.5204290510112175,0.5271432080569884,0.5233767297142389,0.519774011299435,0.5201015311553263,0.5210840907230001,0.5155162531728485,0.5158437730287398,0.5222304102186195,0.5187914517317612,0.526488168345206,0.5325472856791943,0.5302546466879554,0.5325472856791943,0.5194464914435437,0.5158437730287398,0.5282895275526078,0.5217391304347826,0.4898180748504174,0.5631703922050274
122,0.42438385327110456,0.5016785392614427,0.5476950790141653,0.5509702775730778,0.5565381151232294,0.551789077212806,0.568656349791206,0.5716040284942274,0.42438385327110456,0.42438385327110456,0.42438385327110456,0.42438385327110456,0.42438385327110456,0.42438385327110456,0.42438385327110456,0.42438385327110456,0.42438385327110456,0.42438385327110456,0.4923442233685417,0.5164169327765495,0.5470400393023827,0.554900515843773,0.5416359616801769,0.5496601981495128,0.5545729959878818,0.42438385327110456,0.4872676656022271,0.5491689183656759,0.5675100302955867,0.5675100302955867,0.5716040284942274,0.5716040284942274,0.5716040284942274,0.4279865716859085,0.4401048063538852,0.5316466060754933,0.522476050110538,0.5309915663637108,0.5167444526324408,0.5232948497502661,0.5116678948661263,0.5267338082371243,0.5185458118398428,0.5146155735691477,0.5265700483091788,0.5152706132809302,0.5218210103987554,0.5314828461475477,0.5257512486694506,0.5211659706869729,0.5306640465078195,0.5214934905428642,0.5380332432653729,0.513141734217637,0.5298452468680914,0.5242774093179399,0.5316466060754933,0.5221485302546467,0.5159256529927126,0.5275526078768525,0.5260787685253419,0.5210022107590273,0.5178907721280602,0.5321378858593302,0.5159256529927126,0.5236223696061574,0.5231310898223205,0.5223122901825923,0.5180545320560059,0.522476050110538,0.4915375540938466,0.5716040284942274
123,0.4350282485875706,0.5083926963072136,0.554900515843773,0.5580119544747401,0.558503234258577,0.5622697126013264,0.5624334725292721,0.5699664292147711,0.4350282485875706,0.4350282485875706,0.4350282485875706,0.4350282485875706,0.4350282485875706,0.4350282485875706,0.4350282485875706,0.4350282485875706,0.4350282485875706,0.4350282485875706,0.49611070171129124,0.5101940555146156,0.539343322688938,0.5314828461475477,0.5280438876606894,0.5347580447064604,0.5439286006714157,0.4350282485875706,0.5049537378203554,0.5547367559158274,0.569147629575043,0.570457708998608,0.5698026692868255,0.5698026692868255,0.5699664292147711,0.4374846475067551,0.45828215835585034,0.514451813641202,0.5192008515516253,0.4975845410628019,0.5165806927044952,0.5172357324162777,0.5133054941455826,0.5285351674445263,0.5146155735691477,0.523786129534103,0.5092114959469418,0.5083926963072136,0.509539015802833,0.5241136493899943,0.5221485302546467,0.5142880537132564,0.5164169327765495,0.516253172848604,0.5301727667239826,0.5182182919839515,0.5254237288135594,0.5108490952263981,0.517563252272169,0.5218210103987554,0.5246049291738312,0.5239498894620487,0.5185458118398428,0.5121591746499632,0.5097027757307787,0.5280438876606894,0.5183820519118971,0.5088839760910505,0.5234586096782118,0.5083926963072136,0.5149430934250389,0.5229673298943749,0.4986823390982893,0.570457708998608
124,0.4401048063538852,0.5136330140014739,0.5609596331777614,0.5539179562760992,0.5532629165643167,0.5702939490706624,0.5614509129615983,0.5773356259723246,0.4401048063538852,0.4401048063538852,0.4401048063538852,0.4401048063538852,0.4401048063538852,0.4401048063538852,0.4401048063538852,0.4401048063538852,0.4401048063538852,0.4401048063538852,0.5006959796937689,0.5347580447064604,0.5355768443461885,0.5316466060754933,0.52689756816507,0.5449111602390895,0.54114468189634,0.4401048063538852,0.5097027757307787,0.5614509129615983,0.5778269057561615,0.5788094653238353,0.5779906656841071,0.5779906656841071,0.5770081061164333,0.44288872512896094,0.4591009579955785,0.5160894129206584,0.5216572504708098,0.52689756816507,0.5165806927044952,0.5133054941455826,0.5228035699664292,0.5278801277327438,0.527388847948907,0.5232948497502661,0.5137967739294195,0.522476050110538,0.5309915663637108,0.5219847703267011,0.5280438876606894,0.5151068533529846,0.5146155735691477,0.5192008515516253,0.5121591746499632,0.5164169327765495,0.5214934905428642,0.5226398100384836,0.5154343732088758,0.5128142143617457,0.518873331695734,0.5249324490297225,0.5308278064357652,0.5177270122001146,0.5069188569557029,0.5247686891017768,0.5103578154425612,0.5192008515516253,0.5208384508310816,0.5033161385408991,0.5165806927044952,0.5264062883812332,0.5035102243814272,0.5788094653238353
125,0.4288872512896094,0.5048718578563826,0.5693932694669614,0.5626791124211905,0.5729959878817653,0.5738147875214935,0.5621878326373536,0.576271186440678,0.4288872512896094,0.4288872512896094,0.4288872512896094,0.4288872512896094,0.4288872512896094,0.4288872512896094,0.4288872512896094,0.4288872512896094,0.4288872512896094,0.4288872512896094,0.517972652092033,0.5459755997707361,0.5448292802751167,0.5277982477687709,0.5481044788340294,0.5448292802751167,0.5435192008515516,0.4288872512896094,0.5030704986489806,0.5697207893228527,0.5788913452878081,0.5790551052157537,0.5779087857201343,0.5779087857201343,0.5790551052157537,0.4311798902808483,0.5605502333578973,0.5227216900024564,0.5189552116597068,0.5279620076967166,0.5150249733890118,0.5207565708671088,0.5220666502906739,0.5146974535331205,0.5258331286334234,0.5230492098583477,0.5241955293539671,0.5127323343977729,0.5142061737492836,0.5276344878408253,0.5268156882010971,0.5107672152624253,0.5251780889216409,0.5112584950462622,0.5106034553344797,0.5151887333169574,0.5107672152624253,0.5277982477687709,0.5196102513714894,0.5205928109391632,0.5138786538933923,0.5164988127405223,0.5312372062556292,0.5209203307950544,0.5196102513714894,0.5214116105788913,0.5086383361991321,0.5220666502906739,0.5133873741095554,0.5312372062556292,0.524686809137804,0.5150249733890118,0.503604234710433,0.5790551052157537
126,0.42905101121755507,0.5099484156226971,0.5675919102595595,0.5553099156636371,0.5625153524932449,0.5759436665847867,0.5679194301154508,0.5779087857201343,0.42905101121755507,0.42905101121755507,0.42905101121755507,0.42905101121755507,0.42905101121755507,0.42905101121755507,0.42905101121755507,0.42905101121755507,0.42905101121755507,0.42905101121755507,0.4971751412429379,0.5376238434455088,0.5405715221485302,0.534021125030705,0.5453205600589536,0.5364775239498895,0.5454843199868992,0.42905101121755507,0.5061819372799476,0.5679194301154508,0.579382625071645,0.5805289445672643,0.5798739048554818,0.5798739048554818,0.5790551052157537,0.4323262097764677,0.5590763940063866,0.5148612134610661,0.5169900925243592,0.5286170474084991,0.5232129697862933,0.5199377712273806,0.526488168345206,0.5148612134610661,0.524686809137804,0.5281257676246622,0.5120772946859904,0.5174813723081961,0.5274707279128797,0.529108327192336,0.5171538524523049,0.5196102513714894,0.510439695406534,0.5232129697862933,0.5314009661835749,0.5161712928846311,0.5207565708671088,0.5227216900024564,0.5219028903627282,0.5146974535331205,0.5227216900024564,0.5176451322361418,0.5356587243101613,0.5258331286334234,0.5117497748300991,0.5295996069761729,0.5114222549742078,0.5235404896421846,0.526488168345206,0.5101121755506428,0.5128960943257185,0.5164988127405223,0.5037376687257961,0.5805289445672643
