,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,average_model,optimal_clustering
906,0.344516559570323,0.5434036186724359,0.5996103630512233,0.6117730633859666,0.6259592926259593,0.6270356377883259,0.6183387688764033,0.6352158610223126,0.6440418913537194,0.344516559570323,0.344516559570323,0.344516559570323,0.344516559570323,0.344516559570323,0.344516559570323,0.344516559570323,0.344516559570323,0.344516559570323,0.5361490522780845,0.6027102371188393,0.61101962177231,0.6072093598975319,0.6054226269280033,0.6344193656021613,0.6345054732151506,0.344516559570323,0.5483978602258173,0.6010311386655472,0.618963049070576,0.6190706835868126,0.595907735692682,0.6162076054549173,0.634527000118398,0.344516559570323,0.344516559570323,0.5660283939853832,0.5778466638681693,0.5782341481266212,0.5743377786388539,0.5781049867071373,0.575306489284984,0.5707858396030439,0.5694726985049565,0.5727017339920566,0.5705490436673233,0.5738211329609179,0.5710872162485066,0.5806882150968172,0.5814631836137213,0.5655332752106945,0.5712809583777325,0.5753280161882313,0.5688268914075366,0.5685470416653212,0.5795042354182139,0.5653610599847159,0.5725725725725725,0.5679658152776432,0.5764689420603399,0.5729170030245299,0.5753280161882313,0.5732829603797346,0.5762536730278666,0.5836374008417019,0.5756078659304465,0.5736704446381866,0.5773084912869859,0.5733690679927239,0.5695157523114512,0.5768348994155446,0.5745961014778219,0.5691928487627412,0.5815277643234632,0.5731322720570032,0.5773515450934805,0.5711517969582486,0.5807527958065593,0.5734767025089605,0.5726156263790673,0.5746176283810692,0.5765981034798239,0.5747683167038006,0.574079455799886,0.5671693198574919,0.5686116223750632,0.5813124952909899,0.5719482923784,0.5685470416653212,0.5681810843101166,0.5753280161882313,0.5699462903763979,0.5754787045109626,0.5778251369649219,0.5756724466401886,0.49161786238648053,0.6440418913537194
907,0.3470459707018847,0.5385062481836675,0.5751880913171236,0.6305983402757597,0.6318899544705996,0.6410388883507163,0.6440741817085903,0.6445477735800317,0.6436866974501383,0.3470459707018847,0.3470459707018847,0.3470459707018847,0.3470459707018847,0.3470459707018847,0.3470459707018847,0.3470459707018847,0.3470459707018847,0.3470459707018847,0.5352772126965676,0.5768887166736629,0.6304476519530283,0.6334183646011603,0.6393813168006717,0.642373556352051,0.6447199888060103,0.3470459707018847,0.5270969894625809,0.5569978580731269,0.6319975889868363,0.631588577825137,0.6375515300246483,0.632363546342041,0.645150526870957,0.3470459707018847,0.3470459707018847,0.5738964771222835,0.5694404081500856,0.5743270151872303,0.5686008589234396,0.5673738254383416,0.572109744152755,0.5687084934396762,0.5690529238916335,0.5729492933794009,0.5809357744841616,0.5746283918326929,0.5776852120938143,0.5699355269247742,0.5765658131249529,0.5658238884045336,0.5731430355086269,0.5653718234363395,0.5686439127299342,0.5821628079692596,0.5740686923482622,0.5735089928638316,0.5731860893151216,0.5756832100918122,0.5735951004768209,0.572432647701465,0.5704521726027102,0.5749082415749083,0.5703230111832263,0.575145037510629,0.5743915958969722,0.5589352793653869,0.5705167533124522,0.5774053623515989,0.5634128752408323,0.5678474173097829,0.5720666903462602,0.5780942232555136,0.5673307716318469,0.5760922212535116,0.5775345237710829,0.5617337767875402,0.5822704424854962,0.5752311451236183,0.5678258904065355,0.5686869665364289,0.5734874659605842,0.5778143735132982,0.5675460406643202,0.5695265157630749,0.5693758274403435,0.5692036122143649,0.5709903451838936,0.575726263898307,0.5737673157027996,0.5737673157027996,0.5765442862217056,0.5716361522813136,0.5666203838246849,0.5743270151872303,0.49543809042016923,0.645150526870957
908,0.341933331180643,0.5161720860645592,0.5896434068477079,0.6040664320234213,0.6239142368174626,0.625098216496066,0.621610858169998,0.6340534082469567,0.64750772277654,0.341933331180643,0.341933331180643,0.341933331180643,0.341933331180643,0.341933331180643,0.341933331180643,0.341933331180643,0.341933331180643,0.341933331180643,0.5282917325928078,0.5954341438212406,0.6037220015714639,0.61650898210038,0.6302862001786733,0.6332999666333,0.6217615464927293,0.341933331180643,0.5290021203999699,0.5293465508519272,0.5991367711797819,0.6204699322978893,0.5733260141862292,0.6321159869546966,0.6294466509520273,0.341933331180643,0.341933331180643,0.5755432852207045,0.5757585542531779,0.5755863390271992,0.5769855877382759,0.5755648121239519,0.5794611816117192,0.5776744486421905,0.5816138719364525,0.5713885928939693,0.5805159998708386,0.5767487918025552,0.5739502943804019,0.5714962274102059,0.5682671919231059,0.5758446618661672,0.5730676913472612,0.580150042515634,0.5796764506441926,0.5741225096063806,0.5775883410292012,0.5814201298072266,0.5750051126395213,0.5712163776679906,0.5772008567707493,0.5738426598641653,0.5771578029642546,0.5816569257429473,0.5675998579224386,0.5758446618661672,0.5629715737242619,0.5803868384513545,0.5796764506441926,0.5762321461246193,0.5863713175541132,0.5716684426361845,0.5733475410894766,0.5694511716017092,0.5797410313539346,0.5777820831584273,0.57711474915776,0.5689991066335153,0.5804944729675913,0.5759738232856513,0.5790952242565146,0.575887715672662,0.5795903430312033,0.5786862130948153,0.5691067411497519,0.5696233868276879,0.5728308954115405,0.5779542983844059,0.5681380305036219,0.5697525482471719,0.5818506678721732,0.5777390293519326,0.5753710699947259,0.5756724466401886,0.5759738232856513,0.5723142497336046,0.4843744580901092,0.64750772277654
909,0.34098614743776035,0.5383232695060652,0.613473688742506,0.6250121088830767,0.6384448965094126,0.63717480921782,0.6427502771588793,0.6451828172258279,0.6487562831648853,0.34098614743776035,0.34098614743776035,0.34098614743776035,0.34098614743776035,0.34098614743776035,0.34098614743776035,0.34098614743776035,0.34098614743776035,0.34098614743776035,0.5447167597705233,0.614054915130184,0.6258086043032279,0.6365074752171527,0.639047649800338,0.6395212416717793,0.6439773106439773,0.34098614743776035,0.5140624495463205,0.5580419128806225,0.6129355161613226,0.6309320072760933,0.63071673824362,0.6455487745810327,0.635301968635302,0.34098614743776035,0.34098614743776035,0.5738211329609179,0.5745530476713272,0.5733260141862292,0.5796979775474399,0.5826902170988193,0.5723788304433466,0.5733044872829819,0.5720989807011312,0.5809895917422799,0.5838311429709279,0.5768348994155446,0.5757370273499306,0.5715392812167006,0.5659853401788886,0.5778681907714166,0.5772008567707493,0.5693220101822253,0.5730031106375192,0.5770071146415232,0.5766626841895659,0.5744454131550906,0.5683748264393426,0.5847567998105633,0.5719913461848946,0.5784709440623419,0.5768564263187919,0.5762967268343613,0.5754787045109626,0.5779973521909005,0.5815492912267106,0.5773300181902332,0.5750481664460159,0.5768133725122973,0.5885885885885885,0.5841109927131433,0.57711474915776,0.5811402800650113,0.5685039878588266,0.5782987288363632,0.5788584283207939,0.5635743270151873,0.5836374008417019,0.5742516710258646,0.5752419085752419,0.5778251369649219,0.5801069887091392,0.5758016080596726,0.5811187531617639,0.5730676913472612,0.5710226355387645,0.5724434111530886,0.5818721947754206,0.5764474151570925,0.5782126212233739,0.5812694414844952,0.5753710699947259,0.57679184560905,0.5724434111530886,0.5770286415447706,0.49290708470318195,0.6487562831648853
910,0.34756261637982067,0.5377743334732582,0.5749297684781556,0.6303830712432863,0.6320836965998257,0.6412972111896843,0.6442248700313217,0.6445477735800317,0.6428686751267396,0.34756261637982067,0.34756261637982067,0.34756261637982067,0.34756261637982067,0.34756261637982067,0.34756261637982067,0.34756261637982067,0.34756261637982067,0.34756261637982067,0.5354924817290408,0.5770824588028889,0.6302754367270497,0.6335044722141496,0.6401347584143283,0.642696459900761,0.6447630426125049,0.34756261637982067,0.5274629468177855,0.5563951047822016,0.6318253737608577,0.6307490285984909,0.637077938153207,0.6314809433089003,0.6451720537742043,0.34756261637982067,0.34756261637982067,0.5721312710560023,0.5693543005370962,0.5698924731182796,0.574822133961919,0.5658884691142756,0.5720451634430129,0.5706028609254415,0.5698709462150322,0.5699140000215269,0.5655655655655656,0.5740041116385203,0.5743054882839829,0.5789768262886542,0.5678474173097829,0.5771470395126309,0.5712486680228616,0.5636281442733055,0.5741763268644989,0.5680842132455036,0.5663405340824695,0.5718083675072922,0.5686223858266869,0.5744346497034669,0.5746714456391876,0.5740471654450149,0.5662544264694802,0.5708396568611622,0.5714424101520875,0.5694188812468383,0.5649197584681456,0.5732937238313582,0.5714854639585822,0.5729708202826482,0.5820551734530229,0.5676321482773096,0.5714854639585822,0.5757693177048016,0.5809573013874089,0.5723250131852282,0.5758338984145436,0.5747790801554242,0.5802684404834942,0.5717437867975502,0.5670293949863843,0.571205614216367,0.5729277664761536,0.5782879653847396,0.5695265157630749,0.5717868406040449,0.5695480426663222,0.5739610578320256,0.5652426620168556,0.5685362782136976,0.5776421582873196,0.5666203838246849,0.5691820853111176,0.5678689442130302,0.5768026090606736,0.5749943491878976,0.49551941427688134,0.6451720537742043
911,0.3410722550507497,0.5469770846114932,0.6067142411228432,0.6223642997836546,0.6453980862583013,0.6448383867738706,0.645957785742732,0.6512749308448234,0.6488854445843694,0.3410722550507497,0.3410722550507497,0.3410722550507497,0.3410722550507497,0.3410722550507497,0.3410722550507497,0.3410722550507497,0.3410722550507497,0.3410722550507497,0.5392058725392058,0.6091898349962866,0.6214601698472666,0.645634882194022,0.6461945816784527,0.650865919683124,0.65041385471493,0.3410722550507497,0.5554371575876952,0.610761298933342,0.6319222448254707,0.6315347605670186,0.6485410141324119,0.6514040922643073,0.6514040922643073,0.3410722550507497,0.3410722550507497,0.5790306435467726,0.5804083653546019,0.5812263876780006,0.580731268903312,0.5778466638681693,0.5645860914678119,0.5755217583174572,0.5838096160676806,0.5804514191610965,0.5731322720570032,0.5805590536773333,0.5708504203127859,0.5751773278654999,0.5832068627767553,0.5759522963824039,0.5736919715414339,0.5708073665062913,0.5767057379960606,0.5745530476713272,0.5820444100013993,0.5787077399980626,0.5610556793352492,0.5840248851001539,0.5690421604400099,0.5778681907714166,0.5730246375407666,0.5687623106977946,0.5808819572260433,0.5694296446984619,0.5642631879191019,0.5740148750901439,0.5794396547084719,0.573498229412208,0.575306489284984,0.5768133725122973,0.5728954761212826,0.5693865908919672,0.5809680648390326,0.5767487918025552,0.5688268914075366,0.571044162442012,0.5720774537978839,0.5712809583777325,0.5751988547687472,0.5743593055421012,0.5689775797302679,0.5756509197369413,0.578923009030536,0.5702476670218606,0.5829700668410346,0.5819152485819152,0.5791598049662566,0.5806666881935699,0.5783202557396105,0.5703122477316026,0.5747683167038006,0.5724218842498412,0.5726371532823146,0.5826471632923246,0.49949192521872726,0.6514040922643073
912,0.340383394146835,0.5402606907983252,0.5520789606811112,0.6306736844371253,0.629618866178006,0.64783062632525,0.6464313776141734,0.6491222405200899,0.648670175551896,0.340383394146835,0.340383394146835,0.340383394146835,0.340383394146835,0.340383394146835,0.340383394146835,0.340383394146835,0.340383394146835,0.340383394146835,0.5410787131217238,0.5577835900416546,0.6306952113403727,0.633558289472268,0.643116234514084,0.648347272003186,0.6492729288428213,0.340383394146835,0.5043322892785258,0.6271432723045627,0.6291668012098119,0.6357325067002486,0.6491652943265847,0.6491652943265847,0.6496173592947786,0.340383394146835,0.340383394146835,0.5808604303227959,0.5781265136103846,0.5794611816117192,0.5745530476713272,0.578664686191568,0.5778897176746639,0.5762751999311139,0.5788799552240412,0.5823457866468619,0.5829915937442819,0.5732399065732399,0.5819152485819152,0.5777175024486852,0.578923009030536,0.5763828344473506,0.5789014821272885,0.5812909683877426,0.5714531736037113,0.573498229412208,0.5745099938648326,0.5820013561949046,0.5800424079993972,0.5685900954718159,0.5752203816719946,0.5751127471557579,0.5779112445779112,0.5810326455487745,0.5730461644440139,0.5735412832187026,0.5821735714208832,0.5680303959873853,0.5753495430914786,0.5812909683877426,0.5706782050868072,0.58712475916777,0.5777820831584273,0.5751558009622526,0.5734551756057132,0.5721205076043786,0.5655332752106945,0.5778681907714166,0.5761675654148772,0.57743765270647,0.5764258882538452,0.578341782642858,0.5774807065129646,0.5781480405136319,0.5787507938045573,0.5699462903763979,0.5823457866468619,0.5686331492783105,0.5810111186455272,0.5736704446381866,0.5755217583174572,0.5806882150968172,0.5786216323850732,0.5756724466401886,0.5787723207078046,0.581054172452022,0.4953188951595961,0.6496173592947786
913,0.34705673415350835,0.5381510542800866,0.5744884669615853,0.6298341352104793,0.6313410184377927,0.6418030934159966,0.6446446446446447,0.64492449438686,0.644149525869956,0.34705673415350835,0.34705673415350835,0.34705673415350835,0.34705673415350835,0.34705673415350835,0.34705673415350835,0.34705673415350835,0.34705673415350835,0.34705673415350835,0.5353956106644279,0.5762967268343613,0.6297480275974899,0.632847901665106,0.6408343827698666,0.6425780619329007,0.6450106019998493,0.34705673415350835,0.5289160127869805,0.5575467941059339,0.631491706760524,0.6305660499208886,0.6376699279925087,0.6319007179222234,0.6448383867738706,0.34705673415350835,0.34705673415350835,0.5738857136706599,0.5689775797302679,0.5719052385719052,0.5704844629575813,0.5722496690238625,0.5693435370854726,0.5741870903161226,0.5716253888296899,0.5695588061179458,0.5672123736639866,0.5676859655354279,0.5751127471557579,0.5680519228906326,0.5694726985049565,0.5651457909522426,0.5733475410894766,0.5723142497336046,0.5734336487024659,0.5694081177952146,0.5722066152173679,0.5735197563154553,0.5679873421808905,0.5871893398775119,0.5714316467004639,0.5730892182505086,0.5734336487024659,0.5754141238012206,0.5724003573465939,0.56742764269646,0.5710011086355172,0.5743377786388539,0.5694081177952146,0.5662867168243513,0.5727878416050459,0.5703122477316026,0.5750912202525106,0.5757155004466833,0.5808173765163013,0.5735628101219499,0.5773515450934805,0.575887715672662,0.5775237603194593,0.5692574294724833,0.5723788304433466,0.5719913461848946,0.5714747005069586,0.5780834598038899,0.5667603086957925,0.5706997319900545,0.5648444143067799,0.5732183796699926,0.5710011086355172,0.5715608081199479,0.574402359348596,0.5791167511597619,0.5699893441828926,0.5701185056023765,0.5664158782438352,0.5747252628973059,0.49544247553008997,0.64492449438686
914,0.34508702250637735,0.4668862410797895,0.5800746983542683,0.5935720666903462,0.6162614227130356,0.5983295123080069,0.619382823683899,0.6257978408516043,0.6437943319663749,0.34508702250637735,0.34508702250637735,0.34508702250637735,0.34508702250637735,0.34508702250637735,0.34508702250637735,0.34508702250637735,0.34508702250637735,0.34508702250637735,0.5157953652577308,0.5822704424854962,0.5933352707546256,0.6119775689668163,0.607887457349823,0.6250659261411949,0.627390831691907,0.34508702250637735,0.5394103781200555,0.5852411551336283,0.5542424144574682,0.6000731914710409,0.5950143692079176,0.6055194979926163,0.6133983445811403,0.34508702250637735,0.34508702250637735,0.5701077421507529,0.5713993563455929,0.5759200060275329,0.5763290171892322,0.5759415329307802,0.5768026090606736,0.5737888426060469,0.5800316445477736,0.5705598071189469,0.5741547999612516,0.5692897198273542,0.5699570538280215,0.5689668162786442,0.5626163798206809,0.5666419107279322,0.573013874089143,0.5742624344774883,0.5696556771825589,0.5718729482170343,0.5760922212535116,0.5788907186756649,0.5707320223449256,0.5781372770620082,0.5702799573767315,0.5756186293820702,0.5719590558300236,0.5776636851905669,0.5640371554350049,0.5715930984748189,0.5779220080295349,0.5643600589837149,0.5791275146113856,0.5710118720871409,0.5653502965330922,0.576049167447017,0.5692036122143649,0.5754894679625863,0.5646614356291776,0.5708181299579149,0.5710764527968829,0.5728631857664116,0.5695480426663222,0.5727124974436802,0.5759845867372749,0.5719805827332709,0.5771255126093836,0.5710549258936356,0.5714424101520875,0.5788691917724176,0.5692681929241069,0.5792136222243749,0.5774268892548462,0.5743270151872303,0.5752311451236183,0.5720882172495075,0.5708396568611622,0.5752957258333602,0.5763935978989743,0.5755540486723283,0.48066824291436,0.6437943319663749
915,0.3415243200189437,0.5403898522178092,0.5524449180363159,0.6281980905636819,0.6271217454013153,0.6456133552907747,0.6442786872894399,0.646603592840152,0.625937765722712,0.3415243200189437,0.3415243200189437,0.3415243200189437,0.3415243200189437,0.3415243200189437,0.3415243200189437,0.3415243200189437,0.3415243200189437,0.3415243200189437,0.5400023679593572,0.5581710743001066,0.6284994672091446,0.631104222502072,0.6406621675438879,0.6456564090972693,0.6469480232921093,0.3415243200189437,0.5048058811499672,0.6244308824953986,0.6267342611428633,0.6332999666333,0.6467758080661307,0.6467758080661307,0.6474646689700453,0.3415243200189437,0.3415243200189437,0.5692789563757306,0.576210619221372,0.5677074924386752,0.5743162517356065,0.5734551756057132,0.5718191309589159,0.5745530476713272,0.5805805805805806,0.5737350253479285,0.5805590536773333,0.5734336487024659,0.5790091166435253,0.5800854618058919,0.5633375310794666,0.5754356507044679,0.5730031106375192,0.5746822090908112,0.5783633095461053,0.5862636830378766,0.5782341481266212,0.5815062374202159,0.5793320201922353,0.5669325239217712,0.5738426598641653,0.5757800811564252,0.5721635614108732,0.5806666881935699,0.5839818312936592,0.5702261401186133,0.5830561744540239,0.5818506678721732,0.5773515450934805,0.5701830863121186,0.5710656893452593,0.5742301441226172,0.5780619329006426,0.5766626841895659,0.5708719472160332,0.5741225096063806,0.5814201298072266,0.5792889663857406,0.5792028587727512,0.5770286415447706,0.5733475410894766,0.5768348994155446,0.5758231349629199,0.574402359348596,0.5753280161882313,0.5712163776679906,0.5768779532220393,0.5812479145812479,0.5774807065129646,0.5748328974135426,0.5741009827031333,0.5669755777282659,0.5700754517958819,0.5730246375407666,0.5711087431517539,0.5714962274102059,0.49404322681901336,0.6474646689700453
916,0.3445596133768177,0.5407342826697665,0.5818291409689259,0.6084579202858773,0.6099002228034486,0.623548279462258,0.6297049737909953,0.6284779403058973,0.6445800639349026,0.3445596133768177,0.3445596133768177,0.3445596133768177,0.3445596133768177,0.3445596133768177,0.3445596133768177,0.3445596133768177,0.3445596133768177,0.3445596133768177,0.5424994887360479,0.5760168770921459,0.6078336400917046,0.6109550410625679,0.6207497820401047,0.6266050997233793,0.6280474022409507,0.3445596133768177,0.5163012474840432,0.5616153788196799,0.6100724380294272,0.6309535341793406,0.631168803211814,0.6315347605670186,0.6308674265663513,0.3445596133768177,0.3445596133768177,0.5744669400583379,0.5680734497938799,0.5747898436070479,0.5801285156123865,0.5679873421808905,0.5697310213439246,0.5718191309589159,0.5713885928939693,0.5723357766368519,0.5700969786991292,0.573175325863498,0.5762751999311139,0.5719052385719052,0.5728739492180352,0.5684609340523319,0.5747683167038006,0.5730246375407666,0.5744884669615853,0.5719698192816473,0.5764689420603399,0.5775452872227066,0.5795257623214612,0.5858331449729299,0.5794611816117192,0.5718837116686579,0.5674491695997073,0.5799993541929026,0.5688914721172785,0.5658992325658992,0.5642201341126072,0.5741870903161226,0.5716684426361845,0.5715177543134532,0.5656624366301786,0.5711733238614959,0.5752634354784892,0.5766626841895659,0.5679227614711486,0.5696879675374299,0.5738641867674126,0.5728954761212826,0.5804514191610965,0.5737780791544232,0.5805159998708386,0.5747467898005533,0.5758231349629199,0.5756078659304465,0.5816353988397,0.5701185056023765,0.5719052385719052,0.5730676913472612,0.5721420345076259,0.5707858396030439,0.5795042354182139,0.5673415350834705,0.5735412832187026,0.57711474915776,0.5677505462451699,0.5731968527667453,0.4894245101333911,0.6445800639349026
