,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,average_model,optimal_clustering
129,0.3540268456375839,0.5163790348354107,0.6238414829018856,0.6238414829018856,0.6441355065516139,0.6424576542026207,0.6403004154682007,0.6415787791626718,0.35802173218280603,0.4637264301693832,0.5687919463087249,0.5995525727069351,0.6366251198465963,0.5313998082454459,0.5165388302972196,0.5142217961009907,0.5142217961009907,0.3540268456375839,0.5163790348354107,0.632230744646852,0.6424576542026207,0.6457334611697028,0.6403803131991052,0.6403803131991052,0.6347075743048898,0.3540268456375839,0.5163790348354107,0.6382230744646852,0.6382230744646852,0.6457334611697028,0.6457334611697028,0.6457334611697028,0.6457334611697028,0.5163790348354107,0.4541387024608501,0.5325982742090125,0.5452221156919144,0.5484979226589964,0.5519335250878875,0.5347555129434324,0.5691115372323426,0.5238095238095238,0.5458612975391499,0.560322786832854,0.5620805369127517,0.529801853627357,0.5523330137424097,0.5594439117929051,0.5566474912112496,0.5516938318951742,0.5360338766379035,0.5472994566954299,0.5354745925215724,0.5532118887823586,0.5190955576861617,0.561760945989134,0.561041866410994,0.5540907638223075,0.5618408437200384,0.5497762863534675,0.5544902524768297,0.553291786513263,0.5598434004474273,0.5602428891019495,0.5593640140620006,0.564317673378076,0.5327580696708214,0.5506551613934164,0.5661553211888782,0.5561681048258229,0.5580856503675296,0.527644614892937,0.5214125918823905,0.5412272291466922,0.5468999680409077,0.5465004793863855,0.550575263662512,0.5542505592841164,0.5411473314157877,0.5667146053052093,0.5351550015979546,0.5561681048258229,0.5361936720997124,0.5409875359539789,0.5437839565356344,0.5588875868517927,0.6457334611697028
130,0.35107062959411955,0.5162991371045063,0.6221636305528923,0.6221636305528923,0.6459731543624161,0.6478108021732183,0.6483700862895494,0.6483700862895494,0.3553851070629594,0.4556567593480345,0.5612016618728028,0.6390220517737296,0.6403803131991052,0.5365931607542346,0.5191754554170661,0.5168584212208374,0.5168584212208374,0.35107062959411955,0.5162991371045063,0.6340683924576542,0.6478108021732183,0.6472515180568872,0.645413870246085,0.645413870246085,0.6440556088207094,0.35107062959411955,0.5162991371045063,0.6406999041227229,0.6406999041227229,0.6472515180568872,0.6472515180568872,0.6459731543624161,0.6472515180568872,0.5162991371045063,0.4518216682646213,0.5564876957494407,0.5654362416107382,0.5622403323745606,0.5264461489293704,0.5417066155321189,0.5714285714285714,0.5589645254074784,0.5516938318951742,0.5286832853946948,0.5556088207094918,0.5273250239693192,0.5393895813358901,0.549137104506232,0.5618408437200384,0.5310802173218281,0.5440236497283477,0.5377117289868968,0.5591243208692873,0.5238894215404283,0.5576062639821029,0.5235698306168105,0.5548897411313519,0.5551294343240653,0.5564876957494407,0.5414669223394055,0.5575263662511984,0.5341163310961968,0.5604026845637584,0.5619207414509428,0.552013422818792,0.5642377756471716,0.5633589006072227,0.5572866730584851,0.5702301054650047,0.5244487056567594,0.5562480025567274,0.5277245126238415,0.5262863534675615,0.5708692873122403,0.5377117289868968,0.5433844678811122,0.54298497922659,0.5554490252476829,0.5438638542665388,0.5573665707893896,0.5465004793863855,0.545701502077341,0.5317992968999681,0.5427452860338766,0.5351550015979546,0.5610359480605565,0.6483700862895494
131,0.3195110258868648,0.4789868967721317,0.6161713007350591,0.6161713007350591,0.6527644614892937,0.6678651326302333,0.670341962288271,0.6674656439757111,0.324784276126558,0.42825183764781083,0.5571268775966762,0.6699424736337488,0.6699424736337488,0.6699424736337488,0.6699424736337488,0.6699424736337488,0.6699424736337488,0.3195110258868648,0.4789868967721317,0.6327101310322787,0.6678651326302333,0.6559603707254714,0.6688239054010866,0.6688239054010866,0.6685842122083733,0.3195110258868648,0.4789868967721317,0.6431767337807607,0.6431767337807607,0.6559603707254714,0.6559603707254714,0.6527644614892937,0.6559603707254714,0.4789868967721317,0.43512304250559286,0.5695909236177693,0.5554490252476829,0.5274848194311281,0.5734260147011825,0.5660754234579738,0.5541706615532119,0.537392138063279,0.5582454458293384,0.5750239693192714,0.5556887184403962,0.573346116970278,0.5592841163310962,0.5642377756471716,0.5644774688398849,0.5286033876637903,0.5631192074145094,0.576222435282838,0.5378715244487057,0.564317673378076,0.5238894215404283,0.5623202301054651,0.5357142857142857,0.5631192074145094,0.5508948545861297,0.5544902524768297,0.5695909236177693,0.5455417066155321,0.5172579098753596,0.5728667305848514,0.5687919463087249,0.5836529242569511,0.5582454458293384,0.5722275487376158,0.5433045701502077,0.5721476510067114,0.557446468520294,0.5410674336848833,0.5632790028763183,0.5286832853946948,0.5556887184403962,0.5572067753275807,0.5569670821348673,0.5365132630233301,0.5494566954298498,0.5691115372323426,0.5428251837647811,0.5662352189197827,0.5871684244167465,0.5623202301054651,0.5427452860338766,0.5792112022537078,0.670341962288271
132,0.35546500479386384,0.5238894215404283,0.6072227548737615,0.6072227548737615,0.5914829018855865,0.6251997443272611,0.6241610738255033,0.6181687440076702,0.3588207094918504,0.6333493128795142,0.6333493128795142,0.6327900287631831,0.5621604346436562,0.5480185362735698,0.5307606263982103,0.529082774049217,0.529082774049217,0.35546500479386384,0.5238894215404283,0.6124161073825504,0.6175295621604346,0.6200063918184724,0.6294343240651965,0.6301534036433365,0.6265580057526366,0.35546500479386384,0.5238894215404283,0.610738255033557,0.610738255033557,0.5939597315436241,0.5939597315436241,0.6204058804729946,0.6243208692873122,0.5238894215404283,0.4490252476829658,0.5349952061361457,0.548418024928092,0.5515340364333653,0.5177372962607862,0.5358740811760946,0.5619207414509428,0.5230105465004794,0.5575263662511984,0.5321188878235859,0.5390699904122723,0.5677532758069671,0.5389900926813679,0.5369127516778524,0.5577660594439118,0.5627996164908916,0.5546500479386386,0.5354745925215724,0.5418664109939277,0.5539309683604986,0.5522531160115053,0.5538510706295942,0.561041866410994,0.5439437519974433,0.5365132630233301,0.5378715244487057,0.5566474912112496,0.5485778203899009,0.5582454458293384,0.5303611377436881,0.5564077980185362,0.5242889101949505,0.5685522531160115,0.5616810482582295,0.5303611377436881,0.5230904442313838,0.5566474912112496,0.5454618088846277,0.5297219558964525,0.5190955576861617,0.5384308085650368,0.5466602748481943,0.5484979226589964,0.5572866730584851,0.5445030361137744,0.5437839565356344,0.5656759348034516,0.5483381271971876,0.5358740811760946,0.549856184084372,0.5586449344838607,0.5561710640010417,0.6333493128795142
133,0.38191115372323425,0.5431447746883988,0.5983541067433685,0.5983541067433685,0.6185682326621924,0.6210450623202302,0.6214445509747523,0.6137743688079259,0.3811121764141898,0.47195589645254077,0.5410674336848833,0.608021732182806,0.5836529242569511,0.5642377756471716,0.5501757750079898,0.5494566954298498,0.5494566954298498,0.38191115372323425,0.5431447746883988,0.6011505273250239,0.5834132310642378,0.6113774368807926,0.619207414509428,0.6220837328219878,0.6197666986257591,0.38191115372323425,0.5431447746883988,0.5979546180888463,0.6002716522850751,0.6173697666986258,0.6173697666986258,0.610738255033557,0.6120965164589326,0.5431447746883988,0.4586928731224033,0.5597635027165229,0.5252476829658038,0.5423457973793544,0.5162192393736018,0.5295621604346437,0.5278843080856503,0.5537711728986897,0.5441834451901566,0.5417066155321189,0.5255672738894216,0.5579258549057207,0.5369926494087568,0.5251677852348994,0.5268456375838926,0.5370725471396612,0.5406679450303611,0.557446468520294,0.529801853627357,0.5639181847235538,0.5017577500798978,0.5411473314157877,0.5459411952700544,0.5355544902524768,0.5302013422818792,0.5375519335250879,0.5267657398529881,0.5264461489293704,0.5095078299776287,0.5317992968999681,0.54154682007031,0.5459411952700544,0.5482582294662831,0.5341962288271013,0.5205337168424417,0.5509747523170342,0.5292425695110259,0.544982422499201,0.5114253755193352,0.5647970597635027,0.5295621604346437,0.5347555129434324,0.5516139341642697,0.552732502396932,0.5357941834451901,0.5385906040268457,0.5221316714605305,0.5364333652924257,0.5271652285075104,0.5329178651326303,0.5432246724193033,0.5547565782465111,0.6214445509747523
134,0.3884627676573985,0.5449025247682966,0.5970757430488974,0.5970757430488974,0.6091403004154682,0.6125759028443593,0.6137743688079259,0.6116970278044104,0.38718440396292747,0.47978587408117607,0.5425055928411633,0.5689517417705338,0.5739054010866091,0.5607222754873762,0.5543304570150208,0.5531319910514542,0.5531319910514542,0.3884627676573985,0.5449025247682966,0.5977948226270374,0.5915627996164909,0.608740811760946,0.612176414189837,0.6126558005752637,0.6122563119207415,0.3884627676573985,0.5449025247682966,0.596995845317993,0.5986736976669863,0.6089006072227549,0.6089006072227549,0.6118568232662193,0.6095397890699904,0.5449025247682966,0.46236816874400766,0.525647171620326,0.543544263342921,0.5226110578459572,0.5421061041866411,0.5234899328859061,0.5423457973793544,0.5417066155321189,0.5209332054969639,0.5379514221796101,0.5317992968999681,0.5155001597954618,0.5328379674017258,0.5452221156919144,0.5353147970597635,0.5237296260786194,0.5467401725790988,0.531959092361777,0.5570469798657718,0.5035953978907,0.558884627676574,0.5192553531479706,0.5400287631831256,0.5336369447107702,0.5298817513582614,0.5281240012783637,0.5221316714605305,0.54082774049217,0.5043943751997443,0.533237456056248,0.5208533077660594,0.5377916267178012,0.5446628315755833,0.5459411952700544,0.5268456375838926,0.5284435922019814,0.5308405241291148,0.5306008309364014,0.5112655800575263,0.5299616490891659,0.5377117289868968,0.5324384787472036,0.5199744327261105,0.5099073186321509,0.5282837967401726,0.529801853627357,0.5155800575263663,0.5209332054969639,0.5209332054969639,0.54082774049217,0.5545701502077341,0.5527354615721506,0.6137743688079259
135,0.3572227548737616,0.5211728986896772,0.6123362096516459,0.6123362096516459,0.6390220517737296,0.6411792905081496,0.6403004154682007,0.6410993927772451,0.3604186641099393,0.46180888462767655,0.5654362416107382,0.5998721636305528,0.6347075743048898,0.5387503994886546,0.5221316714605305,0.5202940236497283,0.5202940236497283,0.3572227548737616,0.5211728986896772,0.62535953978907,0.6411792905081496,0.6406200063918185,0.6397411313518696,0.6397411313518696,0.6396612336209652,0.3572227548737616,0.5211728986896772,0.6318312559923298,0.6318312559923298,0.6406200063918185,0.6406200063918185,0.6383828699264941,0.6406200063918185,0.5211728986896772,0.4522211569191435,0.5485778203899009,0.529801853627357,0.5268456375838926,0.5508149568552253,0.539549376797699,0.5595238095238095,0.5619207414509428,0.5441035474592522,0.5540907638223075,0.5397091722595079,0.5318791946308725,0.5391498881431768,0.5478587408117609,0.5309204218600192,0.5343560242889102,0.5543304570150208,0.556727388942154,0.5426653883029722,0.550575263662512,0.5588047299456695,0.5266858421220837,0.5222914669223394,0.5252476829658038,0.5398689677213168,0.5428251837647811,0.5325982742090125,0.5378715244487057,0.5004793863854267,0.558165548098434,0.5503355704697986,0.5536912751677853,0.5438638542665388,0.5578459571748162,0.5306008309364014,0.5625599232981783,0.5453020134228188,0.5627996164908916,0.5533716842441675,0.5661553211888782,0.5470597635027166,0.5443432406519655,0.5401885586449345,0.5328379674017258,0.5423457973793544,0.5450623202301055,0.5613614573346117,0.5411473314157877,0.5633589006072227,0.5481783317353787,0.5438638542665388,0.5579288140809394,0.6411792905081496
136,0.3525886864813039,0.5198945349952061,0.6254394375199744,0.6254394375199744,0.6423777564717162,0.6333493128795142,0.6339085969958453,0.6434164269734739,0.3570629594119527,0.4533397251518057,0.636385426653883,0.6375838926174496,0.6375838926174496,0.5429050814956855,0.5238894215404283,0.5215723873441994,0.5215723873441994,0.3525886864813039,0.5198945349952061,0.6339884947267498,0.6117769255353148,0.6430169383189518,0.6390220517737296,0.6395813358900607,0.6438159156279961,0.3525886864813039,0.5198945349952061,0.6390220517737296,0.6390220517737296,0.6430169383189518,0.6430169383189518,0.642697347395334,0.6430169383189518,0.5198945349952061,0.4490252476829658,0.5576062639821029,0.5267657398529881,0.524928092042186,0.5188558644934483,0.5555289229785874,0.5289229785874081,0.560322786832854,0.5421061041866411,0.5468200703100032,0.535234899328859,0.5714285714285714,0.5482582294662831,0.5485778203899009,0.553291786513263,0.5492968999680409,0.5377916267178012,0.5387503994886546,0.5401086609140301,0.5543304570150208,0.5707893895813358,0.5564876957494407,0.5637583892617449,0.5325982742090125,0.5412272291466922,0.5488974113135187,0.5506551613934164,0.554729945669543,0.5060722275487376,0.5637583892617449,0.5472994566954299,0.5622403323745606,0.5333972515180568,0.5500159795461809,0.5715883668903803,0.5299616490891659,0.5504154682007031,0.5500958772770853,0.5532118887823586,0.54154682007031,0.5411473314157877,0.5466602748481943,0.5504154682007031,0.5622403323745606,0.5394694790667945,0.5569670821348673,0.5230105465004794,0.5441834451901566,0.5703899009268136,0.5504953659316075,0.5634387983381272,0.5629446160766072,0.6434164269734739
137,0.37208373282198787,0.5369926494087568,0.6097794822627037,0.6097794822627037,0.589405560882071,0.6250399488654522,0.6244806647491211,0.6228028124001278,0.37320230105465,0.46915947587088525,0.6175295621604346,0.6100191754554171,0.5743048897411314,0.5604825822946629,0.54226589964845,0.5409076382230744,0.5409076382230744,0.37208373282198787,0.5369926494087568,0.611457334611697,0.6181687440076702,0.6069830616810482,0.6220837328219878,0.6210450623202302,0.6200063918184724,0.37208373282198787,0.5369926494087568,0.6099392777245126,0.6099392777245126,0.5923617769255353,0.5923617769255353,0.5944391179290508,0.6067433684883349,0.5369926494087568,0.45717481623521894,0.5513742409715564,0.5205337168424417,0.534515819750719,0.5550495365931608,0.5496164908916586,0.5420262064557366,0.5246085011185683,0.5341163310961968,0.5444231383828699,0.5285234899328859,0.5310802173218281,0.5390699904122723,0.5421061041866411,0.5398689677213168,0.5270054330457015,0.5460210930009588,0.5564077980185362,0.5341962288271013,0.5169383189517418,0.5639181847235538,0.558884627676574,0.5559284116331096,0.538111217641419,0.5493767976989453,0.5433045701502077,0.5421860019175455,0.5281240012783637,0.5584851390220518,0.5239693192713327,0.5488175135826142,0.5246085011185683,0.552732502396932,0.5311601150527325,0.5254074784276127,0.5258069670821348,0.532678171939917,0.5482582294662831,0.5542505592841164,0.529082774049217,0.5409875359539789,0.5445829338446788,0.5301214445509748,0.5115851709811441,0.5530520933205497,0.5367529562160435,0.5226909555768616,0.5389101949504634,0.5572866730584851,0.5397890699904123,0.5434643656120166,0.5528952570339595,0.6250399488654522
138,0.3730425055928412,0.5390699904122723,0.5947587088526686,0.5947587088526686,0.6223234260147011,0.6236816874400767,0.62392138063279,0.6187280281240013,0.37208373282198787,0.617050175775008,0.6182486417385746,0.6182486417385746,0.5827740492170023,0.5614413550655162,0.5480185362735698,0.5466602748481943,0.5466602748481943,0.3730425055928412,0.5390699904122723,0.5972355385107063,0.590843720038351,0.6189677213167146,0.6250399488654522,0.6283956535634388,0.6249600511345478,0.3730425055928412,0.5390699904122723,0.593400447427293,0.5966762543943752,0.6212847555129435,0.6212847555129435,0.616331096196868,0.6195270054330457,0.5390699904122723,0.45142217961009906,0.5641578779162671,0.5372323426014701,0.5257270693512305,0.5161393416426974,0.5437040588047299,0.5325982742090125,0.5126238414829019,0.5538510706295942,0.5403483541067434,0.5313998082454459,0.5295621604346437,0.534515819750719,0.5427452860338766,0.54082774049217,0.5393895813358901,0.5346756152125279,0.5365132630233301,0.5204538191115372,0.5652764461489294,0.5436241610738255,0.5540907638223075,0.5594439117929051,0.5364333652924257,0.5407478427612655,0.5242889101949505,0.5475391498881432,0.5447427293064877,0.5406679450303611,0.5403483541067434,0.529082774049217,0.5421860019175455,0.5504154682007031,0.5433844678811122,0.5209332054969639,0.531240012783637,0.535234899328859,0.5433045701502077,0.5557686161713007,0.5250878875039949,0.5430648769574944,0.5323585810162992,0.5230904442313838,0.5507350591243209,0.5327580696708214,0.5364333652924257,0.5331575583253435,0.5473793544263343,0.5301214445509748,0.5225311601150527,0.5087088526685842,0.561947374027911,0.62392138063279
139,0.3624161073825503,0.5303611377436881,0.6247203579418344,0.6247203579418344,0.6371844039629274,0.6321508469159476,0.6327101310322787,0.6409395973154363,0.3667305848513902,0.4663630552892298,0.62751677852349,0.6347874720357942,0.5504154682007031,0.5493767976989453,0.5333972515180568,0.5315596037072547,0.5315596037072547,0.3624161073825503,0.5303611377436881,0.634387983381272,0.612176414189837,0.6376637903483541,0.6384627676573985,0.6387024608501118,0.6422978587408118,0.3624161073825503,0.5303611377436881,0.6383029721955896,0.6383029721955896,0.6376637903483541,0.6376637903483541,0.6391019495046341,0.6376637903483541,0.5303611377436881,0.4543783956535634,0.5451422179610099,0.5433844678811122,0.5465004793863855,0.5213326941514861,0.5423457973793544,0.567913071268776,0.5536912751677853,0.543544263342921,0.550575263662512,0.5365931607542346,0.529801853627357,0.548418024928092,0.5361936720997124,0.5242889101949505,0.5468200703100032,0.5512144455097475,0.5308405241291148,0.5331575583253435,0.5194151486097794,0.5662352189197827,0.5189357622243528,0.5537711728986897,0.5497762863534675,0.5341163310961968,0.5448226270373921,0.549137104506232,0.5476989453499521,0.5575263662511984,0.5329977628635347,0.5575263662511984,0.5475391498881432,0.5627197187599872,0.526206455736657,0.5687919463087249,0.5186960690316395,0.5572067753275807,0.5555289229785874,0.5234100351550016,0.5397091722595079,0.547139661233621,0.5384308085650368,0.5431447746883988,0.5594439117929051,0.5483381271971876,0.5543304570150208,0.5409076382230744,0.5511345477788431,0.5311601150527325,0.5497762863534675,0.5443432406519655,0.562337985156777,0.6409395973154363
140,0.3652924256951103,0.5286033876637903,0.6296740172579098,0.6296740172579098,0.6413390859699585,0.6355065516139342,0.6360658357302652,0.6396612336209652,0.37056567593480344,0.468759987216363,0.5592841163310962,0.6327101310322787,0.5512144455097475,0.5480984340044742,0.5316395014381592,0.5302812400127837,0.5302812400127837,0.3652924256951103,0.5286033876637903,0.6380632790028763,0.613614573346117,0.6406999041227229,0.6387823585810163,0.6393416426973474,0.641978267817194,0.3652924256951103,0.5286033876637903,0.6399009268136785,0.6399009268136785,0.6406999041227229,0.6406999041227229,0.6408596995845318,0.6406999041227229,0.5286033876637903,0.6284755512943433,0.5329977628635347,0.5622403323745606,0.5261265580057526,0.5562480025567274,0.5520933205496964,0.5643975711089805,0.5568072866730585,0.5401885586449345,0.5431447746883988,0.5410674336848833,0.529801853627357,0.532678171939917,0.5468999680409077,0.5417066155321189,0.5293224672419303,0.5576062639821029,0.5387503994886546,0.5514541387024608,0.5291626717801214,0.5105465004793864,0.5152604666027485,0.5201342281879194,0.5329977628635347,0.562879514221796,0.5384308085650368,0.5548098434004475,0.5477788430808566,0.5602428891019495,0.5345957174816235,0.5515340364333653,0.5198945349952061,0.5235698306168105,0.5467401725790988,0.5252476829658038,0.5506551613934164,0.5508149568552253,0.5234100351550016,0.552732502396932,0.5238095238095238,0.5476190476190477,0.5431447746883988,0.5394694790667945,0.5500159795461809,0.535953978906999,0.5290028763183126,0.5386705017577501,0.5468200703100032,0.5343560242889102,0.5387503994886546,0.5311601150527325,0.5674958275629417,0.6413390859699585
