,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
242,0.458763681208571,0.5997225219670109,0.6123015261291814,0.6110066286418991,0.6058270386927701,0.6031139201479883,0.5762910436257129,0.5762910436257129,0.5404038846924618,0.6110066286418991,0.6110066286418991,0.6110066286418991,0.6110066286418991,0.458763681208571,0.458763681208571,0.458763681208571,0.458763681208571,0.458763681208571,0.6019423462309234,0.6162478803761369,0.5802990596577771,0.6062586711885309,0.6005857869585325,0.5841837521196238,0.6005241251734238,0.458763681208571,0.6110066286418991,0.6110066286418991,0.5773392939725605,0.5773392939725605,0.6082318483120086,0.6082318483120086,0.5793124710960382,0.6021889933713581,0.5384307075689841,0.5093263449976877,0.4964390319099738,0.5033451518421458,0.4978572529674734,0.49125944196084476,0.49033451518421456,0.4972406351163866,0.5085864035763835,0.4993987975951904,0.49033451518421456,0.49187605981193155,0.49391089872051797,0.5043317404038847,0.5029751811314938,0.5001387390164945,0.49372591336519195,0.504455063974102,0.5000770772313858,0.4965623554801912,0.5020502543548636,0.5070448589486666,0.4974256204717127,0.49051950053954063,0.4846616309542161,0.507538153229536,0.49428086943117006,0.4961307229844304,0.4876830584245414,0.4965623554801912,0.5053183289656236,0.49280098658856175,0.564246441601151,0.6123015261291814
243,0.44692461846770465,0.49076614767997534,0.5576075227377832,0.5497148142438724,0.5552643749036534,0.5848003699707106,0.5842454139047325,0.5804840450131031,0.5390473254200709,0.5423154000308309,0.5429320178819177,0.5429320178819177,0.5429320178819177,0.44692461846770465,0.44692461846770465,0.44692461846770465,0.44692461846770465,0.44692461846770465,0.4821334977647603,0.5706181593957145,0.5087097271466009,0.5857252967473409,0.5857252967473409,0.5853553260366887,0.5738245722213658,0.44692461846770465,0.5429320178819177,0.5765376907661477,0.5765376907661477,0.5847387081856019,0.5847387081856019,0.5798057653769076,0.5786958532449514,0.4862648373670418,0.5141359642361646,0.4944041930013874,0.5007553568675813,0.5084014182210576,0.5085864035763835,0.49859719438877753,0.4982888854632342,0.49539078156312627,0.494095884075844,0.4945891783567134,0.4949591490673655,0.5034684754123632,0.5003237243718206,0.4985355326036689,0.49397256050562666,0.5082780946508402,0.5024202250655156,0.49138276553106214,0.5024202250655156,0.49082780946508403,0.5006936950824726,0.502728533991059,0.5020502543548636,0.4962540465546478,0.5060582703869277,0.5039617696932326,0.499090488669647,0.5060582703869277,0.4999537536611685,0.4989671650994296,0.5005703715122553,0.5039617696932326,0.5303324597913777,0.5848003699707106
244,0.4442423308154771,0.4904270078618776,0.5655927239093572,0.5560968090026206,0.5594265453984892,0.5935255125635888,0.5935255125635888,0.5884075843995684,0.5747803298905503,0.5479574533682751,0.5483890858640358,0.5483890858640358,0.5483890858640358,0.4442423308154771,0.4442423308154771,0.4442423308154771,0.4442423308154771,0.4442423308154771,0.4796978572529675,0.5794049637737012,0.5661476799753353,0.592908894712502,0.5940188068444582,0.593648836133806,0.5794666255588099,0.4442423308154771,0.5483890858640358,0.5850161862185911,0.5850161862185911,0.5930322182827192,0.5930322182827192,0.5872976722676121,0.5860027747803299,0.4845691382765531,0.551225527979035,0.49751811314937566,0.5024510559580699,0.5065207337752428,0.5104670880221982,0.5001695699090488,0.49745645136426697,0.49665484815785416,0.5080006166178511,0.5026977030985047,0.4944350238939417,0.49807306921535377,0.5036842916602435,0.49819639278557115,0.503006012024048,0.5067057191305688,0.49671650994296285,0.5036842916602435,0.49683983351318023,0.49412671496839833,0.5003545552643749,0.49733312779404965,0.4936334206875289,0.5010944966856791,0.507445660551873,0.49751811314937566,0.5009711731154617,0.5070756898412209,0.5011561584707878,0.49850470171111455,0.49868968706644057,0.4995529520579621,0.536812656652336,0.5935255125635888
245,0.4536149221519963,0.47544319408046865,0.4795745336827501,0.5355017727763218,0.5459842762447973,0.5768151687991367,0.5706489902882689,0.5706489902882689,0.5556651765068599,0.5578850007707723,0.5578850007707723,0.5578850007707723,0.5578850007707723,0.4536149221519963,0.4536149221519963,0.4536149221519963,0.4536149221519963,0.4536149221519963,0.5231077539694774,0.554493602589795,0.5690457838754432,0.5474641590874055,0.5791583166332666,0.5700940342222908,0.5782333898566363,0.4536149221519963,0.5578850007707723,0.5578850007707723,0.5807615230460922,0.5807615230460922,0.5770618159395714,0.5770618159395714,0.5706489902882689,0.4683520887929706,0.5419145984276245,0.5014644673963311,0.5027593648836134,0.5036842916602435,0.4983197163557885,0.4983197163557885,0.4920302142747032,0.5029443502389395,0.49646986280252814,0.5026977030985047,0.4923385232002466,0.5047325420070911,0.49708648065361494,0.4927701556960074,0.5015877909665485,0.5055958069986126,0.4936334206875289,0.4939417296130723,0.4962848774472021,0.4989363342068753,0.49727146600894095,0.49942962848774475,0.5034376445198089,0.4924001849853553,0.48913211037459536,0.4948666563897025,0.49560659781100663,0.4930784646215508,0.5038692770155696,0.5045475566517651,0.4948049946045938,0.49899799599198397,0.5287349628030991,0.5807615230460922
246,0.45629720980422384,0.6034222290735317,0.607985201171574,0.593186372745491,0.5942346230923385,0.5938646523816864,0.5944196084476645,0.5802990596577771,0.5858486203175582,0.6084784954524434,0.607985201171574,0.607985201171574,0.607985201171574,0.45629720980422384,0.45629720980422384,0.45629720980422384,0.45629720980422384,0.45629720980422384,0.6084168336673347,0.6113765993525513,0.5811006628641899,0.605087097271466,0.5934330198859257,0.5938646523816864,0.5642669955295205,0.45629720980422384,0.607985201171574,0.5821489132110375,0.5821489132110375,0.6145213503930939,0.6145213503930939,0.5757977493448435,0.5787575150300601,0.6058887004778788,0.5324495144134422,0.49107445660551874,0.5106829042700786,0.4863881609372591,0.49193772159704025,0.4952674579929089,0.4963773701248651,0.499090488669647,0.499275474024973,0.5093880067827964,0.5135193463850779,0.5143826113765994,0.4974872822568213,0.5005703715122553,0.4998304300909511,0.5035301371974719,0.49859719438877753,0.5022352397101896,0.505996608601819,0.49224603052258364,0.5063049175273624,0.4968706644057345,0.4869431170032372,0.4850932634499769,0.5080314475104054,0.4874364112841067,0.501002004008016,0.4944041930013874,0.5060582703869277,0.4984738708185602,0.4969939879759519,0.48287343918606446,0.56361840490097,0.6145213503930939
247,0.4685987359334053,0.6062278402959765,0.6056728842299984,0.6133189455834747,0.6102358563280407,0.6040080160320641,0.6053029135193464,0.5545552643749037,0.5846462155079389,0.6151687991367351,0.6151687991367351,0.6151687991367351,0.6151687991367351,0.4685987359334053,0.4685987359334053,0.4685987359334053,0.4685987359334053,0.4685987359334053,0.6114074302451056,0.5996916910744566,0.5913056882996762,0.5977185139509789,0.6002466471404347,0.6027747803298905,0.5741020502543549,0.4685987359334053,0.6151687991367351,0.5889008786804378,0.5889008786804378,0.6131956220132573,0.6131956220132573,0.5914290118698936,0.5878526283335903,0.6080776938492369,0.5153383690457839,0.5052874980730692,0.4883921689532912,0.48913211037459536,0.4898720517958995,0.48530907969785725,0.49807306921535377,0.5071373516263296,0.5054108216432865,0.4950516417450285,0.4810544165253584,0.4932634499768768,0.5078772930476337,0.4944966856790504,0.49375674425774624,0.5062124248496994,0.5051641745028519,0.5053491598581779,0.5054108216432865,0.49992292276861416,0.49498997995991983,0.49881301063665795,0.5081856019731771,0.5160783104670881,0.509357175890242,0.5151533836904578,0.49776476028981037,0.4935717589024202,0.4932634499768768,0.5059657777092647,0.5034376445198089,0.516263295822414,0.5695664833941387,0.6151687991367351
248,0.46123015261291817,0.6072452597502698,0.6075535686758131,0.6161862185910282,0.6129181439802682,0.6070602743949437,0.6081701865268999,0.5856636349622322,0.5881917681516879,0.6143980268228765,0.6144596886079852,0.6144596886079852,0.6144596886079852,0.46123015261291817,0.46123015261291817,0.46123015261291817,0.46123015261291817,0.46123015261291817,0.6122398643440727,0.5992292276861415,0.598550948049946,0.5983043009095114,0.6020656698011407,0.6051487590565747,0.5802990596577771,0.46123015261291817,0.6144596886079852,0.5958994912902729,0.5958994912902729,0.6144596886079852,0.6144596886079852,0.5997225219670109,0.5962078002158162,0.6094034222290735,0.5291814398026823,0.5093880067827964,0.487559734854324,0.48990288268845383,0.5103745953445352,0.512347772468013,0.4993371358100817,0.5024818868506243,0.4929243101587791,0.49421920764606136,0.48318174811160786,0.49014952982888854,0.49508247263758287,0.5011253275782334,0.49286264837367044,0.5069831971635579,0.5065515646677972,0.5048250346847541,0.49088947125019267,0.5012486511484507,0.49514413442269156,0.4963157083397564,0.4944041930013874,0.5137659935255126,0.5121011253275782,0.5203021427470326,0.49976876830584244,0.5051333436102975,0.4989671650994296,0.5064282410975798,0.5033451518421458,0.4827501156158471,0.5714014924435765,0.6161862185910282
249,0.45268999537536614,0.5805765376907661,0.6018498535532604,0.5993833821489132,0.5330969631570834,0.5773701248651149,0.5786650223523971,0.5786650223523971,0.561029751811315,0.6062895020810852,0.6062895020810852,0.6062895020810852,0.6062895020810852,0.45268999537536614,0.45268999537536614,0.45268999537536614,0.45268999537536614,0.45268999537536614,0.5895174965315246,0.6064128256513026,0.5886542315400031,0.5971635578850008,0.5803915523354402,0.5726221674117465,0.580021581624788,0.45268999537536614,0.6062895020810852,0.6062895020810852,0.6046246338831509,0.6046246338831509,0.5688607985201172,0.5688607985201172,0.5837829505164175,0.5858177894250038,0.546415908740558,0.5043009095113303,0.5043009095113303,0.49856636349622324,0.49875134885154926,0.5080622784029598,0.4924001849853553,0.49720980422383226,0.506089101279482,0.5019577616772005,0.48580237397872666,0.506089101279482,0.49696315708339756,0.49881301063665795,0.49838137814089717,0.5022044088176353,0.492461846770464,0.490735316787421,0.5051641745028519,0.4918452289193772,0.4994912902728534,0.4980114074302451,0.505904115924156,0.48759056574687837,0.5152767072606752,0.5104054262370895,0.4944350238939417,0.5002312316941575,0.507815631262525,0.49813473100046246,0.5001079081239402,0.4947433328194851,0.5565741168947581,0.6062895020810852
250,0.4539232310775397,0.4693386773547094,0.47383998766764296,0.5358100817018653,0.5472791737320796,0.5783567134268537,0.5726838291968552,0.5726838291968552,0.5574533682750116,0.5652227531987051,0.5652227531987051,0.5652227531987051,0.5652227531987051,0.4539232310775397,0.4539232310775397,0.4539232310775397,0.4539232310775397,0.4539232310775397,0.5285956528441499,0.5605981193155541,0.5739170648990288,0.5476491444427316,0.5818097733929397,0.5720055495606597,0.5811314937567442,0.4539232310775397,0.5652227531987051,0.5652227531987051,0.5852628333590257,0.5852628333590257,0.5793433019885925,0.5793433019885925,0.5726838291968552,0.46298751348851547,0.5419762602127332,0.5006628641899183,0.49739478957915834,0.5028826884538308,0.5013411438261137,0.5020810852474179,0.505904115924156,0.5004162170494836,0.5036842916602435,0.4930168028364421,0.5083089255433945,0.4994912902728534,0.5083705873285032,0.49492831817481114,0.5048558655773084,0.5057807923539387,0.4994912902728534,0.5023893941729614,0.5007861877601356,0.5040542623708957,0.500539540619701,0.49776476028981037,0.50571913056883,0.49381840604285493,0.5090488669646986,0.5102204408817635,0.5056574687837213,0.503006012024048,0.49381840604285493,0.49905965777709266,0.4948666563897025,0.5051025127177432,0.5307104236963957,0.5852628333590257
251,0.43980268228765224,0.49671650994296285,0.5641128410667489,0.5564667797132727,0.5644211499922923,0.5924772622167411,0.5924772622167411,0.5890858640357638,0.5577000154154462,0.5381532295359951,0.5385848620317558,0.5385848620317558,0.5385848620317558,0.43980268228765224,0.43980268228765224,0.43980268228765224,0.43980268228765224,0.43980268228765224,0.48709727146600895,0.5753352859565284,0.5186681054416525,0.5898874672421767,0.5914906736550023,0.5921689532911978,0.5821180823184832,0.43980268228765224,0.5385848620317558,0.5760135655927239,0.5760135655927239,0.5924772622167411,0.5924772622167411,0.5881609372591337,0.5873593340527208,0.4914752582087251,0.5564667797132727,0.5027593648836134,0.4959765685216587,0.5078772930476337,0.5098504701711114,0.49998458455372286,0.5013411438261137,0.5048558655773084,0.5062740866348081,0.5025743795282873,0.49634653923231076,0.5025127177431786,0.5063357484199168,0.5004162170494836,0.5081856019731771,0.50571913056883,0.5009711731154617,0.5054724834283952,0.4986280252813319,0.49375674425774624,0.502266070602744,0.49708648065361494,0.5031293355942654,0.49992292276861416,0.492276861415138,0.49751811314937566,0.49942962848774475,0.4931401264066595,0.49825805457067984,0.4992446431324187,0.5004778788345923,0.49751811314937566,0.5335263118830252,0.5924772622167411
252,0.442053337444119,0.5862185910282103,0.591644828117774,0.5917681516879914,0.6028056112224449,0.6024973022969015,0.6028056112224449,0.5896099892091876,0.5534761831355017,0.5869585324495145,0.5867118853090797,0.5867118853090797,0.5867118853090797,0.442053337444119,0.442053337444119,0.442053337444119,0.442053337444119,0.442053337444119,0.5910898720517959,0.5989825805457067,0.6059503622629875,0.5757977493448435,0.60163403730538,0.6028056112224449,0.581470633574842,0.442053337444119,0.5867118853090797,0.6063203329736396,0.6063203329736396,0.581470633574842,0.581470633574842,0.581470633574842,0.581470633574842,0.5883150917219053,0.5544627716972407,0.4984122090334515,0.4961923847695391,0.49452751657160476,0.5094496685679051,0.49514413442269156,0.49477416371203947,0.5066132264529059,0.5041467550485587,0.4899645444735625,0.5145675967319254,0.48928626483736704,0.4981655618930168,0.49064282410975796,0.5030985047017111,0.4985355326036689,0.495637428703561,0.4971789733312779,0.5045167257592107,0.5101896099892091,0.49600739941421307,0.5048250346847541,0.5013103129335594,0.49119778017573607,0.48805302913519344,0.5032834900570371,0.5028518575612764,0.4962540465546478,0.512717743178665,0.5006320332973639,0.4917527362417142,0.4847849545244335,0.5551204974050665,0.6063203329736396
253,0.4602743949437336,0.581378140897179,0.5736704177585941,0.5948204100508709,0.5839679358717434,0.556405117928164,0.5556035147217512,0.5725605056266379,0.569477416371204,0.6025897949745646,0.6023431478341298,0.6023431478341298,0.6023431478341298,0.4602743949437336,0.4602743949437336,0.4602743949437336,0.4602743949437336,0.4602743949437336,0.5893325111761986,0.5313704331740404,0.5954986896870664,0.5696624017265299,0.56312625250501,0.5595498689687066,0.5635578850007708,0.4602743949437336,0.6023431478341298,0.5989517496531525,0.5989517496531525,0.5760135655927239,0.5760135655927239,0.5803298905503315,0.5802065669801141,0.5856944658547865,0.5199013411438261,0.5059657777092647,0.49622321566209343,0.5045475566517651,0.5139818097733929,0.49468167103437644,0.4994912902728534,0.4980114074302451,0.4945583474641591,0.49850470171111455,0.48302759364883613,0.4932634499768768,0.5029443502389395,0.50898720517959,0.5063974102050255,0.49757977493448435,0.49813473100046246,0.4947433328194851,0.4983197163557885,0.5011561584707878,0.5024510559580699,0.5044242330815477,0.4913519346385078,0.4887621396639433,0.48771388931709575,0.48580237397872666,0.4986280252813319,0.5060274394943733,0.49770309850470174,0.5037459534453522,0.5010328349005704,0.5100971173115462,0.5547242633414978,0.6025897949745646
254,0.44874364112841064,0.5924772622167411,0.5856944658547865,0.5917373207954371,0.6041930013873902,0.6008632649915215,0.5917989825805458,0.5917989825805458,0.5860027747803299,0.5931555418529366,0.5931555418529366,0.5931555418529366,0.5931555418529366,0.44874364112841064,0.44874364112841064,0.44874364112841064,0.44874364112841064,0.44874364112841064,0.5931555418529366,0.5572683829196855,0.6111607831046709,0.6057345460151071,0.6016032064128256,0.5991983967935872,0.6016032064128256,0.44874364112841064,0.5931555418529366,0.5931555418529366,0.6106058270386928,0.6106058270386928,0.6016032064128256,0.6016032064128256,0.5814398026822877,0.5945121011253276,0.5511022044088176,0.5092955141051333,0.4942500385386157,0.5133651919223061,0.49930630491752737,0.49881301063665795,0.494188376753507,0.5010944966856791,0.505904115924156,0.49856636349622324,0.4911669492831818,0.5068290427007862,0.4948049946045938,0.512625250501002,0.49868968706644057,0.4925235085555727,0.502636041313396,0.5057807923539387,0.5014644673963311,0.5095421612455681,0.5055341452135039,0.4901803607214429,0.5097271466008941,0.49764143671959304,0.5088638816093726,0.4892554339448127,0.49825805457067984,0.5123169415754586,0.5015261291814398,0.4938800678279636,0.4986280252813319,0.48715893325111764,0.5610160491924019,0.6106058270386928
255,0.46468321257900413,0.5973793741328811,0.6177894250038538,0.6161245568059195,0.6071835979651611,0.5937413288114691,0.57783258825343,0.57783258825343,0.5682133497764761,0.613534761831355,0.613534761831355,0.613534761831355,0.613534761831355,0.46468321257900413,0.46468321257900413,0.46468321257900413,0.46468321257900413,0.46468321257900413,0.6025589640820102,0.6190843224911361,0.5700632033297364,0.6109449668567905,0.5905965777709264,0.5672267612147371,0.5905349159858178,0.46468321257900413,0.613534761831355,0.613534761831355,0.5946045938029906,0.5946045938029906,0.6034838908586404,0.6034838908586404,0.5891166949283182,0.6008940958840758,0.5061199321720364,0.5081547710806228,0.49280098658856175,0.4984122090334515,0.5016802836442115,0.505996608601819,0.49341760443964855,0.5036534607676892,0.4882380144905195,0.4965006936950825,0.5109295514105133,0.4917527362417142,0.5022969014952983,0.49952212116540773,0.4989671650994296,0.4960690611993217,0.5042084168336673,0.4986588561738862,0.5056266378911669,0.4952674579929089,0.5016186218591028,0.5033451518421458,0.4970556497610606,0.487559734854324,0.5162941267149684,0.4855865577308463,0.49273932480345306,0.49754894404193,0.5116078310467088,0.4976106058270387,0.49107445660551874,0.5057499614613843,0.5673226795471286,0.6177894250038538
