,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,average_model,optimal_clustering
386,0.40312625250501,0.5257181028724115,0.607374749498998,0.6091382765531063,0.6180093520374081,0.6116499665998664,0.6119706078824315,0.6092985971943887,0.6117568470273881,0.6095123580494322,0.4041950567802271,0.4041950567802271,0.4041950567802271,0.40312625250501,0.40312625250501,0.40312625250501,0.40312625250501,0.40312625250501,0.5280694722778891,0.6096726786907147,0.5986105544422178,0.6236740146960588,0.6159251837007348,0.6112758851035404,0.622872411489646,0.40312625250501,0.5272144288577154,0.6097261189044756,0.595564462257849,0.622872411489646,0.6227120908483634,0.6226586506346026,0.6161389445557782,0.5263593854375418,0.6098329993319973,0.527748830995324,0.5372611890447562,0.5167935871743486,0.5352839011356045,0.530688042752171,0.535497661990648,0.5352304609218437,0.5313827655310621,0.5289245156980628,0.5274281897127588,0.5311155644622578,0.5342150968603875,0.5364595858383433,0.5253440213760855,0.5390781563126252,0.5318637274549098,0.5297261189044756,0.5278557114228457,0.5242752171008684,0.5225651302605211,0.5380093520374082,0.5331462925851703,0.527748830995324,0.5319171676686707,0.5330928523714095,0.5382231128924516,0.5271075484301937,0.533253173012692,0.5363527054108217,0.5317034068136273,0.5235270541082164,0.5145490981963928,0.5260387441549766,0.5214963259853039,0.5290313961255845,0.5296192384769539,0.528496993987976,0.534001336005344,0.5270541082164328,0.5221910487641951,0.5306346025384101,0.5769435166629556,0.6236740146960588
387,0.3813493653974616,0.625998663994656,0.6338009352037408,0.6488710754843019,0.6488710754843019,0.6482297929191717,0.6482297929191717,0.6482297929191717,0.6318236472945892,0.6336406145624582,0.382311289245157,0.382311289245157,0.382311289245157,0.3813493653974616,0.3813493653974616,0.3813493653974616,0.3813493653974616,0.3813493653974616,0.6310754843019372,0.6352438209752839,0.6487641950567802,0.6385036740146961,0.6482297929191717,0.6482297929191717,0.6336406145624582,0.3813493653974616,0.6352438209752839,0.6343887775551103,0.6483366733466934,0.6461990647962592,0.6442752171008684,0.634495657982632,0.6341750167000668,0.628937875751503,0.6338009352037408,0.540440881763527,0.522752171008684,0.5337074148296593,0.5308216432865731,0.5281496325985304,0.5256379425517702,0.5322645290581163,0.5463727454909819,0.5361122244488978,0.5348296593186372,0.5418837675350702,0.528309953239813,0.5392651970607882,0.5438610554442218,0.5374482297929192,0.5425250501002004,0.5466399465597862,0.528309953239813,0.5310354041416165,0.536058784235137,0.5395858383433534,0.5323179692718771,0.5303406813627255,0.5288443553774215,0.5381963927855712,0.5363794255177021,0.5415096860387442,0.5402805611222445,0.5431128924515698,0.5328523714094856,0.5396392785571142,0.5354709418837675,0.5476018704074817,0.5383567134268538,0.5425250501002004,0.5429525718102872,0.5289512358049432,0.531997327989312,0.5354175016700067,0.5295925183700735,0.5346693386773547,0.6111719735767832,0.6488710754843019
388,0.40488977955911826,0.5352839011356045,0.6138944555778223,0.6143219772879092,0.616619906479626,0.6184903139612559,0.6119706078824315,0.6119706078824315,0.6081763527054108,0.6082297929191717,0.4049432197728791,0.4049432197728791,0.4049432197728791,0.40488977955911826,0.40488977955911826,0.40488977955911826,0.40488977955911826,0.40488977955911826,0.5304742818971276,0.6133066132264529,0.6174749498997996,0.5917167668670674,0.617314629258517,0.6135738142952571,0.6173680694722778,0.40488977955911826,0.5256646626586506,0.6071609886439546,0.6204676018704075,0.6082832331329325,0.6162458249832999,0.6162458249832999,0.6162458249832999,0.5326118904475617,0.6075350701402805,0.5265197060788244,0.5389178356713427,0.5248096192384769,0.5252905811623246,0.5241148964595859,0.5336806947227789,0.5243820975283902,0.5202137608550434,0.5195190380761523,0.5318637274549098,0.5267869071476285,0.5253974615898463,0.5308483633934535,0.529565798263193,0.5270541082164328,0.5214428857715431,0.5320774883099533,0.5279091516366066,0.5289779559118236,0.5302070808283234,0.5304208416833668,0.5272144288577154,0.5241683366733467,0.5294054776219105,0.5225651302605211,0.5377955911823648,0.5220841683366734,0.5363527054108217,0.536566466265865,0.5258784235136941,0.5241683366733467,0.5209084836339345,0.5380093520374082,0.5301536406145625,0.5263059452237809,0.5256112224448898,0.5272678690714763,0.5232598530394121,0.5236339345357381,0.5195724782899132,0.5319706078824316,0.5776699077166679,0.6204676018704075
389,0.406065464261857,0.5382231128924516,0.6120240480961924,0.612184368737475,0.6145891783567135,0.6163527054108217,0.6099933199732799,0.6098864395457582,0.6082832331329325,0.6088176352705411,0.40595858383433536,0.40595858383433536,0.40595858383433536,0.406065464261857,0.406065464261857,0.406065464261857,0.406065464261857,0.406065464261857,0.5330928523714095,0.6115965263861055,0.6144822979291917,0.5890981963927856,0.6150701402805612,0.6117568470273881,0.6146426185704743,0.406065464261857,0.528496993987976,0.6080694722778891,0.6190247160988644,0.608871075484302,0.6138944555778223,0.6138944555778223,0.6138944555778223,0.5356579826319305,0.607748830995324,0.5286573146292585,0.5354442217768871,0.5261456245824984,0.5343219772879092,0.5373680694722779,0.5256112224448898,0.5302605210420842,0.5234201736806947,0.522618570474282,0.5235270541082164,0.5299398797595191,0.5296726786907148,0.5307414829659318,0.5305277221108884,0.5256112224448898,0.5260387441549766,0.531062124248497,0.5265197060788244,0.5160988643954576,0.5439412157648631,0.5202137608550434,0.5256112224448898,0.5343754175016701,0.5343754175016701,0.526626586506346,0.5115564462257849,0.5189846359385437,0.5276953907815631,0.5248630594522378,0.5278022712090849,0.5220841683366734,0.5305811623246492,0.5206412825651303,0.5290313961255845,0.5276419505678023,0.5260921843687375,0.5289779559118236,0.5242217768871076,0.5303674014696059,0.520374081496326,0.5355511022044088,0.577000915411069,0.6190247160988644
390,0.4001336005344021,0.535871743486974,0.6126653306613227,0.6130928523714095,0.6182765531062124,0.6198797595190381,0.612932531730127,0.6130928523714095,0.6098329993319973,0.6095123580494322,0.40002672010688045,0.40002672010688045,0.40002672010688045,0.4001336005344021,0.4001336005344021,0.4001336005344021,0.4001336005344021,0.4001336005344021,0.5311155644622578,0.6119171676686707,0.6177955911823647,0.6013894455577822,0.6188643954575819,0.6128256513026052,0.618436873747495,0.4001336005344021,0.5265197060788244,0.6084435537742151,0.6204676018704075,0.6094054776219104,0.6185971943887776,0.6185971943887776,0.6185971943887776,0.5335738142952572,0.6082832331329325,0.5296726786907148,0.5352304609218437,0.524756179024716,0.5352304609218437,0.5430327321309285,0.5225116900467602,0.5273213092852371,0.5349632598530394,0.5230995323981296,0.5311155644622578,0.5284435537742151,0.5279091516366066,0.5349632598530394,0.5262525050100201,0.5253440213760855,0.5297261189044756,0.5336806947227789,0.5264662658650635,0.5345357381429525,0.5429792919171677,0.5352304609218437,0.5362458249833,0.5260921843687375,0.5314896459585838,0.5248096192384769,0.5150300601202404,0.5414829659318637,0.5200534402137609,0.5280694722778891,0.5280160320641283,0.5362458249833,0.5237942551770207,0.5397728790915164,0.5289245156980628,0.5232598530394121,0.5299933199732799,0.529191716766867,0.5238476953907816,0.534001336005344,0.5317034068136273,0.5357114228456914,0.5781805586481605,0.6204676018704075
391,0.40451569806279225,0.5216566466265865,0.6042217768871075,0.6054509018036072,0.6191850367401469,0.6148563794255177,0.614749498997996,0.6030460921843688,0.6041148964595858,0.6052371409485638,0.40521042084168335,0.40521042084168335,0.40521042084168335,0.40451569806279225,0.40451569806279225,0.40451569806279225,0.40451569806279225,0.40451569806279225,0.5255043420173681,0.6064662658650635,0.5968470273881096,0.6211088844355377,0.6167802271209085,0.6142685370741483,0.6224448897795591,0.40451569806279225,0.5250233800935203,0.6055577822311289,0.5414295257181029,0.6222845691382766,0.6219639278557114,0.622124248496994,0.6094054776219104,0.5230460921843687,0.6058249832999332,0.5311155644622578,0.522618570474282,0.5341082164328658,0.5271075484301937,0.5257715430861724,0.5251302605210421,0.5336806947227789,0.5270541082164328,0.541750167000668,0.5319706078824316,0.5307414829659318,0.5291382765531062,0.5350167000668002,0.5321309285237141,0.5276953907815631,0.5254509018036072,0.5224582498329994,0.5297261189044756,0.527748830995324,0.5205878423513695,0.5282297929191717,0.5366199064796259,0.527000668002672,0.5305811623246492,0.5320240480961924,0.5371008684034736,0.5257715430861724,0.517808951235805,0.5289245156980628,0.5307949231796927,0.536566466265865,0.537688710754843,0.5259853039412158,0.5291382765531062,0.5289779559118236,0.5228857715430861,0.5331462925851703,0.5388109552438209,0.5304208416833668,0.5205878423513695,0.5290848363393453,0.573366980875331,0.6224448897795591
392,0.40309953239812957,0.5208817635270541,0.6037140948563794,0.604622578490314,0.6191583166332665,0.6153106212424849,0.6155778223112892,0.6028056112224449,0.6045156980627923,0.605691382765531,0.4037942551770207,0.4037942551770207,0.4037942551770207,0.40309953239812957,0.40309953239812957,0.40309953239812957,0.40309953239812957,0.40309953239812957,0.5246225784903139,0.6073480293921175,0.5947895791583167,0.6222578490313961,0.6176619906479626,0.6147227788911156,0.6228991315965264,0.40309953239812957,0.5255845023380094,0.6059051436205745,0.5441282565130261,0.6227922511690047,0.6226319305277221,0.622685370741483,0.6110888443553775,0.5221108884435538,0.6061723446893788,0.5291649966599866,0.5403874415497661,0.5364863059452237,0.5303941215764864,0.5306078824315297,0.5305544422177688,0.5362191048764196,0.5292718770875083,0.5199732798931196,0.5321576486305946,0.5348296593186372,0.5284168336673347,0.5297528390113561,0.5356312625250501,0.5214696058784235,0.5313026052104208,0.5302338009352038,0.5285771543086172,0.5282565130260521,0.5164462257849032,0.5396392785571142,0.5184235136940548,0.5277755511022044,0.5332264529058116,0.5263861055444222,0.5240881763527054,0.5341349365397462,0.534936539746159,0.5350434201736807,0.5300734802939212,0.5365397461589846,0.5370741482965932,0.5301269205076821,0.5318904475617903,0.5282030728122913,0.5208283233132932,0.5282030728122913,0.5358450233800935,0.530875083500334,0.5189579158316633,0.5272411489645958,0.5734550582646775,0.6228991315965264
393,0.40197728790915166,0.5381963927855712,0.6130661322645291,0.6132798931195724,0.6184101536406146,0.6203340013360054,0.6113560454241816,0.6115163660654642,0.6083633934535738,0.6103941215764863,0.4021376085504342,0.4021376085504342,0.4021376085504342,0.40197728790915166,0.40197728790915166,0.40197728790915166,0.40197728790915166,0.40197728790915166,0.5336539746158985,0.6121042084168337,0.6177688710754843,0.5901402805611222,0.6194789579158316,0.6121042084168337,0.6176619906479626,0.40197728790915166,0.5288977955911823,0.6094856379425517,0.6210287241148965,0.6102872411489646,0.6183032732130929,0.6183032732130929,0.6183032732130929,0.5355243820975284,0.6083633934535738,0.5344021376085505,0.5358984635938544,0.5279893119572479,0.5378223112892452,0.541563126252505,0.5308216432865731,0.5267067468269873,0.5333333333333333,0.5269205076820307,0.52937875751503,0.530875083500334,0.5287374749498998,0.5339211756847028,0.5309285237140948,0.5283633934535739,0.5215764863059452,0.535310621242485,0.5324248496993988,0.539746158984636,0.5300734802939212,0.5325851703406813,0.5230193720774883,0.5274549098196393,0.5325317301269205,0.5329592518370073,0.5346158984635938,0.5224849699398798,0.5327454909819639,0.5215230460921844,0.5356312625250501,0.5388911155644622,0.5332264529058116,0.5384101536406145,0.5333867735470942,0.5213627254509018,0.5272411489645958,0.5314629258517034,0.527935871743487,0.5304475617902472,0.5218436873747495,0.5221108884435538,0.5782171750909225,0.6210287241148965
394,0.37811623246492987,0.6310487641950567,0.6392785571142284,0.652371409485638,0.652371409485638,0.6524782899131597,0.6524782899131597,0.6524782899131597,0.6352171008684034,0.6370875083500334,0.3790247160988644,0.3790247160988644,0.3790247160988644,0.37811623246492987,0.37811623246492987,0.37811623246492987,0.37811623246492987,0.37811623246492987,0.6359118236472946,0.6394923179692719,0.6526386105544422,0.6425918503674015,0.6524782899131597,0.6524782899131597,0.6386372745490982,0.37811623246492987,0.6394923179692719,0.6380494321977288,0.6524782899131597,0.6496993987975952,0.6472411489645958,0.6390113560454241,0.6391182364729459,0.6346292585170341,0.6371409485637942,0.5441015364061457,0.5429258517034068,0.5490180360721443,0.5281763527054109,0.5343219772879092,0.5459185036740147,0.5422311289245157,0.5474148296593186,0.5338410153640615,0.5475217100868404,0.5309552438209753,0.5416967267869072,0.5259318637274549,0.5414829659318637,0.5350701402805611,0.5427655310621242,0.5437808951235805,0.5421776887107549,0.5334134936539746,0.5334134936539746,0.5442618570474282,0.5311155644622578,0.5569806279225117,0.5435671342685371,0.541750167000668,0.5454909819639279,0.5405744822979291,0.544689378757515,0.5345357381429525,0.5282832331329326,0.5456513026052104,0.5440480961923848,0.5486439545758183,0.5380093520374082,0.5338410153640615,0.5338410153640615,0.549873079492318,0.534001336005344,0.5362992651970608,0.5292451569806279,0.540307281229125,0.6145614686162447,0.6526386105544422
395,0.40424849699398796,0.5393987975951904,0.6154976619906479,0.6158717434869739,0.6187575150300602,0.6200935203740815,0.6142150968603874,0.6141616566466266,0.6101536406145625,0.6113827655310621,0.4041950567802271,0.4041950567802271,0.4041950567802271,0.40424849699398796,0.40424849699398796,0.40424849699398796,0.40424849699398796,0.40424849699398796,0.5344822979291917,0.614749498997996,0.6190781563126253,0.5939612558450234,0.6184903139612559,0.6141616566466266,0.6182231128924516,0.40424849699398796,0.529191716766867,0.6105277221108885,0.6230861723446893,0.6112224448897795,0.6176352705410821,0.6176352705410821,0.6176352705410821,0.536566466265865,0.6102605210420842,0.5287107548430193,0.5370474281897127,0.5263059452237809,0.5280160320641283,0.5405210420841683,0.5259318637274549,0.5266800267201068,0.5304208416833668,0.52812291249165,0.5282832331329326,0.5265731462925852,0.5301002004008016,0.5318637274549098,0.5297261189044756,0.5298329993319973,0.5360320641282565,0.5202672010688043,0.5264128256513027,0.5334134936539746,0.5289245156980628,0.5322912491649967,0.5274281897127588,0.5308483633934535,0.534001336005344,0.5272144288577154,0.5367267869071476,0.5234736138944556,0.5344288577154309,0.5359786239144957,0.5283901135604543,0.5228857715430861,0.5334134936539746,0.5241683366733467,0.5334134936539746,0.5193587174348697,0.527748830995324,0.5296192384769539,0.5252905811623246,0.5303674014696059,0.5342685370741483,0.5343219772879092,0.5795482322670031,0.6230861723446893
396,0.39965263861055444,0.5294589178356713,0.5799599198396793,0.584128256513026,0.5834869739478958,0.6138944555778223,0.6138944555778223,0.602565130260521,0.6064128256513026,0.6034201736806947,0.4000801603206413,0.4000801603206413,0.4000801603206413,0.39965263861055444,0.39965263861055444,0.39965263861055444,0.39965263861055444,0.39965263861055444,0.5280694722778891,0.5815631262525051,0.5766466265865063,0.5752571810287241,0.613253173012692,0.6109552438209753,0.6114362057448229,0.39965263861055444,0.5249164996659986,0.6027788911155645,0.6122378089512358,0.6104742818971276,0.6109018036072145,0.6105277221108885,0.6047561790247161,0.5282297929191717,0.603687374749499,0.5272144288577154,0.5341616566466266,0.5452772211088844,0.5326118904475617,0.5379559118236473,0.5393453573814295,0.5171676686706747,0.5182899131596527,0.5418570474281897,0.5334134936539746,0.5315430861723447,0.531810287241149,0.5300467601870408,0.5286573146292585,0.5214963259853039,0.5274816299265197,0.5290848363393453,0.5384368737474949,0.5237408149632599,0.5403607214428857,0.528817635270541,0.5358183032732131,0.5327722110888443,0.5326118904475617,0.5301536406145625,0.5257715430861724,0.5365130260521042,0.5296726786907148,0.5301536406145625,0.5252905811623246,0.5275350701402806,0.5333600534402138,0.5389178356713427,0.5463460253841015,0.529191716766867,0.5361923847695391,0.5327722110888443,0.5202672010688043,0.5209619238476954,0.5411623246492986,0.5374749498997996,0.567350008659294,0.6138944555778223
397,0.3769939879759519,0.6239946559786239,0.6295524382097528,0.6458517034068136,0.6472411489645958,0.6484168336673347,0.648630594522378,0.648630594522378,0.6312625250501002,0.6310487641950567,0.37763527054108215,0.37763527054108215,0.37763527054108215,0.3769939879759519,0.3769939879759519,0.3769939879759519,0.3769939879759519,0.3769939879759519,0.6290180360721442,0.6314228456913827,0.6453173012692051,0.6270407481629926,0.648630594522378,0.648630594522378,0.6447294589178356,0.3769939879759519,0.6314228456913827,0.6312090848363393,0.5864261857047428,0.647187708750835,0.6469205076820307,0.6470808283233133,0.6463861055444222,0.6260788243152973,0.632064128256513,0.5283366733466934,0.5475751503006012,0.5396125584502338,0.5534001336005344,0.5438343353373414,0.5405744822979291,0.5261990647962592,0.529191716766867,0.5257715430861724,0.5395056780227121,0.5349098196392785,0.5342685370741483,0.5384368737474949,0.5470407481629926,0.5416432865731463,0.5359786239144957,0.5431930527722111,0.5424983299933199,0.5457581830327322,0.5391315965263861,0.5432464929859719,0.5397194388777555,0.5282297929191717,0.5382765531062125,0.5409485637942552,0.5362992651970608,0.5414829659318637,0.5486973947895791,0.5416432865731463,0.5384368737474949,0.5449031396125584,0.5354442217768871,0.5472010688042752,0.5292985971943888,0.5342150968603875,0.5338410153640615,0.5454909819639279,0.5442084168336674,0.5423380093520374,0.5543620574482298,0.5413226452905812,0.6083010465375195,0.648630594522378
398,0.37448229792919174,0.6019238476953908,0.5042351369405478,0.6370340681362725,0.6393319973279893,0.6397595190380762,0.6393319973279893,0.6393319973279893,0.6146426185704743,0.6093520374081496,0.37560454241816965,0.37560454241816965,0.37560454241816965,0.37448229792919174,0.37448229792919174,0.37448229792919174,0.37448229792919174,0.37448229792919174,0.6068403473613895,0.6091382765531063,0.6376219104876419,0.5806546426185705,0.6393319973279893,0.6393319973279893,0.6374081496325985,0.37448229792919174,0.6091382765531063,0.609565798263193,0.5884034736138944,0.6384235136940548,0.6374081496325985,0.6392251169004676,0.63874415497662,0.6038476953907815,0.6102605210420842,0.5382765531062125,0.5481629926519707,0.5204809619238477,0.5294589178356713,0.5244889779559119,0.5390781563126252,0.5384368737474949,0.5405210420841683,0.529191716766867,0.5362458249833,0.5401469605878424,0.5387575150300601,0.5409485637942552,0.5267334669338677,0.5414829659318637,0.542124248496994,0.5357648630594523,0.5343219772879092,0.5341082164328658,0.5305811623246492,0.5329325317301269,0.5445290581162324,0.5532932531730127,0.5402004008016033,0.5343754175016701,0.5348563794255177,0.5350701402805611,0.5485905143620574,0.5315430861723447,0.5415898463593855,0.5342685370741483,0.5352304609218437,0.5251302605210421,0.5464529058116232,0.5545223780895123,0.5357648630594523,0.5361923847695391,0.5490180360721443,0.5431930527722111,0.5343219772879092,0.5375283901135605,0.59127341101957,0.6397595190380762
